Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
61,0,-37.3313,416.574,1144.02,-20.4285,147.392,1130.25,-234.563,315.193,1205.46,-221.55,211.641,1204.8,-4.02182,488.703,876.822,72.8274,462.822,699.409,4.66334,462.875,542.451,-52.9467,404.576,290.789,-117.696,346.591,247.736,82.2299,412.828,224.478,-99.639,100.16,843.015,-137.306,137.605,655.283,-222.18,137.009,456.315,-299.768,180.886,257.502,-378.421,216.131,233.652,-169.559,194.117,186.83
62,0,-35.807,417.284,1146.36,-19.9464,148.306,1131.39,-233.383,316.064,1207.54,-220.395,212.487,1206.75,-3.66973,489.426,879.078,69.8136,462.324,699.944,9.84788,462.876,539.123,-29.5916,405.883,283.427,-91.2846,348.275,235.99,110.192,414.063,225.489,-104.153,101.177,844.7,-144.07,138.099,657.211,-230.95,137.247,458.982,-311.21,180.408,261.217,-390.29,215.373,238.897,-182.72,193.84,186.617
63,0,-34.0327,418.043,1148.48,-19.3004,149.305,1132.56,-232.002,317.116,1209.4,-219.097,213.5,1208.57,-3.88617,490.256,880.693,66.1842,461.965,699.833,14.5336,463.02,535.685,-6.80039,407.26,277.109,-65.4803,350.239,225.731,137.273,414.618,227.455,-108.221,102.155,846.441,-149.942,138.54,659.058,-239.074,137.409,461.686,-322.369,179.879,265.202,-401.929,214.564,244.587,-195.918,193.559,186.416
64,0,-32.0158,418.838,1150.36,-18.5009,150.382,1133.73,-230.427,318.366,1211.01,-217.669,214.688,1210.21,-4.64071,491.208,881.629,62.1543,461.746,699.151,18.7233,463.295,532.219,14.9381,408.663,271.847,-40.8638,352.391,217.029,162.922,414.617,230.235,-111.688,103.116,848.157,-154.792,138.937,660.743,-246.463,137.491,464.389,-333.176,179.302,269.436,-413.256,213.717,250.714,-209.156,193.283,186.219
65,0,-29.7712,419.657,1151.96,-17.5618,151.533,1134.88,-228.668,319.823,1212.36,-216.129,216.051,1211.65,-5.86733,492.279,881.877,57.955,461.663,697.991,22.4171,463.685,528.801,35.1052,410.046,267.593,-18.0472,354.624,209.884,186.547,414.228,233.576,-114.403,104.085,849.759,-158.498,139.3,662.184,-253.035,137.491,467.049,-343.551,178.682,273.894,-424.169,212.844,257.273,-222.44,193.021,186.016
66,0,-27.3211,420.487,1153.25,-16.4997,152.752,1135.97,-226.745,321.492,1213.41,-214.497,217.587,1212.84,-7.46192,493.453,881.459,53.821,461.705,696.458,25.6126,464.174,525.491,53.1861,411.364,264.243,2.36292,356.828,204.226,207.557,413.639,237.127,-116.224,105.083,851.149,-160.958,139.638,663.301,-258.709,137.408,469.633,-353.406,178.019,278.554,-434.548,211.96,264.257,-235.783,192.785,185.796
67,0,-24.6952,421.321,1154.22,-15.3344,154.035,1136.96,-224.682,323.37,1214.16,-212.799,219.286,1213.74,-9.28302,494.694,880.43,49.9773,461.856,694.658,28.306,464.744,522.339,68.7074,412.573,261.649,19.8079,358.898,199.928,225.412,413.026,240.46,-117.032,106.13,852.233,-162.086,139.955,664.022,-263.413,137.242,472.11,-362.647,177.314,283.399,-444.257,211.078,271.669,-249.2,192.584,185.553
68,0,-21.9296,422.151,1154.86,-14.0878,155.374,1137.8,-222.51,325.443,1214.58,-211.061,221.137,1214.33,-11.1569,495.949,878.879,46.6249,462.095,692.697,30.4925,465.374,519.382,81.273,413.634,259.637,33.8204,360.746,196.82,239.668,412.531,243.122,-116.734,107.235,852.921,-161.823,140.254,664.284,-267.082,136.994,474.459,-371.175,176.567,288.414,-453.147,210.211,279.508,-262.705,192.429,185.29
69,0,-19.0658,422.975,1155.15,-12.7835,156.764,1138.47,-220.268,327.693,1214.68,-209.313,223.122,1214.56,-12.8877,497.158,876.928,43.9284,462.404,690.671,32.168,466.047,516.642,90.5968,414.517,258.023,44.0636,362.305,194.704,250.02,412.247,244.693,-115.273,108.404,853.144,-160.14,140.533,664.043,-269.66,136.665,476.666,-378.891,175.774,293.592,-461.066,209.371,287.779,-276.301,192.327,185.028
70,0,-16.1501,423.793,1155.12,-11.4466,158.197,1138.92,-217.997,330.089,1214.44,-207.585,225.217,1214.43,-14.2724,498.256,874.722,42.0038,462.764,688.663,33.3295,466.748,514.128,96.5265,415.197,256.639,50.3616,363.534,193.378,256.336,412.209,244.843,-112.625,109.632,852.852,-157.035,140.789,663.271,-271.104,136.258,478.723,-385.696,174.934,298.934,-467.864,208.564,296.484,-289.968,192.283,184.812
71,0,-13.2312,424.608,1154.76,-10.1023,159.664,1139.11,-215.741,332.593,1213.87,-205.907,227.396,1213.91,-15.1203,499.19,872.424,40.9104,463.164,686.734,33.9764,467.464,511.842,99.0554,415.662,255.342,52.7161,364.416,192.644,258.671,412.402,243.392,-108.812,110.906,852.021,-152.541,141.015,661.962,-271.383,135.777,480.636,-391.496,174.043,304.443,-473.401,207.795,305.617,-303.656,192.298,184.71
72,0,-10.3596,425.424,1154.1,-8.77547,161.155,1139.01,-213.545,335.161,1212.99,-204.309,229.628,1213,-15.2748,499.93,870.197,40.6462,463.599,684.927,34.1105,468.186,509.774,98.323,415.907,254.029,51.3073,364.958,192.33,257.268,412.77,240.341,-103.891,112.201,850.661,-146.715,141.204,660.135,-270.479,135.227,482.414,-396.209,173.1,310.13,-477.562,207.067,315.165,-317.262,192.363,184.821
73,0,-7.58529,426.25,1153.17,-7.48988,162.66,1138.59,-211.456,337.742,1211.81,-202.817,231.882,1211.7,-14.6351,500.472,868.19,41.1479,464.073,683.257,33.7363,468.911,507.907,94.6003,415.941,252.646,46.4771,365.192,192.291,252.533,413.233,235.877,-97.9604,113.491,848.81,-139.645,141.348,657.831,-268.389,134.616,484.077,-399.761,172.109,316.004,-480.259,206.381,325.096,-330.624,192.458,185.263
74,0,-4.95638,427.092,1152,-6.26736,164.166,1137.85,-209.516,340.282,1210.35,-201.456,234.122,1210.03,-13.1755,500.849,866.522,42.295,464.599,681.723,32.8599,469.639,506.221,88.2649,415.783,251.178,38.6975,365.162,192.415,245.002,413.71,230.35,-91.1514,114.738,846.535,-131.437,141.444,655.116,-265.121,133.954,485.649,-402.094,171.073,322.073,-481.439,205.736,335.36,-343.511,192.549,186.167
75,0,-2.51751,427.961,1150.63,-5.12717,165.663,1136.77,-207.761,342.727,1208.64,-200.245,236.315,1208,-10.9573,501.125,865.263,43.919,465.197,680.299,31.488,470.376,504.691,79.7663,415.466,249.65,28.5266,364.928,192.623,235.276,414.129,224.218,-83.623,115.909,843.925,-122.216,141.489,652.075,-260.7,133.252,487.157,-403.167,170.005,328.34,-481.094,205.134,345.878,-355.619,192.588,187.666
76,0,-0.308454,428.864,1149.09,-4.08545,167.138,1135.36,-206.226,345.024,1206.73,-199.197,238.426,1205.66,-8.13292,501.387,864.427,45.8157,465.892,678.95,29.6262,471.13,503.29,69.5867,415.028,248.109,16.5592,364.552,192.862,223.972,414.444,217.976,-75.5544,116.966,841.089,-112.114,141.487,648.814,-255.163,132.526,488.631,-402.953,168.918,334.791,-479.254,204.575,356.547,-366.581,192.51,189.869
77,0,1.63716,429.807,1147.43,-3.15486,168.579,1133.65,-204.932,347.125,1204.66,-198.321,240.423,1203.06,-4.9381,501.733,863.968,47.7597,466.712,677.626,27.278,471.908,501.991,58.2022,414.516,246.616,3.3771,364.099,193.1,211.661,414.635,212.083,-67.1353,117.882,838.143,-101.271,141.446,645.449,-248.559,131.793,490.101,-401.444,167.834,341.401,-475.988,204.066,367.233,-375.981,192.244,192.852
78,0,3.29279,430.797,1145.68,-2.34429,169.976,1131.66,-203.897,348.99,1202.48,-197.619,242.278,1200.24,-1.67406,502.259,863.783,49.5207,467.683,676.278,24.4436,472.722,500.767,46.0489,413.98,245.227,-10.4932,363.624,193.323,198.826,414.706,206.903,-58.5568,118.636,835.204,-89.8211,141.38,642.106,-240.949,131.074,491.591,-398.646,166.774,348.119,-471.4,203.61,377.776,-383.384,191.715,196.636
79,0,4.63971,431.836,1143.88,-1.6589,171.32,1129.44,-203.127,350.586,1200.25,-197.088,243.967,1197.29,1.32016,503.038,863.73,50.8787,468.824,674.858,21.1195,473.577,499.595,33.4969,413.466,243.99,-24.6128,363.176,193.526,185.834,414.679,202.663,-50.0013,119.218,832.38,-77.8954,141.308,638.914,-232.402,130.391,493.123,-394.58,165.766,354.876,-465.619,203.215,387.995,-388.367,190.863,201.181
80,0,5.66744,432.927,1142.07,-1.10022,172.602,1127.05,-202.618,351.895,1198.02,-196.719,245.471,1194.27,3.70154,504.115,863.643,51.6384,470.146,673.329,17.2993,474.479,498.453,20.8351,413.012,242.934,-38.6479,362.785,193.71,172.932,414.588,199.446,-41.6339,119.632,829.765,-65.6143,141.256,635.998,-222.996,129.767,494.71,-389.281,164.835,361.576,-458.787,202.881,397.693,-390.558,189.65,206.378
81,0,6.37384,434.068,1140.28,-0.666381,173.819,1124.55,-202.36,352.907,1195.85,-196.498,246.775,1191.25,5.15883,505.495,863.363,51.6403,471.648,671.665,12.9742,475.427,497.327,8.26634,412.65,242.071,-52.3746,362.472,193.881,160.252,414.466,197.204,-33.5945,119.898,827.436,-53.0868,141.25,633.478,-212.817,129.226,496.358,-382.792,164.005,368.101,-451.048,202.606,406.663,-389.669,188.08,212.059
82,0,6.76497,435.257,1138.52,-0.35258,174.966,1122.02,-202.333,353.627,1193.8,-196.409,247.874,1188.32,5.44576,507.145,862.758,50.7683,473.317,669.861,8.13556,476.416,496.207,-4.08758,412.397,241.396,-65.6716,362.239,194.047,147.838,414.342,195.794,-25.9929,120.044,825.448,-40.4107,141.322,631.459,-201.951,128.794,498.064,-375.165,163.297,374.314,-442.541,202.382,414.704,-385.526,186.205,218.004
83,0,6.85463,436.487,1136.84,-0.151487,176.044,1119.51,-202.511,354.071,1191.92,-196.433,248.767,1185.55,4.40711,508.999,861.749,48.9537,475.126,667.925,2.77676,477.437,495.094,-16.1744,412.258,240.892,-78.5031,362.082,194.221,135.669,414.239,195.014,-18.9059,120.114,823.837,-27.6729,141.502,630.03,-190.493,128.491,499.816,-366.458,162.725,380.062,-433.385,202.19,421.619,-378.088,184.129,223.965
84,0,6.66364,437.753,1135.24,-0.0537449,177.053,1117.12,-202.864,354.266,1190.27,-196.549,249.46,1183.02,1.99463,510.968,860.316,46.1748,477.036,665.888,-3.10486,478.475,493.994,-27.9951,412.227,240.535,-90.8987,361.985,194.416,123.689,414.168,194.649,-12.3761,120.153,822.622,-14.9522,141.819,629.261,-178.533,128.338,501.593,-356.731,162.3,385.186,-423.675,202.007,427.234,-367.442,182.003,229.687
85,0,6.21898,439.043,1133.76,-0.0484282,177.994,1114.92,-203.356,354.248,1188.9,-196.737,249.964,1180.79,-1.72933,512.951,858.509,42.4532,478.999,663.794,-9.50613,479.513,492.923,-39.5869,412.289,240.304,-102.93,361.931,194.651,111.828,414.133,194.504,-6.41487,120.209,821.812,-2.32206,142.3,629.201,-166.165,128.353,503.367,-346.045,162.023,389.529,-413.478,201.805,431.395,-353.798,180.008,234.933
86,0,5.55266,440.348,1132.4,-0.123439,178.872,1112.97,-203.953,354.058,1187.84,-196.976,250.297,1178.92,-6.60068,514.851,856.437,37.8468,480.96,661.701,-16.4171,480.531,491.903,-51.0064,412.426,240.181,-114.689,361.906,194.949,100.02,414.13,194.424,-1.00598,120.328,821.407,10.1464,142.964,629.879,-153.479,128.545,505.103,-334.462,161.893,392.939,-402.829,201.556,433.978,-337.461,178.331,239.5
87,0,4.7006,441.654,1131.19,-0.265807,179.689,1111.35,-204.617,353.742,1187.13,-197.248,250.48,1177.46,-12.3735,516.58,854.251,32.4405,482.862,659.674,-23.8206,481.508,490.964,-62.3165,412.616,240.155,-126.274,361.898,195.336,88.213,414.152,194.308,3.8888,120.547,821.406,22.3812,143.826,631.298,-140.563,128.924,506.764,-322.037,161.902,395.286,-391.737,201.241,434.892,-318.797,177.14,243.242
88,0,3.7014,442.947,1130.14,-0.461875,180.447,1110.09,-205.315,353.345,1186.78,-197.536,250.538,1176.44,-18.7487,518.073,852.127,26.3367,484.65,657.781,-31.6929,482.422,490.14,-73.5761,412.84,240.229,-137.773,361.904,195.84,76.3728,414.188,194.103,8.32329,120.889,821.809,34.3074,144.891,633.442,-127.501,129.49,508.307,-308.824,162.041,396.46,-380.182,200.849,434.078,-298.197,176.555,246.07
89,0,2.59509,444.212,1129.27,-0.69737,181.146,1109.25,-206.014,352.912,1186.81,-197.826,250.497,1175.89,-25.4069,519.289,850.238,19.6444,486.274,656.086,-40.0047,483.255,489.47,-84.8341,413.082,240.411,-149.258,361.927,196.49,64.4805,414.229,193.8,12.3607,121.366,822.62,45.8456,146.156,636.274,-114.371,130.238,509.691,-294.869,162.301,396.385,-368.127,200.389,431.512,-276.045,176.634,247.961
90,0,1.42208,445.433,1128.6,-0.957361,181.788,1108.86,-206.684,352.481,1187.22,-198.106,250.385,1175.83,-32.0426,520.211,848.735,12.4703,487.689,654.649,-48.7222,483.986,488.991,-96.127,413.333,240.72,-160.784,361.978,197.316,52.5305,414.27,193.416,16.0677,121.974,823.845,56.9112,147.609,639.737,-101.246,131.159,510.875,-280.208,162.672,395.021,-355.514,199.884,427.205,-252.689,177.359,248.944
91,0,0.221996,446.593,1128.14,-1.22615,182.369,1108.94,-207.302,352.087,1188.02,-198.365,250.229,1176.24,-38.3946,520.841,847.729,4.91204,488.863,653.517,-57.8092,484.602,488.741,-107.479,413.587,241.179,-172.384,362.071,198.346,40.5256,414.307,192.987,19.5101,122.694,825.492,67.4155,149.228,643.756,-88.1943,132.237,511.824,-264.874,163.148,392.364,-342.276,199.378,421.204,-228.423,178.642,249.094
92,0,-0.967118,447.677,1127.9,-1.48711,182.887,1109.49,-207.846,351.754,1189.17,-198.593,250.051,1177.11,-44.2688,521.2,847.281,-2.94771,489.774,652.725,-67.2276,485.09,488.752,-118.903,413.845,241.815,-184.075,362.222,199.602,28.4722,414.337,192.548,22.7489,123.498,827.566,77.2672,150.982,648.244,-75.2756,133.452,512.508,-248.886,163.728,388.451,-328.343,198.924,413.589,-203.482,180.345,248.515
93,0,-2.1096,448.67,1127.9,-1.72253,183.337,1110.52,-208.299,351.5,1190.67,-198.781,249.874,1178.43,-49.5525,521.315,847.401,-11.0427,490.41,652.298,-76.9388,485.442,489.053,-130.405,414.108,242.652,-195.862,362.444,201.105,16.3772,414.361,192.131,25.8378,124.351,830.069,86.3752,152.834,653.098,-62.5453,134.781,512.901,-232.261,164.414,383.356,-313.639,198.588,404.478,-178.042,182.296,247.321
94,0,-3.17271,449.557,1128.14,-1.91352,183.717,1112,-208.646,351.331,1192.48,-198.919,249.713,1180.15,-54.2168,521.22,848.052,-19.3232,490.77,652.242,-86.9038,485.651,489.664,-141.983,414.375,243.715,-207.736,362.743,202.87,4.2453,414.378,191.755,28.8218,125.214,832.994,94.6515,154.741,658.208,-50.0527,136.198,512.991,-215.008,165.211,377.189,-298.099,198.435,394.018,-152.227,184.326,245.628
95,0,-4.12707,450.327,1128.63,-2.04001,184.021,1113.91,-208.879,351.247,1194.57,-198.995,249.58,1182.23,-58.3094,520.942,849.16,-27.7529,490.862,652.558,-97.0835,485.717,490.599,-153.633,414.645,245.021,-219.684,363.118,204.905,-7.92188,414.387,191.427,31.7354,126.049,836.319,102.015,156.654,663.459,-37.8417,137.674,512.77,-197.137,166.129,370.093,-281.664,198.527,382.39,-126.125,186.289,243.543
96,0,-4.94689,450.972,1129.38,-2.08082,184.248,1116.22,-208.986,351.238,1196.89,-198.998,249.48,1184.62,-61.9377,520.508,850.63,-36.3052,490.702,653.23,-107.437,485.639,491.864,-165.347,414.914,246.583,-231.688,363.558,207.218,-20.1265,414.385,191.144,34.6015,126.822,840.012,108.395,158.524,668.732,-25.9515,139.182,512.241,-178.659,167.178,362.234,-264.295,198.915,369.804,-99.8004,188.085,241.156
97,0,-5.61009,451.487,1130.37,-2.01402,184.396,1118.89,-208.962,351.289,1199.4,-198.914,249.413,1187.27,-65.2469,519.933,852.354,-44.9572,490.311,654.239,-117.923,485.424,493.456,-177.113,415.173,248.407,-243.726,364.044,209.808,-32.374,414.367,190.895,37.4307,127.503,844.021,113.736,160.303,673.909,-14.4172,140.694,511.417,-159.595,168.37,353.802,-245.971,199.639,356.492,-73.3071,189.667,238.551
98,0,-6.09834,451.867,1131.6,-1.8173,184.468,1121.87,-208.8,351.38,1202.06,-198.727,249.373,1190.12,-68.394,519.229,854.232,-53.6849,489.716,655.556,-128.494,485.079,495.365,-188.917,415.409,250.491,-255.778,364.55,212.677,-44.6729,414.325,190.663,40.2199,128.07,848.278,117.999,161.944,678.878,-3.27077,142.185,510.318,-139.978,169.714,344.998,-226.7,200.719,342.706,-46.7018,191.042,235.804
99,0,-6.39696,452.116,1133.04,-1.46857,184.468,1125.1,-208.495,351.484,1204.81,-198.419,249.347,1193.1,-71.5245,518.404,856.177,-62.4568,488.946,657.149,-139.099,484.614,497.571,-200.74,415.608,252.828,-267.822,365.05,215.821,-57.0333,414.251,190.432,42.9523,128.507,852.703,121.167,163.405,683.537,7.45848,143.634,508.971,-119.861,171.217,336.027,-206.522,202.162,328.707,-20.0524,192.26,233
100,0,-6.49489,452.236,1134.69,-0.946717,184.405,1128.52,-208.042,351.575,1207.6,-197.972,249.32,1196.16,-74.7515,517.459,858.121,-71.2305,488.03,658.979,-149.682,484.044,500.05,-212.555,415.756,255.405,-279.839,365.517,219.239,-69.4668,414.138,190.19,45.5978,128.8,857.198,123.244,164.652,687.794,17.7431,145.021,507.407,-99.319,172.882,327.095,-185.512,203.96,314.758,6.55591,193.396,230.237
101,0,-6.38449,452.234,1136.51,-0.232404,184.288,1132.08,-207.436,351.626,1210.39,-197.367,249.271,1199.23,-78.142,516.402,860.022,-79.9485,487,661.006,-160.179,483.387,502.77,-224.335,415.843,258.205,-291.812,365.928,222.927,-81.9855,413.977,189.929,48.1143,128.938,861.659,124.262,165.66,691.574,27.557,146.332,505.662,-78.4564,174.703,318.392,-163.785,206.091,301.112,33.0167,194.533,227.633
102,0,-6.06154,452.12,1138.47,0.691059,184.129,1135.72,-206.672,351.609,1213.12,-196.588,249.177,1202.25,-81.7105,515.239,861.856,-88.5369,485.889,663.185,-170.518,482.663,505.694,-236.043,415.861,261.206,-303.725,366.272,226.885,-94.6007,413.761,189.646,50.4513,128.914,865.972,124.277,166.413,694.818,36.875,147.558,503.773,-57.4067,176.672,310.095,-141.495,208.521,288.006,59.2012,195.745,225.327
103,0,-5.52513,451.902,1140.53,1.83684,183.943,1139.35,-205.746,351.5,1215.76,-195.619,249.015,1205.17,-85.4195,513.981,863.619,-96.9046,484.729,665.467,-180.619,481.895,508.78,-247.642,415.811,264.388,-315.564,366.544,231.11,-107.322,413.487,189.346,52.5542,128.719,870.025,123.37,166.907,697.485,45.6728,148.695,501.777,-36.3352,178.771,302.35,-118.841,211.208,275.646,84.9588,197.083,223.469
104,0,-4.77763,451.592,1142.66,3.21376,183.743,1142.92,-204.657,351.277,1218.26,-194.447,248.759,1207.93,-89.1872,512.648,865.315,-104.945,483.551,667.799,-190.395,481.109,511.981,-259.091,415.697,267.729,-327.317,366.751,235.605,-120.155,413.152,189.038,54.3701,128.346,873.709,121.65,167.148,699.555,53.9265,149.741,499.706,-15.4375,180.978,295.272,-96.0598,214.102,264.202,110.118,198.574,222.205
105,0,-3.8248,451.201,1144.8,4.82563,183.542,1146.36,-203.404,350.922,1220.56,-193.065,248.386,1210.49,-92.8986,511.259,866.953,-112.536,482.39,670.125,-199.753,480.332,515.247,-270.349,415.535,271.211,-338.967,366.909,240.37,-133.103,412.757,188.733,55.8544,127.793,876.923,119.246,167.154,701.025,61.6135,150.701,497.591,5.06293,183.263,288.94,-73.426,217.148,253.803,134.49,200.215,221.653
106,0,-2.67577,450.737,1146.9,6.67066,183.352,1149.6,-201.989,350.422,1222.65,-191.47,247.877,1212.78,-96.4194,509.841,868.537,-119.549,481.276,672.381,-208.596,479.593,518.526,-281.377,415.342,274.82,-350.494,367.041,245.406,-146.161,412.305,188.445,56.9776,127.062,879.582,116.31,166.953,701.912,68.7123,151.583,495.456,24.9191,185.593,283.392,-51.2479,220.284,244.529,157.866,201.987,221.882
107,0,-1.34316,450.21,1148.92,8.74117,183.179,1152.58,-200.417,349.769,1224.47,-189.665,247.215,1214.78,-99.609,508.422,870.062,-125.848,480.243,674.502,-216.823,478.922,521.763,-292.137,415.145,278.542,-361.868,367.172,250.716,-159.32,411.805,188.181,57.7312,126.167,881.62,113.007,166.582,702.246,75.203,152.395,493.32,43.8673,187.933,278.626,-29.8597,223.447,236.413,180.027,203.852,222.89
108,0,0.156913,449.627,1150.8,11.0235,183.027,1155.23,-198.697,348.96,1225.99,-187.662,246.388,1216.45,-102.333,507.031,871.508,-131.299,479.321,676.416,-224.335,478.347,524.904,-302.588,414.971,282.373,-373.048,367.327,256.303,-172.564,411.266,187.948,58.1326,125.134,882.992,109.511,166.084,702.073,81.0679,153.15,491.196,61.6345,190.249,274.604,-9.6138,226.575,229.442,200.737,205.765,224.584
109,0,1.80479,448.991,1152.49,13.4979,182.895,1157.5,-196.842,347.997,1227.18,-185.477,245.391,1217.74,-104.47,505.696,872.835,-135.771,478.542,678.048,-231.032,477.897,527.895,-312.691,414.85,286.308,-383.974,367.53,262.171,-185.873,410.703,187.744,58.227,124,883.679,106.004,165.505,701.447,86.2924,153.858,489.09,77.9482,192.506,271.254,9.13077,229.609,223.568,219.749,207.68,226.782
110,0,3.57745,448.307,1153.93,16.1392,182.777,1159.33,-194.869,346.886,1228,-183.134,244.224,1218.65,-105.919,504.443,873.987,-139.149,477.932,679.326,-236.821,477.597,530.684,-322.4,414.809,290.347,-394.566,367.797,268.326,-199.227,410.13,187.56,58.0878,122.82,883.691,102.658,164.894,700.429,90.8648,154.533,487.002,92.5467,194.673,268.48,26.0209,232.494,218.706,236.811,209.548,229.215
111,0,5.44869,447.576,1155.07,18.9174,182.662,1160.68,-192.801,345.641,1228.43,-180.665,242.895,1219.14,-106.599,503.296,874.891,-141.333,477.517,680.177,-241.618,477.47,533.222,-331.661,414.876,294.494,-404.726,368.141,274.777,-212.601,409.561,187.381,57.8124,121.655,883.064,99.6382,164.295,699.083,94.777,155.182,484.93,105.19,196.728,266.172,40.7248,235.187,214.752,251.669,211.325,231.562
112,0,7.38955,446.8,1155.86,21.7979,182.533,1161.52,-190.664,344.276,1228.43,-178.106,241.418,1219.2,-106.45,502.273,875.463,-142.245,477.315,680.534,-245.346,477.533,535.469,-340.41,415.074,298.752,-414.332,368.567,281.536,-225.976,409.01,187.193,57.5164,120.574,881.858,97.0885,163.75,697.473,98.0251,155.814,482.866,115.673,198.65,264.212,52.9486,237.653,211.589,264.084,212.973,233.475
113,0,9.36893,445.979,1156.26,24.743,182.371,1161.82,-188.489,342.813,1227.99,-175.497,239.814,1218.83,-105.432,501.39,875.614,-141.835,477.341,680.34,-247.944,477.801,537.391,-348.568,415.42,303.127,-423.246,369.076,288.619,-239.33,408.483,186.981,57.3241,119.642,880.156,95.1262,163.289,695.656,100.609,156.433,480.802,123.834,200.427,262.487,62.4537,239.87,209.097,273.838,214.46,234.631
