Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
32,3,0.0643921,0.0784302,0.00244141,0.0158691,0.00518799,-0.0424194,0.012207,0.0161743,-0.00152588,0.0411987,-0.0686646,0.0308228,0.0534058
32,4,0.0326538,0.065918,-0.00854492,0.0115967,-0.0445557,-0.0323486,0.0338745,0.0164795,0.0271606,0.0302124,-0.0531006,0.0354004,-0.214233
33,0,0.0396729,0.0546265,-0.00793457,0.00915527,0.0158691,-0.0317383,0.0234985,0.0344849,0.0088501,0.0210571,-0.0619507,0.0283813,-0.616455
33,1,0.0292969,0.0497437,-0.00671387,-0.000610352,0.0320435,-0.0241089,0.0350952,0.0170898,0.00946045,0.0384521,-0.0482178,0.0436401,-0.92804
33,2,0.0354004,0.0341797,-0.00823975,0.00701904,0.0189209,0.00366211,0.0369263,0.0137329,-0.0012207,0.0360107,-0.0369263,0.0418091,-1.08002
33,3,0.0189209,0.0320435,-0.0396729,0.00762939,0.0112915,0.00183105,0.0405884,0.0088501,0.0128174,0.0177002,-0.0253296,0.0289917,-1.16089
33,4,0.0213623,0.0250244,-0.00640869,0.0231934,0.022583,0.0109863,0.0244141,0.00274658,0.0164795,0.0482178,-0.0149536,0.0228882,-1.22101
34,0,0.0515747,-0.0012207,-0.00732422,0.027771,0.010376,0,0.0350952,0.000915527,0.0259399,0.0518799,-0.0149536,0.0201416,-1.31073
34,1,0.03479,0.0314331,-0.0100708,0.00671387,0.0793457,0.0210571,0.0256348,0.0152588,0.032959,0.0219727,-0.0088501,0.0256348,-1.40472
34,2,0.0241089,-0.0509644,-0.00732422,0.0152588,-0.0109863,0.0216675,-0.0430298,0.0186157,0.0411987,0.0415039,0.00305176,0.0344849,-1.46332
34,3,0.0247192,-0.0534058,0.0198364,0.0158691,-0.00854492,0.0134277,0.00976562,0.0131226,0.045166,0.0369263,-0.00488281,0.0872803,-1.48102
34,4,0.0274658,-0.0445557,0.0137329,0.0296021,0.0164795,0.0219727,0.00793457,0.0375366,0.0253296,0.0265503,0.00244141,0.0396729,-1.52496
35,0,0.0308228,-0.0344849,0.00640869,0.0161743,-0.0372314,0.0177002,0.0198364,0.0192261,0.045166,0.0326538,-0.0421143,0.0302124,-1.47308
35,1,0.0540161,-0.0372314,0.0186157,0.0299072,-0.0140381,0.0167847,0.0228882,0.0296021,0.0283813,-0.00823975,-0.0119019,0.0088501,-1.52161
35,2,0.0286865,-0.0341797,0.0143433,0.0241089,0.0231934,0.0112915,0.0152588,0.022583,0.0250244,-0.0262451,0.0164795,0.0372314,-1.64886
35,3,0.0320435,0.0283813,0.0216675,0.0201416,0.0344849,0.0152588,0.00823975,0.00946045,0.0357056,-0.0418091,-0.00854492,0.0262451,-1.75842
35,4,0.067749,0.0134277,0.00488281,0.0613403,0.0271606,0.0088501,0.0161743,0.0164795,0.039978,-0.032959,-0.0256348,0.0311279,-1.96167
36,0,0.0375366,-0.00152588,-0.00274658,0.00335693,0.11261,0.00854492,0.0219727,0.010376,0.0350952,-0.0326538,-0.0250244,0.072937,-1.79932
36,1,0.0369263,0.0140381,0.0402832,0.0131226,0.166626,0.00183105,0.0100708,0.0238037,0.0292969,-0.03479,-0.0344849,0.0247192,-1.60492
36,2,0.0317383,0.00823975,0.0164795,0.00671387,0.145569,-0.0341797,0.0286865,0.0088501,-0.00335693,-0.00762939,-0.0372314,0.0491333,-1.71692
36,3,0.0918579,-0.0265503,0.00274658,0.0216675,0.140076,-0.00488281,0.0189209,0.0152588,0.0244141,-0.00915527,-0.0338745,0.0296021,-1.92535
36,4,0.0390625,-0.0595093,0.0109863,0.0115967,0.0354004,-0.00244141,0.0244141,0.0177002,0.0256348,-0.00274658,-0.0491333,0.0323486,-1.89972
37,0,0.0393677,-0.0390625,0.0137329,0.0131226,0.00915527,-0.0363159,0.0131226,-0.0305176,0.0244141,0.0012207,-0.106506,0.0296021,-1.95709
37,1,0.0430298,0.0152588,-0.0244141,0.022583,0.0280762,-0.0326538,0.020752,0.00915527,0.0518799,-0.00244141,-0.0619507,0.0183105,-2.1524
37,2,0.0363159,0.0961304,0.012207,0.0137329,0.038147,0.0125122,0.0149536,0.0354004,0.00640869,0.0323486,-0.0610352,0.0344849,-2.80548
37,3,0.0323486,0.166321,0.0186157,0.0170898,0.00549316,0.00366211,0.020752,0.0292969,-0.0125122,0.0357056,-0.0613403,0.0799561,-3.15155
37,4,0.0222778,0.129395,0.0088501,0.0265503,0.00549316,0.0344849,0.0402832,0.0125122,-0.00579834,0.0515747,-0.0418091,0.0320435,-3.14484
38,0,0.0387573,0.0811768,0.00976562,0.0228882,-0.000915527,0.0164795,0.0338745,0.00244141,0.0112915,0.0491333,-0.0567627,0.0964355,-3.05389
38,1,0.0286865,0.0701904,0.0115967,0.0234985,0.0149536,0.0357056,-0.00457764,0.00671387,0.0238037,0.0592041,-0.0402832,0.0372314,-2.99164
38,2,0.0210571,0.0643921,0.00640869,0.0372314,-0.0210571,0.0244141,-0.110474,-0.0152588,0.00152588,0.050354,-0.0570679,0.0286865,-2.91168
38,3,0.012207,0.0595093,0.0189209,0.0363159,-0.00305176,0.032959,-0.223389,-0.00976562,0.00518799,0.0320435,-0.0213623,0.0210571,-2.8656
38,4,0.0152588,0.0543213,-0.00488281,0.0241089,-0.0360107,0.022583,-0.098877,-0.0701904,0.0189209,0.0714111,-0.0131226,0.0302124,-2.64771
39,0,-0.0140381,0.105286,0.00488281,0.0247192,0.0125122,0.0338745,-0.055542,-0.0198364,0.00762939,0.0494385,-0.00701904,0.0228882,-2.11609
39,1,0.038147,0.0991821,0.0222778,0.0335693,0.0238037,0.055542,0.0701904,-0.0350952,0.0183105,-0.000915527,-0.00549316,0.0177002,-2.64679
39,2,0.0335693,0.112305,0.0088501,0.078125,0.0219727,0.0518799,0.0997925,-0.0170898,0.00793457,0.0305176,-0.0167847,0,-2.07123
39,3,0.0140381,0.0973511,0.00732422,0.0112915,0.0567627,0.0244141,0.139465,-0.0445557,0.0244141,0.0332642,-0.0115967,0.020752,-1.46637
39,4,0.0241089,0.0942993,-0.00274658,0.0360107,0.065918,0.0228882,0.105896,-0.0308228,0.00762939,0.0369263,-0.00854492,0.0143433,-1.25092
40,0,0.0216675,0.108337,0.00823975,0.039978,0.0424194,0.0161743,0.0808716,-0.0418091,0.0183105,0.0512695,-0.0131226,0.0241089,-1.1972
40,1,0.0405884,0.0509644,0.00762939,0.0241089,0.0454712,0.0213623,0.0921631,0.00762939,0.0283813,0.0338745,-0.0219727,0.0247192,-1.1145
40,2,0.032959,0.0918579,0.010376,0.0286865,0.0869751,0.0866699,0.0808716,0.017395,-0.0228882,0.0445557,-0.0320435,0.0268555,-1.03455
40,3,0.0366211,0.0396729,0.020752,0.0228882,0.0802612,0.0350952,0.0976562,0.0588989,-0.00183105,0.038147,-0.0131226,0.00610352,-0.912476
40,4,0.0280762,0.0146484,0.032959,0.0463867,0.0692749,0.0216675,0.0909424,0.0436401,0.0106812,0.0469971,-0.0177002,0.0219727,-0.704956
41,0,0.0250244,0.0442505,0.0610352,0.0247192,0.065918,0.0189209,0.0750732,0.0469971,0.000305176,0.0485229,-0.0186157,0.0262451,-0.753174
41,1,0.0231934,0.0714111,0.0219727,0.0222778,0.088501,0.0112915,0.027771,0.0488281,0.0201416,0.0534058,-0.0146484,0.0152588,-0.682068
41,2,0.0302124,0.010376,0.0308228,0.0469971,0.123596,0.0146484,0.0576782,0.0674438,0.0109863,0.0299072,-0.0250244,0.0387573,-0.845337
41,3,0.0128174,0.0363159,0.032959,0.0350952,0.0613403,-0.000610352,-0.153198,0.0750732,0.00396729,0.0610352,-0.0247192,0.0332642,-1.20239
41,4,0.0286865,-0.00732422,0.0247192,0.012207,0.107117,-0.0408936,-0.343018,0.101929,0.015564,0.0576782,-0.0411987,0.0186157,-1.08673
42,0,0.0170898,0.0390625,0.0466919,0.0350952,0.0476074,-0.0592041,-0.0494385,0.0683594,0.0247192,0.0195312,-0.0305176,-0.0247192,-0.981445
42,1,0.0369263,-0.0363159,0.0134277,0.0228882,0.0283813,-0.0634766,0.0753784,0.0830078,0.00762939,0.0445557,-0.038147,0.0146484,-0.887146
42,2,0.032959,0.00915527,0.0140381,0.0289917,0.0396729,-0.0820923,0.027771,0.0152588,0.0167847,0.0640869,-0.0439453,0.0320435,-0.863342
42,3,0.0320435,0.0137329,0.000915527,0.0408936,0.0311279,-0.0753784,0.0674438,0.027771,0.0201416,0.0717163,-0.0500488,0.0280762,-0.683289
42,4,0.0180054,0.0204468,0.0546265,0.00244141,0.0250244,-0.0756836,0.0756836,0.0546265,0.0186157,0.0628662,-0.0369263,0.0439453,-0.425415
43,0,0.0161743,0.0088501,0.0177002,0.0274658,0.0387573,-0.0479126,0.0408936,0.067749,0.0119019,0.0613403,0.0177002,0.0259399,-0.422058
43,1,0.0143433,0.00488281,0.0408936,0.00427246,0.0186157,0.043335,0.0119019,0.065918,0.0149536,0.0610352,-0.0320435,0.0219727,-0.39093
43,2,0.0292969,0.00213623,0.0552368,0.00579834,0.0479126,0.0582886,0.0305176,0.0527954,0.0106812,0.0576782,-0.0204468,0.0167847,-0.149841
43,3,0.043335,0.0088501,0.0210571,0.0195312,0.0509644,0.0775146,-0.0411987,0.0622559,0.0109863,0.0457764,-0.00518799,0.00640869,-0.113525
43,4,0.0192261,0.00518799,0.0369263,0.00213623,0.0448608,0.10498,0.00183105,0.0439453,0.0158691,0.0558472,-0.0125122,0.0201416,-0.0588989
44,0,0.00457764,0.0231934,0.0305176,0.0299072,0.0488281,0.114136,0.020752,0.0405884,0.0115967,0.0445557,-0.0201416,0.0183105,0.0479126
44,1,0.0268555,-0.00305176,0.032959,-0.0109863,0.0335693,0.171814,0.0595093,0.0378418,0.0723267,0.0732422,-0.00976562,0.0180054,0.107727
44,2,0.0247192,0.0128174,0.0262451,0.0238037,0.0366211,0.13916,0.0628662,0.0119019,0.012207,0.043335,0.0305176,0.022583,0.238342
44,3,0.0302124,0.0296021,0.0314331,0.0448608,0.0274658,0.0836182,-0.0683594,0.062561,0.0210571,0.0537109,-0.0274658,0.0305176,0.332031
44,4,-0.00183105,0.0140381,0.0296021,0.0531006,0.0216675,0.0958252,0.0695801,0.0234985,-0.00823975,0.0405884,0.0088501,0.0244141,0.403442
45,0,0.0262451,0.00152588,0.0204468,0.0402832,0.0177002,0.0924683,0.0866699,0.0216675,-0.027771,0.0396729,-0.0241089,-0.0247192,0.440369
45,1,0.0411987,0.00518799,-0.0201416,0.0320435,0.0189209,0.142822,0.0390625,0.0198364,-0.0149536,0.0372314,-0.0210571,0.0158691,0.461426
45,2,0.0308228,0.00701904,0.0210571,0.0463867,-0.00213623,0.0741577,0.0888062,0.0158691,-0.0112915,0.0469971,-0.0326538,0.0222778,0.517883
45,3,0.0158691,-0.000610352,0.0265503,0.0253296,0.00762939,0.0802612,0.0888062,0.0128174,-0.0146484,0.0543213,-0.0653076,0.00579834,0.557556
45,4,-0.00396729,0.0125122,0.0918579,0.0454712,0.00579834,0.106201,0.0958252,0.0195312,-0.0570679,0.0466919,-0.0274658,0.0592041,0.565796
46,0,0.0274658,-0.00793457,0.0341797,0.0161743,0.00762939,0.0753784,0.0869751,0.0198364,-0.0253296,0.0491333,0.0204468,0.0241089,0.644226
46,1,0.0283813,0.0335693,0.0262451,0.0177002,-0.00976562,-0.00518799,0.0775146,0.00946045,-0.0146484,0.0466919,-0.0491333,0.0335693,0.673828
46,2,0.00518799,0.00823975,0.0323486,0.0387573,-0.0167847,-0.00152588,0.0662231,-0.00549316,-0.0177002,0.0289917,-0.0613403,0.0167847,0.684509
46,3,-0.00183105,0.0219727,0.0296021,0.0112915,-0.0210571,-0.012207,0.0701904,0.0177002,-0.0158691,0.038147,-0.0570679,0.0152588,0.682068
46,4,0.0134277,-0.000305176,0.039978,0.0259399,-0.0146484,-0.00915527,0.071106,0.0213623,-0.0146484,0.0262451,-0.0643921,0.0363159,0.681152
47,0,0.0250244,0.0204468,0.0289917,0.010376,-0.00274658,-0.0811768,0.0830078,0.00915527,-0.0137329,0.0180054,-0.0479126,0.0311279,0.665894
47,1,0.0231934,0.0186157,0.0479126,0.00549316,-0.000305176,-0.017395,0.0769043,0.0152588,-0.015564,0.0671387,-0.043335,0.0149536,0.750427
47,2,0.0247192,0.0280762,0.0341797,0.00335693,-0.00579834,-0.0149536,0.0512695,0.0106812,-0.00427246,0.0283813,-0.0338745,0.0186157,0.723877
47,3,0.0250244,0.0146484,0.0344849,0.00335693,0.0198364,0.00335693,0.0613403,0.00976562,0.00762939,0.0564575,-0.0411987,0.0372314,0.746765
47,4,0.0219727,0.0152588,0.0280762,0,0.0198364,0.00305176,0.0527954,0.0192261,0.0271606,-0.00915527,-0.0332642,0.0244141,1.09924
48,0,0.0415039,0.00579834,0.0442505,0.00518799,0.0482178,0.0634766,0.0430298,0.0219727,-0.0366211,0.0247192,-0.0238037,0.0253296,1.185
48,1,0.0164795,0.0244141,0.0601196,0.00854492,0.0488281,0.0100708,0.0622559,0.0137329,0.00701904,0.0268555,-0.00793457,0.0305176,1.21979
48,2,0.0167847,0.0375366,0.0521851,0.0128174,0.0250244,0.027771,0.0326538,-0.045166,-0.00823975,0.0177002,-0.00549316,0.0305176,1.45996
48,3,0.0241089,0.00915527,0.0363159,-0.00274658,0.0823975,0.0231934,0.0247192,0.00305176,0.00854492,0.0250244,-0.0180054,0.0323486,1.3797
48,4,0.00946045,0.0268555,0.045166,0.00579834,0.0811768,0.0170898,0.0418091,-0.0405884,0.0109863,0.0354004,-0.00518799,0.0430298,1.38947
49,0,0.0134277,0.0128174,0.0436401,0.00518799,0.102844,0.0320435,0.00671387,-0.00244141,0.00274658,0.0375366,-0.00701904,0.010376,0.776367
49,1,0.0119019,0,-0.0012207,-0.0115967,0.0323486,0.0436401,0.00762939,0.0387573,0.0109863,0.0204468,-0.00274658,0.0198364,0.689087
49,2,0.0216675,0.00701904,0.0164795,0.015564,0.0808716,0.0466919,-0.0793457,0.0192261,0.0109863,0.0247192,-0.00701904,0.0143433,1.62109
49,3,0.0213623,-0.0012207,0.0115967,0.0100708,0.0469971,0.0189209,0.00488281,0.0332642,0.0161743,0.0332642,-0.00762939,0.0109863,2.08954
49,4,0.00976562,0.0198364,0.0323486,-0.00488281,0.0637817,0.0271606,0.020752,0.0189209,0.00396729,0.0512695,-0.0180054,0.0183105,2.14905
50,0,0.0012207,-0.0131226,0.0350952,0.00946045,0.078125,-0.00854492,0.0146484,-0.032959,0.00427246,0.0201416,-0.0149536,0.0314331,2.47955
50,1,0.0259399,-0.00579834,0.0183105,0.0808716,0.0598145,-0.0177002,-0.0292969,0.0170898,0.0119019,0.032959,-0.0253296,0.0289917,2.69165
50,2,0.022583,-0.0100708,0.0424194,0.0158691,0.0582886,-0.0357056,0.0305176,-0.0204468,0.032959,0.027771,-0.0112915,0.0152588,2.74353
50,3,0.0146484,-0.00518799,0.0497437,0.0152588,0.0460815,-0.0332642,0.0305176,0.00518799,-0.00793457,0.0210571,-0.0250244,0.0308228,2.76245
50,4,0.0350952,-0.00396729,0.0384521,0.000305176,0.0213623,-0.055542,0.0177002,0.0320435,0.0540161,0.038147,-0.0164795,0.0326538,2.69257
51,0,0.0210571,0.0320435,0.022583,0.00579834,0.0640869,-0.0717163,0.0354004,0.0088501,-0.000915527,0.0378418,-0.0192261,0.0479126,2.57111
51,1,0.0201416,0.0231934,0.0244141,-0.0106812,0.0262451,-0.0354004,-0.00335693,0.0125122,0.0210571,0.0387573,-0.0149536,0.0149536,2.38098
51,2,0.00701904,0.0320435,-0.038147,0.00366211,0.0149536,-0.126038,0.0128174,0.00274658,0.0250244,0.0186157,-0.00793457,0.0198364,2.26532
51,3,0.0247192,0.0317383,0.0387573,0.0137329,0.020752,-0.022583,0.039978,0.0250244,0.0146484,0.0512695,-0.0149536,0.0213623,0.662842
51,4,0.0146484,0.00488281,0.0222778,0.000915527,0.0775146,0.0415039,-0.177612,0.0854492,0.00213623,0.027771,-0.017395,0.0378418,0.650024
52,0,0.0247192,0.0408936,0.0408936,0.00183105,-0.09552,0.117798,-0.0247192,0.0231934,0.0216675,0.0268555,-0.0183105,0.0289917,1.23169
52,1,0.0152588,-0.00732422,0.0262451,-0.00396729,-0.00946045,0.062561,0.0576782,0.0238037,0.0158691,0.0125122,-0.0360107,0.00946045,1.21368
52,2,0.0195312,0.0457764,0.0213623,-0.00213623,-0.0653076,0.0537109,0.0543213,0.0115967,-0.00274658,0.0241089,-0.0396729,0.0131226,1.55579
52,3,0.0415039,0.0375366,0.0320435,-0.00793457,-0.10498,0.0350952,0.0762939,0.0167847,0.00274658,0.027771,-0.0680542,0.015564,1.68915
52,4,0.0170898,0.0192261,0.00549316,-0.0378418,-0.0582886,0.0299072,0.0128174,0.0131226,0.0204468,0.0338745,-0.0512695,0.0241089,1.68121
53,0,0.0643921,0.032959,0.0326538,-0.00518799,-0.0338745,0.0518799,0.0350952,-0.000915527,0.0189209,0.0326538,-0.0332642,0.0164795,1.60553
53,1,0.0265503,0.0286865,0.0341797,-0.0216675,-0.0204468,0.055542,-0.475464,0.0216675,-0.00244141,0.0161743,-0.043335,0.0280762,1.55914
53,2,0.0665283,0.0219727,0.0384521,-0.0631714,-0.0534058,0.0537109,-0.269775,0.0350952,0.0180054,0.022583,-0.065918,0.0268555,1.49719
53,3,0.00976562,0.00305176,0.0317383,0.00274658,-0.0769043,0.0784302,-0.556335,0.0354004,0.015564,0.0204468,-0.0341797,0.0387573,1.43677
53,4,0.0134277,0.0201416,0.0497437,-0.010376,0.0192261,0.0454712,0.213623,0.0183105,0.017395,0.0354004,-0.03479,0.0213623,1.33087
54,0,0.00305176,0.0268555,0.0378418,-0.00732422,0.0241089,0.0131226,0.188293,0.0189209,0.0924683,0.032959,-0.0259399,0.0402832,1.20789
54,1,0.027771,0.0222778,0.0326538,0.00457764,0.128479,0.0769043,-0.159607,-0.0119019,0,0.0186157,-0.0363159,0.00610352,0.210876
54,2,0.0119019,0.0332642,0.0421143,0.0234985,0.0961304,0.0933838,0.169678,0.0234985,0.00976562,0.0292969,-0.0164795,0.0302124,0.437927
54,3,0.00976562,0.0302124,0.0360107,-0.0152588,-0.00823975,0.065918,0.19928,0.0250244,0.0186157,0.0213623,0.00274658,0.039978,0.426941
54,4,0.0210571,0.0350952,0.0363159,0.0201416,0.083313,0.0656128,0.184937,0.0137329,0.0598145,0.0219727,0.0213623,-0.010376,0.0442505
55,0,0.0106812,0,0.0289917,0.0390625,0.038147,0.0222778,0.163574,0.0213623,0.0186157,0.00915527,0.00335693,0.0274658,-0.404663
55,1,0.0231934,0.0582886,0.0250244,0.0228882,0.0521851,0.022583,0.153198,0.022583,-0.00183105,0.0119019,0.00579834,0.00488281,-0.0119019
55,2,0.00244141,0.0396729,0.0341797,0.0244141,0.0619507,0.0247192,0.144653,0.0396729,0.0164795,0.0241089,0.00213623,0.0375366,0.223999
55,3,0.0180054,0.00823975,0.0219727,0.020752,0.108643,0.00793457,0.122375,0.0335693,0.0341797,0.00335693,-0.0112915,0.0280762,0.319214
55,4,0.0393677,0.00579834,0.0497437,0.0143433,0.0881958,0.0271606,0.124817,0.0262451,0.0546265,0.0323486,-0.00549316,0.0366211,0.0518799
56,0,0.00701904,-0.00427246,0.0286865,0.0201416,0.0994873,0.0198364,0.110474,0.0418091,0.0299072,0.0253296,-0.0436401,0.0192261,0.109558
56,1,0.015564,0.0247192,0.0286865,0.0302124,0.100708,-0.0283813,0.101624,0.017395,0.0500488,0.00152588,-0.00671387,0.0146484,0.136719
56,2,0.022583,0.0247192,0.043335,0.0137329,0.11261,0.0335693,0.0845337,-0.0146484,0.0427246,0.0198364,-0.00152588,0.0259399,0.0982666
56,3,0.0402832,0.0088501,0.0274658,0.0537109,0.0888062,0.0302124,-0.0888062,0.0292969,0.0314331,0.000915527,-0.00701904,0.0314331,0.0875854
56,4,0.027771,0.0109863,0.00793457,0.0112915,0.0839233,0.0210571,0.00823975,0.00732422,0.0357056,-0.0161743,-0.0170898,0.0292969,-0.00366211
57,0,0.0274658,0.0344849,0.0320435,0.022583,0.0637817,0.0305176,-1.10107,0.0128174,0.0402832,-0.0393677,-0.0100708,0.0204468,-0.0662231
57,1,0.00610352,0.0338745,0.0189209,-0.00183105,0.0787354,0.0186157,-0.0012207,0.0213623,0.0460815,-0.0512695,-0.0112915,0.0149536,0.0271606
57,2,0.00823975,0.0271606,0.0387573,0.0131226,0.0411987,0.0256348,-0.098877,0.0143433,0.032959,0,-0.0247192,0.0228882,0.0186157
57,3,0.0119019,-0.00671387,0.0335693,0.0177002,0.0234985,0.017395,0.187073,0.0320435,0.0344849,-0.00213623,-0.0341797,0.0250244,0.00457764
57,4,0.0210571,0.0012207,0.0112915,0.0219727,0.0857544,0.0167847,0.221558,0.0250244,0.0317383,0.0183105,-0.0689697,0.00793457,-0.98938
58,0,0.0115967,0.0424194,0.0332642,0.00946045,0.050354,-0.0134277,0.223999,0.0244141,0.0238037,-0.00518799,-0.0311279,0.0375366,-2.02209
58,1,0.0137329,0.102539,0.0360107,0.0192261,0.00762939,-0.00274658,0.194397,0.0506592,0.0180054,0.00671387,-0.0387573,0.0222778,-2.19727
58,2,0.0170898,0.0222778,0.022583,0.010376,0.055542,-0.0106812,0.157471,0.0357056,0.0244141,-0.0234985,-0.0250244,0.0137329,-2.13104
58,3,0.012207,0.0393677,-0.00549316,0.0189209,0.0585938,0.0131226,0.156555,0.0280762,0.0421143,0.0131226,-0.0247192,0.0241089,-1.89453
58,4,0.0189209,0.0509644,0.0283813,0.0234985,0.0592041,-0.0088501,0.171814,0.0408936,0.0280762,-0.0393677,-0.0219727,0.0253296,-1.58508
59,0,0.0234985,0.103149,0.0241089,0.0241089,0.0747681,0.00335693,0.141907,-0.0180054,0.0323486,0.0247192,-0.0204468,0.0177002,-1.18408
59,1,0.0375366,0.0393677,0.017395,0.0231934,0.0491333,0.00671387,0.0891113,0.0283813,0.0537109,-0.0274658,-0.0134277,0.0372314,-0.649414
59,2,0.0112915,0.0201416,0.022583,0.0195312,0.03479,0.0198364,0.118103,0.0238037,0.0164795,0.0186157,-0.0012207,0.0262451,-0.378113
59,3,0.0186157,0.000305176,0.0292969,0.0204468,0.0601196,0.0369263,0.109863,0.0634766,0.0247192,0.0234985,0.010376,0.0192261,-0.194702
59,4,0.0286865,0.0201416,0.0387573,0.0231934,0.0302124,0.0439453,0.0985718,0.0274658,0.0192261,0.020752,-0.00854492,0.0177002,-0.101013
60,0,0.0274658,0.0177002,0.0210571,0.0201416,0.0534058,0.0411987,0.093689,0.038147,0.0320435,0.0115967,-0.0137329,0.0231934,-0.0564575
60,1,0.0250244,-0.000305176,0.0317383,0.0247192,0.0454712,0.0521851,0.0976562,0.0280762,0.0210571,-0.0100708,-0.020752,0.0204468,-0.140076
60,2,0.0128174,0.0177002,0.0292969,0.0344849,0.0146484,0.0216675,0.0942993,0.0354004,-0.00579834,0.0262451,-0.010376,-0.0289917,-3.17993
60,3,-0.0170898,0.0109863,0.0177002,0.0210571,0.0360107,0.0311279,0.0787354,0.0421143,0.0311279,0.0241089,-0.012207,0.0167847,-3.19122
60,4,0.0134277,0.0158691,-0.0106812,0.0396729,0.0219727,0.00946045,0.0643921,0.0448608,0.0195312,0.017395,-0.00823975,0.0231934,-3.1665
61,0,0.0186157,0.0479126,0.0253296,0.0457764,0.0109863,0.0183105,0.0637817,0.0228882,0.0210571,0.0143433,0.00427246,0.0195312,-3.08441
61,1,0.0131226,0.0708008,-0.0183105,0.0418091,0.0244141,-0.0112915,0.0653076,0.0222778,0.0421143,-0.00244141,-0.00732422,0.0189209,-3.05115
61,2,0.0250244,0.0326538,0.027771,0.0460815,0.0192261,0.00549316,0.0552368,0.0500488,0.0460815,0.0137329,-0.0216675,0.0195312,-2.9303
61,3,0.00976562,0.00457764,0.0289917,0.0494385,0.0274658,-0.0292969,0.0588989,0.0219727,0.0494385,0.0311279,-0.0164795,0.00579834,-2.87811
61,4,0.00762939,-0.00946045,0.0418091,0.0338745,0.0238037,-0.039978,0.0274658,0.0204468,0.0524902,0.0262451,-0.0140381,0.0860596,-2.79236
62,0,-0.0119019,-0.00457764,0.0405884,-0.00976562,0.0201416,-0.0317383,0.0454712,0.0411987,0.0457764,-0.00396729,-0.0109863,-0.00732422,-2.73468
62,1,0.0125122,-0.0119019,0.00915527,0.0314331,0.0314331,-0.0262451,0.0418091,-0.0170898,0.0387573,0.00396729,0.00701904,0.0250244,-2.67853
62,2,-0.0527954,-0.03479,0.0177002,0.0686646,0.0296021,-0.0149536,0.0491333,0.0341797,0.0460815,-0.0195312,-0.0546265,0.0109863,-2.61963
62,3,0.0234985,-0.0167847,0.0222778,0.0357056,0.0167847,-0.000915527,0.0445557,0.0234985,0.0509644,-0.00640869,-0.0152588,0.0222778,-2.55157
62,4,0.0128174,0.00488281,0.0088501,0.0216675,0.0164795,0.0283813,0.0463867,0.0250244,0.0534058,-0.000305176,-0.0238037,-0.0421143,-2.48108
63,0,0.00823975,0.057373,0.0106812,0.0402832,0.0134277,0.0610352,0.0262451,0.0311279,0.0497437,0.0112915,-0.0128174,0.0164795,1.02386
63,1,0.0247192,0.0924683,0.00549316,0.0314331,0.00701904,0.127258,0.0271606,0.0366211,0.057373,0.00915527,-0.00549316,0.0186157,1.17828
63,2,0.0112915,0.071106,0.00305176,0.0585938,0.0125122,0.0509644,0.0216675,0.0228882,0.0778198,0.000610352,-0.0131226,-0.0436401,1.41998
63,3,0.0543213,0.0549316,0.0125122,0.0610352,0.00610352,0.0683594,0.0506592,0.0222778,0.0201416,0.0012207,-0.022583,0.00213623,1.49567
63,4,-0.0314331,0.043335,-0.00213623,0.0335693,0.0134277,0.0415039,0.0238037,0.0234985,0.0323486,0.0177002,-0.0299072,0.0363159,1.57623
64,0,0.045166,0.0137329,0.0192261,0.0576782,0.00976562,0.020752,-0.0204468,0.0463867,0.0140381,0.0128174,-0.0323486,0.0231934,1.54724
64,1,0.015564,0.0183105,0.0140381,0.0192261,0.00915527,0.00305176,0.0274658,0.0314331,0.0195312,0.0183105,-0.038147,0.0170898,1.28021
64,2,0.00701904,0.0183105,0.0360107,0.0439453,0.0177002,-0.0546265,0.0357056,0.0231934,0.0143433,0.0186157,-0.0314331,0.00915527,1.00586
64,3,0.0161743,0.0485229,0.010376,0.0262451,0.00915527,-0.00823975,0.0213623,0.0134277,0.012207,0.020752,-0.0305176,-0.039978,0.460205
64,4,-0.0143433,0.00946045,0.00854492,0.0296021,0.0149536,0.00457764,0.0241089,0.0369263,0.015564,0.00335693,-0.0296021,0.0177002,-1.11877
65,0,0.0186157,0.0747681,0.0332642,0.0259399,0.0939941,0.0427246,0.0204468,0.0643921,0.00610352,0.0189209,-0.0384521,0.0238037,-1.61804
65,1,0.017395,0.012207,0.0119019,0.0415039,0.0372314,0.0265503,0.0268555,0.0183105,-0.0177002,0.0189209,-0.0262451,0.0210571,-1.40686
65,2,0.0134277,0.0128174,0.00549316,0.0186157,0.00579834,0.0137329,0.010376,0.0231934,-0.0140381,0.00823975,-0.0308228,0.0115967,-0.782776
65,3,0.0152588,0.000610352,0.00183105,0.0280762,0.0195312,0.0860596,0.0360107,0.0244141,-0.0650024,0.00518799,-0.0592041,0.0662231,-0.85144
65,4,0.0244141,-0.00701904,0.0308228,0.0390625,0.0286865,0.00701904,0.0262451,0.0454712,-0.00701904,0.0109863,-0.057373,0.088501,-0.460815
