Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1404,0,72.5317,447.149,1146.14,89.4901,175.618,1159.68,-125.797,338.537,1222.07,-114.826,235.52,1214.63,-32.0926,490.383,867.925,-66.7637,457.857,673.843,-156.957,463.161,520.822,-248.659,399.482,284.03,-324.927,360.147,263.883,-123.834,377.097,189.486,120.845,107.945,883.554,162.01,145.474,697.371,141.569,138.517,483.285,132.407,180.069,267.494,65.5993,222.476,220.714,276.925,186.38,221.166
1405,0,73.5261,446.018,1146.15,90.6318,174.512,1159.59,-125.077,336.985,1221.48,-113.95,233.95,1214.19,-31.939,489.153,867.516,-67.7463,456.987,673.488,-160.42,462.622,521.96,-256.511,399.503,286.857,-333.28,360.358,268.402,-134.158,376.772,189.359,119.038,107.021,882.075,159.846,145.44,696.209,143.415,138.598,481.412,138.925,180.467,265.304,72.8575,222.729,217.837,284.759,187.237,220.319
1406,0,74.6002,444.777,1145.83,91.8808,173.306,1159.2,-124.246,335.408,1220.56,-112.976,232.345,1213.44,-31.2329,487.938,866.848,-68.0515,456.216,672.83,-163.377,462.146,522.944,-264.082,399.578,289.699,-341.398,360.615,273.068,-144.491,376.445,189.204,117.455,106.247,880.299,157.968,145.444,694.809,144.584,138.737,479.509,143.631,180.965,263.299,78.0702,223.08,215.425,290.538,188.122,219.133
1407,0,75.7404,443.423,1145.18,93.2221,171.999,1158.51,-123.32,333.814,1219.32,-111.922,230.71,1212.39,-29.987,486.754,865.907,-67.6645,455.572,671.859,-165.799,461.746,523.773,-271.301,399.709,292.564,-349.196,360.911,277.907,-154.828,376.114,189.014,116.18,105.63,878.291,156.387,145.46,693.188,145.07,138.921,477.56,146.485,181.551,261.423,81.1918,223.521,213.395,294.202,188.994,217.6
1408,0,76.9321,441.958,1144.2,94.6388,170.594,1157.54,-122.316,332.212,1217.77,-110.803,229.052,1211.08,-28.2176,485.615,864.685,-66.5722,455.079,670.57,-167.648,461.434,524.449,-278.091,399.895,295.463,-356.577,361.235,282.955,-165.165,375.768,188.786,115.277,105.159,876.114,155.097,145.459,691.365,144.876,139.132,475.555,147.49,182.207,259.633,82.2309,224.038,211.674,295.738,189.814,215.748
1409,0,78.1598,440.386,1142.91,96.1121,169.094,1156.3,-121.251,330.609,1215.94,-109.639,227.379,1209.53,-25.9445,484.536,863.182,-64.7637,454.76,668.967,-168.885,461.222,524.98,-284.37,400.136,298.421,-363.426,361.576,288.255,-175.492,375.395,188.528,114.784,104.804,873.827,154.075,145.409,689.357,144.018,139.35,473.489,146.696,182.907,257.898,81.2513,224.61,210.204,295.19,190.55,213.636
1410,0,79.4082,438.715,1141.32,97.6214,167.506,1154.82,-120.147,329.012,1213.84,-108.45,225.699,1207.76,-23.1905,483.532,861.406,-62.2304,454.63,667.063,-169.464,461.12,525.382,-290.051,400.428,301.466,-369.62,361.92,293.856,-185.789,374.98,188.254,114.705,104.519,871.484,153.286,145.276,687.188,142.521,139.552,471.366,144.198,183.622,256.202,78.3698,225.208,208.938,292.656,191.176,211.347
1411,0,80.6617,436.957,1139.45,99.1451,165.837,1153.14,-119.025,327.43,1211.53,-107.258,224.02,1205.81,-19.9819,482.617,859.375,-58.967,454.698,664.879,-169.338,461.137,525.675,-295.049,400.766,304.64,-375.033,362.254,299.81,-196.026,374.506,187.992,115.011,104.247,869.133,152.682,145.029,684.881,140.42,139.714,469.195,140.126,184.319,254.543,73.751,225.8,207.846,288.29,191.678,208.979
1412,0,81.9057,435.125,1137.33,100.66,164.095,1151.27,-117.905,325.867,1209.02,-106.082,222.35,1203.73,-16.3483,481.8,857.119,-54.9726,454.968,662.448,-168.46,461.28,525.883,-299.285,401.146,307.987,-379.542,362.567,306.165,-206.157,373.962,187.783,115.641,103.92,866.811,152.203,144.637,682.463,137.76,139.814,466.99,134.649,184.964,252.927,67.5989,226.354,206.91,282.297,192.045,206.636
1413,0,83.1264,433.238,1135.01,102.143,162.292,1149.26,-116.811,324.33,1206.37,-104.943,220.697,1201.56,-12.3236,481.089,854.677,-50.2518,455.434,659.81,-166.784,461.557,526.038,-302.692,401.563,311.557,-383.034,362.85,312.965,-216.115,373.339,187.684,116.502,103.473,864.549,151.784,144.078,679.962,134.587,139.831,464.771,127.958,185.525,251.37,60.1464,226.836,206.119,274.918,192.277,204.412
1414,0,84.3118,431.317,1132.53,103.571,160.44,1147.14,-115.762,322.823,1203.62,-103.862,219.07,1199.33,-7.94632,480.486,852.1,-44.8161,456.082,657.016,-164.273,461.97,526.172,-305.213,402.012,315.401,-385.416,363.094,320.239,-225.813,372.64,187.762,117.481,102.844,862.368,151.355,143.332,677.41,130.953,139.745,462.561,120.261,185.973,249.892,51.6427,227.221,205.47,266.421,192.38,202.389
1415,0,85.4513,429.382,1129.94,104.921,158.553,1144.96,-114.778,321.35,1200.81,-102.857,217.474,1197.09,-3.26013,479.99,849.444,-38.6849,456.893,654.127,-160.897,462.522,526.322,-306.809,402.489,319.566,-386.621,363.292,327.999,-235.141,371.879,188.096,118.448,101.985,860.28,150.844,142.391,674.836,126.909,139.545,460.384,111.771,186.286,248.511,42.3405,227.487,204.964,257.081,192.364,200.623
1416,0,86.5362,427.459,1127.31,106.172,156.644,1142.75,-113.876,319.913,1198.01,-101.943,215.918,1194.88,1.68595,479.594,846.773,-31.8866,457.839,651.208,-156.643,463.211,526.524,-307.46,402.988,324.089,-386.614,363.437,336.232,-243.961,371.085,188.77,119.268,100.864,858.291,150.179,141.252,672.27,122.504,139.22,458.264,102.697,186.45,247.245,32.4826,227.624,204.6,247.165,192.243,199.143
1417,0,87.5597,425.569,1124.69,107.304,154.727,1140.56,-113.073,318.513,1195.25,-101.136,214.405,1192.74,6.83788,479.286,844.153,-24.4587,458.891,648.33,-151.508,464.033,526.812,-307.162,403.503,328.994,-385.393,363.521,344.899,-252.115,370.301,189.867,119.807,99.4693,856.399,149.29,139.925,669.741,117.78,138.77,456.223,93.2322,186.459,246.108,22.2915,227.627,204.374,236.918,192.033,197.954
1418,0,88.5168,423.734,1122.16,108.3,152.818,1138.43,-112.38,317.152,1192.58,-100.448,212.941,1190.71,12.1374,479.052,841.648,-16.448,460.013,645.569,-145.51,464.977,527.22,-305.928,404.026,334.29,-382.993,363.532,353.929,-259.424,369.585,191.463,119.948,97.8107,854.601,148.113,138.427,667.275,112.776,138.199,454.281,83.5507,186.319,245.107,11.9593,227.505,204.28,226.546,191.752,197.037
1419,0,89.4037,421.973,1119.76,109.144,150.928,1136.39,-111.808,315.83,1190.04,-99.8869,211.529,1188.82,17.5232,478.874,839.319,-7.91037,461.168,642.999,-138.683,466.029,527.774,-303.785,404.55,339.961,-379.484,363.46,363.223,-265.69,369.009,193.616,119.593,95.9177,852.89,146.591,136.783,664.896,107.521,137.517,452.456,73.7972,186.041,244.243,1.64234,227.273,204.307,216.215,191.417,196.356
1420,0,90.2176,420.302,1117.57,109.826,149.071,1134.47,-111.365,314.545,1187.68,-99.46,210.17,1187.1,22.9332,478.733,837.222,1.0908,462.32,640.695,-131.078,467.167,528.499,-300.772,405.065,345.97,-374.963,363.291,372.649,-270.711,368.651,196.365,118.672,93.837,851.26,144.674,135.028,662.625,102.036,136.741,450.759,64.0858,185.648,243.514,-8.54226,226.952,204.438,206.041,191.045,195.864
1421,0,90.9563,418.733,1115.63,110.336,147.257,1132.71,-111.053,313.297,1185.53,-99.1704,208.868,1185.57,28.3068,478.61,835.406,10.4855,463.434,638.725,-122.762,468.366,529.413,-296.931,405.56,352.253,-369.552,363.015,382.055,-274.282,368.588,199.714,117.148,91.6281,849.707,142.322,133.199,660.478,96.3341,135.893,449.202,54.4985,185.166,242.911,-18.5164,226.571,204.656,196.096,190.654,195.511
1422,0,91.6176,417.273,1114,110.67,145.496,1131.14,-110.875,312.084,1183.62,-99.0188,207.62,1184.25,33.5873,478.487,833.908,20.1987,464.479,637.155,-113.818,469.595,530.526,-292.312,406.026,358.722,-363.386,362.621,391.265,-276.209,368.893,203.638,115.015,89.3587,848.231,139.505,131.339,658.47,90.4232,135,447.789,45.0867,184.625,242.423,-28.2385,226.158,204.942,186.409,190.257,195.249
1423,0,92.1988,415.925,1112.71,110.827,143.796,1129.76,-110.828,310.907,1181.97,-99.0031,206.429,1183.15,38.7247,478.35,832.759,30.1526,465.426,636.038,-104.338,470.816,531.846,-286.962,406.454,365.268,-356.605,362.108,400.093,-276.321,369.621,208.074,112.3,87.0995,846.836,136.204,129.495,656.612,84.3039,134.088,446.526,35.8734,184.058,242.038,-37.6983,225.743,205.276,176.978,189.867,195.035
1424,0,92.6964,414.685,1111.79,110.808,142.163,1128.6,-110.909,309.765,1180.61,-99.1185,205.292,1182.29,43.6779,478.187,831.982,40.2678,466.254,635.421,-94.422,471.993,533.373,-280.926,406.837,371.764,-349.346,361.482,408.345,-274.479,370.803,212.927,109.054,84.9192,845.531,132.41,127.71,654.915,77.9734,133.189,445.415,26.8581,183.495,241.744,-46.9112,225.353,205.643,167.773,189.495,194.839
1425,0,93.1059,413.547,1111.24,110.618,140.601,1127.67,-111.111,308.657,1179.54,-99.3583,204.21,1181.66,48.4165,477.991,831.589,50.4652,466.947,635.339,-84.1772,473.086,535.103,-274.248,407.173,378.066,-341.733,360.759,415.833,-270.587,372.442,218.072,105.354,82.881,844.328,128.122,126.026,653.387,71.4267,132.329,444.457,18.022,182.965,241.53,-55.9109,225.012,206.031,158.748,189.148,194.639
1426,0,93.4218,412.502,1111.09,110.266,139.113,1126.97,-111.425,307.587,1178.78,-99.7136,203.18,1181.27,52.9219,477.761,831.588,60.6671,467.494,635.811,-73.7108,474.057,537.028,-266.967,407.464,384.026,-333.87,359.968,422.376,-264.601,374.506,223.361,101.289,81.0385,843.242,123.353,124.481,652.033,64.6581,131.537,443.653,9.33307,182.494,241.39,-64.7428,224.737,206.433,149.851,188.832,194.423
1427,0,93.6372,411.537,1111.3,109.759,137.7,1126.5,-111.842,306.554,1178.34,-100.174,202.202,1181.11,57.1872,477.497,831.98,70.7984,467.891,636.849,-63.1293,474.872,539.134,-259.118,407.713,389.492,-325.835,359.145,427.813,-256.532,376.927,228.632,96.956,79.4343,842.289,118.121,123.106,650.86,57.663,130.835,443.004,0.751902,182.098,241.32,-73.4572,224.54,206.848,141.026,188.553,194.188
1428,0,93.7451,410.636,1111.87,109.112,136.363,1126.27,-112.35,305.563,1178.2,-100.728,201.276,1181.18,61.217,477.208,832.764,80.7869,468.138,638.449,-52.5349,475.504,541.404,-250.731,407.93,394.316,-317.678,358.338,432.005,-246.449,379.614,233.72,92.451,78.098,841.485,112.451,121.928,649.873,50.4394,130.242,442.511,-7.76362,181.793,241.32,-82.1044,224.429,207.282,132.224,188.312,193.938
1429,0,93.7379,409.787,1112.77,108.336,135.102,1126.25,-112.936,304.616,1178.37,-101.363,200.401,1181.47,65.0255,476.902,833.931,90.564,468.243,640.593,-42.0233,475.931,543.815,-241.838,408.129,398.363,-309.418,357.594,434.839,-234.475,382.449,238.467,87.8633,77.0461,840.842,106.376,120.962,649.076,42.9884,129.772,442.177,-16.2541,181.586,241.394,-90.7299,224.404,207.748,123.404,188.11,193.677
1430,0,93.6084,408.975,1113.95,107.446,133.917,1126.44,-113.588,303.718,1178.84,-102.067,199.578,1181.98,68.6346,476.591,835.474,100.064,468.214,643.252,-31.6819,476.143,546.34,-232.464,408.322,401.513,-301.048,356.961,436.235,-220.776,385.31,242.728,83.2692,76.2822,840.371,99.9315,120.216,648.474,35.315,129.434,442.005,-24.7557,181.479,241.55,-99.3717,224.463,208.263,114.532,187.947,193.416
1431,0,93.3505,408.188,1115.37,106.456,132.806,1126.83,-114.291,302.875,1179.59,-102.825,198.809,1182.69,72.0716,476.29,837.38,109.225,468.065,646.387,-21.5877,476.139,548.944,-222.633,408.524,403.666,-292.533,356.48,436.138,-205.555,388.078,246.383,78.7275,75.7983,840.077,93.1572,119.692,648.068,27.4288,129.23,442,-33.2974,181.47,241.8,-108.058,224.6,208.847,105.587,187.822,193.159
1432,0,92.96,407.419,1116.98,105.382,131.77,1127.4,-115.032,302.092,1180.62,-103.624,198.095,1183.6,75.3665,476.01,839.636,117.989,467.809,649.946,-11.8066,475.927,551.586,-212.368,408.748,404.748,-283.818,356.179,434.529,-189.034,390.654,249.34,74.2768,75.5761,839.963,86.0938,119.379,647.862,19.3434,129.156,442.164,-41.9007,181.551,242.156,-116.809,224.805,209.526,96.5552,187.732,192.913
1433,0,92.4347,406.661,1118.73,104.237,130.81,1128.14,-115.798,301.374,1181.91,-104.453,197.439,1184.69,78.5493,475.764,842.224,126.298,467.463,653.868,-2.39215,475.524,554.217,-201.686,409.003,404.709,-274.828,356.07,431.413,-171.441,392.967,251.54,69.9344,75.5895,840.027,78.783,119.265,647.857,11.0766,129.206,442.504,-50.5784,181.713,242.632,-125.633,225.07,210.324,87.4326,187.673,192.681
1434,0,91.7755,405.913,1120.58,103.035,129.925,1129.02,-116.575,300.728,1183.43,-105.298,196.845,1185.96,81.6476,475.562,845.125,134.099,467.041,658.087,6.61437,474.956,556.781,-190.602,409.295,403.529,-265.481,356.149,426.826,-152.997,394.986,252.958,65.6975,75.8066,840.263,71.2657,119.329,648.053,2.64974,129.366,443.023,-59.3356,181.944,243.242,-134.53,225.382,211.267,78.2197,187.641,192.461
1435,0,90.9867,405.178,1122.49,101.791,129.118,1130.02,-117.351,300.161,1185.17,-106.146,196.316,1187.39,84.6847,475.409,848.315,141.342,466.558,662.527,15.1843,474.252,559.217,-179.122,409.625,401.215,-255.684,356.391,420.827,-133.901,396.719,253.6,61.5447,76.1922,840.664,63.5817,119.545,648.45,-5.9126,129.621,443.725,-68.1705,182.228,244,-143.496,225.73,212.377,68.9216,187.63,192.253
1436,0,90.0756,404.462,1124.4,100.516,128.391,1131.13,-118.112,299.677,1187.11,-106.988,195.859,1188.97,87.6771,475.31,851.765,147.979,466.026,667.11,23.301,473.446,561.457,-167.246,409.991,397.798,-245.347,356.76,413.495,-114.321,398.21,253.502,57.4409,76.7103,841.219,55.7692,119.887,649.044,-14.5834,129.953,444.611,-77.0752,182.551,244.916,-152.52,226.102,213.675,59.5455,187.634,192.053
1437,0,89.0534,403.774,1126.28,99.2223,127.746,1132.33,-118.847,299.284,1189.23,-107.812,195.477,1190.7,90.6338,475.264,855.441,153.966,465.457,671.757,30.9598,472.57,563.436,-154.964,410.386,393.338,-234.378,357.207,404.931,-94.3931,399.536,252.726,53.3415,77.3262,841.92,47.8645,120.326,649.831,-23.3338,130.342,445.683,-86.0379,182.897,246,-161.586,226.484,215.175,50.0995,187.647,191.856
1438,0,87.9341,403.125,1128.1,97.9225,127.186,1133.6,-119.544,298.987,1191.5,-108.608,195.178,1192.55,93.5547,475.268,859.302,159.264,464.859,676.387,38.1663,471.656,565.087,-142.26,410.799,387.914,-222.694,357.68,395.253,-74.2101,400.787,251.354,49.1987,78.0083,842.754,39.902,120.832,650.805,-32.1337,130.768,446.937,-95.0438,183.25,247.257,-170.68,226.863,216.89,40.5908,187.663,191.657
1439,0,86.7349,402.53,1129.85,96.6275,126.715,1134.93,-120.192,298.791,1193.89,-109.366,194.966,1194.52,96.4302,475.316,863.302,163.84,464.24,680.919,44.9358,470.734,566.351,-129.107,411.221,381.627,-210.222,358.129,384.593,-53.8295,402.057,249.479,44.9672,78.7293,843.71,31.9145,121.38,651.957,-40.9523,131.21,448.371,-104.076,183.594,248.688,-179.786,227.227,218.824,31.0258,187.676,191.454
1440,0,85.4754,402,1131.49,95.3485,126.334,1136.29,-120.78,298.702,1196.38,-110.078,194.848,1196.6,99.2408,475.4,867.389,167.666,463.602,685.279,51.2917,469.825,567.178,-115.474,411.639,374.595,-196.898,358.513,373.101,-33.2751,403.428,247.209,40.61,79.4675,844.779,23.9339,121.945,653.276,-49.7589,131.65,449.976,-113.119,183.915,250.292,-188.889,227.561,220.979,21.409,187.679,191.243
1441,0,84.1771,401.551,1133.03,94.0967,126.048,1137.66,-121.299,298.724,1198.94,-110.735,194.83,1198.76,101.958,475.512,871.504,170.723,462.948,689.397,57.2639,468.948,567.532,-101.325,412.046,366.952,-182.676,358.805,360.935,-12.5442,404.95,244.654,36.103,80.2067,845.949,15.9913,122.507,654.749,-58.5229,132.072,451.743,-122.156,184.198,252.065,-197.977,227.85,223.35,11.7432,187.668,191.024
1442,0,82.863,401.194,1134.45,92.884,125.858,1139.04,-121.737,298.86,1201.54,-111.328,194.918,1200.98,104.544,475.643,875.584,173.003,462.281,693.209,62.8868,468.114,567.392,-86.6274,412.431,358.842,-167.527,358.994,348.269,8.38366,406.64,241.925,31.4383,80.9365,847.209,8.1179,123.049,656.36,-67.2147,132.459,453.658,-131.172,184.431,253.997,-207.037,228.08,225.928,2.02993,187.637,190.798
1443,0,81.5569,400.938,1135.76,91.7224,125.765,1140.41,-122.086,299.116,1204.16,-111.85,195.117,1203.24,106.953,475.788,879.561,174.508,461.599,696.661,68.1978,467.33,566.753,-71.3549,412.789,350.418,-151.442,359.09,335.283,29.537,408.469,239.136,26.6269,81.6515,848.547,0.345464,123.559,658.09,-75.8057,132.801,455.707,-140.154,184.602,256.077,-216.063,228.238,228.702,-7.73049,187.585,190.568
1444,0,80.2833,400.793,1136.95,90.6246,125.772,1141.75,-122.337,299.493,1206.75,-112.292,195.433,1205.52,109.136,475.942,883.365,175.25,460.903,699.707,73.2351,466.597,565.629,-55.4941,413.115,341.838,-134.438,359.113,322.164,50.9414,410.364,236.398,21.698,82.351,849.951,-7.29302,124.032,659.918,-84.2686,133.087,457.869,-149.09,184.702,258.292,-225.047,228.31,231.656,-17.5382,187.507,190.335
1445,0,79.0665,400.763,1138.02,89.6043,125.877,1143.04,-122.482,299.993,1209.29,-112.646,195.869,1207.79,111.037,476.107,886.924,175.259,460.193,702.313,78.0356,465.915,564.052,-39.0517,413.405,333.259,-116.561,359.1,309.104,72.6095,412.217,233.819,16.6987,83.0375,851.404,-14.7631,124.463,661.821,-92.5778,133.312,460.124,-157.972,184.722,260.626,-233.985,228.283,234.775,-27.3934,187.403,190.106
1446,0,77.9306,400.85,1138.98,88.6756,126.081,1144.27,-122.511,300.618,1211.74,-112.905,196.428,1210.02,112.599,476.288,890.168,174.576,459.469,704.455,82.6329,465.278,562.064,-22.0603,413.656,324.834,-97.8879,359.091,296.29,94.531,413.893,231.504,11.6906,83.7164,852.892,-22.0284,124.855,663.773,-100.709,133.47,462.448,-166.791,184.656,263.064,-242.875,228.148,238.04,-37.2956,187.271,189.886
1447,0,76.8991,401.054,1139.83,87.8531,126.382,1145.43,-122.418,301.368,1214.07,-113.062,197.113,1212.17,113.768,476.492,893.03,173.259,458.732,706.121,87.0557,464.68,559.721,-4.58424,413.862,316.706,-78.5324,359.124,283.903,116.664,415.246,229.553,6.74647,84.3948,854.394,-29.0511,125.211,665.745,-108.64,133.562,464.816,-175.544,184.5,265.587,-251.714,227.896,241.434,-47.2437,187.112,189.677
1448,0,75.9942,401.371,1140.57,87.1519,126.778,1146.49,-122.197,302.241,1216.24,-113.108,197.923,1214.21,114.494,476.732,895.45,171.379,457.985,707.309,91.3259,464.115,557.086,13.2759,414.015,309.001,-58.6465,359.232,272.111,138.928,416.136,228.052,1.94601,85.0802,855.888,-35.7918,125.54,667.706,-116.351,133.586,467.202,-184.225,184.251,268.178,-260.502,227.52,244.937,-57.2356,186.927,189.486
1449,0,75.237,401.799,1141.19,86.5871,127.266,1147.44,-121.842,303.236,1218.22,-113.037,198.858,1216.1,114.733,477.022,897.375,169.021,457.231,708.029,95.4572,463.574,554.224,31.3808,414.106,301.826,-38.4219,359.434,261.059,161.199,416.444,227.073,-2.62895,85.7807,857.35,-42.2099,125.849,669.623,-123.822,133.546,469.577,-192.833,183.907,270.82,-269.24,227.015,248.533,-67.2678,186.717,189.314
1450,0,74.647,402.329,1141.69,86.1734,127.845,1148.27,-121.348,304.35,1219.97,-112.843,199.915,1217.81,114.457,477.375,898.765,166.283,456.475,708.299,99.4543,463.051,551.199,49.5521,414.12,295.259,-18.0895,359.731,250.87,183.309,416.089,226.663,-6.89873,86.5034,858.751,-48.2645,126.15,671.461,-131.036,133.445,471.913,-201.366,183.47,273.496,-277.927,226.378,252.206,-77.3363,186.485,189.164
1451,0,74.2414,402.957,1142.07,85.9245,128.51,1148.95,-120.715,305.576,1221.47,-112.519,201.088,1219.29,113.655,477.802,899.59,163.275,455.722,708.147,103.313,462.536,548.072,67.575,414.04,289.353,2.08387,360.109,241.634,205.043,415.035,226.832,-10.7897,87.255,860.061,-53.9149,126.45,673.185,-137.977,133.287,474.184,-209.822,182.94,276.189,-286.566,225.61,255.939,-87.4367,186.231,189.035
1452,0,74.0352,403.676,1142.31,85.8527,129.261,1149.47,-119.939,306.907,1222.69,-112.061,202.372,1220.52,112.337,478.308,899.84,160.113,454.979,707.607,107.019,462.024,544.893,85.2032,413.849,284.127,21.8005,360.533,233.407,226.148,413.299,227.55,-14.2373,88.0407,861.248,-59.1213,126.759,674.755,-144.631,133.077,476.36,-218.2,182.321,278.884,-295.156,224.712,259.719,-97.5646,185.959,188.925
1453,0,74.0406,404.478,1142.4,85.9686,130.094,1149.81,-119.024,308.336,1223.6,-111.466,203.756,1221.46,110.541,478.894,899.521,156.916,454.255,706.72,110.552,461.506,541.708,102.167,413.527,279.569,40.7406,360.958,226.211,246.337,410.943,228.738,-17.1887,88.8648,862.275,-63.8456,127.085,676.135,-150.982,132.821,478.417,-226.499,181.616,281.566,-303.696,223.687,263.535,-107.717,185.67,188.829
1454,0,74.2664,405.36,1142.32,86.2798,131.006,1149.97,-117.973,309.851,1224.18,-110.732,205.231,1222.08,108.333,479.548,898.655,153.806,453.556,705.53,113.882,460.977,538.55,118.183,413.056,275.639,58.5729,361.33,220.034,265.304,408.077,230.267,-19.6034,89.7305,863.106,-68.052,127.431,677.285,-157.016,132.525,480.331,-234.714,180.831,284.224,-312.185,222.54,267.378,-117.891,185.367,188.741
1455,0,74.7177,406.316,1142.07,86.7912,131.996,1149.91,-116.791,311.441,1224.41,-109.859,206.783,1222.35,105.811,480.256,897.284,150.901,452.892,704.083,116.979,460.432,535.442,132.968,412.424,272.273,74.9681,361.593,214.832,282.735,404.841,231.964,-21.4545,90.6398,863.705,-71.7074,127.799,678.17,-162.718,132.193,482.081,-242.839,179.97,286.848,-320.614,221.281,271.243,-128.089,185.05,188.651
