Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1782,2,0.0372314,0.055542,0.017395,0.00457764,-0.0238037,-0.85907,0.0192261,0.566711,0.015564,0.00915527,-0.0360107,0.0350952,0.0302124
1782,3,0.0350952,0.0354004,0.0674438,0.0210571,0,0.864563,0.0161743,2.68494,0.0213623,0.0143433,-0.0332642,0.0195312,0.0109863
1782,4,-0.000915527,0.0299072,0.0271606,0.0585938,0.0137329,2.37457,0.0491333,2.62695,0.0192261,-0.0204468,-0.0354004,0.0311279,0.0543213
1783,0,0.0402832,0.0253296,0.0213623,0.0396729,0.00854492,1.9635,0.0088501,2.53723,0.0167847,0.00396729,-0.0268555,0.00976562,0.0375366
1783,1,0.0393677,0.0231934,0.0204468,0.0637817,0.0283813,2.2937,0.00518799,2.45697,0.0183105,0.0189209,-0.0326538,0.0234985,0.0177002
1783,2,0.038147,0.0201416,0.0219727,0.0280762,0.0296021,2.20886,0.0210571,2.40692,0.03479,0.0146484,-0.0408936,0.0369263,0.032959
1783,3,0.0909424,0.0231934,0.0204468,0.062561,0.0137329,1.81885,-0.012207,2.31018,0.0177002,0.0292969,-0.0222778,0.0283813,0.0268555
1783,4,0.0415039,0.0250244,0.0253296,0.0292969,0.00793457,0.532227,0.0262451,2.23694,0.0119019,0.0247192,-0.0201416,0.0311279,0.0119019
1784,0,0.0256348,0.0234985,0.0177002,0.039978,0.020752,-0.393677,0.0216675,2.13226,0.0201416,0.015564,-0.0296021,0.0231934,0.0296021
1784,1,0.0518799,0.022583,0.0286865,0.0363159,0.0152588,1.41144,0.00671387,2.08069,-0.0177002,0.0234985,-0.0286865,-0.00671387,0.0445557
1784,2,0.0292969,0.0341797,0.0241089,0.0216675,0.0186157,1.98608,0.0366211,-3.18604,0.0183105,-0.00701904,-0.0384521,0.039978,0.0601196
1784,3,0.0396729,0.0289917,0.0378418,0.0292969,-0.00976562,1.92413,0.015564,-3.20221,0.0164795,0.0112915,-0.0231934,0.0216675,0.0354004
1784,4,0.045166,0.0302124,0.0341797,0.0292969,0.0308228,1.89911,0.0195312,-3.19672,0.043335,0.00396729,-0.0289917,0.0509644,0.0466919
1785,0,0.032959,0.03479,0.0198364,0.0363159,0.0271606,1.77673,0.0234985,-3.19031,0.00579834,0.0137329,-0.0332642,0.06073,0.0662231
1785,1,0.0299072,0.0299072,0.0213623,0.0283813,0.0210571,1.73279,0.0360107,-3.19214,0.0109863,0.00579834,-0.0320435,0.0265503,0.0341797
1785,2,0.0357056,0.0390625,0.0238037,0.0195312,0.027771,1.65527,0.022583,2.52869,0.00640869,-0.0012207,-0.0527954,0.0250244,0.055542
1785,3,0.0393677,0.0198364,0.0485229,0.0177002,0.0311279,1.57318,0.0140381,-3.19611,0.0488281,0.0350952,-0.0424194,-0.0137329,0.0265503
1785,4,0.0100708,0.0238037,0.0231934,0.0170898,0.0262451,-1.80084,0.0146484,-3.22266,0.0219727,0.0314331,-0.0628662,0.0299072,0.0305176
1786,0,0.0250244,0.0112915,0.0131226,0.0228882,0.0289917,-3.1546,0.0198364,-3.17871,0.0256348,0.0231934,-0.0317383,0.0390625,0.0402832
1786,1,0.038147,0.0332642,0.0375366,0.0292969,0.0265503,-3.19733,0.0280762,2.91656,0.00488281,0.0357056,0.010376,0.0253296,0.0262451
1786,2,0.0314331,0.0189209,0.0674438,0.0299072,0.0244141,-3.25958,0.0335693,2.89062,0.0558472,0.0253296,-0.0445557,-0.0216675,0.0357056
1786,3,0.0350952,0.0335693,0.0674438,0.0262451,0.0158691,-3.1778,0.00701904,-3.19336,0.00762939,0.012207,-0.039978,0.0286865,0.0296021
1786,4,-0.0137329,0.0418091,0.0338745,0.0628662,0.0149536,-3.18207,0.0286865,-3.1897,0.00396729,0.0234985,-0.0192261,0.0439453,0.0241089
1787,0,0.0463867,-0.00305176,0.0357056,0.0280762,0.0723267,-3.18024,0.0088501,-3.13354,0.00762939,0.0421143,-0.0167847,0.0292969,0.0415039
1787,1,0.0161743,0.0286865,0.0167847,0.0396729,0.0198364,0.531311,0.00793457,-2.33032,-0.00427246,0.0238037,-0.0305176,0.0253296,0.0274658
1787,2,0.0283813,0.0897217,0.0332642,0.020752,-0.010376,0.223694,0.0112915,3.05695,0.0137329,0.0195312,-0.0390625,0.027771,0.0323486
1787,3,0.0299072,0.0302124,0.0396729,0.0344849,0.0421143,1.67389,0.0152588,-3.18481,0.057373,0.0485229,-0.0158691,0.0411987,0.0466919
1787,4,0.0354004,-0.0210571,0.0326538,0.0274658,0.015564,1.43219,0.0134277,-3.18176,0.0204468,0.0177002,-0.012207,0.0292969,0.0186157
1788,0,0.0424194,0.0210571,0.0323486,0.0201416,0.00915527,2.2168,0.00610352,-3.17932,0.00793457,0.00366211,-0.0158691,0.0186157,0.0344849
1788,1,-0.00183105,0.0283813,0.0521851,0.0311279,0.015564,2.12799,0.00701904,3.15033,0.0158691,0.0326538,-0.0360107,0.0222778,0.0454712
1788,2,0.0311279,0.020752,0.020752,0.0238037,0.0463867,1.55945,0.0579834,3.14941,0.00549316,0.0189209,-0.027771,0.0384521,0.039978
1788,3,0.0262451,0.0259399,0.020752,0.0424194,0.0317383,-0.545349,0.00518799,3.04657,0.0268555,0.00152588,-0.0415039,0.0338745,0.0289917
1788,4,0.0241089,0.00244141,-0.00457764,0.0286865,0.0228882,1.98853,0.00701904,2.98431,0.017395,0.0164795,-0.0195312,-0.012207,0.0311279
1789,0,0.038147,0.0265503,0.0369263,0.0421143,0.0476074,1.91071,0.032959,2.90375,0.00213623,-0.0338745,-0.0271606,0.0286865,0.0494385
1789,1,0.0357056,0.0213623,0.0195312,0.0201416,0.0363159,1.86401,0.00427246,2.76184,0.0012207,0.017395,-0.032959,0.0344849,0.0259399
1789,2,-0.012207,0.0167847,0.0482178,0.0289917,0.0158691,1.77002,0.0115967,2.71179,0.00793457,0.0210571,-0.0250244,0.0494385,0.0317383
1789,3,0.0228882,0.0442505,0.0280762,0.0274658,0.0427246,1.71173,0.022583,2.60803,0.00213623,0.017395,-0.0369263,0.0338745,0.0271606
1789,4,0.0204468,0.0457764,0.0170898,0.032959,0.0317383,1.31165,0.017395,2.51404,0.0088501,-0.0363159,-0.0228882,0.0369263,-0.0418091
1790,0,0.0268555,0.0253296,0.0210571,0.0274658,0.0332642,-1.40411,0.015564,2.43408,-0.0112915,0.0299072,-0.0198364,0.0286865,0.0219727
1790,1,0.0265503,0.0192261,0.0283813,0.0296021,0.0149536,0.297241,0.0137329,-3.17139,0.0143433,0.0341797,-0.0296021,0.0299072,0.0613403
1790,2,0.0430298,0.0360107,0.0543213,0.0332642,0.0326538,-3.18604,0.0302124,2.39136,0.03479,0.00793457,-0.0244141,0.0387573,0.00610352
1790,3,0.0476074,0.0177002,0.027771,-0.00549316,0.0146484,-3.19031,0.0665283,2.3468,-0.00427246,0.0497437,-0.0228882,0.0384521,-0.0161743
1790,4,0.03479,0.0271606,0.0415039,0.00427246,0.0180054,-3.2016,0.00305176,2.27325,0.0204468,0.0222778,-0.0234985,0.0195312,0.0228882
1791,0,0.0213623,-0.0167847,0.0308228,0.0283813,0.0299072,-3.18451,0.010376,2.19849,-0.00335693,0.0228882,-0.0143433,0.0238037,0.0405884
1791,1,0.0131226,0.00640869,-0.00610352,0.0271606,0.0378418,-3.15613,0.0183105,2.12799,0.0436401,0.0125122,-0.0369263,0.00366211,0.00549316
1791,2,0.0238037,0.0302124,0.0338745,0.00762939,0.015564,-3.18665,0.0271606,2.04102,0.00793457,0.00518799,-0.0262451,0.0222778,0.0216675
1791,3,0.0268555,0.0195312,-0.0183105,0.0189209,0.0296021,-3.17474,0.000915527,1.97723,0.00488281,0.0119019,-0.0158691,0.0344849,0.0466919
1791,4,0.0289917,0.00976562,0.0421143,0.0372314,0.0421143,-3.18481,-0.022583,-3.17383,0.00305176,0.0198364,-0.0216675,0.0439453,0.0411987
1792,0,0.0317383,0.0210571,0.0436401,0.012207,0.0231934,-3.23151,0.0201416,-3.18939,0.00244141,0.0228882,-0.0280762,0.0256348,0.0201416
1792,1,0.0143433,0.0396729,0.0326538,0.0213623,0.0317383,-3.16254,0.0265503,-3.16742,-0.0128174,0.00640869,-0.0158691,0.03479,0.0512695
1792,2,0.0274658,0.0384521,0.0283813,0.0213623,0.017395,-2.74384,0.0106812,-3.18512,0.00915527,0.0213623,-0.0326538,0.00427246,0.0296021
1792,3,0.0112915,0.0305176,0.0292969,0.0231934,0.0360107,-2.38953,0.0164795,2.46552,-0.00335693,0.0131226,-0.0411987,0.0177002,0.0396729
1792,4,0.03479,0.0274658,0.0326538,0.0238037,0.0411987,-1.3681,0.022583,2.38586,0.017395,-0.0012207,-0.0244141,0.0219727,0.0436401
1793,0,0.0689697,0.0234985,0.0274658,-0.0125122,0.0289917,-1.40167,-0.00549316,2.30011,0.0259399,0.0317383,-0.0109863,0.0286865,0.0396729
1793,1,0.00274658,0.020752,0.0369263,0.0326538,0.0256348,-3.10333,0.00946045,2.1463,0.0213623,0.0177002,-0.015564,0.0271606,0.0256348
1793,2,0.0250244,0.032959,0.0479126,0.0195312,0.0335693,-3.08594,0.0234985,2.12341,0.0195312,0.0204468,-0.0213623,0.0161743,0.0268555
1793,3,0.0280762,0.0268555,0.0234985,0.012207,0.03479,-2.97607,0.0201416,2.05963,0.0088501,0.012207,-0.00793457,0.0265503,0.022583
1793,4,0.0268555,0.0265503,0.0396729,0.0421143,0.0317383,-2.9007,0.0164795,1.98761,0.00427246,0.00946045,-0.0112915,0.00213623,0.0244141
1794,0,0.0244141,0.038147,0.0280762,0.0369263,0.0378418,-2.82959,0.0213623,-3.19,0.0119019,0.015564,-0.00701904,0.0271606,0.0265503
1794,1,0.0183105,0.0491333,0.0259399,-0.0125122,0.0335693,-2.77008,0.0167847,2.05414,0.0183105,0.0253296,-0.00793457,0.0183105,0.0296021
1794,2,0.0241089,0.0161743,0.0228882,0.0201416,0.0411987,-2.7002,0.00671387,1.99982,0.0100708,0.0323486,-0.0372314,0.0262451,0.0228882
1794,3,0.0299072,0.0308228,0.0476074,0.0280762,0.0445557,-2.64526,0.0183105,1.92322,0.0201416,0.0143433,-0.0106812,0.0253296,0.0509644
1794,4,0.0198364,0.0170898,0.0369263,0.0262451,0.0119019,-1.55304,0.0259399,-2.44263,0.0253296,0.0177002,-0.0167847,0.0305176,0.0344849
1795,0,0.0244141,0.0244141,0.0320435,0.0244141,0.0213623,0.471191,0.0238037,1.95557,-0.0286865,0.0140381,-0.0143433,0.0717163,0.0152588
1795,1,0.0311279,0.0317383,0.020752,0.0244141,0.03479,-1.8161,0.00427246,-0.192566,-0.0012207,-0.00732422,-0.0167847,0.0317383,0.0717163
1795,2,0.0137329,0.012207,0.0247192,0.00305176,0.045166,-0.621338,0.0454712,-3.18237,0.0219727,-0.0375366,-0.0241089,0.0210571,0.0695801
1795,3,0.00762939,0.0189209,0.032959,0.0280762,0.0216675,2.06879,0.0152588,-3.18634,0.0134277,0.0143433,-0.0204468,0.00244141,0.0250244
1795,4,-0.0280762,0.0216675,0.0369263,0.0280762,0.0384521,1.72058,0.0213623,-3.18909,-0.00244141,0.0219727,-0.010376,0.0335693,0.0338745
1796,0,0.027771,0.038147,0.0320435,0.0292969,0.0540161,3.30841,0.0216675,-3.18939,0.0244141,0.0210571,-0.00427246,0.0274658,0.0439453
1796,1,0.0790405,0.0201416,0.0247192,0.0463867,0.0360107,3.30872,-0.00457764,-3.19916,0.0140381,0.015564,-0.0143433,0.0286865,0.0241089
1796,2,0.0149536,0.0234985,0.0375366,0.0183105,0.0271606,3.29681,0.0308228,-3.18695,-0.00366211,0.0253296,-0.0280762,0.0402832,0.0509644
1796,3,0.0170898,0.0143433,0.0274658,0.0253296,0.0350952,3.31329,0.022583,-3.17719,0.0201416,0.0259399,-0.0213623,0.0241089,-0.0131226
1796,4,0.0152588,0.0253296,0.00579834,0.0518799,0.0326538,3.30902,0.0308228,-3.18726,0.0183105,0.0244141,-0.0152588,0.0268555,-0.022583
1797,0,0.0219727,0.0109863,0.0119019,0.0259399,0.0326538,3.26172,0.038147,-3.1897,0.0192261,0.0106812,-0.0222778,0.0411987,0.0231934
1797,1,0.0335693,0.0167847,0.0335693,0.0320435,0.0314331,3.21228,0.0186157,-3.16986,0.0302124,0.0262451,-0.0314331,0.0299072,0.0274658
1797,2,0.0204468,0.0323486,0.0970459,0.0354004,0.0253296,3.15765,0.0100708,-3.15674,0.0128174,0.0274658,-0.0088501,0.0302124,0.039978
1797,3,0.0393677,0.0259399,0.0210571,0.0592041,0.0167847,3.05176,0.020752,2.80975,0.0335693,0.0149536,-0.0158691,0.0201416,0.0271606
1797,4,0.00640869,0.0354004,0.0231934,0.0335693,0.0283813,3.07312,0.0259399,2.7243,0.020752,0.0259399,-0.0164795,0.0152588,0.0726318
1798,0,0.0106812,0.0231934,0.0457764,0.0238037,0.0265503,-3.05481,0.00549316,2.61597,0.00152588,0.0106812,-0.0189209,0.0241089,0.0253296
1798,1,0.0216675,0.0152588,0.0210571,0.0357056,0.0192261,0.313416,0.0177002,2.52625,0.00274658,0.0088501,-0.0198364,0.0247192,0.0299072
1798,2,0.0268555,0.0463867,0.0177002,0.0296021,0.0360107,3.07678,0.0210571,2.45972,0.0234985,0.015564,-0.0274658,-0.0308228,0.0405884
1798,3,0.0152588,0.0302124,0.0250244,0.0262451,0.0115967,-3.16559,0.0219727,2.36267,-0.0366211,0.0357056,-0.0170898,-0.00671387,0.0280762
1798,4,0.0665283,0.0302124,0.0195312,-0.022583,0.0256348,3.10303,0.0436401,2.3056,0.0268555,0.0515747,-0.0485229,0.0216675,0.0323486
1799,0,0.0341797,0.0265503,0.0338745,0.027771,0.0234985,0.834045,0.0262451,2.22046,0.0604248,0.0259399,-0.0183105,0.0613403,0.0140381
1799,1,0.0189209,0.0262451,0.0198364,0.0244141,0.0231934,-3.1778,0.0595093,2.15332,0.020752,-0.0262451,-0.0204468,0.0210571,0.0308228
1799,2,0.0323486,-0.00152588,0.0378418,0.0396729,0.0198364,-3.1604,0.038147,2.09961,0.0283813,0.0189209,-0.0674438,0.0302124,0.0244141
1799,3,0.0222778,0.0268555,0.0131226,0.0140381,0.0396729,-3.13354,0.0393677,1.97571,0.0305176,0.0213623,-0.0305176,0.0131226,0.022583
1799,4,0.0164795,0.0146484,0.00549316,0.022583,0.0231934,-3.01117,0.0332642,1.95404,0.027771,0.0109863,-0.0177002,0.010376,0.0268555
1800,0,0.0137329,0.0247192,0.0296021,0.022583,0.022583,-2.89429,0.0466919,1.8811,0.0323486,0.0357056,-0.0204468,-0.0457764,0.0415039
1800,1,0.0167847,0.012207,-0.0219727,0.0662231,0.0302124,-2.80029,0.0219727,1.83258,0.0192261,0.0222778,-0.0170898,0.00762939,0.0881958
1800,2,0.0149536,0.0735474,0.0231934,0.0344849,0.0765991,-2.7063,0.0265503,1.79535,0.0177002,0.00976562,-0.0247192,-0.00183105,0.0262451
1800,3,0.0125122,0.00488281,0.0198364,0.0485229,0.0354004,-2.60284,0.050354,1.7215,0.022583,0.010376,-0.039978,0.0268555,0.0186157
1800,4,0.020752,0.022583,0.0354004,0.0283813,0.027771,3.31512,0.0289917,1.66229,0.0259399,0.0109863,-0.000305176,0.0146484,0.0216675
1801,0,0.0436401,0.0137329,0.0109863,0.0189209,0.0170898,3.33252,0.0219727,1.59546,0.0491333,0.0189209,-0.027771,0.00915527,0.0280762
1801,1,0.00854492,-0.0146484,0.0274658,0.0357056,-0.017395,3.32092,0.0195312,1.47461,0.0280762,0.0280762,-0.0170898,0.00427246,0.0234985
1801,2,0.020752,0.022583,0.0253296,0.0201416,0.0296021,3.3075,0.00701904,1.4978,0.0332642,0.0180054,-0.0210571,0.0183105,0.022583
1801,3,-0.0234985,0.0161743,0.0430298,-0.0387573,0.0302124,-0.392761,-0.0286865,1.45996,0.0311279,0.0241089,-0.0152588,0.00579834,0.0106812
1801,4,0.0158691,0.0390625,0.0262451,0.0344849,0.0469971,3.30627,0.0204468,1.40045,0.0158691,0.0247192,-0.0210571,-0.0234985,0.032959
1802,0,0.0134277,0.0247192,0.0183105,0.038147,0.0296021,-2.39227,0.0134277,1.35529,0.0161743,-0.000610352,-0.00610352,0.0186157,0.00457764
1802,1,0.0390625,0.0332642,0.0186157,0.0683594,0.0286865,-2.9187,0.0561523,1.31439,0.032959,0.0701904,-0.0384521,0.0253296,0.0860596
1802,2,-0.000915527,0.0268555,0.0265503,0.0323486,0.0314331,-2.81799,0.0415039,1.24756,0.0268555,0.0714111,-0.0210571,0.00823975,0.0640869
1802,3,0.00488281,0.0170898,0.0198364,0.0262451,0.0308228,-2.66815,0.0457764,1.21338,0.0131226,0.00518799,-0.00946045,0.00579834,0.0170898
1802,4,0.010376,0.0201416,0.0222778,-0.00213623,0.0253296,-2.59888,-0.0100708,1.18103,0.0259399,0.0256348,-0.0244141,0.0177002,0.00793457
1803,0,0.0119019,-0.000915527,0.0125122,0.0210571,0.0598145,-1.4743,0.0323486,1.15356,0.00915527,0.0137329,-0.00457764,0.0201416,0.0265503
1803,1,0.0314331,0.00488281,0.012207,0.0408936,0.0241089,3.3136,0.0640869,1.10443,0.0283813,-0.0143433,-0.027771,0.0088501,-0.0350952
1803,2,0.0161743,0.0259399,0.0137329,0.020752,-0.0198364,3.31635,0.0286865,1.06628,0.0302124,0.00671387,-0.020752,0.0183105,0.0186157
1803,3,0.00976562,0.0247192,0.0216675,0.0341797,0.0216675,3.28064,0.0314331,1.01471,0.0494385,0.0170898,-0.00793457,0.0125122,0.0143433
1803,4,0.0241089,0.00518799,0.0363159,0.0289917,0.0299072,3.31848,0.0390625,0.995483,0.0247192,0.00579834,-0.0119019,0.0653076,0.0323486
1804,0,0.0238037,0.00549316,0.0222778,0.0259399,0.0177002,3.29803,0.0305176,0.960999,0.0131226,0.0134277,-0.0558472,-0.0012207,0.0210571
1804,1,-0.00335693,0.00793457,0.0177002,0.0341797,0.0161743,3.20221,0.0354004,0.92926,0.0189209,0.0326538,-0.022583,0.00854492,0.0183105
1804,2,0.017395,0.0012207,0,0.020752,0.045166,2.23572,0.0402832,0.890808,0.0274658,0.0149536,-0.0131226,0.012207,0.0158691
1804,3,0.0198364,0.0228882,0.0686646,0.0143433,0.0134277,-2.5766,0.0357056,0.849304,0.0338745,0.00793457,-0.0201416,0.022583,0.03479
1804,4,0.000915527,0.00335693,0.00396729,0.0436401,-0.0244141,-3.17902,0.0527954,0.79834,0.0390625,0.0125122,-0.0189209,0.015564,0.017395
1805,0,0.015564,0.0112915,0.0317383,0.0170898,0.0390625,-3.08197,0.0396729,0.801392,0.0640869,0.0146484,-0.0216675,0.0192261,0.0128174
1805,1,0.0228882,-0.000610352,0.0204468,0.020752,0.0497437,-3.05695,0.0289917,0.551758,0.0216675,0.0125122,-0.0262451,0.00549316,0.0164795
1805,2,0.0125122,0.0250244,0.0619507,-0.00335693,0.0234985,-2.88727,0.0430298,0.738831,0.0234985,0.0131226,-0.0234985,0.0167847,0.0146484
1805,3,0.010376,0.00915527,-0.0143433,0.0167847,0.0198364,-2.79602,0.0253296,0.614014,0.0259399,0.015564,-0.0222778,0.0213623,0.0106812
1805,4,0.0262451,0.0393677,0.0265503,0.0302124,0.067749,-2.67273,0.0271606,0.68512,0.0231934,0.022583,-0.0219727,0.0283813,0.0109863
1806,0,0.0259399,0.0186157,0.0125122,0.0482178,0.0210571,-2.58026,0.0302124,0.311279,0.0198364,0.0231934,-0.0213623,0.0186157,0.017395
1806,1,0.00396729,0.0213623,0.0192261,0.0244141,0.0234985,-2.50122,0.0332642,0.662842,0.0665283,0.0317383,-0.0305176,0.065918,-0.00762939
1806,2,0.00701904,0.0286865,0.00823975,0.0152588,0.032959,-0.533447,0.039978,0.623169,0.0161743,0.00732422,-0.0283813,0.0137329,0.0167847
1806,3,-0.0115967,0.0244141,0.0189209,0.03479,-0.0128174,3.3197,0.0558472,-0.164795,0.0360107,0.0143433,-0.0201416,-0.00213623,0.0109863
1806,4,0.00488281,0.0271606,0.0390625,0.0268555,-0.0100708,3.32642,0.0247192,-1.8277,0.0115967,0.0192261,0.0106812,0.0283813,0.0238037
1807,0,0.0152588,0.0238037,0.012207,0.0161743,0.0964355,-1.05774,0.0344849,-1.20117,0.0231934,0.0299072,-0.0317383,0.0228882,0.00518799
1807,1,0.0323486,0.0152588,0.0198364,0.0442505,0.0372314,-2.68738,0.0350952,-1.19934,0.0448608,0.00579834,-0.00640869,0.0473022,0.0112915
1807,2,0.00640869,0.00793457,0.0280762,0.0231934,0.0195312,-2.22321,0.0314331,-1.4682,0.0241089,0.0274658,-0.00915527,0.00549316,0.00640869
1807,3,0.0256348,0.0100708,-0.00244141,0.0161743,-0.00549316,-2.46185,0.039978,-0.548096,0.0259399,0.027771,-0.0131226,0.0119019,-0.0222778
1807,4,-0.00579834,0.0256348,0.0012207,0.0674438,0.00762939,0.402832,0.0350952,-0.433655,0.0201416,0.00732422,-0.0189209,0.0158691,0.0152588
1808,0,0.0177002,0.017395,0.0131226,0.0271606,0.0332642,-2.32727,0.0421143,-0.727539,0.00152588,-0.00976562,-0.0177002,0.0259399,0.0866699
1808,1,0.00823975,0.00854492,0.0164795,0.0320435,0.015564,2.34833,0.0299072,-0.142212,0.0296021,0.0128174,-0.0299072,0.020752,0.0128174
1808,2,0.0192261,0.0149536,0.0213623,0.0253296,0.071106,-2.25159,0.0396729,0.691223,0.0323486,0.0241089,-0.0222778,0.0204468,0.000915527
1808,3,0.0167847,0.00457764,0.0268555,0.0317383,0.027771,-2.22534,0.0430298,0.217285,-0.0140381,0.0253296,-0.0186157,0.0088501,0.0216675
1808,4,-0.0418091,0.022583,0.0100708,-0.00610352,0.0192261,-2.12097,0.0442505,-0.535583,0.0387573,0.0192261,-0.0204468,0.0189209,0.0125122
1809,0,0.0146484,0.0161743,-0.0134277,0.017395,0.0088501,3.29498,0.0366211,0.791016,0.0674438,0.0317383,-0.0250244,0.0250244,0.0100708
1809,1,0.0366211,0.00335693,0.0152588,0.0506592,0.0109863,0.858765,0.0741577,-0.186462,0.00946045,0.0253296,-0.0250244,0.00244141,0.0195312
1809,2,-0.0186157,0.0134277,0.0115967,0.0106812,0.0192261,3.30902,0.0411987,-0.679932,0.0195312,0.0323486,-0.0241089,0.0158691,0.00427246
1809,3,-0.00579834,0.0143433,-0.0189209,-0.0350952,0.0164795,2.12433,0.0177002,0.646362,0.0305176,0.0167847,-0.00640869,0.0128174,0.0213623
1809,4,-0.0335693,0.00305176,0.00427246,-0.0280762,0.00213623,3.30994,0.017395,0.771179,0.0375366,-0.00274658,-0.0485229,0.0222778,0.000305176
1810,0,0.0265503,0.0183105,0.0088501,-0.00427246,0.022583,-0.245667,0.0259399,0.714417,0.0268555,0.0228882,-0.0265503,0.012207,0.0131226
1810,1,0.0170898,0.00305176,0.00946045,0.0247192,0.0564575,-2.3941,0.0341797,0.00762939,0.0241089,0.0372314,-0.00610352,-0.0204468,0.0250244
1810,2,0.00152588,0.00549316,0.00488281,0.0238037,-0.0149536,-2.31812,0.0863647,0.252075,0.0198364,0.0524902,-0.00915527,0.0152588,0.0384521
1810,3,0.00793457,0.0119019,0.0198364,0.0262451,0.0274658,1.01929,0.0253296,-1.18164,0.0280762,0.00793457,-0.0204468,0.0146484,0
1810,4,0.00579834,0.0180054,-0.0170898,0.0302124,0.0302124,3.26752,0.0259399,-1.81366,-0.0146484,0.0192261,-0.0305176,0.0164795,0.000610352
1811,0,0.0170898,0.0106812,0.010376,0.0170898,0.0274658,-2.40723,0.0250244,-0.80719,0.0335693,0.0222778,-0.0192261,0.0137329,0.0650024
1811,1,0.0183105,0.00305176,-0.0448608,0.0387573,0.0112915,-2.39624,0.0393677,-0.480652,0.0289917,0.0204468,-0.0152588,0.0204468,0.0216675
1811,2,0.0735474,0.0238037,0.00427246,0.090332,0.0271606,0.899658,0.0637817,-0.435791,0.0192261,0.0637817,-0.0375366,0.032959,-0.0164795
1811,3,0.00457764,0.0152588,0.0012207,0.0183105,0.0222778,-2.35779,0.0210571,-1.94916,-0.0253296,0.0100708,-0.0140381,0.0192261,0.0140381
1811,4,0.0109863,0.0238037,0.00671387,0.0128174,0.00732422,1.63239,0.0537109,-1.56921,0.038147,0.0344849,-0.00549316,0.0109863,-0.0204468
1812,0,0.0128174,0.020752,0.0186157,0.0177002,0.0210571,-1.60339,0.0253296,-1.48529,0.0201416,0.0299072,-0.0219727,-0.0170898,0.0146484
1812,1,0.0106812,0.0393677,0.000915527,0.0131226,0.0152588,-2.2757,0.0195312,-1.95648,0.0350952,0.0280762,-0.00457764,0.0253296,0.0201416
1812,2,0.0283813,0.0244141,0.000305176,0.0231934,0.0222778,-2.18903,0.027771,-0.0299072,0.017395,0.0494385,-0.0140381,0.0198364,0.00427246
1812,3,0.0198364,0.00335693,0.0283813,0.0131226,0.0210571,-2.11395,0.0247192,0.659485,0.0128174,0.0283813,-0.020752,-0.000305176,0.027771
1812,4,0.0634766,0.0265503,0.0149536,-0.015564,0.0320435,-2.03308,0.038147,0.313416,0.0192261,0.0280762,-0.0296021,0.0134277,0.0128174
1813,0,0.0238037,0.012207,-0.00396729,0.0186157,0.0476074,-1.99493,0.0219727,0.986328,0.0286865,0.0268555,-0.0204468,0.0204468,0.0317383
1813,1,0.06073,0.0247192,0.0119019,0.0796509,0.0119019,-1.93665,0.0177002,-0.686646,0.0238037,0.00244141,-0.0454712,0.0204468,0.0210571
1813,2,0.032959,0.0012207,0.00671387,0.039978,-0.0216675,-1.86066,0.0354004,-1.22772,0.0350952,0.0341797,-0.0210571,0.010376,0.0283813
1813,3,0.0262451,0.0192261,-0.0106812,0.0161743,0.010376,3.30444,0.0305176,-1.43799,0.0250244,0.022583,-0.0149536,0.0326538,0.0259399
1813,4,0.0186157,-0.0326538,0.0100708,0.0112915,0.0411987,3.30994,0.0234985,0.475769,0.043335,0.0314331,-0.0177002,0.0256348,0.0125122
1814,0,0.00640869,-0.0158691,0.0192261,-0.00244141,-0.0228882,3.30505,0.0280762,-0.733032,0.0369263,0.0265503,-0.0360107,0.0299072,0.010376
1814,1,0.0500488,0.0308228,0.012207,0.0241089,0.0283813,3.31573,0.0238037,0.130615,0.0396729,0.0415039,-0.0106812,0.0314331,0.0195312
1814,2,0.0183105,0.0164795,0.00549316,0.0134277,-0.00518799,-1.19751,0.0326538,0.37262,0.0296021,0.00305176,-0.0228882,0.00976562,0.0238037
1814,3,0.0177002,0.015564,0.012207,0.0112915,0.0317383,-2.28485,0.00915527,0.574341,0.0131226,0.0189209,-0.0161743,0.0262451,0.0302124
1814,4,0.0271606,0.015564,-0.00549316,0.0195312,0.0125122,3.29193,0.0299072,0.291138,0.0250244,0.0323486,-0.0222778,0.0250244,-0.0231934
1815,0,-0.012207,-0.00305176,0.0140381,-0.0518799,0.0170898,3.30261,-0.0289917,-0.327148,0.0283813,0.0372314,-0.0222778,0.0323486,0.0143433
1815,1,0.0354004,0.0115967,0.0137329,0.0109863,0.00640869,3.29956,0.00396729,1.01349,0.0326538,0.0256348,-0.0305176,0.00213623,0.0119019
1815,2,0.0332642,0.0128174,0.020752,0.0131226,0.0268555,3.30475,0.0305176,-0.0317383,0.0402832,0.0274658,-0.0546265,0.0241089,0.0213623
1815,3,0.0350952,0.0372314,0.0186157,0.0109863,0.0296021,2.04712,0.0247192,0.90271,0.0296021,0.0256348,-0.0296021,0.0354004,0.0134277
1815,4,-0.0189209,0.0204468,0.0146484,0.00183105,0.0216675,-2.78168,0.0222778,0.645142,0.0280762,0.0466919,-0.0253296,0.0320435,0.0241089
