Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2200,0,78.8839,415.911,1165.15,75.1739,145.882,1138.41,-127.495,325.659,1225,-120.719,219.881,1218.45,92.7167,491.515,893.126,141.96,462.281,703.753,118.967,464.715,500.776,69.1778,421.698,277.467,0.117856,372.289,224.22,211.795,412.143,227.24,-5.43727,108.68,852.992,-30.1877,147.802,665.487,-92.7186,157.091,461.746,-152.756,203.133,230.436,-220.074,258.681,217.089,-14.0681,202.523,191.443
2201,0,79.5127,416.733,1165.59,74.9679,146.864,1138.61,-127.17,327.142,1225.28,-120.655,221.334,1218.68,90.157,492.263,892.279,137.461,462.16,702.368,119.893,464.584,498.245,79.2388,421.124,273.061,11.3021,371.772,218.061,223.608,411.314,226.531,-7.52377,109.82,853.473,-34.411,148.443,666.014,-98.026,157.279,462.567,-159.064,202.942,231.456,-226.402,258.367,218.583,-20.7435,202.369,191.278
2202,0,80.2098,417.601,1165.78,74.8191,147.874,1138.72,-126.791,328.74,1225.29,-120.574,222.905,1218.66,87.4839,492.998,891.057,132.953,462.081,700.721,120.155,464.445,495.724,87.6101,420.429,269.198,20.6893,371.126,212.891,233.396,410.556,225.497,-9.22499,110.936,853.819,-38.1656,149.054,666.384,-103.081,157.407,463.293,-165.392,202.68,232.455,-232.785,257.962,220.058,-27.4611,202.186,191.107
2203,0,80.9618,418.516,1165.73,74.7192,148.911,1138.75,-126.37,330.442,1225.04,-120.485,224.581,1218.38,84.7921,493.714,889.513,128.514,462.054,698.858,119.775,464.308,493.222,94.1337,419.622,265.802,28.1282,370.377,208.64,241.053,409.886,224.07,-10.539,112.028,854.007,-41.4107,149.634,666.569,-107.858,157.475,463.907,-171.737,202.344,233.424,-239.226,257.465,221.506,-34.2175,201.972,190.932
2204,0,81.7538,419.476,1165.44,74.6589,149.978,1138.68,-125.921,332.235,1224.53,-120.394,226.35,1217.86,82.1754,494.407,887.711,124.215,462.094,696.827,118.79,464.187,490.745,98.7129,418.721,262.789,33.5318,369.555,205.217,246.541,409.316,222.224,-11.4692,113.09,854.013,-44.1074,150.178,666.543,-112.327,157.484,464.394,-178.097,201.936,234.36,-245.728,256.882,222.927,-41.0078,201.73,190.754
2205,0,82.5697,420.484,1164.93,74.6278,151.075,1138.52,-125.46,334.102,1223.78,-120.312,228.196,1217.09,79.7215,495.082,885.716,120.113,462.215,694.674,117.247,464.094,488.297,101.321,417.749,260.078,36.8819,368.693,202.514,249.889,408.851,219.974,-12.0227,114.12,853.815,-46.2193,150.678,666.284,-116.459,157.436,464.744,-184.466,201.462,235.268,-252.285,256.221,224.329,-47.825,201.463,190.572
2206,0,83.3921,421.539,1164.22,74.6146,152.202,1138.24,-125.004,336.026,1222.8,-120.246,230.102,1216.08,77.506,495.743,883.599,116.257,462.432,692.447,115.203,464.044,485.884,102.005,416.736,257.6,38.2305,367.827,200.417,251.198,408.494,217.381,-12.208,115.113,853.394,-47.713,151.126,665.772,-120.223,157.333,464.952,-190.832,200.927,236.158,-258.887,255.495,225.733,-54.6599,201.179,190.389
2207,0,84.2032,422.641,1163.32,74.6072,153.361,1137.86,-124.57,337.988,1221.61,-120.207,232.05,1214.84,75.5876,496.403,881.429,112.68,462.758,690.188,112.721,464.05,483.513,100.884,415.716,255.305,37.695,366.991,198.812,250.634,408.241,214.542,-12.034,116.063,852.738,-48.5583,151.513,664.995,-123.589,157.175,465.018,-197.177,200.343,237.051,-265.515,254.718,227.17,-61.5008,200.883,190.206
2208,0,84.985,423.789,1162.25,74.5933,154.553,1137.37,-124.176,339.969,1220.24,-120.204,234.021,1213.4,74.0038,497.077,879.273,109.405,463.205,687.936,109.871,464.123,481.193,98.1418,414.73,253.161,35.4502,366.218,197.595,248.414,408.088,211.578,-11.5083,116.962,851.839,-48.7297,151.827,663.947,-126.524,156.966,464.95,-203.477,199.724,237.976,-272.138,253.912,228.685,-68.3341,200.586,190.025
2209,0,85.7193,424.985,1161.04,74.5601,155.777,1136.77,-123.839,341.949,1218.71,-120.248,235.998,1211.77,72.7687,497.783,877.187,106.442,463.782,685.725,106.725,464.274,478.932,94.0099,413.814,251.157,31.7157,365.534,196.669,244.793,408.026,208.621,-10.6368,117.804,850.698,-48.2069,152.056,662.628,-128.997,156.706,464.761,-209.701,199.086,238.972,-278.717,253.099,230.337,-75.144,200.295,189.847
2210,0,86.389,426.226,1159.71,74.4951,157.032,1136.06,-123.576,343.91,1217.05,-120.346,237.961,1209.98,71.8714,498.54,875.222,103.789,464.493,683.585,103.355,464.507,476.742,88.7521,413.006,249.3,26.741,364.962,195.957,240.045,408.044,205.796,-9.42329,118.581,849.323,-46.9764,152.188,661.048,-130.979,156.397,464.476,-215.81,198.448,240.085,-285.198,252.303,232.195,-81.9136,200.021,189.676
2211,0,86.9777,427.511,1158.29,74.386,158.318,1135.25,-123.403,345.833,1215.29,-120.509,239.896,1208.04,71.2768,499.368,873.414,101.434,465.339,681.536,99.8296,464.825,474.633,82.6422,412.339,247.604,20.7893,364.516,195.398,234.445,408.131,203.214,-7.87054,119.285,847.735,-45.0323,152.212,659.228,-132.443,156.04,464.123,-221.758,197.83,241.369,-291.518,251.552,234.338,-88.6258,199.772,189.513
2212,0,87.4706,428.838,1156.8,74.2212,159.63,1134.34,-123.334,347.703,1213.45,-120.745,241.787,1206,70.9283,500.281,871.784,99.358,466.313,679.594,96.2128,465.225,472.614,75.945,411.836,246.089,14.1215,364.201,194.947,228.25,408.276,200.954,-5.98133,119.907,845.963,-42.3775,152.118,657.195,-133.366,155.637,463.741,-227.492,197.251,242.882,-297.604,250.872,236.853,-95.2641,199.554,189.361
2213,0,87.8544,430.203,1155.27,73.9902,160.967,1133.34,-123.38,349.506,1211.57,-121.061,243.621,1203.86,70.7515,501.291,870.342,97.5348,467.405,677.77,92.5606,465.7,470.696,68.8992,411.511,244.769,6.98208,364.015,194.572,221.688,408.468,199.063,-3.76028,120.443,844.047,-39.0244,151.898,654.989,-133.73,155.188,463.372,-232.955,196.73,244.686,-303.373,250.289,239.828,-101.813,199.374,189.223
2214,0,88.1183,431.604,1153.73,73.6833,162.322,1132.26,-123.552,351.232,1209.67,-121.464,245.39,1201.67,70.6598,502.404,869.082,95.9326,468.598,676.064,88.9197,466.237,468.884,61.7061,411.367,243.651,-0.412469,363.944,194.255,214.948,408.695,197.557,-1.21592,120.888,842.035,-34.9954,151.55,652.656,-133.522,154.694,463.066,-238.085,196.283,246.84,-308.738,249.824,243.35,-108.261,199.232,189.102
2215,0,88.2535,433.034,1152.18,73.2926,163.69,1131.11,-123.855,352.873,1207.77,-121.96,247.086,1199.45,70.5609,503.617,867.984,94.5163,469.871,674.476,85.3265,466.82,467.183,54.524,411.393,242.729,-7.88204,363.973,193.984,208.171,408.944,196.416,1.6373,121.24,839.981,-30.3232,151.072,650.249,-132.736,154.157,462.872,-242.821,195.923,249.399,-313.607,249.497,247.498,-114.596,199.127,189.006
2216,0,88.2539,434.489,1150.67,72.8114,165.066,1129.91,-124.293,354.425,1205.9,-122.551,248.706,1197.22,70.3638,504.921,867.022,93.2484,471.196,672.997,81.8059,467.431,465.592,47.4694,411.567,241.987,-15.2872,364.075,193.753,201.459,409.204,195.601,4.77728,121.502,837.943,-25.0495,150.469,647.827,-131.371,153.577,462.843,-247.102,195.656,252.411,-317.894,249.316,252.337,-120.81,199.056,188.943
2217,0,88.116,435.962,1149.19,72.235,166.442,1128.67,-124.868,355.886,1204.08,-123.241,250.247,1195.01,69.9853,506.298,866.159,92.09,472.546,671.617,78.3715,468.047,464.11,40.6223,411.855,241.398,-22.5299,364.225,193.558,194.869,409.461,195.055,8.17317,121.679,835.979,-19.2247,149.752,645.453,-129.434,152.96,463.029,-250.87,195.485,255.914,-321.516,249.288,257.915,-126.893,199.012,188.926
2218,0,87.8388,437.447,1147.77,71.5602,167.81,1127.41,-125.576,357.26,1202.31,-124.03,251.711,1192.84,69.3562,507.724,865.356,91.0019,473.89,670.324,75.0261,468.646,462.732,34.0357,412.217,240.937,-29.5515,364.392,193.397,188.427,409.7,194.714,11.7851,121.783,834.145,-12.9063,148.936,643.19,-126.939,152.307,463.476,-254.075,195.406,259.93,-324.4,249.405,264.259,-132.837,198.985,188.973
2219,0,87.4239,438.937,1146.41,70.7857,169.164,1126.15,-126.414,358.55,1200.63,-124.916,253.102,1190.74,68.4264,509.172,864.576,89.945,475.197,669.102,71.7627,469.206,461.451,27.7448,412.611,240.579,-36.3276,364.55,193.264,182.132,409.907,194.516,15.5648,121.827,832.489,-6.15667,148.038,641.1,-123.905,151.625,464.226,-256.672,195.41,264.469,-326.488,249.655,271.367,-138.625,198.967,189.107
2220,0,86.8753,440.422,1145.14,69.9119,170.495,1124.91,-127.372,359.764,1199.03,-125.899,254.426,1188.72,67.1675,510.608,863.784,88.8808,476.438,667.94,68.5656,469.706,460.257,21.7763,412.992,240.307,-42.8622,364.674,193.156,175.966,410.069,194.405,19.4573,121.828,831.051,0.958674,147.085,639.243,-120.355,150.92,465.311,-258.626,195.481,269.523,-327.739,250.018,279.212,-144.235,198.945,189.357
2221,0,86.1992,441.895,1143.94,68.9411,171.795,1123.71,-128.442,360.91,1197.53,-126.973,255.689,1186.81,65.5747,512.001,862.954,87.7723,477.586,666.823,65.4121,470.131,459.142,16.1527,413.324,240.119,-49.1797,364.744,193.067,169.901,410.175,194.334,23.4033,121.806,829.862,8.37328,146.1,637.671,-116.321,150.201,466.754,-259.911,195.601,275.068,-328.131,250.465,287.736,-149.633,198.911,189.76
2222,0,85.4034,443.348,1142.83,67.8769,173.058,1122.57,-129.612,361.998,1196.13,-128.134,256.899,1185.02,63.6654,513.32,862.068,86.584,478.619,665.742,62.2747,470.468,458.097,10.894,413.575,240.021,-55.3184,364.746,192.988,163.906,410.216,194.27,27.3423,121.781,828.94,16.0217,145.114,636.43,-111.835,149.476,468.57,-260.513,195.749,281.061,-327.662,250.967,296.852,-154.77,198.854,190.355
2223,0,84.4976,444.771,1141.81,66.7245,174.276,1121.51,-130.868,363.04,1194.85,-129.375,258.065,1183.35,61.4773,514.536,861.12,85.2823,479.521,664.688,59.1224,470.708,457.111,6.01335,413.727,240.031,-61.3234,364.674,192.916,157.951,410.188,194.191,31.2157,121.772,828.291,23.8413,144.155,635.558,-106.933,148.757,470.761,-260.425,195.903,287.447,-326.353,251.489,306.449,-159.578,198.767,191.187
2224,0,83.4924,446.157,1140.87,65.4902,175.444,1120.55,-132.197,364.045,1193.67,-130.689,259.195,1181.84,59.0635,515.626,860.114,83.8361,480.279,663.656,55.9227,470.85,456.179,1.50989,413.771,240.169,-67.2408,364.527,192.843,152.01,410.092,194.086,34.9708,121.796,827.914,31.7731,143.251,635.085,-101.656,148.054,473.317,-259.652,196.042,294.153,-324.244,251.999,316.39,-163.975,198.646,192.301
2225,0,82.399,447.497,1140.02,64.1816,176.555,1119.7,-133.583,365.024,1192.61,-132.067,260.296,1180.47,56.4878,516.574,859.062,82.2172,480.89,662.645,52.6435,470.896,455.293,-2.64119,413.71,240.449,-73.1136,364.314,192.766,146.062,409.931,193.954,38.563,121.864,827.798,39.7631,142.426,635.027,-96.0435,147.379,476.22,-258.208,196.149,301.097,-321.393,252.469,326.52,-167.857,198.486,193.739
2226,0,81.2293,448.783,1139.25,62.807,177.606,1118.98,-135.013,365.985,1191.67,-133.499,261.375,1179.27,53.818,517.368,857.987,80.4006,481.353,661.654,49.2546,470.853,454.45,-6.49772,413.557,240.874,-78.9782,364.045,192.683,140.091,409.717,193.797,41.9586,121.986,827.927,47.7618,141.701,635.394,-90.1392,146.744,479.438,-256.113,196.21,308.184,-317.873,252.874,336.666,-171.107,198.288,195.536
2227,0,79.9948,450.01,1138.56,61.3756,178.593,1118.41,-136.471,366.936,1190.84,-134.977,262.436,1178.24,51.1203,518.005,856.915,78.3646,481.674,660.686,45.7286,470.732,453.647,-10.1565,413.333,241.427,-84.863,363.736,192.594,134.09,409.459,193.622,45.1364,122.161,828.284,55.7247,141.095,636.186,-83.987,146.162,482.931,-253.396,196.218,315.311,-313.766,253.199,346.65,-173.597,198.052,197.717
2228,0,78.7068,451.17,1137.93,59.8971,179.513,1118.01,-137.944,367.881,1190.14,-136.491,263.482,1177.39,48.453,518.488,855.872,76.0918,481.864,659.745,42.0425,470.545,452.883,-13.7534,413.061,242.068,-90.7874,363.404,192.5,128.052,409.174,193.435,48.0878,122.386,828.85,63.6108,140.616,637.394,-77.6311,145.643,486.651,-250.088,196.17,322.368,-309.164,253.433,356.287,-175.192,197.782,200.291
2229,0,77.3758,452.258,1137.38,58.3814,180.365,1117.77,-139.421,368.825,1189.56,-138.031,264.515,1176.71,45.8622,518.825,854.887,73.5686,481.938,658.837,38.178,470.309,452.158,-17.4552,412.768,242.736,-96.7622,363.067,192.403,121.978,408.875,193.245,50.8172,122.65,829.612,71.3825,140.271,639.001,-71.1163,145.198,490.541,-246.224,196.069,329.24,-304.155,253.575,365.396,-175.761,197.483,203.248
2230,0,76.0114,453.27,1136.88,56.8388,181.149,1117.72,-140.889,369.768,1189.1,-139.587,265.534,1176.21,43.3776,519.029,853.984,70.7859,481.911,657.968,34.122,470.037,451.474,-21.444,412.478,243.354,-102.791,362.741,192.307,115.868,408.578,193.055,53.3399,122.939,830.558,79.0041,140.059,640.983,-64.4862,144.835,494.539,-241.84,195.922,335.81,-298.825,253.629,373.802,-175.183,197.162,206.558
2231,0,74.6219,454.204,1136.44,55.2796,181.866,1117.85,-142.34,370.709,1188.77,-141.15,266.537,1175.9,41.0111,519.116,853.179,67.7384,481.801,657.143,29.8666,469.745,450.834,-25.8946,412.212,243.839,-108.871,362.44,192.218,109.724,408.293,192.869,55.681,123.236,831.683,86.4411,139.972,643.311,-57.7833,144.56,498.576,-236.971,195.74,341.96,-293.249,253.607,381.341,-173.354,196.828,210.168
2232,0,73.2145,455.058,1136.06,53.714,182.517,1118.18,-143.766,371.645,1188.56,-142.71,267.52,1175.78,38.7558,519.103,852.486,64.4252,481.624,656.368,25.4088,469.445,450.24,-30.9494,411.986,244.117,-114.994,362.174,192.141,103.55,408.032,192.688,57.8722,123.52,832.989,93.6591,140.001,645.952,-51.0475,144.377,502.583,-231.648,195.538,347.574,-287.488,253.522,387.867,-170.194,196.493,214.003
2233,0,71.7952,455.831,1135.72,52.1521,183.104,1118.7,-145.16,372.572,1188.49,-144.26,268.477,1175.84,36.5876,519.01,851.907,60.8486,481.399,655.65,20.7503,469.147,449.698,-36.695,411.808,244.134,-121.151,361.951,192.079,97.3503,407.798,192.511,59.9495,123.772,834.479,100.623,140.13,648.868,-44.3155,144.286,506.487,-225.899,195.331,352.538,-281.586,253.393,393.251,-165.655,196.168,217.969
2234,0,70.3686,456.523,1135.44,50.6038,183.631,1119.4,-146.518,373.482,1188.55,-145.791,269.402,1176.09,34.4675,518.852,851.443,57.0141,481.138,654.992,15.8965,468.859,449.21,-43.147,411.68,243.869,-127.332,361.772,192.041,91.1282,407.595,192.337,61.95,123.976,836.163,107.299,140.342,652.019,-37.6197,144.284,510.216,-219.744,195.131,356.747,-275.564,253.235,397.387,-159.72,195.868,221.959
2235,0,68.9381,457.136,1135.19,49.0785,184.102,1120.3,-147.836,374.369,1188.74,-147.295,270.286,1176.52,32.3458,518.646,851.083,52.9296,480.855,654.399,10.8556,468.586,448.782,-50.2456,411.599,243.336,-133.524,361.638,192.03,84.888,407.419,192.163,63.9093,124.117,838.051,113.648,140.619,655.362,-30.9872,144.364,513.699,-213.195,194.953,360.104,-269.426,253.066,400.192,-152.403,195.604,225.857
2236,0,67.5062,457.673,1134.99,47.5857,184.52,1121.38,-149.112,375.223,1189.06,-148.767,271.123,1177.14,30.1668,518.403,850.818,48.6046,480.559,653.876,5.63809,468.33,448.419,-57.865,411.554,242.583,-139.719,361.544,192.055,78.6336,407.268,191.988,65.8586,124.186,840.151,119.636,140.942,658.855,-24.4397,144.516,516.87,-206.256,194.804,362.525,-263.152,252.899,401.604,-143.748,195.389,229.546
2237,0,66.0747,458.137,1134.84,46.134,184.889,1122.63,-150.345,376.037,1189.52,-150.2,271.904,1177.93,27.873,518.134,850.632,44.0497,480.257,653.427,0.255279,468.092,448.125,-65.8327,411.535,241.687,-145.91,361.487,192.122,72.3686,407.133,191.81,67.8226,124.18,842.471,125.223,141.293,662.451,-17.9926,144.726,519.669,-198.922,194.691,363.941,-256.702,252.744,401.59,-133.826,195.231,232.918
2238,0,64.6447,458.531,1134.73,44.732,185.214,1124.05,-151.536,376.799,1190.11,-151.588,272.621,1178.89,25.4108,517.843,850.511,39.2757,479.954,653.057,-5.28108,467.87,447.906,-73.9564,411.529,240.738,-152.092,361.459,192.24,66.0962,407.007,191.629,69.8177,124.099,845.011,130.373,141.657,666.108,-11.6553,144.978,522.041,-191.177,194.612,364.302,-250.02,252.604,400.137,-122.724,195.132,235.874
2239,0,63.2169,458.86,1134.67,43.3877,185.499,1125.62,-152.683,377.502,1190.84,-152.927,273.265,1180.02,22.7337,517.534,850.444,34.293,479.654,652.77,-10.9597,467.661,447.768,-82.0513,411.522,239.832,-158.265,361.456,192.418,59.8193,406.883,191.446,71.8504,123.951,847.768,135.049,142.021,669.78,-5.43164,145.253,523.945,-182.997,194.563,363.577,-243.035,252.481,397.257,-110.542,195.088,238.338
2240,0,61.7923,459.128,1134.65,42.109,185.745,1127.32,-153.788,378.135,1191.69,-154.213,273.83,1181.3,19.8065,517.207,850.421,29.1115,479.356,652.573,-16.7703,467.463,447.717,-89.9625,411.505,239.051,-164.43,361.472,192.667,53.5397,406.753,191.261,73.9169,123.745,850.726,139.216,142.376,673.422,0.679641,145.531,525.346,-174.349,194.532,361.761,-235.664,252.369,392.984,-97.3838,195.091,240.256
2241,0,60.3715,459.339,1134.68,40.903,185.958,1129.15,-154.852,378.69,1192.67,-155.44,274.308,1182.73,16.6068,516.859,850.435,23.7401,479.062,652.47,-22.7037,467.271,447.758,-97.5812,411.47,238.464,-170.592,361.503,192.997,47.2586,406.614,191.078,76.0019,123.496,853.865,142.843,142.715,676.993,6.68354,145.793,526.225,-165.195,194.503,358.87,-227.82,252.256,387.376,-83.3534,195.12,241.601
2242,0,58.956,459.496,1134.76,39.7769,186.137,1131.08,-155.875,379.157,1193.76,-156.606,274.693,1184.29,13.1264,516.486,850.488,18.1871,478.771,652.468,-28.7522,467.085,447.898,-104.851,411.414,238.111,-176.755,361.547,193.42,40.9758,406.46,190.898,78.0799,123.218,857.152,145.9,143.037,680.451,12.5875,146.02,526.574,-155.49,194.454,354.947,-219.413,252.126,380.512,-68.5479,195.153,242.373
2243,0,57.5477,459.603,1134.89,38.7371,186.285,1133.1,-156.856,379.53,1194.97,-157.707,274.98,1185.97,9.37048,516.084,850.581,12.4602,478.483,652.573,-34.909,466.901,448.141,-111.764,411.337,238.014,-182.926,361.604,193.947,34.6903,406.293,190.722,80.1148,122.925,860.547,148.362,143.34,683.755,18.3998,146.196,526.401,-145.191,194.361,350.06,-210.358,251.957,372.491,-53.0561,195.16,242.6
2244,0,56.149,459.663,1135.07,37.7901,186.401,1135.18,-157.797,379.8,1196.27,-158.739,275.164,1187.75,5.357,515.649,850.723,6.5669,478.197,652.791,-41.1684,466.719,448.494,-118.356,411.243,238.167,-189.112,361.673,194.588,28.4004,406.114,190.552,82.0616,122.629,864,150.21,143.63,686.87,24.128,146.305,525.725,-134.257,194.198,344.3,-200.578,251.724,363.434,-36.9576,195.111,242.331
2245,0,54.7634,459.678,1135.3,36.9415,186.487,1137.31,-158.696,379.96,1197.67,-159.699,275.24,1189.61,1.11413,515.176,850.923,0.515545,477.912,653.126,-47.5247,466.54,448.96,-124.69,411.136,238.553,-195.319,361.758,195.353,22.1034,405.926,190.39,83.8679,122.342,867.455,151.431,143.911,689.762,29.777,146.339,524.582,-122.655,193.935,337.782,-190.013,251.397,353.484,-20.3244,194.975,241.639
2246,0,53.3948,459.65,1135.58,36.1969,186.539,1139.46,-159.552,380.005,1199.14,-160.582,275.204,1191.55,-3.32205,514.663,851.193,-5.68429,477.631,653.583,-53.972,466.365,449.543,-130.843,411.025,239.14,-201.551,361.858,196.247,15.7963,405.735,190.233,85.476,122.066,870.85,152.021,144.19,692.401,35.3477,146.289,523.016,-110.364,193.548,330.64,-178.622,250.948,342.798,-3.22368,194.727,240.612
2247,0,52.0484,459.579,1135.92,35.5614,186.556,1141.61,-160.363,379.927,1200.66,-161.384,275.051,1193.52,-7.91024,514.108,851.545,-12.0209,477.354,654.162,-60.5035,466.196,450.243,-136.894,410.915,239.891,-207.81,361.977,197.275,9.47594,405.544,190.083,86.8251,121.804,874.121,151.982,144.473,694.762,40.8353,146.155,521.086,-97.3826,193.014,323.022,-166.391,250.347,331.552,14.2774,194.35,239.345
2248,0,50.7296,459.464,1136.3,35.0394,186.536,1143.74,-161.126,379.722,1202.24,-162.103,274.779,1195.52,-12.6065,513.513,851.989,-18.4796,477.081,654.864,-67.1106,466.035,451.059,-142.914,410.814,240.771,-214.095,362.115,198.438,3.13947,405.361,189.936,87.8546,121.55,877.202,151.326,144.769,696.824,46.2287,145.939,518.855,-83.7319,192.32,315.091,-153.337,249.57,319.935,32.1066,193.834,237.94
2249,0,49.4448,459.306,1136.72,34.635,186.475,1145.82,-161.839,379.385,1203.84,-162.733,274.385,1197.53,-17.3665,512.88,852.533,-25.0423,476.815,655.685,-73.7828,465.885,451.99,-148.956,410.727,241.747,-220.406,362.274,199.734,-3.21587,405.191,189.792,88.5071,121.296,880.029,150.077,145.082,698.574,51.5093,145.647,516.393,-69.4621,191.457,307.013,-139.512,248.598,308.144,50.1807,193.185,236.494
2250,0,48.2009,459.103,1137.19,34.3514,186.37,1147.84,-162.499,378.913,1205.44,-163.27,273.864,1199.5,-22.1471,512.21,853.18,-31.6867,476.555,656.619,-80.5071,465.747,453.029,-155.056,410.658,242.791,-226.738,362.453,201.16,-9.59249,405.038,189.647,88.7318,121.029,882.543,148.266,145.418,700.003,56.651,145.29,513.773,-54.6556,190.43,298.954,-125.008,247.424,296.384,68.4005,192.416,235.095
2251,0,47.0048,458.854,1137.68,34.1913,186.218,1149.77,-163.102,378.301,1207.04,-163.711,273.215,1201.44,-26.9073,511.509,853.93,-38.3865,476.302,657.656,-87.2674,465.623,454.168,-161.23,410.607,243.884,-233.085,362.651,202.709,-15.9925,404.905,189.501,88.4881,120.735,884.693,145.937,145.778,701.11,61.6205,144.881,511.067,-39.43,189.254,291.075,-109.954,246.051,284.853,86.6457,191.557,233.811
