Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
934,0,0.0405884,0.0283813,0.126953,0.0152588,0.0238037,0.0183105,0.010376,0.0396729,0.0326538,0.0857544,-0.0570679,0.0268555,0.0234985
934,1,0.0473022,0.0326538,0.160217,0.00274658,0.012207,0.000915527,0.0759888,0.0268555,0.0234985,0.0524902,-0.0448608,0.0317383,0.0457764
934,2,0.0454712,0.0436401,0.141602,0.0204468,0.0134277,0.00244141,0.0201416,0.0366211,0.0167847,0.062561,-0.0515747,0.039978,0.0830078
934,3,0.0357056,0.0311279,0.141602,-0.000305176,0.00152588,0.00610352,0,0.0430298,0.0292969,0.0512695,0.00366211,0.0378418,0.0442505
934,4,0.0238037,0.0314331,0.0854492,0.0192261,0.00610352,0.00152588,0.00244141,0.0299072,-0.00732422,0.00915527,0.00793457,0.0683594,0.043335
935,0,0.0323486,0.0372314,0.0741577,0.0192261,0.00213623,0.0262451,0.00183105,0.03479,0.0384521,0.0317383,-0.0228882,0.0204468,0.0387573
935,1,0.0521851,0.0714111,0.055542,0.0326538,0.0161743,0.0177002,0.00976562,0.03479,0.00915527,0.0177002,0.0201416,0.0473022,0.015564
935,2,0.0537109,0.0259399,0.06073,-0.0100708,-0.00671387,0.0134277,-0.0140381,0.0363159,0.0302124,0.0439453,0.0628662,0.032959,0.0405884
935,3,0.0204468,0.0228882,0.0128174,0.0454712,0.0128174,0.0256348,0.00793457,0.03479,0.00244141,-0.0247192,0.00976562,0.0125122,0.0109863
935,4,0.0448608,0.0302124,-0.00488281,0.0338745,0.0228882,0.0680542,0.0143433,0.0280762,-0.0390625,-0.00762939,0.00488281,0.0314331,0.0305176
936,0,0.038147,0.0244141,-0.00152588,0.0167847,0.0253296,0.00793457,-0.0244141,0.0152588,0.0177002,0.0180054,-0.0222778,0.0256348,0.0305176
936,1,-0.0299072,0.0326538,-0.0393677,0.0271606,0.0234985,0.00366211,-0.00549316,0.0109863,0.0146484,-0.00610352,-0.0418091,0.045166,-0.00244141
936,2,0.0518799,0.0280762,-0.0628662,0.0189209,0.0186157,0,-0.00396729,0.0283813,0.0338745,-0.0448608,-0.0540161,-0.0143433,0.0265503
936,3,-0.0143433,0.0189209,-0.0466919,0.0292969,0.0140381,0.00640869,-0.00946045,0.00640869,0.0109863,-0.0198364,-0.0402832,0.0195312,0.0222778
936,4,0.0216675,0.0375366,-0.0671387,0.0231934,-0.0109863,0.0262451,0.015564,-0.0164795,0.0250244,0.00152588,-0.0204468,0.0143433,0.0170898
937,0,0.071106,0.0274658,-0.0750732,0.0576782,0.00366211,-0.00274658,0.0280762,0.0308228,0.0231934,-0.00152588,-0.0375366,0.0338745,0.0189209
937,1,0.0354004,0.0192261,-0.0302124,0.0222778,0.0265503,0.0152588,0.00427246,0.0134277,0.00823975,-0.0137329,-0.0537109,0.0305176,-0.0125122
937,2,0.0299072,0.0250244,-0.0234985,0.0204468,0.0164795,0.0283813,0.0219727,0.0177002,0.0222778,-0.015564,-0.0640869,0.0149536,0.0384521
937,3,0.0393677,0.0292969,0,0.0265503,0.0256348,0.00823975,0.0134277,0.0170898,0.00335693,0.0582886,-0.055542,0.0222778,0.0265503
937,4,0.0515747,0.0332642,-0.0402832,0.00549316,0.0137329,0.0192261,0.0177002,0.0198364,0.0341797,0.00396729,-0.0515747,0.0308228,-0.0137329
938,0,0.0424194,0.0390625,-0.0375366,0.0170898,-0.00854492,-0.000305176,0.0210571,0.0234985,0.0302124,0.00640869,-0.0445557,0.0241089,0.0219727
938,1,0.045166,0.0210571,-0.0186157,-0.000305176,0.0128174,0.00427246,0.020752,0.0213623,0.0375366,0.0424194,-0.0369263,0.0421143,0.0247192
938,2,0.0256348,0.0238037,-0.0460815,0.000915527,0.0149536,0.00793457,0.0210571,0.0216675,0.045166,0.0939941,-0.0180054,0.0247192,0.0543213
938,3,0.0405884,0.0201416,-0.0344849,0.0115967,0.00457764,0.0158691,0.0201416,0.0274658,0.0646973,0.0918579,-0.0152588,0.0747681,0.0396729
938,4,0.0466919,0.0274658,-0.0305176,0.0183105,0.017395,0.0219727,0.0198364,0,0.0308228,0.154114,0.00213623,0.0430298,0.0326538
939,0,0.0299072,0.020752,-0.0564575,0.032959,0.0772095,0.0299072,0.000610352,0.0595093,0.0131226,0.0982666,-0.00183105,0.0454712,0.0332642
939,1,0.0137329,0.0280762,-0.0363159,-0.020752,0.0210571,0.0250244,-0.190735,0,0.0308228,0.0567627,0.00244141,0.0109863,0.0390625
939,2,0.0283813,0.0128174,-0.0643921,0.0289917,0.0228882,0.00579834,-0.299988,0.0244141,0.0314331,0.0268555,-0.0250244,0.020752,0.0158691
939,3,0.0350952,0.0100708,-0.0732422,0.0445557,0.0253296,0.0366211,-0.0741577,0.0134277,0.0149536,0.010376,-0.0314331,0.0115967,0.0396729
939,4,0.0314331,0.00213623,-0.13092,0.0427246,0.00549316,0.0192261,0.0473022,-0.0219727,0.0219727,-0.00427246,-0.0491333,0.03479,0.0289917
940,0,0.0262451,-0.0167847,-0.12207,0.0390625,0.0244141,0.0427246,0.0454712,0.0170898,0.0012207,-0.083313,-0.0360107,-0.0146484,0.0448608
940,1,0.0457764,-0.00488281,-0.159302,0.0222778,0.0219727,0.0231934,0.0469971,0.0198364,0.0106812,-0.148315,-0.0357056,0.0360107,0.0411987
940,2,0.0231934,0.0231934,-0.202637,0.0244141,0.0149536,0.012207,0.0613403,0.0164795,0.0216675,-0.0741577,-0.0344849,0.0332642,0.0354004
940,3,0.0234985,-0.0360107,-0.241699,0.0167847,0.0738525,-0.00610352,0.0396729,-0.0247192,0.0296021,-0.0640869,-0.0375366,0.0234985,0.0317383
940,4,0.0408936,0.0378418,-0.164795,0.0265503,0.0289917,0.00976562,0.00976562,0.020752,0.0152588,-0.0866699,-0.0390625,0.0494385,0.0195312
941,0,0.0366211,0.020752,-0.110168,0.0259399,0.0296021,0.00793457,0.0387573,0.0286865,0.00244141,-0.0604248,-0.0271606,0.0216675,0.0326538
941,1,0.03479,0.0366211,-0.106201,0.00640869,0.0177002,0.0311279,0.0402832,0.0210571,0.00427246,-0.0186157,-0.0180054,0.0198364,0.0119019
941,2,0.0216675,0.032959,-0.0671387,0.0149536,0.0201416,0.0231934,0.027771,0.0158691,0.0170898,0.0759888,-0.0158691,0.0402832,0.0308228
941,3,0.0332642,0.0213623,-0.0189209,0.00701904,0.0161743,0.0180054,0.0234985,0.012207,0.0802612,0.124207,-0.0265503,-0.0253296,0.0231934
941,4,0.0418091,0.03479,-0.015564,0.0219727,0.0137329,0.012207,0.0308228,0.0210571,0.0366211,0.159607,-0.0369263,0.0683594,0.0134277
942,0,-0.0109863,0.0231934,0.0552368,0.0222778,0.0186157,0.0469971,0.0283813,0.0198364,0.0796509,0.189514,-0.0137329,0.0387573,0.0170898
942,1,0.0372314,0.0445557,0.0125122,0.00793457,0.0222778,-0.00213623,0.00396729,0.0106812,0.0283813,0.188904,-0.027771,0.0357056,0.020752
942,2,0.0363159,0.050354,0.0369263,0.012207,0.00305176,0.0271606,0.0088501,0.00305176,0.0250244,0.192566,-0.0262451,0.0296021,0.0216675
942,3,0.0354004,0.0405884,0,0.0216675,0.0149536,-0.0253296,0.0506592,0.0106812,0.0259399,0.214539,-0.0320435,0.0418091,0.0314331
942,4,0.0274658,-0.0238037,-0.0134277,0.0299072,0.0183105,0.00396729,0.0308228,0.00671387,0.0152588,0.202942,-0.0152588,0.0439453,0.0418091
943,0,0.0283813,0.0491333,-0.13031,0.022583,0.0201416,0.00549316,0.032959,0.0198364,0.00732422,0.170288,-0.0201416,0.0292969,0.0338745
943,1,0.00183105,0.0292969,-0.112915,0.0454712,0.0201416,0.0164795,0.0088501,0.0238037,-0.0088501,0.125122,0.0292969,0.022583,0.0338745
943,2,0.0164795,0.0390625,-0.106506,0.0314331,0.020752,0.0112915,0.0354004,0.00274658,0.00152588,0.0631714,-0.0292969,0.0259399,0.0378418
943,3,-0.010376,0.0149536,-0.147705,-0.0115967,0.0357056,0.0112915,0.0177002,0.0390625,0.00457764,-0.0259399,-0.0366211,0.0308228,0.0387573
943,4,0.027771,0.0164795,-0.131531,0.0265503,0.0183105,0.0201416,0.0363159,0.00701904,0.00915527,-0.0888062,-0.038147,0.0299072,0.0244141
944,0,0.0967407,0.0335693,-0.109863,-0.0466919,0.0296021,0.00976562,0.0408936,0.00244141,0.020752,-0.0448608,-0.0524902,0.032959,0.0357056
944,1,0.0314331,0.0274658,-0.121765,0.00366211,0.0738525,0.0170898,0.00976562,-0.0204468,0.0299072,-0.0820923,-0.00793457,0.0341797,0.0332642
944,2,0.038147,0.0360107,-0.0637817,0.0354004,0.0112915,-0.00640869,0.0201416,0.0140381,0.0543213,-0.0634766,-0.0378418,0.0308228,0.0527954
944,3,0.0228882,0.0299072,-0.108643,0.0350952,0.0396729,0.0369263,0.0247192,0.0134277,-0.0170898,-0.0543213,-0.0366211,0.0488281,0.0595093
944,4,0.0543213,0.010376,-0.0970459,-0.0219727,0.0204468,0.0189209,0.0708008,0.0134277,0.0152588,-0.0106812,0.00579834,0.0350952,0.0430298
945,0,0.0198364,0.0323486,-0.0888062,0.0228882,0.0302124,0.0332642,0.0216675,0.00701904,0.00793457,0.00488281,-0.0189209,0.0198364,0.107117
945,1,0.0326538,0.0296021,-0.0595093,0.0628662,0.00488281,0.0231934,0.0222778,0.00305176,0.0152588,0.0308228,-0.00854492,0.0302124,0.0466919
945,2,0.0299072,0.0378418,-0.0146484,0.00701904,0.0186157,0.0186157,0.0149536,0.00488281,-0.0106812,0.0396729,0.00671387,0.0769043,0.0537109
945,3,0.0280762,0.0491333,0.0177002,0.0177002,0.0320435,0.0112915,0.0247192,0.0311279,0.000915527,0.0109863,0.00762939,0.0323486,0.0567627
945,4,0.0311279,-0.00823975,0.0540161,0.0125122,0.057373,0.0244141,0.0106812,0.00152588,0.0180054,0.0247192,0.00427246,0.0335693,0.0561523
946,0,0.0344849,0.00793457,0.062561,0.0158691,0.00305176,0.0228882,0.0161743,0.0244141,-0.000610352,0.0317383,0.00152588,0.0256348,0.0445557
946,1,0.0222778,0.0350952,0.0918579,0.0296021,0.0241089,0.00976562,-0.00488281,0.0286865,-0.0115967,0.0350952,0.00549316,0.0238037,0.0387573
946,2,0.0350952,0.0280762,0.11322,0.0311279,0.0317383,0.0357056,0.000305176,0.0158691,0.0140381,0.0183105,-0.010376,0.0375366,0.0387573
946,3,0.0570679,0.0265503,0.121765,0.0363159,0.0390625,0.0296021,0.00213623,0.022583,0.012207,-0.0183105,-0.0509644,0.0213623,0.0201416
946,4,0.0320435,0.0259399,0.137024,0.0375366,0.0167847,-0.0317383,0.0164795,0.0259399,-0.0161743,-0.0241089,-0.0259399,0.015564,0.0125122
947,0,0.0415039,0.0158691,0.133972,0.0436401,0.0292969,0.0289917,-0.00488281,-0.00823975,0,-0.0689697,-0.0128174,0.0274658,0.0442505
947,1,0.0378418,0.0164795,0.114746,0.0430298,0.0296021,0.0158691,0.0234985,0.0244141,0.0137329,-0.0631714,-0.0588989,0.0234985,0.0369263
947,2,0.0222778,0.0326538,0.156555,0.0396729,0.0115967,0.0305176,0.0228882,0.0195312,-0.00274658,-0.0247192,-0.0912476,0.0128174,0.0598145
947,3,0.0396729,0.0320435,0.15686,0.0222778,0.0234985,0.0241089,0.022583,0.0125122,0.00549316,0.0802612,-0.10437,0.0274658,0.0561523
947,4,0.0405884,0.0164795,0.132751,0.0332642,0.0274658,0.0228882,0.0204468,0.020752,0.0088501,0.0744629,-0.110779,0.0283813,-0.0234985
948,0,0.0302124,0.0125122,0.109863,0.0372314,-0.0186157,0.0292969,0.0357056,0.00518799,0.00946045,0.0482178,-0.0918579,0.0271606,0.0335693
948,1,0.0250244,0.0152588,0.0979614,0.0149536,0.0402832,0.0274658,0.00976562,0.0152588,0.00183105,0.0402832,-0.0796509,0.0164795,0.0161743
948,2,0.0424194,0.0262451,0.102539,0.0421143,0.0341797,0.0259399,0.0186157,0.0167847,-0.000305176,0.0619507,-0.0448608,0.0140381,0.0305176
948,3,0.0311279,-0.0228882,0.101624,0.0238037,0.0198364,0.0320435,0.0228882,-0.00396729,0.00579834,0.129089,-0.0262451,0.0137329,0.0521851
948,4,0.0106812,-0.0189209,0.0326538,0.0457764,0.0552368,0.0177002,0.0408936,-0.0549316,-0.00640869,0.104675,-0.0106812,0.0259399,0.03479
949,0,0.0183105,0.0164795,0.0198364,0.017395,0.0286865,0.0244141,0.0244141,0.00946045,-0.010376,0.0921631,0.0247192,0.0250244,0.0231934
949,1,0.0210571,0.0244141,0.0991821,0.0131226,0.0390625,-0.0411987,0.0231934,0.00488281,0.0253296,0.00762939,0.0424194,0.0186157,0.0384521
949,2,0.0253296,0.0213623,0.132751,0.00701904,0.0152588,0.00823975,0.00427246,0.0323486,0.010376,-0.0680542,0.0558472,0.0256348,0.0424194
949,3,0.0195312,0.0570679,0.1474,0.022583,-0.00671387,0.0189209,0.0088501,-0.0497437,-0.00823975,-0.0595093,0.050354,0.0256348,0.0469971
949,4,-0.0012207,0.0109863,0.126648,0.00488281,0.0164795,0.0283813,0.000915527,0.00396729,0.0311279,-0.129089,0.0311279,0.0311279,0.0115967
950,0,0.0228882,0.0326538,0.114136,0.0280762,0.0256348,0.0274658,0.0262451,0.00579834,0.0213623,-0.145874,0.0585938,0.0302124,0.0344849
950,1,0.020752,0.0552368,0.0732422,0.0167847,0.0387573,0.0140381,0.0125122,0.0164795,0.0253296,-0.140991,0.0469971,0.00946045,0.0314331
950,2,0.0231934,0.0231934,0.121155,0.0506592,0.039978,0.0296021,0.0195312,-0.0143433,0.0408936,-0.14679,-0.0210571,0.0241089,0.0253296
950,3,0.0158691,0.0393677,0.13855,0.0262451,0.0521851,0.0131226,0.0158691,0.0189209,0.0390625,-0.148315,-0.055542,0.03479,-0.00396729
950,4,0.0241089,0.0320435,0.107117,0.0250244,0.0375366,0.0335693,0.0234985,0.0158691,0.0268555,-0.127563,-0.0476074,0.0234985,0.0662231
951,0,0.012207,0.0375366,0.130005,0.03479,0.0231934,0.0405884,0.0317383,0.0192261,0.00732422,-0.0421143,-0.039978,0.0344849,-0.00305176
951,1,0.0100708,0.0341797,0.135803,0.0436401,0.0308228,0.0646973,0.0311279,0.0210571,0.0259399,-0.0149536,-0.0271606,0.00244141,0.00823975
951,2,0.0213623,0.0259399,0.072937,0.0344849,0.0436401,0.0283813,0.0247192,0.0106812,0.0177002,0.012207,-0.017395,0.0393677,0.0186157
951,3,0.0289917,0.0143433,0.09552,0.0524902,0.0317383,-0.00976562,0.0283813,0.0167847,-0.0231934,0.0540161,-0.015564,0.0256348,0.00579834
951,4,0.012207,0.0131226,0.106201,0.0372314,0.0164795,0.00793457,0.0137329,0.0283813,0.020752,0.112305,-0.010376,0.0262451,0.0134277
952,0,0.0186157,0.00579834,0.102844,0.0509644,0.0338745,-0.00701904,0.0296021,0.0357056,0.00579834,0.127563,-0.0204468,0.017395,0.0186157
952,1,0.0100708,0.0115967,0.131836,0.0552368,0.032959,0.0396729,0.0448608,0.0341797,0.00549316,0.0970459,-0.00579834,0.0088501,0.0320435
952,2,0.0149536,0.015564,0.109558,0.0299072,0.0216675,0.0274658,0.027771,0.017395,-0.0195312,0.117493,-0.0170898,0.0289917,0.0518799
952,3,0.0378418,0.00946045,0.0857544,0.0186157,0.0460815,0.0167847,0.0408936,0.0317383,-0.00610352,0.133362,-0.0164795,0.0219727,0.0482178
952,4,0.0247192,0.0521851,0.12207,0.0442505,0.032959,0.0247192,0.0393677,-0.00946045,0.0115967,0.0964355,-0.0332642,0.0341797,0.0244141
953,0,-0.038147,0.043335,0.0927734,0.0723267,0.0250244,0.0311279,-0.0390625,0.0186157,0.010376,0.149231,-0.0448608,0.0274658,0.0387573
953,1,0.0384521,0.0183105,0.0915527,0.022583,0.0250244,0.0131226,0.0262451,0.0357056,0.0238037,0.0469971,-0.00488281,0.0192261,0.0390625
953,2,0.0201416,0.0405884,0.102844,0.0341797,0.0372314,0.00518799,0.0222778,0.0244141,0.0238037,-0.0106812,-0.0250244,0.00762939,0.0576782
953,3,0.0244141,0.0289917,0.0888062,0.0210571,0.0350952,0.0469971,0.0280762,0.0112915,0.00946045,-0.010376,-0.0375366,0.000610352,0.00823975
953,4,0.03479,-0.0109863,0.0811768,0.0418091,0.0305176,0.0265503,0.0238037,0.0170898,0.00183105,0.00518799,-0.0640869,0.0210571,0.00762939
954,0,0.0271606,0.0158691,0.100098,0.0241089,0.0256348,-0.00915527,0.0140381,0.0375366,0.00183105,-0.0241089,-0.043335,0.0585938,0.017395
954,1,0.0192261,0.050354,0.0546265,0.067749,0.0299072,0.0323486,-0.0411987,0.0216675,0.0183105,0.0137329,-0.0445557,0.0106812,0.00396729
954,2,-0.0222778,0.0488281,0.0213623,0.0198364,0.0479126,0.0231934,0.017395,-0.00305176,0.0161743,0.0357056,-0.0265503,0.0268555,0.0100708
954,3,0.0231934,0.0482178,0.0387573,0.0683594,0.0497437,0.0244141,0.0402832,0.0234985,0.0259399,-0.0152588,-0.0341797,0.0201416,0.0112915
954,4,0.0158691,0.0372314,0.0567627,0.0241089,0.0466919,0.0228882,0.00274658,0.0296021,0.0427246,0.062561,-0.0384521,0.0183105,0.0357056
955,0,0.012207,0.0280762,0.032959,0.0250244,0.0262451,-0.0436401,0.00823975,0.0241089,-0.0143433,0.0778198,-0.0292969,0.0262451,0.00671387
955,1,0.0241089,0.0369263,0.0384521,0.0238037,0.0158691,0.0332642,0.020752,0.0402832,0.0393677,0.0476074,-0.0427246,0.0180054,0.010376
955,2,0.00946045,0.0332642,0.0476074,0.0354004,0.0341797,0.0216675,0.0292969,0.0241089,0.0317383,0.0524902,-0.0311279,0.022583,0.0189209
955,3,0.0167847,0.043335,0.0296021,0.0354004,0.0280762,0.0195312,0.0256348,0.0234985,0.0186157,0.0595093,-0.0308228,0.0405884,0.0204468
955,4,0.00488281,0.093689,0.0088501,0.0292969,0.0765991,0.0253296,0.0323486,0.0189209,0.0201416,0.0628662,-0.0341797,0.0213623,0.022583
956,0,0.0189209,0.0350952,-0.0012207,0.0280762,0.0463867,0.0192261,0.000915527,0.0317383,-0.0405884,0.0418091,-0.0442505,0.0213623,0.0219727
956,1,0.0128174,0.0265503,-0.015564,0.0354004,0.0292969,0.0088501,0.0234985,0.0262451,0.0100708,0.0335693,-0.0515747,0.0189209,0.0247192
956,2,0.0128174,0.0195312,-0.0390625,0.0289917,0.050354,0.0457764,0.0247192,0.0158691,0.00213623,0.0131226,-0.0601196,0.0164795,0.0283813
956,3,0.0180054,0.0271606,-0.0363159,0.017395,0.0326538,0.0204468,0.0518799,0.0396729,-0.0012207,0.00976562,-0.0430298,0.0405884,0.0183105
956,4,0.0317383,0.0344849,-0.067749,0.0302124,0.0366211,0.00396729,0.0338745,0.0216675,0.00305176,-0.0817871,-0.0405884,0.022583,0.0360107
957,0,-0.0595093,0.027771,-0.0750732,0.0585938,0.0460815,0.0195312,0.0289917,0.039978,0.00946045,-0.065918,-0.0216675,0.0247192,0.0323486
957,1,0.0128174,0.0274658,-0.132446,0.017395,0.0369263,0.0302124,0.0402832,0.038147,0.0271606,-0.065918,-0.00671387,0.0100708,0.0109863
957,2,0.0137329,0.0271606,-0.090332,0.0271606,0.0213623,0.00946045,0.0192261,0.0442505,0.0183105,-0.111389,-0.0167847,0.0195312,0.0195312
957,3,0.00793457,0.0128174,-0.0830078,0.0216675,0.00366211,0.0344849,0.0323486,0.0567627,0.038147,-0.11261,-0.0234985,0.0164795,0.0265503
957,4,0.0231934,0.0161743,-0.0567627,0.00518799,0.0198364,0.0238037,0.0271606,0.0189209,0.0692749,-0.127258,-0.0256348,0.0228882,0.0259399
958,0,0.0247192,0.0170898,-0.0323486,0.0167847,0.0292969,0.0326538,0.0265503,0.0192261,0.0436401,-0.167847,-0.0408936,0.0253296,0.0341797
958,1,0.0256348,0.0289917,-0.0537109,0.0363159,0.0640869,0.0286865,0.022583,-0.0259399,0.0421143,-0.13092,-0.0305176,0.0265503,0.0338745
958,2,0.0231934,0.0213623,-0.0274658,0.0408936,0.0250244,0.0308228,0.0201416,0.0250244,0.03479,-0.0534058,-0.0210571,0.0201416,0.0808716
958,3,0.00457764,0.017395,-0.0088501,0.0619507,0.0244141,0.03479,0.0415039,0.0119019,0.0366211,-0.0320435,-0.00183105,0.0152588,0.0244141
958,4,0.0189209,0.00549316,-0.0485229,0.0357056,0.0421143,0.0430298,0.0234985,0.0219727,0.0210571,0.010376,0.0125122,0.0128174,0.0311279
959,0,0.000915527,0.0289917,-0.0427246,0.0515747,0.0247192,0.0335693,0.039978,0.0369263,0.0216675,0.0305176,0.00732422,0.0186157,0.0222778
959,1,0.000305176,-0.0256348,-0.00457764,0.0390625,0.0289917,0.0363159,0.0259399,0.0219727,0.0152588,0.0305176,-0.0106812,0.00640869,0.0219727
959,2,0.0088501,0.0259399,-0.017395,0.0418091,0.0234985,0.0363159,0.0186157,-0.0219727,0.0228882,0.0143433,-0.0128174,0.00213623,0.0213623
959,3,0.00915527,0.012207,0.0210571,0.0424194,0.0408936,0.0283813,0.0454712,0.017395,0.0183105,0.062561,-0.0100708,-0.0012207,0.0143433
959,4,0.0387573,0.00549316,0.00457764,0.0445557,0.0317383,0.0372314,0.0137329,0.0119019,0.0119019,0.125732,-0.0152588,0.00610352,0.0457764
960,0,0.0201416,0.0115967,-0.0396729,0.0454712,0.0296021,0.0250244,0.0222778,0.0112915,0.0192261,0.108337,0.0109863,0.0161743,0.0308228
960,1,0.0228882,-0.0488281,-0.000610352,0.0448608,0.0259399,0.0256348,0.0183105,0.0189209,0.0247192,0.14801,-0.0238037,-0.0228882,0.038147
960,2,0.00946045,0.0186157,-0.0128174,0.0369263,0.0411987,0.0140381,0.0244141,0.0222778,0.00549316,0.113525,-0.0250244,0.0183105,0.027771
960,3,0.0125122,0.00671387,-0.0466919,0.0314331,0.0314331,0.0366211,0.0262451,0.0161743,0.00701904,0.178528,-0.0247192,0.00396729,0.0216675
960,4,0.0106812,0.0143433,-0.0323486,0.10498,0.0375366,0.0320435,0.0643921,0.0161743,0.00244141,0.130615,-0.0262451,0.0125122,0.0189209
961,0,0.00610352,0.00793457,-0.0488281,0.022583,0.0302124,0.0213623,0.0283813,0.0274658,0.0213623,0.129395,-0.0109863,0.0115967,0.0311279
961,1,0.0286865,0.00305176,0.0497437,0.0338745,0.0265503,0.0149536,0.0286865,0.0253296,0.0286865,0.0183105,-0.010376,0.0177002,0.0247192
961,2,0.0286865,0.0140381,0.098877,0.032959,0.0268555,0.0125122,0.0311279,0.0231934,0.0256348,0.039978,-0.0149536,0.0192261,0.00793457
961,3,0.0332642,0.00854492,0.065918,0.0378418,0.0170898,0.00274658,0,0.0338745,0.0161743,0.00610352,-0.00854492,0.0204468,0.0415039
961,4,0.0558472,0,0.0457764,0.0271606,0.0247192,0.0210571,0.0244141,0.0244141,0.0369263,0.0875854,-0.0170898,0.0283813,0
962,0,0.020752,-0.0238037,-0.0311279,0.0308228,0.0280762,0.0222778,0.0186157,0.0189209,0.0286865,0.0762939,0.000915527,0.0158691,0.00671387
962,1,0.0119019,0.015564,-0.0750732,0.0231934,0.0259399,0.0250244,0.0350952,0.0274658,0.0210571,0.103455,-0.00976562,0.0415039,-0.00488281
962,2,0.0448608,0.0302124,0.0149536,-0.0372314,0.050354,0.0354004,0.090332,0.0195312,0.017395,0.0561523,-0.0439453,0.0384521,0.0622559
962,3,0.0115967,0.0274658,0.0741577,0.0286865,0.022583,0.0836182,0.0405884,0.00946045,0.0311279,0.115051,0.00701904,0.022583,0.0177002
962,4,0.0131226,0.0106812,0.0488281,0.0302124,0.0189209,0.0280762,0.0326538,0.0387573,0.0158691,0.11261,-0.0192261,0.0219727,0.0796509
963,0,0.0115967,0.00762939,-0.0106812,0.0476074,0.0335693,0.0506592,0.0195312,0.0256348,0.0115967,0.106201,-0.0292969,0.0280762,0.0265503
963,1,0.0387573,-0.00274658,-0.127869,0.0366211,0.0338745,0.0448608,0.0335693,0.045166,0.0280762,0.0448608,-0.0292969,0.0183105,0.0338745
963,2,0.00488281,0.010376,-0.0369263,0.0378418,0.0216675,0.0448608,0.027771,0.032959,0.0280762,-0.00579834,-0.0534058,0.0180054,0.00701904
963,3,-0.0357056,0.00732422,-0.0335693,0.0372314,0.0259399,0.0305176,0.0201416,0.0268555,0.0405884,-0.0357056,-0.0363159,0.0204468,0.0222778
963,4,-0.00457764,0.0125122,-0.0350952,0.0616455,0.0814819,0.0442505,0.0357056,0.0646973,0.0244141,-0.0701904,-0.0292969,0.0177002,0.0289917
964,0,0.0231934,0.0152588,-0.0146484,0.0415039,0.0268555,0.0247192,0.0360107,0.0308228,0.0299072,-0.0241089,-0.0112915,0.00579834,0.0448608
964,1,0.0302124,0.03479,0.0375366,0.0289917,0.0183105,0.0241089,-0.0134277,0.0427246,0.0546265,-0.0704956,-0.0204468,0.015564,-0.0292969
964,2,-0.00183105,0.00213623,0.0357056,0.0354004,-0.00213623,0.0424194,0.043335,-0.0149536,0.0430298,0.00946045,0.0323486,0.00640869,0.0146484
964,3,0.0671387,0.0137329,0.0375366,0.00823975,0.0180054,0.027771,0.0582886,0.0372314,0.0405884,-0.00335693,0.00274658,0.000915527,0.0369263
964,4,-0.00518799,0.0149536,0.0280762,0.0323486,0.0268555,0.0265503,0.050354,0.0250244,0.0289917,0.0204468,0.00183105,0.0387573,0.0274658
965,0,0.0115967,0.00640869,0.022583,0.0296021,0.0360107,0.0283813,0.0354004,0.0320435,0.0244141,0.0628662,-0.00518799,0.012207,0.0302124
965,1,0.0161743,0.00976562,0.0323486,0.0216675,0.0274658,0.0283813,0.03479,0.0448608,0.0662231,0.0204468,-0.00549316,0.0183105,0.00854492
