Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
62,0,128.522,417.516,1155.84,129.427,143.058,1128.42,-83.1255,318.447,1204.03,-73.3558,213.815,1195.13,97.8782,482.781,874.039,100.937,455.409,672.597,71.6472,460.969,500.386,117.474,400.998,243.59,61.8507,351.929,194.95,277.311,402.797,199.585,30.2919,103.819,841.974,-26.6687,139.46,655.315,-118.204,136.648,462.034,-188.956,181.813,262.517,-267.933,221.205,234.292,-58.431,187.702,190.641
63,0,129.904,419.107,1156,130.265,144.552,1129.2,-82.0538,320.35,1204.18,-72.4304,215.703,1195.3,97.7302,483.747,874.02,99.923,456.199,672.555,69.9226,461.549,500.376,114.431,400.869,243.505,58.6618,351.831,194.968,274.136,402.588,199.455,31.8749,105.008,842.468,-24.6086,140.268,655.582,-117.81,136.869,462.971,-190.862,181.205,264.251,-270.369,220.217,236.941,-61.4348,187.557,190.629
64,0,131.247,420.75,1156.15,131.125,146.088,1129.98,-80.9966,322.252,1204.32,-71.5021,217.594,1195.46,97.5302,484.753,873.982,98.9602,456.999,672.508,68.2523,462.116,500.366,111.388,400.734,243.415,55.4649,351.728,194.971,270.94,402.38,199.334,33.6128,106.216,842.932,-22.3783,141.038,655.826,-117.286,137.039,463.914,-192.685,180.536,266.031,-272.725,219.147,239.666,-64.4154,187.402,190.605
65,0,132.547,422.44,1156.26,132.001,147.664,1130.76,-79.9568,324.152,1204.46,-70.575,219.486,1195.62,97.2828,485.798,873.924,98.0455,457.812,672.455,66.6323,462.672,500.354,108.346,400.597,243.319,52.2611,351.622,194.961,267.73,402.179,199.218,35.5053,107.442,843.361,-19.9737,141.767,656.039,-116.629,137.164,464.861,-194.422,179.818,267.857,-274.994,218.014,242.468,-67.3784,187.239,190.567
66,0,133.802,424.174,1156.35,132.889,149.277,1131.54,-78.9376,326.051,1204.57,-69.6536,221.379,1195.76,96.9922,486.881,873.844,97.1752,458.638,672.391,65.0579,463.221,500.335,105.307,400.462,243.215,49.052,351.517,194.939,264.512,401.988,199.102,37.5515,108.681,843.748,-17.3902,142.453,656.216,-115.836,137.246,465.809,-196.069,179.061,269.729,-277.166,216.838,245.35,-70.3302,187.071,190.514
67,0,135.01,425.947,1156.4,133.782,150.923,1132.3,-77.9418,327.947,1204.68,-68.7423,223.272,1195.88,96.6629,488.002,873.743,96.3442,459.48,672.313,63.5237,463.765,500.307,102.271,400.333,243.102,45.8401,351.416,194.908,261.29,401.811,198.984,39.7493,109.931,844.091,-14.6221,143.097,656.352,-114.902,137.289,466.759,-197.621,178.279,271.652,-279.231,215.639,248.317,-73.2773,186.899,190.445
68,0,136.17,427.755,1156.42,134.676,152.599,1133.05,-76.9722,329.84,1204.76,-67.8455,225.164,1195.99,96.299,489.159,873.62,95.5469,460.338,672.221,62.0238,464.31,500.268,99.2413,400.213,242.979,42.6277,351.322,194.87,258.071,401.651,198.861,42.0958,111.188,844.385,-11.6637,143.696,656.444,-113.821,137.299,467.709,-199.072,177.485,273.629,-281.177,214.441,251.379,-76.2261,186.728,190.364
69,0,137.279,429.592,1156.4,135.564,154.3,1133.78,-76.0315,331.73,1204.83,-66.9678,227.055,1196.07,95.9042,490.35,873.475,94.7765,461.216,672.112,60.5516,464.859,500.214,96.2186,400.106,242.846,39.4176,351.236,194.826,254.859,401.509,198.731,44.5869,112.447,844.63,-8.50859,144.249,656.487,-112.587,137.278,468.661,-200.415,176.693,275.665,-282.991,213.266,254.544,-79.1825,186.559,190.271
70,0,138.338,431.453,1156.34,136.441,156.024,1134.49,-75.1224,333.616,1204.88,-66.1136,228.945,1196.14,95.4817,491.574,873.309,94.026,462.113,671.984,59.1002,465.414,500.146,93.205,400.015,242.704,36.2125,351.162,194.78,251.657,401.386,198.593,47.2171,113.703,844.826,-5.15068,144.756,656.48,-111.193,137.233,469.616,-201.642,175.915,277.768,-284.657,212.139,257.826,-82.1509,186.396,190.172
71,0,139.343,433.333,1156.24,137.299,157.765,1135.17,-74.2473,335.498,1204.9,-65.2873,230.834,1196.18,95.0341,492.828,873.122,93.2873,463.031,671.837,57.6623,465.981,500.061,90.2021,399.943,242.554,33.0148,351.101,194.731,248.47,401.283,198.448,49.9802,114.948,844.974,-1.58395,145.216,656.422,-109.629,137.166,470.576,-202.742,175.164,279.946,-286.161,211.08,261.238,-85.1343,186.242,190.073
72,0,140.295,435.225,1156.11,138.134,159.52,1135.81,-73.4087,337.376,1204.91,-64.4931,232.72,1196.2,94.5634,494.11,872.915,92.5523,463.97,671.67,56.2304,466.561,499.958,87.2112,399.891,242.395,29.8268,351.054,194.682,245.299,401.2,198.296,52.8684,116.177,845.078,2.19698,145.629,656.313,-107.887,137.083,471.545,-203.705,174.454,282.207,-287.487,210.111,264.793,-88.1328,186.1,189.983
73,0,141.192,437.124,1155.94,138.94,161.283,1136.43,-72.6089,339.249,1204.9,-63.7353,234.603,1196.2,94.0709,495.416,872.689,91.8123,464.932,671.483,54.7968,467.157,499.838,84.2332,399.861,242.229,26.6505,351.023,194.632,242.146,401.135,198.137,55.8731,117.384,845.142,6.19658,145.995,656.155,-105.959,136.986,472.527,-204.521,173.795,284.56,-288.619,209.252,268.505,-91.1434,185.972,189.911
74,0,142.034,439.025,1155.73,139.709,163.051,1137,-71.8502,341.118,1204.87,-63.0179,236.484,1196.17,93.5573,496.745,872.445,91.0589,465.915,671.276,53.3539,467.771,499.7,81.2687,399.853,242.056,23.4875,351.007,194.584,239.012,401.088,197.971,58.9846,118.561,845.171,10.4181,146.314,655.953,-103.833,136.879,473.525,-205.176,173.196,287.014,-289.54,208.517,272.387,-94.1591,185.86,189.869
75,0,142.82,440.92,1155.48,140.438,164.818,1137.54,-71.1345,342.981,1204.81,-62.3447,238.362,1196.12,93.0228,498.092,872.185,90.2834,466.919,671.05,51.8942,468.404,499.544,78.318,399.868,241.878,20.3392,351.006,194.536,235.896,401.058,197.801,62.1922,119.703,845.171,14.8633,146.586,655.71,-101.503,136.765,474.546,-205.658,172.666,289.576,-290.234,207.921,276.449,-97.1683,185.766,189.872
76,0,143.55,442.806,1155.21,141.121,166.58,1138.04,-70.4639,344.839,1204.74,-61.7194,240.236,1196.04,92.467,499.453,871.908,89.4775,467.943,670.805,50.4105,469.055,499.37,75.3807,399.906,241.697,17.2064,351.019,194.49,232.8,401.042,197.627,65.4843,120.803,845.152,19.532,146.812,655.434,-98.9587,136.647,475.592,-205.953,172.21,292.254,-290.686,207.472,280.697,-100.154,185.69,189.933
77,0,144.222,444.676,1154.89,141.752,168.333,1138.5,-69.8402,346.691,1204.65,-61.1454,242.105,1195.94,91.8891,500.824,871.618,88.6335,468.985,670.542,48.896,469.725,499.18,72.4565,399.964,241.512,14.0897,351.045,194.444,229.721,401.039,197.449,68.8485,121.857,845.119,24.4221,146.994,655.132,-96.1932,136.526,476.669,-206.046,171.834,295.051,-290.881,207.177,285.134,-103.093,185.633,190.07
78,0,144.836,446.525,1154.55,142.328,170.071,1138.92,-69.2652,348.536,1204.54,-60.626,243.969,1195.82,91.288,502.202,871.315,87.744,470.042,670.262,47.3447,470.413,498.975,69.5446,400.042,241.324,10.9892,351.081,194.399,226.66,401.047,197.27,72.2719,122.86,845.082,29.529,147.134,654.814,-93.2,136.405,477.782,-205.923,171.538,297.97,-290.805,207.038,289.758,-105.958,185.595,190.298
79,0,145.392,448.349,1154.18,142.842,171.791,1139.31,-68.7402,350.374,1204.42,-60.1638,245.827,1195.67,90.6624,503.581,871,86.8026,471.113,669.968,45.7507,471.116,498.756,66.644,400.137,241.136,7.90486,351.126,194.354,223.615,401.063,197.091,75.7408,123.809,845.049,34.8459,147.234,654.49,-89.9741,136.284,478.934,-205.569,171.324,301.01,-290.446,207.053,294.56,-108.711,185.575,190.634
80,0,145.89,450.143,1153.79,143.293,173.489,1139.66,-68.2668,352.203,1204.29,-59.7616,247.678,1195.51,90.0109,504.957,870.675,85.8034,472.193,669.659,44.1095,471.831,498.524,63.7534,400.247,240.947,4.8362,351.176,194.31,220.584,401.086,196.912,79.2413,124.7,845.028,40.3632,147.296,654.17,-86.512,136.166,480.128,-204.97,171.189,304.165,-289.793,207.215,299.523,-111.313,185.57,191.094
81,0,146.329,451.902,1153.37,143.676,175.16,1139.97,-67.8461,354.023,1204.15,-59.4214,249.521,1195.34,89.3321,506.324,870.342,84.7416,473.28,669.34,42.4169,472.557,498.282,60.8716,400.368,240.76,1.78257,351.23,194.266,217.567,401.113,196.734,82.759,125.534,845.029,46.0692,147.324,653.869,-82.812,136.051,481.366,-204.11,171.131,307.427,-288.836,207.517,304.625,-113.715,185.579,191.693
82,0,146.71,453.623,1152.94,143.988,176.8,1140.26,-67.4793,355.833,1203.99,-59.1452,251.353,1195.15,88.6244,507.677,870.002,83.6135,474.367,669.011,40.6697,473.288,498.031,57.9971,400.497,240.575,-1.25688,351.285,194.221,214.562,401.143,196.558,86.2798,126.308,845.058,51.9494,147.321,653.597,-78.8744,135.941,482.649,-202.974,171.144,310.783,-287.567,207.945,309.835,-115.864,185.597,192.442
83,0,147.031,455.302,1152.48,144.227,178.406,1140.51,-67.1671,357.629,1203.83,-58.9345,253.174,1194.95,87.8866,509.011,869.656,82.416,475.453,668.674,38.8656,474.02,497.774,55.1283,400.631,240.392,-4.28319,351.339,194.177,211.568,401.173,196.386,89.789,127.024,845.123,57.987,147.293,653.369,-74.701,135.835,483.976,-201.549,171.221,314.214,-285.978,208.483,315.113,-117.703,185.621,193.352
84,0,147.294,456.935,1152.02,144.392,179.975,1140.75,-66.9103,359.411,1203.66,-58.7904,254.981,1194.75,87.1176,510.32,869.306,81.1473,476.53,668.333,37.0031,474.75,497.513,52.2638,400.767,240.215,-7.29747,351.388,194.133,208.584,401.201,196.218,93.2727,127.683,845.231,64.1633,147.242,653.198,-70.2959,135.734,485.346,-199.818,171.355,317.698,-284.065,209.116,320.415,-119.169,185.647,194.427
85,0,147.498,458.521,1151.55,144.48,181.503,1140.96,-66.7095,361.177,1203.5,-58.7135,256.772,1194.54,86.3165,511.6,868.953,79.8063,477.594,667.988,35.0815,475.471,497.25,49.4019,400.902,240.043,-10.3009,351.432,194.09,205.608,401.226,196.055,96.717,128.287,845.387,70.4576,147.174,653.095,-65.6648,135.64,486.754,-197.77,171.538,321.207,-281.822,209.823,325.686,-120.198,185.669,195.671
86,0,147.643,460.057,1151.07,144.492,182.988,1141.16,-66.5648,362.924,1203.33,-58.7044,258.545,1194.33,85.4825,512.845,868.6,78.3931,478.641,667.643,33.1007,476.181,496.988,46.5413,401.033,239.879,-13.2947,351.467,194.048,202.64,401.246,195.896,100.109,128.839,845.598,76.8474,147.094,653.075,-60.8153,135.553,488.195,-195.389,171.761,324.712,-279.245,210.584,330.868,-120.726,185.681,197.081
87,0,147.731,461.54,1150.58,144.426,184.427,1141.34,-66.4765,364.65,1203.16,-58.7628,260.296,1194.12,84.6151,514.049,868.247,76.9083,479.665,667.299,31.0613,476.873,496.729,43.6804,401.156,239.724,-16.2801,351.494,194.008,199.678,401.26,195.744,103.436,129.341,845.868,83.3093,147.006,653.149,-55.7564,135.474,489.664,-192.663,172.014,328.177,-276.33,211.379,335.898,-120.688,185.68,198.649
88,0,147.76,462.969,1150.1,144.284,185.818,1141.52,-66.4445,366.351,1203,-58.8885,262.024,1193.91,83.7138,515.208,867.896,75.3533,480.66,666.96,28.9648,477.543,496.477,40.8179,401.27,239.578,-19.2581,351.51,193.972,196.721,401.267,195.598,106.686,129.798,846.201,89.8188,146.916,653.326,-50.4987,135.403,491.15,-189.58,172.287,331.563,-273.074,212.188,340.708,-120.02,185.658,200.365
89,0,147.733,464.342,1149.62,144.066,187.158,1141.69,-66.4684,368.026,1202.84,-59.0805,263.724,1193.72,82.7783,516.317,867.548,73.73,481.622,666.626,26.8127,478.186,496.232,37.9524,401.371,239.445,-22.2299,351.516,193.939,193.767,401.265,195.457,109.85,130.213,846.6,96.3509,146.829,653.617,-45.0536,135.342,492.645,-186.129,172.571,334.831,-269.473,212.992,345.23,-118.666,185.611,202.21
90,0,147.65,465.658,1149.14,143.773,188.447,1141.87,-66.5479,369.671,1202.7,-59.3379,265.394,1193.54,81.8085,517.372,867.205,72.0411,482.545,666.301,24.6071,478.798,495.998,35.0828,401.46,239.324,-25.1963,351.511,193.911,190.816,401.255,195.323,112.92,130.589,847.068,102.881,146.749,654.03,-39.4337,135.291,494.138,-182.298,172.859,337.938,-265.523,213.773,349.394,-116.571,185.532,204.164
91,0,147.51,466.916,1148.67,143.408,189.682,1142.04,-66.6822,371.282,1202.56,-59.659,267.03,1193.37,80.804,518.368,866.868,70.2892,483.426,665.987,22.3503,479.376,495.777,32.2081,401.533,239.217,-28.1581,351.496,193.889,187.866,401.237,195.195,115.888,130.931,847.608,109.383,146.68,654.57,-33.652,135.252,495.616,-178.078,173.14,340.842,-261.219,214.516,353.135,-113.69,185.419,206.202
92,0,147.317,468.114,1148.21,142.972,190.861,1142.23,-66.8706,372.857,1202.44,-60.042,268.629,1193.23,79.7646,519.304,866.539,68.4775,484.26,665.684,20.0449,479.915,495.571,29.3273,401.59,239.126,-31.116,351.47,193.874,184.917,401.21,195.072,118.748,131.24,848.221,115.834,146.627,655.241,-27.722,135.225,497.067,-173.461,173.409,343.502,-256.558,215.207,356.388,-109.985,185.265,208.295
93,0,147.069,469.252,1147.76,142.468,191.985,1142.43,-67.1119,374.391,1202.33,-60.485,270.187,1193.1,78.6899,520.174,866.218,66.6091,485.043,665.396,17.6935,480.413,495.382,26.4397,401.631,239.051,-34.0703,351.436,193.867,181.966,401.176,194.954,121.499,131.521,848.908,122.209,146.594,656.047,-21.6572,135.212,498.478,-168.439,173.659,345.876,-251.533,215.836,359.097,-105.428,185.069,210.412
94,0,146.77,470.33,1147.32,141.9,193.052,1142.65,-67.4049,375.881,1202.23,-60.9853,271.7,1193,77.5795,520.978,865.906,64.6872,485.772,665.123,15.2986,480.867,495.212,23.5446,401.655,238.992,-37.0216,351.393,193.869,179.013,401.135,194.841,124.138,131.776,849.669,128.488,146.583,656.988,-15.471,135.213,499.835,-163.008,173.884,347.928,-246.139,216.394,361.21,-100.001,184.827,212.522
95,0,146.419,471.347,1146.89,141.269,194.061,1142.88,-67.7484,377.324,1202.15,-61.5403,273.165,1192.92,76.4328,521.714,865.604,62.7149,486.444,664.867,12.8627,481.274,495.061,20.6416,401.662,238.951,-39.9699,351.344,193.881,176.056,401.088,194.731,126.666,132.007,850.506,134.647,146.598,658.061,-9.17645,135.228,501.125,-157.162,174.081,349.623,-240.369,216.877,362.685,-93.6986,184.539,214.591
96,0,146.018,472.303,1146.48,140.581,195.012,1143.13,-68.1406,378.716,1202.09,-62.1472,274.578,1192.87,75.2491,522.379,865.314,60.6952,487.056,664.628,10.3882,481.633,494.932,17.7303,401.653,238.927,-42.9154,351.289,193.904,173.095,401.038,194.624,129.085,132.217,851.417,140.669,146.64,659.264,-2.78607,135.26,502.336,-150.9,174.247,350.933,-234.217,217.283,363.489,-86.5235,184.206,216.588
97,0,145.568,473.197,1146.08,139.839,195.904,1143.41,-68.58,380.053,1202.04,-62.8027,275.935,1192.85,74.0274,522.973,865.035,58.6309,487.607,664.409,7.87752,481.943,494.824,14.8105,401.627,238.921,-45.8582,351.229,193.937,170.128,400.984,194.518,131.399,132.407,852.401,146.535,146.711,660.591,3.6883,135.308,503.454,-144.221,174.381,351.833,-227.678,217.612,363.6,-78.4908,183.827,218.483
98,0,145.072,474.029,1145.69,139.047,196.737,1143.71,-69.0646,381.332,1202.01,-63.5035,277.233,1192.86,72.7668,523.496,864.768,56.5246,488.095,664.209,5.33262,482.203,494.74,11.8819,401.585,238.931,-48.7984,351.167,193.981,167.156,400.929,194.414,133.614,132.578,853.458,152.23,146.813,662.035,10.2356,135.374,504.47,-137.125,174.483,352.305,-220.744,217.866,363.007,-69.6258,183.407,220.249
99,0,144.53,474.799,1145.32,138.209,197.512,1144.04,-69.5925,382.549,1202.01,-64.2462,278.468,1192.9,71.4663,523.948,864.513,54.3787,488.52,664.028,2.75546,482.411,494.678,8.94456,401.528,238.957,-51.7361,351.101,194.037,164.176,400.875,194.311,135.735,132.732,854.584,157.739,146.946,663.587,16.8456,135.456,505.373,-129.617,174.552,352.339,-213.411,218.051,361.71,-59.9628,182.949,221.861
100,0,143.944,475.507,1144.96,137.33,198.228,1144.39,-70.1615,383.701,1202.02,-65.027,279.637,1192.97,70.1251,524.33,864.27,52.1952,488.879,663.867,0.14783,482.569,494.639,5.99837,401.457,238.999,-54.6717,351.034,194.103,161.189,400.822,194.207,137.77,132.869,855.777,163.049,147.111,665.236,23.5088,135.556,506.155,-121.7,174.592,351.93,-205.676,218.172,359.721,-49.5449,182.46,223.302
101,0,143.317,476.153,1144.61,136.414,198.885,1144.76,-70.7694,384.784,1202.05,-65.8421,280.738,1193.07,68.7421,524.642,864.039,49.9761,489.175,663.726,-2.48861,482.677,494.623,3.04335,401.372,239.056,-57.6056,350.966,194.181,158.194,400.772,194.102,139.726,132.989,857.033,168.15,147.308,666.971,30.2167,135.675,506.81,-113.383,174.605,351.081,-197.534,218.237,357.06,-38.4221,181.948,224.557
102,0,142.649,476.737,1144.26,135.467,199.484,1145.16,-71.4139,385.797,1202.09,-66.6877,281.766,1193.21,67.3168,524.886,863.82,47.7231,489.407,663.605,-5.15229,482.734,494.629,0.0795102,401.274,239.125,-60.5384,350.896,194.268,155.192,400.727,193.997,141.609,133.092,858.348,173.033,147.536,668.779,36.9612,135.811,507.334,-104.674,174.595,349.802,-188.986,218.255,353.761,-26.6502,181.42,225.618
103,0,141.942,477.26,1143.93,134.493,200.025,1145.58,-72.0924,386.736,1202.16,-67.5596,282.719,1193.37,65.8486,525.063,863.612,45.4379,489.576,663.501,-7.8417,482.742,494.657,-2.89312,401.164,239.205,-63.4711,350.824,194.365,152.181,400.686,193.89,143.425,133.179,859.716,177.69,147.796,670.646,43.7349,135.965,507.723,-95.5836,174.566,348.11,-180.033,218.234,349.865,-14.2895,180.888,226.481
104,0,141.2,477.722,1143.61,133.497,200.509,1146.02,-72.8024,387.598,1202.24,-68.4539,283.595,1193.57,64.3375,525.175,863.414,43.1221,489.682,663.416,-10.5553,482.702,494.705,-5.8745,401.042,239.296,-66.4045,350.75,194.47,149.161,400.652,193.782,145.181,133.248,861.131,182.115,148.085,672.558,50.5309,136.136,507.978,-86.1255,174.523,346.027,-170.677,218.182,345.42,-1.40301,180.361,227.15
105,0,140.423,478.124,1143.29,132.484,200.936,1146.48,-73.5413,388.381,1202.33,-69.3663,284.391,1193.79,62.7837,525.225,863.227,40.7771,489.728,663.347,-13.2915,482.614,494.772,-8.86455,400.909,239.395,-69.3402,350.673,194.583,146.133,400.624,193.674,146.879,133.3,862.585,186.304,148.402,674.501,57.3424,136.325,508.1,-76.3147,174.472,343.583,-160.926,218.108,340.483,11.9446,179.852,227.632
106,0,139.613,478.466,1142.97,131.458,201.307,1146.95,-74.3063,389.083,1202.44,-70.2927,285.106,1194.04,61.188,525.214,863.048,38.4045,489.716,663.294,-16.0488,482.482,494.857,-11.8631,400.764,239.501,-72.2795,350.591,194.703,143.097,400.602,193.564,148.522,133.333,864.071,190.253,148.748,676.459,64.1625,136.531,508.093,-66.1683,174.417,340.811,-150.787,218.02,335.116,25.6885,179.374,227.94
107,0,138.774,478.75,1142.65,130.426,201.623,1147.44,-75.0945,389.703,1202.56,-71.2288,285.738,1194.31,59.5517,525.144,862.876,36.0062,489.646,663.255,-18.8252,482.305,494.958,-14.8701,400.609,239.612,-75.2241,350.503,194.828,140.053,400.587,193.454,150.11,133.347,865.579,193.961,149.12,678.418,70.9841,136.753,507.962,-55.7058,174.363,337.751,-140.273,217.922,329.382,39.7644,178.939,228.092
108,0,137.907,478.976,1142.33,129.392,201.885,1147.93,-75.9031,390.239,1202.7,-72.1704,286.286,1194.6,57.8765,525.019,862.712,33.5839,489.522,663.229,-21.6189,482.087,495.073,-17.8852,400.444,239.726,-78.1757,350.408,194.957,137.001,400.577,193.343,151.64,133.34,867.099,197.425,149.516,680.363,77.7997,136.991,507.714,-44.9487,174.317,334.444,-129.399,217.822,323.352,54.1098,178.56,228.107
109,0,137.015,479.146,1142.01,128.362,202.094,1148.43,-76.7291,390.689,1202.84,-73.1132,286.748,1194.91,56.1649,524.84,862.553,31.1396,489.346,663.214,-24.4278,481.829,495.201,-20.908,400.268,239.841,-81.1359,350.303,195.09,133.941,400.572,193.233,153.109,133.311,868.619,200.645,149.935,682.279,84.601,137.245,507.358,-33.9209,174.282,330.934,-118.184,217.724,317.093,68.6645,178.247,228.01
110,0,136.101,479.262,1141.69,127.339,202.252,1148.93,-77.5693,391.054,1202.99,-74.053,287.125,1195.24,54.4197,524.609,862.398,28.6757,489.12,663.208,-27.2495,481.532,495.34,-23.9381,400.082,239.957,-84.1064,350.187,195.225,130.874,400.571,193.124,154.511,133.259,870.13,203.621,150.376,684.153,91.3787,137.514,506.903,-22.6488,174.263,327.268,-106.649,217.631,310.674,83.3707,178.013,227.826
111,0,135.166,479.325,1141.36,126.33,202.359,1149.43,-78.4207,391.331,1203.15,-74.9854,287.414,1195.58,52.6443,524.33,862.245,26.1946,488.846,663.21,-30.0816,481.201,495.487,-26.975,399.886,240.072,-87.0886,350.059,195.362,127.8,400.573,193.016,155.839,133.183,871.618,206.355,150.836,685.972,98.1222,137.798,506.359,-11.1611,174.264,323.492,-94.8225,217.546,304.164,98.1737,177.866,227.581
112,0,134.214,479.337,1141.03,125.34,202.417,1149.91,-79.28,391.522,1203.31,-75.9062,287.617,1195.93,50.8424,524.005,862.095,23.6992,488.529,663.218,-32.9214,480.835,495.641,-30.018,399.68,240.185,-90.0836,349.917,195.498,124.719,400.576,192.91,157.083,133.08,873.071,208.848,151.312,687.723,104.82,138.095,505.738,0.510741,174.289,319.653,-82.733,217.47,297.626,113.022,177.814,227.303
113,0,133.247,479.301,1140.68,124.374,202.428,1150.39,-80.1439,391.626,1203.48,-76.8112,287.734,1196.29,49.0182,523.635,861.945,21.1924,488.169,663.23,-35.7662,480.439,495.801,-33.0663,399.465,240.294,-93.0925,349.759,195.635,121.631,400.581,192.807,158.234,132.951,874.477,211.102,151.804,689.394,111.458,138.406,505.052,12.3325,174.341,315.795,-70.4153,217.406,291.123,127.865,177.863,227.018
114,0,132.269,479.22,1140.33,123.437,202.394,1150.85,-81.0091,391.644,1203.64,-77.6962,287.765,1196.65,47.1764,523.225,861.794,18.6775,487.772,663.244,-38.6129,480.015,495.964,-36.1191,399.24,240.398,-96.1157,349.584,195.77,118.538,400.584,192.706,159.281,132.794,875.823,213.119,152.308,690.977,118.023,138.729,504.311,24.2671,174.421,311.962,-57.9075,217.354,284.713,142.656,178.016,226.749
115,0,131.282,479.095,1139.97,122.533,202.316,1151.29,-81.8723,391.575,1203.81,-78.5571,287.711,1197.01,45.3215,522.775,861.641,16.158,487.338,663.259,-41.4586,479.565,496.128,-39.1757,399.005,240.498,-99.1535,349.392,195.905,115.439,400.585,192.608,160.215,132.607,877.097,214.902,152.823,692.459,124.497,139.065,503.526,36.275,174.533,308.193,-45.2521,217.315,278.447,157.35,178.275,226.52
