Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
1576,3,0.0302124,0.100708,0.032959,0.0311279,0.0720215,0.0454712,0.0280762,0.0302124,0.0146484,0.00366211,-0.00579834,0.0549316,0.0112915
1576,4,0.121765,0.265503,0.0421143,0.0375366,0.0363159,0.0476074,0.0299072,0.0704956,0.0128174,0.00549316,-0.00762939,0.00946045,-0.0732422
1577,0,0.101624,0.104065,0.0247192,0.038147,-0.0271606,0.0283813,0.0344849,0.0296021,0.00244141,0.00183105,-0.0164795,0.0527954,0.0180054
1577,1,0.0302124,0.0888062,0.0164795,0.0177002,0.0280762,0.0418091,0.0473022,0.0534058,0.00915527,-0.00732422,-0.0323486,0.0195312,0.00762939
1577,2,0.0131226,0.0210571,0.00549316,0.0762939,0.043335,0.0634766,0.0384521,0.0827026,0.0210571,-0.00976562,-0.0280762,0.00366211,-0.00457764
1577,3,0.0335693,0.0585938,0.0317383,0.0305176,0.0140381,0.0427246,-0.000305176,0.0741577,0.0317383,-0.0189209,-0.0274658,-0.00610352,-0.017395
1577,4,0.0463867,0.116272,-0.0305176,0.0411987,0.0427246,0.032959,-0.0238037,0.0274658,0.0274658,0.00610352,0.00946045,0.012207,-0.00518799
1578,0,0.0479126,0.106506,-0.03479,0.0344849,0.0299072,0.00152588,0.0311279,0.0698853,-0.0134277,-0.0125122,-0.00335693,-0.00976562,-0.0564575
1578,1,0.0149536,0.0585938,0.0234985,0.0390625,0.0244141,0.0463867,0.0646973,0.0384521,0.0424194,0.00823975,-0.0283813,0.0183105,-0.0628662
1578,2,-0.00915527,-0.0631714,0.0143433,0.0396729,0.0363159,0.0335693,0.122986,0.043335,0.0387573,0.0222778,-0.027771,0.0402832,0.020752
1578,3,-0.015564,-0.119934,0.00366211,0.0332642,0.032959,0.0195312,0.0695801,0.0311279,0.0408936,-0.000305176,-0.0305176,0.0384521,-0.0390625
1578,4,-0.010376,-0.12207,0.0167847,0.00854492,-0.00946045,0.038147,0.115051,0.0106812,0.0338745,-0.0216675,-0.0384521,0.0177002,-0.0567627
1579,0,-0.0543213,-0.0894165,-0.0170898,0.0210571,0.0314331,-0.045166,0.102844,0.0012207,0.0872803,-0.0234985,-0.0445557,-0.0186157,0.0427246
1579,1,-0.0579834,-0.0900269,0.032959,0.0259399,0.0341797,0.0488281,0.0814819,-0.0134277,0.0366211,-0.000305176,-0.0161743,-0.00976562,0.0183105
1579,2,0.0494385,-0.0881958,0.0317383,0.0311279,0.0350952,0.0384521,0.0640869,-0.0338745,0.0418091,0.0201416,-0.0338745,-0.0570679,-0.0231934
1579,3,0.0552368,-0.0570679,0.0271606,0.0231934,0.0424194,0.0354004,0.0582886,-0.0393677,0.027771,-0.00366211,0.00305176,-0.0372314,0.0305176
1579,4,0.0292969,-0.0366211,0.0213623,0.0106812,0.0360107,-0.0305176,0.0671387,-0.0509644,0.0845337,0.0201416,-0.0418091,-0.0216675,0.0698853
1580,0,0.0131226,-0.149231,0.0296021,0.0268555,0.0384521,0.0985718,0.0466919,-0.0375366,-0.0170898,0.00335693,-0.0613403,0.0308228,0.0897217
1580,1,0.0292969,-0.10498,0.0531006,0.0195312,0.0262451,0.0201416,-0.0268555,-0.0128174,-0.00762939,0.0350952,-0.0442505,0.0894165,0.152588
1580,2,0.0637817,0.0289917,0.0595093,0.017395,0.00793457,0.0280762,-0.0314331,0.00305176,0.0253296,0.0119019,-0.0250244,0.0695801,0.139771
1580,3,0.022583,0.1474,0.0344849,0.0213623,0.0341797,0.020752,-0.0585938,0.0259399,0.0698853,0.010376,0.0100708,0.0787354,0.126953
1580,4,0.0289917,0.145264,0.0723267,0.0213623,0.0253296,0.0192261,-0.0765991,0.0964355,-0.000610352,0.0341797,0.0247192,0.0405884,0.176086
1581,0,0.0820923,0.148926,0.0369263,0.022583,0.0817871,0.0296021,-0.078125,0.115662,-0.0109863,0.0341797,0.0119019,-0.0189209,0.00762939
1581,1,0.110779,0.17395,0.0177002,0.0177002,0.0164795,0.0314331,-0.0585938,0.0967407,0,0.0372314,0.0393677,-0.100708,-0.139771
1581,2,-0.0119019,0.11322,-0.0134277,0.0228882,0.0274658,0.0112915,-0.0299072,0.112915,0.0204468,0.0253296,0.0564575,-0.0964355,-0.201111
1581,3,0.00915527,0.0619507,0.0012207,0.0439453,0.0296021,0.0241089,-0.0601196,0.123596,-0.00427246,0.0482178,0.0543213,-0.065918,-0.0219727
1581,4,0.00579834,0.0738525,-0.0195312,0.0125122,0.0387573,-0.0161743,-0.0186157,0.100403,0.0186157,0.0241089,0.0286865,-0.0479126,-0.0186157
1582,0,-0.0439453,0.135803,-0.020752,0.020752,0.0286865,0.00762939,0.0210571,0.0830078,0.0183105,-0.0213623,0.0149536,-0.067749,-0.0518799
1582,1,-0.0299072,0.0997925,-0.0567627,0.0244141,-0.0393677,0.0158691,0.010376,0.107422,0.0314331,0.0280762,-0.00732422,-0.0384521,-0.0177002
1582,2,-0.0180054,0.0186157,-0.0674438,0.020752,0.0292969,0.0302124,0.0436401,0.057373,0.0466919,0.0357056,-0.0326538,-0.0683594,0.0180054
1582,3,0.015564,-0.00823975,-0.0167847,0.0213623,0.0308228,0.0177002,0.0543213,0.0219727,0.0241089,0.0888062,-0.0521851,0.0421143,0.111389
1582,4,0.0415039,-0.0158691,-0.0375366,0.0198364,0.0262451,-0.00213623,0.0970459,0.00427246,0.0286865,0.0448608,-0.0469971,0.0848389,0.0494385
1583,0,0.0405884,-0.00732422,0.0140381,0.0369263,0.0372314,0.0695801,0.0967407,-0.000915527,0.0637817,0.0296021,-0.050354,0.0952148,0.0238037
1583,1,0.0527954,-0.000305176,0.0125122,0.0137329,0.0439453,0.0167847,0.126648,-0.0219727,0.0369263,0.0280762,-0.0674438,0.0222778,0.0378418
1583,2,-0.0363159,-0.0198364,0.00732422,0.0170898,0.0415039,0.0244141,0.151367,-0.0143433,0.032959,0.027771,-0.0714111,0.0317383,0.00579834
1583,3,-0.00946045,-0.010376,0.00488281,0.000610352,-0.0360107,0.0384521,0.169067,0.0430298,0.0271606,0.0344849,-0.0579834,0.00305176,-0.0317383
1583,4,-0.0469971,-0.000915527,0.0189209,0.00457764,0.0210571,-0.00152588,0.166626,-0.00244141,0.0289917,0.0265503,-0.0662231,0.00854492,-0.015564
1584,0,-0.0427246,-0.00427246,0.00366211,0.00366211,0.0418091,0.0369263,0.119629,-0.0189209,0.0274658,0.0201416,-0.0531006,0.0372314,-0.0286865
1584,1,0.0558472,0.00274658,-0.00183105,0.0119019,0.027771,0.0344849,0.0842285,0.00152588,0.0915527,0.0216675,-0.0527954,0.00976562,0.0427246
1584,2,0.0570679,0.0265503,-0.0286865,0.0241089,0.0140381,0.0775146,0.0479126,0.0186157,0.0598145,0.00305176,-0.0274658,-0.00457764,0.0405884
1584,3,0.0128174,0.0357056,0.00793457,0.0393677,0.0405884,0.0369263,0.0274658,0.0421143,0.0308228,0.0790405,-0.0131226,-0.0680542,-0.146179
1584,4,-0.0216675,0.0259399,0.0201416,0.0109863,0.0210571,0.0524902,0.0527954,-0.00976562,0.0418091,0.0241089,-0.00427246,-0.102539,-0.0317383
1585,0,-0.00457764,0.00549316,0.0100708,0.0424194,0.000915527,0.0149536,0.0747681,-0.000915527,0.0567627,0.0265503,-0.0198364,-0.10498,-0.00518799
1585,1,-0.00274658,-0.0158691,0.00915527,0.00640869,0.0189209,0.0192261,0.0598145,0.0357056,0.0436401,0.0357056,-0.0222778,-0.142822,0.0448608
1585,2,0.0219727,0.0427246,0.0149536,0.0100708,0.0265503,0.0259399,0.0640869,-0.0296021,0.0469971,0.0543213,-0.0170898,-0.0732422,0.130005
1585,3,0.0634766,0.0012207,0.0393677,0.00854492,0.0326538,0.0473022,0.03479,0.0192261,0.0231934,0.0137329,-0.00946045,-0.0653076,0.038147
1585,4,0.101929,-0.0241089,0.100098,0.0189209,0.0314331,-0.00732422,0.0448608,0.0469971,0.0250244,0.0332642,-0.0137329,0.0146484,0.0332642
1586,0,0.126953,-0.0408936,0.0323486,0.0152588,0.0213623,0.0494385,0.0283813,0.0390625,0.0549316,0.0204468,-0.000305176,0.0665283,0.0704956
1586,1,0.0689697,-0.101013,0.0390625,0.00823975,0.0268555,0.0289917,-0.00518799,0.0601196,0.0421143,0.0570679,-0.00640869,0.217896,0.062561
1586,2,-0.000915527,-0.112305,0.0387573,-0.0308228,0.0149536,0.0360107,-0.0558472,0.0787354,0.0393677,0.0692749,-0.0210571,0.215454,0.0787354
1586,3,-0.0366211,-0.1297,0.0350952,0.015564,0.0378418,0.00671387,-0.0994873,0.0680542,0.0323486,0.0732422,0.0146484,0.159912,0.0170898
1586,4,-0.0247192,-0.0964355,-0.0247192,0.0308228,0.0259399,0.0296021,-0.132141,0.0769043,0.039978,0.0576782,0.0219727,0.098877,-0.0311279
1587,0,-0.0332642,-0.107117,-0.0012207,0.0317383,0.0146484,0.0271606,-0.193176,0.062561,-0.00671387,0.0521851,0.0222778,0.101318,0.00671387
1587,1,-0.0271606,-0.0674438,0.00915527,0.0442505,0.0146484,0.0234985,-0.187073,0.0817871,0.0323486,0.0537109,0.0357056,0.0418091,0.0518799
1587,2,-0.0308228,0.0256348,0.00244141,0.0201416,0.0149536,0.00274658,-0.152893,0.0518799,0.0402832,0.0396729,0.0170898,0.0531006,0.0558472
1587,3,-0.0546265,0.254211,0.00427246,-0.0262451,0.010376,0.0305176,-0.0848389,0.131226,0.0314331,0.0247192,0.00366211,0.0466919,0.0506592
1587,4,-0.0131226,0.294189,0.0271606,0.0274658,0.0186157,0.0320435,-0.0479126,0.0891113,0.0259399,0.032959,0.00183105,0.06073,0.050354
1588,0,-0.015564,0.101318,0.112305,0.0265503,0.00915527,-0.0457764,0.0106812,0.0631714,0.0765991,0.0283813,-0.0134277,0.027771,0.015564
1588,1,-0.000305176,-0.126953,0.0466919,0.0143433,0.0112915,0.0335693,0.0683594,0.0234985,0.0372314,0.0299072,-0.00793457,-0.0942993,0.00213623
1588,2,-0.0170898,-0.283813,0.067749,0.0299072,0.0250244,0.0332642,0.103455,0.010376,0.0247192,0.0280762,-0.022583,-0.121155,-0.0408936
1588,3,0.00335693,-0.217896,0.0933838,-0.0012207,0.00183105,0.0393677,0.141602,-0.00671387,-0.0012207,0.0109863,-0.0408936,-0.00183105,-0.0424194
1588,4,0.0134277,-0.135803,0.0506592,0.0231934,0.0186157,0.0387573,0.167542,-0.0219727,0.00732422,0.0479126,-0.0512695,0.0723267,0.00396729
1589,0,0.0735474,-0.0744629,0.0637817,0.00427246,0.0448608,0.0109863,0.15625,-0.0463867,0.00274658,0.0369263,-0.0656128,0.0875854,0.0234985
1589,1,0.0863647,0.0811768,0.0527954,0.0146484,0.0131226,0.0320435,0.117798,-0.0317383,0.0161743,0.0558472,-0.0866699,0.0979614,0.0631714
1589,2,0.0241089,0.123596,0.0485229,0.0521851,0.00457764,0.0274658,0.093689,0.0088501,0.0177002,0.0585938,-0.0769043,0.0839233,0.0454712
1589,3,0.0759888,0.00793457,-0.0152588,0.0183105,0.0119019,0.0442505,0.0344849,-0.0109863,0.0274658,0.0811768,-0.0604248,0.0753784,0.0396729
1589,4,0.0805664,0.136719,0.00701904,0.010376,0.00579834,0.0445557,0.00610352,-0.0164795,0.0106812,0.0769043,-0.0460815,0.0338745,-0.0302124
1590,0,0.0378418,0.262756,0.00518799,0.0201416,0.00976562,0.03479,-0.0228882,-0.0125122,-0.0109863,0.0671387,-0.0476074,0.0534058,-0.0210571
1590,1,0.0192261,0.177612,-0.00579834,0.0228882,0.00579834,0.00732422,-0.0314331,0.00671387,-0.0177002,0.0680542,-0.0302124,-0.0253296,0.0204468
1590,2,-0.0302124,0.0369263,-0.0314331,0.0100708,0.0170898,0.0759888,-0.0317383,0.0161743,0.0552368,0.0326538,-0.0286865,-0.00946045,0.0485229
1590,3,-0.0506592,-0.0262451,-0.0485229,-0.000610352,0.0241089,0.0109863,-0.0354004,0.0360107,0.0259399,0.0762939,-0.0268555,-0.0366211,0.0344849
1590,4,-0.085144,-0.0445557,-0.0411987,0.0109863,0.0088501,-0.0170898,0.00213623,0.12085,0.0323486,0.0375366,-0.0323486,-0.0234985,0.0561523
1591,0,-0.0592041,-0.0183105,0.0350952,0.0146484,0.0283813,0.0125122,0.0161743,0.0906372,0.0164795,0.020752,-0.0247192,0.00152588,0.0384521
1591,1,0.0561523,0.0390625,-0.0311279,0.00366211,0.0125122,0.0149536,0.0222778,0.0564575,0.0366211,0.0299072,-0.0326538,-0.00701904,0.067749
1591,2,0.0668335,0.0650024,-0.0170898,0.0189209,-0.000610352,0.0372314,0.088501,0.0588989,0.0296021,0.0314331,-0.038147,-0.0189209,0.0653076
1591,3,0.0524902,0.122986,-0.010376,-0.0149536,0.00854492,0.0222778,0.158691,0.0259399,0.0543213,0.0302124,-0.0497437,0,0.0509644
1591,4,0.00305176,0.164795,0.0115967,-0.00579834,0.0180054,0.0274658,0.23468,-0.0109863,0.0488281,0.0238037,-0.0387573,0.00457764,0.0592041
1592,0,0.0695801,0.106506,0.0390625,-0.03479,0.0222778,0.00762939,0.253601,-0.0146484,0.0488281,0.00854492,-0.0357056,-0.00823975,0.0469971
1592,1,0.0747681,0.00244141,0.0317383,0.0180054,0.00823975,0.0244141,0.244141,-0.00274658,0.0567627,0.00793457,-0.0384521,-0.00701904,0.0448608
1592,2,0.104675,-0.0195312,0.0524902,0.0747681,0.0115967,0.0186157,0.189209,-0.00213623,0.0552368,-0.0491333,-0.0430298,0.0485229,0.0183105
1592,3,0.0799561,0.0396729,0.0595093,0.0238037,-0.0137329,0.0183105,0.11261,0.00946045,0.0466919,-0.00518799,-0.0497437,0.0238037,0.0827026
1592,4,0.0274658,0.0839233,0.0698853,0.0210571,0.010376,0.10376,0.0338745,0.0326538,0.0170898,0.00946045,-0.0537109,0.0262451,0.122681
1593,0,0.00305176,0.117493,0.0384521,0.00976562,-0.000610352,0.0512695,-0.0131226,0.0274658,0.0314331,0.0186157,-0.0378418,0.0231934,0.100098
1593,1,0.117493,0.134277,0.0408936,-0.0192261,0.00671387,0.0402832,-0.0683594,0.017395,0.0244141,0.0250244,-0.0390625,0.0283813,0.0112915
1593,2,0.0302124,0.132446,0.0296021,0.00732422,0.0296021,-0.00305176,-0.11322,0.0140381,0.00915527,0.0161743,-0.0335693,0.0259399,0.0546265
1593,3,-0.00152588,0.107422,-0.0012207,-0.0421143,0.0271606,-0.00701904,-0.113525,0.0598145,-0.0195312,-0.00671387,-0.0250244,0.0265503,0.0653076
1593,4,0.0540161,0.0302124,-0.043335,0.0204468,0.0241089,-0.00610352,-0.153198,0.0872803,-0.0292969,-0.0100708,-0.0158691,-0.00946045,0.167542
1594,0,0.0332642,0.0506592,-0.0280762,0.0149536,0.00579834,0.00213623,-0.145874,0.0878906,0.0128174,-0.00457764,-0.0119019,0.0680542,0.158386
1594,1,0.0134277,0.088501,-0.0192261,0.010376,0.0192261,0.00610352,-0.141602,0.085144,0.0366211,0.00457764,-0.0167847,0.0622559,0.126038
1594,2,0.0305176,-0.0146484,0.000915527,0.00793457,0.0219727,-0.0100708,-0.0756836,0.0811768,0.0485229,0.00579834,-0.015564,0.0195312,0.0601196
1594,3,0.0482178,0.027771,0.0112915,0.0131226,0.00976562,0.0317383,-0.0338745,0.0741577,0.0332642,0.0137329,-0.0201416,0.0192261,0.0274658
1594,4,0.0540161,-0.0125122,0.0323486,0.0149536,0.00793457,0.0195312,0.0308228,0.0286865,0.0402832,0.00823975,-0.0195312,0.027771,0.0274658
1595,0,0.0698853,-0.0469971,0.0296021,0.0231934,0.0143433,0.012207,0.0732422,0.0167847,0.0402832,0.00152588,-0.0283813,0.0302124,0.032959
1595,1,0.0308228,-0.00823975,0.0384521,0.00732422,0.00610352,0.0424194,0.0595093,-0.0509644,0.0418091,0.0445557,-0.0271606,0.0186157,0.00671387
1595,2,0.0363159,-0.020752,0.0387573,0.0204468,0.0253296,0.00305176,0.0823975,-0.0964355,0.0210571,0.0341797,-0.00305176,0.045166,-0.0637817
1595,3,0.000305176,-0.0100708,0.0109863,0.00183105,0.015564,0.0396729,0.117188,-0.0466919,-0.00213623,0.0216675,-0.0274658,0.0161743,-0.0692749
1595,4,-0.0430298,-0.0445557,0.0305176,0.0134277,0.0402832,0.0247192,0.151367,-0.0497437,-0.00518799,0.0360107,-0.0335693,-0.0878906,-0.039978
1596,0,-0.0296021,-0.0637817,0.0326538,0.00976562,0.0177002,0.0262451,0.146484,-0.0518799,0.00915527,0.050354,-0.0637817,-0.115967,-0.0427246
1596,1,0.0234985,-0.0933838,0.017395,0.0161743,0.015564,0.0167847,0.146179,-0.055542,0.0228882,-0.00488281,-0.0814819,-0.0708008,0.0134277
1596,2,0.0747681,-0.10437,0,0.00640869,0.0402832,0.0161743,0.125732,0.0161743,0.0167847,0.0473022,-0.0772095,-0.00579834,-0.0158691
1596,3,0.0482178,-0.0753784,0.015564,0.0283813,0.0158691,0.0234985,0.0787354,-0.000915527,0.00335693,0.0418091,-0.0735474,0.0317383,-0.0149536
1596,4,0.0411987,-0.00488281,0.0283813,0.0219727,0.012207,0.00732422,0.0161743,-0.0415039,-0.000610352,0.0424194,-0.0872803,0.0689697,0.0540161
1597,0,0.0131226,0.0921631,0.0338745,0.0238037,0.0210571,0.00946045,-0.0384521,-0.010376,0.0167847,0.039978,-0.0570679,0.0686646,0.0283813
1597,1,-0.00549316,0.169678,0.0146484,0.00427246,-0.0140381,0.022583,-0.0784302,0.0253296,0.0317383,0.0323486,-0.0543213,0.101929,0.0408936
1597,2,0.0125122,0.249939,0.017395,0.0177002,0.00823975,0.012207,-0.0897217,0.0210571,0.0259399,0.0558472,-0.0299072,0.090332,0.0231934
1597,3,0.083313,0.192871,-0.0192261,0.0149536,0.00976562,0.0704956,-0.110474,0.0286865,0.0494385,0.0210571,-0.022583,0.072937,0.0744629
1597,4,0.0897217,0.135498,0.0088501,0.0253296,0.0241089,0.00946045,-0.171204,0.038147,0.0396729,0.0280762,-0.0286865,0.0778198,0.103149
1598,0,0.0527954,0.015564,0.0308228,0.010376,-0.0396729,0,-0.126343,0.0497437,0.0338745,0.015564,-0.0115967,0.0500488,0.111084
1598,1,0.0509644,0.020752,0.0012207,0.022583,0.00518799,0.00579834,-0.109558,0.14801,0.0558472,0.0363159,-0.000915527,0.00183105,0.0704956
1598,2,0.0326538,-0.0149536,0.00976562,0.0241089,0.0283813,-0.00274658,-0.0592041,0.116577,0.0372314,0.0213623,-0.0201416,-0.0961304,0.0564575
1598,3,0.03479,-0.0494385,0.010376,0.0320435,0.0653076,0.0177002,-0.0485229,0.180969,0.00976562,0.0274658,-0.0125122,-0.142517,0.0546265
1598,4,0.0497437,-0.0384521,0.0286865,0.0238037,0.0143433,0.0195312,-0.0299072,0.101929,0.00396729,0.0436401,0.0119019,-0.129395,-0.0375366
1599,0,0.09552,-0.0408936,0.0216675,0.0250244,-0.00488281,0.0228882,-0.00427246,0.0958252,-0.00854492,0.0323486,-0.012207,-0.0192261,-0.0411987
1599,1,0.102234,-0.0332642,0.0350952,0.0219727,0.00244141,0.0119019,0.0341797,0.0698853,-0.00671387,-0.0479126,-0.000305176,0.038147,-0.125427
1599,2,0.0830078,-0.0482178,0.0149536,0.0234985,0.0152588,0.015564,0.0790405,0.022583,-0.045166,0.0289917,-0.00610352,0.0457764,-0.0610352
1599,3,0.102539,-0.027771,0.0314331,-0.0213623,-0.000915527,0.012207,0.101013,0.0177002,0.022583,0.00549316,-0.0143433,0.0323486,-0.0592041
1599,4,0.00183105,-0.071106,0.0326538,0.0259399,0.000305176,0.0137329,0.0970459,0.00213623,0.00701904,0.0219727,-0.0286865,0,-0.0942993
1600,0,-0.00427246,-0.0286865,0.0964355,0.0259399,0.015564,0.0769043,0.11322,-0.0323486,0.0558472,0.0317383,-0.0402832,-0.0192261,-0.067749
1600,1,0.0134277,-0.0192261,0.039978,0.0213623,0.0186157,0.0222778,0.205688,-0.0552368,0.0601196,0.0415039,-0.0512695,0.0302124,-0.0842285
1600,2,0.00305176,-0.0674438,-0.000915527,0.017395,0.00976562,0.0323486,0.28595,-0.0912476,0.0805664,0.0204468,-0.0616455,0.144348,-0.0961304
1600,3,0.0161743,0.00274658,0.0442505,0.0241089,0.0296021,0.0152588,0.28595,-0.115356,0.101318,0.0424194,-0.0872803,0.132141,-0.0424194
1600,4,0.00915527,-0.0231934,0.0534058,0.0387573,0.0280762,0.0213623,0.230713,-0.13092,0.0942993,0.0192261,-0.090332,0.126343,-0.0131226
1601,0,-0.020752,-0.0863647,0.0485229,-0.000305176,0.0189209,0.0219727,0.183105,-0.0775146,0.0787354,0.0201416,-0.0985718,0.0976562,0.038147
1601,1,0.0552368,-0.0802612,0.0793457,0.020752,-0.0198364,0.0140381,0.090332,0.0216675,0.0360107,0.0228882,-0.0799561,0.0732422,0.0683594
1601,2,0.118103,-0.0473022,0.0332642,-0.0231934,0.0012207,0.038147,-0.00976562,0.0418091,0.0289917,0.0201416,-0.0765991,0.0476074,0.111084
1601,3,0.050354,0.131836,0.0204468,0.0262451,0.00671387,0.0418091,-0.112,0.0515747,-0.0170898,0.0131226,-0.0228882,0.0137329,0.103149
1601,4,0.0198364,0.27832,0.0369263,0.0286865,0.00793457,0.0320435,-0.157776,0.0363159,-0.0601196,0.0088501,-0.0360107,-0.0180054,0.13092
1602,0,0.0479126,0.223389,0.0244141,0.0210571,0.020752,0.00335693,-0.179443,0.0448608,-0.123291,-0.0216675,-0.022583,0.038147,0.131531
1602,1,0.0714111,0.127869,0.0119019,0.010376,0.0326538,-0.0164795,-0.204163,0.0741577,-0.117188,0.0112915,-0.00396729,0.0259399,0.12207
1602,2,0.0619507,0.0921631,0.0692749,0.0317383,0.0219727,-0.0140381,-0.246277,0.102539,-0.0512695,0.0244141,-0.000305176,0.108337,0.192871
1602,3,-0.0430298,0.0619507,-0.000305176,0.0640869,0.0186157,-0.010376,-0.252991,0.139771,-0.0119019,0.0219727,0.020752,0.186768,0.196838
1602,4,0.00823975,0.0537109,-0.00640869,0.022583,0.012207,-0.000915527,-0.163269,0.0942993,0.00915527,0.0265503,0.0262451,0.188599,0.152588
1603,0,-0.0717163,0.00213623,-0.0427246,-0.0311279,0.00976562,0.00732422,-0.0335693,0.0473022,0.0466919,0.0167847,0.0161743,0.197449,0.0305176
1603,1,0.0192261,0.000915527,-0.0289917,0.0152588,0.0198364,-0.00854492,0.00396729,0.00366211,0.0326538,0.0469971,0.00579834,0.122375,0.00732422
1603,2,-0.0213623,0.0488281,-0.0592041,0.0445557,0.0128174,0.0152588,0.0527954,-0.00366211,0.0387573,0.0326538,0.00518799,0.0280762,-0.0167847
1603,3,-0.0213623,0.00854492,0.0363159,0.0189209,0.0268555,0.00946045,0.111084,-0.0369263,-0.00610352,0.0323486,-0.0244141,-0.0585938,-0.0360107
1603,4,0.00549316,-0.166626,0.0311279,0.0369263,0.03479,0.0314331,0.155334,-0.0387573,-0.0012207,0.0396729,-0.0473022,-0.0701904,0.0228882
1604,0,-0.00793457,-0.249023,0.0454712,0.0140381,-0.0183105,0.0259399,0.149536,-0.0186157,0.0195312,0.0219727,-0.0445557,-0.0604248,0.00732422
1604,1,0.0823975,-0.171814,0.0262451,0.0262451,0.0195312,0.0299072,0.139771,-0.00305176,0.0323486,0.0292969,-0.0479126,0.00976562,0.0662231
1604,2,0.0839233,-0.0558472,0.0561523,0.0250244,0.0170898,-0.00518799,0.125427,-0.0256348,0.0354004,0.0231934,-0.0473022,0.012207,0.101624
1604,3,0.0238037,0.0942993,0.0274658,0.00762939,0.020752,0.0421143,0.072937,-0.0393677,-0.0460815,0.0265503,-0.0518799,0.0012207,0.0942993
1604,4,-0.000915527,0.157166,0.0268555,0.0198364,0.0137329,0.0390625,0.00274658,0.0100708,0.00640869,0.022583,-0.0411987,0.0192261,0.0424194
1605,0,0.038147,0.221252,0.0259399,0.0390625,-0.0592041,0.0314331,-0.0756836,-0.00732422,0.0238037,0.0228882,-0.0192261,0.078125,-0.038147
1605,1,0.0469971,0.218506,0.0192261,-0.000915527,0.0012207,0.0198364,-0.1474,0.055542,0.0344849,0.0167847,-0.00701904,0.0354004,0.00396729
1605,2,0.0350952,0.201111,-0.0131226,0.032959,-0.000915527,0.0119019,-0.105591,0.0918579,0.0332642,0.0201416,0.0387573,-0.00244141,-0.00671387
1605,3,0.0247192,0.09552,-0.0170898,0.0424194,0.0308228,0.00518799,-0.106506,0.0866699,0.0265503,0.0186157,0.00671387,-0.0250244,-0.0286865
1605,4,0.0430298,0.0491333,-0.0195312,0.0402832,0.0125122,0.0195312,-0.100403,0.115967,0.0180054,-0.00274658,-0.00671387,-0.039978,0.0253296
1606,0,0.0485229,0.106201,0.00183105,0.0256348,0.022583,0.012207,-0.0521851,0.078125,0.00823975,0.000610352,-0.0140381,-0.0811768,0.0518799
1606,1,0.0323486,0.160522,-0.057373,0.00976562,0.0180054,0.0112915,-0.0408936,0.0762939,0.00976562,0.00366211,-0.0012207,-0.0772095,0.0234985
1606,2,0.0271606,0.168457,-0.0259399,0.00762939,0.0247192,0.0271606,-0.0396729,0.0515747,-0.00671387,0.0201416,0.0137329,0.0411987,-0.0610352
1606,3,0.0299072,0.179443,-0.00671387,0.0219727,0.0509644,0.0164795,0.0119019,0.0552368,0.0112915,-0.000915527,-0.0228882,0.0527954,-0.0360107
1606,4,0.00823975,0.0820923,0.00701904,0.015564,0.03479,0.0134277,0.0897217,0.0384521,-0.00274658,-0.00427246,-0.0238037,0.00488281,0.0158691
1607,0,-0.0253296,0.0534058,0.0125122,0.0195312,0.0283813,0.0131226,0.0640869,0.0140381,0.0296021,-0.0140381,-0.0320435,-0.0482178,0.0100708
1607,1,0.0216675,0.0454712,0.0411987,0.00976562,0.0296021,0.0143433,0.0671387,-0.0234985,0.0109863,-0.00244141,-0.00610352,-0.0732422,0.0454712
1607,2,0.00946045,0.0341797,0.0393677,0.0354004,0.0415039,0.0341797,0.0601196,0.015564,0.0869751,-0.0241089,-0.0247192,-0.0897217,0.0772095
1607,3,0.00457764,0.0415039,0.0619507,0.0234985,0.0247192,0.0241089,0.0579834,0.0137329,0.0424194,-0.00183105,-0.0305176,-0.0891113,0.071106
1607,4,0.0476074,0.0271606,0.0512695,0.0405884,0.0576782,0.00671387,0.0640869,-0.0195312,0.0509644,0.0152588,-0.00671387,0.000915527,0.0411987
1608,0,0.0393677,0.0552368,0.0457764,0.0283813,0.0198364,-0.0454712,0.0668335,-0.0204468,0.0369263,-0.00427246,0,0.0650024,0.0350952
1608,1,-0.0296021,0.0424194,0.0366211,0.0390625,0.0531006,0.00946045,0.0991821,0.00274658,0.0274658,-0.00640869,0.0100708,0.0997925,-0.027771
1608,2,-0.00976562,0.0183105,0.0415039,0.0143433,0.0396729,0.020752,0.0286865,-0.0524902,0.0164795,0.0100708,-0.0164795,0.107422,0.0473022
1608,3,0.00701904,-0.0213623,0.0344849,0.0280762,0.0198364,0.0497437,0.010376,-0.020752,0.0231934,0.0280762,-0.0234985,0.134277,0.0131226
1608,4,-0.000305176,-0.135193,0.0427246,0.0302124,0.0299072,0.00610352,0.0238037,-0.012207,0.0210571,0.0265503,-0.0393677,0.145874,0.00640869
1609,0,-0.00152588,-0.126343,0.0280762,0.0323486,-0.0250244,0.0302124,0.0640869,-0.022583,0.00213623,0.0296021,-0.0228882,0.122986,0.00946045
1609,1,0.022583,-0.101929,0.0363159,0.0268555,0.0460815,0.0271606,0.100403,-0.03479,-0.00915527,0.0546265,-0.00762939,0.0680542,-0.0149536
