Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
1736,0,-0.145569,0.0350952,0.0131226,0.0387573,0.00823975,1.48926,-1.40625,0.0250244,-0.00244141,-0.03479,0.010376,0.124512,0.0231934
1736,1,-0.0143433,-0.00274658,-0.0167847,0.0216675,-0.0424194,1.94763,-1.32629,0.0747681,0.0119019,0.0164795,0.0112915,0.0570679,0.0338745
1736,2,0.0540161,-0.0411987,-0.0012207,-0.000610352,-0.0531006,2.35535,-1.27533,0.0363159,0.00946045,0.0204468,-0.0283813,-0.0177002,0.027771
1736,3,0.0442505,-0.000305176,-0.00335693,0.0656128,-0.03479,2.27173,-1.17035,0.00762939,-0.00671387,0.0170898,0.0296021,0.0299072,0.0100708
1736,4,0.0915527,-0.0265503,-0.000610352,0.0146484,0.116272,2.1814,1.02661,0.0262451,-0.00305176,0.00610352,-0.0216675,0.0320435,0.00762939
1737,0,0.141907,-0.0570679,-0.00701904,0.0152588,0.115967,2.11182,-1.22009,0.0384521,-0.012207,0.00152588,-0.0186157,0.0350952,0.0241089
1737,1,0.137329,-0.0521851,0.00396729,0.00640869,0.10376,2.03613,-1.18103,0.0143433,-0.00701904,0.0521851,-0.0256348,0.0140381,0.0442505
1737,2,0.111389,-0.085144,0.00640869,0.0115967,0.0738525,1.21124,-1.12366,0.0256348,0.00183105,0.0350952,-0.027771,0,0.0299072
1737,3,0.0872803,-0.0582886,0.0213623,0.012207,0.0784302,-0.697327,-1.06415,0.0177002,0.000610352,0.0436401,-0.0265503,-0.0119019,0.0198364
1737,4,0.0430298,-0.0650024,0.0561523,0.0192261,0.0646973,1.35834,-1.02814,0.0140381,0.00244141,0.0442505,-0.0265503,-0.00396729,0.00305176
1738,0,0.0167847,-0.173035,0.0427246,0.0234985,0.0543213,1.71021,-0.978088,-0.0201416,-0.00579834,0.0323486,0.000305176,0.00549316,0.0228882
1738,1,0.0152588,-0.211182,0.0396729,0.0222778,-0.0189209,1.38947,3.29407,0.0561523,0.0100708,0.0454712,-0.0152588,-0.00366211,0.00823975
1738,2,0.0430298,-0.228271,0.0250244,0.00549316,0.0665283,0.118713,-1.08978,0.0167847,0.0106812,0.0460815,-0.0146484,0.0106812,0.0372314
1738,3,0.0497437,-0.133057,0.0360107,0.0177002,0.0476074,0.114746,-1.10199,0.0262451,0.0238037,0.0146484,-0.00854492,0.00244141,0.0213623
1738,4,0.0253296,0.00518799,0.0369263,0.0109863,0.0238037,0.0775146,-1.05591,0.0161743,0.0198364,0.0262451,-0.00152588,0.0250244,0.0250244
1739,0,0.0473022,0.199585,0.0546265,0.0210571,-0.015564,0.112915,-1.04462,0.00854492,0.00793457,0.0296021,-0.000915527,0.022583,0.0344849
1739,1,0.102844,0.21637,0.0494385,0.0305176,-0.017395,0.116882,-1.01471,0.0357056,0.0448608,0.0186157,-0.020752,0.0289917,0.00946045
1739,2,0.0866699,0.253906,0.055542,0.0350952,0.00915527,0.109558,-0.985413,0.0274658,0.0164795,-0.00335693,0.00274658,0.0436401,0.0195312
1739,3,0.022583,0.192566,0.0634766,0.0827026,0.00549316,0.0836182,-0.940247,0.0204468,0.0289917,0.0167847,-0.0149536,0.0283813,0.000305176
1739,4,-0.0088501,0.137329,0.0140381,0.0204468,0.0152588,-2.14935,2.16125,0.0201416,0.0228882,0.0308228,-0.0491333,0.0363159,0.0177002
1740,0,0.0283813,0.123291,0.00183105,0.0186157,0.015564,-2.79785,0.93689,0.0192261,0.0250244,0.0213623,-0.010376,0.0219727,0.0161743
1740,1,0.0152588,0.032959,-0.0115967,0.0216675,0.0363159,-1.0321,2.10938,0.0259399,0.0268555,0.0247192,-0.00915527,0.0201416,-0.0216675
1740,2,-0.00366211,0.012207,-0.0146484,0.0109863,0.0216675,1.93329,3.31665,-0.000305176,0.0286865,0.0158691,0.00640869,0.00762939,0.0146484
1740,3,-0.0198364,0.148315,-0.0311279,-0.00762939,0.0299072,1.91925,3.25958,0.0311279,0.0280762,0.0244141,-0.0170898,-0.000915527,0.0372314
1740,4,-0.0247192,0.329285,-0.0189209,0.0253296,0.0344849,1.64368,-1.13342,0.0363159,0.0354004,0.0213623,-0.00946045,-0.00854492,0.0299072
1741,0,-0.0582886,0.292358,-0.0317383,0.0262451,0.0598145,1.61407,-1.16241,0.0302124,-0.0372314,0.0271606,-0.0088501,0.00213623,0.0177002
1741,1,-0.00762939,0.144958,-0.045166,0.00915527,0.0662231,1.41815,0.953979,0.0204468,0.0161743,0.022583,-0.0274658,0.0558472,0.0170898
1741,2,-0.0012207,0.0527954,-0.0137329,0.0109863,0.0311279,-3.11523,-1.3504,0.0271606,-0.0366211,0.0357056,-0.0280762,0.0100708,0.0186157
1741,3,-0.0262451,0.0610352,-0.0128174,0.0534058,0.0497437,-2.83997,-1.28784,0.0250244,0.0213623,0.0338745,0.00854492,0.0137329,0.0183105
1741,4,0.0482178,0.0927734,-0.00427246,0.0177002,0.0405884,-2.08435,-1.23566,0.0363159,0.0793457,0.0396729,-0.0247192,0.0109863,0.00640869
1742,0,0.0183105,0.0549316,0.00183105,-0.00488281,0.0146484,-3.17261,-1.15723,0.0296021,0.0302124,0.0360107,-0.0088501,0.0183105,0.0213623
1742,1,-0.00152588,0.0924683,-0.000610352,-0.0164795,0.0152588,-0.674438,-1.11237,0.0384521,0.015564,0.0354004,-0.0521851,-0.0146484,0.00946045
1742,2,-0.00976562,0.0576782,0.00396729,0.0210571,0.010376,-0.0845337,-1.06812,0.0454712,0.0311279,0.039978,-0.0195312,0.00305176,0.0119019
1742,3,-0.00366211,0.00183105,-0.0302124,0.00854492,0.0106812,1.68518,-1.00586,0.0164795,0.0222778,0.0265503,-0.00427246,-0.0134277,0.0238037
1742,4,-0.000915527,-0.0354004,-0.0100708,-0.0180054,-0.0317383,2.06909,3.29041,0.0302124,0.0289917,0.027771,-0.0228882,0.00244141,0.032959
1743,0,-0.00640869,-0.0949097,0.00152588,0.0167847,-0.0585938,2.00348,1.06781,0.0338745,0.055542,0.0357056,-0.0238037,0.0125122,0.00762939
1743,1,-0.00793457,-0.0961304,0.0222778,0.00701904,-0.0915527,1.89819,3.31451,0.0418091,0.0384521,0.0109863,-0.000915527,0.0167847,0.00854492
1743,2,-0.00701904,-0.101929,0.0390625,-0.000915527,-0.0521851,1.76025,0.505981,0.0326538,0.0445557,0.0137329,-0.0167847,-0.0012207,0.0332642
1743,3,0.00488281,-0.120239,0.0384521,-0.0128174,0,1.66016,-1.31195,0.0198364,0.0341797,0.0292969,-0.00671387,0.00640869,0.0125122
1743,4,0.0088501,-0.0924683,0.0537109,-0.010376,0.0292969,-1.03516,1.04858,0.0210571,0.0405884,0.0128174,-0.0170898,0.0213623,0.0366211
1744,0,-0.0506592,-0.050354,0.0640869,-0.0457764,0.0228882,1.34399,-1.34644,0.0286865,0.0482178,0.0265503,-0.00854492,0.0231934,0.0332642
1744,1,0.0259399,-0.0262451,0.0463867,0.00610352,0.0259399,1.67084,-1.29272,0.0265503,0.0445557,0.0479126,-0.017395,0.0280762,0.0259399
1744,2,0.0534058,-0.00335693,0.12146,0.0384521,0.0286865,1.54083,-1.24054,0.0256348,0.0531006,0.0350952,-0.0186157,0.043335,0.039978
1744,3,0.0543213,-0.015564,0.0692749,0.017395,0.0576782,1.22009,-1.17188,0.0375366,0.03479,0.0482178,-0.0213623,0.0186157,0.00854492
1744,4,0.00183105,-0.0308228,0.0350952,0.0195312,0.043335,0.936584,-1.1322,0.0222778,0.0384521,0.0506592,-0.0167847,0.00762939,-0.0146484
1745,0,0.0106812,-0.00823975,0.00762939,0.020752,0.0482178,0.709839,-1.08765,0.0341797,0.0308228,0.039978,-0.017395,0.0231934,0.0305176
1745,1,-0.00427246,0.0436401,0.00244141,-0.00549316,0.0686646,0.534363,-1.02264,0.0378418,0.0363159,0.0314331,-0.0271606,0.00701904,0.0180054
1745,2,0.0146484,0.0387573,-0.010376,0.0241089,0.067749,0.320129,-0.990601,0.032959,0.0427246,0.0137329,-0.022583,-0.0241089,0.0241089
1745,3,0.00640869,0.0146484,-0.010376,0.0286865,0.0442505,0.154419,-0.961609,0.0357056,0.03479,0.0234985,-0.0177002,-0.00946045,0.0378418
1745,4,-0.00488281,0.0344849,-0.0338745,0.0134277,0.0357056,0.0332642,-0.918884,0.0476074,0.0564575,0.00793457,-0.0134277,0.00335693,0.0299072
1746,0,-0.00762939,-0.00671387,-0.0238037,0.0164795,0.0256348,-0.110779,1.21155,0.0387573,0.0320435,0.0219727,-0.0198364,0.0402832,0.0216675
1746,1,0.000305176,0.0247192,-0.000915527,0.0149536,0.00183105,-0.338745,-0.934753,0.0308228,0.0192261,0.0534058,-0.0213623,0.0332642,-0.0231934
1746,2,0.0527954,0.0784302,-0.0125122,0.0341797,0.00732422,-2.74109,-0.879822,0.0216675,0.0161743,0.0289917,-0.0299072,0.0479126,0.0152588
1746,3,0.00640869,0.0796509,-0.0128174,0.00946045,0.0137329,-2.59613,-0.770569,0.043335,0.0198364,0.0466919,-0.00732422,0.0265503,-0.0131226
1746,4,0.043335,0.131836,-0.0100708,0.0192261,0.00823975,-3.16589,-0.803833,0.0360107,0.0231934,0.0335693,-0.00823975,0.0222778,0.0308228
1747,0,0.0390625,0.137024,-0.00183105,0.0180054,-0.00701904,-3.18451,-0.776367,0.0119019,0.0119019,0.0244141,-0.0442505,0.0396729,0.0280762
1747,1,0.0219727,0.132141,0.00366211,0.00610352,-0.00915527,-2.20032,-0.0408936,0.0488281,0.0299072,0.0466919,-0.022583,-0.0228882,0.0115967
1747,2,-0.00946045,0.0952148,-0.0012207,0.0778198,-0.00366211,-3.17749,-0.67688,0.0366211,0.00610352,-0.0204468,-0.00946045,0.0305176,0.0274658
1747,3,0,0.0268555,0.0320435,0.015564,0.000610352,-3.17535,-0.679016,0.0292969,-0.0463867,0.0219727,-0.0195312,0.0167847,0.0201416
1747,4,-0.015564,-0.00823975,0.0128174,-0.000610352,-0.0125122,-3.17505,-0.651855,0.0299072,0.0112915,-0.0115967,-0.0167847,0.0357056,0.0198364
1748,0,-0.0137329,-0.0115967,0.00366211,0.0317383,0.00152588,-3.15857,2.24854,0.0375366,0.022583,0.0543213,-0.0265503,0.0134277,0.0161743
1748,1,0.0115967,0.020752,0.0320435,0.0369263,0.022583,-3.17444,1.22467,0.0177002,0.0183105,-0.0167847,-0.0140381,0.0213623,-0.0485229
1748,2,0.0146484,0.03479,0.039978,0.0253296,0.0128174,-3.1662,3.31299,0.0317383,0.017395,0.010376,-0.0158691,-0.000305176,0.0222778
1748,3,0.00854492,-0.00244141,0.0323486,0.0335693,0.00823975,-3.16345,3.31909,0.0396729,0.0192261,0.00854492,-0.0265503,0.0411987,0.0366211
1748,4,0.0735474,-0.000915527,0.0320435,0.0241089,0.0201416,-3.15277,3.32214,0.0543213,0.0262451,0.00946045,-0.0216675,-0.0137329,0.00976562
1749,0,0.0418091,-0.0210571,0.0894165,0.0543213,0.0335693,-3.04321,3.29926,0.0476074,0.0332642,0.0158691,-0.0268555,0.00305176,0.0216675
1749,1,0.0338745,0.039978,0.0335693,0.0180054,0.0714111,-3.00507,3.32092,0.0576782,0.0350952,0.010376,-0.0198364,0.0234985,0.0213623
1749,2,0.0308228,0.0561523,0.027771,0.0314331,0.0595093,-2.9425,3.31665,0.0704956,0.0210571,0.00671387,-0.020752,0.0112915,0.0250244
1749,3,0.0305176,0.0762939,0.0445557,0.0012207,0.0778198,-2.87933,3.31482,0.0292969,0.0296021,0.00671387,-0.0201416,0.0204468,0.0216675
1749,4,0.0289917,0.105591,0.0442505,0.0265503,0.0436401,-2.82043,3.32153,0.0292969,0.0302124,-0.00427246,-0.0250244,0.0314331,0.0109863
1750,0,0.0308228,0.0479126,0.0317383,0.010376,0.0216675,-2.72766,3.31818,0.0283813,0.043335,-0.00427246,-0.020752,0.0390625,0.0189209
1750,1,0.0427246,0.0302124,0.0494385,0.0280762,0.00549316,-2.60223,3.30933,0.0286865,0.017395,-0.00427246,-0.0283813,0.0421143,0.0280762
1750,2,0.0152588,0.0387573,0.0552368,0.027771,0.00854492,2.55157,3.13965,0.0366211,0.0323486,0.00610352,-0.0198364,0.0241089,0.0305176
1750,3,0.00396729,-0.00518799,0.017395,0.0134277,0.0201416,3.32031,1.7807,0.0119019,0.00732422,0.00396729,-0.0140381,0.0363159,0.0210571
1750,4,0.00427246,-0.00183105,0.00976562,0.0274658,0.00457764,-0.359497,-0.344849,0.0418091,0.00915527,0.0112915,-0.0115967,0.020752,0.00366211
1751,0,0.000305176,-0.0189209,0.0134277,0.0244141,0.00549316,-2.74933,-1.59607,0.00946045,0.0112915,0.00823975,-0.00854492,0.0125122,0.010376
1751,1,0.0457764,-0.0125122,0.00762939,0.0241089,-0.0238037,-2.68555,-1.22131,0.0210571,0.00762939,0.00793457,0.00457764,0.0286865,0.00762939
1751,2,0.0149536,-0.00701904,-0.010376,0.00854492,-0.0109863,-2.62482,-1.28662,0.0491333,0.0131226,0.0213623,-0.0393677,-0.00610352,0.0131226
1751,3,0.00366211,-0.0424194,-0.0170898,0.0296021,-0.017395,2.24701,-1.20789,0.0463867,0.0146484,-0.0106812,-0.0314331,0.022583,0.0296021
1751,4,0.00518799,-0.00671387,-0.0152588,0.0231934,-0.0567627,1.3324,-1.68518,-0.017395,0.00946045,0.00549316,-0.0305176,0.0283813,0.0213623
1752,0,0.0216675,0.00762939,0.0637817,0.010376,0.00671387,-2.64893,-0.86792,0.0466919,0.00976562,0.00244141,-0.0311279,0.0296021,0.00793457
1752,1,0.0152588,0.0137329,0.000915527,0.012207,0.0247192,3.16498,-0.127869,0.0396729,0.0192261,0,-0.0350952,0.032959,0.057373
1752,2,0.0296021,0.0177002,0.0497437,0.00396729,0.022583,-2.48352,-1.3385,0.0323486,0.00732422,0.00610352,-0.0238037,0.0384521,0.0186157
1752,3,0.0274658,0.00244141,-0.0244141,0.0302124,0.0354004,-2.62726,-1.92902,0.0274658,-0.022583,0.0140381,-0.0241089,-0.0274658,0.0186157
1752,4,0.00579834,0.0518799,0.0149536,0.0234985,-0.0234985,-2.547,-1.39252,0.0323486,-0.0152588,0.0170898,-0.0283813,0.0256348,0.0137329
1753,0,0.00183105,0.00183105,0.00579834,-0.0198364,0.0515747,-2.51434,1.79352,0.0448608,0.00396729,0.0161743,-0.0219727,0.00457764,0.0198364
1753,1,-0.0317383,-0.012207,0.0115967,0.017395,0.0640869,3.31482,3.32001,0.0253296,0.015564,0.017395,-0.0463867,-0.0415039,0.00701904
1753,2,-0.145264,-0.0112915,0.0149536,-0.0262451,0.0418091,3.30658,3.27484,0.0360107,0.00335693,-0.00946045,-0.0653076,0.0112915,0.0299072
1753,3,-0.136108,0.0195312,0.0164795,0.0213623,0.0326538,3.31207,3.31177,0.0350952,0.0354004,0.0106812,-0.0231934,0.0149536,0.0216675
1753,4,-0.0656128,0.067749,0.0378418,0.0250244,0.0344849,3.30811,3.31543,0.0222778,0.0265503,0.0280762,-0.00823975,0.0485229,0.0106812
1754,0,0.0335693,0.0332642,0.0482178,0.0262451,0.0393677,3.16925,3.32123,0.0909424,0.0241089,0.0244141,-0.0244141,0.0360107,0.0186157
1754,1,0.0546265,0.0619507,0.0228882,0.0247192,0.0494385,3.22906,3.24799,-0.00854492,0.0201416,0.0180054,-0.0234985,0.065918,0.0088501
1754,2,0.0283813,0.0259399,0.0289917,-0.0286865,0.0137329,2.06329,2.57843,0.0265503,0.0228882,0.0146484,-0.0482178,0.0189209,0.0112915
1754,3,0.0387573,0.010376,0.0396729,0.0311279,0.0115967,2.73438,2.05444,0.0231934,0.0314331,0.00854492,-0.0302124,0.00244141,0.0253296
1754,4,0.0234985,0.00946045,0.0280762,0.0158691,0.0128174,2.99011,3.08716,0.020752,0.0436401,0.0857544,-0.0265503,0.00305176,-0.0305176
1755,0,0.0811768,0.00793457,0.0314331,0.0320435,-0.0292969,2.89703,3.0011,0.015564,0.0189209,0.0274658,-0.0262451,0.0234985,0.00274658
1755,1,0.0595093,0.0115967,0.0311279,-0.0186157,-0.0210571,2.78107,2.97668,0.0427246,0.0445557,0.00762939,0.015564,0.0311279,0.0268555
1755,2,-0.00274658,0.0186157,0.0335693,0.0650024,-0.00152588,2.6947,2.86285,0.0332642,0.0366211,0.0149536,-0.0296021,0.0262451,0.012207
1755,3,0.0375366,0.0476074,0.0338745,0.0234985,-0.0604248,2.59827,2.80548,0.0222778,0.0430298,0.0247192,-0.0332642,0.0213623,0.0186157
1755,4,0.167236,0.0390625,-0.00305176,0.0265503,-0.0112915,0.198364,2.75574,0.0335693,0.0466919,0.0283813,-0.0314331,-0.0442505,0.00762939
1756,0,0.253601,0.0323486,0.0280762,0.0366211,-0.000915527,-3.17413,2.68066,0.000305176,0.0247192,0.0250244,-0.0314331,0.0164795,0.0289917
1756,1,0.214539,0.0491333,0.0192261,0.0219727,0.0247192,-2.29767,2.63062,0.0152588,0.0259399,0.0213623,-0.022583,0.050354,0.0100708
1756,2,0.111389,0.017395,0.00640869,0.0238037,0.0360107,2.69104,-0.93811,0.00976562,0.0357056,0.0219727,-0.0311279,0.032959,0.0802612
1756,3,0.101013,0.0274658,0.00976562,0.0357056,0.0247192,2.62299,1.23505,0.00823975,0.00793457,0.0259399,-0.0289917,0.119324,0.0265503
1756,4,0.0976562,0.00640869,0.00640869,0.0234985,0.03479,1.28021,2.56653,0.0601196,0.0424194,0.0415039,-0.0424194,0.0305176,0.0234985
1757,0,0.0930786,-0.000915527,0.00488281,0.0195312,0.0387573,-0.715027,2.5061,0.0805664,0.0140381,0.0332642,-0.0299072,0.0195312,0.0238037
1757,1,0.0762939,0.00152588,0.0100708,0.0585938,0.057373,1.68304,2.44202,0.0360107,0.0308228,0.0421143,-0.0234985,0.0189209,0.0289917
1757,2,0.015564,0.0167847,-0.00244141,0.0271606,0.0592041,-0.831604,2.39044,0.0213623,0.0405884,0.0335693,-0.0296021,-0.00183105,0.0177002
1757,3,0.0183105,-0.0152588,0.00152588,0.0289917,0.0405884,2.46002,2.33521,0.0149536,0.0253296,0.0531006,-0.038147,-0.0170898,0.0299072
1757,4,-0.000610352,-0.0418091,0.00976562,0.0125122,0.0250244,1.39984,2.28577,0.0228882,0.0360107,0.032959,-0.0326538,-0.00701904,0.0302124
1758,0,-0.0967407,-0.0250244,0.038147,0.0469971,0.050354,1.82678,2.26532,0.0561523,0.0296021,0.0274658,0.0128174,0.0228882,0.0259399
1758,1,-0.169067,-0.0250244,0.0112915,0.0247192,-0.00213623,2.23572,0.698853,0.0189209,0.0308228,0.0204468,-0.0146484,0.0375366,0.0314331
1758,2,-0.146484,-0.0259399,0.0375366,0.0357056,0.0350952,2.05719,-3.19397,0.0305176,0.0192261,0.0384521,-0.0543213,0.0299072,0.0442505
1758,3,-0.085144,0.0213623,0.0543213,0.0302124,0.0143433,1.77582,-3.18695,0.0238037,0.0222778,0.06073,-0.0177002,0.00396729,0.0186157
1758,4,0.0857544,0.00823975,0.0268555,0.0427246,-0.00579834,1.65131,-3.19061,0.0167847,-0.00915527,0.055542,-0.0332642,0.010376,0
1759,0,0.166626,-0.0170898,0.00793457,0.0527954,-0.0180054,1.2558,-3.18542,0.0271606,0.0265503,0.0320435,-0.0360107,0.0143433,-0.0180054
1759,1,0.0906372,-0.0314331,-0.012207,0.0448608,-0.0769043,1.94275,-0.778809,0.0402832,0.022583,0.0317383,-0.027771,0.0372314,0.0369263
1759,2,0.0323486,-0.0701904,0.0415039,0.0418091,0.00183105,0.79895,-3.20679,0.0183105,0.0234985,0.0317383,-0.0109863,0.0765991,-0.00579834
1759,3,0.0512695,-0.0680542,0.0167847,0.0958252,0.000305176,1.06415,-0.108948,0.0256348,0.0283813,0.0357056,-0.032959,0.0546265,0.0186157
1759,4,0.0622559,-0.0811768,-0.0012207,0.057373,0.057373,1.45966,2.68829,-0.00701904,0.0421143,0.0280762,-0.0183105,0.0454712,0.0289917
1760,0,0.12085,-0.0582886,0.027771,0.038147,-0.00152588,1.59637,2.62634,0.0262451,0.00976562,0.0259399,-0.022583,0.00793457,0.032959
1760,1,0.0372314,-0.032959,0.0265503,0.0228882,0.0241089,1.40686,2.62817,0.0186157,0.0146484,-0.00427246,-0.0299072,0.00518799,0.0558472
1760,2,0.102844,-0.0219727,0.0311279,0.0372314,0.0314331,-1.32904,2.50397,0.0158691,-0.0372314,0.038147,-0.0280762,0.0259399,0.0320435
1760,3,0.0564575,-0.0378418,0.0680542,0.0497437,0.0357056,-0.320129,2.43744,0.0149536,0.0189209,0.038147,-0.0299072,0.0280762,0.045166
1760,4,0.0915527,-0.112,0.0482178,0.0384521,0.00701904,1.73584,2.3941,0.00610352,0.0283813,0.0271606,-0.0338745,0.0524902,0.0448608
1761,0,0.0338745,-0.151367,0.0372314,0.0360107,-0.0430298,1.65161,0.322876,0.0125122,0.0164795,0.0405884,-0.0442505,0.0616455,0.0213623
1761,1,0.0250244,-0.152893,0.0323486,0.022583,-0.0213623,0.767517,0.166931,0.0115967,0.0350952,0.0476074,-0.0396729,0.0534058,0.0308228
1761,2,0.0112915,-0.0592041,0.0167847,0.00915527,0.0357056,0.898132,-0.680847,0.0109863,0.0234985,0.0311279,-0.0296021,0.0595093,0.0134277
1761,3,0.0305176,0.0390625,0.0320435,0.0222778,-0.0012207,0.817871,2.31842,-0.062561,0.0238037,0.0396729,-0.0256348,0.0631714,0.0320435
1761,4,0.0546265,0.107727,0.0509644,0.0292969,-0.0579834,1.49078,2.29004,0.00366211,0.0234985,0.0289917,-0.0430298,0.0671387,0.0241089
1762,0,0.0515747,0.132141,0.0585938,0.0439453,0.0616455,1.44928,2.19604,0.0143433,0.0390625,-0.0244141,-0.0369263,0.0350952,-0.032959
1762,1,0.0405884,0.168762,0.067749,0.0369263,-0.0271606,1.3855,2.14142,-0.0241089,0.0350952,0.043335,-0.0473022,0.0231934,0.0289917
1762,2,0.103149,0.201111,0.0595093,0.0256348,-0.0216675,1.35681,2.06696,0.0140381,0.0500488,0.0311279,-0.0332642,0.0231934,0.0308228
1762,3,0.0531006,0.159912,0.0692749,0.0436401,0.0350952,1.28967,1.97052,0.00793457,0.0411987,0.00610352,-0.0360107,0.0292969,-0.022583
1762,4,-0.00335693,0.198364,0.0888062,0.0466919,0.0592041,1.25488,1.93146,0.00946045,0.0405884,0.0396729,-0.0256348,0.0253296,0.0088501
1763,0,0.039978,0.274963,0.00946045,0.0311279,0.121155,1.18317,1.83502,0.0262451,0.0787354,0.0460815,-0.0299072,0.0524902,0.0335693
1763,1,0.0363159,0.267029,0.038147,0.0186157,0.0881958,0.543518,1.77307,0.0250244,0.0424194,0.0402832,-0.0354004,0.0106812,0.0198364
1763,2,0.0234985,0.113525,-0.00274658,0.0128174,0.0146484,0.464478,1.69952,0.010376,0.0457764,0.0463867,-0.0299072,0.0296021,0.015564
1763,3,0.0350952,0.0466919,0.0350952,0.0170898,0.0512695,-0.439758,1.6394,0.00701904,0.045166,0.0344849,-0.0259399,0.0305176,0.0360107
1763,4,0.00823975,0.03479,-0.0326538,0.0186157,-0.0140381,-0.288391,1.61407,0.0222778,0.0390625,0.0323486,-0.0216675,0.0213623,0.0311279
1764,0,0.00732422,0.0518799,-0.0558472,0.0259399,0.00701904,-0.61554,1.49811,-0.0280762,0.0415039,0.0335693,-0.0796509,0.000915527,0.0219727
1764,1,-0.00671387,0.0952148,-0.0671387,0.0183105,0.0561523,-3.20923,1.45691,0.0750732,0.0115967,0.0268555,-0.0286865,0.00335693,0.0192261
1764,2,-0.00946045,0.149536,-0.0772095,0.0268555,0.0299072,-3.18665,1.3855,-0.0012207,0.0259399,0.0402832,-0.0088501,0.00457764,0.0238037
1764,3,0.00579834,0.128784,-0.0680542,0.0131226,-0.039978,-2.43805,1.35864,0.0311279,0.038147,0.0296021,-0.015564,0.0164795,0.0192261
1764,4,0.0283813,0.0961304,-0.0137329,0.0137329,0.110474,-3.21777,1.28784,0.0177002,0.0305176,0.0238037,-0.0350952,0.0289917,0.0140381
1765,0,0.0314331,-0.00427246,-0.00305176,0.00671387,0.153503,-3.19,1.22864,-0.0106812,0.0320435,0.0366211,-0.0152588,0.0192261,0.0259399
1765,1,-0.0332642,-0.0268555,-0.00305176,0.0320435,0.143738,-3.18298,1.22833,0.0317383,0.0326538,0.0854492,-0.0454712,0.022583,0.0421143
1765,2,0.0671387,0.017395,0.0131226,0.00610352,0.154114,-3.17719,1.1377,0.0256348,0.0265503,0.0332642,-0.0253296,0.0213623,0.0265503
1765,3,0.010376,0.0164795,0.0210571,-0.0265503,0.150146,-3.18207,1.06079,0.0308228,0.0259399,0.0372314,-0.0296021,0.0106812,0.0326538
1765,4,0.027771,-0.0140381,0.0286865,0.0228882,0.124817,-2.38556,1.04065,0.0231934,0.0170898,0.03479,-0.0714111,0.0137329,0.0408936
1766,0,0.0161743,0.0341797,0.0286865,0.0299072,0.119019,-2.0462,1.0083,-0.00671387,0.0280762,0.0430298,-0.0131226,0.0177002,0.03479
1766,1,0.0314331,0.0299072,0.0372314,0.0128174,0.133972,-0.0680542,0.974426,0.0256348,0.0296021,0.03479,-0.0250244,0.027771,0.038147
1766,2,0.0402832,0.0497437,0.0445557,0.015564,0.13916,0.523071,0.906677,0,0.0170898,0.0479126,-0.0299072,0.0299072,0.0299072
1766,3,0.0152588,0.00518799,0.0491333,0.0299072,0.0537109,2.33124,0.838623,0.0308228,-0.00183105,0.0723267,-0.0259399,0.0296021,0.0704956
1766,4,0.0250244,-0.015564,0.0274658,-0.0012207,-0.0247192,1.61377,0.478516,0.0308228,-0.0244141,0.0350952,-0.0375366,0.0375366,0.0363159
1767,0,0.0418091,-0.0244141,0.0415039,0.0131226,-0.00518799,1.26099,-0.598145,0.0280762,0.0811768,0.0268555,-0.0332642,0.0549316,0.0289917
1767,1,0.0357056,-0.0341797,0.0335693,0.0143433,-0.0189209,2.12524,0.213318,-0.00854492,0.0271606,0.0366211,-0.0112915,0.0289917,0.0195312
1767,2,0.022583,-0.0308228,0.0378418,0.0170898,0.0549316,1.35712,-3.21198,0.0274658,-0.017395,0.0222778,-0.0335693,-0.00946045,0.0653076
1767,3,-0.00213623,-0.0167847,0.039978,0.0128174,0.0762939,2.00317,-3.12897,0.0250244,0.0387573,0.0765991,-0.0384521,-0.0106812,-0.0305176
1767,4,0.0256348,-0.0088501,0.038147,0.000305176,0.0488281,1.94489,-2.53906,0.0100708,0.0518799,0.0344849,-0.0302124,0.0320435,0.0357056
1768,0,0.0335693,0.0827026,0.0186157,0.0228882,0.0125122,1.86523,-3.18359,0.00823975,0.0164795,-0.00823975,-0.0354004,0.0238037,0.062561
1768,1,-0.0317383,0.127563,0.0378418,0.00793457,-0.00366211,1.78741,-3.19824,0.00518799,0.0256348,0.0204468,-0.0271606,0.0369263,0.0405884
1768,2,0.0799561,0.085144,0.0216675,-0.000915527,0.0292969,1.68701,-3.20587,0.00396729,0.0170898,0.0366211,0.00946045,0.0302124,0.032959
1768,3,0.0308228,0.0387573,0.00366211,0.0286865,0.0292969,1.43921,-3.18878,0.00610352,0.0335693,0.0219727,-0.0268555,-0.00518799,0.032959
1768,4,0.0265503,0.0384521,0.0238037,0.0146484,0.0411987,1.18164,1.82129,0.0299072,0.0234985,0.0360107,-0.0357056,0.0289917,0.0317383
1769,0,0.0149536,0.0448608,0.0335693,0.00549316,0.0152588,0.882263,1.77185,0.0140381,0.0753784,0.0265503,-0.0241089,0.0384521,0.0332642
1769,1,0.0180054,0.0595093,0.0274658,0.0262451,-0.145874,0.731812,1.69159,0.0289917,0.0448608,0.0387573,0.00946045,0.0378418,0.0466919
