Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3590,0,68.1503,426.58,1131.04,88.7314,159.222,1126.81,-131.757,350.061,1203.94,-114.657,218.337,1191.61,3.41878,482.543,853.538,2.80009,448.943,655.781,-72.8872,454.702,495.103,-146.618,392.69,251.675,-214.385,351.576,224.271,-1.98326,368.187,189.098,126.678,97.9421,854.49,192.712,127.781,678.174,80.0008,120.546,505.081,-53.4118,160.598,335.514,-135.48,197.963,330.084,48.7256,181.811,234.13
3591,0,67.3955,426.87,1133.57,88.8281,159.349,1130.58,-132.088,349.556,1207.09,-114.747,217.936,1195.33,-2.04949,481.677,855.347,-6.99982,448.376,657.777,-83.851,454.249,497.655,-158.337,392.745,254.492,-226.264,351.782,228.041,-14.737,367.776,188.818,129.487,97.4389,859.708,195.466,128.321,683.423,90.9407,120.878,504.659,-32.1983,160.827,327.318,-113.79,198.561,317.048,75.939,180.574,232.207
3592,0,66.8087,427.135,1136.05,89.0954,159.466,1134.29,-132.311,348.916,1210.23,-114.682,217.452,1198.99,-7.48651,480.822,857.245,-16.4728,447.814,659.934,-94.5259,453.767,500.427,-169.899,392.769,257.551,-238.058,351.938,232.2,-27.6008,367.338,188.541,131.993,96.868,864.773,197.276,128.769,688.239,101.537,121.073,504.076,-10.5117,160.932,319.352,-91.2777,198.985,304.38,103.148,179.312,230.421
3593,0,66.3978,427.371,1138.47,89.5436,159.573,1137.89,-132.409,348.147,1213.32,-114.451,216.877,1202.52,-12.8392,479.963,859.213,-25.5341,447.254,662.21,-104.845,453.252,503.381,-181.266,392.736,260.822,-249.751,352.03,236.734,-40.5817,366.867,188.281,134.158,96.2361,869.598,198.19,129.121,692.57,111.757,121.142,503.366,11.5127,160.926,311.787,-68.1257,199.233,292.288,130.243,178.134,228.942
3594,0,66.1695,427.569,1140.8,90.1806,159.669,1141.36,-132.361,347.256,1216.33,-114.044,216.208,1205.88,-18.0324,479.086,861.227,-34.0956,446.688,664.555,-114.741,452.701,506.475,-192.401,392.623,264.275,-261.326,352.048,241.626,-53.683,366.358,188.051,135.956,95.5523,874.098,198.282,129.379,696.379,121.56,121.103,502.563,33.6998,160.831,304.771,-44.5567,199.314,280.951,157.073,177.115,227.943
3595,0,66.1285,427.719,1143.01,91.0116,159.751,1144.64,-132.15,346.255,1219.22,-113.452,215.442,1209.01,-22.9738,478.181,863.259,-42.067,446.112,666.916,-124.151,452.114,509.663,-203.274,392.413,267.881,-272.764,351.982,246.851,-66.903,365.806,187.866,137.373,94.8284,878.191,197.641,129.548,699.642,130.901,120.973,501.697,55.8364,160.665,298.418,-20.8335,199.247,270.511,183.444,176.296,227.585
3596,0,66.2778,427.81,1145.09,92.0384,159.813,1147.71,-131.76,345.159,1221.95,-112.674,214.576,1211.86,-27.5621,477.242,865.272,-49.3564,445.523,669.234,-133.013,451.494,512.895,-213.861,392.092,271.616,-284.042,351.829,252.383,-80.2334,365.211,187.736,138.41,94.0791,881.803,196.375,129.636,702.349,139.728,120.777,500.791,77.674,160.455,292.8,2.7453,199.06,261.066,209.126,175.687,227.987
3597,0,66.6181,427.826,1147.02,93.2597,159.848,1150.51,-131.179,343.983,1224.46,-111.709,213.612,1214.39,-31.6932,476.269,867.222,-55.8729,444.925,671.445,-141.265,450.848,516.121,-224.144,391.659,275.463,-295.126,351.586,258.193,-93.6591,364.572,187.665,139.09,93.3222,884.869,194.609,129.657,704.5,147.988,120.538,499.859,98.9349,160.226,287.948,25.851,198.792,252.674,233.859,175.272,229.212
3598,0,67.1477,427.754,1148.76,94.6701,159.844,1153.02,-130.4,342.741,1226.71,-110.564,212.55,1216.54,-35.2673,475.267,869.055,-61.5283,444.326,673.484,-148.849,450.191,519.289,-234.111,391.119,279.412,-305.973,351.255,264.253,-107.159,363.893,187.653,139.453,92.5788,887.336,192.475,129.623,706.103,155.621,120.282,498.903,119.32,160.007,283.848,48.1328,198.486,245.344,257.36,175.026,231.239
3599,0,67.8624,427.577,1150.3,96.2608,159.79,1155.2,-129.423,341.448,1228.64,-109.247,211.394,1218.29,-38.1942,474.246,870.713,-66.2402,443.745,675.282,-155.709,449.542,522.351,-243.755,390.49,283.458,-316.524,350.841,270.535,-120.709,363.178,187.689,139.558,91.8719,889.165,190.115,129.552,707.174,162.573,120.034,497.913,138.52,159.829,280.445,69.2269,198.187,239.049,279.337,174.926,233.952
3600,0,68.7551,427.279,1151.62,98.0188,159.669,1157,-128.254,340.116,1230.2,-107.773,210.146,1219.6,-40.3963,473.222,872.13,-69.9347,443.204,676.771,-161.79,448.925,525.259,-253.065,389.804,287.598,-326.704,350.354,277.012,-134.281,362.434,187.759,139.478,91.2256,890.335,187.669,129.461,707.733,168.79,119.821,496.87,156.226,159.721,277.646,88.7686,197.938,233.725,299.494,174.958,237.14
3601,0,69.8156,426.847,1152.68,99.9278,159.466,1158.39,-126.907,338.757,1231.33,-106.162,208.814,1220.44,-41.8111,472.211,873.239,-72.5501,442.733,677.884,-167.041,448.368,527.969,-262.027,389.099,291.831,-336.422,349.808,283.661,-147.851,361.667,187.838,139.298,90.6625,890.84,185.276,129.367,707.803,174.227,119.665,495.746,172.142,159.711,275.334,106.405,197.776,229.282,317.547,175.122,240.504
3602,0,71.0304,426.271,1153.46,101.968,159.165,1159.34,-125.405,337.379,1231.99,-104.438,207.404,1220.79,-42.391,471.237,873.97,-74.0393,442.366,678.56,-171.413,447.903,530.444,-270.613,388.426,296.149,-345.568,349.225,290.465,-161.397,360.881,187.899,139.103,90.2012,890.695,183.061,129.283,707.409,178.847,119.586,494.508,186.001,159.823,273.373,121.81,197.728,225.613,333.228,175.431,243.68
3603,0,72.3828,425.543,1153.92,104.114,158.749,1159.82,-123.777,335.988,1232.11,-102.627,205.926,1220.64,-42.1035,470.32,874.262,-74.3729,442.136,678.748,-174.863,447.563,532.652,-278.779,387.843,300.541,-354.022,348.632,297.409,-174.906,360.083,187.915,138.979,89.8533,889.931,181.137,129.221,706.578,182.627,119.597,493.124,197.573,160.076,271.626,134.699,197.812,222.603,346.298,175.901,246.283
3604,0,73.8527,424.662,1154.05,106.342,158.203,1159.82,-122.057,334.589,1231.66,-100.761,204.391,1220,-40.9302,469.485,874.059,-73.5407,442.077,678.407,-177.35,447.382,534.57,-286.461,387.413,304.985,-361.651,348.068,304.486,-188.367,359.278,187.865,139,89.6203,888.6,179.594,129.186,705.338,185.556,119.708,491.565,206.683,160.48,269.966,144.846,198.033,220.139,356.564,176.55,247.942
3605,0,75.4171,423.631,1153.8,108.622,157.515,1159.33,-120.285,333.188,1230.62,-98.8733,202.811,1218.86,-38.8667,468.754,873.322,-71.553,442.216,677.51,-178.84,447.39,536.184,-293.573,387.199,309.455,-368.323,347.575,311.692,-201.776,358.475,187.743,139.224,89.4914,886.765,178.499,129.175,703.722,187.64,119.917,489.809,213.216,161.037,268.285,152.098,198.383,218.118,363.889,177.385,248.356
3606,0,77.05,422.459,1153.18,110.922,156.675,1158.35,-118.504,331.788,1228.97,-96.9975,201.202,1217.26,-35.9225,468.146,872.027,-68.4403,442.574,676.05,-179.306,447.615,537.489,-300.016,387.261,313.921,-373.91,347.207,319.031,-215.121,357.682,187.561,139.688,89.4424,884.502,177.889,129.182,701.763,188.896,120.219,487.844,217.128,161.738,266.506,156.384,198.845,216.452,368.206,178.4,247.334
3607,0,78.7231,421.161,1152.16,113.21,155.679,1156.9,-116.759,330.393,1226.72,-95.169,199.58,1215.21,-32.1218,467.676,870.175,-64.252,443.161,674.04,-178.727,448.077,538.488,-305.678,387.652,318.356,-378.299,347.016,326.51,-228.38,356.912,187.362,140.402,89.4362,881.896,177.77,129.19,699.498,189.356,120.598,485.673,218.446,162.564,264.586,157.725,199.392,215.069,369.535,179.57,244.823
3608,0,80.4066,419.759,1150.74,115.453,154.526,1155.01,-115.09,329.01,1223.88,-93.4218,197.963,1212.78,-27.5055,467.355,867.795,-59.054,443.975,671.513,-177.09,448.79,539.195,-310.446,388.411,322.742,-381.404,347.055,334.136,-241.501,356.182,187.216,141.348,89.425,879.033,178.12,129.177,696.969,189.061,121.03,483.309,217.273,163.486,262.517,156.236,199.991,213.919,367.99,180.854,240.923
3609,0,82.0699,418.277,1148.95,117.619,153.221,1152.72,-113.539,327.645,1220.49,-91.788,196.369,1209.99,-22.1324,467.186,864.939,-52.925,445.004,668.525,-174.392,449.759,539.631,-314.215,389.555,327.073,-383.165,347.37,341.918,-254.393,355.511,187.225,142.481,89.3537,876,178.882,129.117,694.218,188.062,121.486,480.779,213.78,164.466,260.323,152.121,200.606,212.964,363.781,182.195,235.878
3610,0,83.6825,416.746,1146.8,119.674,151.774,1150.09,-112.138,326.307,1216.62,-90.2968,194.819,1206.93,-16.0816,467.164,861.688,-45.9524,446.221,665.152,-170.639,450.98,539.826,-316.896,391.082,331.366,-383.563,347.99,349.856,-266.91,354.925,187.513,143.731,89.1655,872.876,179.973,128.978,691.294,186.408,121.933,478.119,208.197,165.463,258.054,145.661,201.201,212.18,357.206,183.528,230.04
3611,0,85.2153,415.195,1144.34,121.587,150.202,1147.19,-110.915,325.007,1212.34,-88.9729,193.331,1203.65,-9.45267,467.276,858.146,-38.228,447.592,661.489,-165.847,452.436,539.816,-318.421,392.959,335.652,-382.615,348.927,357.94,-278.84,354.45,188.214,145.008,88.8072,869.734,181.284,128.731,688.247,184.152,122.336,475.375,200.8,166.429,255.774,137.195,201.743,211.554,348.63,184.785,223.827
3612,0,86.6417,413.657,1141.61,123.332,148.524,1144.1,-109.889,323.754,1207.77,-87.8362,191.922,1200.24,-2.36583,467.503,854.432,-29.8435,449.073,657.647,-160.042,454.105,539.641,-318.75,395.127,339.979,-380.379,350.165,366.146,-289.907,354.119,189.458,146.205,88.2349,866.631,182.685,128.346,685.125,181.339,122.659,472.593,191.893,167.319,253.556,127.1,202.202,211.073,338.461,185.901,217.668
3613,0,87.9382,412.161,1138.68,124.884,146.764,1140.9,-109.069,322.561,1202.99,-86.901,190.608,1196.78,5.04109,467.819,850.674,-20.8869,450.616,653.745,-153.261,455.951,539.348,-317.871,397.501,344.402,-376.949,351.662,374.432,-299.774,353.966,191.353,147.21,87.4193,863.617,184.033,127.801,681.977,178.008,122.871,469.824,181.792,168.091,251.468,115.767,202.557,210.729,327.118,186.824,211.945
3614,0,89.0857,410.736,1135.64,126.222,144.951,1137.68,-108.457,321.439,1198.14,-86.1757,189.403,1193.35,12.6174,468.19,847.001,-11.4403,452.171,649.91,-145.553,457.93,538.982,-315.795,399.975,348.978,-372.444,353.349,382.732,-308.059,354.03,193.967,147.911,86.3488,860.726,185.176,127.078,678.849,174.187,122.947,467.112,170.807,168.71,249.567,103.573,202.791,210.509,314.997,187.516,206.955
3615,0,90.0701,409.402,1132.55,127.33,143.113,1134.52,-108.045,320.397,1193.35,-85.6622,188.315,1190.03,20.2065,468.583,843.534,-1.57793,453.691,646.27,-136.977,459.994,538.594,-312.558,402.432,353.748,-367.006,355.136,390.958,-314.361,354.35,197.315,148.203,85.0313,857.985,185.961,126.173,675.782,169.893,122.871,464.498,159.224,169.151,247.893,90.8621,202.901,210.401,302.446,187.958,202.882
3616,0,90.8823,408.179,1129.52,128.197,141.281,1131.52,-107.82,319.446,1188.74,-85.3568,187.35,1186.9,27.6548,468.962,840.377,8.63356,455.13,642.946,-127.604,462.086,538.234,-308.211,404.752,358.735,-360.781,356.917,399.002,-318.295,354.963,201.353,147.996,83.4941,855.411,186.242,125.089,672.813,165.134,122.636,462.016,147.293,169.402,246.468,77.9287,202.889,210.388,289.748,188.153,199.791
3617,0,91.5184,407.075,1126.64,128.818,139.485,1128.75,-107.761,318.591,1184.43,-85.2504,186.508,1184.03,34.8213,469.295,837.614,19.134,456.452,640.054,-117.513,464.149,537.95,-302.818,406.822,363.931,-353.914,358.578,406.733,-319.523,355.897,205.976,147.219,81.7818,853.015,185.888,123.842,669.974,159.907,122.246,459.693,135.221,169.46,245.295,65.006,202.766,210.453,277.11,188.117,197.639
3618,0,91.9798,406.093,1123.99,129.192,137.752,1126.28,-107.844,317.836,1180.53,-85.3289,185.787,1181.49,41.587,469.553,835.308,29.8678,457.627,637.693,-106.796,466.122,537.791,-296.448,408.546,369.289,-346.538,360.014,414.006,-317.793,357.17,211.028,145.828,79.9523,850.808,184.788,122.461,667.29,154.203,121.717,457.549,123.165,169.338,244.36,52.262,202.552,210.577,264.667,187.886,196.301
3619,0,92.272,405.231,1121.66,129.324,136.109,1124.17,-108.046,317.182,1177.15,-85.5744,185.18,1179.34,47.8631,469.718,833.503,40.7808,458.634,635.951,-95.5526,467.949,537.803,-289.17,409.856,374.725,-338.758,361.134,420.666,-312.963,358.781,216.312,143.802,78.0726,848.8,182.854,120.983,664.786,148.013,121.072,455.6,111.232,169.059,243.639,39.8012,202.269,210.746,252.486,187.502,195.601
3620,0,92.4041,404.479,1119.73,129.224,134.576,1122.45,-108.342,316.628,1174.35,-85.9666,184.675,1177.62,53.5964,469.779,832.226,51.818,459.462,634.897,-83.8915,469.576,538.027,-281.049,410.711,380.117,-330.656,361.87,426.552,-305.015,360.704,221.613,141.148,76.2135,846.998,180.03,119.455,662.48,141.325,120.345,453.854,99.4846,168.652,243.101,27.6711,201.945,210.946,240.583,187.011,195.347
3621,0,92.3881,403.821,1118.25,128.904,133.169,1121.16,-108.708,316.169,1172.21,-86.4831,184.26,1176.37,58.7714,469.738,831.493,62.9207,460.108,634.584,-71.9266,470.958,538.501,-272.142,411.104,385.309,-322.279,362.188,431.504,-294.063,362.888,226.715,137.898,74.444,845.415,176.287,117.928,660.391,134.131,119.572,452.321,87.9453,168.155,242.713,15.8716,201.607,211.171,228.935,186.46,195.355
3622,0,92.2376,403.241,1117.28,128.381,131.902,1120.31,-109.126,315.798,1170.76,-87.1014,183.92,1175.6,63.4091,469.604,831.312,74.024,460.575,635.043,-59.7762,472.057,539.254,-262.499,411.057,390.123,-313.642,362.086,435.372,-280.33,365.259,231.42,134.105,72.8274,844.063,171.626,116.457,658.534,126.431,118.793,451.007,76.6046,167.606,242.447,4.36711,201.282,211.419,217.496,185.892,195.473
3623,0,91.9668,402.718,1116.84,127.675,130.781,1119.89,-109.582,315.507,1170.01,-87.7992,183.639,1175.34,67.5622,469.398,831.689,85.0559,460.873,636.29,-47.5601,472.846,540.307,-252.161,410.619,394.368,-304.732,361.595,438.017,-264.131,367.724,235.56,129.839,71.4169,842.953,166.077,115.092,656.926,118.233,118.047,449.918,65.4305,167.043,242.283,-6.90152,200.991,211.698,206.207,185.34,195.588
3624,0,91.5901,402.234,1116.95,126.806,129.808,1119.89,-110.065,315.288,1169.95,-88.556,183.403,1175.56,71.3069,469.146,832.623,95.9368,461.015,638.32,-35.3968,473.312,541.668,-241.163,409.863,397.853,-295.51,360.774,439.32,-245.836,370.179,239.012,125.181,70.2536,842.096,159.691,113.882,655.578,109.551,117.371,449.061,54.3767,166.501,242.208,-18.0055,200.75,212.019,195.007,184.829,195.634
3625,0,91.121,401.771,1117.61,125.795,128.982,1120.27,-110.571,315.129,1170.58,-89.3532,183.196,1176.27,74.7334,468.877,834.115,106.579,461.018,641.11,-23.4001,473.449,543.331,-229.534,408.874,400.401,-285.918,359.703,439.184,-225.831,372.523,241.693,120.217,69.3645,841.502,152.541,112.865,654.505,100.411,116.795,448.443,43.3908,166.008,242.22,-29.0184,200.571,212.405,183.84,184.377,195.581
3626,0,90.5723,401.317,1118.79,124.663,128.297,1121,-111.098,315.02,1171.84,-90.175,183.008,1177.44,77.9357,468.62,836.158,116.891,460.897,644.618,-11.6763,473.268,545.275,-217.299,407.744,401.858,-275.886,358.472,437.539,-204.489,374.67,243.567,115.033,68.7627,841.174,144.713,112.07,653.716,90.8458,116.342,448.073,32.4206,165.585,242.327,-40.0081,200.456,212.882,172.656,183.991,195.429
3627,0,89.9553,400.861,1120.47,123.432,127.747,1122.05,-111.647,314.952,1173.69,-91.0084,182.831,1179.03,81.0015,468.404,838.741,126.773,460.671,648.786,-0.320573,472.787,547.461,-204.482,406.565,402.105,-265.332,357.173,434.342,-182.138,376.562,244.637,109.706,68.4481,841.114,136.302,111.512,653.219,80.897,116.027,447.959,21.4194,165.247,242.546,-51.0318,200.405,213.482,161.415,183.67,195.199
3628,0,89.2807,400.399,1122.6,122.121,127.319,1123.34,-112.222,314.916,1176.07,-91.8434,182.658,1181.02,84.0042,468.248,841.842,136.127,460.353,653.534,10.5857,472.036,549.832,-191.1,405.424,401.063,-254.17,355.889,429.582,-159.046,378.179,244.937,104.303,68.4084,841.316,127.407,111.194,653.017,70.6107,115.856,448.107,10.3495,164.998,242.898,-62.1325,200.412,214.242,150.086,183.409,194.92
3629,0,88.5585,399.933,1125.12,120.749,127.005,1124.85,-112.827,314.905,1178.9,-92.6728,182.488,1183.35,86.997,468.17,845.429,144.854,459.957,658.771,20.9773,471.05,552.316,-177.165,404.392,398.695,-242.314,354.691,423.281,-135.412,379.542,244.53,98.878,68.6215,841.772,118.127,111.11,653.112,60.0368,115.825,448.525,-0.815784,164.84,243.409,-73.338,200.466,215.199,138.645,183.198,194.621
3630,0,87.7987,399.469,1127.96,119.33,126.793,1126.52,-113.463,314.914,1182.12,-93.4914,182.325,1185.98,90.0091,468.177,849.458,152.858,459.493,664.387,30.8068,469.874,554.826,-162.68,403.525,395.012,-229.674,353.627,415.492,-111.365,380.717,243.501,93.465,69.0579,842.467,108.558,111.238,653.5,49.2275,115.926,449.216,-12.0917,164.765,244.106,-84.6611,200.559,216.389,127.075,183.025,194.326
3631,0,87.0118,399.017,1131.08,117.879,126.67,1128.3,-114.132,314.941,1185.65,-94.2961,182.173,1188.87,93.0457,468.269,853.875,160.051,458.97,670.263,40.0455,468.554,557.268,-147.637,402.859,390.066,-216.164,352.728,406.302,-86.9745,381.804,241.95,88.0831,69.6824,843.384,98.7873,111.552,654.172,38.2352,116.142,450.182,-23.4824,164.765,245.013,-96.1012,200.68,217.846,115.363,182.879,194.051
3632,0,86.2095,398.59,1134.39,116.41,126.628,1130.15,-114.83,314.986,1189.42,-95.0847,182.043,1191.95,96.0885,468.442,858.611,166.353,458.394,676.271,48.6831,467.137,559.54,-132.018,402.412,383.948,-201.7,352.002,395.831,-62.2651,382.926,239.993,82.7354,70.4573,844.5,88.8943,112.017,655.116,27.1115,116.452,451.42,-34.9823,164.827,246.151,-107.647,200.82,219.599,103.503,182.747,193.804
3633,0,85.4052,398.204,1137.83,114.934,126.656,1132.04,-115.552,315.053,1193.36,-95.8553,181.946,1195.18,99.0993,468.684,863.589,171.694,457.77,682.277,56.7271,465.672,561.542,-115.791,402.186,376.79,-186.205,351.445,384.233,-37.2296,384.212,237.754,77.412,71.3439,845.794,78.9493,112.596,656.315,15.9058,116.834,452.924,-46.5779,164.939,247.534,-119.279,200.974,221.667,91.4895,182.621,193.583
3634,0,84.6143,397.874,1141.34,113.46,126.746,1133.93,-116.286,315.148,1197.39,-96.6061,181.899,1198.51,102.024,468.981,868.724,176.019,457.102,688.149,64.2,464.205,563.182,-98.9197,402.169,368.752,-169.61,351.045,371.692,-11.847,385.774,235.368,72.0941,72.305,847.242,69.013,113.253,657.749,4.66495,117.264,454.685,-58.2502,165.087,249.171,-130.971,201.137,224.065,79.3203,182.491,193.382
3635,0,83.8543,397.614,1144.87,112,126.891,1135.81,-117.021,315.28,1201.47,-97.3342,181.916,1201.9,104.795,469.313,873.921,179.289,456.397,693.757,71.1367,462.78,564.381,-81.3608,402.339,360.027,-151.862,350.783,358.419,13.9038,387.688,232.978,66.7582,73.3062,848.82,59.1369,113.951,659.393,-6.56696,117.719,456.685,-69.9763,165.259,251.06,-142.698,201.309,226.795,66.9959,182.354,193.192
3636,0,83.1447,397.438,1148.36,110.562,127.085,1137.66,-117.738,315.462,1205.52,-98.0357,182.016,1205.29,107.34,469.665,879.084,181.485,455.66,698.982,77.5808,461.435,565.077,-63.0768,402.668,350.828,-132.933,350.646,344.654,40.0325,389.982,230.73,61.3815,74.3179,850.504,49.3654,114.659,661.221,-17.7487,118.178,458.906,-81.7322,165.444,253.196,-154.433,201.486,229.85,54.5185,182.204,193.002
3637,0,82.5069,397.355,1151.77,109.158,127.325,1139.46,-118.418,315.708,1209.48,-98.7049,182.216,1208.64,109.579,470.019,884.109,182.605,454.902,703.716,83.5804,460.201,565.231,-44.0432,403.128,341.388,-112.826,350.624,330.653,66.5286,392.62,228.782,55.9465,75.3158,852.274,39.7371,115.353,663.203,-28.8416,118.624,461.323,-93.494,165.629,255.563,-166.15,201.667,233.215,41.8926,182.042,192.805
3638,0,81.9628,397.373,1155.05,107.799,127.606,1141.2,-119.039,316.033,1213.32,-99.3347,182.533,1211.91,111.436,470.366,888.894,182.673,454.132,707.87,89.1838,459.103,564.828,-24.2605,403.69,331.948,-91.5845,350.716,316.686,93.3543,395.508,227.291,50.4453,76.2825,854.107,30.2872,116.013,665.307,-39.8086,119.042,463.906,-105.24,165.806,258.143,-177.828,201.848,236.866,29.1248,181.867,192.597
3639,0,81.535,397.495,1158.16,106.496,127.928,1142.87,-119.581,316.455,1216.97,-99.9163,182.983,1215.06,112.836,470.701,893.336,181.734,453.366,711.374,94.4357,458.159,563.879,-3.7663,404.329,322.754,-69.3066,350.927,303.024,120.438,398.5,226.422,44.8832,77.2076,855.984,21.0501,116.628,667.498,-50.614,119.422,466.621,-116.95,165.963,260.909,-189.453,202.021,240.775,16.2238,181.679,192.375
3640,0,81.245,397.722,1161.08,105.263,128.29,1144.48,-120.02,316.991,1220.4,-100.44,183.579,1218.06,113.708,471.031,897.336,179.861,452.618,714.182,99.374,457.377,562.416,17.3525,405.018,314.039,-46.1497,351.262,289.927,147.666,401.413,226.331,39.2807,78.0877,857.883,12.0616,117.193,669.741,-61.2222,119.755,469.432,-128.607,166.09,263.835,-201.013,202.171,244.907,3.20082,181.482,192.145
3641,0,81.1126,398.051,1163.78,104.114,128.693,1146.02,-120.336,317.658,1223.56,-100.894,184.333,1220.86,113.996,471.371,900.802,177.15,451.904,716.27,104.027,456.757,560.492,38.9499,405.734,306.016,-22.3383,351.727,277.633,174.878,404.052,227.162,33.6749,78.9263,859.781,3.36141,117.71,671.996,-71.5975,120.037,472.298,-140.199,166.176,266.891,-212.502,202.281,249.227,-9.93068,181.276,191.912
3642,0,81.1548,398.478,1166.22,103.063,129.14,1147.46,-120.511,318.473,1226.42,-101.268,185.254,1223.43,113.652,471.748,903.65,173.725,451.239,717.638,108.411,456.288,558.174,60.8133,406.453,298.858,1.83452,352.321,266.342,201.859,406.231,229.026,28.1186,79.7329,861.654,-5.00526,118.185,674.223,-81.7026,120.266,475.176,-151.714,166.208,270.05,-223.918,202.327,253.699,-23.1553,181.065,191.687
3643,0,81.3845,398.996,1168.39,102.126,129.635,1148.81,-120.529,319.45,1228.95,-101.551,186.346,1225.73,112.649,472.191,905.811,169.729,450.633,718.308,112.532,455.955,555.54,82.6624,407.148,292.692,26.0098,353.03,256.207,228.332,407.797,231.985,22.6792,80.5218,863.472,-12.9862,118.63,676.378,-91.4986,120.442,478.022,-163.142,166.174,273.283,-235.263,202.282,258.29,-36.4558,180.85,191.481
3644,0,81.8102,399.6,1170.24,101.319,130.184,1150.05,-120.378,320.602,1231.11,-101.733,187.611,1227.73,110.983,472.734,907.23,165.328,450.096,718.325,116.385,455.731,552.667,104.153,407.786,287.581,49.7714,353.824,247.322,253.961,408.646,236.031,17.4358,81.3106,865.2,-20.5215,119.055,678.413,-100.944,120.564,480.792,-174.473,166.064,276.565,-246.537,202.119,262.974,-49.8141,180.632,191.302
3645,0,82.4351,400.284,1171.77,100.653,130.793,1151.15,-120.051,321.938,1232.86,-101.808,189.046,1229.4,108.68,473.406,907.874,160.699,449.63,717.746,119.957,455.587,549.633,124.89,408.333,283.517,72.6605,354.659,239.717,278.359,408.732,241.063,12.4759,82.1185,866.798,-27.544,119.473,680.278,-109.996,120.634,483.439,-185.697,165.864,279.873,-257.739,201.81,267.726,-63.2119,180.413,191.159
3646,0,83.2567,401.042,1172.94,100.142,131.471,1152.1,-119.547,323.463,1234.2,-101.769,190.645,1230.7,105.799,474.22,907.735,156.03,449.232,716.644,123.228,455.488,546.504,144.443,408.751,280.423,94.1958,355.476,233.359,301.097,408.07,246.874,7.89168,82.9642,868.219,-33.9801,119.895,681.918,-118.606,120.652,485.921,-196.797,165.565,283.188,-268.862,201.332,272.532,-76.6322,180.194,191.054
3647,0,84.267,401.871,1173.74,99.7945,132.226,1152.86,-118.869,325.179,1235.09,-101.616,192.397,1231.6,102.44,475.176,906.829,151.507,448.892,715.099,126.176,455.401,543.339,162.376,409,278.155,113.898,356.208,228.157,321.73,406.727,253.149,3.77632,83.8648,869.414,-39.751,120.33,683.278,-126.727,120.62,488.198,-207.753,165.16,286.494,-279.889,200.67,277.384,-90.0604,179.972,190.982
3648,0,85.452,402.768,1174.15,99.6161,133.066,1153.4,-118.027,327.08,1235.51,-101.351,194.288,1232.07,98.7435,476.247,905.201,147.31,448.597,713.193,128.778,455.29,540.179,178.27,409.042,276.515,131.317,356.782,223.972,339.828,404.813,259.473,0.220042,84.8336,870.325,-44.7757,120.781,684.297,-134.305,120.537,490.232,-218.536,164.645,289.779,-290.79,199.821,282.281,-103.486,179.746,190.931
3649,0,86.7926,403.734,1174.15,99.6083,134.002,1153.69,-117.038,329.155,1235.44,-100.979,196.3,1232.1,94.886,477.388,902.925,143.601,448.329,711.007,131.016,455.127,537.055,191.758,408.843,275.273,146.058,357.133,220.635,355.005,402.464,265.359,-2.69318,85.8796,870.896,-48.9734,121.248,684.918,-141.289,120.404,491.993,-229.107,164.018,293.034,-301.516,198.792,287.232,-116.906,179.512,190.881
3650,0,88.2648,404.77,1173.73,99.7677,135.041,1153.69,-115.923,331.386,1234.89,-100.51,198.411,1231.65,91.077,478.535,900.099,140.519,448.071,708.617,132.877,454.887,533.983,202.548,408.381,274.188,157.809,357.206,217.964,366.957,399.826,270.288,-4.88858,87.0066,871.07,-52.2667,121.725,685.082,-147.622,120.218,493.455,-239.416,163.282,296.256,-312.001,197.603,292.252,-130.323,179.268,190.803
3651,0,89.8402,405.876,1172.89,100.086,136.188,1153.38,-114.713,333.749,1233.84,-99.9585,200.598,1230.73,87.5438,479.613,896.841,138.169,447.807,706.091,134.357,454.557,530.971,210.45,407.643,273.036,166.36,356.968,215.784,375.49,397.04,273.765,-6.30303,88.2131,870.792,-54.585,122.202,684.735,-153.249,119.979,494.603,-249.402,162.441,299.447,-322.155,196.288,297.365,-143.749,179.01,190.666
3652,0,91.487,407.054,1171.63,100.548,137.448,1152.72,-113.439,336.214,1232.3,-99.3414,202.835,1229.32,84.5145,480.551,893.284,136.622,447.525,703.484,135.46,454.133,528.02,215.387,406.633,271.636,171.618,356.407,213.937,380.546,394.232,275.378,-6.88711,89.4922,870.018,-55.8674,122.667,683.832,-158.117,119.685,495.429,-258.989,161.506,302.613,-331.865,194.891,302.603,-157.202,178.737,190.441
