Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
901,4,0.0408936,0.00366211,0.0216675,-0.130615,-0.131836,-0.00915527,0.0222778,0.0125122,0.0875854,0.0100708,-0.0338745,0.0878906,0.020752
902,0,0.0231934,0.0198364,0.00762939,-0.123291,-0.134888,0.187378,0.0128174,0.0210571,0.0198364,0.00183105,-0.0296021,0.0311279,0.0164795
902,1,0.0137329,0.0796509,0.000305176,-0.0387573,-0.16571,0.391235,0.0167847,0.0430298,0.0418091,-0.00579834,0.00488281,0.0198364,-0.00549316
902,2,0.017395,0.0552368,0.00183105,0.0222778,-0.158997,0.453186,0.00213623,-0.0704956,0.0457764,0.00823975,-0.0213623,0.000915527,0.00915527
902,3,0.00396729,0.0588989,0.00946045,0.0964355,-0.195618,0.406189,0.00427246,-0.038147,0.0192261,0.0195312,-0.00640869,0.0390625,0.0262451
902,4,0.0012207,0.0872803,0.0180054,0.131531,-0.202026,0.216064,0.0198364,0.0369263,0.0567627,0.0100708,-0.0109863,0.0509644,0.0613403
903,0,-0.0213623,0.0650024,0.00854492,0.123901,-0.0335693,0.0512695,0.0308228,0.0653076,0.0457764,0.0445557,-0.0723267,0.032959,0.0619507
903,1,0.022583,-0.00579834,0.0299072,0.140076,-0.00244141,0.0653076,0.0384521,0.0994873,0.0299072,0.0390625,-0.0418091,0.0204468,0.0552368
903,2,0.0292969,0.00518799,0.0250244,0.128479,0.00183105,-0.00183105,0.0265503,0.0250244,0.0466919,0.0320435,-0.00457764,0.0158691,0.0457764
903,3,0.0271606,0.00732422,0.0268555,0.0881958,0.0131226,-0.072937,0.00244141,0.00976562,0.0564575,0.03479,-0.0216675,0.0134277,0.000915527
903,4,0.0231934,-0.0268555,0.0183105,0.00457764,-0.00915527,-0.219116,0.0570679,-0.0228882,0.045166,0.0759888,-0.0247192,0.0247192,0.0454712
904,0,0.0338745,-0.0350952,0.0482178,-0.0408936,0.0753784,-0.336914,-0.00823975,-0.0302124,0.0396729,0.0411987,-0.0332642,0.0350952,-0.0598145
904,1,0.0241089,0.00701904,0.0436401,-0.0250244,0.130005,-0.316467,-0.0283813,0.00732422,0.0274658,0.078125,-0.0320435,0.0201416,0.00793457
904,2,0.022583,0.0521851,0.022583,0.0424194,0.0967407,-0.280151,0.00396729,-0.000915527,0.0405884,0.0164795,-0.0125122,0.0332642,0.0192261
904,3,0.0280762,0.0280762,0.0317383,-0.017395,0.0753784,-0.119324,0.0253296,-0.0332642,0.0289917,-0.0283813,-0.0469971,0.0418091,-0.0158691
904,4,0.0344849,0.0125122,0.0296021,-0.0543213,0.152588,0.351868,0.00793457,-0.0195312,-0.00396729,-0.0167847,-0.0909424,0.0375366,0.0354004
905,0,0.0289917,0.0274658,0.0247192,0.0540161,0.140686,0.70282,-0.010376,0.00305176,-0.0192261,-0.000915527,-0.0366211,0.062561,0.0390625
905,1,0.0164795,0.0415039,0.0378418,0.14801,0.010376,0.617676,0.032959,-0.0137329,-0.0164795,0.00915527,-0.0231934,0.0552368,0.0543213
905,2,-0.0167847,0.0186157,0.0265503,0.303345,0.0271606,0.25238,0.000610352,0.0189209,0.0375366,0.0576782,-0.043335,0.03479,0.0128174
905,3,0.0415039,0.0488281,0.0811768,0.24231,0.00488281,0.015564,0.0378418,0.106201,0.0683594,-0.0366211,-0.0512695,0.0344849,0.0872803
905,4,0.043335,0.0604248,0.0308228,0.098877,0.137939,-0.175171,0.1297,0.144043,0.0817871,-0.0222778,-0.100708,0.0167847,0.106201
906,0,0.0265503,0.0753784,0.0360107,0.010376,0.274048,-0.19989,0.0793457,0.117493,0.0418091,-0.0012207,-0.0970459,0.0396729,0.088501
906,1,0.0335693,0.0726318,0.0134277,-0.0823975,0.219727,-0.118103,0.0637817,0.100708,0.00579834,0.0088501,-0.0753784,0.0228882,0.072937
906,2,0.0238037,0.0421143,0.00335693,-0.090332,0.112915,-0.0192261,0.0509644,0.105286,-0.0256348,0.0250244,-0.0616455,0.0299072,0.0506592
906,3,0.0421143,-0.0354004,0.0228882,-0.0430298,0.104065,0.0302124,0.0415039,0.00335693,-0.0384521,0.0314331,-0.078125,0.0338745,0.0473022
906,4,0.0436401,-0.0527954,0.0286865,-0.000915527,0.0247192,0.108337,0.0259399,0.0106812,-0.0424194,0.0317383,-0.0320435,0.0515747,0.0234985
907,0,0.0302124,-0.0564575,0.027771,0.0131226,-0.0231934,0.0930786,0.0146484,0.0308228,-0.0521851,0.0418091,0.00976562,0.0338745,0.0262451
907,1,-0.00518799,-0.020752,0.0415039,-0.0268555,-0.158691,0.0469971,-0.0717163,0.0408936,-0.0537109,0.0500488,-0.0134277,0.0259399,0.0231934
907,2,0.0228882,-0.0238037,0.0201416,0.0610352,-0.257874,-0.0427246,0.0100708,0.0146484,-0.0344849,0.0262451,-0.00427246,0.0241089,0.00274658
907,3,0.0311279,-0.0418091,0.0186157,0.0411987,-0.333252,-0.10437,0.00274658,-0.0500488,-0.0576782,0.0183105,-0.0741577,0.0274658,0.0149536
907,4,0.032959,0.00213623,0.0177002,0.0408936,-0.286255,-0.0698853,-0.0146484,-0.0442505,-0.0466919,0.0292969,-0.0128174,0.0326538,0.0247192
908,0,0.0479126,0.0796509,0.032959,0.00274658,-0.114746,-0.0714111,-0.0311279,-0.0582886,-0.0152588,0.0219727,0.00762939,0.0320435,-0.0570679
908,1,0.0314331,0.0964355,0.00488281,-0.0228882,-0.0274658,-0.160828,-0.0265503,-0.0897217,0.0259399,0.0296021,0.00915527,0.0183105,-0.0393677
908,2,0.0234985,0.14801,0.0408936,-0.0497437,0.0354004,-0.223694,-0.00854492,-0.0344849,0.0360107,0.00366211,0.00274658,0.0292969,-0.0549316
908,3,0.039978,0.189209,0.050354,-0.0579834,0.127563,-0.282898,-0.00213623,-0.0335693,0.0588989,0.0100708,-0.0396729,0.0497437,0.0390625
908,4,0.0524902,0.137329,0.0405884,-0.0326538,0.22583,-0.39978,0.020752,0.0146484,0.0656128,-0.010376,-0.0720215,0.0497437,0.0762939
909,0,-0.0106812,0.0588989,0.0128174,-0.0286865,0.189514,-0.290222,0.0350952,0.0390625,0.0674438,-0.0213623,-0.0894165,0.0335693,0.0686646
909,1,0.0338745,0.0799561,0.0170898,-0.0427246,0.215149,-0.0265503,0.0524902,0.0839233,0.0372314,-0.0183105,-0.0897217,0.0393677,0.0741577
909,2,0.0375366,0.0231934,0.0320435,-0.0463867,0.309448,0.166931,0.0405884,0.129395,0.0292969,-0.0262451,-0.0613403,0.0344849,0.0592041
909,3,0.0479126,0.0479126,0.0280762,0.00488281,0.278931,0.245056,0.000610352,0.0668335,0.0430298,0.00549316,-0.0512695,0.022583,0.0396729
909,4,0.0338745,0.0549316,0.00427246,0.0613403,0.140381,0.267334,0.0134277,0.0146484,0.0369263,-0.00518799,-0.0109863,0.0146484,0.032959
910,0,0.0170898,0.0299072,-0.000915527,0.112,0.0442505,0.151367,0.00427246,-0.0137329,0.0598145,0.00335693,0.0134277,0.0238037,0.00579834
910,1,0.0299072,-0.00946045,-0.00854492,0.101929,-0.0308228,0.0201416,-0.000610352,-0.0338745,0.0610352,0.0238037,0.012207,0.0265503,0.00915527
910,2,0.0723267,-0.0201416,0.0234985,0.166931,-0.137329,-0.0378418,0.0689697,0.0479126,0.0323486,-0.027771,-0.0506592,0.0213623,0.000915527
910,3,0.0271606,-0.00946045,0.00152588,0.062561,-0.0622559,-0.0656128,0.0372314,0.0640869,0.057373,0.0280762,-0.0100708,0.0238037,0.0378418
910,4,0.0344849,-0.00213623,0.0170898,-0.00579834,0.0445557,-0.0469971,0.0497437,0.131531,0.0732422,0.0296021,-0.0244141,0.0222778,0.0384521
911,0,0.0180054,-0.0213623,0.0213623,0.0088501,0.0637817,-0.000305176,0.0234985,0.0164795,0.0701904,0.0335693,-0.0238037,0.0283813,0.0421143
911,1,0.0286865,-0.00671387,0.0369263,0.0424194,0.0109863,0.0320435,0.0195312,0.0427246,0.0241089,0.0396729,-0.0198364,0.0158691,0.032959
911,2,0.010376,-0.0262451,0.0292969,0.0448608,-0.0692749,0.0244141,0.010376,-0.0189209,-0.015564,0.0695801,-0.0222778,0.0213623,-0.0384521
911,3,0.0314331,-0.0164795,0.0460815,0.0335693,-0.0933838,0.0421143,-0.00366211,-0.0213623,-0.0506592,0.0616455,-0.00732422,-0.0158691,0.0366211
911,4,0.0137329,0.0515747,0.0241089,0.0653076,-0.10498,-0.0231934,-0.00305176,-0.0488281,-0.0445557,0.0631714,0.0369263,0.0360107,0.00366211
912,0,0.0265503,0.0592041,0.00854492,0.0640869,-0.0619507,-0.102234,0.00915527,0.0314331,0.0204468,0.0610352,0.0296021,-0.0231934,0.00793457
912,1,0.0384521,0.0146484,0.0683594,-0.00427246,-0.0549316,-0.0509644,0.0146484,0.0161743,0.0668335,0.057373,0.00488281,0.0228882,0.055542
912,2,0.0338745,-0.00762939,0.0418091,-0.0408936,-0.0802612,-0.0509644,0.017395,0.027771,0.0491333,0.043335,-0.0286865,-0.0167847,0.0112915
912,3,0.0244141,-0.0210571,0.0549316,-0.0534058,0.0152588,0.0695801,0.0234985,0.0335693,0.0363159,0.0134277,-0.0588989,0.0411987,0.062561
912,4,-0.00640869,-0.0262451,0.0396729,-0.0500488,0.122375,0.172119,0.0683594,0.0268555,0.0253296,0.0732422,-0.0283813,0.0210571,0.0830078
913,0,0.0146484,0.0167847,0.0280762,-0.0402832,0.248108,0.272217,0.0228882,0.0143433,0.0192261,0.0198364,-0.045166,-0.0387573,0.0228882
913,1,-0.0106812,0.00854492,0.0393677,0.0143433,0.0952148,0.157166,-0.00396729,-0.015564,-0.0100708,0.0222778,-0.022583,0.0274658,0.0106812
913,2,0.0149536,-0.00549316,0.0476074,0.00732422,-0.0564575,0.0579834,-0.00335693,-0.0109863,-0.0250244,0.0421143,-0.0186157,0.00549316,-0.00762939
913,3,0.0158691,0.0588989,0.0354004,0.0393677,-0.21698,0.0799561,-0.017395,-0.0335693,-0.027771,0.0274658,-0.00274658,0.0256348,-0.0152588
913,4,0.0454712,0.0338745,0.0341797,0.0183105,-0.22583,0.071106,-0.0128174,-0.0421143,0.0222778,0.0216675,-0.000610352,-0.0408936,-0.017395
914,0,0.0299072,-0.00640869,0.0482178,0.0506592,-0.149536,0.206299,-0.0216675,-0.0445557,0.0201416,0.0476074,0.0360107,0.0485229,-0.0198364
914,1,0.022583,0.0271606,0.0524902,0.107422,-0.0750732,0.250244,-0.0247192,-0.103149,-0.00579834,0.0231934,0.0564575,0.017395,-0.0616455
914,2,0.0216675,0.0753784,0.03479,0.133972,-0.128784,0.170593,-0.00183105,-0.0616455,-0.0140381,0.0378418,0.0448608,0.0268555,-0.00610352
914,3,0.0238037,0.0476074,0.0247192,0.108032,-0.0848389,0.00701904,0.0592041,0.00427246,-0.00183105,0.010376,-0.0320435,0.0195312,0.0585938
914,4,-0.0250244,0.000305176,0.0512695,0.0823975,0.0631714,-0.0634766,0.0408936,0.0430298,-0.0146484,-0.0088501,-0.0646973,0.0222778,0.0756836
915,0,0.0119019,-0.000915527,0.0378418,0.0125122,0.0915527,-0.0262451,0.0616455,0.0250244,-0.000915527,-0.0140381,-0.0842285,0.00244141,0.0827026
915,1,0.015564,0.067749,0.0448608,-0.0292969,0.12085,-0.0314331,0.0567627,0.038147,0.000305176,-0.00457764,-0.140076,0.0262451,0.123901
915,2,0.050354,0.0454712,0.0424194,-0.0341797,0.167847,0.0820923,0.0564575,0.0723267,-0.0131226,-0.00671387,-0.0265503,0.0228882,0.0662231
915,3,0.0152588,0.0265503,0.0442505,-0.0427246,0.256042,0.122986,0.0405884,0.0610352,-0.0115967,-0.0204468,-0.0442505,0.0180054,0.0482178
915,4,0.0350952,0.0744629,0.0518799,-0.0296021,0.35614,0.134888,0.0537109,0.0646973,-0.0274658,-0.027771,-0.0363159,-0.00457764,0.0354004
916,0,0.0149536,0.0289917,0.0341797,-0.0219727,0.359497,0.215454,-0.00915527,0.0689697,-0.010376,-0.0827026,-0.0289917,0.0152588,0.0436401
916,1,-0.00549316,0.0653076,0.0256348,0.0332642,0.286255,0.193787,0.0308228,0.0921631,-0.000610352,-0.0192261,-0.00457764,0.022583,0.0411987
916,2,0.0265503,0.0390625,0.0439453,0.0634766,0.184021,0.0613403,0.0253296,0.0497437,-0.0787354,-0.0192261,0.00671387,-0.0631714,0.038147
916,3,0.017395,0.0527954,0.0561523,0.0970459,0.0280762,0.0534058,0.00640869,0.000610352,-0.0125122,-0.0106812,0.0216675,-0.00366211,0.00183105
916,4,0.000305176,0.0280762,0.088501,0.108948,-0.0918579,-0.0390625,0.0125122,-0.000610352,-0.0158691,-0.00305176,0.00457764,0.00915527,0.0137329
917,0,0.0247192,0.0143433,0.0228882,0.0949097,-0.106812,0.0515747,-0.00976562,-0.0228882,-0.0219727,0.0210571,0.0283813,0.0186157,-0.00244141
917,1,0.0323486,0.0280762,0.038147,0.0787354,-0.119019,0.0341797,-0.0186157,-0.057373,-0.0125122,0.0280762,0.0512695,0.0244141,-0.017395
917,2,0.0210571,0.0134277,0.0289917,0.156555,-0.189209,-0.00335693,-0.015564,-0.0863647,0.00579834,0.0125122,0.0314331,0.0424194,-0.022583
917,3,0.00976562,-0.00640869,0.0100708,0.125122,-0.277405,-0.0460815,-0.00610352,-0.0323486,0.00854492,0.0198364,0.0445557,0.0234985,-0.000915527
917,4,0.0689697,-0.00457764,0.0350952,0.0274658,-0.142822,-0.221863,0.0512695,-0.0167847,0.017395,-0.00854492,-0.045166,0.0164795,0.0177002
918,0,0.00640869,-0.0265503,0.0421143,-0.00610352,0.022583,-0.394592,-0.000915527,0.00152588,0.0177002,0.0686646,-0.0631714,0.0192261,0.0354004
918,1,0.0228882,-0.0610352,0.0463867,-0.0695801,0.0720215,-0.453796,0.00701904,0.017395,0.0262451,0.0762939,-0.0408936,0.000610352,0.00335693
918,2,0.0186157,-0.0582886,0.0445557,-0.104065,0.1297,-0.35614,-0.00305176,0.0268555,0.0167847,0.0753784,-0.0189209,0.010376,0.0683594
918,3,0.0790405,-0.0238037,0.0509644,-0.143738,0.248718,-0.176392,0.0140381,0.043335,0.0280762,0.065918,-0.0479126,0.00610352,0.012207
918,4,0.00701904,-0.0228882,0.0222778,-0.0717163,0.181274,-0.0143433,0.022583,0.0515747,-0.00213623,0.0686646,-0.00335693,0.0506592,0.0158691
919,0,-0.00701904,-0.0430298,0.00732422,0.00518799,0.165405,0.157776,0.039978,0.0445557,0.0582886,0.0765991,-0.0088501,0.0186157,0.0180054
919,1,0.0308228,-0.0497437,0.0405884,0.0515747,0.0872803,0.223694,0.0656128,0.0579834,0.0390625,0.0579834,-0.0143433,0.0256348,0.0479126
919,2,-0.00549316,-0.0445557,0.0411987,0.0683594,-0.0244141,0.21759,0.0238037,0.0152588,0.0253296,0.0674438,-0.0320435,0.0167847,0.0305176
919,3,0.0140381,-0.043335,0.0308228,0.158081,-0.017395,0.239563,0.0402832,0.0143433,0.0204468,0.0524902,-0.0238037,-0.00823975,0.0271606
919,4,0.0189209,0.0982666,0.088501,0.174561,-0.0457764,0.280762,0.0192261,-0.00518799,0.0390625,0.0521851,0.00457764,0.0152588,-0.000305176
920,0,0.0234985,0.195618,0.0149536,0.193176,-0.0552368,0.162048,0.0253296,0.00854492,0.0384521,0.00701904,0.00915527,0.0463867,0.0149536
920,1,0.00823975,0.118713,0.022583,0.13031,0.107727,-0.00610352,0.045166,0.0543213,0.010376,0.0140381,-0.0109863,0.0189209,0.0888062
920,2,-0.000610352,0.00640869,0.0390625,0.0808716,0.210571,-0.0692749,0.0543213,0.065918,0.0231934,0.00610352,-0.06073,0.0137329,0.0674438
920,3,0.0152588,0.0518799,0.0234985,0.0195312,0.117798,-0.103455,0.057373,0.0378418,0.0189209,0.00457764,-0.10437,0.0283813,0.0787354
920,4,0.0198364,0.0692749,0.00244141,-0.0146484,0.0909424,-0.140076,0.0579834,0.057373,0.0115967,-0.00396729,-0.0939941,0.0213623,0.0692749
921,0,-0.000915527,0.0164795,0.0256348,-0.0296021,0.111694,0.00976562,0.0476074,0.0646973,-0.0326538,-0.00701904,-0.0738525,-0.0350952,0.0588989
921,1,0.000305176,0.0311279,0.0289917,-0.0427246,0.109253,0.0860596,0.0564575,0.0735474,-0.0320435,-0.00488281,-0.03479,-0.0231934,0.0509644
921,2,0.0195312,0.174561,0.0210571,-0.0180054,0.0405884,0.062561,0.0408936,0.0137329,0.00213623,-0.00793457,0.0152588,0.0308228,0.0360107
921,3,0.0219727,0.125122,0.0256348,0.0213623,0.0427246,0.0378418,0.00732422,0.0762939,0.00946045,-0.0164795,0.0213623,0.0152588,0.022583
921,4,0.015564,0.120544,0.0250244,-0.0088501,0.0289917,0.015564,0.0210571,0.0424194,0.00335693,-0.0088501,0.0491333,0.0210571,-0.00244141
922,0,0.0198364,0.100098,0.0189209,-0.0115967,0.0152588,-0.0271606,0.00366211,0.0180054,0.0088501,-0.0210571,0.0378418,0.0372314,-0.0320435
922,1,-0.00549316,0.0628662,0.0231934,-0.0292969,0.0543213,0.0512695,0.00549316,-0.0634766,0.0088501,-0.0280762,0.0387573,0.0115967,-0.0283813
922,2,0.0198364,0.115051,0.00305176,-0.0241089,0.00488281,0.0598145,0.00640869,-0.0167847,0.0201416,-0.0231934,0.0473022,0.0256348,-0.0302124
922,3,0.0100708,0.119019,0.0198364,-0.0177002,-0.00213623,0.071106,0.0177002,0.0137329,0.0192261,-0.0296021,0.0146484,0.0405884,-0.00762939
922,4,0.0341797,0.0646973,0.0183105,-0.0387573,-0.0289917,0.0588989,0.0283813,0.0543213,0.0308228,-0.0296021,0,0.0311279,0.0140381
923,0,0.0012207,-0.0616455,0.0146484,-0.0549316,0.000305176,0.217896,0.038147,0.038147,0.0405884,-0.0250244,-0.0256348,0.0167847,0.0164795
923,1,0.00213623,-0.0445557,0.0106812,-0.0537109,-0.0476074,0.223694,0.0827026,0.027771,0.0527954,-0.0570679,0.0128174,0.0186157,0.017395
923,2,-0.0256348,-0.0488281,0.00244141,-0.0552368,-0.0439453,0.017395,0.0247192,0.0109863,0.0549316,-0.0140381,-0.0140381,0.0231934,0.0164795
923,3,0.0228882,-0.062561,0.017395,-0.0534058,-0.0305176,-0.282898,0.043335,0.0283813,0.0320435,-0.000305176,-0.0259399,0.010376,0.050354
923,4,0.0134277,-0.0494385,0.0576782,-0.0460815,-0.0488281,-0.330505,0.0274658,0.0228882,0.0524902,-0.00549316,-0.0228882,-0.0637817,0.0146484
924,0,0.0241089,0.00976562,0.00488281,-0.0372314,-0.0430298,-0.249939,0.0195312,-0.0405884,-0.0466919,-0.010376,-0.0140381,-0.0360107,0.00732422
924,1,0.0247192,0.0564575,0.00366211,-0.0357056,-0.152893,0.0106812,0.00549316,-0.0790405,0.0280762,0.000610352,-0.0012207,0.0592041,0.0100708
924,2,0.0177002,0.0604248,0.0259399,-0.00610352,-0.219116,0.267029,0.0125122,-0.0878906,0.0619507,-0.00701904,-0.00946045,-0.00946045,-0.00244141
924,3,0.0396729,0.0152588,0.0274658,0.0164795,-0.0744629,0.474854,-0.0695801,-0.0488281,0.0405884,0,-0.0479126,0.00427246,0.0564575
924,4,0.0271606,0.0253296,0.00183105,0.0402832,0.111389,0.615845,0.0247192,-0.00610352,0.0259399,0.00549316,0.0231934,0.0210571,0.0222778
925,0,0.00946045,0.0143433,0.0204468,0.0549316,0.181274,0.369873,0.0561523,0.0320435,0.0189209,0.00305176,-0.00579834,0.0186157,0.0415039
925,1,0.020752,0.0717163,0.0286865,0.0497437,0.278625,0.00427246,0.0723267,0.0726318,0.055542,0.00793457,-0.0332642,0.0186157,0.0531006
925,2,0.0149536,0.0674438,0.0134277,0.039978,0.405273,-0.215454,0.062561,0.0927734,0.0668335,0.000915527,-0.0552368,0.0177002,0.0436401
925,3,0.0204468,0.158997,0.0161743,0.0183105,0.444641,-0.317993,0.0473022,0.0674438,0.0363159,0.00671387,-0.0265503,0.0231934,0.0222778
925,4,0.0259399,0.0299072,0.022583,0.000915527,0.32135,-0.283508,0.0302124,0.0717163,0.0476074,0.0170898,-0.03479,0.0210571,0.0170898
926,0,0.0723267,-0.0454712,0.0372314,-0.0100708,0.162964,-0.194702,0.0518799,0.0888062,0.00427246,0.0131226,-0.0506592,0.045166,0.0244141
926,1,0.017395,-0.0390625,0.0320435,-0.0378418,0.085144,-0.0942993,0.0405884,0.0622559,-0.0201416,0.0137329,-0.0479126,0.0735474,0.0280762
926,2,0.0311279,-0.078125,0.0158691,0.000915527,0.0646973,0.032959,0.0296021,0.0726318,-0.022583,-0.00183105,-0.0912476,0.0170898,-0.00579834
926,3,0.00183105,-0.0549316,-0.0140381,0.0112915,-0.0531006,0.0762939,0.0289917,0.083313,-0.0192261,0.0112915,-0.0164795,0.03479,-0.000915527
926,4,-0.0115967,-0.0265503,-0.017395,0.0231934,-0.0180054,0.130005,0.0424194,0.0378418,-0.111694,-0.00366211,-0.0131226,0.0137329,0.022583
927,0,0.0296021,-0.0744629,0.0274658,0.012207,-0.11322,-0.0274658,0.0244141,0.0384521,-0.0598145,0.0259399,-0.0390625,0.0201416,0.0375366
927,1,0.0109863,-0.115967,0,0.0482178,-0.111389,-0.00976562,0.0256348,0.0100708,-0.0585938,0.00305176,-0.050354,0.0393677,0.0283813
927,2,0.0119019,-0.0271606,0.010376,0.078125,0.0198364,-0.0149536,0.0119019,0.0317383,-0.0357056,-0.0363159,-0.0674438,0.0158691,0.0582886
927,3,-0.0170898,-0.00152588,0.00976562,0.00549316,0.0299072,0.0601196,0.0167847,0.020752,-0.015564,-0.000915527,-0.0558472,-0.00335693,-0.0308228
927,4,0.0204468,0.0506592,-0.050354,0.0610352,-0.0524902,0.172424,0.00152588,-0.0326538,0.0292969,0.00823975,-0.0360107,-0.00823975,-0.00213623
928,0,0.0387573,0.112915,0.00183105,0.090332,-0.124512,0.33844,0.00579834,-0.0439453,-0.000610352,0.000305176,0.00946045,-0.0012207,-0.0146484
928,1,0.0106812,0.0753784,0,0.0753784,-0.186157,0.326843,-0.00793457,-0.0524902,-0.0112915,0.00640869,0.0137329,0.015564,-0.000610352
928,2,0.0222778,0.0601196,0.0109863,0.0689697,-0.165405,0.185852,0.0213623,-0.0460815,-0.0137329,0.00671387,0.0177002,0.0289917,0.00213623
928,3,-0.00366211,-0.00915527,0.00427246,0.0650024,-0.106506,0.0375366,0.00488281,-0.0164795,-0.0256348,0.0180054,0.00488281,0.00396729,0.0161743
928,4,0.0088501,-0.0369263,0.0131226,0.0274658,-0.0595093,-0.0759888,0.0473022,0.0393677,0.0271606,0.0088501,-0.000305176,0.0265503,0.0250244
929,0,0.00518799,-0.0317383,-0.00579834,0.0250244,-0.00518799,-0.0210571,0.0494385,0.123901,0.00732422,0.0311279,-0.0326538,0.0283813,0.0283813
929,1,0.0250244,0.0323486,0.0195312,0.0421143,0.0894165,-0.0289917,0.0540161,0.109863,0.0350952,0.0296021,-0.0366211,0.0152588,0.0250244
929,2,0.012207,-0.010376,0.0354004,0.0491333,0.0692749,0.010376,0.0442505,0.0787354,0.0280762,0.0280762,-0.0161743,0.0164795,0.010376
929,3,0.020752,0.0488281,0.0314331,0.062561,0.093689,0.0216675,0.0302124,0.0640869,0.0149536,0.0402832,0.00640869,0.0128174,0.00274658
929,4,0.0830078,0.0698853,0.0283813,0.0671387,0.136414,0.0994873,-0.0366211,0.0445557,0.000305176,0.0247192,0.0180054,0.00701904,-0.0146484
930,0,0.0210571,0.0222778,0.0164795,0.0320435,0.201111,0.159912,-0.0262451,-0.00549316,-0.0183105,0.0558472,0.00366211,0.045166,-0.00610352
930,1,0.0204468,0.0756836,0.0112915,0.100098,0.164795,0.208435,-0.0531006,-0.00671387,-0.0128174,0.0378418,0.000610352,0.0146484,-0.015564
930,2,0.0158691,0.123596,0.0216675,0.0775146,0.0494385,0.0927734,0.0231934,-0.0167847,-0.00701904,0.0378418,0.0119019,0.0201416,-0.00762939
930,3,0.0164795,0.0628662,0.0186157,0.0845337,0.0164795,-0.0857544,0.0421143,0.0238037,0.0335693,-0.0357056,-0.0210571,0.0286865,-0.0088501
930,4,0.0256348,-0.00213623,0.020752,0.0332642,0.0500488,-0.234375,0.0723267,0.0601196,0.0396729,0.0363159,-0.0698853,0.0244141,0.0735474
931,0,0.0268555,-0.0164795,-0.00549316,0.0134277,0.090332,-0.26001,0.0540161,0.0979614,0.0994873,0.0161743,-0.100403,-0.0372314,0.0738525
931,1,0.0134277,0.00518799,-0.000610352,-0.00610352,0.115662,-0.263367,0.0411987,0.0653076,0.0546265,0.00183105,-0.0753784,0.00671387,0.0167847
931,2,-0.00976562,-0.0195312,0.00183105,-0.0283813,0.104675,-0.321655,-0.00274658,0.0408936,0.0576782,0.00823975,-0.0790405,0.0137329,0.0219727
931,3,0.010376,-0.0378418,-0.0344849,-0.0772095,-0.0570679,-0.285034,0.0408936,0.0964355,0.055542,0.0100708,-0.0253296,0.0119019,0.000305176
931,4,0.0152588,-0.0250244,-0.0131226,-0.106201,-0.108948,-0.0814819,0.0332642,0.0775146,0.0720215,0.0366211,-0.017395,0.0170898,0.0280762
932,0,0.0317383,-0.00427246,-0.0137329,-0.0769043,-0.0939941,0.140991,-0.00213623,0.032959,0.0534058,0.0543213,-0.0289917,-0.027771,0.00671387
932,1,0.0167847,-0.03479,0.0186157,-0.00427246,-0.0234985,0.401001,-0.00732422,-0.00244141,0.0491333,0.0866699,0.0119019,0.0198364,-0.0247192
932,2,0.0192261,-0.00549316,0.00915527,0.067749,-0.143433,0.567932,-0.00823975,-0.0405884,0.0653076,0.0878906,0.0396729,0.0253296,-0.0341797
932,3,0.0372314,0.00854492,0.00946045,0.161133,-0.0784302,0.371704,0.000305176,-0.0668335,0.0567627,0.0982666,0.0378418,0.0250244,0.00213623
932,4,0.0219727,0.0350952,0.00396729,0.222778,-0.142212,0.0750732,0.0393677,-0.0421143,0.0344849,0.0997925,0.017395,0.0341797,0.0317383
