Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
229,3,0.0271606,0.0146484,0.0314331,0.045166,0.0167847,0.0274658,0.0234985,0.0430298,-0.168762,0.0927734,-0.0201416,0.0265503,-0.00274658
229,4,0.0299072,0.0360107,0.0177002,0.0653076,-0.0286865,0.0317383,0.022583,-0.0201416,-0.130615,0.0268555,-0.0296021,0.0384521,0.0180054
230,0,0.0219727,0.00915527,0.015564,0.0546265,0.0143433,0.0149536,0.0250244,0.0436401,-0.0854492,0.0457764,-0.0332642,0.0216675,0.0299072
230,1,0.0317383,-0.0332642,0.032959,0.055542,-0.0305176,0.0421143,0.00915527,0.0558472,-0.0317383,0.03479,-0.0216675,0.0320435,0.0109863
230,2,0.0320435,-0.00183105,0.0320435,0.0650024,0.0680542,0.0357056,0.0125122,0.0616455,0.0439453,0.03479,-0.0357056,0.0445557,0.0567627
230,3,0.0305176,0.0158691,0.0335693,0.0534058,0.0241089,0.0183105,0.00976562,0.0463867,0.072937,0.039978,-0.0100708,0.0378418,0.0375366
230,4,0.0198364,0.0195312,0.0283813,0.0585938,0.0296021,0.0140381,0.0250244,0.0619507,0.100098,-0.012207,-0.0320435,0.0311279,-0.015564
231,0,0.0387573,0.0198364,0.022583,0.0482178,0.0216675,0.00732422,0.0167847,0.0595093,0.090332,0.0390625,-0.0195312,0.0396729,0.0405884
231,1,0.0131226,0.0320435,0.0378418,0.0656128,0.0152588,-0.0256348,0.0180054,0.0396729,0.119629,0.0152588,-0.0253296,0.0820923,0.0357056
231,2,0.0314331,0.0473022,0.0445557,0.0619507,0.022583,0.0234985,0.0152588,0.06073,0.0814819,0.0167847,-0.0817871,0.0292969,0.03479
231,3,0.0311279,0.0616455,0.0283813,0.0671387,0.0299072,0.00152588,0.0289917,0.0650024,0.0790405,0.000915527,-0.0369263,0.0485229,0.0265503
231,4,0.0332642,0.0534058,0.0280762,0.0616455,0.0259399,0.0222778,0.0149536,0.0418091,0.0195312,0.00701904,-0.0247192,0.0488281,0.0253296
232,0,0.0299072,0.0320435,0.0808716,0.0558472,0.0262451,-0.0509644,0.0219727,0.0418091,0.027771,0.00183105,-0.0244141,0.0247192,0.0216675
232,1,0.0378418,0.0308228,0.0366211,0.0509644,0.0378418,0.0112915,0.00335693,0.0299072,0.00366211,-0.0134277,-0.0308228,0.0363159,0.0350952
232,2,0.0241089,0.0283813,-0.012207,0.0460815,0.0296021,0.0234985,0.00915527,0.0299072,-0.0372314,-0.0012207,-0.0177002,0.0283813,0.0424194
232,3,0.0408936,0.0354004,0.0219727,0.0375366,0.00946045,0.0177002,0.0750732,0.0524902,-0.085144,0.0234985,-0.0140381,0.03479,0.0454712
232,4,0.0177002,0.0289917,-0.00762939,0.0363159,0.022583,0.0585938,0.0170898,0.0421143,-0.0488281,0.0109863,-0.0244141,-0.0231934,0.0241089
233,0,0.0274658,0.0387573,0.0366211,0.0265503,0.0183105,0.0283813,0.0186157,0.0326538,-0.0561523,0.0012207,-0.0241089,0.0256348,0.03479
233,1,0.0411987,0.0799561,0.0344849,0.0256348,-0.03479,0.0152588,0.00701904,0.0518799,-0.0109863,0.00671387,-0.0125122,0.0311279,0.027771
233,2,0.0299072,0.0366211,0.0271606,0.03479,0.0140381,0.0326538,0.0204468,0.0698853,0.0314331,0.0106812,-0.0161743,0.0378418,0.0387573
233,3,0.0317383,0.038147,0.010376,0.0286865,0.0195312,0.0262451,0.0128174,0.0476074,0.067749,0.0189209,-0.0250244,0.020752,0.0201416
233,4,0.022583,0.0308228,0.0250244,0.0283813,0.00976562,0.0280762,0.0131226,0.0469971,0.078125,0.0204468,-0.0186157,0.0515747,0.0286865
234,0,-0.0299072,0.0314331,0.0259399,0.0384521,0.0134277,0.0289917,0.0244141,0.0427246,0.0909424,0.0283813,-0.0540161,0.0335693,0.0152588
234,1,0.0354004,0.0872803,0.0296021,0.0350952,0.0314331,0.0262451,0.0204468,0.0317383,0.106201,0.0164795,-0.0250244,0.022583,0.0335693
234,2,0.00488281,0.0302124,0.0268555,0.0366211,0.0140381,0.022583,0.0158691,0.0463867,0.151672,0.0143433,-0.067749,0.0210571,0.017395
234,3,0.0204468,0.0253296,0.0177002,0.0427246,0.0421143,0.0335693,0,0.0610352,0.170593,0.0259399,-0.0253296,0.0170898,0.0427246
234,4,0.0256348,0.0234985,0.0354004,0.0430298,0.0405884,0.0311279,-0.0262451,0.0488281,0.13031,0.0296021,-0.0296021,0.0231934,0.0616455
235,0,0.0268555,0.0146484,0.0378418,0.0466919,0.0280762,0.0189209,-0.0012207,0.0387573,0.0357056,0.0244141,-0.0222778,0.0274658,0.0271606
235,1,0.0140381,0.0177002,0.0292969,0.0271606,0.0338745,0.0402832,0.0216675,0.0296021,-0.03479,0.00244141,-0.0256348,0.0466919,0.0732422
235,2,0.0231934,0.0396729,0.0354004,0.0408936,0.0637817,0.0180054,0.020752,-0.0396729,-0.0793457,0.00274658,-0.00152588,0.0283813,0.0479126
235,3,0.0137329,0.00762939,0.0366211,0.0704956,0.03479,0.043335,0.0216675,0.027771,-0.0531006,0,-0.0216675,0.020752,-0.00610352
235,4,0.00701904,0.00213623,0.0390625,0.0689697,0.0369263,0.0314331,0.015564,0.0286865,-0.00427246,0.0259399,-0.0314331,-0.00213623,0.0238037
236,0,0.0234985,-0.0570679,0.039978,0.0509644,0.0738525,0.0262451,0.0338745,0.0326538,0.039978,0.0143433,-0.027771,0.0198364,0.039978
236,1,0.0402832,0.0177002,0.0299072,0.0305176,0.0314331,0.039978,0.0192261,0.0317383,0.00823975,0.027771,-0.0274658,0.00396729,0.0442505
236,2,0.0137329,0.0119019,0.0466919,0.0457764,0.0479126,0.0210571,-0.0216675,0.0387573,-0.045166,0.107117,-0.0350952,0.0415039,-0.0283813
236,3,0.0323486,0.0274658,0.020752,0.0274658,0.0436401,-0.0262451,0.00946045,0.0289917,-0.0671387,-0.00183105,-0.0311279,0.0436401,0.0292969
236,4,0.0274658,0.0198364,0.0280762,0.0274658,0.0317383,0.0338745,0.0231934,0.0372314,-0.117188,-0.00427246,-0.0384521,0.0354004,0.0540161
237,0,0.0305176,0.027771,0.0506592,0.0231934,0.0335693,0.0271606,0.0311279,0.0460815,-0.0909424,0.0158691,-0.0430298,0.0332642,0.0283813
237,1,0.0256348,0.0488281,0.0320435,0.0247192,0.0265503,0.0106812,0.0219727,0.0424194,-0.0836182,0.0134277,-0.0216675,0.0314331,0.0378418
237,2,0.0234985,0.0384521,0.015564,0.0219727,0.0250244,0.0311279,0.0216675,0.0308228,-0.0363159,0.0161743,0.0128174,0.0247192,0.0296021
237,3,0.0631714,0.0152588,0.0302124,0.0192261,0.0177002,0.00793457,0.0198364,0.043335,-0.0488281,0.017395,-0.0366211,0.0296021,0.0262451
237,4,0.0302124,0.0494385,0.0265503,0.0119019,-0.0204468,0.0186157,0.0430298,-0.0268555,-0.06073,0.0424194,-0.0201416,0.0259399,0.0228882
238,0,0.0268555,0.0186157,0.0274658,0.0231934,0.038147,0.0115967,0.0222778,0.0262451,-0.0576782,0.0241089,-0.0195312,0.0143433,0.0222778
238,1,0.0280762,0.0411987,0.0402832,0.0164795,0.0402832,0.0195312,0.0271606,0.0424194,-0.0527954,0.0762939,-0.0289917,0.0317383,0.0619507
238,2,0.0274658,0.0152588,0.0308228,0.0250244,0.0875854,0.0268555,0.0317383,0.0408936,-0.0430298,0.0216675,-0.00671387,0.0357056,0.032959
238,3,0.0857544,0.0378418,0.0289917,0.0680542,0.0186157,0.0177002,0.0274658,0.022583,-0.0543213,0.00854492,-0.0158691,0.0369263,0.0421143
238,4,0.0210571,0.0283813,0.0311279,0.0152588,0.0283813,0.0140381,0.00152588,0.0244141,-0.0338745,0.00488281,-0.0149536,0.0222778,0.00915527
239,0,0.0234985,0.0140381,0.0744629,0.012207,0.0219727,0.0650024,0.0164795,0.032959,-0.0137329,0.0128174,-0.0326538,0.0308228,0.0289917
239,1,0.0216675,0.0128174,0.0201416,0.0378418,0.0473022,0.0369263,0.0332642,0.0100708,-0.015564,0.012207,-0.00915527,0.0189209,0.0250244
239,2,0.022583,0.0109863,0.0411987,0.0341797,0.0302124,0.0320435,0.0317383,0.0314331,0.0442505,0.0198364,-0.010376,0.0198364,0.0302124
239,3,0.0192261,0.0125122,0.0527954,0.0292969,0.0198364,0.0204468,0.0198364,0.0265503,0.0411987,0.00305176,-0.0292969,0.0250244,0.00671387
239,4,0.0292969,0.00457764,0.0445557,0.0482178,0.0436401,-0.0308228,0.0204468,0.022583,0.0259399,-0.00152588,-0.0177002,0.0668335,0.0473022
240,0,0.0289917,0.0289917,0.0308228,-0.0247192,0.0299072,0.0271606,0.0219727,0.0286865,0.0119019,0.000305176,-0.00915527,0.0164795,0.0320435
240,1,0.0192261,0.0234985,0.00793457,0.0323486,0.0457764,0.0177002,0.038147,0.0231934,-0.00274658,-0.0119019,-0.0466919,0.0311279,0.0302124
240,2,0.0241089,0.0405884,0.0354004,0.0137329,0.0186157,0.0299072,0.022583,0.0274658,0.00396729,0.00854492,-0.0204468,0.00213623,0.0354004
240,3,0.0250244,0.0250244,0.0799561,0.0259399,0.0265503,-0.0396729,0.0186157,0.0286865,0.0509644,0.000915527,-0.00427246,0.0234985,0.0152588
240,4,0.0213623,0.0128174,0.0247192,-0.00152588,0.043335,0.00762939,0.0256348,0.0305176,0.0421143,0.00915527,-0.00793457,0.00427246,0.0405884
241,0,0.00976562,0.0201416,0.0259399,-0.00396729,0.0430298,0.0418091,0.015564,0.0421143,0.0756836,0.0271606,-0.0259399,0.027771,0.0427246
241,1,0.027771,0.010376,0.0421143,-0.0238037,0.0170898,0.0283813,0.0164795,0.0302124,0.0915527,0.039978,-0.012207,0.0177002,0.0317383
241,2,0.0366211,0.0186157,0.0332642,-0.000305176,0.0305176,0.03479,0.0302124,0.0299072,0.130005,0.012207,-0.0231934,0.0167847,0.038147
241,3,0.0741577,0.0180054,0.0354004,-0.0534058,0.0283813,0.0274658,0.0250244,0.0369263,0.129395,0.00366211,-0.0210571,0.0259399,0.0524902
241,4,0.0357056,0.00335693,0.0213623,0.0341797,0.020752,0.0244141,0.0271606,0.0384521,0.13916,0.00976562,-0.0170898,0.0192261,0.017395
242,0,-0.0320435,-0.00305176,0.0369263,-0.0164795,0.027771,0.0311279,0.0302124,0.0363159,0.131226,0.0125122,-0.043335,-0.0192261,0.0323486
242,1,0.00701904,0.00946045,0.0271606,0.00427246,0.0256348,0.0363159,0.0186157,0.0326538,0.150146,0.00701904,-0.00427246,0.00823975,0.0378418
242,2,0.017395,0.00488281,0.0604248,-0.0109863,0.0332642,0.027771,0.0274658,0.0390625,0.12085,0.0161743,-0.0167847,0.00732422,0.0506592
242,3,0.0198364,0.0140381,0.0402832,0.00244141,0.0375366,0.0262451,0.0280762,0.0598145,0.0927734,0.0170898,-0.0344849,0.0445557,0.0274658
242,4,0.0128174,-0.00213623,0.038147,0.00427246,0.0335693,0.020752,0.0360107,0.0378418,0.108948,-0.00488281,-0.015564,0.0125122,0.0500488
243,0,0.010376,0.00274658,0.0576782,-0.00427246,0.0228882,0.0292969,0.0289917,0.0283813,0.108337,0.00946045,-0.020752,0.0357056,0.0125122
243,1,0.0149536,0.000305176,0.020752,0.00152588,0.0286865,0.0186157,0.0186157,0.022583,0.0537109,0.000610352,-0.0167847,0.0247192,0.03479
243,2,0.00457764,0.012207,0.0247192,0.0158691,0.015564,0.0375366,0.0268555,0.0274658,-0.0164795,0.0180054,-0.0201416,-0.0396729,0.0344849
243,3,0.0195312,0.00305176,0.0482178,0.00427246,0.0219727,0.0524902,0.0271606,0.0228882,-0.0463867,0.0274658,-0.020752,0.0192261,0.0140381
243,4,0.0274658,0.0311279,0.0192261,-0.010376,0.0527954,0.0253296,0.00671387,0.0177002,-0.0827026,0.00823975,-0.000305176,0.0219727,0.0268555
244,0,0.0152588,0.0466919,0.0265503,-0.00427246,0.0177002,0.020752,0.0167847,0.020752,-0.0952148,0.0146484,-0.00335693,0.00518799,0.0247192
244,1,0.015564,0.0509644,0.0354004,-0.00244141,0.0283813,0.0152588,0.03479,0.0244141,-0.0860596,-0.0271606,-0.0134277,0.0180054,0.0244141
244,2,-0.0344849,0.0671387,0.00244141,-0.00823975,0.0317383,0.0274658,0.0286865,0.0445557,-0.0793457,0.0152588,-0.0305176,0.03479,0.0222778
244,3,-0.00946045,0.0567627,0.0283813,-0.0491333,0.0332642,0.0366211,-0.00762939,0.0323486,-0.0756836,0.0500488,-0.00518799,0.0198364,-0.0271606
244,4,0.0204468,0.0546265,0.0137329,-0.0302124,0.0268555,0.0256348,0.0213623,0.0167847,-0.0744629,0.00701904,-0.00976562,-0.000305176,0.0158691
245,0,0.0228882,0.0430298,0.017395,-0.0448608,0.0598145,0.0338745,0.0198364,0.032959,-0.0656128,0.0344849,-0.0134277,0.0137329,0.0250244
245,1,0.0137329,0.0326538,0.00976562,-0.0338745,0.0259399,0.0115967,0.0402832,0.038147,-0.0494385,-0.00732422,-0.0170898,0.0357056,0.0378418
245,2,-0.00579834,0.0231934,0.0204468,-0.0646973,0.0271606,0.0134277,0.0283813,0.00762939,-0.0738525,0.0494385,-0.0149536,0.0323486,0.0250244
245,3,0.0109863,0.0311279,-0.00610352,-0.0405884,0.0256348,0.0350952,0.0308228,0.0305176,0.00793457,0.0137329,-0.0115967,-0.0195312,0.0250244
245,4,0.027771,0.0268555,0.0189209,-0.0234985,0.0350952,0.03479,0.0259399,0.0369263,0.0317383,0.0646973,-0.00823975,0.0115967,-0.0143433
246,0,0.0112915,0.00579834,0.0137329,-0.0241089,0.0234985,0.0274658,-0.0271606,0.0350952,0.0509644,0.0152588,0.000305176,0.00640869,0.0231934
246,1,0.0164795,0.000915527,0.0161743,-0.0262451,0.0384521,0.0244141,0.0247192,0.0308228,0.0796509,0.0219727,-0.0106812,0.0088501,-0.0146484
246,2,0.00274658,-0.00823975,0.0100708,-0.0314331,0.0375366,0.0473022,0.0180054,0.0390625,0.0817871,-0.000915527,-0.0119019,0.0201416,0.00244141
246,3,0.015564,-0.0292969,0.0152588,-0.00793457,0.0250244,0.0338745,0.027771,0.022583,0.0537109,0.00274658,-0.00976562,-0.0366211,0.0125122
246,4,0.043335,-0.0152588,0.0201416,-0.0164795,0.0201416,0.0372314,0.020752,-0.0112915,0.10376,0.0134277,-0.0137329,0.0311279,0.0161743
247,0,0.0161743,-0.012207,0.00671387,0.0012207,0.017395,0.0125122,0.03479,0.017395,0.0665283,0.0128174,-0.00183105,0.0177002,0.0125122
247,1,0.0262451,-0.00457764,0.0152588,0.015564,0.0402832,0.0259399,0.03479,0.0393677,0.067749,0.0161743,-0.0201416,0.00213623,0.0161743
247,2,0.0271606,-0.0311279,0.0311279,0.0186157,-0.0354004,0.0326538,0.0192261,-0.0479126,0.0500488,0.00793457,-0.0119019,0.0109863,0.0216675
247,3,0.0183105,-0.0170898,0.0213623,0.00640869,0.015564,0.0408936,0.032959,0.0192261,0.00305176,0.0198364,-0.00762939,-0.0189209,0.0180054
247,4,0.00274658,-0.0543213,0.0234985,0.0134277,0.0549316,0.0442505,0.0393677,0.0149536,-0.0485229,0.0219727,-0.0115967,0.0244141,0.0317383
248,0,0.0283813,0.0259399,0.0177002,-0.00518799,0.0216675,0.0488281,0.0308228,0.0134277,-0.128784,0.015564,-0.0143433,0,-0.0088501
248,1,0.0231934,0.0576782,0.0164795,0.00427246,0.0244141,0.0521851,0.0317383,0.0274658,-0.131226,0.0137329,-0.0170898,0.015564,0.0164795
248,2,0.0424194,0.0543213,0.0100708,0.000610352,0.0308228,0.0384521,0.0350952,0.0265503,-0.0408936,-0.00244141,-0.0189209,0.00213623,0.00610352
248,3,0.0250244,0.0411987,0.022583,0.0579834,0.0415039,0.0354004,-0.0231934,0.0164795,-0.146484,0.00488281,-0.0161743,0.0195312,0.0268555
248,4,0.0170898,0.0305176,0.0167847,0.00823975,0.00762939,0.03479,0.0323486,0.0372314,-0.0372314,0.00701904,-0.0210571,0.0189209,0.0286865
249,0,0.00427246,0.0405884,0.0137329,-0.000305176,0.0234985,0.0372314,0.0350952,0.050354,0.017395,0.0180054,-0.0146484,0,0.0183105
249,1,0.0299072,0.00213623,-0.00518799,-0.0146484,0.0177002,0.0537109,0.03479,0.0335693,0.00640869,0.00762939,-0.0268555,0.0140381,0.0201416
249,2,0.00793457,0.0244141,0.0238037,0.00732422,0.0415039,0.0305176,0.0350952,0.0149536,0.0424194,0.0109863,0.00274658,0.0616455,0.0231934
249,3,0.0302124,0.0170898,0.0146484,-0.0152588,0.0231934,0.0314331,0.0436401,0.0241089,0.0531006,0.0198364,-0.0186157,0.0170898,0.0228882
249,4,0.0216675,0.103149,0.0326538,0.00213623,-0.000610352,0.0222778,0.0323486,0.032959,0.0213623,0.0265503,-0.0100708,-0.0012207,0.00762939
250,0,0.0259399,0.0689697,0.0527954,0.00793457,0.0271606,0.0256348,0.017395,0.0274658,-0.000610352,0.0244141,-0.00518799,0.0198364,0.00762939
250,1,0.0134277,0.0570679,0.00946045,0.022583,0.0219727,0.015564,0.000610352,0.0222778,0.112915,-0.0238037,-0.0100708,0.0228882,0.0341797
250,2,0.0158691,0.0497437,-0.017395,0.0183105,0.0146484,-0.0457764,0.0286865,0.0170898,-0.163574,0.0289917,-0.0131226,0.00579834,0.110474
250,3,0.0262451,0.0115967,0.00762939,0.0247192,0.0234985,0.0177002,0.0238037,0.0317383,0.0643921,0.0250244,-0.0152588,0.027771,0.0360107
250,4,0.0241089,-0.00579834,0.0161743,0.0274658,-0.0265503,0.032959,0.0262451,0.0357056,0.0457764,0.0204468,-0.00366211,0.0131226,-0.00183105
251,0,-0.00335693,0.00671387,0.00976562,0.0363159,0.0262451,0.0231934,0.0357056,0.0341797,0.156555,0.017395,-0.0170898,0.0170898,-0.00762939
251,1,0.0201416,0.0119019,0.00183105,0.0506592,0.0286865,0.0259399,0.0338745,0.020752,0.105591,0.0314331,-0.0238037,-0.0283813,-0.00915527
251,2,0.0845337,0.015564,0.00976562,0.117798,0.0372314,0.0283813,0.0741577,0.0320435,-0.264587,-0.00518799,-0.0149536,0.0219727,0.0512695
251,3,0.0192261,0.0222778,0.0152588,0.0448608,0.0326538,0.0216675,0.0308228,0.00518799,0.0958252,0.0143433,-0.0521851,0.0283813,0.178223
251,4,0.0140381,0.00305176,0.0195312,0.0369263,0.0521851,0.0274658,0.0213623,0.0299072,0.166321,0.0158691,-0.0012207,0.00396729,0.137634
252,0,0.0216675,0.00518799,0.0106812,0.0460815,0.0314331,0.010376,0.0201416,-0.0222778,0.150452,0.0167847,-0.0448608,0.00946045,0.152893
252,1,0.0198364,0.0262451,0.012207,0.0610352,-0.0164795,0.017395,0.0192261,0.00915527,-0.631714,0.0195312,-0.0296021,0.00976562,0.113831
252,2,0.0149536,0.0149536,0.0189209,0.0247192,0.038147,0.0250244,0.0296021,0.0137329,-0.281982,0.055542,-0.00823975,0.015564,-0.0488281
252,3,0.0140381,-0.0128174,0.027771,0.0247192,0.0460815,0.0463867,0.0320435,0.0302124,0.191956,0.0149536,-0.020752,0.0259399,-0.0650024
252,4,0.0198364,0.00976562,0.00335693,0.0164795,0.0311279,0.032959,0.0469971,0.0265503,0.187073,0.0164795,-0.0299072,0.00396729,-0.0488281
253,0,0.020752,-0.000915527,0.0308228,0.0195312,0.0286865,0.03479,0.0247192,0.0222778,0.176697,0.0140381,-0.0244141,-0.00366211,0.0012207
253,1,0.00762939,0.00762939,0.0106812,-0.0140381,0.0308228,0.0335693,0.0805664,0.0320435,0.157471,-0.0372314,-0.0247192,0.0140381,-0.0305176
253,2,0.0164795,0.012207,0.0180054,0.0622559,0.0149536,0.039978,0.0302124,0.0180054,0.119324,0.0231934,-0.0088501,0.0198364,-0.0506592
253,3,0.0219727,0.0323486,0.00488281,0.00274658,-0.00152588,0.0219727,0.0396729,0.0189209,0.12146,0.0369263,-0.022583,0.0164795,-0.0521851
253,4,0.0231934,0.0421143,-0.00244141,0.0256348,0.0415039,0.0204468,0.0299072,0.0195312,0.157776,0.0216675,-0.0201416,0.0424194,0.000610352
254,0,0.0466919,0.0305176,0.010376,-0.0396729,0.0482178,0.0527954,0.022583,0.0152588,0.110474,0.043335,-0.0552368,0.0268555,-0.00366211
254,1,0.00701904,0.0112915,0.0152588,0.0299072,0.0247192,0.0500488,0.0402832,0.0216675,0.106812,0.0210571,-0.0140381,0.00305176,-0.0146484
254,2,0.00823975,0.0100708,0.0637817,0.020752,0.0198364,0.0686646,0.032959,0.0286865,0.0463867,0.0180054,-0.0140381,0.0195312,0.0149536
254,3,0.0109863,0.00183105,0.00732422,0.0305176,0.015564,0.0469971,0.0378418,0.0216675,0.0241089,0.0234985,-0.0149536,0.00305176,0.000915527
254,4,0.0189209,0.0152588,0.00549316,0.0411987,0.0454712,0.0491333,0.0369263,0.0296021,0.0375366,0.0210571,-0.0198364,0.020752,0.0918579
255,0,0.0143433,0.0222778,0.00396729,0.0402832,0.0186157,0.0418091,0.0323486,0.0256348,0.072937,0.0274658,0.0128174,0.0088501,0.0408936
255,1,0.0234985,-0.00244141,-0.00335693,0.0393677,0.0335693,0.017395,0.0314331,0.0280762,0.0524902,0.0286865,-0.0445557,0.012207,-0.00213623
255,2,0.0231934,-0.0247192,-0.00549316,0.0485229,0.0979614,0.0509644,0.0360107,0.0344849,0.022583,-0.000610352,-0.0231934,0.0216675,0.00579834
255,3,0.0247192,-0.0164795,0.0183105,0.0576782,0.0167847,0.0872803,0.0320435,0.0231934,-0.017395,0.0250244,-0.0164795,-0.00488281,0.0137329
255,4,0.0143433,0.00671387,0.0134277,0.0360107,0.027771,0.0521851,0.0817871,0.0204468,0.00305176,0.050354,-0.0149536,0.00396729,0.15686
256,0,0.0158691,-0.00488281,0.0192261,0.039978,0.0299072,0.0286865,0.0265503,0.0378418,0.015564,0.0256348,-0.0158691,0.0241089,0.147705
256,1,-0.0302124,-0.00335693,0.00640869,0.0152588,0.0344849,0.0241089,0.03479,0.0326538,0.0534058,0.0241089,-0.022583,0.0109863,0.140381
256,2,-0.03479,-0.00183105,0.0198364,0.0387573,0.0161743,0.0302124,0.0689697,0.0228882,0.0415039,0.0531006,0.0292969,0.0134277,0.0314331
256,3,0.0326538,0.0100708,0.0210571,0.0125122,0.0256348,0.0292969,0.0250244,0.0143433,0.062561,0.0161743,-0.03479,0.015564,0.000610352
256,4,0.0128174,-0.00274658,0.0164795,0.010376,0.0274658,0.0393677,0.0360107,0.0317383,0.108032,0.0338745,-0.0241089,-0.0418091,0.00549316
257,0,0.0271606,0.012207,0.0601196,-0.00244141,0.0140381,-0.0299072,0.039978,0.038147,0.0585938,0.0415039,-0.0357056,0.0231934,-0.0485229
257,1,0.0265503,0.0442505,0.0305176,0.00732422,0.0146484,0.0195312,0.0143433,0.0259399,0.0790405,0.017395,-0.0228882,0.0112915,-0.0195312
257,2,0.0231934,0.0543213,-0.0378418,-0.00183105,0.0161743,0.0198364,0.0262451,0.032959,0.090332,0.00244141,-0.0186157,0.020752,-0.0204468
257,3,0.0289917,0.055542,0.0201416,-0.0119019,0.00549316,0.0146484,0.0308228,0.0421143,0.114441,-0.0143433,-0.0302124,0.0177002,-0.0537109
257,4,0.0253296,0.0668335,0.010376,0.00640869,0.0366211,0.0256348,0.0106812,0.0170898,0.101013,0.0357056,0.0128174,0.0262451,-0.043335
258,0,0.0213623,0.0256348,0.0228882,0.00335693,0.0637817,0.00915527,0.0292969,0.00549316,0.115967,0.0247192,-0.0289917,0.0192261,-0.0183105
258,1,0.0204468,0.00305176,0.010376,-0.0012207,0.0167847,0.0210571,0.0430298,0.0411987,0.0991821,0.0308228,-0.0302124,0.022583,-0.0161743
258,2,0.0317383,-0.0448608,0.017395,0.0161743,0.0515747,0.0183105,0.0439453,0.0317383,0.101929,0.0106812,-0.0228882,0.0289917,-0.0234985
258,3,0.0201416,0.0183105,0.00793457,0.0128174,0.0210571,0.0234985,0.0415039,0.0198364,0.0457764,0.0292969,-0.0231934,0.0247192,-0.0302124
258,4,0.017395,0.00488281,0.0119019,0.0332642,-0.0100708,0.0112915,0.0256348,0.0109863,0.0970459,0.0106812,-0.0296021,0.0183105,-0.0268555
259,0,0.0802612,0.0210571,0.0106812,0.0222778,0.0274658,0.0189209,-0.0411987,0.0134277,0.0900269,0.0650024,-0.00762939,0.0167847,0.0131226
259,1,-0.000915527,0.0186157,0.0119019,0.0100708,0.0247192,0.0109863,0.0515747,0.0311279,0.111084,0.0292969,-0.03479,0.0201416,-0.0354004
259,2,0.0302124,0.0274658,0.0134277,0.0427246,0.0201416,0.027771,0.0421143,0.0228882,0.0457764,0.0201416,-0.0408936,0.015564,-0.00854492
259,3,0.0357056,0.0198364,0.0271606,0.0210571,0.0427246,0.0161743,0.0317383,0.0375366,0.0186157,0.0323486,-0.0280762,0.0222778,-0.0149536
259,4,0.0131226,-0.020752,-0.00457764,0.0259399,-0.0125122,0.0238037,0.0137329,0.0265503,0.00457764,0.0280762,-0.0448608,0.022583,-0.022583
260,0,0.0119019,0.00396729,0.0164795,0.0268555,0.0466919,0.0247192,0.0198364,0.0189209,0.0012207,0.0375366,-0.0424194,0.0372314,-0.00946045
260,1,-0.017395,-0.00823975,0.0131226,0.0228882,0.0216675,0.0292969,0.0302124,0.00549316,-0.000305176,0.0292969,-0.0305176,0.0195312,-0.00396729
260,2,0.0247192,-0.00823975,0.00549316,0.0152588,0.0222778,0.0289917,0.0268555,0.045166,0.00366211,0.0860596,-0.0372314,0.0152588,-0.0372314
260,3,0.0244141,-0.0100708,0.0338745,0.0088501,0.0195312,0.0756836,0.0311279,0.0613403,0.03479,0.0344849,-0.0292969,0.0396729,0.000305176
