Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2988,0,99.6961,428.708,1118.09,133.285,161.905,1124.23,-73.9624,333.512,1202.92,-66.2163,229.4,1191.52,64.5283,479.691,849.123,67.2006,436.291,651.888,-7.46865,432.319,489.742,-75.2868,357.494,248.818,-145.673,310.177,213.515,70.9596,341.392,191.857,166.773,98.1977,852.123,225.972,124.51,672.866,91.2169,109.379,510.643,-50.819,144.196,350.856,-134.284,159.587,363.276,39.8769,156.459,237.239
2989,0,99.1749,429.08,1122.7,132.772,162.282,1128.83,-74.5326,333.866,1207.07,-66.8184,229.653,1196.21,57.7032,478.896,851.41,55.5034,435.89,654.428,-19.9905,432.036,492.574,-87.519,357.496,251.531,-157.696,310.391,216.839,58.3696,341.057,191.693,170.681,98.8174,858.712,229.232,125.941,679.24,101.153,110.579,510.874,-32.2938,145.048,343.284,-116.434,160.75,350.589,65.3133,155.441,235.823
2990,0,98.7895,429.415,1127.28,132.395,162.621,1133.41,-75.0672,334.021,1211.19,-67.2887,229.76,1200.85,50.9053,478.096,853.76,44.059,435.486,657.143,-32.2736,431.724,495.656,-99.7291,357.494,254.551,-169.702,310.585,220.542,45.6717,340.719,191.509,174.274,99.4482,865.215,231.502,127.31,685.208,110.819,111.789,510.818,-13.3354,146.03,335.634,-97.7937,162.554,337.539,90.6882,154.628,234.34
2991,0,98.5582,429.721,1131.78,132.172,162.932,1137.91,-75.5526,333.969,1215.23,-67.6079,229.708,1205.4,44.1915,477.296,856.157,32.9675,435.088,659.98,-44.2338,431.392,498.945,-111.879,357.489,257.857,-181.672,310.757,224.614,32.8589,340.38,191.302,177.452,100.074,871.496,232.806,128.613,690.677,120.206,113.016,510.48,5.99617,147.16,328.055,-78.4009,164.999,324.291,115.925,154.181,232.855
2992,0,98.4967,430.005,1136.15,132.119,163.22,1142.28,-75.973,333.708,1219.15,-67.7592,229.492,1209.78,37.6366,476.497,858.589,22.3304,434.704,662.884,-55.7908,431.046,502.39,-123.931,357.482,261.422,-193.583,310.911,229.037,19.9234,340.043,191.074,180.118,100.669,877.419,233.189,129.85,695.567,129.302,114.269,509.87,25.6177,148.455,320.688,-58.3346,168.028,311.03,140.931,154.238,231.458
2993,0,98.6183,430.276,1140.33,132.248,163.495,1146.46,-76.3111,333.248,1222.91,-67.7293,229.11,1213.94,31.3265,475.7,861.033,12.2498,434.334,665.794,-66.8693,430.696,505.937,-135.847,357.478,265.212,-205.413,311.058,233.786,6.85883,339.705,190.83,182.187,101.2,882.852,232.713,131.026,699.818,138.092,115.559,509.005,45.4207,149.926,313.662,-37.7172,171.529,297.966,165.601,154.904,230.264
2994,0,98.9324,430.54,1144.28,132.571,163.763,1150.4,-76.549,332.599,1226.46,-67.5087,228.566,1217.82,25.3506,474.903,863.464,2.82638,433.981,668.648,-77.3999,430.35,509.529,-147.593,357.483,269.19,-217.142,311.21,238.832,-6.33744,339.364,190.578,183.585,101.629,887.67,231.465,132.146,703.391,146.552,116.898,507.907,65.2702,151.584,307.083,-16.7141,175.346,285.336,189.812,156.234,229.399
2995,0,99.4452,430.803,1147.94,133.092,164.031,1154.06,-76.6698,331.781,1229.77,-67.0922,227.867,1221.38,19.7949,474.104,865.843,-5.84254,433.642,671.383,-87.3199,430.019,513.104,-159.138,357.504,273.319,-228.75,311.381,244.14,-19.6623,339.015,190.33,184.262,101.919,891.76,229.546,133.218,706.261,154.653,118.298,506.6,85.0039,153.432,301.037,4.46974,179.302,273.382,213.429,158.233,228.987
2996,0,100.158,431.07,1151.27,133.813,164.302,1157.38,-76.6587,330.812,1232.79,-66.4797,227.023,1224.58,14.7369,473.305,868.125,-13.666,433.321,673.932,-96.5739,429.715,516.602,-170.456,357.548,277.555,-240.219,311.586,249.676,-33.1056,338.65,190.098,184.199,102.038,895.028,227.074,134.251,708.426,162.362,119.771,505.105,104.434,155.474,295.576,25.5964,183.229,262.335,236.304,160.862,229.125
2997,0,101.07,431.342,1154.22,134.733,164.578,1160.34,-76.5044,329.715,1235.47,-65.6758,226.046,1227.35,10.243,472.51,870.254,-20.5621,433.022,676.23,-105.114,429.451,519.962,-181.522,357.625,281.859,-251.53,311.836,255.404,-46.6494,338.261,189.896,183.407,101.97,897.403,224.184,135.256,709.898,169.643,121.327,503.446,123.348,157.71,290.721,46.4036,186.992,252.384,258.275,164.044,229.864
2998,0,102.173,431.619,1156.76,135.844,164.859,1162.87,-76.1997,328.513,1237.77,-64.6902,224.95,1229.67,6.36799,471.726,872.17,-26.4608,432.754,678.211,-112.9,429.242,523.127,-192.31,357.74,286.189,-262.663,312.137,261.29,-60.2685,337.845,189.735,181.937,101.713,898.842,221.018,136.246,710.702,176.456,122.975,501.641,141.516,160.134,286.461,66.6147,190.507,243.649,279.17,167.677,231.185
2999,0,103.456,431.896,1158.84,137.136,165.141,1164.94,-75.7432,327.228,1239.65,-63.5381,223.75,1231.49,3.15594,470.965,873.806,-31.3064,432.535,679.813,-119.898,429.105,526.042,-202.796,357.899,290.505,-273.59,312.491,267.303,-73.9322,337.397,189.623,179.882,101.288,899.329,217.729,137.236,710.878,182.762,124.717,499.708,158.692,162.737,282.753,85.9459,193.757,236.164,298.801,171.651,232.992
3000,0,104.905,432.167,1160.42,138.593,165.417,1166.52,-75.1393,325.883,1241.05,-62.2391,222.461,1232.78,0.64249,470.242,875.094,-35.0599,432.386,680.977,-126.082,429.057,528.661,-212.949,358.109,294.771,-284.271,312.892,273.416,-87.6062,336.92,189.559,177.373,100.738,898.886,214.47,138.239,710.475,188.521,126.553,497.657,174.623,165.508,279.529,104.11,196.785,229.873,316.972,175.856,235.106
3001,0,106.501,432.423,1161.48,140.198,165.677,1167.58,-74.3991,324.497,1241.92,-60.8179,221.101,1233.52,-1.14308,469.577,875.967,-37.6996,432.334,681.646,-131.431,429.117,530.944,-222.73,358.373,298.954,-294.656,313.331,279.609,-101.255,336.42,189.535,174.58,100.127,897.566,211.395,139.273,709.548,193.701,128.477,495.498,189.057,168.425,276.7,120.814,199.675,224.648,333.47,180.189,237.273
3002,0,108.222,432.651,1161.99,141.927,165.91,1168.09,-73.5399,323.09,1242.23,-59.303,219.686,1233.67,-2.17613,468.99,876.361,-39.2217,432.409,681.776,-135.928,429.305,532.862,-232.093,358.697,303.027,-304.675,313.795,285.869,-114.847,335.908,189.535,171.701,99.5345,895.455,208.649,140.352,708.158,198.269,130.48,493.238,201.752,171.463,274.169,135.756,202.529,220.311,348.074,184.562,239.191
3003,0,110.042,432.836,1161.93,143.756,166.1,1168.03,-72.5853,321.678,1241.94,-57.7263,218.232,1233.24,-2.43592,468.503,876.219,-39.6393,432.646,681.329,-139.559,429.638,534.396,-240.981,359.09,306.972,-314.24,314.275,292.193,-128.351,335.398,189.533,168.956,99.0478,892.671,206.367,141.491,706.368,202.203,132.546,490.88,212.491,174.588,271.838,148.622,205.434,216.671,360.554,188.904,240.544
3004,0,111.935,432.962,1161.3,145.657,166.23,1167.39,-71.5639,320.278,1241.02,-56.1223,216.758,1232.22,-1.90579,468.136,875.493,-38.9811,433.076,680.278,-142.313,430.135,535.537,-249.325,359.56,310.782,-323.245,314.767,298.591,-141.744,334.902,189.502,166.571,98.7536,889.355,204.662,142.701,704.242,205.486,134.653,488.428,221.087,177.759,269.617,159.088,208.44,213.555,370.687,193.158,241.042
3005,0,113.872,433.011,1160.09,147.603,166.284,1166.19,-70.5082,318.904,1239.44,-54.5268,215.281,1230.6,-0.574272,467.905,874.15,-37.2882,433.728,678.611,-144.179,430.813,536.289,-257.047,360.124,314.463,-331.565,315.275,305.086,-155.008,334.431,189.417,164.76,98.7262,885.667,203.626,143.986,701.839,208.106,136.775,485.884,227.4,180.926,267.433,166.844,211.539,210.831,378.268,197.274,240.461
3006,0,115.822,432.966,1158.33,149.561,166.244,1164.42,-69.453,317.569,1237.22,-52.9758,213.821,1228.41,1.56317,467.822,872.171,-34.6112,434.624,676.333,-145.145,431.684,536.667,-264.064,360.8,318.037,-339.065,315.816,311.713,-168.128,333.992,189.261,163.714,99.0176,881.773,203.317,145.345,699.216,210.063,138.883,483.253,231.342,184.037,265.234,171.623,214.668,208.42,383.131,201.214,238.683
3007,0,117.756,432.81,1156.03,151.504,166.092,1162.12,-68.4339,316.287,1234.34,-51.5044,212.396,1225.69,4.50192,467.89,869.557,-31.0067,435.778,673.464,-145.2,432.761,536.698,-270.287,361.609,321.542,-345.603,316.414,318.517,-181.089,333.587,189.035,163.575,99.6494,877.835,203.759,146.765,696.424,211.358,140.943,480.54,232.89,187.033,262.992,173.247,217.717,206.296,385.178,204.94,235.715
3008,0,119.644,432.528,1153.24,153.4,165.816,1159.32,-67.4847,315.067,1230.86,-50.145,211.025,1222.46,8.22573,468.107,866.336,-26.534,437.193,670.043,-144.332,434.051,536.417,-275.627,362.574,325.03,-351.04,317.104,325.548,-193.87,333.214,188.768,164.428,100.607,874.001,204.936,148.224,693.506,212.002,142.922,477.754,232.087,189.855,260.707,171.669,220.556,204.474,384.392,208.415,231.697
3009,0,121.456,432.11,1150,155.22,165.402,1156.08,-66.6358,313.92,1226.8,-48.9265,209.726,1218.79,12.704,468.462,862.558,-21.2516,438.861,666.128,-142.531,435.556,535.87,-280.005,363.716,328.564,-355.25,317.922,332.858,-206.431,332.87,188.513,166.284,101.84,870.39,206.791,149.687,690.498,212.007,144.783,474.905,229.043,192.447,258.396,167.012,223.059,202.989,380.862,211.601,226.881
3010,0,123.166,431.548,1146.37,156.939,164.844,1152.45,-65.9128,312.853,1222.24,-47.8729,208.516,1214.73,17.8893,468.942,858.304,-15.2156,440.763,661.796,-139.786,437.275,535.107,-283.348,365.048,332.219,-358.129,318.9,340.488,-218.704,332.558,188.36,169.073,103.263,867.086,209.223,151.108,687.423,211.389,146.493,472.005,223.932,194.757,256.093,159.576,225.134,201.88,374.787,214.458,221.599
3011,0,124.75,430.838,1142.43,158.531,164.139,1148.51,-65.334,311.873,1217.25,-47.0024,207.409,1210.38,23.7143,469.526,853.678,-8.47757,442.868,657.139,-136.093,439.199,534.183,-285.601,366.576,336.066,-359.604,320.06,348.463,-230.579,332.291,188.422,172.648,104.765,864.131,212.096,152.432,684.301,210.163,148.02,469.071,216.979,196.742,253.844,149.817,226.731,201.169,366.466,216.95,216.219
3012,0,126.184,429.984,1138.26,159.974,163.29,1144.33,-64.9107,310.982,1211.94,-46.327,206.418,1205.81,30.0906,470.196,848.808,-1.08489,445.137,652.265,-131.448,441.317,533.156,-286.728,368.293,340.174,-359.638,321.402,356.78,-241.889,332.103,188.834,176.784,106.221,861.521,215.238,153.599,681.139,208.344,149.338,466.119,208.452,198.373,251.693,138.296,227.85,200.852,356.278,219.045,211.09
3013,0,127.452,428.995,1133.93,161.25,162.304,1140,-64.6458,310.183,1206.4,-45.8518,205.552,1201.11,36.9077,470.932,843.836,6.91926,447.526,647.292,-125.859,443.608,532.085,-286.71,370.177,344.595,-358.24,322.907,365.403,-252.406,332.052,189.734,181.199,107.498,859.211,218.452,154.547,677.943,205.947,150.425,463.167,198.64,199.632,249.684,125.606,228.533,200.892,344.652,220.723,206.504
3014,0,128.538,427.882,1129.54,162.344,161.196,1135.61,-64.5343,309.476,1200.77,-45.5754,204.815,1196.37,44.0343,471.715,838.91,15.4942,449.987,642.343,-119.341,446.048,531.027,-285.547,372.195,349.358,-355.458,324.531,374.258,-261.838,332.223,191.248,185.569,108.478,857.122,221.527,155.217,674.712,202.981,151.266,460.236,187.841,200.518,247.848,112.302,228.844,201.229,332.024,221.976,202.659
3015,0,129.431,426.664,1125.18,163.245,159.982,1131.24,-64.5642,308.857,1195.15,-45.4902,204.21,1191.7,51.3231,472.531,834.174,24.6001,452.472,637.547,-111.921,448.604,530.035,-283.257,374.298,354.463,-351.384,326.209,383.229,-269.837,332.728,193.47,189.555,109.057,855.151,224.251,155.561,671.445,199.454,151.855,457.345,176.34,201.044,246.207,98.8381,228.856,201.789,318.805,222.815,199.648
3016,0,130.125,425.363,1120.93,163.947,158.685,1126.99,-64.7175,308.322,1189.67,-45.5827,203.733,1187.19,58.618,473.367,829.759,34.1954,454.933,633.029,-103.637,451.242,529.161,-279.869,376.436,359.876,-346.141,327.867,392.166,-276.017,333.693,196.444,192.829,109.167,853.188,226.416,155.543,668.144,195.368,152.195,454.517,164.396,201.236,244.769,85.5373,228.639,202.493,305.345,223.268,197.465
3017,0,130.616,424.004,1116.88,164.447,157.33,1122.94,-64.9722,307.867,1184.45,-45.8353,203.377,1182.93,65.7643,474.209,825.771,44.2352,457.328,628.908,-94.5437,453.918,528.447,-275.421,378.55,365.523,-339.88,329.427,400.885,-279.988,335.248,200.15,195.1,108.771,851.127,227.84,155.15,664.818,190.726,152.295,451.772,152.229,201.136,243.531,72.5846,228.252,203.273,291.916,223.378,196.02
3018,0,130.906,422.612,1113.12,164.745,155.941,1119.17,-65.3038,307.484,1179.6,-46.2266,203.13,1178.99,72.6201,475.046,822.294,54.6694,459.621,625.297,-84.7086,456.589,527.935,-269.953,380.592,371.297,-332.763,330.824,409.181,-281.385,337.5,204.5,196.142,107.874,848.891,228.365,154.386,661.48,185.524,152.174,449.133,140.015,200.791,242.478,60.046,227.745,204.075,278.704,223.203,195.169
3019,0,130.999,421.213,1109.7,164.847,154.547,1115.75,-65.6876,307.167,1175.2,-46.7331,202.98,1175.46,79.0686,475.868,819.383,65.4409,461.78,622.293,-74.2137,459.208,527.656,-263.51,382.52,377.057,-324.954,332.01,416.838,-279.91,340.514,209.339,195.804,106.516,846.433,227.873,153.28,658.155,179.76,151.858,446.624,127.881,200.256,241.593,47.9008,227.161,204.862,265.81,222.804,194.748
3020,0,130.904,419.831,1106.69,164.759,153.169,1112.74,-66.1,306.911,1171.35,-47.3305,202.91,1172.39,85.0273,476.663,817.071,76.4855,463.78,619.981,-63.1541,461.726,527.637,-256.133,384.308,382.636,-316.606,332.971,423.638,-275.365,344.29,214.459,194.031,104.772,843.755,226.284,151.884,654.878,173.434,151.377,444.267,115.906,199.586,240.851,36.0779,226.545,205.611,253.266,222.247,194.591
3021,0,130.63,418.49,1104.13,164.494,151.832,1110.18,-66.5205,306.71,1168.11,-47.9946,202.905,1169.83,90.4543,477.421,815.373,87.7309,465.603,618.432,-51.6366,464.098,527.896,-247.863,385.946,387.85,-307.85,333.719,429.373,-267.677,348.753,219.617,190.859,102.742,840.9,223.56,150.266,651.692,166.544,150.769,442.088,104.126,198.837,240.232,24.4875,225.937,206.307,241.049,221.589,194.559
3022,0,130.192,417.207,1102.07,164.064,150.554,1108.11,-66.9326,306.56,1165.53,-48.7024,202.946,1167.82,95.3492,478.134,814.292,99.0975,467.234,617.697,-39.7774,466.28,528.445,-238.74,387.442,392.507,-298.784,334.299,433.853,-256.906,353.748,224.565,186.41,100.547,837.955,219.699,148.506,648.647,159.094,150.07,440.11,92.5427,198.057,239.717,13.043,225.375,206.944,229.102,220.884,194.548
3023,0,129.603,415.998,1100.51,163.484,149.349,1106.56,-67.324,306.458,1163.63,-49.4332,203.019,1166.38,99.7497,478.798,813.828,110.498,468.665,617.811,-27.6987,468.234,529.286,-228.804,388.815,396.417,-289.472,334.776,436.915,-243.243,359.061,229.072,180.879,98.3135,835.037,214.733,146.695,645.801,151.092,149.321,438.36,81.129,197.291,239.295,1.67338,224.89,207.517,217.35,220.171,194.493
3024,0,128.882,414.872,1099.48,162.77,148.228,1105.52,-67.6873,306.4,1162.43,-50.1687,203.109,1165.52,103.724,479.412,813.976,121.839,469.89,618.789,-15.5257,469.928,530.412,-218.1,390.097,399.408,-279.939,335.229,438.424,-226.979,364.439,232.943,174.512,96.1674,832.28,208.724,144.922,643.212,142.551,148.559,436.863,69.8404,196.573,238.963,-9.67357,224.497,208.029,205.719,219.482,194.364
3025,0,128.044,413.837,1098.97,161.941,147.198,1105.01,-68.0192,306.386,1161.94,-50.8934,203.206,1165.24,107.359,479.979,814.736,133.022,470.909,620.628,-3.38285,471.339,531.806,-206.672,391.323,401.329,-270.168,335.733,438.282,-208.482,369.63,236.037,167.585,94.2253,829.82,201.753,143.27,640.936,133.492,147.819,435.644,58.623,195.927,238.724,-21.034,224.197,208.489,194.139,218.838,194.159
3026,0,127.108,412.896,1098.97,161.013,146.262,1105.01,-68.3198,306.413,1162.13,-51.5949,203.3,1165.52,110.752,480.507,816.105,143.942,471.721,623.301,8.61017,472.453,533.441,-194.571,392.528,402.062,-260.111,336.35,436.425,-188.151,374.422,238.271,160.372,92.5856,827.776,193.918,141.813,639.027,123.942,147.131,434.727,47.4209,195.369,238.593,-32.433,223.974,208.92,182.555,218.253,193.894
3027,0,126.091,412.048,1099.45,160.005,145.419,1105.49,-68.5916,306.481,1162.97,-52.2632,203.386,1166.34,113.998,481.006,818.082,154.493,472.33,626.763,20.342,473.265,535.278,-181.848,393.741,401.528,-249.688,337.123,432.824,-166.382,378.669,239.621,153.124,91.3236,826.244,185.323,140.607,637.531,113.936,146.521,434.134,36.1826,194.908,238.59,-43.8894,223.8,209.353,170.926,217.735,193.596
3028,0,125.012,411.294,1100.39,158.934,144.669,1106.42,-68.8383,306.586,1164.44,-52.8906,203.462,1167.68,117.18,481.486,820.659,164.566,472.743,630.947,31.7132,473.782,537.266,-168.551,394.983,399.688,-238.794,338.063,427.489,-143.535,382.317,240.119,146.049,90.4875,825.281,176.079,139.691,636.483,103.514,146.007,433.884,24.8657,194.542,238.743,-55.4186,223.643,209.836,159.226,217.289,193.289
3029,0,123.888,410.629,1101.73,157.819,144.01,1107.76,-69.0637,306.728,1166.49,-53.4712,203.529,1169.5,120.368,481.96,823.823,174.054,472.966,635.766,42.6393,474.017,539.348,-154.724,396.264,396.547,-227.313,339.156,420.464,-119.913,385.404,239.839,139.298,90.0975,824.907,166.296,139.085,635.907,92.7242,145.601,433.994,13.4394,194.265,239.083,-67.0337,223.475,210.425,147.436,216.918,192.998
3030,0,122.737,410.054,1103.44,156.676,143.438,1109.47,-69.2706,306.906,1169.06,-53.9999,203.591,1171.75,123.609,482.435,827.552,182.851,473.01,641.116,53.0531,473.994,541.457,-140.4,397.586,392.149,-215.118,340.364,411.831,-95.752,388.054,238.888,132.954,90.1461,825.107,156.084,138.789,635.816,81.6209,145.31,434.475,1.88622,194.065,239.646,-78.7441,223.276,211.185,135.546,216.62,192.737
3031,0,121.575,409.565,1105.48,155.522,142.955,1111.5,-69.4595,307.117,1172.1,-54.4724,203.654,1174.4,126.933,482.917,831.809,190.857,472.886,646.878,62.9065,473.743,543.52,-125.596,398.942,386.576,-202.088,341.634,401.705,-71.2186,390.447,237.398,127.037,90.6014,825.835,145.547,138.785,636.21,70.2624,145.131,435.332,-9.79813,193.928,240.466,-90.5542,223.038,212.183,123.55,216.393,192.515
3032,0,120.418,409.165,1107.78,154.374,142.559,1113.8,-69.6285,307.36,1175.56,-54.8844,203.728,1177.39,130.349,483.406,836.547,197.979,472.609,652.922,72.1714,473.3,545.464,-110.311,400.319,379.942,-188.106,342.908,390.238,-46.4181,392.793,235.506,121.511,91.411,827.025,134.785,139.044,637.076,58.7112,145.058,436.567,-21.6056,193.834,241.575,-102.462,222.765,213.487,111.442,216.228,192.332
3033,0,119.282,408.855,1110.3,153.246,142.254,1116.32,-69.7725,307.638,1179.36,-55.231,203.822,1180.68,133.849,483.897,841.701,204.138,472.194,659.113,80.8391,472.704,547.216,-94.5276,401.703,372.392,-173.074,344.134,377.614,-21.4066,395.292,233.353,116.294,92.5079,828.601,123.893,139.522,638.392,47.0328,145.08,438.172,-33.5176,193.766,242.999,-114.456,222.472,215.157,99.2156,216.117,192.183
3034,0,118.183,408.64,1112.99,152.155,142.043,1119.01,-69.8832,307.95,1183.45,-55.5067,203.947,1184.23,137.409,484.378,847.196,209.267,471.657,665.315,88.9199,471.996,548.711,-78.2098,403.081,364.092,-156.915,345.274,364.05,3.79489,398.1,231.071,111.278,93.8164,830.482,112.962,140.172,640.124,35.294,145.182,440.132,-45.5069,193.703,244.759,-126.521,222.175,217.244,86.8665,216.044,192.059
3035,0,117.134,408.526,1115.8,151.115,141.932,1121.82,-69.9497,308.301,1187.76,-55.7051,204.116,1187.97,140.992,484.837,852.941,213.32,471.018,671.395,96.4407,471.215,549.891,-61.3102,404.44,355.231,-139.578,346.311,349.791,29.1856,401.306,228.779,106.35,95.2588,832.597,102.076,140.943,642.229,23.5624,145.348,442.427,-57.5404,193.626,246.867,-138.63,221.889,219.783,74.3893,215.996,191.952
3036,0,116.15,408.519,1118.69,150.14,141.93,1124.7,-69.9585,308.695,1192.22,-55.819,204.341,1191.87,144.547,485.256,858.835,216.272,470.296,677.23,103.442,470.402,550.712,-43.7767,405.771,346.011,-121.041,347.25,335.105,54.7728,404.915,226.587,101.403,96.7611,834.884,91.3174,141.788,644.659,11.9046,145.559,445.028,-69.5813,193.516,249.325,-150.755,221.625,222.793,61.7805,215.955,191.851
3037,0,115.246,408.627,1121.6,149.244,142.042,1127.62,-69.8946,309.14,1196.77,-55.8403,204.636,1195.87,148.01,485.621,864.769,218.125,469.511,682.711,109.977,469.592,551.143,-25.5629,407.067,336.647,-101.319,348.118,320.275,80.5608,408.846,224.595,96.3578,98.2589,837.294,80.7647,142.66,647.358,0.38555,145.796,447.898,-81.5917,193.357,252.125,-162.861,221.382,226.275,49.0391,215.905,191.748
3038,0,114.435,408.858,1124.51,148.441,142.277,1130.52,-69.7418,309.644,1201.34,-55.7609,205.011,1199.93,151.302,485.922,870.626,218.906,468.684,687.743,116.102,468.815,551.172,-6.6402,408.323,327.358,-80.4635,348.956,305.593,106.542,412.94,222.905,91.1689,99.7009,839.787,70.4933,143.525,650.263,-10.9322,146.043,450.995,-93.5342,193.135,255.25,-174.915,221.148,230.211,36.1674,215.832,191.637
3039,0,113.728,409.217,1127.36,147.743,142.641,1133.37,-69.4844,310.218,1205.86,-55.5724,205.479,1203.98,154.333,486.158,876.287,218.678,467.835,692.254,121.878,468.099,550.798,12.9895,409.531,318.36,-58.5699,349.813,291.344,132.688,416.978,221.623,85.8319,101.052,842.334,60.5768,144.353,653.31,-21.9893,146.282,454.27,-105.374,192.841,258.67,-186.883,220.902,234.568,23.172,215.726,191.518
3040,0,113.14,409.71,1130.13,147.162,143.138,1136.13,-69.1074,310.874,1210.28,-55.2675,206.05,1207.97,157.002,486.339,881.633,217.53,466.985,696.188,127.367,467.464,550.038,33.2812,410.684,309.86,-35.7813,350.737,277.797,158.944,420.71,220.867,80.3831,102.296,844.908,51.0876,145.127,656.43,-32.7301,146.5,457.671,-117.078,192.468,262.352,-198.737,220.615,239.3,10.0636,215.58,191.392
3041,0,112.679,410.339,1132.77,146.71,143.771,1138.77,-68.5977,311.623,1214.52,-54.8398,206.735,1211.86,159.199,486.488,886.549,215.583,466.152,699.512,132.62,466.926,548.92,54.1355,411.77,302.04,-12.2926,351.765,265.188,185.216,423.886,220.766,74.8957,103.43,847.483,42.0969,145.836,659.551,-43.103,146.684,461.141,-128.621,192.015,266.253,-210.448,220.258,244.354,-3.14335,215.394,191.262
3042,0,112.357,411.104,1135.25,146.396,144.54,1141.25,-67.945,312.477,1218.51,-54.2852,207.542,1215.57,160.818,486.641,890.926,212.987,465.356,702.212,137.685,466.494,547.482,75.3915,412.775,295.051,11.6464,352.919,253.709,211.367,426.282,221.443,69.4722,104.468,850.026,33.6755,146.478,662.599,-53.0601,146.825,464.622,-139.977,191.485,270.327,-221.995,219.804,249.679,-16.4315,215.168,191.136
3043,0,112.18,412.003,1137.54,146.227,145.444,1143.53,-67.1424,313.45,1222.21,-53.6022,208.478,1219.05,161.757,486.844,894.668,209.913,464.61,704.288,142.596,466.172,545.767,96.8232,413.681,288.997,35.7299,354.201,243.495,237.205,427.734,223.003,64.2349,105.437,852.497,25.8931,147.057,665.5,-62.5572,146.914,468.056,-151.125,190.885,274.525,-233.355,219.233,255.225,-29.7818,214.909,191.019
3044,0,112.154,413.031,1139.59,146.209,146.476,1145.58,-66.1874,314.552,1225.54,-52.7924,209.547,1222.23,161.939,487.147,897.688,206.549,463.927,705.76,147.374,465.959,543.822,118.141,414.47,283.928,59.5985,355.592,234.621,262.486,428.15,225.501,59.3159,106.367,854.845,18.8181,147.581,668.178,-71.5535,146.945,471.385,-162.046,190.224,278.799,-244.509,218.538,260.952,-43.1753,214.624,190.916
3045,0,112.283,414.181,1141.37,146.346,147.631,1147.36,-65.082,315.793,1228.45,-51.8614,210.753,1225.06,161.321,487.597,899.919,203.094,463.318,706.656,152.026,465.852,541.691,139,415.127,279.833,82.8449,357.055,227.093,286.908,427.527,228.915,54.8468,107.295,857.011,12.5165,148.059,670.558,-80.0111,146.913,474.554,-172.722,189.515,283.102,-255.435,217.727,266.827,-56.5955,214.319,190.831
3046,0,112.566,415.444,1142.85,146.638,148.899,1148.84,-63.8335,317.18,1230.88,-50.8189,212.095,1227.46,159.908,488.229,901.312,199.746,462.789,707.016,156.544,465.842,539.418,159.011,415.637,276.64,105.025,358.542,220.857,310.117,425.945,233.119,50.9506,108.253,858.925,7.0507,148.502,672.566,-87.894,146.815,477.514,-183.132,188.77,287.391,-266.11,216.817,272.827,-70.0301,214,190.761
3047,0,113.001,416.81,1143.99,147.081,150.269,1149.98,-62.4546,318.716,1232.78,-49.6787,213.572,1229.38,157.762,489.061,901.836,196.695,462.343,706.884,160.909,465.919,537.039,177.761,415.991,274.221,125.676,359.995,215.805,331.724,423.56,237.869,47.7343,109.271,860.511,2.47753,148.915,674.131,-95.1679,146.648,480.219,-193.252,188.001,291.63,-276.506,215.836,278.933,-83.4734,213.672,190.701
3048,0,113.579,418.267,1144.76,147.668,151.73,1150.73,-60.9637,320.401,1234.11,-48.4592,215.177,1230.75,155.012,490.083,901.493,194.112,461.982,706.308,165.089,466.072,534.585,194.832,416.183,272.404,144.333,361.354,211.787,351.314,420.582,242.803,45.2847,110.368,861.69,-1.15361,149.302,675.189,-101.8,146.408,482.632,-203.053,187.217,295.791,-286.586,214.818,285.134,-96.9283,213.335,190.64
3049,0,114.291,419.801,1145.11,148.387,153.269,1151.08,-59.3848,322.229,1234.83,-47.1824,216.901,1231.54,151.851,491.261,900.308,192.139,461.706,705.338,169.041,466.288,532.081,209.826,416.214,270.988,160.558,362.567,208.629,368.477,417.255,247.467,43.6648,111.555,862.383,-3.80291,149.662,675.68,-107.756,146.096,484.725,-212.499,186.425,299.853,-296.303,213.801,291.417,-110.406,212.989,190.564
3050,0,115.121,421.4,1145.01,149.225,154.873,1150.99,-57.7469,324.188,1234.92,-45.8742,218.732,1231.69,148.529,492.536,898.344,190.884,461.515,704.024,172.721,466.558,529.548,222.392,416.089,269.77,173.964,363.585,206.153,382.829,413.823,251.357,42.9135,112.831,862.518,-5.4421,149.991,675.556,-113.003,145.709,486.476,-221.548,185.627,303.805,-305.6,212.824,297.775,-123.926,212.634,190.459
3051,0,116.049,423.051,1144.45,150.162,156.528,1150.42,-56.0837,326.259,1234.36,-44.5627,220.654,1231.17,145.336,493.839,895.696,190.413,461.412,702.412,176.076,466.87,526.998,232.25,415.814,268.558,184.246,364.377,204.189,394.047,410.508,253.985,43.045,114.187,862.032,-6.05606,150.278,674.779,-117.509,145.247,487.876,-230.148,184.82,307.649,-314.402,211.922,304.204,-137.51,212.27,190.315
