Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
62,0,91.6801,468.077,1141.33,98.9557,196.341,1141.18,-114.427,367.739,1205.33,-104.572,264.168,1194.72,23.7379,521.902,863.169,19.4469,486.006,665.178,-34.4668,480.221,495.787,-50.8688,405.126,240.373,-114.126,355.222,197.119,101.072,404.16,192.851,118.133,133.489,854.91,152.187,157.289,667.055,3.39435,152.621,520.171,-152.468,196.187,379.828,-233.796,239.775,398.656,-96.0665,205.6,241.598
63,0,90.2091,468.938,1141.07,97.979,196.922,1141.73,-115.483,368.356,1205.59,-105.626,264.863,1195.11,20.3638,522.018,862.988,14.0349,486.175,665.021,-40.4113,480.155,495.833,-56.9326,404.945,240.449,-120.094,355.015,197.286,94.9464,404.058,192.699,119.905,133.324,856.786,158.47,157.332,669.96,12.4513,152.633,520.692,-140.679,196.185,377.291,-222.922,239.672,393.386,-79.4028,205.56,242.21
64,0,88.69,469.709,1140.86,96.9583,197.438,1142.3,-116.564,368.94,1205.88,-106.713,265.507,1195.56,17.0258,522.044,862.83,8.61012,486.268,664.906,-46.3846,480.049,495.929,-63.016,404.758,240.571,-126.079,354.813,197.512,88.8003,403.949,192.552,121.492,133.2,858.708,164.251,157.421,672.895,21.4967,152.646,520.84,-128.362,196.131,373.923,-211.521,239.46,386.964,-61.8309,205.532,242.389
65,0,87.131,470.391,1140.68,95.9038,197.892,1142.88,-117.662,369.493,1206.2,-107.827,266.098,1196.05,13.7173,521.989,862.693,3.18741,486.293,664.835,-52.3717,479.91,496.074,-69.1176,404.569,240.738,-132.087,354.62,197.8,82.6347,403.833,192.409,122.927,133.107,860.67,169.516,157.554,675.824,30.5214,152.659,520.62,-115.521,196.023,369.79,-199.551,239.154,379.495,-43.4719,205.485,242.169
66,0,85.5405,470.984,1140.54,94.8262,198.286,1143.49,-118.77,370.013,1206.54,-108.959,266.636,1196.57,10.4323,521.862,862.575,-2.2186,486.257,664.804,-58.3575,479.743,496.269,-75.236,404.382,240.95,-138.125,354.439,198.154,76.4506,403.712,192.271,124.24,133.036,862.663,174.256,157.726,678.707,39.5154,152.667,520.045,-102.162,195.859,364.973,-186.972,238.766,371.104,-24.446,205.389,241.598
67,0,83.9269,471.489,1140.43,93.7359,198.624,1144.1,-119.882,370.497,1206.91,-110.101,267.12,1197.13,7.16564,521.673,862.472,-7.59334,486.165,664.812,-64.3269,479.553,496.511,-81.3697,404.2,241.204,-144.197,354.274,198.578,70.249,403.586,192.136,125.451,132.974,864.676,178.462,157.935,681.511,48.4673,152.667,519.135,-88.2949,195.638,359.565,-173.754,238.308,361.928,-4.86957,205.22,240.732
68,0,82.2985,471.909,1140.36,92.6439,198.908,1144.73,-120.992,370.943,1207.3,-111.247,267.547,1197.71,3.91419,521.429,862.382,-12.9223,486.025,664.856,-70.2651,479.345,496.796,-87.5168,404.025,241.499,-150.307,354.127,199.072,64.0303,403.456,192.005,126.573,132.91,866.694,182.13,158.173,684.199,57.3632,152.656,517.92,-73.9346,195.359,353.669,-159.873,237.79,352.118,15.147,204.957,239.633
69,0,80.6638,472.246,1140.32,91.5609,199.141,1145.37,-122.097,371.343,1207.7,-112.388,267.915,1198.31,0.67705,521.14,862.3,-18.1914,485.844,664.931,-76.1577,479.124,497.124,-93.6754,403.859,241.834,-156.458,353.999,199.636,57.7939,403.324,191.876,127.613,132.831,868.698,185.262,158.437,686.741,66.1871,152.632,516.433,-59.1039,195.023,347.397,-145.323,237.217,341.83,35.4997,204.59,238.367
70,0,79.0318,472.505,1140.3,90.4978,199.325,1146,-123.192,371.692,1208.1,-113.515,268.219,1198.91,-2.54394,520.813,862.223,-23.3866,485.629,665.036,-81.9908,478.894,497.489,-99.8431,403.701,242.206,-162.65,353.889,200.268,51.5388,403.19,191.749,128.571,132.727,870.667,187.861,158.719,689.109,74.9204,152.591,514.714,-43.8338,194.631,340.865,-130.11,236.593,331.228,56.0913,204.118,237.004
71,0,77.4112,472.688,1140.29,89.4655,199.463,1146.63,-124.272,371.981,1208.51,-114.623,268.455,1199.51,-5.74408,520.454,862.149,-28.4944,485.385,665.165,-87.7514,478.66,497.888,-106.017,403.553,242.613,-168.884,353.796,200.966,45.2632,403.057,191.624,129.439,132.589,872.577,189.939,159.013,691.278,83.5416,152.532,512.805,-28.1659,194.184,334.19,-114.261,235.923,320.475,76.83,203.547,235.607
72,0,75.8115,472.801,1140.3,88.4748,199.556,1147.25,-125.334,372.203,1208.9,-115.701,268.618,1200.11,-8.91597,520.069,862.076,-33.502,485.117,665.315,-93.4272,478.423,498.317,-112.194,403.414,243.054,-175.156,353.718,201.727,38.9649,402.926,191.499,130.205,132.409,874.4,191.51,159.313,693.23,92.0266,152.454,510.752,-12.153,193.687,327.488,-97.8238,235.208,309.731,97.6277,202.893,234.239
73,0,74.2423,472.848,1140.31,87.5365,199.607,1147.84,-126.375,372.346,1209.28,-116.741,268.703,1200.68,-12.0498,519.662,862.001,-38.3973,484.83,665.484,-99.0072,478.187,498.774,-118.371,403.282,243.526,-181.462,353.654,202.547,32.6414,402.796,191.373,130.855,132.183,876.109,192.595,159.613,694.948,100.349,152.357,508.6,4.13894,193.146,320.871,-80.8659,234.452,299.151,118.397,202.178,232.955
74,0,72.7135,472.834,1140.31,86.6612,199.616,1148.4,-127.39,372.403,1209.64,-117.735,268.704,1201.22,-15.1337,519.236,861.923,-43.1693,484.526,665.667,-104.482,477.952,499.255,-124.543,403.158,244.028,-187.796,353.602,203.423,26.2904,402.669,191.245,131.371,131.909,877.676,193.221,159.907,696.424,108.478,152.241,506.396,20.6304,192.568,314.442,-63.4788,233.66,288.878,139.051,201.429,231.802
75,0,71.2354,472.764,1140.3,85.8594,199.586,1148.92,-128.373,372.363,1209.96,-118.674,268.616,1201.73,-18.1546,518.791,861.842,-47.8079,484.206,665.862,-109.842,477.721,499.758,-130.705,403.04,244.559,-194.153,353.561,204.353,19.91,402.545,191.114,131.737,131.584,879.072,193.421,160.191,697.653,116.383,152.109,504.18,37.228,191.963,308.296,-45.7753,232.84,279.045,159.495,200.675,230.814
76,0,69.8185,472.643,1140.26,85.1414,199.517,1149.4,-129.322,372.219,1210.25,-119.549,268.433,1202.2,-21.0987,518.329,861.758,-52.3041,483.873,666.068,-115.081,477.492,500.282,-136.855,402.928,245.118,-200.524,353.53,205.334,13.4984,402.423,190.977,131.936,131.212,880.275,193.23,160.461,698.635,124.031,151.963,501.992,53.8245,191.344,302.513,-27.8888,232.003,269.765,179.631,199.948,230.015
77,0,68.4735,472.475,1140.2,84.517,199.41,1149.84,-130.228,371.962,1210.5,-120.35,268.152,1202.61,-23.9523,517.85,861.671,-56.6503,483.525,666.283,-120.194,477.265,500.824,-142.987,402.822,245.706,-206.903,353.511,206.367,7.05447,402.304,190.834,131.957,130.794,881.262,192.692,160.713,699.376,131.387,151.807,499.867,70.2996,190.723,297.159,-9.97145,231.165,261.137,199.351,199.274,229.417
78,0,67.2115,472.264,1140.11,83.9958,199.267,1150.22,-131.086,371.585,1210.7,-121.068,267.766,1202.96,-26.7022,517.352,861.583,-60.8398,483.162,666.505,-125.176,477.038,501.386,-149.099,402.723,246.324,-213.284,353.504,207.451,0.577586,402.188,190.683,131.794,130.335,882.019,191.851,160.946,699.884,138.415,151.645,497.833,86.5217,190.117,292.285,7.80894,230.341,253.236,218.541,198.681,229.016
79,0,66.0433,472.014,1139.97,83.587,199.086,1150.54,-131.887,371.083,1210.85,-121.694,267.274,1203.25,-29.3365,516.834,861.496,-64.8669,482.781,666.734,-130.025,476.81,501.968,-155.189,402.632,246.975,-219.66,353.512,208.587,-5.93255,402.074,190.524,131.446,129.843,882.535,190.758,161.158,700.173,145.078,151.483,495.913,102.35,189.542,287.924,25.2723,229.551,246.117,237.074,198.188,228.797
80,0,64.9798,471.729,1139.79,83.2993,198.868,1150.81,-132.624,370.454,1210.94,-122.219,266.673,1203.48,-31.8446,516.294,861.412,-68.7265,482.381,666.969,-134.738,476.578,502.57,-161.257,402.55,247.661,-226.028,353.539,209.78,-12.476,401.963,190.354,130.921,129.324,882.809,189.461,161.351,700.26,151.341,151.328,494.123,117.637,189.014,284.091,42.2309,228.817,239.812,254.819,197.814,228.732
81,0,64.0318,471.41,1139.56,83.1406,198.613,1151.02,-133.286,369.696,1210.98,-122.634,265.963,1203.64,-34.2181,515.729,861.334,-72.4141,481.958,667.209,-139.315,476.339,503.195,-167.303,402.479,248.389,-232.384,353.587,211.032,-19.0527,401.854,190.176,130.235,128.787,882.845,188.014,161.524,700.163,157.168,151.185,492.472,132.231,188.551,280.784,58.4937,228.161,234.331,271.638,197.568,228.78
82,0,63.2095,471.059,1139.28,83.1184,198.32,1151.17,-133.865,368.809,1210.96,-122.93,265.143,1203.73,-36.4498,515.139,861.264,-75.9248,481.509,667.455,-143.754,476.09,503.845,-173.33,402.422,249.162,-238.728,353.66,212.349,-25.6629,401.75,189.988,129.414,128.243,882.656,186.466,161.679,699.903,162.527,151.062,490.962,145.985,188.168,277.986,73.8725,227.602,229.662,287.393,197.459,228.896
83,0,62.523,470.678,1138.95,83.2393,197.987,1151.27,-134.349,367.796,1210.88,-123.1,264.215,1203.76,-38.5344,514.519,861.204,-79.2534,481.032,667.706,-148.055,475.827,504.522,-179.344,402.38,249.987,-245.06,353.76,213.735,-32.3066,401.65,189.793,128.491,127.703,882.261,184.865,161.818,699.502,167.387,150.966,489.592,158.753,187.881,275.665,88.1865,227.16,225.772,301.946,197.489,229.026
84,0,61.9816,470.265,1138.57,83.5092,197.614,1151.32,-134.727,366.662,1210.74,-123.136,263.184,1203.72,-40.4675,513.87,861.157,-82.3933,480.523,667.959,-152.215,475.548,505.228,-185.348,402.355,250.872,-251.382,353.891,215.197,-38.9843,401.556,189.593,127.51,127.179,881.687,183.258,161.944,698.98,171.719,150.903,488.351,170.401,187.703,273.775,101.269,226.852,222.612,315.169,197.656,229.113
85,0,61.5937,469.82,1138.15,83.9328,197.199,1151.32,-134.989,365.414,1210.55,-123.032,262.052,1203.61,-42.2456,513.188,861.122,-85.3363,479.98,668.213,-156.231,475.248,505.965,-191.349,402.348,251.824,-257.7,354.053,216.741,-45.6965,401.47,189.391,126.519,126.683,880.964,181.684,162.059,698.36,175.5,150.879,487.228,180.809,187.645,272.262,112.972,226.69,220.118,326.944,197.957,229.103
86,0,61.3668,469.341,1137.69,84.5141,196.74,1151.28,-135.124,364.06,1210.3,-122.782,260.826,1203.45,-43.8647,512.473,861.101,-88.0721,479.403,668.464,-160.098,474.925,506.734,-197.352,402.359,252.851,-264.017,354.244,218.374,-52.4438,401.394,189.193,125.572,126.228,880.128,180.178,162.163,697.66,178.712,150.898,486.204,189.875,187.712,271.065,123.171,226.681,218.214,337.173,198.384,228.946
87,0,61.3075,468.826,1137.19,85.2557,196.236,1151.21,-135.121,362.61,1210.01,-122.383,259.512,1203.24,-45.3204,511.724,861.093,-90.5874,478.79,668.71,-163.808,474.578,507.538,-203.362,402.386,253.96,-270.34,354.462,220.104,-59.2262,401.327,189.004,124.725,125.826,879.217,178.768,162.259,696.899,181.34,150.964,485.262,197.521,187.91,270.119,131.77,226.83,216.817,345.779,198.927,228.597
88,0,61.4207,468.271,1136.67,86.1591,195.683,1151.11,-134.972,361.075,1209.67,-121.829,258.117,1202.97,-46.6065,510.941,861.095,-92.8658,478.144,668.944,-167.351,474.206,508.375,-209.38,402.43,255.159,-276.672,354.704,221.941,-66.0434,401.272,188.829,124.037,125.488,878.267,177.474,162.346,696.092,183.377,151.077,484.379,203.693,188.239,269.359,138.708,227.134,215.839,352.713,199.571,228.024
89,0,61.7102,467.673,1136.12,87.2244,195.081,1151,-134.667,359.467,1209.28,-121.12,256.649,1202.67,-47.7148,510.123,861.105,-94.8875,477.466,669.161,-170.712,473.809,509.246,-215.406,402.486,256.455,-283.016,354.963,223.893,-72.8937,401.228,188.675,123.56,125.221,877.316,176.309,162.422,695.252,184.821,151.237,483.536,208.365,188.692,268.721,143.953,227.587,215.195,357.958,200.3,227.206
90,0,62.1778,467.028,1135.56,88.4505,194.426,1150.87,-134.201,357.798,1208.87,-120.254,255.116,1202.33,-48.6343,509.273,861.118,-96.629,476.762,669.353,-173.873,473.388,510.149,-221.432,402.553,257.854,-289.374,355.235,225.974,-79.7744,401.196,188.547,123.34,125.031,876.395,175.277,162.486,694.39,185.678,151.44,482.711,211.541,189.263,268.148,147.513,228.174,214.801,361.525,201.097,226.137
91,0,62.8237,466.331,1135,89.8344,193.718,1150.74,-133.569,356.08,1208.42,-119.232,253.526,1201.97,-49.3509,508.392,861.129,-98.0632,476.038,669.512,-176.811,472.948,511.081,-227.446,402.626,259.363,-295.741,355.513,228.195,-86.6815,401.173,188.451,123.414,124.919,875.533,174.376,162.532,693.514,185.958,151.68,481.885,213.253,189.936,267.588,149.428,228.879,214.578,363.463,201.938,224.825
92,0,63.6462,465.577,1134.45,91.3717,192.954,1150.61,-132.767,354.325,1207.95,-118.055,251.888,1201.59,-49.8471,507.484,861.132,-99.1595,475.303,669.63,-179.501,472.494,512.039,-233.43,402.704,260.987,-302.108,355.791,230.574,-93.609,401.158,188.39,123.807,124.882,874.75,173.595,162.556,692.628,185.679,151.951,481.042,213.562,190.694,266.999,149.774,229.68,214.458,363.85,202.801,223.291
93,0,64.6414,464.761,1133.91,93.0564,192.133,1150.49,-131.796,352.545,1207.46,-116.728,250.207,1201.19,-50.1019,506.552,861.12,-99.8845,474.568,669.697,-181.911,472.033,513.021,-239.356,402.783,262.731,-308.459,356.066,233.129,-100.55,401.146,188.366,124.525,124.91,874.06,172.916,162.549,691.736,184.866,152.24,480.167,212.555,191.516,266.35,148.654,230.551,214.382,362.795,203.661,221.569
94,0,65.8033,463.879,1133.39,94.8807,191.254,1150.39,-130.658,350.748,1206.95,-115.255,248.491,1200.8,-50.0916,505.602,861.086,-100.202,473.843,669.705,-184.008,471.575,514.022,-245.192,402.862,264.6,-314.769,356.335,235.88,-107.494,401.135,188.378,125.561,124.988,873.468,172.316,162.504,690.84,183.546,152.538,479.25,210.338,192.377,265.617,146.199,231.464,214.301,360.43,204.491,219.702
95,0,67.1239,462.927,1132.91,96.835,190.315,1150.3,-129.357,348.946,1206.45,-113.643,246.746,1200.41,-49.7896,504.64,861.023,-100.075,473.145,669.644,-185.755,471.131,515.038,-250.896,402.941,266.601,-321.005,356.599,238.851,-114.434,401.119,188.424,126.889,125.098,872.974,171.768,162.412,689.938,181.756,152.831,478.285,207.038,193.252,264.788,142.559,232.389,214.177,356.907,205.269,217.742
96,0,68.5927,461.9,1132.46,98.9079,189.318,1150.24,-127.9,347.144,1205.94,-111.9,244.976,1200.04,-49.1676,503.675,860.925,-99.466,472.488,669.506,-187.111,470.713,516.065,-256.419,403.023,268.739,-327.123,356.861,242.068,-121.357,401.09,188.496,128.467,125.214,872.568,171.241,162.264,689.029,179.531,153.104,477.267,202.794,194.113,263.861,137.896,233.297,213.985,352.392,205.972,215.742
97,0,70.1973,460.795,1132.07,101.086,188.261,1150.19,-126.299,345.349,1205.45,-110.037,243.187,1199.69,-48.1965,502.713,860.787,-98.3364,471.889,669.286,-188.035,470.337,517.101,-261.705,403.111,271.021,-333.068,357.127,245.559,-128.254,401.041,188.589,130.236,125.307,872.234,170.702,162.048,688.112,176.913,153.344,476.197,197.751,194.934,262.839,132.38,234.16,213.709,347.054,206.582,213.755
98,0,71.9233,459.61,1131.73,103.356,187.145,1150.17,-124.565,343.565,1204.96,-108.065,241.38,1199.38,-46.8473,501.764,860.604,-96.6509,471.365,668.978,-188.485,470.017,518.143,-266.696,403.211,273.457,-338.777,357.405,249.352,-135.113,400.965,188.69,132.128,125.348,871.953,170.117,161.757,687.185,173.944,153.537,475.078,192.056,195.691,261.734,126.183,234.951,213.342,341.061,207.085,211.83
99,0,73.7542,458.344,1131.44,105.7,185.971,1150.17,-122.714,341.796,1204.5,-105.997,239.559,1199.1,-45.0929,500.838,860.375,-94.3767,470.931,668.58,-188.42,469.77,519.191,-271.328,403.331,276.056,-344.174,357.705,253.479,-141.924,400.853,188.791,134.064,125.305,871.703,169.454,161.382,686.245,170.667,153.671,473.915,185.854,196.362,260.562,119.467,235.65,212.885,334.576,207.472,210.013
100,0,75.6721,456.995,1131.22,108.101,184.741,1150.19,-120.763,340.043,1204.06,-103.85,237.726,1198.86,-42.9087,499.944,860.097,-91.485,470.603,668.092,-187.799,469.612,520.244,-275.536,403.48,278.831,-349.18,358.037,257.967,-148.677,400.695,188.881,135.962,125.149,871.458,168.682,160.916,685.291,167.124,153.734,472.718,179.279,196.929,259.343,112.385,236.239,212.345,327.745,207.741,208.336
101,0,77.6574,455.564,1131.07,110.54,183.457,1150.23,-118.732,338.307,1203.64,-101.639,235.883,1198.67,-40.2747,499.092,859.774,-87.9524,470.396,667.517,-186.587,469.558,521.306,-279.257,403.667,281.796,-353.707,358.412,262.844,-155.361,400.485,188.953,137.741,124.852,871.197,167.772,160.355,684.323,163.358,153.718,471.496,172.456,197.38,258.097,105.075,236.707,211.734,320.699,207.894,206.826
102,0,79.6897,454.054,1130.98,112.997,182.122,1150.28,-116.642,336.588,1203.26,-99.3813,234.03,1198.53,-37.1766,498.29,859.409,-83.762,470.32,666.862,-184.751,469.622,522.381,-282.428,403.903,284.965,-357.665,358.838,268.135,-161.964,400.215,189.004,139.324,124.392,870.898,166.7,159.694,683.341,159.407,153.617,470.261,165.493,197.706,256.846,97.6532,237.05,211.068,313.546,207.941,205.498
103,0,81.7476,452.468,1130.96,115.451,180.737,1150.33,-114.514,334.884,1202.92,-97.0971,232.17,1198.45,-33.6068,497.546,859.009,-78.9039,470.385,666.136,-182.263,469.815,523.475,-284.994,404.198,288.355,-360.966,359.319,273.86,-168.472,399.881,189.037,140.645,123.756,870.544,165.447,158.933,682.346,155.306,153.427,469.023,158.482,197.907,255.609,90.2177,237.267,210.364,306.375,207.892,204.356
104,0,83.8096,450.81,1131,117.882,179.308,1150.38,-112.373,333.193,1202.62,-94.8058,230.305,1198.42,-29.5656,496.867,858.583,-73.3764,470.596,665.353,-179.105,470.146,524.597,-286.906,404.56,291.983,-363.525,359.858,280.031,-174.865,399.483,189.063,141.65,122.936,870.125,163.999,158.075,681.342,151.088,153.147,467.795,151.496,197.985,254.406,82.844,237.364,209.639,299.253,207.766,203.396
105,0,85.854,449.086,1131.12,120.268,177.837,1150.43,-110.24,331.515,1202.36,-92.528,228.436,1198.46,-25.0621,496.256,858.143,-67.1862,470.952,664.531,-175.262,470.62,525.757,-288.122,404.994,295.864,-365.267,360.45,286.655,-181.119,399.023,189.103,142.298,121.931,869.633,162.344,157.124,680.333,146.781,152.781,466.589,144.592,197.948,253.25,75.5877,237.353,208.912,292.226,207.578,202.608
106,0,87.8599,447.303,1131.29,122.588,176.328,1150.47,-108.139,329.849,1202.14,-90.2844,226.567,1198.54,-20.1145,495.716,857.703,-60.3486,471.452,663.688,-170.73,471.239,526.967,-288.613,405.504,300.011,-366.128,361.086,293.726,-187.201,398.51,189.186,142.567,120.75,869.069,160.479,156.086,679.321,142.41,152.333,465.415,137.809,197.808,252.155,68.4854,237.247,208.198,285.324,207.348,201.973
107,0,89.8068,445.47,1131.53,124.823,174.787,1150.5,-106.093,328.193,1201.96,-88.096,224.702,1198.69,-14.7503,495.247,857.277,-52.8879,472.088,662.849,-165.515,471.999,528.24,-288.359,406.089,304.435,-366.061,361.749,301.231,-193.063,397.959,189.354,142.449,119.41,868.437,158.403,154.971,678.313,137.994,151.812,464.282,131.171,197.579,251.131,61.5571,237.063,207.512,278.56,207.094,201.471
108,0,91.6759,443.596,1131.82,126.951,173.219,1150.51,-104.123,326.548,1201.83,-85.9832,222.845,1198.88,-9.00625,494.846,856.883,-44.8363,472.847,662.039,-159.628,472.893,529.591,-287.352,406.746,309.141,-365.038,362.419,309.14,-198.65,397.392,189.656,141.951,117.93,867.747,156.12,153.79,677.314,133.55,151.227,463.199,124.69,197.28,250.182,54.8091,236.819,206.866,271.939,206.831,201.08
109,0,93.4499,441.691,1132.17,128.957,171.627,1150.49,-102.249,324.914,1201.74,-83.9659,221.003,1199.13,-2.92743,494.51,856.539,-36.2345,473.714,661.287,-153.092,473.909,531.032,-285.594,407.468,314.127,-363.049,363.071,317.411,-203.887,396.837,190.148,141.092,116.339,867.012,153.639,152.556,676.329,129.087,150.59,462.172,118.367,196.927,249.314,48.2368,236.534,206.271,265.453,206.573,200.775
110,0,95.1133,439.765,1132.57,130.822,170.018,1150.44,-100.489,323.294,1201.69,-82.0626,219.18,1199.41,3.43334,494.231,856.262,-27.13,474.669,660.621,-145.937,475.028,532.578,-283.099,408.244,319.384,-360.108,363.677,325.987,-208.687,396.33,190.888,139.901,114.664,866.248,150.969,151.283,675.364,124.616,149.914,461.206,112.194,196.537,248.525,41.828,236.226,205.731,259.093,206.33,200.535
111,0,96.6528,437.83,1133.02,132.533,168.398,1150.36,-98.8591,321.69,1201.68,-80.2903,217.386,1199.74,10.017,494.001,856.072,-17.5769,475.689,660.072,-138.202,476.231,534.24,-279.888,409.06,324.891,-356.248,364.208,334.793,-212.944,395.912,191.936,138.411,112.936,865.471,148.124,149.986,674.424,120.141,149.211,460.304,106.158,196.128,247.816,35.565,235.91,205.252,252.843,206.108,200.34
112,0,98.0575,435.898,1133.52,134.077,166.773,1150.26,-97.3722,320.106,1201.71,-78.6644,215.626,1200.1,16.7598,493.81,855.984,-7.63449,476.751,659.67,-129.934,477.493,536.028,-275.991,409.901,330.619,-351.523,364.636,343.742,-216.542,395.63,193.345,136.661,111.185,864.695,145.118,148.68,673.514,115.665,148.496,459.469,100.243,195.712,247.184,29.4273,235.601,204.834,246.687,205.913,200.174
113,0,99.3191,433.98,1134.06,135.445,165.147,1150.12,-96.039,318.548,1201.79,-77.1977,213.91,1200.48,23.5951,493.649,856.016,2.6334,477.828,659.442,-121.183,478.785,537.948,-271.442,410.751,336.524,-346.001,364.937,352.726,-219.35,395.53,195.154,134.689,109.44,863.934,141.967,147.381,672.638,111.186,147.781,458.7,94.4289,195.304,246.625,23.3938,235.309,204.477,240.61,205.744,200.022
114,0,100.432,432.088,1134.64,136.628,163.528,1149.95,-94.8675,317.019,1201.9,-75.9008,212.244,1200.89,30.4553,493.508,856.182,13.1599,478.893,659.416,-112.006,480.08,540.002,-266.279,411.592,342.549,-339.763,365.091,361.628,-221.23,395.66,197.389,132.532,107.725,863.198,138.685,146.103,671.8,106.705,147.079,457.997,88.6976,194.912,246.133,17.4435,235.042,204.177,234.597,205.601,199.876
