Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3429,0,181.437,472.161,1143.18,163.453,196.533,1147.22,-35.169,391.907,1203.44,-35.5925,288.007,1193.84,85.0538,522.976,862.135,46.4206,490.98,664.556,21.4751,477.7,460.798,2.56646,406.472,239.723,-57.8352,354.997,194.011,159.448,405.748,193.691,187.698,125.625,867.902,237.471,141.408,682.947,115.802,134.484,518.336,-37.4752,170.672,330.814,-106.374,226.89,341.962,66.2136,172.243,237.678
3430,0,179.751,472.036,1142.67,161.343,196.53,1147.46,-36.8064,392.195,1203.62,-37.4331,288.301,1194.19,82.6274,522.749,861.785,43.4129,490.678,664.392,18.2662,477.493,460.717,-0.726426,406.286,239.637,-61.0155,354.763,193.773,156.156,405.694,193.661,187.74,125.413,868.983,239.552,141.633,684.563,121.194,134.073,517.601,-28.5348,169.705,326.968,-98.1582,225.563,335.589,78.5004,171.423,238.071
3431,0,178.083,471.855,1142.15,159.286,196.474,1147.71,-38.4093,392.412,1203.82,-39.2293,288.523,1194.57,80.2327,522.477,861.435,40.4602,490.338,664.225,15.096,477.257,460.636,-4.03229,406.099,239.549,-64.222,354.525,193.528,152.848,405.63,193.634,187.707,125.189,870.07,241.304,141.867,686.119,126.604,133.642,516.59,-19.062,168.716,322.602,-89.3452,224.206,328.626,91.2965,170.63,238.117
3432,0,176.439,471.621,1141.63,157.286,196.367,1147.98,-39.9726,392.561,1204.03,-40.9757,288.674,1194.97,77.8754,522.163,861.084,37.5679,489.965,664.057,11.968,476.996,460.552,-7.35158,405.913,239.46,-67.4588,354.289,193.28,149.523,405.559,193.61,187.605,124.948,871.156,242.729,142.103,687.601,132.02,133.196,515.331,-9.07501,167.716,317.797,-79.9356,222.842,321.179,104.526,169.866,237.855
3433,0,174.822,471.335,1141.1,155.352,196.21,1148.24,-41.4909,392.642,1204.24,-42.6668,288.757,1195.39,75.561,521.81,860.734,34.7411,489.563,663.885,8.88539,476.716,460.466,-10.6842,405.728,239.372,-70.7293,354.057,193.034,146.181,405.483,193.584,187.439,124.686,872.234,243.833,142.335,688.999,137.425,132.74,513.861,1.39967,166.718,312.641,-69.942,221.496,313.362,118.113,169.133,237.331
3434,0,173.24,471,1140.56,153.49,196.003,1148.51,-42.9591,392.659,1204.46,-44.2973,288.773,1195.83,73.2952,521.422,860.387,31.9839,489.138,663.711,5.85053,476.42,460.377,-14.0297,405.547,239.284,-74.0361,353.832,192.794,142.821,405.403,193.556,187.212,124.398,873.296,244.625,142.561,690.303,142.802,132.281,512.215,12.3272,165.736,307.225,-59.3897,220.188,305.287,131.985,168.434,236.6
3435,0,171.695,470.618,1140.01,151.706,195.748,1148.77,-44.3718,392.611,1204.68,-45.8615,288.724,1196.28,71.0834,521.002,860.042,29.3,488.693,663.535,2.86545,476.114,460.285,-17.3869,405.37,239.198,-77.3809,353.617,192.566,139.445,405.32,193.524,186.924,124.082,874.333,245.115,142.775,691.502,148.133,131.827,510.434,23.6636,164.78,301.645,-48.3174,218.938,297.069,146.066,167.773,235.723
3436,0,170.195,470.192,1139.46,150.008,195.445,1149.02,-45.7238,392.501,1204.9,-47.3541,288.612,1196.73,68.9312,520.551,859.701,26.6924,488.232,663.357,-0.0683242,475.799,460.19,-20.7545,405.197,239.114,-80.764,353.414,192.352,136.052,405.236,193.486,186.574,123.733,875.334,245.316,142.975,692.591,153.395,131.384,508.559,35.356,163.862,295.995,-36.7772,217.764,288.82,160.285,167.158,234.758
3437,0,168.743,469.723,1138.89,148.402,195.095,1149.27,-47.0101,392.329,1205.11,-48.7695,288.436,1197.18,66.8438,520.072,859.364,24.1635,487.758,663.176,-2.94967,475.479,460.092,-24.1307,405.031,239.032,-84.1846,353.224,192.155,132.646,405.15,193.441,186.161,123.349,876.291,245.242,143.159,693.561,158.567,130.96,506.627,47.3419,162.995,290.363,-24.8345,216.679,280.648,174.567,166.598,233.763
3438,0,167.344,469.213,1138.32,146.895,194.7,1149.5,-48.2256,392.097,1205.31,-50.1024,288.2,1197.63,64.8264,519.566,859.031,21.7153,487.273,662.992,-5.7778,475.156,459.99,-27.5138,404.87,238.954,-87.6408,353.048,191.978,129.226,405.063,193.39,185.683,122.929,877.191,244.911,143.325,694.41,163.626,130.563,504.678,59.5498,162.189,284.834,-12.5673,215.696,272.653,188.837,166.1,232.79
3439,0,166.005,468.665,1137.74,145.495,194.26,1149.71,-49.3654,391.804,1205.5,-51.3477,287.902,1198.07,62.8839,519.035,858.702,19.3492,486.779,662.806,-8.55225,474.832,459.887,-30.9018,404.715,238.88,-91.1298,352.886,191.821,125.794,404.977,193.332,185.135,122.473,878.024,244.339,143.475,695.133,168.546,130.199,502.745,71.8993,161.454,279.484,-0.0656873,214.822,264.928,203.02,165.677,231.883
3440,0,164.729,468.081,1137.15,144.206,193.778,1149.91,-50.425,391.453,1205.67,-52.5,287.545,1198.5,61.0209,518.479,858.376,17.0664,486.276,662.618,-11.2728,474.506,459.781,-34.2931,404.565,238.81,-94.6475,352.739,191.685,122.353,404.89,193.269,184.517,121.978,878.78,243.546,143.606,695.729,173.303,129.874,500.856,84.3019,160.799,274.377,12.5701,214.066,257.554,217.035,165.338,231.072
3441,0,163.522,467.463,1136.55,143.037,193.252,1150.08,-51.3997,391.041,1205.82,-53.5546,287.127,1198.9,59.2417,517.899,858.052,14.8674,485.764,662.427,-13.9393,474.179,459.673,-37.686,404.421,238.746,-98.1896,352.604,191.569,118.903,404.802,193.203,183.825,121.448,879.448,242.552,143.721,696.195,177.87,129.594,499.037,96.662,160.232,269.569,25.2307,213.431,250.602,230.8,165.092,230.38
3442,0,162.388,466.813,1135.94,141.992,192.686,1150.23,-52.2856,390.57,1205.95,-54.5067,286.649,1199.29,57.5501,517.295,857.729,12.7527,485.242,662.233,-16.552,473.85,459.564,-41.0792,404.281,238.689,-101.751,352.481,191.472,115.446,404.715,193.135,183.059,120.882,880.017,241.378,143.819,696.534,182.222,129.363,497.306,108.878,159.76,265.099,37.7998,212.918,244.128,244.232,164.947,229.811
3443,0,161.332,466.132,1135.32,141.077,192.08,1150.35,-53.0786,390.039,1206.06,-55.3519,286.111,1199.64,55.9497,516.667,857.407,10.7225,484.709,662.036,-19.1109,473.518,459.454,-44.4716,404.145,238.639,-105.327,352.368,191.39,111.983,404.628,193.067,182.22,120.283,880.481,240.046,143.901,696.745,186.332,129.186,495.677,120.845,159.387,260.998,50.1567,212.528,238.177,257.242,164.909,229.36
3444,0,160.358,465.421,1134.69,140.298,191.436,1150.44,-53.7752,389.448,1206.13,-56.0862,285.512,1199.97,54.4434,516.014,857.082,8.77687,484.164,661.835,-21.6161,473.181,459.342,-47.8623,404.012,238.597,-108.913,352.264,191.323,108.513,404.542,193,181.313,119.654,880.83,238.579,143.969,696.831,190.175,129.063,494.156,132.455,159.118,257.28,62.1784,212.258,232.778,269.743,164.981,229.007
3445,0,159.471,464.683,1134.06,139.659,190.753,1150.49,-54.3721,388.796,1206.18,-56.7058,284.851,1200.27,53.0336,515.336,856.754,6.91573,483.603,661.631,-24.0679,472.836,459.23,-51.2508,403.88,238.564,-112.504,352.166,191.267,105.037,404.456,192.935,180.343,118.998,881.06,236.997,144.023,696.795,193.726,128.997,492.746,143.601,158.953,253.948,73.7425,212.104,227.945,281.647,165.163,228.721
3446,0,158.674,463.918,1133.42,139.164,190.035,1150.52,-54.8666,388.082,1206.2,-57.2075,284.128,1200.52,51.7222,514.632,856.421,5.13909,483.024,661.422,-26.466,472.48,459.118,-54.6363,403.749,238.54,-116.095,352.073,191.22,101.554,404.371,192.874,179.32,118.318,881.167,235.325,144.062,696.643,196.96,128.988,491.443,154.177,158.893,250.993,84.7304,212.059,223.682,292.868,165.452,228.466
3447,0,157.971,463.128,1132.78,138.817,189.28,1150.52,-55.2563,387.306,1206.18,-57.5885,283.342,1200.74,50.5108,513.902,856.081,3.44706,482.423,661.209,-28.8104,472.11,459.005,-58.0184,403.616,238.526,-119.684,351.983,191.179,98.0645,404.286,192.817,178.255,117.619,881.149,233.584,144.088,696.378,199.858,129.033,490.239,164.085,158.935,248.397,95.03,212.115,219.975,303.324,165.841,228.196
3448,0,157.365,462.312,1132.13,138.621,188.491,1150.48,-55.5391,386.466,1206.12,-57.8466,282.491,1200.93,49.4005,513.144,855.731,1.83996,481.798,660.992,-31.1003,471.723,458.892,-61.3963,403.481,238.521,-123.267,351.894,191.143,94.5677,404.203,192.762,177.165,116.905,881.007,231.797,144.1,696.008,202.399,129.13,489.124,173.234,159.075,246.133,104.539,212.263,216.802,312.941,166.324,227.867
3449,0,156.859,461.472,1131.49,138.577,187.669,1150.42,-55.7138,385.563,1206.04,-57.98,281.575,1201.07,48.392,512.358,855.371,0.318434,481.144,660.769,-33.3351,471.314,458.779,-64.7691,403.341,238.527,-126.841,351.805,191.11,91.0636,404.121,192.708,176.068,116.181,880.744,229.986,144.097,695.539,204.569,129.274,488.084,181.541,159.307,244.168,113.168,212.491,214.131,321.653,166.889,227.435
3450,0,156.457,460.607,1130.85,138.686,186.814,1150.32,-55.7793,384.594,1205.92,-57.9879,280.593,1201.17,47.4857,511.545,854.999,-1.11647,480.459,660.542,-35.5134,470.88,458.667,-68.1357,403.196,238.544,-130.405,351.713,191.079,87.5527,404.04,192.654,174.984,115.452,880.365,228.173,144.078,694.979,206.358,129.461,487.103,188.94,159.624,242.462,120.841,212.786,211.918,329.406,167.523,226.86
3451,0,156.159,459.719,1130.22,138.949,185.926,1150.2,-55.7351,383.56,1205.76,-57.8696,279.544,1201.23,46.6822,510.702,854.614,-2.46314,479.738,660.31,-37.6335,470.418,458.556,-71.4945,403.044,238.57,-133.956,351.618,191.051,84.0355,403.96,192.596,173.938,114.721,879.879,226.377,144.04,694.337,207.759,129.682,486.167,195.378,160.016,240.976,127.502,213.135,210.117,336.158,168.214,226.112
3452,0,155.968,458.805,1129.6,139.366,185.007,1150.06,-55.5816,382.461,1205.57,-57.6254,278.426,1201.26,45.9816,509.83,854.215,-3.71937,478.98,660.073,-39.693,469.923,458.447,-74.8437,402.884,238.608,-137.494,351.52,191.027,80.5134,403.88,192.533,172.952,113.993,879.295,224.621,143.982,693.622,208.773,129.929,485.26,200.818,160.472,239.67,133.114,213.524,208.675,341.883,168.945,225.172
3453,0,155.885,457.867,1128.99,139.934,184.057,1149.89,-55.3193,381.295,1205.36,-57.2562,277.241,1201.24,45.3846,508.929,853.803,-4.88219,478.18,659.833,-41.6892,469.393,458.341,-78.1808,402.715,238.658,-141.017,351.415,191.01,76.988,403.799,192.463,172.055,113.273,878.625,222.922,143.902,692.846,209.406,130.193,484.369,205.244,160.98,238.505,137.657,213.937,207.538,346.572,169.702,224.03
3454,0,155.91,456.903,1128.41,140.652,183.076,1149.7,-54.9495,380.063,1205.11,-56.7636,275.987,1201.2,44.8918,507.999,853.379,-5.94781,477.337,659.591,-43.6185,468.825,458.241,-81.5033,402.536,238.722,-144.524,351.305,191.003,73.4614,403.717,192.383,171.27,112.564,877.883,221.3,143.796,692.018,209.671,130.463,483.482,208.657,161.525,237.447,141.136,214.36,206.653,350.233,170.467,222.692
3455,0,156.044,455.913,1127.85,141.515,182.065,1149.5,-54.4741,378.765,1204.84,-56.1497,274.665,1201.12,44.5044,507.039,852.943,-6.91152,476.449,659.346,-45.4767,468.217,458.147,-84.8083,402.346,238.801,-148.014,351.189,191.012,69.9361,403.633,192.291,170.624,111.869,877.085,219.771,143.661,691.151,209.588,130.728,482.59,211.077,162.095,236.466,143.576,214.778,205.969,352.891,171.226,221.176
3456,0,156.285,454.896,1127.32,142.521,181.024,1149.28,-53.8955,377.402,1204.55,-55.4175,273.274,1201.01,44.2241,506.049,852.498,-7.76763,475.513,659.102,-47.2592,467.567,458.063,-88.0924,402.145,238.9,-151.485,351.066,191.044,66.4144,403.545,192.188,170.141,111.192,876.246,218.351,143.496,690.255,209.182,130.976,481.688,212.54,162.674,235.536,145.019,215.177,205.439,354.588,171.96,219.51
3457,0,156.634,453.851,1126.82,143.664,179.952,1149.06,-53.2167,375.974,1204.24,-54.5704,271.815,1200.87,44.0531,505.03,852.047,-8.5094,474.531,658.859,-48.9605,466.874,457.991,-91.3523,401.932,239.023,-154.938,350.935,191.106,62.8989,403.454,192.074,169.841,110.534,875.383,217.053,143.296,689.343,208.483,131.195,480.773,213.101,163.247,234.641,145.528,215.544,205.021,355.38,172.656,217.732
3458,0,157.088,452.777,1126.37,144.939,178.851,1148.83,-52.4412,374.482,1203.92,-53.6127,270.29,1200.72,43.9942,503.982,851.594,-9.12902,473.502,658.621,-50.5746,466.138,457.934,-94.5845,401.708,239.174,-158.37,350.797,191.209,59.3923,403.356,191.949,169.743,109.897,874.513,215.889,143.061,688.426,207.528,131.375,479.845,212.829,163.8,233.768,145.18,215.87,204.68,355.338,173.299,215.887
3459,0,157.644,451.673,1125.97,146.338,177.72,1148.6,-51.5731,372.928,1203.59,-52.549,268.699,1200.54,44.0511,502.905,851.143,-9.61755,472.427,658.388,-52.0947,465.359,457.897,-97.7851,401.473,239.362,-161.78,350.65,191.364,55.8967,403.253,191.816,169.859,109.281,873.651,214.867,142.788,687.516,206.355,131.506,478.908,211.805,164.32,232.911,144.063,216.143,204.387,354.543,173.877,214.023
3460,0,158.3,450.539,1125.62,147.855,176.558,1148.38,-50.617,371.313,1203.26,-51.3845,267.043,1200.35,44.228,501.799,850.7,-9.965,471.308,658.164,-53.5137,464.539,457.882,-100.951,401.227,239.592,-165.167,350.496,191.582,52.4146,403.142,191.677,170.2,108.685,872.813,213.993,142.475,686.622,205.006,131.577,477.967,210.117,164.793,232.069,142.277,216.359,204.121,353.084,174.379,212.188
3461,0,159.051,449.373,1125.33,149.483,175.367,1148.17,-49.578,369.639,1202.93,-50.125,265.326,1200.15,44.5299,500.665,850.269,-10.1603,470.148,657.951,-54.8238,463.68,457.896,-104.077,400.971,239.875,-168.529,350.335,191.878,48.9481,403.024,191.535,170.769,108.11,872.011,213.27,142.122,685.754,203.521,131.581,477.031,207.86,165.211,231.245,139.924,216.512,203.867,351.057,174.799,210.428
3462,0,159.894,448.175,1125.11,151.213,174.146,1147.96,-48.4616,367.907,1202.6,-48.7766,263.548,1199.95,44.9624,499.502,849.857,-10.1912,468.95,657.752,-56.0168,462.785,457.941,-107.16,400.706,240.218,-171.866,350.166,192.266,45.4994,402.897,191.395,171.563,107.551,871.258,212.699,141.727,684.919,201.942,131.514,476.106,205.133,165.564,230.446,137.109,216.6,203.615,348.555,175.13,208.783
3463,0,160.824,446.944,1124.95,153.037,172.895,1147.78,-47.2738,366.121,1202.29,-47.3461,261.712,1199.75,45.5314,498.311,849.47,-10.0448,467.721,657.569,-57.0839,461.86,458.021,-110.196,400.434,240.632,-175.175,349.991,192.759,42.0707,402.761,191.258,172.573,107.007,870.56,212.274,141.293,684.125,200.306,131.371,475.204,202.031,165.847,229.68,133.933,216.624,203.362,345.673,175.373,207.286
3464,0,161.834,445.681,1124.88,154.946,171.614,1147.61,-46.021,364.282,1201.99,-45.8401,259.822,1199.54,46.2435,497.094,849.115,-9.70724,466.465,657.403,-58.0161,460.909,458.142,-113.181,400.158,241.127,-178.455,349.811,193.374,38.6644,402.617,191.129,173.786,106.474,869.926,211.989,140.818,683.376,198.646,131.154,474.332,198.646,166.056,228.955,130.493,216.587,203.107,342.501,175.528,205.96
3465,0,162.919,444.384,1124.88,156.93,170.304,1147.47,-44.7097,362.394,1201.71,-44.2661,257.88,1199.35,47.1054,495.851,848.797,-9.16382,465.19,657.258,-58.8037,459.938,458.307,-116.109,399.88,241.712,-181.705,349.628,194.125,35.283,402.464,191.011,175.181,105.945,869.358,211.833,140.305,682.675,196.993,130.862,473.498,195.064,166.192,228.28,126.877,216.495,202.853,339.122,175.601,204.819
3466,0,164.072,443.055,1124.97,158.981,168.966,1147.34,-43.347,360.459,1201.45,-42.6313,255.889,1199.16,48.1238,494.583,848.523,-8.39946,463.904,657.135,-59.4369,458.955,458.52,-118.977,399.603,242.397,-184.923,349.446,195.027,31.9296,402.302,190.905,176.732,105.417,868.858,211.791,139.755,682.023,195.368,130.502,472.709,191.362,166.257,227.662,123.161,216.355,202.603,335.608,175.6,203.867
3467,0,165.286,441.694,1125.15,161.088,167.599,1147.24,-41.94,358.48,1201.22,-40.9435,253.852,1198.99,49.3055,493.294,848.297,-7.39864,462.616,657.034,-59.9052,457.967,458.783,-121.778,399.333,243.19,-188.108,349.268,196.094,28.6071,402.133,190.813,178.408,104.882,868.422,211.846,139.17,681.421,193.788,130.08,471.969,187.606,166.257,227.108,119.409,216.176,202.365,332.022,175.534,203.101
3468,0,166.552,440.302,1125.41,163.243,166.206,1147.17,-40.4962,356.461,1201.01,-39.2104,251.774,1198.83,50.6568,491.985,848.124,-6.14571,461.334,656.957,-60.1981,456.983,459.099,-124.507,399.073,244.101,-191.256,349.098,197.338,25.3189,401.956,190.736,180.177,104.334,868.047,211.977,138.554,680.864,192.262,129.604,471.283,183.85,166.197,226.62,115.675,215.967,202.141,328.416,175.416,202.508
3469,0,167.864,438.881,1125.76,165.436,164.787,1147.13,-39.0229,354.405,1200.84,-37.4398,249.659,1198.69,52.1837,490.66,848.008,-4.62503,460.07,656.902,-60.3044,456.012,459.47,-127.157,398.829,245.136,-194.365,348.943,198.774,22.0683,401.772,190.675,181.999,103.766,867.726,212.164,137.908,680.35,190.795,129.086,470.65,180.138,166.088,226.199,111.998,215.739,201.938,324.83,175.259,202.071
3470,0,169.212,437.431,1126.2,167.658,163.344,1147.11,-37.5279,352.316,1200.71,-35.6396,247.509,1198.57,53.8917,489.323,847.953,-2.82128,458.834,656.87,-60.2126,455.064,459.897,-129.719,398.607,246.302,-197.429,348.809,200.411,18.8584,401.581,190.629,183.836,103.17,867.451,212.381,137.235,679.875,189.383,128.537,470.071,176.501,165.94,225.845,108.403,215.502,201.758,321.293,175.075,201.766
3471,0,170.588,435.955,1126.72,169.898,161.878,1147.11,-36.0188,350.197,1200.6,-33.8177,245.331,1198.47,55.7852,487.979,847.959,-0.719666,457.638,656.86,-59.911,454.148,460.38,-132.186,398.415,247.605,-200.443,348.704,202.263,15.6918,401.385,190.597,185.649,102.54,867.212,212.604,136.538,679.431,188.018,127.969,469.543,172.959,165.763,225.554,104.908,215.266,201.604,317.824,174.877,201.57
3472,0,171.982,434.455,1127.33,172.149,160.392,1147.14,-34.503,348.052,1200.53,-31.9819,243.126,1198.4,57.8681,486.634,848.027,1.69382,456.493,656.869,-59.3876,453.275,460.92,-134.546,398.258,249.048,-203.398,348.635,204.339,12.5706,401.183,190.577,187.399,101.868,867,212.807,135.82,679.014,186.689,127.393,469.062,169.524,165.568,225.32,101.517,215.039,201.477,314.433,174.678,201.458
3473,0,173.387,432.934,1128.02,174.401,158.888,1147.19,-32.9883,345.884,1200.49,-30.14,240.901,1198.34,60.1428,485.293,848.158,4.43211,455.41,656.896,-58.6297,452.455,461.515,-136.788,398.144,250.637,-206.283,348.612,206.651,9.4959,400.978,190.568,189.049,101.15,866.805,212.967,135.081,678.616,185.381,126.82,468.623,166.197,165.364,225.139,98.2286,214.829,201.376,311.123,174.486,201.406
3474,0,174.792,431.396,1128.78,176.646,157.369,1147.26,-31.482,343.699,1200.48,-28.2996,238.66,1198.3,62.611,483.965,848.349,7.50684,454.401,656.938,-57.6251,451.696,462.166,-138.898,398.079,252.374,-209.085,348.642,209.209,6.4675,400.768,190.568,190.564,100.38,866.616,213.06,134.326,678.231,184.077,126.259,468.221,162.975,165.161,225.002,95.0352,214.64,201.301,307.889,174.309,201.39
3475,0,176.188,429.842,1129.61,178.875,155.837,1147.34,-29.9913,341.499,1200.51,-26.4681,236.405,1198.29,65.273,482.656,848.598,10.928,453.476,656.993,-56.361,451.009,462.871,-140.861,398.07,254.264,-211.787,348.734,212.025,3.48399,400.555,190.572,191.917,99.5553,866.425,213.065,133.554,677.853,182.758,125.72,467.85,159.849,164.965,224.901,91.9243,214.477,201.25,304.725,174.154,201.393
3476,0,177.567,428.276,1130.5,181.081,154.296,1147.44,-28.5233,339.289,1200.55,-24.6529,234.144,1198.29,68.1277,481.376,848.902,14.7039,452.645,657.057,-54.8252,450.4,463.63,-142.66,398.12,256.31,-214.367,348.893,215.11,0.542505,400.339,190.578,193.082,98.6738,866.224,212.963,132.767,677.476,181.409,125.207,467.504,156.805,164.782,224.83,88.881,214.341,201.221,301.619,174.023,201.399
3477,0,178.92,426.703,1131.45,183.255,152.749,1147.55,-27.0848,337.073,1200.63,-22.8611,231.879,1198.31,71.1729,480.132,849.256,18.8405,451.918,657.129,-53.0054,449.878,464.442,-144.276,398.233,258.515,-216.802,349.125,218.478,-2.36122,400.122,190.582,194.041,97.7354,866.008,212.738,131.965,677.096,180.013,124.724,467.177,153.828,164.614,224.781,85.8898,214.231,201.209,298.56,173.917,201.394
3478,0,180.238,425.127,1132.43,185.39,151.199,1147.66,-25.6824,334.855,1200.72,-21.0996,229.614,1198.35,74.4047,478.932,849.655,23.3415,451.303,657.207,-50.8905,449.447,465.307,-145.689,398.412,260.885,-219.064,349.431,222.144,-5.23268,399.904,190.578,194.781,96.7416,865.772,212.378,131.151,676.709,178.556,124.274,466.863,150.905,164.464,224.747,82.9353,214.145,201.213,295.536,173.835,201.372
3479,0,181.512,423.55,1133.45,187.48,149.651,1147.77,-24.3222,332.638,1200.82,-19.3748,227.355,1198.4,77.818,477.786,850.095,28.2081,450.804,657.288,-48.47,449.112,466.227,-146.877,398.655,263.423,-221.121,349.812,226.121,-8.07834,399.686,190.563,195.297,95.6959,865.512,211.875,130.323,676.312,177.028,123.857,466.558,148.019,164.331,224.723,80.0034,214.081,201.229,292.535,173.774,201.327
3480,0,182.735,421.978,1134.49,189.517,148.109,1147.88,-23.0101,330.428,1200.94,-17.6931,225.106,1198.46,81.406,476.701,850.568,33.4385,450.428,657.372,-45.7349,448.876,467.203,-147.817,398.961,266.137,-222.941,350.265,230.425,-10.9051,399.469,190.532,195.59,94.6032,865.227,211.223,129.483,675.902,175.42,123.47,466.256,145.157,164.212,224.701,77.0821,214.034,201.255,289.548,173.73,201.256
3481,0,183.898,420.414,1135.54,191.495,146.575,1147.98,-21.7516,328.226,1201.06,-16.0604,222.87,1198.54,85.1603,475.684,851.07,39.0282,450.176,657.46,-42.678,448.739,468.238,-148.487,399.323,269.032,-224.486,350.78,235.071,-13.7199,399.255,190.481,195.666,93.4702,864.919,210.422,128.631,675.479,173.727,123.112,465.954,142.307,164.106,224.68,74.1618,213.999,201.287,286.566,173.699,201.16
3482,0,184.996,418.863,1136.6,193.409,145.055,1148.08,-20.5519,326.038,1201.18,-14.4824,220.652,1198.61,89.0711,474.742,851.595,44.9693,450.05,657.552,-39.2943,448.7,469.337,-148.864,399.736,272.117,-225.722,351.348,240.074,-16.5286,399.043,190.41,195.537,92.3048,864.587,209.474,127.767,675.043,171.949,122.777,465.648,139.46,164.009,224.653,71.2356,213.972,201.324,283.584,173.675,201.039
3483,0,186.02,417.328,1137.65,195.253,143.553,1148.16,-19.4155,323.867,1201.3,-12.9642,218.455,1198.7,93.1267,473.878,852.137,51.2506,450.048,657.65,-35.5814,448.756,470.503,-148.93,400.188,275.399,-226.61,351.953,245.445,-19.3353,398.836,190.319,195.22,91.1159,864.233,208.385,126.892,674.593,170.085,122.461,465.336,136.61,163.917,224.62,68.2989,213.948,201.362,280.598,173.654,200.898
3484,0,186.965,415.814,1138.69,197.022,142.072,1148.22,-18.3469,321.716,1201.42,-11.5107,216.282,1198.78,97.3137,473.097,852.693,57.8577,450.166,657.759,-31.54,448.902,471.744,-148.664,400.668,278.886,-227.118,352.576,251.194,-22.1412,398.634,190.212,194.736,89.9132,863.861,207.164,126.007,674.132,168.141,122.16,465.016,133.75,163.826,224.577,65.3496,213.923,201.4,277.607,173.631,200.74
3485,0,187.826,414.326,1139.69,198.712,140.616,1148.26,-17.3498,319.588,1201.52,-10.1262,214.139,1198.86,101.617,472.4,853.257,64.7727,450.398,657.883,-27.1743,449.131,473.067,-148.054,401.161,282.586,-227.214,353.196,257.324,-24.9438,398.437,190.098,194.109,88.7066,863.474,205.822,125.115,673.659,166.122,121.868,464.686,130.879,163.733,224.523,62.3874,213.893,201.436,274.609,173.603,200.569
3486,0,188.597,412.865,1140.67,200.319,139.19,1148.28,-16.4277,317.486,1201.61,-8.8147,212.026,1198.94,106.021,471.789,853.827,71.974,450.736,658.028,-22.492,449.433,474.477,-147.087,401.654,286.506,-226.872,353.789,263.835,-27.7351,398.244,189.991,193.365,87.5061,863.073,204.375,124.216,673.178,164.037,121.582,464.346,127.997,163.636,224.457,59.4137,213.855,201.469,271.607,173.566,200.388
3487,0,189.273,411.438,1141.61,201.839,137.796,1148.27,-15.5834,315.414,1201.69,-7.57963,209.949,1199.02,110.505,471.261,854.4,79.4372,451.169,658.202,-17.5047,449.798,475.984,-145.76,402.128,290.648,-226.072,354.328,270.717,-30.5009,398.055,189.911,192.53,86.3213,862.661,202.836,123.315,672.69,161.896,121.297,463.994,125.104,163.532,224.379,56.4308,213.81,201.495,268.602,173.519,200.202
3488,0,189.852,410.045,1142.5,203.269,136.44,1148.24,-14.8195,313.373,1201.75,-6.42396,207.908,1199.09,115.052,470.813,854.975,87.1342,451.685,658.412,-12.2281,450.212,477.593,-144.071,402.569,295.016,-224.802,354.787,277.952,-33.2196,397.867,189.885,191.63,85.1612,862.241,201.223,122.413,672.196,159.709,121.012,463.63,122.201,163.42,224.288,53.442,213.755,201.515,265.597,173.462,200.014
3489,0,190.33,408.692,1143.33,204.606,135.124,1148.18,-14.138,311.367,1201.79,-5.35016,205.907,1199.15,119.638,470.441,855.552,95.0342,452.271,658.668,-6.68183,450.664,479.312,-142.025,402.959,299.605,-223.058,355.14,285.511,-35.8613,397.678,189.945,190.691,84.0339,861.814,199.552,121.516,671.7,157.487,120.724,463.255,119.292,163.3,224.185,50.4506,213.691,201.528,262.594,173.394,199.827
3490,0,190.704,407.381,1144.12,205.848,133.852,1148.09,-13.5405,309.397,1201.82,-4.36019,203.949,1199.21,124.242,470.139,856.132,103.103,452.91,658.979,-0.888999,451.137,481.145,-139.634,403.284,304.41,-220.847,355.363,293.355,-38.3871,397.483,190.13,189.737,82.9463,861.38,197.84,120.626,671.201,155.241,120.433,462.87,116.38,163.172,224.072,47.4601,213.618,201.532,259.596,173.317,199.645
3491,0,190.973,406.115,1144.85,206.995,132.626,1147.97,-13.0281,307.465,1201.82,-3.45547,202.035,1199.25,128.841,469.898,856.716,111.306,453.588,659.356,5.12381,451.618,483.094,-136.914,403.529,309.415,-218.182,355.435,301.431,-40.749,397.279,190.48,188.787,81.9045,860.94,196.103,119.75,670.704,152.982,120.138,462.475,113.467,163.038,223.948,44.4736,213.54,201.527,256.605,173.231,199.467
3492,0,191.136,404.897,1145.52,208.044,131.45,1147.82,-12.6016,305.574,1201.81,-2.63695,200.166,1199.29,133.41,469.712,857.306,119.603,454.286,659.807,11.3273,452.089,485.161,-133.884,403.682,314.602,-215.089,355.339,309.678,-42.8897,397.061,191.04,187.861,80.913,860.493,194.357,118.892,670.208,150.719,119.842,462.073,110.557,162.898,223.817,41.4937,213.456,201.515,253.623,173.139,199.298
