Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
54,0,-142.235,424.244,1134.11,-110.469,153.495,1146.58,-336.061,315.449,1202.59,-321.849,210.906,1199.59,-235.979,474.298,849.778,-260.953,451.34,653.608,-349.617,441.813,468.025,-471.334,383.622,280.251,-548.237,337.301,264.261,-353.101,376.12,180.268,-107.585,96.1143,862.05,-97.9035,132.005,674.249,-111.368,126.375,462.844,-105.378,166.024,218.549,-175.768,213.198,193.409,37.9635,182.762,195.789
55,0,-141.595,422.6,1134.68,-109.426,152.16,1146.43,-335.311,313.83,1202.51,-320.856,209.108,1199.68,-230.174,474.405,849.497,-251.127,452.648,653.017,-343.895,442.842,469.707,-471.375,384.618,285.874,-548.641,338.411,274.164,-360.083,375.451,180.243,-108.278,94.433,861.739,-100.342,130.762,673.668,-115.446,125.617,462.218,-112.023,165.681,218.14,-182.451,212.874,193.493,31.5737,182.436,195.122
56,0,-140.949,420.933,1135.21,-108.482,150.782,1146.24,-334.62,312.22,1202.38,-319.942,207.335,1199.78,-223.783,474.64,849.314,-240.526,454.122,652.534,-337.329,444.007,471.627,-470.305,385.654,291.947,-547.71,339.459,284.808,-366.903,374.734,180.458,-109.007,92.6616,861.438,-102.777,129.42,673.09,-119.486,124.757,461.618,-118.596,165.293,217.771,-189.054,212.523,193.574,25.1978,182.075,194.596
57,0,-140.313,419.259,1135.68,-107.646,149.366,1146.02,-333.998,310.617,1202.2,-319.116,205.592,1199.86,-216.864,474.993,849.256,-229.256,455.728,652.198,-329.959,445.282,473.795,-468.104,386.705,298.431,-545.402,340.392,296.053,-373.423,374.007,180.988,-109.797,90.8442,861.13,-105.208,128.007,672.509,-123.494,123.827,461.033,-125.116,164.878,217.428,-195.601,212.16,193.637,18.8161,181.699,194.177
58,0,-139.698,417.591,1136.1,-106.923,147.921,1145.75,-333.455,309.023,1201.98,-318.385,203.885,1199.94,-209.496,475.447,849.348,-217.436,457.426,652.047,-321.84,446.635,476.209,-464.786,387.747,305.266,-541.725,341.161,307.714,-379.461,373.317,181.905,-110.679,89.0242,860.797,-107.64,126.55,671.916,-127.478,122.86,460.452,-131.596,164.456,217.1,-202.108,211.799,193.671,12.4162,181.326,193.835
59,0,-139.117,415.943,1136.46,-106.318,146.452,1145.44,-332.997,307.442,1201.69,-317.756,202.222,1199.99,-201.771,475.983,849.609,-205.196,459.169,652.115,-313.04,448.032,478.86,-460.394,388.757,312.374,-536.73,341.725,319.573,-384.804,372.722,183.272,-111.684,87.2414,860.425,-110.078,125.078,671.306,-131.449,121.886,459.867,-138.047,164.046,216.779,-208.589,211.454,193.668,5.99421,180.971,193.543
60,0,-138.578,414.329,1136.76,-105.833,144.967,1145.08,-332.627,305.881,1201.36,-317.234,200.612,1200.02,-193.798,476.574,850.053,-192.671,460.911,652.435,-303.638,449.433,481.73,-455.003,389.714,319.659,-530.518,342.053,331.385,-389.207,372.287,185.135,-112.845,85.5304,860.002,-112.526,123.619,670.673,-135.414,120.936,459.272,-144.472,163.661,216.461,-215.049,211.138,193.628,-0.446239,180.646,193.278
61,0,-138.09,412.76,1137.01,-105.47,143.476,1144.67,-332.346,304.349,1200.99,-316.821,199.066,1200.02,-185.695,477.193,850.685,-179.999,462.602,653.033,-293.721,450.802,484.792,-448.706,390.598,327.012,-523.224,342.127,342.889,-392.411,372.076,187.512,-114.193,83.9191,859.521,-114.992,122.199,670.012,-139.381,120.033,458.663,-150.873,163.315,216.144,-221.487,210.86,193.551,-6.89521,180.355,193.022
62,0,-137.658,411.249,1137.21,-105.226,141.985,1144.21,-332.15,302.858,1200.59,-316.516,197.593,1200,-177.585,477.811,851.505,-167.313,464.193,653.929,-283.383,452.101,488.009,-441.61,391.395,334.306,-515.012,341.943,353.817,-394.152,372.151,190.393,-115.751,82.4281,858.975,-117.482,120.84,669.323,-143.358,119.198,458.041,-157.247,163.016,215.828,-227.901,210.626,193.443,-13.3388,180.102,192.764
63,0,-137.284,409.805,1137.38,-105.099,140.505,1143.71,-332.035,301.42,1200.17,-316.317,196.204,1199.96,-169.596,478.395,852.503,-154.743,465.642,655.135,-272.72,453.296,491.34,-433.824,392.094,341.408,-506.058,341.515,363.91,-394.182,372.562,193.733,-117.533,81.0705,858.366,-120.003,119.561,668.606,-147.352,118.444,457.408,-163.588,162.768,215.516,-234.283,210.44,193.312,-19.7615,179.886,192.496
64,0,-136.968,408.434,1137.52,-105.082,139.043,1143.18,-331.99,300.047,1199.75,-316.219,194.907,1199.9,-161.85,478.918,853.662,-142.407,466.907,656.659,-261.826,454.353,494.733,-425.451,392.689,348.176,-496.539,340.869,372.923,-392.283,373.341,197.453,-119.542,79.8523,857.697,-122.562,118.379,667.862,-151.368,117.782,456.769,-169.889,162.571,215.213,-240.626,210.302,193.169,-26.1484,179.702,192.217
65,0,-136.71,407.144,1137.65,-105.169,137.609,1142.61,-332.007,298.752,1199.35,-316.215,193.711,1199.83,-154.463,479.35,854.96,-130.411,467.954,658.495,-250.79,455.247,498.133,-416.58,393.179,354.463,-486.616,340.045,380.639,-388.286,374.495,201.441,-121.77,78.7737,856.975,-125.168,117.304,667.099,-155.414,117.215,456.13,-176.145,162.424,214.924,-246.923,210.209,193.021,-32.4871,179.545,191.928
66,0,-136.504,405.936,1137.79,-105.352,136.212,1142.03,-332.073,297.545,1198.99,-316.295,192.621,1199.76,-147.536,479.669,856.369,-118.849,468.757,660.632,-239.695,455.957,501.482,-407.276,393.566,360.126,-476.423,339.096,386.875,-382.076,376.008,205.562,-124.196,77.8298,856.212,-127.831,116.344,666.322,-159.495,116.741,455.501,-182.352,162.322,214.654,-253.169,210.156,192.881,-38.7689,179.409,191.632
67,0,-136.346,404.815,1137.95,-105.621,134.86,1141.43,-332.175,296.437,1198.69,-316.448,191.64,1199.69,-141.156,479.854,857.857,-107.797,469.295,663.05,-228.612,456.467,504.718,-397.585,393.859,365.025,-466.061,338.079,391.487,-373.607,377.834,209.66,-126.793,77.0127,855.422,-130.563,115.503,665.543,-163.621,116.358,454.89,-188.507,162.259,214.409,-259.364,210.136,192.755,-44.9894,179.287,191.334
68,0,-136.229,403.779,1138.14,-105.964,133.561,1140.83,-332.299,295.433,1198.48,-316.66,190.77,1199.64,-135.388,479.892,859.394,-97.3215,469.556,665.72,-217.599,456.768,507.782,-387.523,394.071,369.028,-455.589,337.06,394.375,-362.898,379.903,213.576,-129.522,76.3121,854.623,-133.377,114.781,664.773,-167.802,116.057,454.31,-194.611,162.229,214.193,-265.506,210.141,192.651,-51.1487,179.174,191.038
69,0,-136.142,402.828,1138.39,-106.371,132.323,1140.24,-332.432,294.539,1198.36,-316.916,190.008,1199.62,-130.277,479.771,860.948,-87.4709,469.534,668.606,-206.703,456.857,510.614,-377.085,394.216,372.022,-445.023,336.101,395.482,-350.032,382.125,217.155,-132.344,75.7172,853.832,-136.289,114.175,664.024,-172.048,115.829,453.77,-200.668,162.223,214.012,-271.598,210.163,192.577,-57.2509,179.066,190.751
70,0,-136.076,401.958,1138.71,-106.83,131.152,1139.67,-332.561,293.756,1198.36,-317.201,189.352,1199.64,-125.846,479.491,862.49,-78.2836,469.231,671.666,-195.957,456.738,513.161,-366.247,394.312,373.91,-434.343,335.262,394.793,-335.148,384.395,220.261,-135.222,75.2176,853.067,-139.315,113.681,663.31,-176.372,115.665,453.28,-206.684,162.235,213.868,-277.646,210.195,192.535,-63.3032,178.96,190.475
71,0,-136.02,401.167,1139.1,-107.327,130.055,1139.12,-332.672,293.082,1198.49,-317.499,188.795,1199.71,-122.094,479.054,863.997,-69.7876,468.654,674.849,-185.379,456.417,515.375,-354.97,394.376,374.621,-423.489,334.595,392.334,-318.426,386.608,222.783,-138.122,74.8034,852.345,-142.472,113.29,662.643,-180.788,115.554,452.85,-212.666,162.258,213.765,-283.656,210.229,192.531,-69.3151,178.857,190.214
72,0,-135.962,400.45,1139.58,-107.852,129.037,1138.61,-332.755,292.514,1198.76,-317.794,188.329,1199.84,-119.001,478.469,865.45,-62.0023,467.816,678.102,-174.981,455.909,517.213,-343.204,394.425,374.113,-412.377,334.139,388.168,-300.077,388.659,224.644,-141.016,74.4663,851.682,-145.779,112.994,662.035,-185.308,115.486,452.488,-218.625,162.287,213.705,-289.634,210.26,192.567,-75.2976,178.755,189.967
73,0,-135.89,399.802,1140.16,-108.392,128.101,1138.13,-332.801,292.047,1199.18,-318.071,187.946,1200.04,-116.529,477.75,866.837,-54.9412,466.733,681.366,-164.765,455.228,518.643,-330.898,394.471,372.373,-400.904,333.924,382.39,-280.328,390.455,225.806,-143.888,74.1995,851.089,-149.249,112.782,661.497,-189.945,115.451,452.202,-224.57,162.319,213.69,-295.587,210.283,192.647,-81.2617,178.657,189.736
74,0,-135.79,399.218,1140.84,-108.936,127.251,1137.7,-332.799,291.672,1199.73,-318.315,187.637,1200.32,-114.624,476.916,868.149,-48.6129,465.426,684.582,-154.726,454.394,519.644,-318.003,394.524,369.423,-388.957,333.962,375.123,-259.406,391.923,226.272,-146.73,73.9972,850.577,-152.897,112.643,661.038,-194.708,115.442,451.997,-230.51,162.348,213.723,-301.523,210.296,192.775,-87.2184,178.562,189.518
75,0,-135.651,398.693,1141.61,-109.474,126.488,1137.31,-332.744,291.381,1200.42,-318.514,187.394,1200.67,-113.221,475.993,869.385,-43.0229,463.918,687.689,-144.861,453.427,520.203,-304.473,394.589,365.319,-376.426,334.253,366.516,-237.531,393.009,226.085,-149.546,73.8549,850.151,-156.731,112.567,660.666,-199.603,115.452,451.876,-236.454,162.375,213.804,-307.446,210.296,192.955,-93.1773,178.473,189.311
76,0,-135.459,398.221,1142.48,-109.996,125.813,1136.98,-332.63,291.169,1201.23,-318.657,187.208,1201.11,-112.247,475.006,870.547,-38.1745,462.235,690.625,-135.168,452.35,520.319,-290.278,394.666,360.151,-363.208,334.783,356.739,-214.908,393.678,225.323,-152.346,73.7685,849.812,-160.755,112.541,660.385,-204.631,115.476,451.843,-242.409,162.396,213.935,-313.364,210.284,193.195,-99.1467,178.388,189.113
77,0,-135.202,397.797,1143.43,-110.492,125.223,1136.7,-332.452,291.026,1202.16,-318.736,187.075,1201.63,-111.625,473.987,871.64,-34.0688,460.406,693.333,-125.65,451.182,520.001,-275.397,394.751,354.037,-349.219,335.528,345.978,-191.721,393.918,224.096,-155.145,73.7346,849.56,-164.964,112.555,660.197,-209.79,115.51,451.896,-248.382,162.413,214.117,-319.281,210.26,193.502,-105.134,178.308,188.921
78,0,-134.868,397.417,1144.45,-110.956,124.717,1136.46,-332.207,290.949,1203.18,-318.743,186.99,1202.22,-111.279,472.967,872.669,-30.7046,458.458,695.76,-116.318,449.948,519.271,-259.831,394.835,347.125,-334.398,336.452,334.433,-168.137,393.731,222.537,-157.962,73.7496,849.393,-169.348,112.599,660.103,-215.069,115.551,452.035,-254.376,162.425,214.354,-325.202,210.228,193.886,-111.143,178.23,188.734
79,0,-134.447,397.075,1145.52,-111.381,124.291,1136.27,-331.893,290.933,1204.26,-318.674,186.953,1202.88,-111.136,471.976,873.638,-28.0781,456.423,697.858,-107.195,448.665,518.157,-243.601,394.908,339.584,-318.717,337.514,322.317,-144.304,393.133,220.795,-160.814,73.81,849.305,-173.889,112.663,660.099,-220.454,115.598,452.257,-260.393,162.433,214.647,-331.131,210.19,194.357,-117.179,178.153,188.549
80,0,-133.928,396.769,1146.64,-111.76,123.939,1136.13,-331.507,290.978,1205.39,-318.529,186.964,1203.59,-111.126,471.046,874.551,-26.1816,454.331,699.585,-98.3143,447.355,516.697,-226.753,394.956,331.601,-302.187,338.669,309.847,-120.357,392.149,219.027,-163.712,73.9121,849.29,-178.56,112.739,660.182,-225.925,115.651,452.558,-266.435,162.44,214.998,-337.072,210.15,194.927,-123.245,178.072,188.365
81,0,-133.303,396.494,1147.77,-112.088,123.656,1136.03,-331.05,291.086,1206.54,-318.306,187.029,1204.34,-111.189,470.204,875.407,-25.0021,452.212,700.912,-89.7235,446.035,514.935,-209.365,394.964,323.37,-284.858,339.87,297.246,-96.4293,390.811,217.387,-166.662,74.0523,849.342,-183.328,112.82,660.343,-231.458,115.709,452.933,-272.5,162.446,215.41,-343.028,210.111,195.606,-129.342,177.983,188.183
82,0,-132.565,396.246,1148.9,-112.362,123.434,1135.96,-330.518,291.261,1207.68,-318.01,187.153,1205.11,-111.274,469.471,876.202,-24.5205,450.099,701.817,-81.4801,444.721,512.918,-191.547,394.919,315.088,-266.829,341.067,284.733,-72.6551,389.157,216.018,-169.659,74.2267,849.452,-188.154,112.902,660.575,-237.024,115.773,453.376,-278.585,162.453,215.884,-349.002,210.077,196.402,-135.473,177.884,188.002
83,0,-131.707,396.022,1150,-112.576,123.268,1135.92,-329.913,291.509,1208.78,-317.644,187.347,1205.88,-111.337,468.866,876.925,-24.7099,448.018,702.29,-73.6515,443.429,510.699,-173.443,394.806,306.946,-248.243,342.214,272.518,-49.1803,387.232,215.044,-172.69,74.4317,849.613,-192.994,112.981,660.867,-242.594,115.844,453.879,-284.688,162.464,216.422,-354.997,210.051,197.322,-141.639,177.769,187.825
84,0,-130.725,395.821,1151.05,-112.728,123.148,1135.91,-329.232,291.84,1209.81,-317.212,187.619,1206.64,-111.348,468.397,877.565,-25.5347,445.999,702.333,-66.3121,442.171,508.327,-155.235,394.61,299.119,-229.294,343.264,260.797,-26.1689,385.086,214.559,-175.728,74.6639,849.815,-197.8,113.055,661.208,-248.137,115.921,454.435,-290.805,162.479,217.025,-361.014,210.034,198.368,-147.842,177.637,187.651
85,0,-129.619,395.64,1152.03,-112.815,123.068,1135.92,-328.476,292.261,1210.76,-316.722,187.981,1207.35,-111.283,468.066,878.104,-26.9496,444.066,701.959,-59.5389,440.958,505.851,-137.14,394.32,291.759,-210.218,344.174,249.747,-3.807,382.777,214.621,-178.74,74.9204,850.05,-202.524,113.123,661.585,-253.624,116.004,455.036,-296.933,162.498,217.693,-367.053,210.028,199.539,-154.082,177.486,187.483
86,0,-128.387,395.477,1152.91,-112.833,123.02,1135.94,-327.644,292.785,1211.59,-316.18,188.444,1208.01,-111.129,467.868,878.524,-28.8999,442.24,701.193,-53.4076,439.798,503.317,-119.407,393.925,284.988,-191.292,344.904,239.516,17.6951,380.374,215.244,-181.683,75.1989,850.307,-207.12,113.187,661.985,-259.027,116.093,455.674,-303.067,162.521,218.424,-373.115,210.032,200.829,-160.361,177.315,187.321
87,0,-127.031,395.332,1153.69,-112.779,122.999,1135.97,-326.736,293.418,1212.29,-315.591,189.018,1208.58,-110.882,467.788,878.806,-31.3211,440.538,700.069,-47.9878,438.699,500.764,-102.308,393.418,278.895,-172.823,345.418,230.218,38.1054,377.954,216.398,-184.51,75.4976,850.573,-211.542,113.249,662.394,-264.318,116.187,456.34,-309.204,162.546,219.217,-379.197,210.044,202.228,-166.681,177.125,187.166
88,0,-125.556,395.205,1154.35,-112.651,122.998,1136.01,-325.752,294.168,1212.84,-314.962,189.71,1209.05,-110.542,467.804,878.932,-34.1401,438.973,698.631,-43.3383,437.663,498.225,-86.1303,392.794,273.526,-155.135,345.687,221.932,57.177,375.6,218.002,-187.17,75.8158,850.837,-215.748,113.313,662.799,-269.476,116.285,457.026,-315.339,162.571,220.067,-385.298,210.061,203.723,-173.042,176.917,187.018
89,0,-123.967,395.097,1154.88,-112.445,123.015,1136.05,-324.695,295.041,1213.24,-314.298,190.525,1209.4,-110.117,467.889,878.889,-37.2762,437.554,696.93,-39.5027,436.693,495.728,-71.1604,392.053,268.891,-138.558,345.692,214.696,74.6585,373.397,219.934,-189.614,76.1539,851.084,-219.702,113.384,663.186,-274.481,116.385,457.722,-321.471,162.59,220.97,-391.414,210.076,205.3,-179.446,176.697,186.876
90,0,-122.273,395.01,1155.27,-112.159,123.047,1136.09,-323.565,296.037,1213.47,-313.603,191.465,1209.62,-109.618,468.013,878.666,-40.6433,436.282,695.023,-36.5065,435.788,493.293,-57.6702,391.2,264.962,-123.409,345.422,208.512,90.3083,371.429,222.037,-191.795,76.513,851.301,-223.373,113.468,663.543,-279.315,116.486,458.42,-327.595,162.598,221.92,-397.543,210.083,206.941,-185.893,176.466,186.739
91,0,-120.481,394.948,1155.51,-111.788,123.094,1136.13,-322.366,297.152,1213.53,-312.877,192.527,1209.7,-109.059,468.14,878.261,-44.1518,435.156,692.967,-34.3543,434.946,490.932,-45.9003,390.246,261.677,-109.977,344.881,203.344,103.911,369.768,224.125,-193.673,76.8959,851.474,-226.735,113.571,663.858,-283.964,116.587,459.112,-333.709,162.589,222.913,-403.681,210.072,208.633,-192.382,176.23,186.604
92,0,-118.604,394.915,1155.62,-111.33,123.157,1136.16,-321.101,298.379,1213.43,-312.122,193.703,1209.63,-108.455,468.239,877.68,-47.7114,434.17,690.824,-33.0288,434.161,488.656,-36.0438,389.205,258.951,-98.504,344.085,199.125,115.294,368.466,226.005,-195.215,77.3064,851.59,-229.767,113.7,664.119,-288.417,116.686,459.792,-339.811,162.553,223.942,-409.826,210.031,210.362,-198.91,175.994,186.469
93,0,-116.654,394.916,1155.6,-110.781,123.239,1136.18,-319.777,299.706,1213.18,-311.337,194.983,1209.41,-107.818,468.28,876.935,-51.2341,433.314,688.652,-32.491,433.427,486.47,-28.2332,388.097,256.683,-89.1707,343.063,195.764,124.346,367.556,227.489,-196.398,77.7491,851.639,-232.455,113.862,664.317,-292.663,116.783,460.452,-345.897,162.483,225.005,-415.975,209.948,212.12,-205.476,175.761,186.333
94,0,-114.644,394.957,1155.45,-110.138,123.345,1136.2,-318.398,301.115,1212.78,-310.518,196.348,1209.05,-107.162,468.239,876.046,-54.6368,432.577,686.505,-32.6818,432.74,484.375,-22.5297,386.947,254.767,-82.0863,341.857,193.157,131.023,367.039,228.412,-197.211,78.2297,851.61,-234.784,114.063,664.443,-296.691,116.878,461.088,-351.966,162.37,226.099,-422.126,209.81,213.902,-212.075,175.536,186.193
95,0,-112.587,395.047,1155.19,-109.4,123.481,1136.22,-316.972,302.586,1212.25,-309.663,197.781,1208.54,-106.496,468.1,875.042,-57.8446,431.946,684.435,-33.5252,432.091,482.372,-18.9187,385.779,253.102,-77.28,340.52,191.191,135.364,366.89,228.649,-197.649,78.7539,851.498,-236.745,114.311,664.491,-300.492,116.969,461.698,-358.014,162.205,227.225,-428.279,209.602,215.713,-218.701,175.321,186.047
96,0,-110.499,395.194,1154.85,-108.564,123.657,1136.22,-315.507,304.092,1211.61,-308.763,199.256,1207.91,-105.829,467.855,873.957,-60.7932,431.408,682.483,-34.9316,431.477,480.463,-17.3104,384.62,251.6,-74.7005,339.108,189.754,137.486,367.054,228.125,-197.72,79.3275,851.301,-238.328,114.608,664.454,-304.054,117.058,462.279,-364.035,161.98,228.386,-434.433,209.312,217.563,-225.347,175.118,185.895
97,0,-108.392,395.405,1154.43,-107.629,123.881,1136.22,-314.01,305.609,1210.89,-307.815,200.75,1207.16,-105.165,467.508,872.826,-63.4312,430.951,680.683,-36.8034,430.894,478.649,-17.5465,383.494,250.194,-74.2199,337.682,188.741,137.577,367.458,226.824,-197.436,79.9554,851.02,-239.522,114.959,664.33,-307.366,117.144,462.833,-370.025,161.69,229.592,-440.585,208.926,219.467,-232.003,174.929,185.738
98,0,-106.281,395.689,1153.96,-106.595,124.164,1136.21,-312.492,307.107,1210.09,-306.811,202.235,1206.33,-104.509,467.071,871.689,-65.7222,430.567,679.062,-39.0396,430.34,476.933,-19.4125,382.423,248.837,-75.6441,336.298,188.06,135.888,368.014,224.791,-196.815,80.641,850.657,-240.316,115.363,664.117,-310.411,117.227,463.362,-375.976,161.329,230.855,-446.732,208.436,221.453,-238.66,174.752,185.576
99,0,-104.18,396.055,1153.46,-105.462,124.514,1136.2,-310.96,308.559,1209.25,-305.745,203.684,1205.41,-103.86,466.568,870.583,-67.6456,430.25,677.633,-41.5414,429.817,475.317,-22.6548,381.427,247.509,-78.727,335.006,187.636,132.711,368.631,222.124,-195.88,81.3857,850.222,-240.696,115.82,663.813,-313.173,117.308,463.871,-381.877,160.896,232.19,-452.866,207.835,223.55,-245.306,174.587,185.412
100,0,-102.1,396.511,1152.94,-104.235,124.944,1136.19,-309.423,309.941,1208.38,-304.61,205.075,1204.45,-103.222,466.029,869.542,-69.1976,429.998,676.404,-44.2172,429.327,473.804,-26.9997,380.516,246.208,-83.1891,333.847,187.406,128.357,369.224,218.967,-194.652,82.1888,849.722,-240.643,116.324,663.42,-315.631,117.385,464.367,-387.715,160.393,233.62,-458.975,207.124,225.797,-251.93,174.433,185.247
101,0,-100.054,397.062,1152.44,-102.915,125.461,1136.17,-307.889,311.229,1207.52,-303.403,206.383,1203.47,-102.597,465.491,868.595,-70.3907,429.813,675.372,-46.987,428.877,472.398,-32.1733,379.702,244.949,-88.7368,332.847,187.325,123.135,369.723,215.492,-193.151,83.0466,849.17,-240.137,116.866,662.94,-317.763,117.457,464.858,-393.471,159.825,235.169,-465.04,206.307,228.238,-258.522,174.287,185.084
102,0,-98.0514,397.715,1151.95,-101.509,126.075,1136.16,-306.365,312.408,1206.67,-302.12,207.593,1202.48,-101.988,464.994,867.763,-71.253,429.7,674.526,-49.7861,428.476,471.101,-37.9196,378.987,243.757,-95.0814,332.022,187.355,117.331,370.08,211.885,-191.394,83.9525,848.577,-239.154,117.437,662.375,-319.543,117.521,465.354,-399.124,159.2,236.866,-471.031,205.395,230.92,-265.075,174.148,184.923
103,0,-96.1011,398.473,1151.51,-100.024,126.792,1136.14,-304.859,313.465,1205.85,-300.761,208.69,1201.5,-101.405,464.579,867.058,-71.8262,429.668,673.846,-52.5669,428.133,469.912,-44.0154,378.372,242.66,-101.956,331.374,187.473,111.187,370.269,208.325,-189.391,84.8974,847.954,-237.667,118.02,661.729,-320.944,117.574,465.864,-404.644,158.529,238.741,-476.91,204.407,233.894,-271.582,174.013,184.765
104,0,-94.2108,399.338,1151.11,-98.468,127.617,1136.11,-303.374,314.395,1205.08,-299.327,209.668,1200.57,-100.859,464.286,866.484,-72.1638,429.729,673.31,-55.3007,427.859,468.829,-50.28,377.854,241.684,-109.128,330.893,187.658,104.898,370.287,204.969,-187.147,85.8696,847.311,-235.65,118.6,661.006,-321.935,117.612,466.401,-409.996,157.828,240.825,-482.625,203.368,237.212,-278.044,173.881,184.609
105,0,-92.3868,400.308,1150.76,-96.8525,128.553,1136.09,-301.916,315.201,1204.37,-297.824,210.526,1199.68,-100.364,464.15,866.036,-72.3283,429.893,672.89,-57.9765,427.663,467.847,-56.5794,377.429,240.847,-116.41,330.562,187.894,98.5996,370.155,201.944,-184.661,86.8559,846.658,-233.074,119.157,660.212,-322.486,117.629,466.974,-415.141,157.114,243.151,-488.114,202.31,240.924,-284.465,173.752,184.452
106,0,-90.6344,401.381,1150.48,-95.1889,129.6,1136.06,-300.488,315.891,1203.73,-296.259,211.268,1198.87,-99.9403,464.197,865.702,-72.3878,430.173,672.556,-60.5999,427.556,466.956,-62.8258,377.09,240.159,-123.659,330.357,188.166,92.3758,369.905,199.334,-181.925,87.8415,846,-229.915,119.673,659.352,-322.565,117.62,467.595,-420.031,156.406,245.749,-493.3,201.269,245.078,-290.852,173.627,184.292
107,0,-88.9576,402.552,1150.25,-93.4906,130.756,1136.03,-299.093,316.481,1203.16,-294.644,211.908,1198.12,-99.6101,464.448,865.462,-72.4131,430.579,672.277,-63.1901,427.543,466.146,-68.9721,376.829,239.616,-130.781,330.251,188.46,86.2622,369.579,197.181,-178.927,88.8115,845.343,-226.15,120.128,658.434,-322.143,117.58,468.275,-424.613,155.726,248.646,-498.097,200.29,249.719,-297.22,173.506,184.126
108,0,-87.3594,403.813,1150.08,-91.7723,132.014,1135.99,-297.734,316.99,1202.65,-292.99,212.461,1197.46,-99.3978,464.912,865.292,-72.474,431.116,672.024,-65.7768,427.63,465.404,-75.0048,376.638,239.207,-137.722,330.215,188.763,80.2584,369.22,195.487,-175.65,89.7516,844.692,-221.765,120.503,657.464,-321.191,117.503,469.024,-428.83,155.094,251.865,-502.41,199.418,254.88,-303.583,173.393,183.956
109,0,-85.8423,405.155,1149.95,-90.0494,133.368,1135.95,-296.412,317.445,1202.22,-291.317,212.947,1196.87,-99.3287,465.587,865.167,-72.6365,431.79,671.771,-68.3958,427.819,464.714,-80.9334,376.509,238.911,-144.464,330.223,189.063,74.339,368.868,194.22,-172.077,90.6486,844.05,-216.75,120.785,656.451,-319.686,117.386,469.853,-432.623,154.534,255.425,-506.139,198.701,260.585,-309.954,173.291,183.783
110,0,-84.4083,406.566,1149.86,-88.3382,134.807,1135.89,-295.13,317.874,1201.85,-289.64,213.392,1196.35,-99.427,466.465,865.061,-72.9598,432.599,671.494,-71.0849,428.106,464.062,-86.7817,376.433,238.701,-151.015,330.253,189.347,68.4661,368.553,193.324,-168.19,91.4917,843.421,-211.107,120.961,655.408,-317.607,117.227,470.771,-435.931,154.065,259.336,-509.184,198.186,266.846,-316.344,173.205,183.619
111,0,-83.0589,408.032,1149.79,-86.6554,136.317,1135.83,-293.89,318.304,1201.54,-287.982,213.822,1195.89,-99.7139,467.526,864.948,-73.4935,433.536,671.174,-73.8808,428.486,463.434,-92.5794,376.402,238.549,-157.401,330.284,189.607,62.5993,368.296,192.727,-163.973,92.2727,842.811,-204.848,121.027,654.346,-314.943,117.026,471.79,-438.697,153.705,263.601,-511.453,197.916,273.655,-322.752,173.139,183.48
112,0,-81.7956,409.54,1149.74,-85.0177,137.883,1135.75,-292.696,318.766,1201.28,-286.364,214.263,1195.49,-100.206,468.743,864.807,-74.2766,434.591,670.8,-76.8153,428.949,462.818,-98.3548,376.408,238.427,-163.658,330.304,189.834,56.7036,368.107,192.351,-159.418,92.987,842.227,-197.995,120.98,653.281,-311.689,116.785,472.92,-440.866,153.47,268.214,-512.864,197.929,280.988,-329.16,173.095,183.394
