Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
507,0,171.692,462.627,1153.02,156.176,188.831,1148.96,-45.1309,381.038,1204.22,-43.8668,276.543,1195.27,97.1356,522.975,867.349,75.5834,491.558,667.255,64.1622,478.992,463.197,58.5408,416.446,238.834,3.46362,361.767,190.43,216.028,416.665,195.752,144.189,124.965,858.573,151.961,138.146,666.277,9.64144,136.566,511.705,-154.347,178.398,335.951,-210.253,239.24,364.665,-80.9842,173.787,211.978
508,0,171.506,463.29,1152.47,155.007,189.562,1149.09,-45.5694,382.533,1204.12,-44.7262,278.031,1195.11,95.9204,523.564,867.025,73.2393,492.12,666.996,61.2992,479.27,463.017,55.5063,416.513,238.713,0.199007,361.875,190.539,212.994,416.594,195.683,147.02,125.241,859.25,158.353,138.264,667.331,15.2621,137.135,514.184,-150.38,179.567,339.925,-205.783,240.952,369.138,-77.8734,174.112,215.023
509,0,171.259,463.903,1151.93,153.791,190.243,1149.23,-46.0509,383.979,1204.07,-45.6289,279.471,1195.01,94.6186,524.104,866.715,70.8665,492.636,666.752,58.4188,479.531,462.85,52.4606,416.574,238.599,-3.1194,362.006,190.685,209.952,416.525,195.617,149.626,125.504,859.997,164.526,138.456,668.509,20.9333,137.74,516.551,-146.058,180.716,343.432,-201.165,242.572,372.831,-73.8249,174.465,218.124
510,0,170.953,464.47,1151.39,152.539,190.876,1149.4,-46.5719,385.371,1204.05,-46.5685,280.857,1194.95,93.2317,524.597,866.418,68.4737,493.102,666.523,55.5301,479.772,462.697,49.4056,416.627,238.49,-6.48424,362.154,190.863,206.902,416.459,195.554,151.991,125.753,860.811,170.443,138.719,669.802,26.6425,138.372,518.755,-141.362,181.833,346.384,-196.385,244.077,375.646,-68.7989,174.848,221.215
511,0,170.588,464.993,1150.85,151.258,191.465,1149.58,-47.1287,386.706,1204.08,-47.5383,282.185,1194.96,91.7629,525.042,866.135,66.0698,493.517,666.31,52.642,479.991,462.556,46.3431,416.672,238.387,-9.88644,362.314,191.064,203.843,416.396,195.494,154.105,125.988,861.69,176.066,139.055,671.199,32.3801,139.021,520.749,-136.265,182.905,348.698,-191.422,245.449,377.495,-62.7693,175.26,224.226
512,0,170.167,465.473,1150.33,149.96,192.011,1149.79,-47.7174,387.981,1204.15,-48.5317,283.451,1195.04,90.2171,525.439,865.866,63.6633,493.879,666.112,49.763,480.185,462.426,43.2746,416.706,238.291,-13.3155,362.479,191.279,200.773,416.335,195.435,155.963,126.207,862.628,181.364,139.458,672.686,38.1395,139.678,522.485,-130.74,183.917,350.304,-186.238,246.671,378.31,-55.7241,175.697,227.087
513,0,169.692,465.914,1149.81,148.652,192.517,1150.03,-48.3341,389.19,1204.27,-49.5417,284.651,1195.18,88.6007,525.789,865.61,61.2623,494.187,665.929,46.9008,480.352,462.306,40.2012,416.729,238.201,-16.7598,362.641,191.499,197.693,416.277,195.379,157.566,126.411,863.623,186.308,139.926,674.249,43.916,140.332,523.923,-124.755,184.858,351.143,-180.787,247.729,378.04,-47.666,176.153,229.731
514,0,169.164,466.316,1149.31,147.345,192.985,1150.31,-48.9747,390.33,1204.42,-50.5615,285.781,1195.38,86.9214,526.09,865.367,58.8745,494.439,665.76,44.0624,480.488,462.197,37.1239,416.739,238.119,-20.2073,362.791,191.712,194.601,416.221,195.323,158.918,126.599,864.668,190.876,140.452,675.872,49.7074,140.972,525.026,-118.278,185.712,351.173,-175.015,248.613,376.657,-38.6116,176.622,232.098
515,0,168.586,466.681,1148.82,146.048,193.417,1150.62,-49.6348,391.399,1204.62,-51.5846,286.838,1195.65,85.1877,526.342,865.136,56.5065,494.636,665.604,41.2535,480.591,462.096,34.0436,416.735,238.045,-23.6457,362.922,191.91,191.499,416.167,195.269,160.028,126.769,865.758,195.05,141.033,677.537,55.5123,141.587,525.77,-111.275,186.468,350.367,-168.859,249.316,374.154,-28.5905,177.09,234.133
516,0,167.962,467.011,1148.35,144.771,193.816,1150.97,-50.3103,392.392,1204.86,-52.6041,287.818,1195.99,83.4092,526.543,864.916,54.1642,494.776,665.461,38.4788,480.659,462.004,30.9611,416.715,237.981,-27.0637,363.025,192.082,188.387,416.113,195.216,160.91,126.922,866.887,198.814,141.66,679.226,61.3301,142.165,526.135,-103.715,187.112,348.72,-162.254,249.831,370.551,-17.6439,177.547,235.796
517,0,167.295,467.307,1147.89,143.521,194.182,1151.35,-50.9967,393.306,1205.13,-53.6135,288.718,1196.39,81.5961,526.692,864.706,51.8525,494.859,665.33,35.7419,480.69,461.92,27.877,416.677,237.926,-30.4509,363.094,192.22,185.266,416.059,195.162,161.581,127.057,868.048,202.162,142.327,680.922,67.1597,142.698,526.114,-95.5691,187.632,346.244,-155.137,250.157,365.888,-5.82355,177.977,237.059
518,0,166.588,467.569,1147.44,142.309,194.516,1151.76,-51.6896,394.139,1205.44,-54.6067,289.534,1196.85,79.7589,526.788,864.505,49.5752,494.886,665.209,33.045,480.681,461.843,24.792,416.62,237.88,-33.799,363.124,192.318,182.136,416.004,195.109,162.06,127.174,869.235,205.089,143.026,682.605,72.999,143.176,525.71,-86.8145,188.018,342.972,-147.447,250.295,360.226,6.81013,178.366,237.908
519,0,165.845,467.798,1147,141.141,194.82,1152.2,-52.3844,394.889,1205.78,-55.5774,290.265,1197.36,77.9081,526.828,864.311,47.3349,494.858,665.098,30.3891,480.631,461.773,21.7069,416.545,237.844,-37.102,363.111,192.372,179,415.948,195.055,162.368,127.273,870.44,207.597,143.751,684.258,78.8438,143.593,524.934,-77.4354,188.26,338.957,-139.131,250.246,353.651,20.1893,178.7,238.346
520,0,165.071,467.993,1146.57,140.026,195.094,1152.67,-53.0768,395.551,1206.15,-56.5197,290.907,1197.93,76.0544,526.811,864.123,45.1335,494.775,664.995,27.7739,480.539,461.711,18.6224,416.449,237.818,-40.3565,363.052,192.38,175.858,415.89,195,162.53,127.354,871.656,209.692,144.494,685.864,84.6875,143.943,523.81,-67.4259,188.353,334.266,-130.151,250.015,346.263,34.2396,178.965,238.39
521,0,164.27,468.156,1146.16,138.972,195.339,1153.15,-53.7623,396.126,1206.54,-57.428,291.46,1198.53,74.2081,526.736,863.94,42.9715,494.638,664.9,25.1984,480.405,461.654,15.539,416.334,237.799,-43.5618,362.95,192.342,172.713,415.828,194.942,162.567,127.417,872.874,211.383,145.248,687.408,90.5201,144.223,522.366,-56.7916,188.292,328.985,-120.481,249.607,338.18,48.8813,179.152,238.071
522,0,163.447,468.284,1145.75,137.984,195.553,1153.66,-54.4365,396.61,1206.94,-58.297,291.92,1199.17,72.379,526.602,863.759,40.8486,494.45,664.81,22.6602,480.229,461.604,12.4574,416.198,237.787,-46.72,362.806,192.263,169.565,415.762,194.883,162.503,127.462,874.087,212.683,146.006,688.874,96.3282,144.432,520.642,-45.5516,188.076,323.21,-110.116,249.032,329.532,64.0291,179.254,237.432
523,0,162.606,468.378,1145.35,137.07,195.738,1154.18,-55.0951,397.003,1207.36,-59.1216,292.287,1199.85,70.5763,526.408,863.579,38.764,494.213,664.725,20.1562,480.013,461.56,9.37782,416.044,237.782,-49.8355,362.624,192.146,166.417,415.692,194.819,162.36,127.49,875.284,213.61,146.761,690.248,102.094,144.569,518.68,-33.7402,187.707,317.048,-99.0694,248.299,320.456,79.5925,179.267,236.526
524,0,161.754,468.438,1144.96,136.236,195.891,1154.7,-55.7339,397.304,1207.78,-59.897,292.561,1200.54,68.8084,526.156,863.398,36.7158,493.927,664.643,17.6829,479.756,461.522,6.30042,415.871,237.782,-52.9149,362.409,192,163.269,415.617,194.752,162.159,127.502,876.455,214.183,147.508,691.519,107.797,144.638,516.528,-21.4079,187.192,310.61,-87.3789,247.421,311.096,95.4753,179.194,235.412
525,0,160.895,468.463,1144.57,135.486,196.013,1155.22,-56.3488,397.511,1208.2,-60.6188,292.739,1201.24,67.083,525.846,863.215,34.7017,493.597,664.564,15.2358,479.462,461.489,3.22498,415.681,237.787,-55.9661,362.167,191.831,160.121,415.536,194.679,161.917,127.499,877.591,214.423,148.241,692.675,113.41,144.644,514.236,-8.6224,186.541,304.012,-75.1045,246.413,301.596,111.575,179.041,234.152
526,0,160.035,468.451,1144.18,134.825,196.102,1155.73,-56.9361,397.624,1208.62,-61.2829,292.822,1201.95,65.4063,525.479,863.027,32.7193,493.225,664.485,12.8104,479.133,461.462,0.150992,415.476,237.796,-58.9981,361.905,191.649,156.975,415.451,194.601,161.651,127.482,878.681,214.353,148.955,693.709,118.906,144.592,511.851,4.53167,185.768,297.365,-62.3294,245.292,292.097,127.784,178.819,232.806
527,0,159.179,468.404,1143.8,134.258,196.156,1156.23,-57.4921,397.642,1209.03,-61.8854,292.81,1202.65,63.7839,525.058,862.834,30.7657,492.813,664.407,10.4021,478.772,461.439,-2.92236,415.256,237.808,-62.0204,361.629,191.463,153.831,415.36,194.517,161.375,127.453,879.713,213.998,149.646,694.612,124.253,144.489,509.423,17.9531,184.892,290.779,-49.1589,244.079,282.736,143.986,178.543,231.43
528,0,158.332,468.319,1143.41,133.788,196.176,1156.71,-58.0132,397.566,1209.42,-62.4231,292.702,1203.34,62.2199,524.585,862.633,28.8382,492.365,664.327,8.00604,478.382,461.421,-5.99615,415.024,237.824,-65.0419,361.347,191.281,150.687,415.264,194.426,161.099,127.412,880.676,213.383,150.311,695.38,129.415,144.345,506.995,31.5254,183.934,284.352,-35.7179,242.797,273.637,160.059,178.231,230.073
529,0,157.5,468.197,1143.03,133.417,196.159,1157.16,-58.4964,397.396,1209.8,-62.8929,292.5,1204.01,60.7172,524.065,862.425,26.9343,491.883,664.244,5.61793,477.968,461.406,-9.07164,414.781,237.844,-68.0712,361.063,191.112,147.543,415.164,194.329,160.83,127.362,881.558,212.531,150.945,696.008,134.356,144.169,504.605,45.1189,182.92,278.173,-22.1486,241.472,264.913,175.876,177.903,228.774
530,0,156.687,468.038,1142.64,133.149,196.103,1157.58,-58.9387,397.131,1210.14,-63.2921,292.204,1204.65,59.2776,523.501,862.207,25.0519,491.371,664.159,3.23375,477.533,461.394,-12.1502,414.53,237.868,-71.1157,360.782,190.96,144.397,415.061,194.225,160.575,127.303,882.35,211.468,151.546,696.493,139.038,143.972,502.286,58.5934,181.875,272.317,-8.60648,240.13,256.66,191.305,177.58,227.558
531,0,155.9,467.842,1142.25,132.985,196.008,1157.96,-59.3375,396.773,1210.46,-63.6186,291.815,1205.26,57.9016,522.898,861.979,23.1891,490.83,664.069,0.850137,477.081,461.384,-15.2332,414.27,237.898,-74.1814,360.51,190.832,141.249,414.956,194.114,160.336,127.237,883.039,210.217,152.112,696.835,143.425,143.762,500.064,71.8015,180.83,266.842,4.74371,238.802,248.958,206.212,177.28,226.44
532,0,155.142,467.608,1141.86,132.926,195.873,1158.3,-59.6904,396.323,1210.74,-63.8704,291.333,1205.83,56.5886,522.26,861.741,21.3451,490.265,663.975,-1.53553,476.616,461.376,-18.3218,414.006,237.932,-77.2729,360.248,190.729,138.096,414.85,193.998,160.113,127.165,883.619,208.799,152.64,697.035,147.478,143.55,497.959,84.5928,179.81,261.793,17.7332,237.515,241.868,220.463,177.024,225.419
533,0,154.419,467.336,1141.47,132.973,195.696,1158.59,-59.9954,395.781,1210.99,-64.0463,290.761,1206.35,55.337,521.592,861.492,19.5195,489.677,663.876,-3.92495,476.142,461.368,-21.4171,413.737,237.972,-80.3933,359.999,190.655,134.936,414.745,193.877,159.906,127.087,884.079,207.235,153.127,697.095,151.163,143.345,495.981,96.8179,178.845,257.196,30.1942,236.297,235.431,233.929,176.826,224.486
534,0,153.734,467.027,1141.08,133.125,195.475,1158.84,-60.2509,395.15,1211.2,-64.1452,290.1,1206.83,54.1442,520.9,861.234,17.713,489.067,663.772,-6.31879,475.663,461.359,-24.5198,413.467,238.017,-83.5442,359.764,190.608,131.767,414.641,193.753,159.71,127.003,884.414,205.544,153.571,697.018,154.447,143.156,494.136,108.333,177.959,253.063,41.9655,235.174,229.67,246.485,176.699,223.619
535,0,153.091,466.682,1140.68,133.381,195.211,1159.03,-60.4555,394.43,1211.38,-64.1668,289.352,1207.25,53.0069,520.188,860.967,15.9271,488.439,663.663,-8.71661,475.18,461.35,-27.6304,413.195,238.067,-86.7258,359.544,190.586,128.587,414.542,193.627,159.522,126.912,884.62,203.743,153.971,696.81,157.3,142.99,492.421,119.006,177.174,249.388,52.8976,234.167,224.588,258.022,176.651,222.79
536,0,152.495,466.299,1140.29,133.74,194.901,1159.17,-60.6082,393.624,1211.51,-64.111,288.519,1207.61,51.9211,519.461,860.692,14.164,487.793,663.55,-11.1168,474.697,461.338,-30.749,412.924,238.122,-89.9374,359.34,190.587,125.394,414.447,193.5,159.336,126.812,884.694,201.846,154.324,696.476,159.699,142.853,490.831,128.717,176.508,246.157,62.858,233.295,220.171,268.443,176.687,221.968
537,0,151.947,465.881,1139.91,134.199,194.547,1159.25,-60.7084,392.734,1211.6,-63.9782,287.603,1207.92,50.8826,518.722,860.411,12.4273,487.13,663.433,-13.5165,474.214,461.325,-33.8756,412.655,238.181,-93.1769,359.149,190.606,122.186,414.359,193.376,159.146,126.701,884.637,199.866,154.628,696.025,161.624,142.748,489.355,137.369,175.973,243.341,71.7356,232.569,216.39,277.669,176.806,221.119
538,0,151.451,465.427,1139.53,134.756,194.146,1159.28,-60.7559,391.762,1211.65,-63.7694,286.606,1208.17,49.8868,517.974,860.126,10.7211,486.451,663.313,-15.9117,473.733,461.309,-37.0096,412.388,238.242,-96.4416,358.972,190.637,118.96,414.277,193.254,158.947,126.576,884.451,197.814,154.88,695.464,163.063,142.679,487.98,144.883,175.579,240.904,79.4447,231.997,213.205,285.646,177.005,220.215
539,0,151.008,464.937,1139.16,135.408,193.698,1159.27,-60.7507,390.71,1211.67,-63.4861,285.532,1208.37,48.9294,517.222,859.839,9.05044,485.755,663.192,-18.2972,473.255,461.291,-40.1506,412.125,238.306,-99.7282,358.808,190.676,115.716,414.204,193.136,158.733,126.432,884.142,195.699,155.078,694.804,164.01,142.646,486.691,151.209,175.328,238.805,85.9275,231.579,210.562,292.341,177.275,219.23
540,0,150.621,464.412,1138.8,136.15,193.204,1159.2,-60.6934,389.583,1211.65,-63.1302,284.383,1208.52,48.0065,516.465,859.553,7.42127,485.042,663.072,-20.6667,472.777,461.272,-43.2978,411.866,238.372,-103.033,358.655,190.718,112.453,414.138,193.024,158.497,126.265,883.717,193.529,155.22,694.056,164.467,142.646,485.474,156.321,175.217,237,91.1564,231.31,208.404,297.75,177.605,218.147
541,0,150.291,463.852,1138.46,136.978,192.664,1159.09,-60.5848,388.382,1211.6,-62.7039,283.161,1208.62,47.1145,515.706,859.272,5.84003,484.311,662.956,-23.0128,472.299,461.254,-46.45,411.612,238.439,-106.352,358.512,190.758,109.171,414.081,192.918,158.235,126.068,883.187,191.311,155.304,693.232,164.444,142.678,484.313,160.221,175.237,235.444,95.134,231.179,206.666,301.891,177.983,216.96
542,0,150.018,463.257,1138.14,137.886,192.076,1158.94,-60.426,387.111,1211.53,-62.2103,281.87,1208.67,46.2508,514.945,858.999,4.3138,483.562,662.845,-25.3273,471.819,461.238,-49.6061,411.362,238.51,-109.68,358.377,190.794,105.871,414.032,192.817,157.942,125.837,882.562,189.049,155.328,692.344,163.956,142.735,483.196,162.938,175.378,234.093,97.8923,231.172,205.285,304.81,178.394,215.672
543,0,149.802,462.627,1137.85,138.869,191.442,1158.76,-60.2188,385.773,1211.43,-61.6524,280.512,1208.69,45.4137,514.179,858.737,2.85002,482.792,662.742,-27.6012,471.333,461.227,-52.7647,411.116,238.584,-113.015,358.248,190.824,102.554,413.991,192.722,157.616,125.565,881.858,186.748,155.289,691.406,163.03,142.81,482.114,164.527,175.622,232.909,99.4911,231.268,204.199,306.576,178.822,214.294
544,0,149.643,461.961,1137.58,139.922,190.761,1158.54,-59.965,384.371,1211.31,-61.0341,279.092,1208.66,44.6026,513.409,858.491,1.45643,482,662.652,-29.825,470.84,461.223,-55.9238,410.872,238.667,-116.35,358.124,190.85,99.2238,413.956,192.631,157.252,125.246,881.089,184.412,155.187,690.43,161.695,142.895,481.058,165.064,175.952,231.857,100.014,231.447,203.348,307.278,179.253,212.848
545,0,149.54,461.259,1137.35,141.036,190.034,1158.3,-59.667,382.909,1211.19,-60.3593,277.611,1208.61,43.8182,512.631,858.266,0.140893,481.185,662.576,-31.9889,470.335,461.231,-59.0813,410.629,238.761,-119.683,358.001,190.876,95.8824,413.926,192.543,156.851,124.875,880.271,182.044,155.02,689.432,159.99,142.982,480.026,164.643,176.347,230.909,99.5648,231.685,202.68,307.02,179.673,211.363
546,0,149.492,460.521,1137.16,142.206,189.262,1158.05,-59.3272,381.391,1211.05,-59.6324,276.074,1208.54,43.0626,511.843,858.065,-1.08872,480.345,662.519,-34.0827,469.815,461.255,-62.2341,410.386,238.872,-123.008,357.878,190.909,92.5342,413.9,192.458,156.411,124.447,879.421,179.648,154.789,688.424,157.956,143.06,479.015,163.374,176.785,230.043,98.2619,231.959,202.149,305.921,180.068,209.869
547,0,149.496,459.746,1137.01,143.424,188.444,1157.78,-58.9487,379.819,1210.92,-58.8583,274.483,1208.45,42.3392,511.041,857.892,-2.2247,479.478,662.484,-36.0965,469.276,461.299,-65.3788,410.14,239.006,-126.323,357.752,190.958,89.1836,413.875,192.374,155.932,123.959,878.555,177.227,154.493,687.42,155.639,143.119,478.027,161.377,177.245,229.243,96.2333,232.246,201.717,304.105,180.428,208.401
548,0,149.55,458.933,1136.9,144.683,187.582,1157.51,-58.5347,378.198,1210.79,-58.0419,272.842,1208.35,41.6527,510.222,857.752,-3.25957,478.583,662.475,-38.0207,468.716,461.369,-68.5111,409.888,239.172,-129.624,357.619,191.035,85.8357,413.851,192.289,155.416,123.409,877.69,174.785,154.134,686.432,153.084,143.15,477.066,158.775,177.707,228.497,93.6106,232.527,201.354,301.699,180.745,206.993
549,0,149.651,458.081,1136.85,145.976,186.675,1157.23,-58.0886,376.53,1210.67,-57.1885,271.152,1208.24,41.0091,509.381,857.649,-4.18624,477.66,662.493,-39.8461,468.132,461.468,-71.6258,409.628,239.377,-132.906,357.475,191.156,82.4953,413.824,192.203,154.864,122.794,876.839,172.324,153.713,685.472,150.34,143.144,476.138,155.691,178.152,227.802,90.5235,232.782,201.037,298.828,181.012,205.675
550,0,149.796,457.19,1136.85,147.294,185.726,1156.97,-57.6142,374.818,1210.57,-56.3036,269.418,1208.14,40.4154,508.515,857.585,-4.99803,476.709,662.542,-41.5643,467.522,461.602,-74.7173,409.356,239.631,-136.165,357.317,191.338,79.1674,413.793,192.115,154.279,122.115,876.017,169.849,153.233,684.551,147.452,143.092,475.249,152.244,178.564,227.153,87.0955,232.997,200.752,295.609,181.226,204.471
551,0,149.981,456.259,1136.91,148.63,184.734,1156.71,-57.1155,373.066,1210.48,-55.3926,267.643,1208.04,39.8798,507.62,857.564,-5.68876,475.73,662.624,-43.1681,466.885,461.775,-77.7792,409.069,239.943,-139.399,357.142,191.597,75.8564,413.755,192.026,153.663,121.376,875.233,167.362,152.697,683.678,144.463,142.99,474.406,148.545,178.93,226.553,83.439,233.162,200.489,292.151,181.386,203.402
552,0,150.201,455.287,1137.04,149.977,183.699,1156.47,-56.5967,371.277,1210.42,-54.4615,265.828,1207.95,39.411,506.693,857.587,-6.25279,474.723,662.74,-44.6511,466.219,461.992,-80.8048,408.766,240.322,-142.604,356.943,191.953,72.5666,413.709,191.935,153.019,120.578,874.499,164.867,152.108,682.86,141.411,142.831,473.616,144.691,179.241,226.003,79.6527,233.269,200.243,288.547,181.494,202.48
553,0,150.453,454.274,1137.23,151.327,182.624,1156.24,-56.0622,369.453,1210.39,-53.516,263.977,1207.88,39.0186,505.733,857.657,-6.68494,473.693,662.891,-46.0082,465.527,462.255,-83.7873,408.445,240.777,-145.774,356.719,192.423,69.301,413.652,191.843,152.349,119.727,873.819,162.366,151.472,682.102,138.329,142.615,472.885,140.768,179.489,225.506,75.8191,233.314,200.013,284.876,181.555,201.708
554,0,150.732,453.219,1137.48,152.673,181.509,1156.04,-55.5164,367.597,1210.38,-52.562,262.092,1207.83,38.7122,504.738,857.774,-6.98053,472.64,663.077,-47.236,464.81,462.568,-86.7203,408.103,241.315,-148.908,356.465,193.023,66.062,413.585,191.751,151.657,118.829,873.2,159.863,150.793,681.408,135.246,142.339,472.217,136.844,179.672,225.063,72.0037,233.299,199.8,281.202,181.572,201.085
555,0,151.032,452.121,1137.8,154.007,180.354,1155.86,-54.9639,365.712,1210.41,-51.6053,260.176,1207.8,38.5015,503.708,857.937,-7.13524,471.57,663.296,-48.332,464.07,462.93,-89.5979,407.741,241.942,-152,356.179,193.766,62.851,413.504,191.661,150.944,117.891,872.641,157.358,150.076,680.781,132.183,142.008,471.615,132.973,179.79,224.676,68.2549,233.225,199.607,277.572,181.554,200.604
556,0,151.349,450.98,1138.18,155.322,179.161,1155.7,-54.4096,363.799,1210.47,-50.6517,258.231,1207.79,38.396,502.644,858.145,-7.14504,470.487,663.546,-49.2954,463.313,463.344,-92.415,407.36,242.664,-155.049,355.859,194.662,59.6681,413.411,191.573,150.211,116.921,872.144,154.855,149.327,680.22,129.155,141.623,471.081,129.194,179.845,224.346,64.6046,233.1,199.437,274.019,181.507,200.25
557,0,151.677,449.797,1138.63,156.612,177.93,1155.57,-53.858,361.86,1210.56,-49.707,256.259,1207.81,38.405,501.547,858.397,-7.00603,469.397,663.825,-50.1264,462.543,463.806,-95.1683,406.961,243.482,-158.051,355.506,195.718,56.5127,413.305,191.489,149.46,115.926,871.705,152.355,148.55,679.724,126.172,141.191,470.612,125.529,179.844,224.07,61.0704,232.932,199.29,270.56,181.44,200.008
