Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
1316,1,0.0186157,0.00579834,-0.0283813,0.0128174,0.0265503,0.0442505,0.022583,0.0302124,0.0299072,-0.104065,-0.0323486,0.00396729,0.00457764
1316,2,0.00915527,0.0213623,-0.0137329,-0.0012207,0.0219727,0.0567627,0.0317383,0.0265503,0.0183105,-0.0692749,-0.0234985,-0.010376,-0.0393677
1316,3,-0.0448608,0.0167847,0.00610352,0.0100708,0.0125122,0.0302124,0.022583,0.0317383,0.0250244,-0.0845337,-0.00488281,0.0109863,0.0219727
1316,4,0.0241089,0.00854492,0.0296021,0.010376,0.0228882,0.0357056,0.0183105,0.0320435,0.0222778,-0.0488281,-0.0180054,0.00549316,0.0183105
1317,0,0.0680542,0.0219727,0.0244141,0.0134277,0.0177002,0.0387573,0.0180054,0.0372314,0.0491333,0.0210571,-0.0195312,0.0360107,0.0289917
1317,1,-0.038147,0.0228882,0.0454712,-0.0167847,0.0396729,0.0265503,0.00335693,0.0317383,0.0204468,0.0363159,-0.0531006,0.00610352,-0.00793457
1317,2,0.00396729,0.0149536,0.0942993,0.0274658,0.0201416,0.0332642,0.0302124,0.0387573,0.0140381,0.0650024,-0.027771,0.0112915,0.050354
1317,3,0.0100708,0.0512695,0.0839233,0.0112915,0.0460815,0.0601196,0.027771,0.0387573,0.0152588,0.0442505,-0.0250244,-0.0387573,0.0268555
1317,4,0.0100708,0.00366211,0.0900269,0.0234985,0.00579834,0.0161743,0.0271606,0.0360107,0.0354004,0.124207,-0.0390625,0.0265503,0.0915527
1318,0,0.0149536,0.00305176,0.0888062,0.0256348,0.0283813,0.0268555,0.0335693,0.0268555,0.022583,0.0875854,-0.0411987,0.00427246,0.0302124
1318,1,0.0186157,0.022583,0.0604248,0.0198364,0.0430298,0.0296021,0.0344849,0.0286865,0.0204468,0.0802612,-0.0469971,0.0866699,0.0402832
1318,2,0.0143433,0.0216675,0.0604248,0.0320435,0.012207,0.0308228,0.0317383,0.00732422,0.0357056,0.0708008,-0.0360107,0.00854492,0.0332642
1318,3,-0.00335693,0.00518799,0.0219727,0.0149536,0.0311279,-0.0210571,0.0332642,0.0299072,0.105286,0.0836182,-0.0424194,0.0177002,0.0253296
1318,4,0.0180054,0.00732422,-0.0338745,0.020752,0.0177002,-0.00579834,0.0296021,0.0201416,0.0726318,0.0805664,-0.0527954,0.0143433,0.0350952
1319,0,0.0186157,0.0604248,0.00701904,0.0152588,0.045166,0.0338745,0.0271606,0.0109863,0.0372314,0.050354,-0.0357056,0.00793457,0.0259399
1319,1,0.00549316,0.00732422,-0.0146484,0.0283813,0.0341797,0.0204468,0.00518799,0.0268555,0.0366211,0.0259399,-0.0460815,0.00915527,0.0274658
1319,2,0.00946045,0.0125122,-0.0500488,0.012207,0.0204468,0.0531006,0.027771,0.0292969,0.0357056,0.0531006,-0.00701904,0.00640869,0.0238037
1319,3,0.0238037,-0.0088501,-0.0714111,0.00579834,0.0262451,0.0384521,0.0540161,0.0375366,0.0421143,0.0204468,-0.0534058,0.0180054,0.010376
1319,4,0.00518799,0.0378418,-0.0509644,0.0177002,-0.0186157,0.0305176,0.0177002,0.0292969,0.0479126,-0.00640869,-0.00793457,0.0088501,0.0369263
1320,0,0.0149536,-0.0302124,-0.0265503,-0.010376,0.0259399,0.0311279,0.0216675,0.020752,0.0170898,0.00213623,-0.00457764,0.00640869,0.0210571
1320,1,0.0134277,-0.00457764,0.017395,0.0088501,0.022583,-0.0234985,0.0350952,0.050354,0.0332642,0.0274658,0.00732422,0.0274658,0.0283813
1320,2,-0.00427246,-0.0143433,-0.0177002,-0.0473022,0.0268555,0.0247192,0.0915527,0.0378418,0.0372314,0.0189209,0.00579834,0.0192261,-0.0338745
1320,3,0.0186157,-0.00244141,0.0369263,0.00244141,0.0286865,0.0335693,0.0265503,0.0286865,0.0204468,0.0192261,0.00732422,0.00396729,0.0161743
1320,4,0.0164795,0.0128174,0.0292969,0.00915527,0.0112915,0.0262451,0.0088501,-0.000915527,0.0515747,0.0561523,0.0384521,0.0219727,0.0131226
1321,0,-0.0152588,0.0473022,0.0198364,0.0213623,0.0299072,0.0305176,0.039978,0.0311279,0.0396729,0.00915527,0.00640869,0.0317383,0.0448608
1321,1,0.0201416,0.0454712,0.0540161,0.012207,0.0344849,0.0289917,0.0393677,0.0192261,0.0610352,-0.0222778,-0.00915527,0.0314331,0.0799561
1321,2,0.0131226,0.0305176,0.0671387,0.00152588,-0.00152588,0.0305176,0.03479,0.0466919,0.0881958,0.0271606,-0.010376,0.0521851,0.0149536
1321,3,0.0238037,0.0469971,0.10437,0.0204468,0.0262451,0.0387573,0.0283813,0.0283813,0.0384521,0.0402832,-0.0234985,0.0634766,0.00305176
1321,4,0.0170898,0.0289917,0.0738525,0.0204468,-0.0479126,0.0259399,0.0222778,0.0372314,0.0088501,0.00183105,-0.00793457,0.0186157,0.0183105
1322,0,0.0234985,0.0238037,0.0854492,0.0134277,0.0222778,0.0775146,0.0115967,0.0372314,0.0296021,0.0128174,-0.0405884,0.0192261,0.0222778
1322,1,0.0292969,0.0134277,0.0640869,0.0219727,0.00793457,0.03479,0.00579834,0.0363159,0.0341797,-0.0109863,-0.0448608,0.0259399,0.0631714
1322,2,0.0283813,0.0320435,0.0598145,0.0268555,0.0958252,0.0375366,0.0424194,0.06073,0.0268555,-0.00396729,-0.0372314,0.0213623,0.0216675
1322,3,0.0241089,0.00396729,0.043335,0.0222778,-0.00549316,0.0378418,0.0296021,0.0299072,0.0308228,-0.000305176,-0.0418091,0.0335693,0.0143433
1322,4,0.0341797,0.0646973,-0.020752,0.00213623,0.0238037,0.039978,0.0476074,0.0262451,0.0216675,-0.0308228,-0.0286865,0.0292969,0.0292969
1323,0,0.0228882,0.0579834,0,0.0283813,0.0253296,0.00549316,0.0338745,0.0344849,0.0289917,-0.00549316,-0.0326538,0.0415039,0.0137329
1323,1,0.0280762,0.0228882,-0.0177002,0.0177002,0.0158691,0.0317383,0.0201416,-0.010376,0.0128174,0.0192261,-0.0106812,0.0228882,0.0146484
1323,2,0.027771,0.0137329,-0.0762939,0.00915527,0.0222778,0.0326538,0.0332642,0.0228882,0.0152588,0.0247192,-0.0256348,0.0115967,-0.0253296
1323,3,0.0247192,0.0112915,-0.0732422,0.0280762,0.0158691,0.00671387,0.0238037,0.0411987,0.0424194,0.0631714,-0.0262451,0.0302124,0.0115967
1323,4,0.0247192,0.0128174,-0.0296021,0.0152588,0.0466919,-0.0158691,0.0378418,0.038147,0.0354004,0.101624,-0.0372314,0.0817871,0.0186157
1324,0,0.020752,0.0192261,-0.0506592,-0.00946045,0.0134277,0.0323486,0.0283813,0.038147,0.0183105,0.119324,-0.0305176,0.010376,0.0189209
1324,1,0.0466919,0.0170898,-0.050354,0.0109863,0.0259399,0.0161743,0.0234985,0.0436401,0.03479,0.146179,-0.0628662,0.0286865,0.0109863
1324,2,0.0265503,0.0119019,-0.0189209,-0.00488281,0.00244141,0.0231934,0.0411987,0.0204468,-0.0256348,0.133057,-0.0186157,0.0646973,-0.00579834
1324,3,0.0335693,0.0119019,-0.0387573,0.0299072,0.0289917,-0.0140381,0.0323486,0.0219727,0.043335,0.126953,-0.0195312,0.0201416,0.00366211
1324,4,0.038147,0.00854492,0.0363159,0.0106812,-0.00427246,0.0152588,0.0369263,0.0476074,0.0448608,0.112305,-0.0299072,0.0323486,0.00518799
1325,0,0.0387573,-0.00488281,0.0817871,0.00213623,0.0299072,0.0192261,0.0213623,0.0488281,0.0149536,0.0497437,-0.0363159,0.0271606,0.0244141
1325,1,0.0427246,0.0231934,0.0314331,0.0219727,0.0137329,0.0210571,0.0857544,0.0445557,0.0222778,0.0320435,-0.0302124,0.0354004,0.0140381
1325,2,0.0268555,0.00366211,0.0762939,0.00579834,0.0350952,0.100708,0.0363159,0.0109863,0.0457764,0.0222778,-0.0302124,-0.0338745,0.020752
1325,3,0.0259399,0.0595093,0.114746,0.0161743,0.0430298,0.03479,0.0354004,0.012207,0.0271606,-0.00793457,-0.0204468,-0.0088501,0.0302124
1325,4,0.0183105,0.0198364,0.0994873,0.0149536,0.0778198,0.0109863,0.0283813,0.0341797,0.0170898,-0.0375366,-0.015564,0.0344849,0.0234985
1326,0,0.0289917,0.010376,0.0991821,0.0247192,0.0234985,0.0396729,0.0262451,0.00366211,0.0146484,-0.0653076,-0.0204468,0.0241089,0.0320435
1326,1,0.0216675,0.0164795,0.0701904,0.0268555,0.00274658,0.015564,0.0241089,0.0201416,0.0119019,-0.0714111,-0.0213623,0.0323486,0.0234985
1326,2,0.027771,0.0170898,0.0543213,0.0231934,0.0292969,0.0286865,0.0445557,0.0219727,0.0283813,-0.0878906,-0.0274658,0.00549316,0.0231934
1326,3,0.0726318,0.00610352,0.0390625,0.0491333,0.0198364,0.0119019,0.0250244,0.0231934,0.0167847,-0.0585938,-0.0247192,0.0262451,0.0393677
1326,4,0.0305176,0.0152588,-0.00427246,0.0390625,-0.0115967,0.0265503,0.0296021,0.0234985,0.0335693,-0.0830078,-0.0341797,0.0177002,0.0280762
1327,0,0.0119019,0.03479,0.00488281,0.0177002,0.0128174,0.0250244,0.038147,0.0250244,0.0125122,-0.0601196,-0.0167847,0.0244141,0.0305176
1327,1,0.0234985,0.0119019,-0.0228882,0.0146484,0.0231934,0.0302124,0.0323486,0.0128174,0.0143433,-0.0457764,-0.0341797,0.0274658,0.0195312
1327,2,0.0219727,0.020752,-0.0778198,0.0280762,0.0137329,0.0125122,0.0341797,0.020752,0.0204468,-0.0292969,-0.0521851,0.0268555,0.0460815
1327,3,0.0305176,0.015564,-0.127869,0.0106812,0.0292969,-0.0350952,0.0311279,0.0164795,0.0213623,0.0332642,-0.0619507,0.0244141,0.00732422
1327,4,0.0265503,0.0271606,-0.0915527,0.0292969,0.015564,0.0314331,0.0161743,0.0296021,0.0262451,0.0576782,-0.0540161,0.0296021,0.0595093
1328,0,0.039978,0.000915527,-0.0582886,0.00579834,0.078125,0.00915527,0.0344849,-0.00579834,0.0265503,0.0387573,-0.0460815,0.022583,0.0228882
1328,1,0.0384521,0.0216675,-0.0738525,-0.000305176,0.00274658,0.0219727,0.00427246,0.0149536,0.0338745,0.050354,-0.0314331,0.015564,0.0390625
1328,2,-0.0177002,0.0271606,-0.0299072,-0.00640869,0.00946045,0.022583,0.0238037,0.0143433,0.0164795,0.0497437,-0.0341797,0.039978,0.0268555
1328,3,0.0216675,-0.00518799,-0.0128174,-0.00518799,0.0244141,0.0231934,0.0234985,0.027771,0.0158691,0.0839233,-0.0234985,0.0305176,0.0332642
1328,4,0.0289917,0.0109863,0.0308228,0.0125122,-0.00701904,0.0213623,0.0256348,0.0222778,0.0143433,0.0973511,-0.0112915,0.015564,0.0341797
1329,0,0.0286865,0.0317383,-0.0119019,0.00366211,0.0125122,0.0125122,0.0405884,0.017395,0.0326538,0.0860596,-0.0283813,0.0259399,0.0271606
1329,1,0.0213623,0.0265503,0.0491333,0.00549316,-0.00335693,0.0213623,0.0317383,0.0244141,0.0445557,0.134277,-0.0088501,-0.00335693,0.00823975
1329,2,0.043335,0.027771,0.0564575,0.0289917,0.0109863,0.0125122,0.0231934,0.0360107,0.0241089,0.125732,-0.0219727,0.0445557,0.0930786
1329,3,0.0360107,-0.0482178,0.10437,0.012207,0.0341797,-0.00762939,0.022583,0.0283813,0.0314331,0.114136,-0.0286865,0.0292969,0.0201416
1329,4,0.067749,0.0219727,0.0933838,0.0344849,0.0140381,0.0189209,0.0204468,0.0231934,0.0308228,0.108948,-0.0408936,0.0213623,0.0088501
1330,0,0.0390625,0.0369263,0.0891113,0.0143433,0.00915527,0.00915527,0.0170898,0.0213623,0.0311279,0.103149,-0.0540161,0.0161743,0.0131226
1330,1,-0.012207,0.0274658,0.0811768,-0.0106812,0.00396729,0.0253296,0.0210571,0.0259399,0.0183105,0.085144,-0.0247192,0.0186157,0.0164795
1330,2,0.0326538,0.00976562,0.0558472,0.0378418,0.00396729,0.0106812,0.0140381,0.0164795,0.0317383,0.0543213,-0.00518799,0.03479,0.0231934
1330,3,0.0421143,0.000610352,0.00488281,0.0354004,-0.0332642,-0.0219727,0.0213623,-0.0210571,0.0143433,0.0442505,-0.00457764,0.0274658,0.0311279
1330,4,0.0457764,0.0115967,-0.00427246,0.032959,0.0195312,0.0219727,0.0338745,0.0320435,0.0234985,0.022583,-0.010376,0.0286865,0.0891113
1331,0,0.0177002,0.00457764,-0.00366211,0.0195312,0.0204468,0.022583,0.039978,0.0576782,0.0137329,-0.0088501,-0.0402832,0.038147,0.0314331
1331,1,0.0415039,0.0131226,-0.0131226,-0.0012207,0.0100708,-0.00396729,0.0213623,0.0344849,0.0192261,0.0524902,-0.00488281,0.0335693,0.0363159
1331,2,0.0335693,0.0222778,-0.0524902,0.0204468,0.0238037,0.00396729,0.0238037,0.0213623,0.0167847,-0.0109863,-0.0158691,0.0177002,0.0354004
1331,3,0.0222778,0.0286865,-0.0744629,0.0140381,0.00244141,0.0311279,0.0344849,0.0289917,0.0201416,-0.0326538,-0.0125122,0.0323486,0.0396729
1331,4,0.0289917,0.0259399,-0.03479,0.00457764,0.00152588,0.0164795,0.0271606,0.015564,0.0445557,0.0210571,-0.020752,0.0259399,0.0418091
1332,0,0.0283813,0.0366211,-0.0558472,0.0119019,0.00946045,0.0308228,0.0192261,0.0457764,-0.0448608,0.0244141,-0.0335693,0.022583,0.0115967
1332,1,-0.0186157,0.0314331,-0.0402832,0.0576782,0.0195312,0.017395,0.0375366,0.0125122,0.0140381,-0.0161743,-0.00396729,0.0320435,-0.00427246
1332,2,0.0292969,0.0344849,-0.00732422,0.00427246,0.0100708,0.0241089,0.0177002,0.0250244,0.0167847,0.038147,-0.0396729,0.0994873,0.0585938
1332,3,0.0308228,0.0213623,0.0167847,0,0.0302124,0.0100708,0.0100708,0.0323486,0.00793457,0.0396729,-0.0338745,0.0149536,0.0402832
1332,4,0.0256348,0.0354004,0.0326538,-0.00732422,0.0177002,0.012207,0.0311279,0.0186157,-0.000915527,0.00732422,-0.0741577,0.0274658,0.0213623
1333,0,0.0289917,0.0338745,0.065918,0.000915527,0.0289917,0.0152588,0.0177002,0.0134277,0.00946045,0.0192261,-0.0296021,0.0259399,0.0418091
1333,1,0.0210571,0.0149536,0.0631714,0.00701904,0.0143433,-0.0253296,0.0216675,0.0170898,0.0787354,-0.00610352,-0.0537109,0.0604248,0.0390625
1333,2,0.0500488,0.0927734,0.0646973,0.0088501,-0.0375366,0.022583,0.0308228,0.0222778,0.0167847,-0.0161743,-0.0808716,0.0457764,0.0357056
1333,3,0.039978,0.0604248,0.0836182,0.00274658,0.0222778,0.0753784,0.0421143,0.0268555,0.027771,-0.0125122,-0.0814819,0.0448608,0.0244141
1333,4,0.039978,0.0418091,0.107727,0.0125122,0.0125122,0,0.0228882,0.0192261,0.00793457,-0.00366211,-0.0994873,0.0604248,0.0283813
1334,0,0.0183105,0.0253296,0.0808716,0.00701904,0.0167847,0.0140381,0.0158691,0.00793457,0.00976562,-0.0259399,-0.0601196,0.0247192,0.0445557
1334,1,0.0396729,0.0271606,0.107117,0.0326538,0.0106812,0.00396729,-0.0338745,0.0247192,0.0204468,-0.0744629,-0.0595093,0.0253296,0.0341797
1334,2,0.0332642,0.00610352,0.0592041,0.0311279,0.0189209,0.00518799,-0.00579834,0.00762939,0.0201416,0.00427246,-0.0509644,0.0396729,0.0393677
1334,3,0.00152588,0.0222778,0.0613403,-0.00671387,0.0149536,0.0234985,-0.010376,0.0189209,0.0283813,0.00610352,-0.0531006,0.0253296,0.0341797
1334,4,-0.00610352,0.0241089,-0.000915527,-0.0244141,0.0149536,0.0183105,-0.0238037,-0.00366211,0.0231934,-0.065918,-0.0521851,0.0244141,-0.0128174
1335,0,0.0442505,0.0466919,-0.00671387,0.0234985,0.0393677,0.0769043,0.0219727,0.0210571,0.0845337,-0.0372314,-0.0366211,0.0534058,0.0320435
1335,1,0.0759888,0.0201416,-0.0112915,0.0363159,0.0292969,0.0177002,-0.00305176,0.0265503,0.0283813,-0.020752,-0.0375366,0.0262451,0.0418091
1335,2,0.0393677,0.0344849,-0.00366211,0.0302124,0.0012207,0.00457764,0.0140381,0.0256348,0.0274658,-0.012207,-0.0445557,0.0384521,0.0366211
1335,3,0.0497437,0.0305176,-0.0524902,0.00762939,-0.00213623,0.00671387,0.00610352,0.0338745,0.0305176,0.0286865,-0.0384521,0.0262451,0.0372314
1335,4,0.0222778,-0.0335693,-0.0537109,0.0134277,0.0271606,-0.00366211,0.0350952,0.0250244,0.0439453,0.0717163,-0.0442505,0.0271606,0.0445557
1336,0,0.0289917,0.0875854,-0.045166,0.00427246,0.0460815,0.0259399,0.0167847,0.0216675,0.0595093,0.0772095,-0.0430298,0.0439453,0.0415039
1336,1,0.0216675,0.0112915,-0.03479,0.00274658,0.0152588,0.00549316,0.0100708,0.0363159,0.0280762,0.0631714,-0.0369263,0.0439453,0.0271606
1336,2,0.0286865,0.0366211,-0.0622559,0.0158691,0.0195312,0.0259399,0.0317383,0.0372314,0.0640869,0.0930786,-0.0131226,0.0646973,0.0396729
1336,3,0.0234985,-0.000305176,-0.0128174,0.0186157,0.0796509,0.0143433,0.0137329,0.0717163,-0.00274658,0.0915527,-0.0213623,0.0247192,0.0152588
1336,4,0.0201416,0.0338745,0.0354004,0.00732422,0.0152588,0.0216675,0.0134277,0.0210571,0.0146484,0.0762939,-0.0201416,0.0378418,-0.0231934
1337,0,0.0326538,0.0387573,0.0418091,-0.0344849,0.0119019,0.0289917,0.0479126,0.0296021,0.0198364,0.09552,-0.0195312,0.0341797,0.0265503
1337,1,0.0280762,0.0112915,0.0628662,0.0134277,0.0158691,0.0195312,0.0100708,0.0323486,0.00244141,0.0756836,-0.000915527,0.0469971,0.0289917
1337,2,0.0463867,0.0863647,0.0579834,0.00427246,0.067749,0.0140381,0.0259399,0.0448608,-0.00335693,0.0805664,-0.0012207,0.0323486,0.0228882
1337,3,0.0244141,0.0527954,0.0906372,0.0256348,0.00396729,0.0164795,0.0164795,0.0354004,0.010376,0.0793457,0.0360107,0.0296021,0.0265503
1337,4,0.0387573,0.0518799,0.112915,0.0497437,0.0109863,0.0244141,0.0204468,0.0158691,0.0128174,0.0738525,-0.00396729,0.0952148,0.0177002
1338,0,0.0231934,0.0314331,0.111389,0.0146484,0.0292969,0.00152588,0.0332642,0.0238037,0.00305176,0.0280762,-0.0109863,0.0244141,0.00335693
1338,1,0.0219727,0.0198364,0.0817871,0.022583,0.0167847,0.0390625,-0.00274658,0.0216675,0.03479,0.0341797,-0.0283813,0.00976562,0.0360107
1338,2,0.0302124,0.0222778,0.0674438,0.0396729,0.0323486,0.0299072,0.0222778,0.0247192,0.000610352,0.015564,-0.0366211,0.032959,0.0292969
1338,3,0.0131226,0.0195312,0.0552368,0.0134277,0.0180054,0.0228882,0.0268555,0.0262451,0.010376,-0.00823975,-0.0262451,0.0286865,0.0128174
1338,4,0.0170898,0.0311279,0.0588989,0.0335693,0.0238037,0.0253296,0.0253296,0.0308228,-0.00854492,0.0427246,-0.0265503,0.0408936,0.038147
1339,0,0.0100708,0.0588989,0.010376,0.0152588,0.020752,-0.0387573,0.00701904,0.00640869,-0.022583,0.0332642,-0.0280762,-0.0167847,0.00610352
1339,1,0.0274658,0.0723267,0.0134277,0.0280762,0.0622559,0.0259399,0.0244141,0.0253296,0.0341797,0.0457764,-0.0314331,0.0201416,0.0442505
1339,2,0.0262451,0.0286865,-0.00976562,0.0234985,-0.000610352,0.0161743,0.017395,0.0308228,0.0134277,0.0241089,-0.0204468,0.0128174,0.0338745
1339,3,0.0146484,0.0335693,-0.0595093,0.027771,0.038147,0.0201416,0.000305176,-0.0012207,0.0198364,-0.00610352,-0.022583,0.0888062,0.0317383
1339,4,0.0369263,0.0518799,-0.0491333,0.00640869,0.0262451,0.0186157,-0.00701904,0.0274658,0.0210571,-0.0170898,-0.0271606,0.0415039,0.0204468
1340,0,0.0192261,0.0534058,-0.0466919,0.0140381,0.0134277,0.0244141,0.0213623,0.0234985,0.0262451,-0.0534058,-0.0735474,0.0271606,0.0366211
1340,1,0.0274658,0.0311279,-0.0436401,-0.00335693,0.0341797,0.0137329,0.0204468,0.0479126,0.0210571,-0.0341797,0.00732422,0.0476074,0.0326538
1340,2,0.0308228,0.03479,-0.0149536,0.0152588,0.0515747,0.00366211,0.0195312,0.0753784,0.0308228,-0.0253296,-0.0234985,0.0268555,0.0201416
1340,3,0.0268555,0.0897217,0.0128174,0.00518799,0.0680542,0.0302124,0.0167847,0.0436401,0.0149536,0,-0.0186157,0.0534058,0.0396729
1340,4,0.0497437,0.0350952,0.065918,-0.0311279,0.0402832,0.0152588,0.0268555,0.0216675,0.0234985,0.0201416,-0.0512695,0.0341797,0.0259399
1341,0,0.0247192,0.0326538,0.0280762,0.0259399,0.0186157,0.0158691,0.00915527,0.027771,0.0296021,0.0405884,-0.0152588,0.022583,0.0479126
1341,1,0.0421143,0.0366211,0.0531006,0.0143433,0.0384521,0.0283813,0.000305176,0.0442505,0.00946045,0.0244141,-0.0363159,0.0299072,0.0653076
1341,2,0.0357056,0.0372314,0.0717163,0.0314331,0.0323486,0.00305176,0.0109863,0.0152588,0.0460815,0.078125,-0.0250244,-0.0238037,0.0396729
1341,3,0.0595093,0.027771,0.101013,-0.0305176,0.0332642,0.0146484,0.0631714,0.0335693,0.017395,0.0775146,0.00854492,0.0506592,0.0262451
1341,4,0.0314331,0.0402832,0.0933838,0.0387573,0.0164795,0.0253296,0.0161743,0.0357056,0.0152588,0.0927734,-0.0344849,0.0341797,0.0479126
1342,0,0.0445557,0.0387573,0.0912476,0.0354004,0.0500488,0.0253296,0.0128174,0.0585938,0.0259399,0.101318,-0.0369263,0.0354004,0.0265503
1342,1,0.0311279,0.0250244,0.0973511,0.0402832,0.032959,-0.0253296,0.0280762,0.0320435,0.0753784,0.0912476,-0.0469971,0.0787354,0.0350952
1342,2,0.043335,0.0271606,0.0463867,0.0708008,0.0189209,0.027771,0.0158691,0.0250244,0.00427246,0.0897217,-0.0454712,0.0354004,0.0363159
1342,3,0.022583,0.0302124,0.0439453,0.0619507,0.0271606,0.0393677,0.017395,0.0280762,0.0317383,0.0814819,-0.0491333,0.0366211,0.0369263
1342,4,0.0393677,0.0100708,0.0170898,0.0595093,0.0479126,0.0610352,0.0158691,0.0183105,0.0128174,0.0762939,-0.0454712,0.03479,0.032959
1343,0,0.032959,0.0320435,0.0158691,0.0421143,0.0396729,0.0128174,0.0201416,0.0167847,0.0137329,0.0735474,-0.0442505,0.0323486,0.0311279
1343,1,0.0265503,0.0421143,-0.00366211,0.0350952,0.0234985,0.000610352,0.0204468,-0.0170898,-0.00244141,0.0796509,-0.0411987,0.012207,0.0140381
1343,2,0.0372314,0.0418091,0.010376,0.0457764,0.0201416,0.00732422,0.0311279,0.012207,-0.00274658,0.0790405,-0.0360107,0.0344849,0.0497437
1343,3,0.0369263,0.0271606,-0.0402832,0.0543213,0.0302124,0.0109863,0.0366211,0.00762939,0.000610352,0.0198364,-0.0292969,0.0408936,0.0442505
1343,4,0.0283813,0.0219727,-0.0650024,0.0360107,0.103455,0.0350952,0.0219727,0.0579834,-0.00488281,0.0357056,-0.0286865,0.0338745,0.0686646
1344,0,0.0152588,0.0222778,-0.0494385,0.0234985,0.0390625,0.0115967,0.0280762,0.015564,-0.000610352,0.0140381,-0.0143433,0.0244141,0.0427246
1344,1,0.0183105,0.0320435,-0.0238037,0.0469971,0.0436401,0.00854492,0.0714111,0.0201416,-0.00152588,0.0363159,-0.00305176,0.0311279,0.0570679
1344,2,0.0161743,0.0192261,-0.0280762,0.022583,0.0250244,0.0320435,0.022583,0.00488281,-0.00457764,-0.00549316,-0.00518799,0.022583,0.0506592
1344,3,-0.00366211,0.0204468,0.00518799,0.0720215,0.0247192,0.0143433,0.0247192,0.0198364,0.00152588,0.00640869,-0.0109863,0.0296021,0.0500488
1344,4,0.0375366,0.0344849,0.0564575,0.038147,0.0418091,0.0234985,0.0247192,0.0259399,0.00701904,0.000305176,-0.027771,0.0308228,0.055542
1345,0,0.015564,0.0448608,0.039978,0.0341797,0.0283813,0.0137329,0.0140381,0.0213623,0.00579834,-0.0198364,-0.015564,0.0457764,0.0265503
1345,1,0.0210571,0.0695801,0.0387573,0.0256348,0.0283813,0.0183105,0.012207,0.0247192,0.0167847,0.000915527,-0.0268555,0.0100708,0.0494385
1345,2,0.0299072,0.0299072,0.0839233,0.045166,0.0396729,-0.0402832,0.0204468,0.010376,0.0302124,-0.00701904,-0.0131226,0.0222778,0.0201416
1345,3,0.0216675,0.0259399,0.0869751,0.0421143,0.0466919,0.0268555,0.0177002,-0.0326538,0.00854492,-0.0088501,-0.0180054,0.0430298,0.0518799
1345,4,0.0186157,0.0335693,0.0881958,0.0372314,0.0445557,0.0323486,0.0152588,0.010376,0.000915527,-0.0158691,-0.0335693,0.0198364,0.0378418
1346,0,0.0180054,0.0485229,0.0848389,0.0286865,0.0308228,0.0268555,0.00549316,0.0231934,0.00274658,-0.0772095,-0.0234985,0.0305176,0.0170898
1346,1,-0.0292969,0.0488281,0.0720215,0.055542,0.0387573,0.0378418,0.0222778,0.0238037,0.0149536,-0.0384521,-0.0366211,0.00152588,0.0271606
1346,2,0.0146484,0.0271606,0.0567627,0.0497437,-0.0350952,0.0305176,0.0247192,0.00915527,-0.00335693,-0.022583,-0.0540161,0.0299072,0.0183105
1346,3,0.0183105,0.0228882,0.0366211,0.0396729,0.0265503,0.0253296,-0.00396729,0.0204468,0.0128174,-0.0140381,-0.0421143,0.0167847,0.0161743
1346,4,0.0256348,-0.0421143,0.0152588,0.0436401,0.0537109,0.0131226,0.0253296,0.0280762,0.0161743,-0.0283813,-0.0469971,0.0338745,0.0152588
1347,0,0.000915527,0.00976562,0.000305176,0.0344849,0.0244141,0.0363159,0.0479126,0.00549316,-0.0183105,-0.0213623,-0.0552368,-0.00732422,0.0158691
1347,1,0.0308228,0.0152588,0.00701904,0.0390625,0.0280762,0.0305176,0.0189209,-0.0183105,0.00915527,-0.0259399,-0.0445557,0.032959,0.0119019
1347,2,0.0494385,0.0210571,-0.0119019,0.0158691,0.0149536,0.0308228,-0.0274658,-0.00518799,0.00946045,-0.0701904,-0.00579834,0.0201416,0.038147
1347,3,0.0146484,0.0354004,-0.0177002,0.0186157,0.039978,0.0424194,-0.045166,0.0222778,0.0152588,0.000915527,-0.0180054,0.0296021,0.0317383
1347,4,0.0299072,0.0198364,-0.0280762,0.0213623,0.0283813,0.0369263,0.0204468,0.0234985,0.00640869,-0.03479,-0.0234985,0.0250244,0.000610352
1348,0,0.0628662,0.0146484,-0.0482178,0.0491333,0.032959,0.0469971,0.0228882,0.00762939,0.00793457,-0.00274658,-0.0112915,0.0299072,0.0210571
1348,1,0.0195312,0.0314331,0.0210571,0.0463867,0.0512695,0.0411987,0.0115967,0.0238037,0.0204468,-0.0170898,-0.00610352,0.0253296,0
1348,2,0.0234985,0.0186157,0.0567627,0.0137329,0.0265503,0.0579834,0.0161743,0.0192261,0.0241089,0.00457764,-0.0180054,0.0115967,0.015564
1348,3,0.0283813,0.0241089,0.00793457,-0.020752,0.0314331,0.0244141,0.0131226,0.0161743,0.0323486,-0.00244141,-0.017395,0.0189209,0.0180054
1348,4,0.0253296,0.0186157,0.0424194,0.0231934,0.0338745,0.0430298,0.0198364,0.0238037,0.0180054,0.00549316,-0.0186157,0.0262451,0.0112915
1349,0,0.0170898,0.0393677,0.0564575,0.0238037,0.0375366,0.0299072,0.0256348,0.0283813,0.0390625,-0.0109863,-0.0106812,0.0283813,-0.00427246
