Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
33,4,-0.0292969,0.0875854,0.0234985,0.0360107,0.0726318,0.0158691,-0.0292969,-0.032959,0.0231934,0.0192261,-0.0213623,0.0134277,0.0289917
34,0,-0.0442505,0.0280762,0.0262451,0.00640869,0.00396729,0.0228882,0.00457764,-0.0921631,0.0180054,0.0228882,-0.0152588,0.012207,0.0186157
34,1,-0.0735474,0.0286865,0.032959,0.0296021,0.0106812,0.0268555,0.0442505,-0.0186157,0.0247192,0.0198364,-0.0244141,0.0247192,0.0128174
34,2,0.000610352,0.015564,0.0305176,0.017395,0.0387573,0.0201416,0.0360107,-0.00366211,0.00671387,-0.0167847,-0.0296021,0.0424194,0.0244141
34,3,-0.0280762,0.0274658,0.0357056,0.0619507,0.0195312,0.0204468,0.0247192,-0.0405884,0.0137329,0.0125122,-0.0360107,0.0411987,0.0341797
34,4,0.0662231,0.03479,0.0213623,0.0274658,0.0186157,0.00854492,0.0341797,0.0119019,0.015564,0.0100708,-0.0262451,0.0494385,0.00579834
35,0,-0.00305176,0.0515747,0.0549316,0.0912476,0.0335693,0.0088501,-0.00305176,0.017395,0.0274658,-0.0259399,-0.0198364,0.0244141,0.0411987
35,1,0.0088501,0.0164795,0.0430298,0.020752,0.022583,0.0167847,0.0363159,-0.0387573,0.0366211,0.0320435,-0.0262451,0.0177002,0.0192261
35,2,0.00152588,0.0350952,0.0384521,0.0286865,0.0317383,0.0100708,0.0326538,-0.00671387,0.0656128,0.0115967,-0.0311279,0.0204468,0.0320435
35,3,0.0231934,0.0436401,0.00976562,0.0271606,0.0259399,0.0378418,0.00610352,0.00976562,0.0247192,0.0183105,-0.0250244,0.0134277,0.0344849
35,4,0.0689697,0.0247192,0.0292969,-0.0088501,0.0360107,0.020752,0.057373,0.00213623,0.0326538,0.0228882,-0.0231934,0.0140381,0.0219727
36,0,0.101624,0.0302124,0.0198364,0.0228882,0.0387573,0.0143433,0.0354004,-0.012207,0.0283813,0.0152588,-0.027771,0.0164795,0.0671387
36,1,0.090332,0.027771,0.0335693,0.0289917,0.0109863,0.0167847,0.0442505,0.0161743,0.0256348,0.020752,-0.0311279,0.022583,0.0396729
36,2,0.0769043,0.00427246,0.027771,0.0268555,0.0360107,0.043335,0.0439453,0.0332642,0.0201416,0.0140381,-0.0192261,0.0305176,0.0338745
36,3,0.0805664,0.0167847,0.0424194,0.0405884,0.0177002,0.0305176,0.0250244,0.0112915,0.0219727,0.00152588,-0.0234985,0.0140381,0.0378418
36,4,0.0344849,-0.0216675,0.0378418,0.0137329,0.0231934,0.0341797,0.0177002,0.00610352,0.0112915,0.0189209,-0.0189209,0.0146484,0.045166
37,0,0.0125122,-0.0244141,0.0180054,0.0378418,0.000915527,0.0296021,0.0167847,0.039978,0.0164795,0.0112915,-0.0289917,0.0216675,0.0268555
37,1,-0.00213623,0.0296021,0.0241089,0.0238037,0.0204468,0.0228882,0.0271606,0.0283813,0.0109863,0.0106812,-0.0183105,0.0161743,0.0378418
37,2,-0.0204468,0.0262451,0.0393677,0.0366211,0.0234985,0.0463867,0.0228882,-0.00579834,0.0106812,0.0177002,-0.0161743,0.0427246,0.0515747
37,3,-0.112915,0.0360107,0.0241089,0.0354004,0.00793457,0.032959,0.0186157,0.0198364,0.0228882,0.00823975,-0.012207,0.00457764,0.0344849
37,4,-0.0668335,0.0195312,0.0442505,0.0222778,0.0250244,0.0805664,0.0244141,0.00366211,0.00854492,0.0268555,-0.0210571,-0.0213623,0.0308228
38,0,-0.0637817,0.0280762,0.0274658,0.0305176,0.0201416,0.0143433,0.0158691,0.0665283,0.0314331,0.0180054,-0.0262451,-0.00305176,0.03479
38,1,-0.0698853,0.027771,0.0344849,-0.0283813,0.0128174,0.0299072,0.00915527,0.0238037,0.0177002,0.00762939,-0.0640869,0.00335693,0.00488281
38,2,0.06073,0.0183105,0.0195312,0.0567627,0.0204468,-0.000915527,0.0259399,0.0204468,0.0125122,0.0686646,-0.0186157,0.00427246,0.0592041
38,3,0.0970459,0.0390625,0.00640869,0.0271606,0.0299072,0.0259399,0.0372314,0.0247192,0.0201416,0.0497437,-0.0216675,-0.00244141,0.0518799
38,4,0.106812,0.032959,0.03479,0.0286865,0.0259399,0.0234985,0.0891113,-0.00610352,0.00823975,0.0457764,-0.0180054,0.00488281,0.027771
39,0,0.0982666,0.0250244,0.0317383,0.0238037,0.0344849,0.0152588,0.0421143,0.00732422,-0.0012207,0.0192261,-0.022583,0.00305176,0.0357056
39,1,0.0830078,0.017395,0.0292969,0.0177002,0.0317383,0.00671387,0.0430298,0.0265503,0.0335693,0.00244141,-0.020752,0.00671387,0.00244141
39,2,0.0460815,0.0222778,0.0146484,0.0479126,0.0167847,0.0234985,0.0302124,0.0375366,0.00396729,0.0100708,-0.0598145,0.0149536,0.0354004
39,3,0.0198364,0.0183105,0.0344849,0.0323486,0.0256348,0.0292969,0.0302124,-0.00640869,0.00183105,0.000610352,-0.0222778,0.0378418,0.0167847
39,4,0.0125122,-0.0106812,0.015564,0.0253296,-0.0143433,0.0146484,0.032959,0.0469971,0.0244141,0.0219727,-0.00701904,0.0283813,0.0170898
40,0,-0.00823975,0.0262451,0.00946045,0.0311279,0.0387573,0.043335,0.0250244,0.0167847,0.00518799,0.017395,-0.0012207,0.0125122,0.0289917
40,1,0.0152588,0.0161743,-0.0357056,0.0296021,0.0244141,0.0363159,-0.00213623,-0.00854492,0.0112915,0.010376,-0.020752,0.0228882,0.0234985
40,2,0.0259399,0.0369263,0.0262451,-0.00579834,0.0308228,0.0427246,0.0521851,0.0167847,0.00732422,0.0250244,-0.0308228,0.0152588,0.0250244
40,3,0.0442505,-0.0387573,0.0259399,0.0323486,0.0149536,0.0357056,0.0161743,0.00976562,0.015564,0.00793457,-0.0100708,0.0143433,0.03479
40,4,0.0384521,0.017395,0.0396729,0.0637817,0.0268555,0.0323486,0.0146484,0.00823975,-0.000915527,-0.022583,-0.0527954,0.0253296,-0.0115967
41,0,0.0390625,0.0222778,0.0170898,0.0323486,0.0500488,0.0338745,0.0219727,0.0476074,0.0292969,0.017395,-0.0170898,0.0247192,0.0363159
41,1,0.043335,0.0299072,0.0259399,0.0375366,0.055542,0.00732422,0.0180054,0.0219727,0.00549316,0.0112915,0.00457764,0.0189209,0.0305176
41,2,0.0268555,0.0183105,0.0469971,0.0302124,-0.0247192,0.0280762,0.0180054,-0.0149536,0.0128174,0.0210571,-0.0125122,0.017395,0.043335
41,3,0.0271606,0.0192261,0.0274658,0.0357056,0.0460815,0.0265503,0.03479,-0.0479126,0.0115967,0.00732422,-0.0170898,0.0323486,0.0177002
41,4,0.0320435,0.0164795,0.0183105,0.0570679,0.0323486,0.0299072,0.00671387,0.017395,0.00213623,0.00213623,-0.0283813,0.0308228,0.0314331
42,0,0.0210571,0.00305176,0.0265503,0.0326538,0.0216675,0.0772095,0.0369263,0.0128174,0.00488281,-0.00396729,-0.0253296,0.0271606,0.0454712
42,1,0.0152588,0.0189209,0.0189209,0.0271606,0.0283813,0.0253296,0.0415039,0.0231934,0.015564,0.010376,-0.0543213,0.0259399,0.0265503
42,2,0.0134277,0.0228882,0.0274658,0.0363159,0.0289917,0.0274658,0.00701904,0.0177002,0.0088501,-0.0088501,-0.0253296,0.0314331,0.0296021
42,3,0.00854492,0.0259399,0.0302124,0.0363159,0.0305176,0.020752,0.0344849,0.032959,-0.0109863,-0.00579834,-0.0167847,0.0213623,0.0210571
42,4,0.0152588,0.0152588,0.0189209,0.0311279,0.0274658,0.0350952,0.0390625,0.0216675,0.0216675,-0.0665283,-0.0189209,0.0302124,0.0274658
43,0,0.00335693,0.0195312,0.0302124,0.0308228,0.022583,0.032959,0.0308228,0.00518799,0.00762939,-0.0445557,-0.015564,0.0231934,0.0271606
43,1,-0.0387573,0.0250244,0.027771,-0.0186157,0.0296021,0.027771,0.010376,0.0378418,0.0137329,-0.0323486,0.00427246,0.0372314,0.0405884
43,2,0.0286865,0.0234985,0.012207,0.000610352,0.027771,-0.0338745,0.0299072,0.0289917,0.0112915,-0.00549316,-0.0219727,0.022583,0.0286865
43,3,0.0152588,0.0210571,0.0265503,0.0305176,0.03479,0.0299072,0.0408936,-0.00183105,0.00701904,-0.00183105,-0.0509644,0.0289917,0.0152588
43,4,0.00946045,0.0720215,0.0448608,0.0274658,0.0485229,0.0372314,0.0335693,0.00244141,-0.00579834,0.00793457,-0.00427246,0.00244141,0.0265503
44,0,0.017395,0.0283813,0.0430298,0.0396729,0.0195312,0.0357056,0.0338745,0.0363159,-0.00152588,0.0268555,-0.0140381,0.0308228,0.0201416
44,1,0.0146484,0.0164795,0.0512695,0.0262451,0.027771,-0.0265503,0.0375366,0.0143433,0.0283813,0.022583,-0.0167847,0.0494385,0.0317383
44,2,0.00915527,0.0183105,0.0216675,0.0335693,0.0265503,0.0457764,0.0308228,0.0189209,0.000915527,0.00457764,-0.0247192,0.012207,0.0350952
44,3,0.00457764,0.0149536,0.0198364,0.0305176,0.0268555,0.0357056,0.0894165,0.0411987,0.012207,0.0396729,-0.0100708,0.020752,0.0231934
44,4,0.000305176,0.015564,0.00427246,0.0302124,0.0378418,0.0274658,0.0338745,-0.00335693,0.0131226,0.0222778,-0.0164795,0.0369263,0.0152588
45,0,-0.00335693,0.015564,0.00366211,0.0396729,0.0302124,0.03479,0.0198364,0.0454712,-0.000610352,0.00610352,-0.0164795,0.0106812,0.038147
45,1,0.00274658,0.0228882,0.0152588,0.0390625,0.0143433,0.0387573,0.0271606,0.0292969,0.00762939,0.0283813,-0.0369263,0.0012207,0.0274658
45,2,-0.00518799,0.00671387,0.0128174,0.0296021,0.0115967,0.0350952,0.017395,0.039978,0.00732422,0.0198364,-0.0479126,0.0143433,0.0146484
45,3,-0.0296021,0.00488281,0.0344849,0.022583,0.0198364,0.0299072,0.0421143,0.0271606,0.00335693,0.0234985,-0.0128174,0.0195312,0.0268555
45,4,-0.0283813,0.0115967,0.020752,0.0238037,0.0213623,0,0.0292969,-0.0012207,0.0231934,0.0125122,-0.0189209,0.0283813,0.0216675
46,0,-0.0234985,-0.00274658,0.0241089,0.0299072,0.020752,0.0234985,0.0445557,0.0469971,0.0088501,0.0820923,-0.032959,0.0323486,0.0292969
46,1,-0.0177002,0.00946045,0.0201416,0.0259399,0.0274658,0.0790405,0.032959,0.0344849,0.0439453,0.0213623,-0.022583,0.0302124,0.00701904
46,2,0.0430298,0.0198364,0.00457764,0.0445557,0.0115967,0.0234985,0.0531006,0.0363159,0.012207,0.0234985,-0.0280762,0.0222778,0.00915527
46,3,0.0256348,0.0177002,0.0390625,0.0231934,0.00518799,0.0418091,0.0463867,0.0256348,0.0204468,0.0338745,-0.0219727,0.0219727,0.0244141
46,4,0.03479,0.0125122,0.0839233,0.00457764,0.0308228,0.0457764,0.0375366,0.0488281,0.0158691,0.0479126,-0.00823975,0.0238037,0.0244141
47,0,0.0204468,0.0280762,0.0274658,0.0360107,0.0311279,0.0442505,0.0268555,0.0366211,-0.000305176,0.0564575,-0.00976562,0.017395,0.00793457
47,1,0.0167847,0.0106812,0.045166,0.0308228,0.0402832,0.0363159,0.0332642,0.017395,0.0140381,0.0311279,-0.0311279,0.0357056,0.0201416
47,2,0.0177002,0.00152588,0.0131226,0.0170898,0.0305176,0.0326538,0.0436401,0.0595093,0.022583,0.0643921,-0.0186157,0.043335,0.0286865
47,3,0.0592041,0.00274658,0.0088501,0.0231934,0.0384521,0.0317383,0.0372314,0.0442505,0.0271606,0.0494385,-0.0170898,0.0958252,0.0286865
47,4,0.0491333,0.0231934,0.00427246,0.0326538,0.0238037,0.0228882,0.03479,0.0512695,0.0186157,0.0524902,-0.00823975,0.0195312,0.0244141
48,0,0.0119019,0.00579834,0.00427246,0.0213623,0.00762939,0.0442505,0.0463867,0.0683594,0.0384521,0.0567627,-0.0167847,0.0341797,0.0543213
48,1,0.0292969,-0.0149536,0.00946045,-0.0521851,0.0311279,0.0256348,0.0830078,0.0793457,0.0112915,0.0695801,0.0317383,0.0219727,0.0238037
48,2,-0.0375366,0.0189209,-0.00701904,-0.010376,0.0354004,0.0302124,0.0445557,0.045166,0.0149536,0.0741577,-0.0088501,-0.0109863,0.0177002
48,3,-0.0308228,0.0106812,-0.0115967,0.0186157,0.0283813,0.00762939,0.0378418,0.0332642,0.0366211,0.0469971,-0.0286865,-0.00305176,0.0280762
48,4,-0.0140381,-0.00518799,0.0106812,0.0189209,0.0204468,0.0283813,0.0436401,0.0515747,0.0247192,0.038147,-0.0152588,0.00549316,0.0189209
49,0,-0.0204468,0.00946045,0.00823975,0.012207,0.0250244,0.0265503,0.0167847,0.0201416,0.0134277,0.0759888,-0.0247192,0.012207,0.012207
49,1,-0.0311279,0.0204468,0.0759888,0.0256348,0.0271606,-0.0418091,0.0180054,0.0241089,0.0576782,0.0759888,-0.0143433,0.0283813,-0.0131226
49,2,0.0592041,0.015564,0.0201416,0.0244141,0.0531006,0.0213623,0.0140381,0.00457764,0.03479,0.072937,-0.0378418,0.0238037,0.00854492
49,3,0.0469971,0.0186157,0.0180054,0.0158691,-0.017395,0.0177002,-0.00518799,-0.00457764,0.0204468,0.0579834,0.0100708,0.03479,0.00549316
49,4,0.000915527,0.0216675,0.0100708,0.0228882,0.0393677,0.0219727,0.0100708,-0.000305176,0.0430298,0.0558472,0.00305176,0.010376,-0.00579834
50,0,0.112305,0.0244141,0.0140381,0.0390625,0.0201416,0.0320435,0.012207,-0.0216675,0.0344849,0.039978,-0.00915527,0.0137329,0.0253296
50,1,0.0726318,0.0201416,0.0326538,0.0112915,0.0213623,0.0228882,0.0601196,0.043335,0.0375366,0.0201416,-0.0234985,-0.0012207,-0.0109863
50,2,0.0714111,-0.00213623,0.0384521,0.0192261,0.0167847,0.0860596,0.0497437,0.0421143,0.0662231,0.0411987,-0.0210571,-0.0177002,0.00396729
50,3,0.065918,0.0137329,0.0140381,0.032959,0.0210571,0.0283813,0.0628662,0.0442505,0.0405884,0.0939941,-0.0106812,0.0164795,0.0616455
50,4,0.0448608,0.00793457,0.0344849,0.0189209,0.0897217,0.0418091,0.0234985,0.0457764,0.0308228,0.0466919,-0.0167847,0.0228882,0.0161743
51,0,0.0198364,0.0241089,0.0134277,0.0238037,0.0189209,0.0424194,0.0189209,0.0088501,0.0308228,0.0280762,-0.0112915,0.0534058,0.0109863
51,1,-0.000915527,0.00915527,0.0183105,0.00488281,0.0222778,0.0234985,0.0244141,0.00793457,0.0271606,-0.0247192,-0.0146484,0.0216675,-0.0152588
51,2,-0.00427246,0.0198364,0.0720215,0.0228882,0.0140381,-0.0268555,0.0274658,-0.0241089,0.0372314,-0.00488281,-0.0164795,0.0311279,0.00152588
51,3,-0.010376,0.0088501,-0.0384521,0.0219727,0,-0.00823975,0.0372314,0.0137329,0.0308228,0.00976562,-0.00701904,0.055542,-0.00549316
51,4,0.00488281,0.0497437,0.00701904,0.0411987,0.0195312,0.015564,0.0198364,0.0186157,0.0210571,-0.00762939,-0.0140381,0.00427246,0.0271606
52,0,0.0161743,0.0115967,-0.00366211,0.017395,0.0469971,0.012207,0.0268555,0.0189209,0.0109863,-0.000305176,-0.0183105,0.0146484,0.0100708
52,1,0.0820923,0.0286865,0.0161743,0.00671387,-0.0326538,0.0268555,0.0311279,0.0375366,0.0366211,0.0128174,-0.0198364,0.0302124,0.0112915
52,2,0.0756836,0.0189209,0.015564,-0.0143433,0.0314331,0.0204468,0.0363159,0.0424194,0.0216675,0.0244141,-0.0140381,0.032959,0.0195312
52,3,0.0341797,-0.0405884,0.0112915,0.0131226,0.0689697,0.010376,0.0302124,0.0570679,0.03479,0.00701904,-0.0137329,0.0537109,0.00732422
52,4,0.0286865,0.00762939,0.012207,0.0115967,0.0222778,0.0369263,0.015564,0.0454712,0.0695801,0.0140381,-0.0119019,-0.0170898,0.0146484
53,0,0.00915527,0.0146484,0.0146484,0.0302124,0.020752,0.0296021,0.0262451,0.0439453,0.0177002,0.0363159,-0.0158691,0.00671387,0.00671387
53,1,-0.0314331,0.0161743,-0.00396729,-0.00427246,0.0283813,0.0335693,0.0878906,0.0479126,0.0296021,-0.0338745,-0.0183105,-0.00183105,0.0653076
53,2,0.0143433,0.0253296,0.0262451,0.00915527,0.0259399,0.00518799,0.0289917,0.0405884,0.0283813,0.0204468,-0.0350952,-0.0109863,0.0106812
53,3,0.0335693,0.0198364,0.0241089,0.0250244,0.0180054,0.0299072,0.0299072,0.0311279,0.0366211,0.0146484,-0.0256348,-0.00305176,0.00610352
53,4,0.0158691,-0.00732422,0.00946045,0.0195312,-0.0274658,0.0314331,0.0332642,0.0302124,0.0247192,0.0137329,0.00518799,-0.0012207,-0.00427246
54,0,0.0354004,0.0109863,0.00976562,0.0436401,0.03479,0.0311279,-0.0286865,0.0357056,0.0311279,0.038147,-0.0177002,-0.00976562,0.0350952
54,1,0.0158691,0.0137329,0.0604248,0.0292969,0.027771,0.0210571,0.0424194,0.0137329,0.0228882,0.0109863,-0.0238037,-0.0152588,-0.00579834
54,2,0.0143433,-0.0115967,0.00579834,0.00610352,0.0231934,0.0308228,0.027771,0.0582886,0.0299072,0.000610352,-0.0350952,-0.0149536,-0.00244141
54,3,0.00274658,0.0244141,0.00244141,0.0256348,0.0134277,0.0823975,0.0167847,0.0100708,0.0442505,0.0167847,-0.0268555,-0.0100708,-0.00152588
54,4,0.00274658,0.00366211,0.00701904,0.0256348,0.0161743,0.0354004,0.0311279,0.0289917,0.0308228,0.00183105,-0.0170898,-0.00579834,0.0442505
55,0,0.0390625,0.00213623,0.012207,0.0283813,-0.00366211,0.0265503,0.0314331,0.0265503,0.0308228,0.0134277,-0.015564,0.0436401,0.0201416
55,1,0.0378418,0.0204468,0.00640869,0.0183105,0.0234985,0.0296021,0.043335,0.0476074,0.0375366,0.017395,-0.0292969,0.0219727,0.0143433
55,2,0.0292969,0.0186157,0.0363159,0.00671387,0.0238037,0.0238037,0.0296021,0.0363159,0.0149536,0.0558472,-0.0253296,0.0149536,0.039978
55,3,0.0314331,0.0195312,0.0241089,0.0180054,0.0280762,-0.00427246,0.0378418,-0.00335693,0.0424194,0.00854492,-0.0164795,0.0576782,0.0131226
55,4,0.00671387,0.0198364,0.0100708,0.0189209,0.0289917,0.0268555,0.0494385,0.0524902,0.0177002,0.000915527,-0.0262451,0.027771,0.0192261
56,0,0.0192261,0.00640869,0.00274658,0.0140381,0.0512695,0.0195312,0.0259399,0.0921631,0.0476074,0.00976562,-0.0216675,0.0213623,0.0234985
56,1,0.0228882,0.00762939,0.0137329,0.0167847,0.0286865,0.0158691,0.0344849,0.0396729,0.0292969,0.0143433,-0.0387573,0.0256348,0.0167847
56,2,-0.00732422,0.015564,0.03479,0.00946045,0.0241089,0.0338745,0.0280762,0.055542,0.0396729,0.0283813,-0.0540161,0.0408936,0.00244141
56,3,-0.00793457,0.0305176,-0.039978,0.0164795,0.0228882,0.067749,0.03479,0.0543213,0.0372314,0.0268555,-0.0228882,0.0549316,0.0158691
56,4,0.00488281,0.0183105,0.022583,0.0177002,0.0164795,0.0180054,0.0259399,0.0189209,0.0387573,0.0314331,-0.0265503,0.0357056,0.0305176
57,0,0.00793457,0.0140381,0.0216675,0.00701904,0.0262451,0.038147,0.0289917,0.0106812,0.0125122,0.015564,-0.0201416,0.0744629,0.00488281
57,1,-0.00366211,0.0137329,0.0256348,-0.00305176,0.0128174,0.0180054,0.00488281,0.0476074,0.0241089,0.0323486,-0.0247192,0.0454712,-0.0485229
57,2,-0.00244141,0.0152588,0.0256348,0.00701904,0.0131226,0.0167847,0.0152588,0.0546265,0.0210571,0.0186157,-0.0247192,0.0195312,0.0314331
57,3,0.00793457,-0.0448608,0.0088501,0.0219727,0.0650024,0.0280762,-0.00976562,-0.00305176,0.0219727,0.0186157,-0.0253296,0.0125122,0.0320435
57,4,-0.0320435,0.0106812,0.0271606,0.0485229,0.0143433,0.0192261,0.0134277,0.0445557,0.0292969,0.0292969,-0.027771,0.00823975,0.0234985
58,0,0.00305176,0.00946045,0.0222778,0.0210571,0.0320435,0.0222778,0.00671387,0.0860596,0.0244141,0.0189209,-0.0531006,0.0177002,0.022583
58,1,0.012207,0.0161743,0.0222778,0.0271606,0.0137329,0.0216675,0.0219727,0.0360107,0.0192261,0.0323486,-0.0234985,0.0183105,-0.0134277
58,2,0.010376,0.0192261,0.0344849,0.0289917,0.0170898,0.032959,0.00823975,0.0201416,0.0299072,0.0283813,-0.0161743,0.0326538,0.00640869
58,3,0.00305176,0.012207,-0.0280762,0.0158691,0.00213623,0.0668335,0.00152588,0.0488281,0.032959,0.0253296,-0.038147,0.0149536,0.020752
58,4,0.00518799,0.0140381,0.0088501,-0.00427246,0.0158691,0.0585938,0.0296021,0.0320435,0.0582886,0.038147,-0.0259399,0.0268555,0.0161743
59,0,0.0195312,0.0250244,-0.055542,0.00946045,0.0250244,0.03479,0.0213623,0.0299072,0.0198364,0.0280762,-0.0259399,0.0296021,0.00488281
59,1,-0.0512695,0.050354,0.00518799,0.0128174,0.00579834,0.0137329,0.0332642,0.0292969,0.0250244,0.0439453,-0.0180054,0.0387573,0.0192261
59,2,0.0106812,-0.03479,-0.00488281,-0.0204468,-0.0384521,0.00946045,0.022583,0.0469971,0.0323486,0.0350952,-0.0256348,0.0332642,0.00518799
59,3,0.0137329,0.0131226,-0.00335693,0.00854492,0.012207,0.0161743,0.0323486,0.0305176,0.0286865,0.101929,-0.0238037,-0.000610352,-0.00427246
59,4,0.062561,0.0231934,0.0100708,0.00518799,0.0189209,0.0164795,0.0289917,0.00976562,0.0366211,0.0314331,-0.0292969,0.0820923,0.0167847
60,0,0.124817,-0.017395,0.0137329,0.0134277,-0.0421143,0.015564,0.0265503,-0.0286865,0.0247192,0.0317383,-0.0238037,0.0219727,0.0244141
60,1,0.116577,0.0280762,0.0131226,0.00244141,-0.0170898,0.0344849,0.0189209,-0.0259399,0.0292969,0.0317383,0.000305176,0.0158691,0.0170898
60,2,0.167236,0.0274658,0.00366211,0.0100708,0.0271606,0.0210571,0.0149536,-0.020752,0.0335693,0.039978,-0.0128174,0.0115967,0.00488281
60,3,0.0942993,0.0195312,0.0195312,0.0119019,0.0228882,0.0262451,0.0228882,-0.0363159,0.0280762,0.0186157,0.0180054,0.0387573,0.0167847
60,4,0.0973511,0.0189209,0.032959,0.0204468,0.0100708,0.0427246,0.0408936,0.00976562,0.0198364,0.032959,-0.0296021,0.0363159,0.0109863
61,0,0.111389,0.00976562,0.0241089,0.00549316,0.000610352,0.0228882,0.0216675,0.0280762,0.0177002,0.022583,0.000915527,0.0289917,0.0219727
61,1,0.0463867,-0.0109863,0.0134277,0.0158691,0.00732422,0.0219727,0.0259399,0.0152588,0.0372314,0.0146484,-0.0286865,0.0738525,0.0134277
61,2,0.0454712,0.0250244,-0.0128174,0.00579834,0.0088501,0.0238037,0.0341797,0.0149536,0.0427246,0.0439453,-0.0332642,0.0216675,0.039978
61,3,0.0299072,0.0259399,0.0543213,0.0186157,0.0143433,0.00335693,0.0164795,0.0134277,-0.00823975,0.0265503,-0.0262451,0.0259399,0.0253296
61,4,0.0372314,0.0247192,0.0244141,0.00671387,-0.00793457,0.0146484,0.0210571,0.0344849,0.0445557,0.0268555,-0.0274658,0.017395,0.0320435
62,0,0.0396729,0.0247192,0.022583,0.00732422,0.0158691,0.00305176,-0.00762939,0.00518799,0.0448608,0.0317383,-0.0238037,0.0314331,0.0448608
62,1,0.0265503,0.0375366,0.00366211,0.0152588,0.0253296,0.0308228,0.0131226,-0.017395,0.0302124,0.0219727,-0.057373,0.0106812,0.0219727
62,2,0.0350952,0.0228882,0.0588989,-0.00427246,0.020752,0.0125122,0.0192261,0.0274658,0.027771,0.0112915,-0.027771,0.0210571,0.0323486
62,3,0.0253296,0.0537109,-0.0115967,0.0146484,0.0610352,0.0198364,0.0100708,0.0213623,0.0296021,0.0152588,-0.0283813,0.0158691,0.00640869
62,4,0.00854492,0.00976562,0.00579834,0.0143433,0.0180054,0.0119019,0.00793457,0.0341797,0.0704956,0.0357056,-0.0308228,0.0390625,0.0137329
63,0,0.00396729,0.0234985,0.015564,0.0177002,0.0286865,0.0311279,0.0167847,0.0387573,0.0289917,0.0177002,-0.0286865,0.0250244,0.00823975
63,1,0.0106812,0.0201416,0.0100708,-0.00183105,0.0149536,-0.0198364,0.0271606,0.0283813,0.0439453,0.043335,-0.0360107,0.00946045,-0.00213623
63,2,0.0112915,0.027771,0.0201416,0.0146484,0.0161743,0.0183105,0.0265503,0.0274658,0.0582886,0.0332642,-0.0280762,0.0817871,0.0308228
63,3,0.00152588,0.0265503,0.0222778,0.00457764,0.00762939,0.0192261,0.00701904,-0.00366211,0.0369263,0.0271606,-0.0189209,0.0366211,0.0222778
63,4,-0.0100708,0.0201416,0.0354004,0.00457764,0.015564,0.0213623,0.027771,0.0390625,0.0238037,0.0265503,-0.0350952,0.0378418,0.0479126
64,0,-0.0106812,0.0561523,0.0143433,0.0241089,0.00915527,0.0219727,0.0311279,0.0231934,0.0500488,0.0280762,-0.045166,0.0427246,0.0256348
64,1,0.0323486,0.03479,0.0283813,0.0570679,0.0128174,0.0317383,0.0616455,0.0482178,0.0335693,0.0762939,-0.0195312,0.0286865,0.0631714
64,2,-0.0546265,0.03479,0.0430298,-0.0463867,0.015564,0.0177002,0.0219727,0.0527954,0.0326538,0.0375366,-0.0418091,-0.00610352,0.0350952
64,3,0.0265503,0.0271606,0.0494385,0.0485229,-0.00335693,0.039978,0.0180054,0.0393677,0.0125122,0.0335693,-0.0485229,0.0125122,0.0286865
64,4,0.0167847,0.0292969,0.03479,0.0613403,0.0296021,0.0256348,0.0234985,0.055542,0.0283813,0.0350952,-0.0442505,0.0479126,0.0247192
65,0,0.0115967,-0.0222778,0.00579834,0.0134277,0.0476074,0.00335693,0.0213623,0.0509644,0.0292969,0.0576782,-0.0314331,0.022583,0.0140381
65,1,0.0302124,0.0222778,0.0109863,-0.0222778,0.0283813,0.0259399,0.0378418,0.0476074,0.0253296,0.0805664,-0.0338745,0.00244141,0.057373
65,2,0.017395,0.0454712,0.00640869,0.0323486,0.0268555,0.010376,0.0241089,0.0198364,0.015564,0.0344849,-0.0262451,0.0314331,0.0283813
65,3,0.00579834,0.0189209,0.0442505,0.0228882,0.00640869,-0.0292969,0.0363159,0.0387573,0.0378418,0.0280762,-0.0286865,0.0286865,0.0262451
65,4,0.0338745,0.00976562,-0.00488281,0.0134277,0.0152588,0.0204468,0.0238037,0.0369263,0.0296021,0.0366211,-0.0436401,0.0430298,0.010376
