Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
1302,2,0.00488281,0.0823975,-0.0543213,0.022583,0.0564575,0.317688,0.0201416,0.0250244,0.0195312,0.0323486,-0.0518799,-0.00274658,0.0601196
1302,3,-0.00183105,0.0738525,-0.0372314,0.0494385,0.0256348,0.531616,0.0164795,0.0244141,0.0259399,0.010376,-0.0357056,0.0195312,0.00244141
1302,4,0.0234985,0.0732422,-0.0146484,0.03479,0.0289917,0.8255,0.00427246,0.0253296,0.0247192,0.0344849,-0.0189209,-0.00335693,0.0335693
1303,0,0.017395,0.0894165,0.0152588,0.0375366,0.0228882,0.562744,0.00640869,0.0100708,0.00793457,0.0222778,-0.027771,0.0088501,0.0274658
1303,1,0.0280762,0.103149,0.00610352,0.00427246,0.0012207,0.653381,0.017395,0.00701904,0.027771,0.0228882,-0.0369263,0.0192261,0.0283813
1303,2,0.0198364,0.0762939,0.0201416,-0.0213623,-0.00671387,0.66803,-0.00152588,0.010376,0.0152588,0.0262451,-0.0338745,-0.0137329,0.0338745
1303,3,0.0158691,0.0387573,0.0125122,-0.00915527,-0.0372314,0.613403,0.0115967,0.00946045,0.0915527,0.0195312,-0.0378418,0.050354,0.0247192
1303,4,0.00915527,0.0338745,0.00701904,-0.00793457,-0.0234985,0.391846,0.0213623,0.0308228,0.0271606,0.0262451,-0.0418091,0.038147,0.0164795
1304,0,0.0204468,-0.027771,0.00701904,-0.0210571,-0.0396729,0.286255,0.012207,0.0204468,0.015564,0.0195312,-0.0228882,0.0424194,0
1304,1,0.0317383,-0.0689697,0.038147,-0.0131226,-0.0274658,0.248413,0.0088501,-0.00946045,0.0283813,0.0234985,-0.00640869,0.0305176,0.0195312
1304,2,0.0476074,-0.0402832,0.0479126,-0.000610352,-0.0210571,0.0460815,0.0384521,0.00823975,0.022583,0.0286865,-0.0439453,0.0476074,0.0204468
1304,3,0.0366211,-0.0311279,0.0421143,-0.0149536,-0.00976562,0.0515747,0.0143433,0.00488281,0.0177002,0.0088501,-0.0256348,0.0296021,0.0363159
1304,4,0.0753784,0.0128174,0.067749,-0.012207,0.0146484,0.37262,0.000915527,0.0274658,0.0216675,-0.0259399,0.0137329,0.0518799,-0.00518799
1305,0,-0.00549316,0.067749,0.0518799,-0.00366211,0.0213623,0.312805,0.00457764,0.0143433,0.0158691,0.020752,0.012207,0.0396729,0.0204468
1305,1,0.0579834,0.0820923,0.106506,-0.0088501,0.0479126,0.146179,0.00549316,-0.00244141,0.0213623,0.0482178,-0.00335693,0.0521851,-0.00915527
1305,2,0.0463867,0.0997925,0.0927734,-0.00152588,0.0540161,0.190735,0.00183105,-0.0231934,0.0213623,0.0341797,-0.0140381,0.050354,0.0143433
1305,3,0.0222778,0.0741577,0.0640869,-0.0119019,0.093689,0.239563,0.0241089,-0.0314331,0.0372314,0.0213623,-0.0241089,0.0421143,0.0292969
1305,4,-0.0146484,0.0674438,0.0497437,-0.0012207,0.0888062,0.240479,0.00457764,0.0158691,0.0289917,0.0286865,0.0259399,0.0283813,0.010376
1306,0,0.0323486,0.140076,0.0692749,0.00427246,0.0927734,0.126953,0.000305176,0.0317383,0.0164795,0.0271606,-0.0222778,0.0296021,0.00244141
1306,1,0.032959,0.150757,0.0131226,0.00396729,0.127258,0.0457764,-0.0723267,0.0125122,0.022583,-0.00579834,-0.00946045,0.0262451,0.00854492
1306,2,0.0296021,0.140381,-0.00732422,0.00823975,0.153503,0.196533,-0.027771,0.0131226,-0.0592041,0.0241089,-0.00457764,0.067749,0.00915527
1306,3,0.0128174,0.153198,0.0143433,0.0421143,0.150146,0.196533,-0.012207,0.000915527,0.0177002,0.0234985,-0.00183105,0.0210571,-0.0012207
1306,4,0.0430298,0.15625,0.0271606,0.0482178,0.104065,0.0915527,-0.00915527,0.0738525,0.00549316,0.0259399,-0.0115967,0.0219727,0.0128174
1307,0,0.038147,0.13031,0.0427246,0.0598145,0.0476074,0.157166,-0.0158691,0.00366211,0.0549316,0.0357056,-0.00518799,0.00427246,0.0131226
1307,1,0.0247192,0.142822,0.045166,0.0558472,0.020752,0.112915,0.00183105,0.0143433,0.0128174,0.0369263,-0.0100708,0.0131226,0.000305176
1307,2,0.0335693,0.182495,0.0595093,0.0683594,0.00488281,0.179443,-0.0115967,0.00610352,0.00549316,0.0143433,-0.000305176,0.00488281,-0.00488281
1307,3,0.0320435,0.110474,0.0140381,0.0708008,-0.0158691,0.125427,0.00427246,0.00457764,0.000610352,0.0704956,-0.0161743,0.0192261,-0.0372314
1307,4,0.0228882,0.0613403,-0.010376,-0.0189209,-0.0436401,0.0946045,-0.00946045,0.0115967,0.010376,0.0231934,-0.00396729,0.0177002,0.0164795
1308,0,0.0183105,0.117188,-0.078125,0.0549316,-0.0717163,-0.0485229,0.00457764,0.00640869,0.0256348,0.00640869,-0.00213623,0.0274658,0.0653076
1308,1,0.010376,0.100403,-0.0912476,0.0332642,-0.0894165,-0.0619507,0.00457764,0.0115967,0.0128174,0.0146484,-0.00244141,0.0149536,0.0216675
1308,2,0.0219727,0.00488281,-0.0610352,0.0485229,-0.118103,-0.0439453,0.0140381,0.0195312,-0.00701904,0.017395,-0.0311279,0.0170898,0.017395
1308,3,0.00823975,-0.0842285,-0.0469971,0.0723267,-0.1474,-0.126038,0.0125122,0.0140381,0.0198364,0.0253296,-0.0256348,0.0494385,0.0296021
1308,4,0.0167847,-0.0628662,-0.0234985,0.115967,-0.168457,-0.121765,0.0241089,-0.00396729,0.0167847,0.0186157,-0.0192261,0.0222778,0.0344849
1309,0,0.03479,-0.000305176,0.00976562,0.12085,-0.169678,-0.157471,0.0408936,0.00701904,0.0152588,-0.00457764,-0.038147,0.0274658,0.0527954
1309,1,0.0466919,0.0189209,0.0430298,0.0970459,-0.140076,-0.302124,0.0561523,0.00671387,0.0119019,0.0231934,-0.0460815,0.0601196,0.0408936
1309,2,0.0137329,0.00671387,0.137939,0.0463867,-0.085144,-0.26062,0.0601196,0.0186157,0.0323486,0.0146484,-0.0646973,0.0418091,0.083313
1309,3,0.0479126,0.0228882,0.0906372,0.00457764,-0.038147,-0.189209,0.0811768,0.00183105,-0.022583,0.0259399,-0.0900269,0.0479126,0.0860596
1309,4,0.038147,0.0177002,0.154419,-0.0274658,0.00183105,-0.502319,0.0592041,0.00152588,-0.0177002,0.00762939,-0.0793457,0.00152588,0.0961304
1310,0,0.0415039,0.0167847,0.102234,-0.0314331,0.0543213,-0.70282,0.065918,0.00793457,0.0393677,0.0149536,-0.0967407,0.0375366,0.0808716
1310,1,-0.00396729,0.0234985,0.110779,-0.0332642,0.0811768,-0.353699,0.050354,0.00396729,0.00213623,0.00518799,-0.0787354,0.0366211,0.0714111
1310,2,0.0296021,0.0769043,0.0582886,-0.0296021,0.0262451,-0.0601196,0.0488281,0.0292969,0.0250244,0.0228882,-0.0680542,0.0283813,0.0735474
1310,3,-0.0222778,0.0308228,0.057373,0.0183105,0.0561523,-0.0958252,-0.0088501,0.00488281,0.0143433,-0.00274658,-0.0912476,0.0195312,0.108032
1310,4,0.0305176,0.0222778,0.0592041,-0.0134277,0.0561523,-0.333557,0.0244141,0.0158691,0.0213623,0.00488281,-0.0454712,0.0195312,0.0256348
1311,0,0.032959,0.0167847,0.0161743,0.0106812,0.0637817,-0.2948,0.00671387,0.0143433,0.0335693,0.0170898,-0.0292969,0.0213623,0.032959
1311,1,0.0271606,0.0183105,0.0317383,-0.0244141,0.0869751,-0.668945,0.0164795,0.00335693,0.00396729,0.015564,-0.0238037,0.0204468,0.0366211
1311,2,0.0323486,0.0369263,0.0479126,0.00671387,0.135193,-1.16882,-0.00488281,0.0201416,0.0231934,0.0140381,-0.0326538,0.0280762,0.0378418
1311,3,0.00335693,0.0231934,0.062561,0.0167847,0.0967407,-1.60248,0.0210571,0.00915527,0.00762939,0.00579834,-0.039978,0.00640869,0.0308228
1311,4,0.0360107,0.0125122,0.0271606,0.0247192,0.0415039,-1.67511,0.00366211,0.0445557,0.0109863,0.0204468,-0.0262451,0.0131226,0.0222778
1312,0,0.0164795,-0.0445557,0.000915527,0.0378418,0.0897217,-1.53778,0.00335693,0.0396729,0.0149536,0.0146484,-0.0253296,-0.0378418,0.00976562
1312,1,0.015564,-0.0534058,-0.00701904,0.0439453,0.0448608,-1.36719,-0.00732422,-0.0216675,0.0115967,0.0106812,-0.0149536,0.0170898,0.0228882
1312,2,0.0335693,-0.0582886,-0.020752,0.0598145,0.0466919,-0.698547,0.00610352,0.0143433,0.0195312,0.0140381,-0.0119019,0.0106812,0.0164795
1312,3,-0.0219727,-0.078125,-0.0473022,-0.00152588,0.045166,0.831299,0.0241089,0.0289917,0.0170898,0.0280762,-0.0234985,0.015564,0.0134277
1312,4,0.0201416,-0.0494385,-0.0759888,0.0338745,0.0305176,-0.890503,-0.000305176,0.000915527,0.0222778,0.0454712,-0.00274658,0.0259399,0.0170898
1313,0,0.0247192,0.00610352,-0.043335,0.022583,0.032959,-2.78412,0.00183105,0.0195312,0.00335693,0.0292969,-0.0378418,0.0378418,0.0357056
1313,1,0.0396729,0.13092,-0.043335,0.0402832,0.0344849,-2.71179,0.00579834,0.00579834,0.0189209,0.0201416,-0.00335693,0.00701904,0.00579834
1313,2,0.0588989,0.162964,-0.00518799,0.0265503,0.0524902,-1.93848,0.0152588,0.00549316,0.0106812,-0.00976562,-0.0128174,0.0393677,-0.000610352
1313,3,0.00244141,0.174561,0.0201416,0.0619507,0.0415039,-2.1759,0.00152588,0.0112915,0.010376,0.00244141,0.00762939,0.0271606,0.0143433
1313,4,0.0415039,0.178833,0.0564575,0.0701904,0.0262451,-2.02209,-0.00305176,0.0180054,0.0393677,0.00793457,-0.0219727,0.0234985,0.0259399
1314,0,0.00793457,0.152588,0.0332642,0.0466919,0.0469971,-1.58508,0.0491333,0.00183105,0.0183105,0.0180054,0.0268555,0.0164795,-0.00549316
1314,1,0.0238037,0.144653,0.0567627,-0.00366211,0.0479126,-1.28632,-0.00335693,0.0134277,0.0164795,0.0167847,-0.0253296,0.0305176,0.0350952
1314,2,0.0378418,0.131836,0.0643921,0.00549316,0.0567627,-1.00708,0.00244141,0.017395,-0.00213623,0.0299072,-0.0204468,0.0372314,0.0219727
1314,3,0.0296021,0.143127,0.0799561,0.0469971,0.0500488,-0.739441,0.0183105,0.00549316,0.00488281,0.020752,-0.0112915,0.0317383,-0.00305176
1314,4,0.0161743,0.0827026,0.0967407,0.0228882,0.0152588,-0.393982,0.0134277,0.0350952,0.00244141,0.0299072,-0.0115967,0.0332642,-0.00183105
1315,0,0.00732422,0.151672,0.0491333,0.0247192,-0.0457764,-0.298157,0.0119019,0.0109863,0.0296021,0.0238037,0.00427246,0.0427246,-0.0427246
1315,1,-0.00549316,0.141602,0.0296021,0.0769043,-0.10376,-0.0350952,0.00793457,0.00671387,0.00671387,0.0259399,0.0100708,0.0302124,0.0119019
1315,2,0.027771,0.11322,0.0546265,0.0576782,-0.114441,-0.448303,0.0131226,0.00732422,0.0109863,0.0164795,0.00152588,0.0372314,0.0289917
1315,3,0.0344849,0.141907,0.0598145,0.0765991,-0.101013,-1.17859,0.00244141,0.00457764,0.0170898,0.0143433,-0.0112915,0.0161743,0.0134277
1315,4,0.0170898,0.132751,0.0585938,0.102539,-0.0524902,-0.924377,0.020752,0.0161743,0.00915527,0.0192261,0.00701904,0.0335693,0.027771
1316,0,0.0213623,0.119629,0.0152588,0.0619507,-0.000915527,0.592957,0.03479,0.020752,0.0268555,0.032959,-0.0402832,0.0314331,0.00946045
1316,1,0.017395,0.125427,0.0558472,0.0302124,0.0112915,1.0611,0.0808716,0.0140381,0.0167847,0.0259399,-0.0488281,0.0283813,0.0509644
1316,2,0.022583,0.115967,0.0375366,0.0479126,0.045166,1.16547,0.0228882,0.0119019,-0.0476074,0.0292969,-0.0576782,-0.0549316,0.032959
1316,3,0.00366211,0.139465,0.0378418,0.0384521,0.0979614,1.03302,0.0323486,0.0189209,0.0180054,0.0305176,-0.0448608,-0.00366211,0.0518799
1316,4,0.00640869,0.0869751,0.00183105,0.0180054,0.0790405,1.02295,0.0280762,0.00793457,0.0167847,0.0100708,-0.0393677,-0.0125122,0.0427246
1317,0,0.0128174,0.12146,0.00610352,0.0509644,0.0521851,-0.120544,0.0344849,0.0167847,0.020752,0.0152588,-0.055542,0.0119019,0.043335
1317,1,0.0115967,0.111389,-0.0140381,0.0653076,0.0320435,-0.708923,0.0180054,0.0100708,0.0744629,0.0152588,-0.0396729,0.0476074,0.0283813
1317,2,0.0265503,0.103455,0.0283813,0.0640869,0.0140381,-1.02997,0.0302124,0.0112915,0.0213623,0.0280762,-0.0341797,-0.000610352,0.0396729
1317,3,0.00976562,0.0231934,0.0128174,0.072937,0.00427246,-0.350647,0.0231934,0.0405884,0.0219727,0.00579834,-0.0228882,0.0100708,0.0439453
1317,4,0.00183105,0.0680542,0.00610352,0.0558472,0.0256348,0.25177,0.0210571,0.0143433,0.0149536,0.0183105,-0.00183105,0.0219727,-0.000305176
1318,0,0.0189209,0.0466919,0.0088501,0.0872803,-0.00213623,-0.40802,0.017395,0.00762939,0.0161743,0.010376,-0.0134277,0.0317383,0.0146484
1318,1,0.0012207,0.0567627,0.0137329,0.0500488,0.000915527,-1.45477,0.0219727,0.010376,0.0164795,0.00366211,-0.00762939,0.00854492,0.00793457
1318,2,0.0100708,-0.0732422,0.00823975,0.0360107,-0.0592041,1.07117,0.0250244,0.0189209,0.00701904,0.00732422,-0.0177002,0.0231934,0.0125122
1318,3,0.00946045,-0.145569,0.0314331,-0.0247192,-0.020752,1.85608,0.0308228,0.0253296,0.0186157,-0.00579834,-0.00823975,0.0344849,0.00244141
1318,4,0.0308228,-0.107422,0.00488281,-0.0268555,-0.0311279,-0.38269,0.0201416,-0.00152588,0.0250244,0.0177002,-0.0482178,0.0274658,0.0256348
1319,0,0.0216675,-0.112,0.043335,-0.0354004,-0.00610352,1.28326,0.045166,0.0100708,0.0738525,0.0198364,-0.0152588,0.0228882,0.0161743
1319,1,0.0305176,0.0442505,0.0244141,-0.0415039,-0.00793457,1.03607,0.0439453,-0.0201416,0.0247192,0.0195312,-0.0143433,0.0186157,0.0314331
1319,2,0.0421143,0.0460815,0.0448608,-0.0357056,0.0106812,0.0878906,0.0360107,0.00762939,0.0708008,0.0164795,-0.0241089,-0.020752,0.0405884
1319,3,0.0210571,-0.0350952,0.0112915,-0.0460815,0.0372314,-1.06079,0.0302124,0.0167847,0.0216675,0.0604248,-0.0164795,0.0149536,-0.0161743
1319,4,0.022583,-0.0521851,0.0234985,-0.0415039,0.0552368,-1.75476,0.0344849,0.0180054,0.0161743,-0.0253296,-0.0137329,0.0128174,0.0878906
1320,0,0.0317383,-0.0213623,0.0238037,-0.0442505,0.120239,1.98029,0.0219727,0.00915527,0.0289917,0.00305176,-0.0357056,0.00152588,0.0256348
1320,1,0.0305176,0.00152588,0.0131226,-0.0247192,0.197144,3.31146,0.032959,0.0186157,0.0354004,0.0109863,-0.0317383,0.00762939,0.0442505
1320,2,0.0177002,0.0515747,0.0378418,-0.0012207,0.174255,3.31604,0.0299072,0.0210571,0.0299072,-0.00152588,-0.0378418,0.0204468,0.0238037
1320,3,0.0100708,-0.0012207,0.0259399,-0.0201416,0.151367,0.449829,-0.00946045,0.0137329,0.015564,-0.00549316,-0.0167847,0.0262451,0.00976562
1320,4,0.0198364,-0.00427246,0.0247192,-0.000305176,0.131226,-2.20306,0.00183105,0.0128174,-0.000305176,0.00823975,-0.00183105,0.0289917,0.0012207
1321,0,0.0128174,-0.0180054,-0.0170898,-0.010376,0.10498,0.780945,0.00823975,0.0180054,0.0149536,-0.0311279,-0.0137329,0.0183105,0.0491333
1321,1,0.017395,-0.0112915,-0.0241089,0.00152588,0.0466919,2.61627,0.0299072,0.0283813,0.0146484,-0.0100708,-0.0088501,0.0161743,-0.032959
1321,2,0,-0.0204468,-0.0131226,0.0170898,0.0360107,2.85309,0.0405884,0.0149536,0.022583,0.0213623,-0.00549316,0.0161743,0.0128174
1321,3,0.0186157,-0.00854492,-0.00854492,0.022583,0.0393677,0.345459,0.0216675,0.0234985,-0.00244141,0.0161743,0.0189209,0.015564,0.010376
1321,4,0.0253296,-0.0119019,0.0854492,0.0338745,0.0201416,1.30615,0.012207,0.0186157,0.0317383,0.0247192,0.0125122,0.0109863,-0.00335693
1322,0,0.000610352,0.0292969,0.0149536,0.0384521,-0.0656128,3.19427,0.0134277,0.0134277,0.0106812,0.0088501,0.0192261,0.0241089,-0.0128174
1322,1,0.0170898,0.0653076,0.0274658,0.0402832,-0.127563,3.31299,0.0210571,0.0164795,0.0112915,-0.0137329,0.0143433,0.0302124,-0.00244141
1322,2,0.00396729,0.00305176,0.043335,0.0540161,-0.133667,3.3252,0.0112915,0.0375366,0.0567627,0.0137329,0.00396729,0.0219727,-0.0112915
1322,3,0.0210571,0.0430298,0.0012207,0.0881958,-0.10498,3.25775,0.022583,0.0234985,0.00274658,0.0167847,-0.000915527,-0.0189209,0.00671387
1322,4,0.00366211,0.13855,-0.0219727,0.0964355,-0.0646973,2.70599,0.0405884,0.0250244,-0.0137329,0.0167847,-0.0299072,-0.0238037,0.0421143
1323,0,0.0201416,0.0540161,0.00366211,0.078125,0.0128174,2.03217,0.0372314,0.015564,0.0317383,0.0186157,-0.0320435,0.0152588,0.0598145
1323,1,-0.0448608,0.012207,0.0198364,0.065918,0.0570679,0.69458,0.0610352,0.0253296,0.0332642,0.0161743,-0.0222778,0.00244141,0.0430298
1323,2,-0.0186157,-0.00366211,-0.0167847,0.0537109,0.11322,0.792847,0.0491333,0.0131226,0.0622559,0.00244141,-0.0332642,-0.00396729,0.0476074
1323,3,0.00396729,-0.0137329,0.00152588,0.0656128,0.136108,1.10901,-0.00640869,0.0247192,0.0131226,0.00854492,-0.0326538,-0.00579834,0.0231934
1323,4,0.000610352,0.0012207,0.03479,0.0497437,0.161133,-0.357971,0.0378418,-0.00915527,0.0265503,0.010376,-0.0125122,0.017395,0.03479
1324,0,0.0140381,0.00854492,0.0201416,0.0692749,0.0952148,-0.364685,0.0210571,0.0738525,0.0222778,0.00274658,-0.0335693,0.00305176,0.0338745
1324,1,0.000305176,-0.00671387,0.00152588,0.0756836,0.0912476,-1.2207,0.0128174,0.0265503,0.0198364,-0.00183105,-0.0137329,0.012207,0.0299072
1324,2,0.00823975,0.010376,-0.015564,0.078125,0.0457764,-0.027771,0.0177002,0.00549316,0.022583,0.00946045,-0.0192261,0.010376,0.012207
1324,3,0.0271606,0.0100708,-0.0213623,0.0735474,-0.00274658,-0.575867,0.015564,0.0250244,0.0231934,0.0445557,-0.0143433,0.0109863,0.0448608
1324,4,0.0234985,-0.0344849,0.0152588,0.0537109,-0.000610352,-1.49048,0.0332642,0.0189209,0.0250244,0.00671387,-0.0247192,0.020752,0.020752
1325,0,0.0231934,-0.00396729,0.0497437,0.0302124,0.00610352,0.649414,0.0183105,0.000305176,0.0299072,0.010376,-0.0286865,0.0271606,0.027771
1325,1,0.0228882,-0.00976562,0.0643921,0.0250244,-0.0241089,2.53326,0.0128174,0.0335693,0.0131226,0.00915527,-0.03479,0.0335693,0.0357056
1325,2,0.0268555,0.00701904,0.0631714,0.0128174,-0.0308228,0.06073,0.0247192,-0.0012207,0.0189209,0.00793457,-0.0579834,0.0280762,0.0302124
1325,3,0.0167847,0.0372314,0.0366211,0.00152588,0.0253296,0.615845,0.0262451,0.017395,0.0152588,0.00549316,-0.0244141,0.0183105,0.0164795
1325,4,0.00152588,0.00579834,0.022583,0.00152588,0.017395,-1.0376,0.0344849,0.027771,0.0231934,0.0411987,-0.0180054,0.0204468,0.00183105
1326,0,0.0601196,-0.00854492,0.0543213,0.0253296,0.112915,-0.291443,0.0411987,0.0274658,0.0256348,0.0265503,-0.0457764,0.0164795,0.0125122
1326,1,0.0244141,-0.000915527,0.0430298,0.0216675,0.125732,-1.53625,0.0476074,0.0189209,0.010376,0.00854492,-0.0326538,0.00549316,0.0299072
1326,2,0.0134277,0.0109863,0.0250244,0.00640869,0.0735474,-2.10846,0.0479126,0.00213623,0.0213623,0.00610352,-0.0177002,0.0219727,0.0268555
1326,3,0.0360107,-0.0164795,0.0308228,0.0396729,0.109253,2.77191,0.0427246,0.0134277,0.027771,-0.00274658,0.00762939,0.00732422,0.0259399
1326,4,0.017395,0.00793457,0.032959,0.0332642,0.0732422,0.406494,0.0372314,0,0.0109863,0.0631714,-0.0238037,0.022583,0.0146484
1327,0,0.0106812,0.0115967,0.0268555,-0.0299072,0.022583,-1.9693,0.0244141,0.0256348,0.015564,0.0286865,-0.0228882,0.0164795,-0.0164795
1327,1,0.0326538,0.0100708,0.0369263,-0.0177002,-0.0216675,-2.83325,0.0268555,0.0128174,0.00488281,0.010376,0.00457764,0.0109863,0.00518799
1327,2,0.012207,0.0158691,0.0350952,0.0515747,-0.0442505,3.20068,0.0164795,0.0158691,0.0253296,0.0183105,-0.00518799,0.00518799,0.00244141
1327,3,0.00457764,0.0109863,0.0112915,-0.0354004,-0.0961304,-0.361328,-0.0100708,0.0201416,0.0192261,0.071106,-0.00671387,0.0274658,0.0128174
1327,4,0.0100708,0.043335,-0.00823975,0.0393677,-0.0576782,-3.18451,0.0299072,0.0289917,0.0579834,0.015564,0.00366211,-0.0131226,0.0143433
1328,0,0.00549316,0.000610352,-0.00244141,0.0274658,-0.0509644,-3.12897,0.0338745,0.0125122,0.0170898,0.0119019,-0.00305176,0.00701904,0.00946045
1328,1,0.00335693,0.00488281,-0.00823975,0.0201416,-0.0189209,-3.02734,0.0457764,0.0323486,-0.0088501,0,-0.00305176,0.0512695,-0.000305176
1328,2,-0.000305176,0.00427246,0.000305176,0.0192261,-0.0131226,-2.84271,0.0299072,0.0234985,0.0146484,0.0180054,0.0131226,0.0198364,0.00518799
1328,3,0.0012207,0.00518799,0.0161743,0.0564575,-0.00366211,-1.59515,-0.0216675,0.00671387,0.0125122,0.0180054,0.00213623,-0.0115967,0.00396729
1328,4,0.0177002,0.0100708,0.0222778,0.0183105,-0.0402832,0.0994873,0.0323486,0.0723267,0.00610352,0.00671387,0.0360107,0.00579834,-0.00396729
1329,0,-0.00213623,-0.055542,0.0601196,0.0106812,-0.0192261,-0.289612,0.0177002,0.0183105,0.0292969,0.0366211,0.00335693,-0.00488281,0.015564
1329,1,0.0262451,-0.150146,0.0161743,0.00488281,-0.0231934,-0.922546,0.0201416,0.065918,0.0350952,0.0323486,-0.00183105,0.0195312,0
1329,2,0.0106812,-0.144043,0.0344849,0.0128174,0.00488281,-2.62787,0.020752,0.0210571,0.0402832,0.00701904,-0.00183105,0.00854492,0.0195312
1329,3,0.0100708,-0.142822,-0.0305176,0.0250244,0.00335693,-2.59308,0.0296021,0.0213623,0.0311279,-0.000915527,0.00427246,0.0305176,0.0100708
1329,4,0.0253296,-0.109558,0.00549316,0.0177002,0.0137329,-2.49756,0.0250244,0.0164795,0.0143433,0.010376,-0.0152588,0.0170898,0.0302124
1330,0,0,-0.0302124,0.0326538,-0.010376,0.00946045,-2.39349,0.0436401,0.0350952,0.0415039,0.0146484,-0.0286865,0.0115967,0.0344849
1330,1,0.0186157,0.0384521,0.0442505,0.00518799,-0.0146484,-2.31476,0.0418091,0.0213623,0.0210571,0.0332642,-0.0357056,0.0213623,0.0387573
1330,2,0.0393677,0.0134277,0.00640869,-0.00671387,0.00946045,-2.2348,0.0564575,0.0296021,0.0256348,0.0167847,-0.0253296,0.020752,0.0476074
1330,3,0.00427246,0.0128174,-0.0442505,0.0167847,0.0149536,-2.21863,0.0387573,0.0241089,0.010376,0.022583,-0.0473022,0.0292969,0.0280762
1330,4,0.0170898,0.0756836,0.0183105,0.038147,0.102844,-2.08344,0.0390625,0.0787354,0.0332642,0.0228882,-0.0250244,0.0189209,0.0268555
1331,0,-0.00274658,0.0708008,0.00396729,0.012207,0.0643921,-1.89087,0.0482178,0.0231934,0.0344849,0.0186157,-0.0289917,0.00183105,0.0183105
1331,1,0.00305176,0.0302124,0.0286865,0.00793457,0.0177002,1.33942,0.055542,0.0158691,0.0152588,0.0366211,-0.0244141,0.00579834,0.0265503
1331,2,-0.00213623,-0.00915527,0.0195312,-0.0112915,0.022583,-0.561218,0.03479,0.0189209,0.0198364,0.0320435,-0.0180054,0.032959,0.00183105
1331,3,0.0183105,0.0137329,0.0500488,-0.00793457,0.0891113,3.29041,-0.0140381,0.0216675,-0.0244141,0.0189209,-0.0158691,-0.0341797,0.000305176
1331,4,0.022583,0.0686646,0.0616455,0.010376,0.115967,3.33099,0.0289917,-0.010376,0.0253296,0.020752,-0.0152588,0.0088501,0.0186157
1332,0,0.0421143,0.0228882,0.0796509,0.0234985,0.0717163,3.29773,0.0131226,-0.00274658,0.0100708,0.0714111,-0.0231934,0.0228882,0.00640869
1332,1,-0.00183105,0.0088501,0.0817871,0.0430298,0.0924683,3.31085,0.0457764,0.039978,0.0350952,0.0372314,-0.0204468,0.0320435,0
1332,2,0.0167847,0.00640869,0.0836182,0.0238037,0.088501,1.72882,0.0848389,0.0320435,0.0292969,-0.0192261,0.00396729,0.0250244,0.0463867
1332,3,0.0411987,0.0112915,0.0875854,0.0622559,0.0521851,3.30872,0.0259399,0.0201416,0.0341797,0.0143433,0.00549316,0.0128174,-0.00183105
1332,4,0.0204468,-0.0357056,0.0463867,0.0488281,0.0741577,1.39557,0.0415039,0.0234985,0.0256348,0.0268555,0.00244141,0.0234985,-0.00335693
1333,0,0.0192261,0.0836182,0.0631714,0.0515747,0.0100708,-2.69073,0.0296021,0.0317383,0.0222778,0.0253296,-0.00823975,-0.00183105,0.00915527
1333,1,-0.050354,0.0714111,-0.0436401,0.0180054,0.00793457,3.31665,0.0213623,0.0268555,0.0262451,0.0189209,0.0125122,0.0149536,0.0140381
1333,2,0.0164795,0.260315,-0.0491333,0.0146484,0.0106812,3.35449,0.0289917,0.0268555,0.022583,0.012207,-0.022583,-0.0387573,0.0332642
1333,3,0.038147,0.354004,-0.0680542,0.0549316,-0.0106812,3.31879,0.0445557,0.0216675,0.0238037,0.0292969,-0.0305176,-0.022583,0.0140381
1333,4,0.0241089,0.303955,-0.0494385,0.0109863,0.0564575,3.31116,0.0296021,0.0274658,0.0247192,0.0283813,-0.0308228,0.00762939,0.0216675
1334,0,-0.0582886,0.19989,-0.0473022,-0.0442505,0.062561,3.22723,0.0186157,0.0408936,0.0250244,0.038147,0.00152588,-0.0012207,0.0119019
1334,1,-0.0128174,0.0213623,-0.0387573,0.0140381,0.103149,2.80823,0.0317383,0.0314331,0.0241089,0.0448608,-0.0256348,-0.0125122,0.0405884
1334,2,-0.00732422,-0.0128174,-0.0466919,0.0216675,0.101013,2.81281,-0.00671387,0.0396729,0.0268555,0.0393677,-0.0167847,-0.00976562,-0.0228882
1334,3,-0.0247192,-0.0259399,-0.043335,-0.00183105,0.0982666,-1.74835,0.00732422,0.0299072,0.0796509,0.0320435,-0.0115967,0.00213623,0.0143433
1334,4,-0.0497437,-0.000915527,0.00183105,-0.0473022,0.0921631,-3.18329,-0.0570679,0.0134277,0.0180054,0.0341797,-0.0210571,0.00762939,0.00274658
1335,0,-0.0183105,-0.0183105,0.000305176,0.00549316,0.0921631,-0.366211,-0.00274658,0.0189209,0.0259399,0.012207,-0.0158691,0.0357056,-0.00762939
1335,1,-0.0180054,-0.0195312,-0.0415039,-0.00549316,0.0872803,3.09784,0.0167847,0.0405884,0.0213623,0.0195312,-0.00244141,0.0210571,-0.012207
1335,2,-0.0369263,-0.0234985,0.00732422,0.00976562,0.0869751,3.08502,0.00427246,0.0494385,0.0189209,0.0738525,-0.00579834,0.0213623,0.0354004
