Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
62,0,68.1872,411.165,1116.63,101.127,141.173,1122.66,-125.648,299.444,1181.39,-109.363,195.218,1182.72,36.5507,476.941,831.489,44.7403,465.346,633.131,-87.8582,447.42,485.112,-269.717,378.29,367.917,-337.401,324.537,405.7,-264.959,347.885,214.166,98.1064,83.1189,839.74,124.722,129.764,652.376,69.9788,138.923,447.145,8.06189,187.918,242.451,-69.3792,228.052,200.857,148.676,202.22,193.796
63,0,67.8043,410.564,1116.14,100.038,140.089,1121.99,-126.32,299.243,1180.84,-110.305,195.066,1182.45,41.07,477.49,831.928,54.3854,466.474,634.157,-77.6023,448.786,486.517,-261.067,379.758,371.589,-329.116,324.839,408.158,-253.813,352.814,218.208,93.6078,82.2968,838.385,119.826,129.142,650.964,63.4569,138.647,446.2,-0.368841,187.616,242.168,-78.0759,227.799,201.104,139.83,201.993,193.596
64,0,67.3009,410.02,1115.98,98.8262,139.061,1121.55,-127.092,299.036,1180.64,-111.323,194.92,1182.45,45.0599,477.912,832.74,63.806,467.338,635.799,-67.2479,449.956,488.066,-251.827,381.259,374.428,-320.59,325.255,409.071,-240.439,358.013,221.758,88.985,81.7193,837.233,114.469,128.676,649.731,56.6032,138.44,445.406,-8.79669,187.403,241.956,-86.7461,227.625,201.389,131.004,201.813,193.369
65,0,66.6848,409.531,1116.17,97.5116,138.105,1121.36,-127.95,298.82,1180.8,-112.398,194.772,1182.72,48.5444,478.213,833.908,72.9566,467.945,638.034,-56.8492,450.941,489.728,-241.989,382.816,376.297,-311.763,325.873,408.37,-225.046,363.286,224.673,84.3085,81.3845,836.315,108.674,128.366,648.695,49.4221,138.307,444.777,-17.2568,187.276,241.828,-95.4251,227.525,201.73,122.166,201.676,193.123
66,0,65.966,409.093,1116.71,96.1128,137.232,1121.39,-128.88,298.596,1181.31,-113.513,194.619,1183.28,51.5702,478.403,835.417,81.7874,468.301,640.823,-46.4567,451.76,491.467,-231.546,384.451,377.081,-302.556,326.775,406.019,-207.876,368.455,226.852,79.6327,81.2792,835.65,102.471,128.206,647.872,41.9283,138.246,444.33,-25.7759,187.229,241.802,-104.138,227.491,202.15,113.291,201.574,192.868
67,0,65.1561,408.704,1117.59,94.6491,136.454,1121.66,-129.867,298.367,1182.17,-114.649,194.459,1184.11,54.1984,478.497,837.251,90.2423,468.419,644.114,-36.1173,452.44,493.241,-220.484,386.181,376.697,-292.876,328.023,402.014,-189.184,373.378,228.249,74.9952,81.3814,835.248,95.8964,128.184,647.276,34.1445,138.254,444.078,-34.3717,187.253,241.893,-112.902,227.514,202.675,104.361,201.5,192.613
68,0,64.2681,408.361,1118.81,93.139,135.78,1122.13,-130.896,298.136,1183.37,-115.791,194.292,1185.21,56.4968,478.508,839.394,98.2586,468.315,647.841,-25.8734,453.009,495.002,-208.795,388.017,375.101,-282.627,329.651,396.381,-169.222,377.965,228.869,70.417,81.6631,835.108,88.9913,128.283,646.916,26.1001,138.324,444.034,-43.0538,187.336,242.121,-121.725,227.584,203.331,95.3659,201.444,192.368
69,0,63.3168,408.061,1120.34,91.6003,135.216,1122.81,-131.951,297.91,1184.88,-116.921,194.121,1186.57,58.5314,478.453,841.828,105.768,468.005,651.928,-15.7625,453.498,496.697,-196.466,389.963,372.287,-271.711,331.658,389.18,-148.23,382.182,228.767,65.9041,82.092,835.224,81.7993,128.483,646.798,17.829,138.446,444.207,-51.8237,187.465,242.503,-130.607,227.689,204.142,86.2991,201.401,192.139
70,0,62.318,407.803,1122.17,90.0495,134.767,1123.68,-133.017,297.697,1186.69,-118.028,193.949,1188.17,60.3601,478.344,844.53,112.697,467.507,656.287,-5.81542,453.935,498.272,-183.49,392.013,368.291,-260.031,334.01,380.504,-126.421,386.053,228.035,61.4486,82.6341,835.581,74.3664,128.765,646.924,9.36773,138.607,444.603,-60.6765,187.626,243.051,-139.545,227.818,205.133,77.1584,201.362,191.927
71,0,61.2886,407.588,1124.27,88.5018,134.436,1124.71,-134.079,297.504,1188.76,-119.098,193.784,1190,62.0271,478.196,847.47,118.973,466.843,660.823,3.94357,454.341,499.674,-169.853,394.152,363.189,-247.5,336.64,370.475,-103.982,389.639,226.801,57.031,83.2556,836.158,66.7399,129.106,647.291,0.754761,138.795,445.224,-69.6018,187.806,243.78,-148.529,227.962,206.323,67.944,201.322,191.732
72,0,60.2466,407.415,1126.59,86.971,134.223,1125.88,-135.121,297.344,1191.05,-120.122,193.635,1192.02,63.5611,478.021,850.615,124.524,466.034,665.439,13.4974,454.735,500.853,-155.546,396.357,357.095,-234.038,339.46,359.25,-81.0623,393.032,225.208,52.6237,83.9248,836.935,58.9674,129.484,647.89,-7.97109,138.996,446.066,-78.5854,187.991,244.695,-157.548,228.109,207.726,58.6583,201.276,191.551
73,0,59.2104,407.286,1129.11,85.4695,134.125,1127.18,-136.131,297.227,1193.54,-121.092,193.512,1194.22,64.974,477.832,853.924,129.285,465.106,670.035,22.8351,455.129,501.77,-140.556,398.597,350.153,-219.575,342.371,347.019,-57.781,396.324,223.412,48.1949,84.6136,837.887,51.0959,129.879,648.708,-16.7713,139.198,447.121,-87.6103,188.167,245.802,-166.591,228.248,209.353,49.3043,201.218,191.379
74,0,58.1992,407.204,1131.78,84.0081,134.137,1128.58,-137.095,297.166,1196.18,-122,193.429,1196.55,66.2631,477.64,857.349,133.198,464.085,674.514,31.9499,455.525,502.396,-124.872,400.836,342.538,-204.061,345.275,334,-34.225,399.594,221.565,43.7131,85.2991,838.99,43.1713,130.276,649.729,-25.6082,139.387,448.379,-96.6583,188.323,247.097,-175.644,228.369,211.21,39.8858,201.146,191.21
75,0,57.2322,407.172,1134.56,82.5965,134.254,1130.06,-138,297.174,1198.92,-122.844,193.399,1198.99,67.4144,477.457,860.841,136.223,462.998,678.785,40.8368,455.925,502.718,-108.489,403.036,334.442,-187.464,348.085,320.439,-10.4563,402.883,219.808,39.1526,85.9644,840.219,35.2372,130.658,650.932,-34.4458,139.554,449.822,-105.711,188.447,248.576,-184.697,228.46,213.295,30.4062,201.058,191.038
76,0,56.3287,407.194,1137.4,81.2428,134.467,1131.6,-138.836,297.264,1201.71,-123.618,193.437,1201.5,68.4055,477.298,864.343,138.333,461.874,682.766,49.4891,456.323,502.74,-91.4142,405.157,326.074,-169.781,350.732,306.605,13.4807,406.185,218.267,34.4975,86.5992,841.551,27.3348,131.015,652.293,-43.2504,139.691,451.431,-114.752,188.529,250.227,-193.739,228.512,215.602,20.8688,200.951,190.859
77,0,55.5076,407.272,1140.26,79.9545,134.768,1133.17,-139.591,297.449,1204.52,-124.322,193.557,1204.04,69.2102,477.178,867.798,139.521,460.743,686.386,57.8954,456.71,502.486,-73.6697,407.158,317.648,-151.04,353.167,292.783,37.549,409.442,217.044,29.7458,87.2002,842.963,19.5019,131.339,653.785,-51.9908,139.793,453.183,-123.765,188.561,252.038,-202.763,228.513,218.121,11.2766,200.826,190.669
78,0,54.7871,407.409,1143.08,78.7379,135.147,1134.74,-140.257,297.74,1207.29,-124.955,193.774,1206.58,69.8015,477.118,871.149,139.801,459.634,689.59,66.0371,457.079,501.993,-55.3054,409.003,309.376,-131.31,355.363,279.264,61.7078,412.551,216.221,24.9116,87.7705,844.43,11.7733,131.629,655.379,-60.6389,139.859,455.053,-132.74,188.537,253.989,-211.762,228.456,220.838,1.63182,200.681,190.469
79,0,54.1846,407.608,1145.84,77.5985,135.595,1136.3,-140.825,298.15,1209.99,-125.517,194.102,1209.06,70.1542,477.138,874.339,139.21,458.575,692.334,73.8862,457.42,501.312,-36.4045,410.659,301.457,-110.709,357.311,266.331,85.8998,415.375,215.854,20.0248,88.3186,845.932,4.18061,131.883,657.047,-69.1703,139.887,457.015,-141.669,188.453,256.063,-220.734,228.334,223.733,-8.06363,200.516,190.26
80,0,53.7158,407.87,1148.47,76.5409,136.101,1137.82,-141.288,298.687,1212.55,-126.008,194.554,1211.45,70.2464,477.263,877.31,137.806,457.59,694.595,81.4048,457.722,500.502,-17.091,412.097,294.07,-89.4053,359.009,254.25,110.039,417.762,215.979,15.1304,88.8569,847.444,-3.24708,132.106,658.757,-77.5638,139.88,459.04,-150.548,188.309,258.236,-229.679,228.143,226.786,-17.8083,200.332,190.047
81,0,53.395,408.196,1150.95,75.5694,136.656,1139.28,-141.642,299.361,1214.95,-126.43,195.14,1213.71,70.0609,477.516,880.01,135.668,456.7,696.361,88.5463,457.979,499.621,2.46556,413.295,287.366,-67.6238,360.462,243.251,133.999,419.569,216.605,10.2844,89.4003,848.945,-10.4822,132.302,660.479,-85.8015,139.842,461.1,-159.378,188.104,260.489,-238.599,227.882,229.973,-27.601,200.129,189.836
82,0,53.2343,408.585,1153.24,74.6871,137.253,1140.66,-141.882,300.178,1217.15,-126.784,195.868,1215.8,69.5858,477.92,882.386,132.896,455.921,697.637,95.2567,458.182,498.722,22.0488,414.236,281.453,-45.6449,361.675,233.512,157.607,420.683,217.717,5.55013,89.9643,850.411,-17.4972,132.481,662.181,-93.8679,139.78,463.168,-168.164,187.843,262.799,-247.499,227.551,233.269,-37.4408,199.906,189.635
83,0,53.2433,409.035,1155.3,73.8966,137.884,1141.94,-142.005,301.141,1219.1,-127.072,196.746,1217.68,68.8156,478.491,884.388,129.607,455.261,698.441,101.478,458.324,497.847,41.3977,414.909,276.399,-23.7999,362.648,225.148,180.639,421.037,219.273,0.993041,90.5633,851.821,-24.2634,132.651,663.833,-101.749,139.699,465.216,-176.912,187.531,265.146,-256.385,227.154,236.652,-47.3269,199.663,189.449
84,0,53.4288,409.545,1157.1,73.1997,138.543,1143.1,-142.011,302.253,1220.79,-127.296,197.774,1219.33,67.7529,479.238,885.974,125.93,454.723,698.8,107.153,458.397,497.019,60.2134,415.312,272.219,-2.4625,363.377,218.205,202.821,420.622,221.2,-3.32354,91.2096,853.151,-30.7489,132.822,665.402,-109.431,139.605,467.216,-185.63,187.174,267.513,-265.264,226.695,240.097,-57.2584,199.399,189.285
85,0,53.7946,410.11,1158.63,72.5971,139.226,1144.12,-141.901,303.511,1222.18,-127.459,198.955,1220.71,66.4107,480.155,887.105,122.007,454.302,698.752,112.226,458.395,496.244,78.1711,415.445,268.878,17.9643,363.852,212.65,223.838,419.489,223.389,-7.34238,91.9122,854.377,-36.9171,133.003,666.856,-116.899,139.505,469.142,-194.325,186.779,269.883,-274.141,226.182,243.585,-67.2346,199.114,189.145
86,0,54.3412,410.728,1159.86,72.0885,139.932,1144.97,-141.678,304.912,1223.27,-127.563,200.283,1221.79,64.8153,481.221,887.752,117.983,453.988,698.339,116.651,458.31,495.506,94.9346,415.318,266.298,37.0653,364.067,208.383,243.35,417.741,225.699,-11.0149,92.677,855.478,-42.7252,133.201,668.161,-124.132,139.405,470.968,-203.001,186.354,272.245,-283.019,225.619,247.1,-77.2548,198.809,189.028
87,0,55.0655,411.394,1160.77,71.6723,140.659,1145.66,-141.347,306.45,1224.03,-127.61,201.753,1222.57,63.0094,482.4,887.898,114.002,453.764,697.61,120.393,458.134,494.774,110.175,414.942,264.359,54.4336,364.013,205.241,261.007,415.521,227.958,-14.3025,93.5065,856.428,-48.1233,133.423,669.282,-131.108,139.307,472.67,-211.659,185.906,274.592,-291.896,225.014,250.633,-87.3183,198.485,188.929
88,0,55.9607,412.104,1161.38,71.3458,141.407,1146.15,-140.915,308.114,1224.47,-127.605,203.355,1223.03,61.0546,483.638,887.543,110.205,453.611,696.614,123.431,457.863,494.001,123.588,414.332,262.913,69.6924,363.693,203.02,276.478,412.996,229.969,-17.1759,94.4003,857.202,-53.0538,133.672,670.184,-137.795,139.216,474.224,-220.288,185.439,276.919,-300.763,224.372,254.182,-97.4247,198.145,188.838
89,0,57.0167,412.854,1161.66,71.1045,142.179,1146.45,-140.391,309.893,1224.59,-127.551,205.077,1223.15,59.0325,484.869,886.705,106.718,453.508,695.397,125.759,457.492,493.135,134.917,413.509,261.798,82.5176,363.113,201.496,289.475,410.332,231.528,-19.6143,95.3554,857.772,-57.4522,133.949,670.829,-144.154,139.133,475.612,-228.871,184.958,279.229,-309.603,223.697,257.754,-107.574,197.793,188.74
90,0,58.2197,413.641,1161.64,70.9429,142.976,1146.53,-139.785,311.773,1224.38,-127.453,206.904,1222.94,57.0436,486.019,885.423,103.654,453.434,694.009,127.392,457.021,492.123,143.966,412.492,260.853,92.6589,362.296,200.447,299.777,407.683,232.443,-21.6018,96.3668,858.108,-61.2478,134.252,671.182,-150.14,139.058,476.814,-237.378,184.464,281.528,-318.384,222.991,261.369,-117.766,197.434,188.62
91,0,59.5524,414.462,1161.32,70.8536,143.802,1146.4,-139.111,313.737,1223.87,-127.317,208.818,1222.41,55.2032,487.018,883.759,101.101,453.372,692.494,128.361,456.455,490.921,150.614,411.306,259.932,99.9573,361.269,199.673,307.251,405.173,232.555,-23.1254,97.4278,858.18,-64.3658,134.575,671.207,-155.697,138.99,477.82,-245.766,183.96,283.832,-327.064,222.258,265.058,-128.002,197.077,188.459
92,0,60.9945,415.315,1160.73,70.8281,144.661,1146.04,-138.383,315.767,1223.07,-127.148,210.802,1221.55,53.6336,487.806,881.796,99.1244,453.312,690.893,128.713,455.803,489.496,154.822,409.979,258.918,104.358,360.075,199.014,311.871,402.89,231.76,-24.1708,98.53,857.957,-66.7306,134.91,670.875,-160.765,138.926,478.622,-253.981,183.444,286.16,-335.582,221.501,268.862,-138.28,196.732,188.241
93,0,62.523,416.197,1159.87,70.8564,145.556,1145.47,-137.616,317.844,1222.01,-126.956,212.835,1220.39,52.4545,488.342,879.633,97.7593,453.247,689.243,128.509,455.085,487.836,156.636,408.539,257.731,105.915,358.761,198.36,313.716,400.883,230.03,-24.7204,99.6632,857.411,-68.269,135.247,670.16,-165.276,138.861,479.221,-261.954,182.915,288.54,-343.865,220.723,272.838,-148.6,196.41,187.957
94,0,64.1126,417.108,1158.8,70.9274,146.489,1144.68,-136.827,319.947,1220.72,-126.746,214.898,1218.95,51.7706,488.613,877.38,97.0126,453.183,687.578,127.82,454.321,485.95,156.183,407.022,256.335,104.789,357.383,197.652,312.977,399.167,227.422,-24.7515,100.816,856.52,-68.9142,135.572,669.048,-169.163,138.79,479.627,-269.607,182.372,291.006,-351.823,219.933,277.048,-158.955,196.125,187.604
95,0,65.7361,418.047,1157.53,71.0292,147.463,1143.68,-136.033,322.058,1219.21,-126.529,216.971,1217.26,51.6587,488.638,875.149,96.8611,453.13,685.927,126.723,453.544,483.865,153.659,405.466,254.734,101.237,355.995,196.878,309.93,397.732,224.075,-24.2361,101.975,855.271,-68.6103,135.871,667.532,-172.358,138.704,479.861,-276.853,181.815,293.599,-359.353,219.138,281.565,-169.335,195.889,187.193
96,0,67.3653,419.015,1156.11,71.1489,148.478,1142.48,-135.253,324.154,1217.54,-126.313,219.034,1215.34,52.1563,488.468,873.045,97.2541,453.106,684.314,125.294,452.788,481.629,149.316,403.912,252.969,95.5921,354.655,196.062,304.923,396.546,220.198,-23.1428,103.124,853.663,-67.3163,136.13,665.623,-174.796,138.597,479.952,-283.6,181.243,296.362,-366.341,218.353,286.459,-179.72,195.715,186.748
97,0,68.9713,420.01,1154.56,71.2736,149.535,1141.1,-134.503,326.218,1215.73,-126.11,221.068,1213.22,53.2537,488.182,871.156,98.1156,453.134,682.757,123.6,452.089,479.301,143.44,402.404,251.107,88.2352,353.412,195.255,298.341,395.573,216.042,-21.4403,104.248,851.713,-65.0093,136.335,663.343,-176.421,138.458,479.94,-289.755,180.661,299.342,-372.671,217.594,291.803,-190.081,195.612,186.312
98,0,70.5255,421.034,1152.94,71.3899,150.631,1139.56,-133.802,328.233,1213.82,-125.928,223.058,1210.94,54.8897,487.874,869.546,99.3483,453.241,681.272,121.7,451.485,476.948,136.334,400.987,249.233,79.5691,352.309,194.514,290.571,394.775,211.873,-19.1028,105.327,849.455,-61.6876,136.47,660.732,-177.186,138.279,479.876,-295.225,180.073,302.587,-378.224,216.882,297.657,-200.369,195.584,185.943
99,0,72,422.087,1151.27,71.485,151.764,1137.88,-133.166,330.181,1211.84,-125.779,224.988,1208.55,56.9543,487.648,868.249,100.839,453.452,679.864,119.633,451.011,474.635,128.3,399.702,247.432,69.987,351.38,193.894,281.979,394.121,207.933,-16.116,106.342,846.943,-57.372,136.526,657.846,-177.059,138.05,479.814,-299.926,179.487,306.14,-382.89,216.24,304.067,-210.518,195.629,185.717
100,0,73.3685,423.17,1149.6,71.5464,152.93,1136.1,-132.61,332.049,1209.84,-125.672,226.846,1206.08,59.2959,487.601,867.264,102.462,453.79,678.536,117.419,450.694,472.419,119.617,398.584,245.782,59.8463,350.644,193.437,272.88,393.585,204.419,-12.4841,107.274,844.25,-52.1061,136.494,654.754,-176.02,137.763,479.816,-303.783,178.912,310.037,-386.57,215.691,311.057,-220.437,195.74,185.718
101,0,74.6068,424.282,1147.95,71.5621,154.122,1134.23,-132.147,333.828,1207.85,-125.617,228.624,1203.56,61.7343,487.81,866.56,104.088,454.272,677.282,115.057,450.553,470.343,110.532,397.66,244.342,49.449,350.106,193.164,263.522,393.15,201.462,-8.23566,108.105,841.461,-45.9549,136.369,651.539,-174.068,137.411,479.942,-306.734,178.359,314.304,-389.185,215.259,318.624,-230.01,195.899,186.04
102,0,75.6937,425.422,1146.36,71.5215,155.336,1132.32,-131.79,335.508,1205.9,-125.624,230.313,1201.04,64.0759,488.326,866.081,105.587,454.907,676.093,112.528,450.595,468.436,101.245,396.944,243.149,39.0295,349.76,193.078,254.088,392.803,199.12,-3.42754,108.818,838.67,-39.0022,136.149,648.292,-171.214,136.989,480.251,-308.731,177.841,318.952,-390.68,214.964,326.735,-239.096,196.08,186.772
103,0,76.6108,426.59,1144.85,71.4148,156.562,1130.4,-131.547,337.084,1204.02,-125.7,231.911,1198.57,66.1314,489.166,865.75,106.834,455.695,674.955,109.798,450.817,466.708,91.9147,396.437,242.217,28.7518,349.584,193.162,244.692,392.535,197.381,1.85324,109.402,835.974,-31.3466,135.838,645.11,-167.488,136.497,480.794,-309.742,177.368,323.976,-391.026,214.821,335.321,-247.525,196.252,187.994
104,0,77.3439,427.782,1143.44,71.2336,157.793,1128.51,-131.426,338.555,1202.24,-125.853,233.415,1196.17,67.7315,490.315,865.482,107.718,456.627,673.849,106.822,451.2,465.155,82.648,396.128,241.533,18.713,349.548,193.386,235.393,392.336,196.183,7.49145,109.848,833.464,-23.0971,135.444,642.09,-162.931,135.939,481.613,-309.75,176.951,329.351,-390.225,214.84,344.281,-255.108,196.376,189.767
105,0,77.8822,428.997,1142.14,70.9709,159.02,1126.68,-131.432,339.92,1200.58,-126.088,234.826,1193.88,68.7401,491.727,865.197,108.141,457.682,672.76,103.551,451.717,463.762,73.5114,395.994,241.07,8.95354,349.614,193.713,226.207,392.194,195.424,13.3489,110.156,831.219,-14.3678,134.977,639.328,-157.599,135.319,482.736,-308.754,176.597,335.028,-388.303,215.02,353.482,-261.64,196.414,192.124
106,0,78.2193,430.228,1140.98,70.6208,160.235,1124.95,-131.568,341.185,1199.06,-126.411,236.147,1191.74,69.0635,493.331,864.825,108.023,458.834,671.67,99.9391,452.33,462.502,64.5349,396.003,240.786,-0.529696,349.741,194.101,217.127,392.097,194.986,19.2733,110.332,829.301,-5.27253,134.454,636.912,-151.552,134.651,484.177,-306.764,176.308,340.939,-385.316,215.352,362.761,-266.909,196.326,195.065
107,0,78.3529,431.471,1139.94,70.1791,161.429,1123.36,-131.832,342.353,1197.71,-126.825,237.384,1189.77,68.6542,495.043,864.317,107.31,460.046,670.568,95.9499,452.997,461.352,55.7208,396.115,240.634,-9.76953,349.89,194.515,208.13,392.029,194.756,25.1086,110.387,827.752,4.07937,133.893,634.921,-144.861,133.949,485.932,-303.803,176.085,346.994,-381.34,215.818,371.935,-270.708,196.081,198.553
108,0,78.2842,432.72,1139.05,69.643,162.593,1121.94,-132.223,343.434,1196.54,-127.331,238.542,1188.01,67.5102,496.774,863.649,105.968,461.28,669.447,91.5588,453.672,460.285,47.0519,396.293,240.568,-18.815,350.027,194.925,199.189,391.977,194.633,30.7078,110.339,826.595,13.5871,133.315,633.419,-137.598,133.232,487.985,-299.9,175.92,353.085,-376.464,216.388,380.805,-272.843,195.655,202.513
109,0,78.0186,433.966,1138.28,69.0108,163.718,1120.72,-132.737,344.436,1195.56,-127.932,239.63,1186.48,65.6703,498.439,862.822,103.987,462.493,668.306,86.7561,454.312,459.284,38.5003,396.496,240.547,-27.7206,350.124,195.314,190.283,391.925,194.539,35.9447,110.212,825.833,23.1607,132.741,632.458,-129.836,132.52,490.304,-295.093,175.803,359.087,-370.79,217.027,389.162,-273.149,195.037,206.837
110,0,77.5644,435.2,1137.65,68.2825,164.798,1119.73,-133.367,345.368,1194.78,-128.627,240.654,1185.2,63.2062,499.962,861.862,101.379,463.645,667.153,81.5481,454.874,458.335,30.0335,396.693,240.54,-36.5377,350.166,195.672,181.393,391.861,194.424,40.7235,110.032,825.456,32.7227,132.193,632.075,-121.647,131.835,492.844,-289.42,175.72,364.865,-364.418,217.691,396.802,-271.493,194.232,211.385
111,0,76.9329,436.412,1137.14,67.4592,165.824,1118.98,-134.105,346.243,1194.21,-129.413,241.624,1184.19,60.2128,501.286,860.81,98.1756,464.695,666,75.9549,455.328,457.436,21.62,396.856,240.527,-45.3097,350.144,196.003,172.51,391.777,194.261,44.9863,109.824,825.448,42.2075,131.693,632.29,-113.101,131.197,495.552,-282.926,175.652,370.277,-357.444,218.335,403.526,-267.788,193.257,216.003
112,0,76.1377,437.592,1136.75,66.5434,166.791,1118.5,-134.943,347.069,1193.85,-130.288,242.545,1183.46,56.7984,502.37,859.721,94.4221,465.611,664.866,70.0082,455.648,456.59,13.2324,396.968,240.499,-54.0696,350.062,196.316,163.627,391.666,194.044,48.7157,109.615,825.786,51.5604,131.261,633.11,-104.262,130.624,498.367,-275.653,175.58,375.179,-349.953,218.913,409.152,-261.991,192.142,220.525
113,0,75.1939,438.728,1136.47,65.539,167.693,1118.29,-135.869,347.857,1193.71,-131.249,243.426,1183.01,53.0753,503.191,858.654,90.1762,466.366,663.774,63.7471,455.82,455.807,4.84941,397.019,240.458,-62.8393,349.928,196.63,154.741,391.527,193.78,51.9338,109.424,826.45,60.7349,130.912,634.526,-95.1899,130.132,501.224,-267.642,175.485,379.434,-342.013,219.381,413.521,-254.111,190.926,224.792
114,0,74.1181,439.809,1136.3,64.4509,168.526,1118.38,-136.875,348.614,1193.77,-132.289,244.272,1182.85,49.1515,503.747,857.664,85.5009,466.942,662.747,57.2146,455.841,455.101,-3.5441,397.006,240.413,-71.631,349.756,196.965,145.849,391.358,193.486,54.697,109.267,827.426,69.6905,130.661,636.517,-85.9399,129.729,504.058,-258.932,175.348,382.915,-333.673,219.703,416.498,-244.198,189.654,228.656
