Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
467,0,108.879,458.135,1153.38,104.365,182.814,1133.44,-103.68,360.986,1210.32,-96.497,256.193,1199.45,46.7467,517.604,871.466,34.8908,486.041,670.477,-4.78528,484.332,499.738,26.7982,417.372,241.768,-27.9483,365.878,195.245,185.601,425.775,195.919,18.8403,127.066,846.478,-29.2523,152.1,656.709,-143.332,138.069,474.928,-239.239,169.076,283.239,-322.344,206.728,263.248,-123.665,178.463,189.273
468,0,108.871,460.156,1153.07,104.538,184.711,1133.89,-103.629,362.859,1210.3,-96.4291,258.096,1199.42,45.4336,518.933,871.198,33.4038,487.079,670.214,-6.80271,484.974,499.54,23.717,417.413,241.578,-31.1722,365.839,195.166,182.376,425.764,195.772,21.5717,128.376,846.496,-24.6482,152.62,656.421,-140.964,138.324,475.99,-239.808,168.918,285.8,-323.159,206.665,267.343,-126.682,178.404,189.195
469,0,108.782,462.155,1152.73,104.654,186.586,1134.33,-103.642,364.704,1210.26,-96.4246,259.975,1199.38,44.0809,520.244,870.919,31.8775,488.112,669.937,-8.84984,485.62,499.33,20.6322,417.463,241.39,-34.3968,365.806,195.087,179.149,425.76,195.626,24.4562,129.681,846.51,-19.7346,153.115,656.135,-138.296,138.571,477.126,-240.141,168.792,288.557,-323.69,206.646,271.757,-129.689,178.383,189.18
470,0,108.612,464.126,1152.37,104.712,188.436,1134.75,-103.721,366.523,1210.2,-96.4843,261.829,1199.32,42.6901,521.537,870.632,30.3109,489.14,669.648,-10.9258,486.269,499.107,17.5455,417.521,241.204,-37.6202,365.78,195.008,175.92,425.762,195.482,27.4867,130.973,846.528,-14.5177,153.585,655.863,-135.321,138.812,478.346,-240.223,168.7,291.521,-323.919,206.67,276.501,-132.67,178.405,189.247
471,0,108.365,466.067,1151.99,104.707,190.26,1135.15,-103.864,368.313,1210.12,-96.6091,263.656,1199.24,41.2627,522.811,870.337,28.7034,490.159,669.349,-13.0296,486.921,498.875,14.4589,417.588,241.02,-40.8408,365.76,194.93,172.691,425.768,195.34,30.6541,132.248,846.557,-9.00732,154.031,655.616,-132.037,139.045,479.656,-240.041,168.643,294.7,-323.83,206.735,281.581,-135.605,178.472,189.419
472,0,108.042,467.973,1151.58,104.64,192.052,1135.54,-104.07,370.076,1210.01,-96.7995,265.458,1199.15,39.8004,524.066,870.036,27.0549,491.169,669.04,-15.1599,487.574,498.635,11.3745,417.663,240.838,-44.0569,365.744,194.852,169.466,425.777,195.201,33.9472,133.5,846.605,-3.21671,154.456,655.405,-128.443,139.274,481.061,-239.585,168.622,298.095,-323.411,206.842,286.992,-138.467,178.588,189.715
473,0,107.645,469.841,1151.16,104.506,193.812,1135.91,-104.339,371.811,1209.89,-97.0558,267.232,1199.04,38.3047,525.301,869.728,25.3658,492.168,668.724,-17.3156,488.226,498.388,8.29413,417.745,240.658,-47.2668,365.732,194.774,166.245,425.788,195.065,37.3532,134.723,846.681,2.83756,154.86,655.243,-124.543,139.498,482.565,-238.844,168.642,301.704,-322.654,206.993,292.72,-141.226,178.753,190.159
474,0,107.179,471.668,1150.72,104.305,195.535,1136.27,-104.669,373.517,1209.76,-97.3781,268.979,1198.92,36.7775,526.517,869.416,23.6369,493.153,668.403,-19.4953,488.876,498.136,5.21975,417.833,240.48,-50.4689,365.723,194.697,163.032,425.8,194.932,40.8574,135.911,846.792,9.13557,155.248,655.142,-120.345,139.721,484.169,-237.811,168.704,305.519,-321.554,207.191,298.742,-143.845,178.968,190.77
475,0,106.646,473.45,1150.27,104.034,197.22,1136.61,-105.06,375.196,1209.61,-97.7661,270.698,1198.79,35.2208,527.711,869.099,21.8692,494.123,668.078,-21.6978,489.52,497.88,2.15309,417.925,240.303,-53.6614,365.718,194.621,159.828,425.812,194.803,44.4435,137.06,846.945,15.6543,155.62,655.113,-115.857,139.945,485.872,-236.482,168.812,309.524,-320.11,207.442,305.021,-146.281,179.233,191.566
476,0,106.049,475.185,1149.81,103.694,198.864,1136.94,-105.508,376.847,1209.45,-98.2195,272.388,1198.65,33.637,528.884,868.78,20.0645,495.073,667.75,-23.9217,490.157,497.623,-0.904275,418.02,240.128,-56.8427,365.713,194.544,156.638,425.823,194.678,48.0938,138.165,847.147,22.3677,155.98,655.167,-111.094,140.172,487.669,-234.851,168.97,313.698,-318.323,207.751,311.513,-148.486,179.546,192.561
477,0,105.393,476.869,1149.35,103.282,200.464,1137.27,-106.013,378.469,1209.29,-98.7376,274.05,1198.51,32.0286,530.034,868.457,18.2247,496.002,667.422,-26.166,490.782,497.366,-3.95097,418.117,239.954,-60.0113,365.709,194.467,153.462,425.831,194.557,51.7898,139.223,847.405,29.2472,156.332,655.315,-106.072,140.406,489.554,-232.915,169.18,318.013,-316.198,208.125,318.161,-150.405,179.903,193.766
478,0,104.682,478.501,1148.88,102.799,202.018,1137.58,-106.572,380.064,1209.12,-99.3194,275.683,1198.37,30.3985,531.158,868.133,16.3521,496.906,667.094,-28.4293,491.392,497.111,-6.98588,418.213,239.781,-63.1657,365.704,194.39,150.303,425.835,194.44,55.5116,140.229,847.725,36.2618,156.677,655.565,-100.808,140.65,491.517,-230.674,169.447,322.433,-313.743,208.569,324.896,-151.981,180.299,195.185
479,0,103.92,480.078,1148.41,102.244,203.525,1137.9,-107.183,381.629,1208.94,-99.9638,277.286,1198.23,28.7499,532.256,867.808,14.4496,497.782,666.767,-30.7105,491.984,496.858,-10.0081,418.306,239.609,-66.3046,365.698,194.311,147.162,425.836,194.329,59.2391,141.182,848.112,43.3785,157.02,655.927,-95.3241,140.908,493.548,-228.125,169.772,326.918,-310.966,209.089,331.641,-153.151,180.73,196.817
480,0,103.11,481.597,1147.94,101.618,204.981,1138.2,-107.845,383.166,1208.77,-100.669,278.859,1198.1,27.0863,533.324,867.482,12.52,498.628,666.444,-33.0082,492.555,496.609,-13.0171,418.395,239.439,-69.4268,365.688,194.232,144.041,425.833,194.222,62.9517,142.079,848.569,50.5628,157.365,656.406,-89.6419,141.183,495.631,-225.266,170.158,331.419,-307.876,209.69,338.313,-153.85,181.188,198.656
481,0,102.259,483.057,1147.48,100.92,206.385,1138.51,-108.554,384.674,1208.6,-101.435,280.401,1197.97,25.4113,534.36,867.156,10.5667,499.439,666.124,-35.3211,493.1,496.367,-16.0124,418.477,239.271,-72.5313,365.673,194.15,140.94,425.824,194.121,66.6287,142.921,849.101,57.779,157.713,657.009,-83.7849,141.478,497.749,-222.094,170.605,335.884,-304.482,210.376,344.819,-154.011,181.665,200.686
482,0,101.369,484.455,1147.02,100.153,207.735,1138.82,-109.307,386.153,1208.43,-102.257,281.912,1197.85,23.729,535.362,866.831,8.59328,500.213,665.81,-37.6474,493.617,496.131,-18.9941,418.55,239.107,-75.6175,365.653,194.067,137.859,425.81,194.026,70.2499,143.706,849.71,64.9906,158.069,657.74,-77.7769,141.797,499.883,-218.606,171.113,340.255,-300.791,211.147,351.063,-153.567,182.154,202.888
483,0,100.446,485.791,1146.57,99.3161,209.029,1139.13,-110.103,387.602,1208.27,-103.136,283.391,1197.74,22.0434,536.326,866.506,6.60342,500.948,665.502,-39.9856,494.103,495.905,-21.9622,418.613,238.946,-78.685,365.625,193.983,134.799,425.791,193.935,73.7954,144.436,850.398,72.1608,158.435,658.6,-71.6417,142.142,502.012,-214.797,171.68,344.473,-296.808,212.002,356.947,-152.453,182.646,205.232
484,0,99.494,487.063,1146.13,98.4121,210.267,1139.45,-110.938,389.02,1208.12,-104.067,284.838,1197.65,20.3587,537.25,866.184,4.601,501.64,665.201,-42.3334,494.553,495.688,-24.9173,418.664,238.791,-81.7337,365.589,193.897,131.759,425.766,193.85,77.2462,145.112,851.165,79.2533,158.813,659.59,-65.4027,142.515,504.113,-210.66,172.304,348.473,-292.537,212.938,362.372,-150.605,183.133,207.687
485,0,98.5173,488.269,1145.7,97.4428,211.447,1139.77,-111.809,390.408,1207.98,-105.05,286.252,1197.58,18.6792,538.13,865.864,2.58993,502.287,664.908,-44.6888,494.967,495.482,-27.8599,418.701,238.641,-84.7637,365.543,193.811,128.737,425.734,193.77,80.5844,145.735,852.012,86.2319,159.207,660.708,-59.082,142.918,506.164,-206.186,172.979,352.193,-287.977,213.947,367.243,-147.965,183.607,210.212
486,0,97.5204,489.409,1145.28,96.4103,212.566,1140.1,-112.714,391.765,1207.85,-106.081,287.631,1197.52,17.0088,538.963,865.546,0.574107,502.888,664.623,-47.0494,495.342,495.289,-30.791,418.723,238.499,-87.7759,365.487,193.724,125.732,425.698,193.694,83.7934,146.307,852.937,93.0619,159.618,661.951,-52.7003,143.351,508.14,-201.365,173.701,355.571,-283.123,215.019,371.468,-144.481,184.061,212.764
487,0,96.5071,490.481,1144.87,95.3172,213.626,1140.45,-113.649,393.09,1207.73,-107.156,288.976,1197.48,15.3518,539.746,865.232,-1.4427,503.439,664.347,-49.4125,495.677,495.109,-33.7116,418.731,238.365,-90.771,365.421,193.638,122.742,425.655,193.623,86.8579,146.831,853.938,99.7099,160.047,663.315,-46.2765,143.815,510.018,-196.184,174.462,358.546,-277.967,216.143,374.965,-140.109,184.488,215.296
488,0,95.4814,491.485,1144.47,94.1665,214.624,1140.8,-114.612,394.381,1207.62,-108.274,290.286,1197.47,13.7116,540.477,864.921,-3.4569,503.941,664.082,-51.7756,495.969,494.943,-36.6229,418.722,238.24,-93.7506,365.343,193.554,119.763,425.607,193.555,89.7642,147.31,855.012,106.144,160.494,664.791,-39.8272,144.309,511.773,-190.63,175.255,361.062,-272.494,217.305,377.66,-134.811,184.885,217.763
489,0,94.4469,492.42,1144.09,92.9615,215.561,1141.17,-115.598,395.639,1207.53,-109.432,291.558,1197.48,12.0919,541.152,864.614,-5.46524,504.392,663.826,-54.1361,496.22,494.792,-39.5263,418.698,238.126,-96.7163,365.254,193.473,116.795,425.554,193.491,92.5006,147.746,856.155,112.335,160.961,666.372,-33.3669,144.832,513.384,-184.686,176.071,363.07,-266.688,218.489,379.49,-128.564,185.247,220.115
490,0,93.4071,493.286,1143.71,91.7059,216.435,1141.56,-116.606,396.863,1207.46,-110.624,292.794,1197.52,10.4955,541.77,864.311,-7.46484,504.791,663.581,-56.4913,496.429,494.655,-42.4233,418.658,238.023,-99.6702,365.155,193.395,113.833,425.496,193.429,95.0568,148.142,857.363,118.256,161.446,668.047,-26.9074,145.38,514.83,-178.338,176.901,364.526,-260.528,219.678,380.408,-121.351,185.573,222.307
491,0,92.3649,494.083,1143.35,90.4036,217.246,1141.95,-117.632,398.05,1207.4,-111.849,293.99,1197.58,8.92492,542.329,864.013,-9.45331,505.139,663.346,-58.839,496.596,494.535,-45.3156,418.603,237.933,-102.615,365.046,193.321,110.875,425.433,193.368,97.4243,148.5,858.63,123.882,161.949,669.805,-20.4583,145.95,516.093,-171.57,177.735,365.395,-253.991,220.854,380.381,-113.169,185.861,224.299
492,0,91.3232,494.811,1143,89.0589,217.995,1142.37,-118.674,399.201,1207.35,-113.102,295.147,1197.66,7.38211,542.826,863.719,-11.4289,505.436,663.123,-61.1772,496.724,494.429,-48.2048,418.535,237.854,-105.552,364.928,193.253,107.917,425.367,193.309,99.5964,148.822,859.948,129.192,162.469,671.632,-14.0268,146.54,517.156,-164.367,178.564,365.653,-247.052,222.002,379.391,-104.026,186.112,226.052
493,0,90.2845,495.471,1142.65,87.6764,218.682,1142.8,-119.728,400.313,1207.33,-114.38,296.263,1197.77,5.86833,543.262,863.43,-13.3903,505.682,662.91,-63.5045,496.812,494.34,-51.0926,418.453,237.788,-108.485,364.802,193.192,104.956,425.297,193.249,101.568,149.11,861.311,134.167,163.003,673.515,-7.61816,147.144,518.007,-156.714,179.38,365.284,-239.684,223.105,377.438,-93.9416,186.328,227.537
494,0,89.2508,496.062,1142.32,86.2611,219.306,1143.24,-120.791,401.385,1207.31,-115.679,297.336,1197.91,4.38421,543.633,863.146,-15.3372,505.88,662.708,-65.8197,496.864,494.264,-53.9809,418.36,237.734,-111.417,364.669,193.138,101.99,425.224,193.189,103.336,149.366,862.71,138.793,163.55,675.439,-1.23564,147.757,518.635,-148.602,180.172,364.287,-231.861,224.148,374.539,-82.9462,186.511,228.731
495,0,88.224,496.586,1141.99,84.8183,219.869,1143.7,-121.861,402.417,1207.31,-116.994,298.366,1198.07,2.92968,543.942,862.866,-17.2698,506.03,662.517,-68.1227,496.882,494.204,-56.8714,418.258,237.692,-114.351,364.531,193.092,99.0162,425.148,193.128,104.897,149.591,864.137,143.057,164.106,677.388,5.11877,148.374,519.036,-140.022,180.934,362.667,-223.561,225.121,370.727,-71.0808,186.665,229.621
496,0,87.2057,497.045,1141.67,83.3534,220.372,1144.16,-122.935,403.405,1207.33,-118.322,299.351,1198.25,1.50396,544.186,862.591,-19.1891,506.134,662.336,-70.4137,496.868,494.157,-59.7657,418.147,237.662,-117.29,364.39,193.055,96.0313,425.072,193.064,106.252,149.785,865.583,146.95,164.669,679.346,11.4441,148.989,519.207,-130.969,181.659,360.446,-214.762,226.012,366.05,-58.3966,186.794,230.202
497,0,86.1968,497.438,1141.35,81.8724,220.814,1144.64,-124.011,404.349,1207.35,-119.658,300.289,1198.45,0.105573,544.367,862.32,-21.0969,506.194,662.165,-72.6941,496.825,494.123,-62.6656,418.03,237.642,-120.236,364.246,193.025,93.0338,424.994,192.998,107.401,149.948,867.037,150.467,165.235,681.298,17.7401,149.597,519.149,-121.444,182.341,357.653,-205.447,226.815,360.57,-44.9529,186.903,230.478
498,0,85.1984,497.769,1141.03,80.3813,221.198,1145.13,-125.085,405.246,1207.39,-120.997,301.179,1198.68,-1.26761,544.486,862.052,-22.9956,506.213,662.004,-74.9657,496.756,494.1,-65.5726,417.909,237.631,-123.193,364.101,193.005,90.0218,424.916,192.929,108.345,150.081,868.489,153.606,165.801,683.227,24.0063,150.192,518.867,-111.453,182.977,354.331,-195.607,227.524,354.366,-30.8172,186.996,230.464
499,0,84.2109,498.038,1140.71,78.8866,221.526,1145.62,-126.155,406.095,1207.44,-122.337,302.018,1198.92,-2.61834,544.543,861.788,-24.8884,506.193,661.852,-77.2312,496.663,494.088,-68.488,417.784,237.628,-126.163,363.957,192.993,86.9942,424.839,192.856,109.088,150.182,869.929,156.367,166.363,685.118,30.2421,150.768,518.372,-101.006,183.561,350.529,-185.236,228.139,347.523,-16.0629,187.078,230.183
500,0,83.2347,498.248,1140.39,77.3949,221.797,1146.12,-127.219,406.894,1207.5,-123.671,302.806,1199.18,-3.94993,544.541,861.527,-26.7789,506.137,661.707,-79.494,496.549,494.086,-71.4133,417.658,237.632,-129.148,363.814,192.99,83.95,424.762,192.779,109.632,150.25,871.345,158.754,166.918,686.955,36.4459,151.321,517.674,-90.1211,184.093,346.307,-174.34,228.658,340.138,-0.769065,187.154,229.664
501,0,82.2698,498.402,1140.07,75.913,222.015,1146.62,-128.275,407.64,1207.56,-124.995,303.54,1199.45,-5.26616,544.48,861.268,-28.6711,506.046,661.571,-81.7579,496.418,494.091,-74.3496,417.532,237.64,-132.151,363.674,192.994,80.8888,424.687,192.699,109.983,150.285,872.728,160.772,167.463,688.724,42.6149,151.845,516.789,-78.8232,184.571,341.732,-162.929,229.085,332.317,14.9814,187.23,228.947
502,0,81.316,498.501,1139.74,74.4481,222.182,1147.12,-129.319,408.331,1207.63,-126.304,304.218,1199.73,-6.57117,544.363,861.011,-30.5695,505.924,661.44,-84.0275,496.27,494.103,-77.298,417.407,237.652,-135.172,363.536,193.005,77.8104,424.613,192.614,110.145,150.284,874.067,162.431,167.994,690.412,48.7443,152.337,515.736,-67.1433,184.996,336.875,-151.027,229.423,324.165,31.1024,187.309,228.073
503,0,80.3731,498.549,1139.41,73.0072,222.298,1147.61,-130.351,408.964,1207.7,-127.594,304.838,1200.02,-7.86939,544.193,860.755,-32.4785,505.772,661.315,-86.3074,496.108,494.12,-80.2596,417.282,237.665,-138.214,363.402,193.022,74.7151,424.541,192.527,110.126,150.246,875.352,163.741,168.507,692.005,54.8277,152.793,514.534,-55.1192,185.369,331.81,-138.665,229.678,315.794,47.5061,187.395,227.089
504,0,79.4405,498.549,1139.07,71.5977,222.368,1148.09,-131.367,409.538,1207.78,-128.86,305.398,1200.32,-9.16536,543.971,860.498,-34.4028,505.593,661.195,-88.6025,495.934,494.14,-83.2353,417.16,237.679,-141.276,363.272,193.044,71.6031,424.47,192.436,109.931,150.169,876.573,164.715,169.001,693.493,60.8562,153.21,513.206,-42.7958,185.69,326.616,-125.882,229.856,307.314,64.1034,187.492,226.046
505,0,78.5178,498.504,1138.72,70.2271,222.393,1148.56,-132.365,410.05,1207.85,-130.097,305.897,1200.62,-10.4637,543.701,860.242,-36.3465,505.389,661.078,-90.9175,495.75,494.163,-86.2262,417.04,237.692,-144.36,363.147,193.069,68.4751,424.402,192.343,109.569,150.052,877.72,165.367,169.471,694.866,66.8184,153.586,511.773,-30.2245,185.963,321.369,-112.729,229.966,298.832,80.8052,187.604,224.993
506,0,77.6042,498.417,1138.35,68.9028,222.376,1149.02,-133.344,410.497,1207.92,-131.3,306.331,1200.91,-11.7688,543.384,859.983,-38.3138,505.161,660.964,-93.257,495.555,494.187,-89.233,416.921,237.703,-147.466,363.025,193.095,65.3316,424.335,192.248,109.049,149.893,878.787,165.713,169.915,696.115,72.7005,153.921,510.26,-17.4626,186.191,316.143,-99.2661,230.013,290.448,97.5225,187.731,223.978
507,0,76.6993,498.292,1137.98,67.6322,222.32,1149.46,-134.301,410.877,1207.99,-132.464,306.698,1201.21,-13.085,543.025,859.722,-40.3081,504.912,660.85,-95.6251,495.351,494.21,-92.2566,416.804,237.712,-150.593,362.906,193.122,62.1732,424.27,192.152,108.38,149.692,879.766,165.771,170.332,697.233,78.4862,154.214,508.69,-4.57306,186.377,311.008,-85.5599,230.008,282.26,114.168,187.876,223.047
508,0,75.8023,498.131,1137.6,66.4229,222.226,1149.87,-135.233,411.188,1208.05,-133.585,306.997,1201.49,-14.4162,542.626,859.458,-42.3321,504.642,660.737,-98.0252,495.137,494.233,-95.298,416.687,237.717,-153.741,362.791,193.146,59.0005,424.206,192.056,107.573,149.447,880.651,165.557,170.719,698.214,84.1566,154.464,507.084,8.37631,186.525,306.031,-71.6856,229.958,274.351,130.655,188.04,222.241
509,0,74.9127,497.94,1137.2,65.2821,222.099,1150.27,-136.139,411.426,1208.1,-134.657,307.225,1201.77,-15.7657,542.19,859.19,-44.3879,504.353,660.622,-100.46,494.915,494.253,-98.3579,416.57,237.718,-156.908,362.678,193.167,55.814,424.144,191.962,106.64,149.159,881.437,165.089,171.074,699.053,89.6908,154.675,505.463,21.3138,186.638,301.269,-57.7242,229.871,266.798,146.899,188.222,221.595
510,0,74.0303,497.721,1136.8,64.217,221.941,1150.63,-137.017,411.59,1208.15,-135.675,307.38,1202.04,-17.1365,541.721,858.916,-46.4764,504.046,660.505,-102.931,494.682,494.269,-101.437,416.453,237.715,-160.094,362.567,193.182,52.614,424.084,191.869,105.592,148.828,882.12,164.387,171.397,699.749,95.0658,154.846,503.846,34.1648,186.722,296.771,-43.7621,229.756,259.664,162.82,188.422,221.136
511,0,73.1547,497.477,1136.38,63.2345,221.754,1150.97,-137.864,411.677,1208.18,-136.636,307.461,1202.29,-18.5305,541.22,858.638,-48.5978,503.721,660.384,-105.439,494.44,494.282,-104.536,416.333,237.709,-163.297,362.456,193.19,49.4007,424.024,191.779,104.444,148.455,882.698,163.468,171.687,700.299,100.257,154.982,502.25,46.8525,186.78,292.579,-29.8893,229.62,253.001,178.339,188.636,220.884
512,0,72.286,497.213,1135.95,62.3413,221.542,1151.27,-138.678,411.685,1208.2,-137.534,307.464,1202.52,-19.9493,540.691,858.353,-50.7509,503.379,660.26,-107.983,494.186,494.29,-107.656,416.209,237.699,-166.516,362.344,193.188,46.1742,423.966,191.692,103.21,148.043,883.17,162.35,171.942,700.704,105.239,155.084,500.688,59.2993,186.818,288.724,-16.1977,229.473,246.845,193.379,188.864,220.85
513,0,71.4244,496.931,1135.51,61.5437,221.306,1151.54,-139.456,411.613,1208.2,-138.366,307.389,1202.73,-21.3935,540.138,858.061,-52.9334,503.02,660.13,-110.562,493.92,494.293,-110.797,416.081,237.686,-169.75,362.231,193.175,42.9345,423.909,191.609,101.906,147.594,883.535,161.051,172.162,700.964,109.984,155.157,499.173,71.4283,186.839,285.225,-2.7802,229.322,241.224,207.871,189.101,221.036
514,0,70.5704,496.633,1135.06,60.8477,221.049,1151.77,-140.197,411.457,1208.19,-139.126,307.233,1202.92,-22.8626,539.562,857.762,-55.142,502.644,659.994,-113.172,493.642,494.292,-113.958,415.947,237.67,-172.997,362.114,193.151,39.6817,423.854,191.529,100.546,147.111,883.795,159.586,172.347,701.082,114.468,155.203,497.711,83.1637,186.848,282.093,10.2716,229.175,236.147,221.747,189.345,221.434
515,0,69.7248,496.324,1134.6,60.2587,220.774,1151.97,-140.898,411.217,1208.17,-139.812,306.996,1203.09,-24.3556,538.967,857.456,-57.3722,502.252,659.853,-115.809,493.349,494.285,-117.14,415.807,237.652,-176.257,361.992,193.115,36.4154,423.8,191.454,99.1492,146.599,883.953,157.973,172.498,701.061,118.662,155.226,496.309,94.4327,186.85,279.33,22.8684,229.04,231.614,234.945,189.59,222.029
516,0,68.8889,496.005,1134.13,59.7818,220.483,1152.13,-141.556,410.892,1208.13,-140.419,306.676,1203.24,-25.8703,538.355,857.142,-59.6183,501.844,659.705,-118.469,493.041,494.274,-120.343,415.659,237.633,-179.528,361.864,193.066,33.1358,423.748,191.383,97.7307,146.061,884.011,156.227,172.613,700.905,122.543,155.231,494.967,105.167,186.849,276.925,34.9252,228.923,227.614,247.407,189.833,222.795
517,0,68.0641,495.678,1133.66,59.4214,220.177,1152.26,-142.17,410.479,1208.07,-140.944,306.271,1203.36,-27.4037,537.729,856.822,-61.8738,501.419,659.551,-121.143,492.718,494.26,-123.565,415.503,237.614,-182.809,361.729,193.005,29.8428,423.698,191.316,96.3081,145.505,883.974,154.361,172.694,700.619,126.086,155.221,493.687,115.301,186.85,274.863,46.3623,228.83,224.124,259.083,190.071,223.703
518,0,67.2524,495.345,1133.19,59.1813,219.857,1152.35,-142.736,409.978,1207.99,-141.383,305.781,1203.45,-28.952,537.091,856.495,-64.1312,500.977,659.391,-123.827,492.378,494.243,-126.805,415.339,237.596,-186.099,361.587,192.933,26.5364,423.65,191.252,94.8982,144.934,883.847,152.387,172.74,700.211,129.271,155.199,492.465,124.78,186.855,273.118,57.107,228.769,221.113,269.929,190.299,224.715
