Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
366,4,0.0430298,0.0537109,0.0369263,0.0234985,0.00305176,0.0427246,0.00396729,0.0982666,0.0271606,-0.00152588,-0.0180054,0.0283813,-0.0463867
367,0,0.0332642,0.0982666,0.00274658,0.0192261,0.0161743,-0.00579834,0.0201416,0.0741577,0.0299072,0.00183105,0.00946045,0.0405884,0.00488281
367,1,0.0387573,0.0579834,0.0262451,0.00213623,-0.00427246,0.0134277,0.0158691,0.0466919,0.0274658,0.0222778,-0.0436401,0.038147,0.0112915
367,2,0.0247192,0.039978,0.0164795,0.0106812,0.00213623,0.00396729,-0.00213623,0.0152588,0.0308228,0.0689697,-0.0482178,0.0253296,0.0323486
367,3,0.0268555,0.0344849,0.0286865,0.0375366,0.0186157,-0.00915527,0.0317383,0.0198364,0.0360107,0.0747681,-0.0262451,0.0531006,0.0878906
367,4,0.0274658,0.0357056,0.0271606,0.0222778,0.0234985,0.0140381,0.0460815,0.0256348,0.0222778,-0.0140381,-0.0387573,0.0396729,0.116882
368,0,0.0128174,0.0280762,0.0186157,0.0149536,0.00854492,0.00762939,0.0866699,0.0106812,0.0323486,0.0231934,-0.000915527,0.0250244,0.0750732
368,1,0.0335693,0.0192261,0.0299072,0.0128174,0.010376,0.0491333,0.111694,-0.000915527,0.0418091,0.0259399,-0.0341797,0.0186157,0.117188
368,2,0.0524902,0.0326538,0.022583,0.00183105,0.0210571,0.00915527,0.090332,-0.00671387,0.0338745,0.0201416,-0.0332642,0.0320435,0.0393677
368,3,0.0387573,0.0216675,0.0268555,0.0152588,0.0213623,-0.000610352,0.098877,-0.00305176,0.020752,0.0311279,-0.0436401,0.0421143,0.0427246
368,4,0.0378418,0.0689697,0.0115967,0.0241089,0.0482178,0.00915527,0.0918579,0.0106812,0.00762939,0.0247192,-0.0357056,0.0216675,0.16571
369,0,0.022583,0.050354,-0.012207,0.0305176,0.0186157,0.0674438,0.0466919,0.015564,0.0180054,0.0125122,-0.0198364,0.03479,0.291138
369,1,0.0323486,0.0463867,0.00701904,0.0323486,0.0164795,-0.0128174,0.0204468,0.0228882,0.0012207,0.00976562,-0.0314331,0.0335693,-0.599976
369,2,0.0228882,0.0424194,0.0119019,0.0137329,0.00366211,0.0177002,0.0131226,0.0115967,0.0198364,-0.0265503,-0.0408936,0.0357056,-1.23505
369,3,0.0292969,0.0164795,0.0311279,0.0222778,0.0170898,-0.00610352,0.0344849,0.0146484,0.0323486,0.0231934,-0.0320435,0.0360107,-1.12183
369,4,0.0350952,0.010376,0.0201416,0.022583,0.0125122,0.0222778,-0.00457764,0.0253296,0.0299072,0.0183105,-0.0302124,0.0378418,-1.00189
370,0,0.0476074,0.0167847,0.0393677,0.0140381,0.0140381,0.0137329,-0.0857544,-0.015564,0.00915527,0.0125122,-0.0088501,0.0402832,-0.874939
370,1,0.0128174,0.0164795,0.022583,0.0189209,0.0234985,0.0131226,-0.0915527,0.0268555,0.00488281,0.00915527,-0.0552368,0.0292969,-0.760193
370,2,0.0250244,0.00762939,-0.0131226,0.0183105,0.022583,0.0186157,-0.100403,0.0161743,0.017395,0.00671387,-0.0552368,0.0268555,-0.655823
370,3,0.0341797,-0.0158691,0.032959,0.00732422,0.0134277,0.00640869,-0.062561,0.0256348,0.0146484,0.0164795,-0.0360107,0.050354,-0.576477
370,4,0.0289917,0.00427246,0.0350952,0.0552368,0.0247192,0.00976562,-0.0268555,0.015564,0.0234985,0.0189209,-0.027771,0.0289917,-0.513306
371,0,0.0350952,0.027771,0.0390625,0.0161743,0.0183105,-0.0177002,-0.0161743,-0.00366211,-0.0134277,0.0192261,-0.0311279,-0.00946045,-0.39917
371,1,0.0479126,0.0177002,0.0418091,-0.0088501,0.00610352,0.020752,-0.0805664,0.00305176,0.0167847,-0.0436401,-0.015564,0.0326538,-0.323181
371,2,0.0378418,0.0357056,0.0253296,0.0323486,0.0183105,0.0152588,-0.0302124,0.010376,0.0216675,0.000305176,-0.0320435,0.0396729,-0.27771
371,3,0.0354004,0.0430298,0.0338745,0.0180054,0.0152588,-0.0216675,-0.0146484,0.0210571,0.00946045,0.015564,-0.0296021,0.00488281,-0.220337
371,4,0.0271606,0.0164795,0.0909424,0.0253296,0.032959,0.0506592,-0.0408936,0.0299072,0.0311279,0.00366211,-0.032959,0.0372314,0.295105
372,0,0.0314331,0.000610352,0.0195312,0.0204468,0.00854492,0.0341797,-0.0292969,0.0537109,0.0442505,0.0247192,-0.0247192,0.0344849,0.632019
372,1,0.0216675,0.0109863,0.0405884,0.0128174,0.0131226,0.017395,-0.0228882,0.0671387,0.0161743,0.0454712,-0.0256348,0.032959,0.74707
372,2,0.0280762,-0.00183105,0.0421143,0.0286865,0.00335693,0.022583,-0.0201416,0.0201416,0.00976562,0.0427246,-0.0152588,0.0299072,-0.12085
372,3,0.0448608,-0.00366211,0.0442505,0.0167847,0.0210571,0.0134277,0.0265503,0.027771,0.0189209,0.0454712,-0.0134277,0.020752,0.363464
372,4,0.0372314,0.0177002,0.0350952,0.017395,0.0250244,0.0198364,0.0500488,0.0238037,0.0305176,0.0460815,-0.0527954,0.0311279,0.167542
373,0,0.0213623,0.0668335,0.0314331,-0.00610352,0.0204468,0.0134277,0.0341797,0.0152588,0.0106812,0.0875854,-0.0140381,0.0164795,0.52887
373,1,0.0299072,0.0982666,0.0201416,0.0213623,0.0198364,0.00976562,0.0561523,0.00152588,0.0341797,0.0372314,-0.0265503,0.0354004,-0.152588
373,2,0.0387573,0.0897217,0.0396729,0.00396729,0.022583,0.0228882,0.0646973,-0.00976562,0.0152588,0.0689697,-0.027771,0.0204468,-0.0302124
373,3,0.0308228,0.0704956,0.0247192,0.0125122,0.0238037,0.020752,0.065918,-0.0247192,-0.00244141,0.0564575,-0.0289917,0.0354004,0.243225
373,4,-0.0189209,0.0161743,0.038147,0.03479,0.0119019,0.0311279,0.127563,-0.0213623,0.0170898,0.0265503,-0.0354004,0.0317383,-0.0985718
374,0,0.0186157,-0.00762939,0.0143433,0.0259399,0.0280762,0.0180054,0.0952148,-0.0445557,0.0143433,0.0662231,-0.0363159,0.043335,-0.0842285
374,1,0.0210571,-0.0674438,0.017395,-0.0372314,0.032959,0.0296021,0.116577,-0.0430298,0.0189209,0.0723267,-0.0338745,0.0253296,0.440674
374,2,-0.0259399,-0.0628662,0.0125122,0.020752,0.0152588,0.03479,0.0585938,-0.0424194,0.0186157,0.0683594,-0.0360107,0.0341797,0.708923
374,3,0.0323486,-0.0378418,0.0186157,0.0198364,0.012207,0.00640869,-0.0317383,0.0134277,0.0415039,-0.00366211,-0.0271606,0.0219727,0.715942
374,4,0.0216675,-0.0509644,0.0256348,0.0286865,0.0256348,0.0268555,-0.0109863,0.0292969,0.0247192,0.0686646,-0.0283813,0.027771,0.783081
375,0,0.0289917,-0.045166,0.0280762,0.0302124,0.012207,0.0454712,0.0326538,0.0369263,0.0720215,0.0546265,-0.0201416,0.0338745,0.803833
375,1,-0.00396729,-0.0531006,0.0454712,0.0378418,0.00488281,0.0341797,0.010376,0.0549316,0.0357056,0.0582886,-0.0265503,0.0366211,0.79834
375,2,-0.00946045,-0.0088501,0.0222778,0.0268555,0.0335693,0.0189209,0.00915527,0.0518799,0.0296021,0.0457764,-0.0354004,0.0305176,0.756531
375,3,-0.00549316,-0.00335693,0.027771,0.0344849,0.0213623,0.0280762,-0.0170898,0.0967407,0.0372314,0.0515747,-0.0137329,0.0393677,0.747681
375,4,-0.00915527,0.0250244,0.0476074,0.0198364,-0.0369263,0.0195312,-0.0543213,0.071106,0.0180054,0.0384521,-0.0241089,0.0326538,0.730591
376,0,-0.0491333,0.0900269,0.0445557,0.0186157,0.0268555,0.039978,-0.0756836,0.0445557,0.0640869,0.0268555,-0.0311279,0.0344849,0.711365
376,1,-0.0878906,0.012207,0.0442505,0.0119019,0.0146484,0.0408936,-0.0753784,0.0338745,0.0268555,0.0326538,-0.0189209,0.0372314,0.688782
376,2,-0.0564575,0.090332,0.0430298,0.0219727,0.0332642,0.0219727,-0.0506592,0.010376,0.0268555,0.0259399,-0.0180054,0.0344849,0.666809
376,3,-0.00976562,0.163879,0.03479,0.0164795,0.0238037,0.0317383,-0.0259399,0.00640869,0.0149536,0.0384521,-0.0128174,0.0280762,0.644836
376,4,-0.0125122,0.184937,0.0134277,0.0372314,0.0308228,0.0253296,-0.0222778,0.0308228,0.0134277,0.0299072,-0.0189209,0.0561523,0.648499
377,0,-0.0271606,0.0994873,0.0131226,0.0753784,0.0335693,0.0253296,0.0149536,0.0296021,0.00762939,0.0177002,-0.0152588,0.0375366,-0.57312
377,1,0.0534058,0.0280762,-0.022583,0.03479,0.0265503,0.0579834,0.0262451,0.0140381,-0.0674438,-0.0201416,-0.0250244,-0.0268555,-0.474548
377,2,0.0473022,0.0384521,0.00183105,0.0247192,0.039978,0.0183105,0.0244141,0.000915527,-0.0146484,0.00854492,-0.0192261,0.032959,-0.422668
377,3,0.0131226,0.0323486,0.0143433,0.027771,-0.00183105,0.0222778,0.0372314,0.0308228,-0.0204468,0.0128174,-0.0259399,-0.00366211,-0.371094
377,4,0.0189209,0.0317383,0.017395,0.0601196,0.0415039,0.0335693,0.0576782,-0.0387573,-0.00671387,0.00244141,-0.0100708,0.00793457,-0.313721
378,0,-0.00640869,0.00732422,0.0579834,0.038147,0.0283813,0.0241089,0.0570679,-0.0469971,0.0128174,0.0180054,-0.0204468,0.0100708,-0.270996
378,1,0.0390625,0.0305176,0.0170898,0.0302124,0.0186157,0.0164795,0.119324,-0.0338745,0.0149536,0.000610352,-0.0445557,0.0271606,-0.205688
378,2,0.0558472,0.0344849,0.0363159,0.022583,0.0372314,0.022583,0.13916,-0.0970459,0.0128174,-0.0128174,-0.0393677,0.0170898,0.00152588
378,3,0.0250244,0.000915527,0.0180054,0.0109863,0.0335693,0.0280762,0.140381,-0.0827026,0.0308228,0.0012207,-0.0454712,0.017395,0.333557
378,4,-0.0137329,-0.0457764,0.0454712,0.0500488,0.0247192,-0.038147,0.124817,-0.078125,0.0271606,-0.0112915,-0.0494385,0.0253296,0.498962
379,0,-0.043335,-0.0640869,0.0308228,0.0253296,0.0265503,0.0250244,0.117493,-0.0585938,0.0280762,0.00305176,-0.0442505,0.0320435,0.534973
379,1,-0.0219727,-0.0653076,0.0134277,0.0326538,0.0344849,0.0219727,0.121765,-0.00213623,-0.00488281,-0.000610352,-0.0457764,0.0125122,-0.227966
379,2,-0.0344849,0.0692749,0.043335,0.0296021,0.00244141,0.0250244,0.102844,-0.0213623,0.0131226,0.000610352,-0.000915527,0.0341797,-0.253601
379,3,-0.00640869,0.0909424,0.0292969,0.00854492,0.0308228,0.0247192,0.0372314,0.0119019,0.0088501,0.00640869,-0.0323486,0.0863647,-0.247192
379,4,-0.0311279,0.0772095,0.0372314,0.015564,0.0198364,0.0234985,-0.0408936,0.032959,0.0128174,0.0299072,-0.0384521,0.0210571,-0.194092
380,0,-0.0509644,0.0704956,0.0247192,0.0012207,0.0177002,0.0231934,-0.0585938,0.0726318,0.022583,0.0137329,-0.0601196,0.0195312,-0.153809
380,1,-0.102844,0.0811768,0.0143433,0.00152588,0.0448608,0.0375366,-0.124512,0.0839233,0.0283813,0.0125122,-0.0152588,-0.0360107,-0.123901
380,2,-0.0979614,0.0509644,0.0213623,0.0131226,0.0335693,0.0302124,-0.197449,0.0790405,0.0268555,0.010376,0.00396729,0.022583,-0.098877
380,3,-0.0750732,0.00854492,0.022583,0.00183105,-0.00549316,0.0286865,-0.12207,0.0769043,0.0314331,0.0115967,-0.00488281,0.0253296,-0.0698853
380,4,-0.0524902,0.00427246,0.0234985,0.0137329,0.0308228,0.0283813,-0.12085,0.0820923,0.0140381,-0.0363159,-0.00549316,0.0186157,0.0967407
381,0,0.0595093,-0.0088501,0.0512695,0.0292969,0.0320435,0.0259399,-0.0393677,0.0994873,0.00701904,-0.00183105,-0.00549316,-0.00244141,0.278625
381,1,0.151672,-0.0143433,0.0418091,0.0387573,0.0317383,0.0186157,-0.0396729,0.116882,0.0244141,-0.0570679,0.00640869,0.0238037,0.329285
381,2,0.151978,-0.0738525,0.0250244,0.0515747,0.00427246,0.0219727,-0.0106812,0.107727,0.0280762,0.0238037,0.00152588,0.0170898,0.377808
381,3,0.145569,0.027771,0.0350952,0.0552368,0.0350952,0.0265503,0.0088501,0.0521851,0.0265503,-0.0241089,0.00457764,0.0271606,0.549622
381,4,0.206299,0.0543213,0.0280762,0.0570679,0.0454712,0.0164795,0.00732422,0.0540161,0.0140381,0.0112915,-0.00396729,0.0320435,0.540771
382,0,0.248718,0.153809,0.00183105,0.0662231,0.0360107,0.0210571,0.0183105,0.0241089,0.010376,-0.0201416,0.00427246,0.027771,0.468445
382,1,0.229187,0.0540161,0.0158691,0.0543213,0.0280762,0.03479,0.0137329,0.0384521,0.00305176,0.00457764,-0.00427246,0.0115967,-0.26825
382,2,0.145264,0.0299072,0.010376,0.0997925,0.0302124,0.0415039,-0.0192261,0.0430298,0.0128174,0.043335,-0.000610352,0.0326538,0.0476074
382,3,0.180969,0.0204468,0.00640869,0.043335,0.0296021,0.0390625,0.0259399,0.00732422,-0.00946045,0.0204468,0.00213623,0.0183105,0.369873
382,4,0.158081,-0.00335693,-0.022583,0.0250244,0.0265503,0.0350952,0.0320435,0.0167847,0.000610352,0.0296021,-0.00793457,0.0253296,0.507507
383,0,0.133362,0.000610352,-0.0195312,0.0500488,0.00274658,0.0369263,0.0250244,0.0396729,-0.00762939,0.00671387,-0.0238037,0.0222778,0.515747
383,1,0.108643,0.017395,-0.000305176,0.038147,0.000915527,0.0198364,0.0354004,0.0335693,0.00701904,0.0112915,-0.0180054,0.0250244,0.566406
383,2,0.0817871,0.032959,0.0164795,0.0384521,0.032959,0.0201416,0.0421143,0.00549316,0.00396729,0.00335693,-0.0454712,0.00915527,0.570679
383,3,0.0552368,0.118408,-0.00366211,0.0250244,0.0500488,0.0119019,0.0473022,0.0128174,0.0128174,0.00488281,-0.0350952,0.0170898,0.608215
383,4,0.0640869,0.114746,-0.00549316,0.00610352,0.0857544,0.0125122,0.0601196,-0.0115967,0.00335693,0.00427246,-0.0588989,0.0231934,0.603333
384,0,0.0491333,0.0756836,0.00793457,0.017395,0.0454712,-0.00244141,0.0595093,-0.0201416,0.0415039,-0.00213623,-0.0540161,0.0332642,0.464478
384,1,0.0357056,0.0585938,0.00610352,0.0195312,0.0106812,0.0119019,0.0985718,-0.0100708,0.0326538,0.0634766,-0.0350952,0.0259399,0.266724
384,2,0.0265503,0.0518799,0.0292969,0.0344849,0.0473022,0.0109863,0.0469971,-0.0158691,0.0354004,-0.0109863,-0.0765991,0.0143433,-0.67627
384,3,0.0357056,0.0488281,0.0115967,0.0335693,0.0494385,0.015564,0.057373,-0.0131226,0.0302124,-0.0109863,-0.0393677,0.0250244,-0.629272
384,4,0.0296021,0.0396729,0.017395,0.0415039,0.0488281,0.0195312,0.065918,-0.00152588,0.015564,0.0177002,-0.0332642,0.0204468,-0.576782
385,0,-0.010376,-0.0125122,-0.020752,0.020752,0.0253296,0.0204468,0.0787354,-0.00244141,0.00457764,-0.017395,-0.0320435,0.015564,-0.540466
385,1,-0.00213623,-0.0274658,0.0134277,0.0152588,0.0323486,0.0854492,0.0704956,-0.0259399,0.0250244,0.00488281,-0.0259399,0.0088501,-0.453186
385,2,0.00183105,-0.0524902,0.0109863,0.0210571,0.0427246,0.050354,0.0897217,0.00366211,0.0396729,0.000610352,-0.0341797,0.0186157,-0.00579834
385,3,0.000610352,-0.0823975,0.0134277,0.0012207,0.0332642,0.0164795,0.0888062,0.0262451,0.0473022,-0.00305176,-0.0494385,0.0143433,0.335999
385,4,0.00579834,-0.088501,0.00427246,0.0131226,0.0418091,-0.0012207,0.0961304,0.0390625,0.0762939,-0.0109863,-0.0238037,0.0344849,0.524597
386,0,0.0161743,-0.0588989,0.0311279,-0.0198364,0.0436401,0.0442505,0.126343,-0.00915527,0.0326538,0.00213623,-0.0259399,-0.00518799,0.63446
386,1,0.00610352,-0.0250244,0.0332642,0.0317383,0.045166,0.0143433,0.0961304,-0.0280762,0.0302124,-0.0201416,-0.0418091,0.032959,0.630798
386,2,0.0100708,0.0308228,0.0192261,0.0186157,0.0180054,0.00854492,0.0817871,0.0125122,0.0170898,0.00579834,-0.0198364,0.0164795,0.682678
386,3,-0.00396729,0.0125122,0.0570679,0.0317383,0.00427246,-0.0402832,0.0991821,0.000915527,0.0241089,0.00152588,-0.00183105,0.022583,0.70343
386,4,0.00305176,0.0567627,0.0305176,0.0302124,0.0238037,0.0488281,0.0900269,0.0619507,0.00518799,0.0320435,-0.0241089,0.00915527,0.664673
387,0,-0.0100708,0.0994873,0.022583,0.038147,0.0354004,0.0375366,0.0894165,0.0405884,0.00976562,0.00915527,-0.0180054,0.0567627,-0.527344
387,1,-0.0244141,0.071106,0.0320435,0.0238037,0.00762939,0.0436401,0.105286,-0.00610352,-0.0497437,0.00549316,-0.0274658,0.0289917,-0.690308
387,2,-0.0292969,0.102844,0.0167847,0.0448608,0.0335693,0.0195312,0.09552,-0.017395,-0.0372314,0.0119019,-0.0424194,0.0238037,-0.683594
387,3,-0.0228882,0.116577,0.0222778,0.0158691,0.0201416,0.0466919,0.0970459,-0.038147,-0.0128174,0.00732422,-0.0238037,0.00518799,-0.0567627
387,4,-0.0411987,0.0637817,0.0134277,0.0497437,0.0296021,0.0332642,0.0799561,-0.0158691,-0.00396729,0.0216675,-0.0115967,0.0192261,0.202942
388,0,-0.126343,0.0537109,0.00732422,0.0338745,0.0326538,0.0521851,0.0473022,-0.03479,0.0119019,0.0271606,-0.0424194,0.0128174,0.492859
388,1,-0.0650024,0.0598145,0.0137329,0.0283813,0.0314331,0.0296021,0.0268555,-0.0506592,0.0088501,0.0231934,-0.0241089,0.0109863,0.592957
388,2,-0.0570679,0.00854492,0.0689697,0.0201416,0.0253296,0.0344849,-0.00488281,-0.0271606,0.00823975,0.0326538,-0.0238037,0.00701904,-0.509644
388,3,-0.0592041,-0.00366211,0.022583,0.0216675,0.0408936,0.0363159,-0.00946045,-0.0463867,-0.00976562,0.0247192,-0.00671387,0.0274658,-0.203857
388,4,-0.0540161,-0.0204468,0.0268555,0.0140381,0.0375366,0.0408936,-0.0344849,0.0286865,0.00915527,0.0158691,-0.0198364,0.00427246,0.186768
389,0,-0.0579834,0.010376,0.0494385,0.0363159,0.0213623,0.0354004,-0.115662,0.0445557,0.00366211,0.0158691,-0.017395,0.0216675,-0.211792
389,1,-0.06073,-0.0161743,0.0311279,0.0234985,0.00457764,0.0167847,-0.228271,0.0695801,0.00244141,0.0265503,-0.00854492,0.00152588,0.219116
389,2,-0.0619507,-0.0338745,0.0424194,0.0494385,0.032959,0.0482178,-0.20752,0.0750732,0.0262451,0.0167847,-0.000305176,-0.0335693,0.422363
389,3,-0.0738525,-0.0283813,0.0250244,0.0418091,0.0308228,0.0247192,-0.119934,0.0811768,0.0350952,0.0131226,0.00274658,0.0604248,0.524597
389,4,-0.0149536,-0.0534058,0.0384521,0.0350952,0.00457764,0.0378418,-0.0769043,0.12207,0.0405884,0.0231934,-0.017395,0.000915527,0.59845
390,0,0.0143433,-0.109863,0.0308228,0.0320435,0.0442505,0.0326538,-0.0488281,0.0836182,0.020752,0.0323486,0.00335693,0.0106812,0.65094
390,1,0.0564575,-0.0213623,0.0390625,0.0271606,0.0308228,0.0250244,-0.022583,0.0604248,0.0350952,-0.012207,-0.0131226,0.0112915,0.624084
390,2,0.0735474,-0.0775146,0.0415039,0.0274658,0.0384521,0.0311279,-0.0158691,0.050354,0.0344849,0.010376,-0.0112915,0.00305176,0.66925
390,3,0.0323486,-0.104675,0.0485229,0.0454712,0.0305176,0.0289917,0.0540161,0.0671387,0.0402832,-0.0253296,-0.00976562,0.0128174,0.705872
390,4,0.0683594,-0.0823975,0.0408936,0.0299072,0.03479,0.0341797,0.0189209,0.0512695,0.0357056,0.0164795,-0.0183105,0.0198364,0.615845
391,0,0.0689697,0.0192261,0.0204468,0.0274658,0.00213623,0.0375366,0.0234985,0.0384521,0.0259399,0.0198364,-0.00274658,0.00976562,0.588989
391,1,0.0552368,0.1651,0.0146484,0.0305176,0.0265503,0.0250244,0.0143433,0.0299072,-0.0177002,0.027771,-0.0158691,0.0186157,0.515137
391,2,0.0686646,0.171814,0.0338745,0.0271606,0.0653076,0.0271606,0.00213623,0.0344849,0.00549316,-0.0289917,-0.0115967,0.0204468,0.46051
391,3,0.0576782,0.0991821,0.0369263,0.038147,0.0219727,0.0415039,0.0405884,0.0262451,0.0100708,-0.00640869,-0.00579834,0.0369263,0.327759
391,4,0.0704956,0.0619507,0.0280762,0.0305176,0.0289917,0.0296021,0.0375366,0.0131226,0.0579834,-0.0286865,-0.00427246,0.0332642,0.22522
392,0,0.050354,0.0241089,0.0131226,0.0134277,0.0152588,0.0350952,0.0985718,0.0134277,0.0308228,0.0216675,-0.0164795,0,-1.24268
392,1,0.0567627,0.0369263,-0.00915527,0.0125122,0.0360107,0.0396729,0.0585938,0.0213623,0.0421143,0.00762939,-0.0106812,0.022583,-0.927734
392,2,0.0320435,0.0241089,-0.00823975,0.0427246,0.0177002,0.0405884,0.0601196,0.0183105,0.0357056,0.00793457,-0.00915527,0.00183105,-1.37299
392,3,0.0271606,-0.0210571,-0.00610352,0.0177002,0.0234985,0.0454712,0.0802612,0.0228882,0.0384521,0.0109863,-0.0250244,0.072937,-1.25641
392,4,0.0631714,-0.0244141,0.0247192,0.0244141,0.0201416,0.0442505,0.0958252,0.00396729,0.0231934,0.0204468,-0.0271606,0.00427246,-0.812378
393,0,0.0534058,0.0112915,-0.027771,0.0238037,0.0299072,0.0640869,0.112305,0.0195312,0.0619507,0.0192261,-0.0439453,0.0164795,-0.26947
393,1,0.0152588,0.0997925,-0.00427246,0.00762939,0.020752,0.0311279,0.143738,-0.00335693,0.0372314,-0.0100708,-0.0378418,0.0125122,-0.513
393,2,-0.0100708,0.101318,-0.0250244,0.015564,-0.00640869,0.0320435,0.162659,-0.0497437,0.0167847,0.0125122,-0.0274658,0.0436401,-1.24847
393,3,-0.0314331,0.0656128,0,0.0283813,0.0827026,0.0183105,0.172424,-0.0369263,0.00366211,0.0222778,-0.0280762,0.0152588,-0.805664
393,4,0.0177002,0.0231934,0.00152588,0.0112915,0.0820923,0.0286865,0.151978,-0.0585938,0.00335693,0.0177002,-0.0204468,0.0152588,-0.969543
394,0,-0.0143433,0.0552368,-0.00427246,0.0152588,0.0286865,-0.00640869,0.123596,-0.0701904,-0.0387573,0.0161743,-0.0390625,0.0234985,-0.632019
394,1,-0.0265503,0.0848389,0.00946045,0.0152588,0.0119019,0.0296021,0.13031,-0.0912476,0.000915527,0.0128174,-0.00183105,0.00335693,-0.570984
394,2,-0.0631714,0.0476074,0.0143433,0.0256348,0.027771,0.0552368,0.123596,-0.0302124,0.0180054,-0.00579834,-0.0250244,0.0088501,-0.73822
394,3,-0.0610352,0.0418091,0.0186157,0.0210571,0.0442505,0.043335,-0.00793457,0.00701904,0.0296021,0.0579834,-0.0247192,0.0146484,-0.783997
394,4,-0.06073,-0.0177002,0.0524902,0.0366211,0.0201416,-0.00183105,-0.0439453,0.0506592,0.00762939,0.0265503,-0.010376,0.0244141,-0.697937
395,0,-0.0640869,-0.0296021,0.0454712,0.0134277,0.0259399,0.027771,-0.0765991,0.0445557,0.0164795,0.0222778,-0.0180054,0.00305176,-0.617676
395,1,-0.13092,-0.0549316,0.0354004,-0.000610352,0.0363159,0.0271606,-0.062561,0.0274658,0.0286865,0.0296021,-0.0146484,0.015564,-0.301514
395,2,-0.0576782,-0.0424194,0.020752,0.00823975,0.0299072,0.0387573,-0.03479,0.0640869,0.0372314,0.0292969,-0.0167847,0.0183105,-0.3479
395,3,0.0830078,-0.0595093,0.0109863,0.0146484,0.017395,0.0360107,-0.0311279,0.0897217,0.0372314,-0.000915527,-0.00976562,0.00518799,-0.00274658
395,4,0.0692749,-0.0820923,0.0149536,0.0335693,0.0299072,0.0366211,-0.055542,0.043335,0.0265503,0.0210571,0.00793457,0.0140381,0.361938
396,0,0.0335693,-0.0897217,0.0390625,0.0238037,0.0180054,0.0952148,-0.0906372,0.119934,0.0256348,0.0265503,-0.00793457,0.0183105,0.252686
396,1,0.0952148,-0.0463867,0.0512695,0.0231934,0.0146484,0.0289917,-0.0640869,0.105896,0.0335693,0.0363159,0.000915527,0.00640869,0.437927
396,2,0.11322,0.0262451,-0.0164795,0.0170898,0.0360107,0.0354004,-0.0170898,0.0680542,0.0674438,0.0247192,-0.0234985,0.0595093,0.610962
396,3,0.0845337,0.0146484,-0.0112915,0.0231934,0.0357056,0.0265503,0.00976562,0.0341797,-0.000915527,0.0396729,-0.0201416,0.00823975,0.719299
396,4,0.0802612,0.088501,0,0.017395,0.0656128,0.0216675,0.0442505,0.0109863,0.010376,0.0140381,-0.0125122,0.0134277,0.713501
397,0,0.0500488,0.0650024,0.00274658,0.0485229,0.00427246,0.0244141,0.0634766,0.00793457,0.038147,0.0335693,-0.0332642,0.0137329,0.71167
397,1,0.0421143,-0.00579834,0.0222778,0.020752,0.0241089,0.00732422,0.06073,0.00213623,0.0488281,0.0424194,-0.027771,0.0244141,-0.718689
397,2,0.0744629,-0.032959,0.00579834,0.0216675,0.0366211,0.0253296,0.0753784,-0.00671387,0.0430298,0.065918,-0.027771,0.010376,0.00610352
397,3,0.1474,-0.0695801,0.0112915,0.0186157,0.0161743,0.0350952,0.0372314,0.00915527,0.0384521,0.0393677,-0.0274658,0.0140381,0.0164795
397,4,0.0692749,-0.0686646,0.0256348,0.027771,0.0271606,0.0360107,0.0509644,0.104065,0.0466919,0.0488281,-0.00946045,-0.00244141,-0.331726
