Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
33,3,0.0387573,0.0250244,0.0158691,-2.57782,0.00396729,0.012207,0.000305176,0.0167847,0.0180054,-0.124512,-0.0231934,0.0167847,0.0454712
33,4,0.032959,-0.00366211,0.0198364,-2.52411,0.0402832,0.00976562,0.0234985,0.0161743,0.0134277,-0.149536,-0.0308228,0.0204468,0.0146484
34,0,0.0344849,0.0289917,0.0418091,-2.45911,0.0137329,0.0317383,0.00152588,0.00640869,0.0210571,-0.120544,-0.0201416,0.0256348,0.0448608
34,1,0.0442505,0.020752,0.0180054,-2.4173,0.0393677,0.0369263,0.0192261,-0.00274658,0.0137329,-0.153198,0.0128174,0.0268555,0.0262451
34,2,-0.000305176,0.0280762,0.0344849,-2.40509,0.0344849,-0.00915527,0.00640869,0.00396729,0.0323486,-0.181274,-0.0567627,0.0161743,0.00427246
34,3,0.0250244,0.0344849,0.038147,3.3136,0.0234985,0.0204468,0.0164795,0.00610352,0.0308228,-0.158691,-0.0289917,0.0375366,0.0344849
34,4,0.0274658,-0.0262451,0.0463867,3.30109,0.057373,0.00762939,0.0244141,0.0219727,0.0210571,-0.177612,-0.0210571,0.0213623,0.0363159
35,0,0.0186157,0.00946045,-0.00732422,3.30597,0.0204468,0.0216675,0.0326538,0.0219727,0.0317383,-0.155029,-0.0259399,0.0305176,0.017395
35,1,-0.0375366,0.0115967,0.0650024,3.31421,0.00671387,0.0186157,0.00946045,0.0161743,0.00427246,-0.179749,0.010376,0.0466919,0.0396729
35,2,0.0344849,0.0106812,0.00152588,2.88269,0.0439453,0.0665283,0.00579834,0.00671387,0.0540161,-0.183716,-0.022583,-0.0186157,0.0350952
35,3,0.0189209,0.0216675,0.00610352,1.04614,0.0262451,0.0198364,-0.0534058,0.0143433,0.000305176,-0.163879,-0.0332642,0.0524902,0.0302124
35,4,0.0384521,0.0292969,0.0335693,-1.21887,0.0354004,0.00305176,0.0210571,-0.000305176,0.0201416,-0.179443,-0.00244141,0.0317383,0.0320435
36,0,0.020752,0.0302124,0.0228882,-2.7417,0.0476074,0.0357056,0.0259399,-0.00244141,0.0308228,-0.220337,-0.0317383,0.0274658,0.0457764
36,1,0.0424194,0.0219727,0.0112915,-2.67426,0.0286865,-0.000305176,0.0283813,0.0183105,0.0271606,-0.17395,-0.032959,0.0360107,0.0439453
36,2,0.0320435,0.0405884,0.0268555,-2.62146,0.0439453,0.0823975,0.0311279,-0.0125122,0.00701904,-0.173035,0.00671387,0.0231934,0.0198364
36,3,0.022583,0.0531006,0.0335693,-2.55951,0.0354004,0.027771,0.0186157,0.039978,0.0186157,-0.177612,-0.0201416,0.0344849,0.0332642
36,4,0.0152588,0.0552368,0.0317383,-2.49512,0.0509644,0.0238037,0.0311279,0.0131226,0.0204468,-0.18158,-0.0222778,0.0323486,0.027771
37,0,0.017395,0.015564,0.032959,-2.40173,-0.000915527,0.0170898,0.0213623,-0.0323486,0.0170898,-0.158997,-0.022583,0.0189209,0.0219727
37,1,0.0274658,0.0491333,0.0521851,-2.32269,0.0125122,0.0222778,0.0231934,0.0201416,0.00335693,-0.162964,-0.0311279,0.0204468,0.0167847
37,2,0.020752,-0.0219727,0.0366211,-1.84082,0.0424194,0.0311279,0.0180054,0.0106812,0.0219727,-0.164185,-0.0256348,-0.0378418,0.0350952
37,3,0.0357056,-0.00610352,0.0418091,-0.161743,0.0427246,0.0344849,0.0228882,0.00701904,0.0149536,-0.151978,-0.0213623,0.017395,0.0317383
37,4,0.0253296,-0.00427246,-0.027771,1.90796,0.0469971,-0.0170898,0.0289917,0.0088501,-0.0445557,-0.178528,-0.0286865,0.0888062,0.0311279
38,0,0.0149536,-0.00183105,0.0177002,3.30353,0.020752,0.0134277,0.0289917,0.0640869,0.03479,-0.153198,-0.0192261,0.0137329,0.0244141
38,1,0.0149536,-0.0112915,0.0286865,3.30566,0.0335693,0.010376,0.00183105,0.00701904,0.0125122,-0.165405,-0.00427246,0.0125122,0.0704956
38,2,0.0341797,0.0286865,0.032959,3.28857,0.0415039,0.0396729,0.0372314,0.0268555,0.00366211,-0.162659,-0.022583,0.0253296,0.0320435
38,3,0.00274658,0.0302124,0.0338745,3.32001,0.00701904,0.00823975,0.0210571,0.043335,0.0259399,-0.158691,-0.0106812,0.0210571,0.0189209
38,4,0.027771,0.050354,0.0106812,3.3194,0.0500488,0.0378418,0.0234985,-0.0131226,0.0134277,-0.127258,-0.0234985,0.0183105,0.0350952
39,0,0.0204468,0.0588989,0.0253296,3.32184,0.0350952,0.0320435,0.0146484,-0.0256348,0.0177002,-0.151062,0.0109863,0.032959,0.0198364
39,1,0.0228882,0.0384521,0.0421143,3.30627,0.0308228,0.0299072,0.0131226,0.0180054,0.0744629,-0.147705,-0.0170898,-0.0234985,0.0354004
39,2,0.0238037,0.0250244,0.0402832,2.8775,0.0378418,0.0308228,0.0234985,0.017395,0.00640869,-0.133057,-0.0128174,0.012207,0.0430298
39,3,0.00549316,0.0335693,0.0289917,1.03912,0.0735474,0.0204468,0.0332642,0.0109863,0.0088501,-0.141602,-0.0341797,0.0115967,0.0283813
39,4,0.0128174,0.0387573,0.0411987,-1.17798,0.0354004,0.00213623,0.0326538,0.0115967,0.010376,-0.142517,-0.0241089,0.017395,-0.0244141
40,0,0.022583,0.010376,0.0149536,-2.96936,0.0485229,0.0088501,-0.00976562,0.0280762,0.00854492,-0.12146,-0.0250244,0.0228882,0.0231934
40,1,0.0296021,0.0228882,0.0296021,-2.96112,0.0274658,0.0311279,0.0439453,-0.000610352,0.0204468,-0.112915,-0.0106812,0.00213623,0.0363159
40,2,0.0210571,0.0302124,0.0567627,-2.87506,0.0650024,0.0732422,0.0323486,0.017395,0.0894165,-0.125122,-0.00701904,0.050354,0.0195312
40,3,0.0137329,0.090332,0.038147,-2.80182,0.0280762,0.0524902,0.0341797,0.020752,0.00701904,-0.113525,-0.0189209,0.0170898,0.0219727
40,4,-0.00274658,0.0396729,0.0341797,-2.73682,0.0354004,0.012207,0.0311279,0.0320435,0.0219727,-0.133362,-0.0228882,0.0253296,0.0460815
41,0,0.0128174,0.0286865,0.0161743,-2.66418,0.0341797,0.0268555,0.0128174,0.0164795,-0.0238037,-0.116577,-0.022583,0.03479,-0.00671387
41,1,-0.0164795,0.0305176,0.0265503,-2.59033,0.0296021,0.0201416,0.0274658,0.00640869,0.00335693,-0.0805664,-0.0592041,0.038147,0.00640869
41,2,-0.00671387,0.0238037,0.0234985,-2.0816,0.0143433,0.0341797,0.0228882,0.0170898,0.00701904,-0.124512,-0.0494385,0.0256348,0.038147
41,3,0.0115967,0.00366211,0.0119019,-1.41022,-0.0088501,0.0375366,0.0222778,0.0286865,0.0256348,-0.110474,-0.0198364,0.0183105,0.020752
41,4,0.0131226,0.0408936,0.0219727,-1.37207,0.0170898,0.0289917,0.0305176,0.0750732,0.0161743,-0.102539,-0.0250244,0.0292969,0.038147
42,0,0.00518799,-0.0408936,0.0158691,-1.36688,0.0866699,0.0393677,0.015564,0.0219727,0.00457764,-0.107422,-0.0250244,0.0228882,0.0253296
42,1,0.0592041,-0.0012207,0.0152588,-1.30157,0.0234985,0.0387573,0.039978,0.00976562,0.0119019,-0.0952148,-0.0595093,0.0177002,0.0289917
42,2,0.0164795,0.00152588,0.085144,-1.28418,0.0088501,0.0372314,0.0408936,0.0289917,0.0134277,-0.108643,-0.0167847,0.0170898,0.0323486
42,3,0.0256348,0.00976562,0.022583,-1.24298,0.0454712,0.0323486,0.00854492,0.0183105,0.0305176,-0.0509644,-0.0247192,0.0274658,0.0308228
42,4,0.017395,0.0231934,0.0180054,-1.22955,0.0283813,0.0588989,0.0445557,0.0262451,0.0302124,-0.0967407,-0.017395,0.012207,0.017395
43,0,0.00762939,-0.00396729,0.0161743,3.284,0.000915527,0.0463867,0.0341797,-0.00732422,0.017395,-0.0772095,-0.0204468,0.0201416,0.0411987
43,1,0.00762939,0.0158691,0.0115967,3.33435,0.0134277,0.0286865,0.0311279,0.0216675,0.00610352,-0.0842285,-0.0271606,0.0170898,0.0341797
43,2,0.0234985,0.0421143,0.0109863,3.3136,0.0332642,0.0268555,0.0378418,0.022583,0.00488281,-0.0912476,-0.0222778,0.0186157,0.0354004
43,3,0.00396729,0.00793457,0.0201416,1.67175,0.0125122,0.0204468,0.0299072,0.0125122,-0.0274658,-0.0820923,-0.0213623,0.0732422,0.0332642
43,4,0.0259399,0.027771,0.0244141,-0.549011,0.0405884,0.0299072,0.0305176,0.0119019,0.00488281,-0.0714111,-0.0219727,0.0216675,0.0332642
44,0,0.0195312,0.015564,0.00732422,-2.43713,0.0238037,0.0756836,0.0372314,0.0128174,-0.0296021,-0.0732422,-0.0177002,0.020752,0.0204468
44,1,0.0335693,0.0372314,0.0598145,-2.50793,0.0280762,0.0338745,0.0259399,0.022583,0.0213623,-0.0595093,-0.0201416,0.0140381,0.050354
44,2,0.00946045,0.0234985,0.0454712,-2.43805,0.0222778,0.0790405,0.0259399,0.0238037,0.0195312,-0.0717163,-0.00946045,0.0753784,0.0344849
44,3,0.00640869,0.0650024,0.0335693,-2.38708,0.0268555,0.0366211,0.0427246,0.0161743,0,-0.102844,-0.0158691,0.0241089,0.0570679
44,4,0.0219727,0.027771,0.0271606,-2.3349,0.0241089,0.0384521,0.0387573,0.0186157,0.00518799,-0.0473022,-0.010376,0.00488281,0.0314331
45,0,0.00457764,0.0289917,0.0177002,-2.23999,0.0271606,0.0796509,0.0323486,0.032959,-0.00244141,-0.0570679,-0.0216675,0.0167847,0.0283813
45,1,0.0238037,0.0811768,0.0360107,-2.17346,-0.0317383,0.043335,0.0360107,0.0308228,0.0131226,-0.0460815,-0.0271606,0.0219727,0.0253296
45,2,0.0247192,0.0308228,-0.015564,-1.97754,0.00305176,0.0115967,0.00518799,0.0274658,0.0738525,-0.0476074,-0.0198364,0.0119019,0.022583
45,3,0.0128174,0.010376,0.0302124,-0.323792,0.0283813,0.0448608,0.00305176,0.0262451,0.00854492,-0.045166,-0.0115967,0.010376,0.0137329
45,4,0.0164795,0.0131226,-0.00549316,1.90125,0.0619507,0.0546265,0.0393677,0.0527954,-0.00701904,-0.0628662,0.0183105,0.0354004,0.015564
46,0,-0.0305176,0.0201416,0.0137329,3.31177,0.0143433,0.03479,0.0387573,0.0125122,0.0137329,-0.0473022,-0.0186157,0.0186157,0.0338745
46,1,0.0640869,0.0204468,0.0268555,3.3313,0.0198364,0.0372314,0.0311279,0.0308228,0.0216675,-0.0405884,-0.0231934,0.0305176,0.0244141
46,2,0.0292969,0.017395,-0.000305176,3.31848,0.0186157,0.0338745,0.0427246,0.0305176,0.0146484,-0.0384521,-0.0137329,0.0140381,0.0332642
46,3,0.0125122,0.00518799,0.0115967,3.31818,0.00518799,0.039978,0.022583,0.0231934,0.0213623,-0.0341797,-0.0177002,0.0415039,0.0350952
46,4,0.0146484,0.012207,-0.0375366,3.32367,-0.00152588,0.0424194,0.0460815,0.0314331,0.0152588,-0.0369263,-0.00427246,0.0152588,0.032959
47,0,0.0265503,0.0219727,-0.00183105,3.31818,-0.022583,0.0469971,0.0491333,0.022583,0.0363159,-0.0653076,-0.020752,0.0216675,0.0119019
47,1,0.0140381,0.0415039,0.00640869,3.30841,0.0262451,0.0411987,0.0424194,0.012207,0.0198364,-0.0457764,-0.0289917,0.015564,0.032959
47,2,0.00732422,0.0326538,0.010376,3.15674,0.0256348,0.038147,0.0411987,0.00793457,0.0137329,-0.0296021,-0.0210571,0.0146484,0.0262451
47,3,0.0146484,0.0234985,0.0265503,1.44501,0.0354004,0.039978,0.0344849,-0.0241089,0.0292969,-0.0933838,-0.0274658,0.0259399,0.0378418
47,4,0.0158691,0.0213623,0.017395,-0.577393,-0.0305176,0.0332642,0.0183105,0.0524902,0.0170898,-0.810547,-0.0146484,0.0259399,0.0369263
48,0,0.0012207,0.00305176,0.0106812,-2.4884,0.0262451,0.0430298,0.0335693,0.0268555,0.010376,-0.974426,-0.0271606,0.0253296,0.032959
48,1,0.0286865,0.0289917,0.012207,-2.86835,0.0192261,0.0500488,0.0350952,0.0320435,0.0128174,-0.610657,-0.0164795,-0.00152588,0.0198364
48,2,0.0231934,0.010376,-0.00335693,-2.80579,0.0344849,0.0744629,0.0161743,0.0378418,0.0231934,-1.41235,-0.0253296,0.00732422,0.0201416
48,3,0.0247192,-0.0402832,0.0180054,-2.73041,0.0564575,0.0424194,0.0430298,0.0521851,0.0210571,-0.796509,-0.0161743,0.032959,0.0195312
48,4,-0.0491333,-0.00335693,0.0128174,-2.7066,0.0430298,0.0332642,0.0784302,0.027771,0.0198364,-0.530701,-0.0357056,0.0280762,0.00610352
49,0,-0.0204468,-0.0216675,0.0143433,-2.62665,0.0384521,0.0393677,0.0408936,0.0222778,-0.00976562,-0.766602,-0.0192261,0.015564,0.0161743
49,1,0.0231934,-0.000305176,0.00732422,-2.50977,0.0219727,0.0457764,0.0634766,0.0219727,0.0231934,0.316467,-0.0375366,0.0167847,0.0164795
49,2,0.0186157,0.0143433,-0.00457764,-2.35413,0.010376,0.0482178,0.0387573,0.0482178,0.0204468,0.498657,-0.0479126,0.00610352,0.0283813
49,3,0.0161743,-0.00488281,0.00549316,-0.899963,0.045166,0.038147,0.0247192,0.067749,0.020752,-0.00579834,-0.0177002,0.0100708,0.0152588
49,4,0.00579834,0.00854492,0.00976562,1.20331,0.00396729,0.0341797,0.0509644,0.0167847,0.0161743,-0.392761,-0.022583,0.0183105,0.0344849
50,0,0.0299072,0.0259399,0.0100708,3.20496,0.0317383,0.0482178,0.0210571,0.0222778,0.0164795,0.299683,-0.0311279,0.0228882,0.00488281
50,1,0.0186157,0.0424194,0.0186157,3.30872,0.0186157,0.0253296,0.0088501,0.0164795,0.0238037,0.567017,-0.0198364,0.0213623,0.0238037
50,2,0.0125122,0.0418091,0.0115967,3.30811,0.0201416,0.0341797,0.0320435,0.0259399,0.0201416,0.379333,-0.0112915,0.0256348,0.015564
50,3,0.022583,0.0665283,0.0338745,3.29987,0.0305176,0.0189209,0.0524902,0.0363159,0.0857544,-0.296021,-0.0219727,0.050354,0.0186157
50,4,0.0372314,0.0210571,0.0146484,3.30566,0.0378418,0.000305176,0.0332642,0.0338745,0.0250244,-0.139465,-0.0286865,-0.0137329,0.0280762
51,0,0.00793457,-0.0219727,0.0180054,3.29773,-0.0012207,0.0463867,0.0488281,0.0222778,0.0823975,0.52002,-0.0299072,-0.0195312,-0.00366211
51,1,0.0238037,-0.00274658,0.0369263,3.3255,0.0408936,0.0357056,-0.00732422,0.0308228,0.0231934,0.557556,-0.022583,0.0112915,0.0588989
51,2,0.0189209,-0.00701904,-0.00549316,3.04993,0.0546265,0.0582886,0.0387573,0.0424194,0.0479126,0.211792,-0.0183105,0.0183105,0.0137329
51,3,0.00793457,-0.00488281,0.012207,1.54297,0.022583,0.0402832,-0.0012207,0.0448608,0.0192261,0.162354,-0.0161743,0.0161743,0.0418091
51,4,-0.0457764,0.00457764,0.0100708,-0.463867,0.0280762,0.045166,0.0280762,0.0384521,0.00549316,0.21759,-0.0164795,0.00305176,0.0125122
52,0,0.015564,0.0115967,0.022583,-2.53479,0.0506592,0.0228882,0.0393677,0.00762939,0.0271606,-0.188599,-0.00610352,0.0131226,0.00640869
52,1,0.038147,0.0256348,-0.000915527,-3.08502,0.00762939,0.0396729,0.0198364,0.0280762,0.0131226,0.396118,-0.0149536,-0.000610352,0.0250244
52,2,0.0305176,0.0616455,-0.00549316,-3.00293,0.00610352,0.0323486,0.0338745,0.0631714,0.0320435,0.0796509,0.00274658,0.010376,0.0125122
52,3,0.010376,0.0622559,0.0167847,-2.93945,0.0170898,0.0195312,0.0296021,0.000305176,-0.00793457,0.422668,-0.0219727,-0.015564,0.0149536
52,4,0.0344849,0.0476074,0.0189209,-2.86041,0.0280762,0.00274658,0.0177002,0.0338745,0.0344849,0.384216,-0.057373,0.00732422,0.00732422
53,0,0.0262451,0.0332642,0.0708008,-2.78748,0.0201416,0.0469971,0.0274658,0.0332642,0.0253296,0.283813,-0.0296021,0.0164795,0.010376
53,1,0.00396729,0.0299072,0.00152588,-2.70325,0.000610352,0.0323486,0.0274658,0.0216675,0.0234985,0.333557,-0.0109863,0.00671387,0.0714111
53,2,0.0149536,0.0189209,0.0170898,-2.60193,0.0466919,0.0311279,0.00335693,0.0192261,0.027771,0.358276,-0.0299072,0.00549316,-0.00396729
53,3,0.0140381,0.00823975,0.0177002,-1.43616,0.00366211,0.0296021,-0.00396729,0.0332642,0.0488281,0.217285,-0.0177002,0.0238037,-0.0292969
53,4,0.0552368,0.00183105,0.0241089,0.753479,0.010376,0.0390625,0.0686646,0.0656128,0.0271606,0.25116,-0.0588989,0.0112915,0.0448608
54,0,0.0143433,0.00915527,0.0100708,2.81799,0.0280762,0.032959,0.015564,0.0357056,-0.0167847,0.1828,-0.0192261,-0.0180054,0.0308228
54,1,0.0244141,-0.00518799,0.0213623,3.3252,0.0256348,0.0360107,0.0323486,0.0418091,0.0012207,0.180054,-0.0137329,0.00488281,0.0088501
54,2,0.0543213,0.00396729,0.0616455,3.28857,0.0213623,0.0369263,0.0411987,0.0570679,0.0408936,0.143127,-0.0286865,0.0088501,0.0112915
54,3,0.0317383,-0.00488281,0.022583,3.30139,0.0241089,0.0189209,0.0299072,0.0314331,0.0317383,0.166321,-0.0140381,0.015564,0.0366211
54,4,0.0247192,0.0152588,0.0247192,3.30231,-0.0189209,0.0112915,0.0384521,0.0424194,0.0363159,0.0787354,-0.0253296,-0.00152588,0.0125122
55,0,0.0167847,-0.00946045,0.0180054,3.30444,0.0497437,0.032959,0.038147,0.0302124,0.0360107,0.150757,-0.0424194,0.00335693,0.0289917
55,1,0.0146484,0.0088501,0.0384521,3.25409,-0.020752,0.0341797,0.0299072,0.03479,0.0286865,0.138855,-0.0256348,0.0314331,0.0088501
55,2,0.0210571,-0.0109863,0.0323486,3.06335,-0.00427246,-0.00671387,0.0256348,0.0427246,-0.0164795,0.136108,-0.0216675,-0.00518799,0.0213623
55,3,0.0234985,0.0213623,0.0149536,1.73706,0.0326538,0.0299072,0.017395,0.0997925,0.0326538,0.14801,-0.0164795,-0.00579834,0.00396729
55,4,0.0231934,0.03479,-0.000610352,-0.36438,0.0198364,0.0689697,0.0177002,0.038147,0.032959,0.062561,-0.00793457,0.0012207,0.0189209
56,0,0.0192261,0.027771,0.0158691,-2.42615,0.0088501,0.0201416,0.0820923,0.0476074,0.0314331,0.0424194,-0.0286865,0.0088501,0.0167847
56,1,0.0332642,0.0238037,0.0231934,-3.1897,0.0238037,0.0256348,0.0378418,0.0268555,0.0253296,0.0387573,-0.0219727,0.0210571,0.0210571
56,2,0.0204468,0.0259399,0.0192261,-3.12012,0.0439453,0.0494385,0.0366211,-0.0366211,0.0543213,0.06073,-0.0170898,0.00915527,0.0137329
56,3,0.00549316,0.0299072,0.0186157,-3.04016,0.0189209,0.0280762,0.0363159,0.0308228,0.0411987,0.0674438,0.00152588,0.00701904,0.0125122
56,4,0.0125122,0.0869751,0.0198364,-2.9657,0.0164795,0.0387573,0.0387573,0.0320435,0.0457764,0.00488281,-0.0128174,0.017395,0.0137329
57,0,0.00762939,0.0152588,0.0363159,-2.89429,0.0250244,0.0314331,0.00946045,0.0286865,0.0247192,-0.250854,-0.027771,0.00640869,0.022583
57,1,0.038147,0.0167847,0.0308228,-2.79816,0.015564,-0.0192261,0.0210571,0.0158691,0.0112915,0.0332642,-0.00396729,0.00793457,0.0177002
57,2,0.020752,0.0128174,0.0387573,-2.7063,0.0201416,-0.038147,0.0354004,0.0201416,0.0396729,0.0762939,-0.0274658,-0.00396729,0.0222778
57,3,0.0204468,0.0238037,-0.0274658,-1.56158,0.0271606,-0.00335693,0.0283813,0.0210571,0.0259399,0.0509644,-0.0234985,0.0430298,0.0125122
57,4,0.0210571,0.0558472,0.00152588,0.352173,0.0302124,0.0369263,0.0363159,0.0167847,0.0280762,0.0854492,-0.0286865,0.00366211,0.00915527
58,0,0.0177002,0.0393677,-0.065918,2.49725,0.0231934,-0.0131226,0.022583,0.0265503,0.0143433,0.0305176,0.00274658,-0.00427246,0.0369263
58,1,0.0198364,-0.022583,0.00244141,3.29834,-0.0183105,0.0119019,0.0152588,0.0238037,0.0177002,0.0192261,-0.0231934,-0.0012207,0.0125122
58,2,0.00640869,0.0302124,0.0137329,3.31757,0.0164795,0.0369263,0.0143433,0.0195312,0.0274658,0.0561523,-0.0280762,0.0234985,0.0274658
58,3,0.032959,0.0100708,0.0234985,3.29132,0.0216675,0.0128174,0.0149536,0.0244141,0.0268555,0.055542,-0.0326538,0.0311279,0.0296021
58,4,0.0247192,0.0152588,0.0201416,3.30048,0.0305176,0.00762939,0.00976562,0.0457764,0.017395,-0.00274658,-0.0164795,0.00671387,0.00427246
59,0,0.0219727,0.0109863,0.0213623,3.29071,0.0189209,0.0119019,0.0271606,0.0332642,0.0421143,-0.000610352,-0.00335693,0.00152588,-0.0204468
59,1,0.0192261,0.0250244,0.0271606,3.19214,0.0186157,0.0344849,0.0332642,0.0183105,0.0259399,0.0320435,-0.0149536,0.0180054,-0.0143433
59,2,0.0088501,0.0180054,0.00946045,3.06091,0.0161743,0.00946045,0.0326538,0.0360107,0.0256348,0.0445557,0.00335693,0.0115967,0.0100708
59,3,0.0167847,0.0222778,0.0164795,1.716,0.0131226,0.00457764,0.0445557,0.0259399,0.0396729,0.0610352,-0.0210571,0.0128174,0.0198364
59,4,-0.0326538,0.0167847,0.0146484,-0.19165,0.0238037,0.00549316,0.0610352,0.0271606,0.0360107,0.0549316,-0.0228882,0.0204468,0.00213623
60,0,0.00518799,0.0292969,0.022583,-2.26685,-0.00640869,0.032959,0.0244141,0.0354004,0.0280762,0.0619507,-0.0390625,-0.0231934,0.010376
60,1,0.0238037,0.017395,0.0140381,-3.19275,0.0262451,0.0317383,0.0308228,0.0143433,0.0286865,0.0317383,-0.0387573,0.00518799,-0.0250244
60,2,0.0314331,0.0192261,0.00305176,-3.19427,0.0149536,0.0384521,0.0210571,0.0369263,0.0271606,0.0271606,-0.0201416,0.00335693,0.0119019
60,3,0.0201416,0.00305176,0.0088501,-3.18573,0.022583,0.0512695,0.0753784,0.0476074,0.0430298,0.0387573,0.00366211,0.0289917,0.0137329
60,4,0.0189209,0.0289917,0.0192261,-3.0835,0.0219727,0.0518799,0.0704956,0.00457764,0.0485229,-0.0186157,-0.0326538,0.0170898,-0.00640869
61,0,0.0326538,0.0231934,0.0143433,-2.96265,0.0177002,0.000305176,0.0161743,-0.0311279,0.0326538,0.00640869,-0.0595093,0.0192261,0.0259399
61,1,0.0170898,0.00549316,0.0524902,-2.90314,0.0299072,0.010376,0.027771,0.00152588,0.0219727,0.0247192,-0.0210571,0.0183105,0.00335693
61,2,0.0271606,0.0259399,0.0186157,-2.77252,0.0201416,0.0259399,0.0134277,0.0338745,0.0363159,0.0296021,-0.0320435,0.0219727,-0.00793457
61,3,0.0244141,0.0289917,0.0259399,-1.91162,0.0201416,-0.0140381,0.0204468,0.0363159,0.0418091,-0.370789,-0.0302124,0.108032,0.017395
61,4,0.0286865,0.00579834,0.0198364,-0.0921631,0.0201416,0.0418091,0.0500488,0.0350952,-0.00823975,-0.305786,-0.0250244,0.0189209,0.0280762
62,0,0.0387573,0.000915527,0.00946045,2.27966,0.0140381,0.0088501,0.0286865,0.0183105,0.0262451,-0.0799561,-0.0402832,0.0219727,0.0228882
62,1,0.015564,0.00427246,0.0204468,3.302,0.0253296,0.0308228,0.0323486,0.0241089,0.0289917,-0.0564575,-0.0292969,0.0341797,0.027771
62,2,0.0210571,0.00274658,0.0152588,3.29315,0.0335693,0.00579834,0.0137329,0.0128174,0.022583,0.12146,-0.0222778,0.0341797,0.0296021
62,3,0.0344849,0.00671387,0.0210571,3.2962,0.0244141,0.0292969,0.0378418,0.0238037,0.0430298,0.154419,-0.0283813,0.0234985,0.0283813
62,4,0.0296021,0.00762939,0.0201416,3.2843,0.112915,0.0292969,0.0100708,0.0650024,0.045166,0.12146,-0.0335693,0.0299072,0.03479
63,0,0.0125122,0.0115967,0.0219727,3.26294,0.0186157,0.00549316,0.0115967,0.0109863,0.0427246,0.121765,-0.0262451,0.0234985,0.0314331
63,1,0.0186157,-0.00213623,0.00274658,3.15216,0.00915527,0.0146484,0.0375366,0.0375366,0.0332642,0.107727,-0.0250244,0.03479,0.0469971
63,2,-0.00946045,0.0228882,0.00640869,3.013,0.0219727,0.0088501,0.0213623,0.00823975,0.0253296,0.0881958,-0.0253296,0.0238037,-0.00213623
63,3,0.00183105,-0.00335693,0.00305176,1.83868,0.0216675,0.0308228,0.0616455,0.0408936,0.0482178,0.111084,-0.0366211,0.0363159,0.00946045
63,4,0.0180054,0.000915527,0.0289917,0.0262451,0.0183105,-0.00762939,0.00854492,0.0262451,0.0320435,0.105286,-0.0265503,0.0213623,0.0140381
64,0,0.0231934,0.0241089,0.0256348,-2.03308,0.012207,0.0222778,0.0286865,0.0143433,0.0396729,-0.0531006,-0.032959,0.0323486,0.0253296
64,1,0.0283813,0.0561523,0.0167847,-3.2074,0.0387573,0.0183105,0.0387573,0.0283813,0.0241089,0.0744629,-0.0378418,0.0463867,0.0088501
64,2,0.0192261,0.0476074,0.032959,-3.20282,0.0177002,0.071106,0.0131226,0.0158691,-0.0140381,-0.123291,-0.0360107,0.0170898,0.0369263
64,3,0.0296021,0.0280762,0.0152588,-3.16193,0.0454712,0.0164795,0.0265503,0.0335693,0.032959,0.150757,-0.0305176,0.0283813,0.0335693
64,4,0.0393677,0.0756836,0.0152588,-3.08899,0.022583,0.0286865,0.0183105,0.0234985,0.0320435,0.153503,-0.0292969,0.0268555,0.0128174
65,0,0.0393677,0.0427246,0.0302124,-3.01758,0.0161743,0.0183105,0.0292969,0.0305176,0.0143433,-0.121765,-0.0396729,0.017395,0.00976562
65,1,0.057373,0.0341797,-0.000915527,-2.93335,0.0247192,-0.00610352,0.00427246,0.0323486,0.032959,-0.158997,-0.0466919,0.0195312,0.0210571
65,2,0.0274658,0.0640869,0.020752,-2.8183,0.0326538,0.0387573,0.0241089,-0.0384521,0.032959,-0.250244,-0.0283813,0.0253296,0.0408936
65,3,0.0125122,0.0338745,0.0137329,-1.9043,0.00305176,0.00946045,0.0115967,0.0238037,0.0305176,0.0756836,-0.0360107,0.0491333,0.0537109
65,4,0.03479,-0.0119019,0.0167847,-0.0637817,0.0296021,0.0115967,0.0210571,0.0213623,0.0250244,0.131836,-0.0216675,0.0219727,0.0143433
66,0,0.017395,0.012207,0,2.0871,0.0222778,0.00976562,0.0430298,0.0158691,0.0366211,0.0857544,-0.0241089,0.0674438,0.00518799
66,1,0.0274658,0.00579834,0.0152588,3.30383,0.00610352,0.0180054,0.00823975,-0.00366211,0.0302124,0.0125122,-0.0341797,0.0332642,0.022583
66,2,0.0378418,0.00640869,0.0280762,3.28705,0.0180054,0.0210571,0.0283813,0.0390625,0.0292969,0.0961304,-0.0296021,0.0189209,0.0238037
66,3,0.0408936,0.0131226,0.0204468,3.3606,0.0268555,0.0204468,0.00335693,0.0268555,0.0357056,0.107727,-0.0271606,0.0244141,0.0119019
66,4,0.020752,-0.000610352,0.0305176,3.30231,0.0280762,0.0186157,0.0308228,0.0314331,0.0213623,0.0579834,-0.0369263,0.0457764,-0.0109863
67,0,0.0610352,-0.00823975,0.0274658,3.23029,0.0201416,-0.0106812,0,0.0393677,-0.00793457,0.050354,0.0161743,0.0390625,0.0363159
