Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
1468,1,0.0134277,0.0350952,0.39856,0.00823975,0.0469971,-0.0549316,1.32904,-0.281372,0.00915527,-0.0222778,-0.0314331,0.0424194,0.138245
1468,2,0.0158691,0.0546265,0.0250244,-0.00671387,-0.00549316,-0.0454712,2.48962,-0.450745,0.0262451,0.0262451,-0.0332642,0.0213623,0.152893
1468,3,0.0177002,0.0216675,0.0567627,0.00213623,0.0253296,-0.0177002,2.39899,-0.452881,0.020752,0.0457764,0.0149536,0.0280762,0.332336
1468,4,0.0134277,-0.00793457,0.352783,0.0164795,0.0350952,0.0515747,2.32025,-0.0720215,0.0112915,0.0268555,-0.0195312,0.0640869,1.08551
1469,0,0.0210571,0.0189209,-1.74438,0.0302124,0.0323486,0.0744629,2.23572,-0.0473022,0.0286865,0.09552,-0.0228882,0.0360107,1.38062
1469,1,0.0177002,0.0109863,-0.81665,0.0234985,0.0335693,0.0854492,2.17346,0.275574,0.0283813,0.0408936,-0.0302124,0.038147,1.61774
1469,2,0.0219727,-0.0134277,-2.03735,0.00793457,0.0421143,0.0756836,-3.18878,0.0747681,0.0378418,0.0283813,-0.032959,0.0375366,1.15784
1469,3,-0.00671387,0.0137329,-0.300293,0.0161743,0.0335693,0.0616455,-3.18054,-0.299072,0.0231934,0.0323486,-0.0363159,0.0250244,-0.173035
1469,4,0.0186157,0.00457764,-0.0949097,0.0299072,0.0424194,0.128174,0.730286,-0.257263,0.0335693,0.0262451,-0.0253296,0.0363159,-0.324402
1470,0,0.0296021,0.0271606,-0.796509,0.0323486,0.0256348,0.136108,2.28546,0.309448,0.027771,0.0253296,-0.0274658,0.0247192,-0.297852
1470,1,0.0213623,0.00793457,0.604553,0.0384521,0.0143433,-0.0195312,2.23328,0.187073,0.0344849,0.0204468,-0.0164795,0.0366211,-0.258484
1470,2,0.0372314,0.00427246,0.325928,0.0158691,0.0222778,-0.0588989,2.15698,0.0756836,0.0238037,0.017395,-0.027771,0.0405884,-0.216675
1470,3,0.0280762,0.00610352,0.866394,0.0500488,0.0100708,0.0665283,2.07886,0.176697,0.00549316,0.0216675,-0.0268555,0.0305176,-0.187378
1470,4,0.0170898,-0.0012207,0.0762939,0.0402832,0.0140381,0.0350952,1.92627,0.238953,0.0283813,0.0323486,-0.0335693,0.020752,0.0668335
1471,0,0.0228882,0.0170898,0.494385,0.065918,0.0167847,0.101013,0.692444,0.36499,0.0146484,0.0341797,-0.0363159,0.0131226,0.118103
1471,1,0.0134277,0.00976562,0.574036,0.0473022,0.0152588,0.116882,0.383606,0.352478,0.0134277,0.0369263,-0.0131226,0.0183105,0.0457764
1471,2,0.0088501,0.00854492,0.484619,0.0317383,0.0543213,0.142822,-3.18878,0.410461,0.0115967,0.0387573,-0.0421143,0.0183105,-0.0765991
1471,3,0.0158691,0.0143433,0.043335,0.0491333,0.0271606,0.158997,-3.18909,0.479126,-0.00305176,0.0460815,-0.0299072,0.00793457,0.357666
1471,4,0.0167847,0.00701904,0.0396729,0.0378418,0.020752,0.170288,-3.18115,0.545959,-0.000915527,0.0421143,-0.0274658,0.0128174,1.24969
1472,0,0.012207,0.010376,-0.539551,0.0271606,0.0323486,0.182495,-3.19183,0.541077,0.0299072,0.0421143,-0.0363159,0.0296021,0.256958
1472,1,0.000610352,0.0128174,0.366211,0.0378418,0.0262451,0.11322,0.00457764,0.505981,0.012207,-0.000610352,-0.0344849,0.0344849,0.809937
1472,2,-0.0012207,0.020752,0.477905,0.0231934,0.0378418,0.113831,2.48138,0.520935,0.022583,0.0274658,-0.0332642,0.0131226,0.77179
1472,3,0.0231934,0.0128174,0.0958252,0.0259399,0.0317383,0.117798,2.37488,0.513611,0.000610352,0.0338745,-0.0341797,0.0177002,2.76917
1472,4,0.000610352,0.0164795,0.273743,0.0317383,0.022583,0.0894165,2.29309,0.491028,0.0213623,0.0283813,-0.010376,0.0177002,0.00183105
1473,0,0.0210571,0.0543213,0.289917,0.0497437,0.0360107,0.0772095,2.19543,0.47699,0.0314331,0.0375366,-0.0119019,0.0292969,-0.304871
1473,1,0.0231934,0.0238037,-0.149536,0.0259399,0.0338745,0.0805664,2.11975,0.474548,0.0164795,0.017395,-0.0119019,0.0177002,1.59241
1473,2,0.0256348,0.0222778,0.123291,0.0302124,0.0167847,0.0720215,2.04407,0.773621,0.0274658,0.0259399,-0.00549316,0.0326538,2.89886
1473,3,0.00457764,0.0134277,0.296021,0.0201416,0.0320435,0.105591,1.97998,1.02814,0.0332642,0.0170898,0.00793457,0.022583,2.84821
1473,4,0.00488281,0.0219727,0.272217,0.0384521,0.0372314,0.0488281,1.88507,1.03302,0.022583,0.0228882,0.00305176,0.0231934,1.89484
1474,0,0.0137329,0.0274658,0.380859,0.0259399,0.0192261,-0.0656128,1.61377,0.947876,0.0311279,0.00976562,0.00793457,0.0140381,1.12183
1474,1,0.0250244,0.015564,0.308533,0.0534058,0.0289917,-0.245972,1.35132,1.10901,0.022583,0.0158691,0.00854492,0.0616455,0.680847
1474,2,0.0219727,-0.0088501,0.245667,0.038147,0.0491333,-0.213928,1.11237,1.00983,0.0143433,0.0125122,0.00762939,0.0137329,0.0784302
1474,3,-0.0192261,0.0134277,0.188904,0.0650024,0.0204468,-0.114746,0.907898,0.810852,0.0149536,0.0195312,0.0109863,0.0253296,-1.12579
1474,4,0.0213623,0.00427246,0.170593,0.0244141,0.0314331,0.115356,0.702209,1.23047,0.00579834,-0.000915527,0.000915527,-0.00854492,-0.751038
1475,0,0.0170898,0.0280762,0.180054,0.0204468,0.038147,0.145874,0.471802,0.843506,0.00854492,-0.0405884,-0.0189209,0.00518799,-0.974731
1475,1,0.020752,-0.0140381,-0.0485229,0.0421143,0.0302124,0.136414,0.340271,1.15417,0.0247192,0.00183105,-0.00793457,0.0219727,-0.978699
1475,2,0.0262451,0.00457764,-0.045166,0.0439453,-0.00946045,0.0772095,0.192566,1.04218,0.0317383,0.00823975,-0.00640869,0.0222778,-0.821533
1475,3,0.0238037,0.00732422,0.13031,0.0366211,0.0292969,0.0973511,0.0549316,1.21613,0.017395,0.00579834,-0.00335693,-0.00244141,-0.828857
1475,4,0.0158691,0.0369263,0.0650024,0.0445557,0.0708008,0.0982666,-0.062561,0.940247,0.00244141,0,-0.0125122,0.0170898,-0.779114
1476,0,0.0723267,-0.00732422,0.0534058,0.0375366,0.0387573,0.101624,-0.179749,0.92804,0.020752,-0.00915527,-0.0552368,0.0115967,-0.740662
1476,1,0.0128174,0.0231934,0.0567627,0.0292969,0.03479,-0.0219727,-0.280762,0.769653,0.000915527,-0.00915527,-0.0170898,0.0119019,-0.639038
1476,2,0.0213623,0.00396729,0.0088501,0.0482178,0.0265503,-0.144043,-0.35553,0.42572,0.0088501,0.0302124,-0.020752,0.00152588,-0.63385
1476,3,0.0219727,-0.015564,0.0131226,0.0201416,0.0314331,-0.178528,-0.457458,0.584717,0.0177002,-0.0119019,-0.0305176,-0.0372314,-0.589905
1476,4,-0.0360107,-0.0204468,-0.0012207,0.0601196,0.039978,-0.0286865,-3.16864,0.708313,0.0186157,-0.0012207,-0.0341797,0.0167847,-1.00739
1477,0,0.0012207,-0.0323486,-0.0222778,0.0170898,0.0317383,0.00305176,-3.16742,0.750122,0.0128174,0.00244141,-0.0271606,0.00640869,-0.280151
1477,1,0.0222778,-0.0305176,-0.0265503,0.0231934,0.0558472,0.107117,-3.1839,0.884399,0.0152588,-0.0112915,-0.0372314,-0.00213623,-0.83252
1477,2,0.0109863,-0.0149536,0.0268555,0.0271606,0.0289917,0.0650024,-3.16895,0.83252,0.00701904,0.00396729,-0.0274658,0.0463867,-0.931396
1477,3,0.0180054,-0.0546265,-0.0604248,0.0265503,0.0350952,0.175171,-3.1723,0.438538,0.0204468,-0.00457764,-0.0387573,0.0308228,-0.907898
1477,4,0.00701904,-0.0445557,-0.0598145,0.0244141,0.0357056,0.117188,-3.16833,0.583496,0.0637817,0.00701904,-0.0247192,0.0088501,-0.745544
1478,0,0.00854492,-0.0421143,-0.0473022,0.0369263,0.0375366,0.19104,-3.18268,0.939636,0.0292969,0.0112915,-0.0442505,0.00701904,-0.726013
1478,1,0.0234985,-0.0460815,-0.071106,0.0283813,0.0354004,0.180054,-3.16803,0.840759,0.0683594,0.0183105,-0.0387573,0.0585938,-0.554504
1478,2,0.0100708,0.00518799,-0.0778198,0.0543213,0.032959,0.158691,-3.1723,0.841064,0.0228882,0.0128174,-0.0360107,0.00823975,-0.416565
1478,3,0.0149536,0.00305176,-0.0839233,0.0311279,0.0494385,0.170593,-1.83868,0.80658,0.0216675,-0.00732422,-0.0305176,0.00701904,-0.302734
1478,4,-0.00335693,-0.0167847,-0.0863647,0.0308228,0.0424194,0.150452,-0.974121,0.86792,0.0231934,0.0183105,-0.0311279,0.0100708,-0.136108
1479,0,0.00762939,-0.0488281,-0.0894165,0.0540161,0.0296021,0.0949097,-3.04169,0.805359,0.0106812,0.0219727,-0.0161743,0.0213623,-0.12146
1479,1,0.0115967,0.0363159,-0.10376,0.0363159,0.0296021,0.0973511,-2.88757,0.709534,0.0125122,0.00701904,-0.0314331,0.0234985,-0.129395
1479,2,-0.0341797,0.167542,-0.0997925,-0.0256348,0.0164795,0.124817,1.29242,0.918579,0.022583,0.0134277,-0.00793457,-0.000915527,-0.178223
1479,3,0.0268555,0.194702,-0.10498,0.032959,0.00701904,0.112915,2.88818,0.59967,0.0134277,0.022583,-0.00640869,0.0131226,-0.192871
1479,4,0.0186157,0.137024,-0.120544,0.0326538,0.03479,0.108643,2.62726,0.871582,0.0161743,0.00640869,0.0213623,-0.000915527,-0.186462
1480,0,0.0265503,0.10498,-0.123291,0.0338745,0.00610352,0.0927734,2.74933,0.936279,0.0177002,0.0253296,-0.00732422,0.00335693,-0.154419
1480,1,0.0280762,0.0595093,-0.109863,0.0268555,0.0238037,0.0827026,2.63824,0.816345,0.0271606,-0.0146484,-0.00427246,0.020752,-0.166931
1480,2,0.0158691,0.0531006,-0.110779,0.0253296,0.0296021,0.125122,-0.627441,1.03455,0.0482178,0.0119019,-0.0140381,0.000305176,-0.0991821
1480,3,0.015564,0.0750732,-0.127258,0.0317383,0.00335693,0.0637817,-3.12958,1.75476,0.0143433,0.0332642,-0.0125122,-0.00152588,-0.00854492
1480,4,0.0222778,0.093689,-0.115662,0.0527954,0.032959,-0.0778198,-0.957031,1.89087,0.0189209,0.0375366,-0.0170898,-0.00671387,0.0164795
1481,0,0.0100708,0.0604248,-0.136108,0.0567627,0.0143433,-0.334473,-1.03394,3.23639,0.0265503,-0.00518799,-0.0125122,0.00244141,0.098877
1481,1,-0.020752,0.0402832,-0.115662,0.0756836,0.0012207,-0.314941,-2.00867,3.15338,0.0137329,0.0341797,-0.0109863,0.0183105,0.218506
1481,2,-0.0131226,0.032959,-0.116272,0.0283813,0.0692749,-0.265808,-1.10718,3.09479,0.0180054,0.0326538,0.00396729,0.00549316,0.259094
1481,3,0.0204468,0.0488281,-0.100098,0.0137329,0.0418091,-0.180359,-0.260925,3.0365,0.0195312,0.0314331,-0.0088501,0.0192261,-0.273132
1481,4,-0.0448608,0.00427246,-0.111084,0.0604248,0.027771,-0.00610352,0.689087,2.96509,0.0231934,-0.0350952,0.00244141,0.000915527,-0.13092
1482,0,0.0231934,0.00946045,-0.0970459,0.0292969,0.0335693,-0.116577,2.43591,2.89062,-0.0393677,0.0247192,-0.0286865,0.00976562,-0.124817
1482,1,0.0186157,-0.0140381,-0.105896,0.0289917,0.0271606,-0.160828,0.335693,2.83997,0.0271606,0.0164795,-0.0189209,-0.00244141,0.240173
1482,2,0.0149536,-0.0106812,-0.103455,0.0244141,0.0210571,-0.135803,2.32574,2.76489,0.00671387,0.0305176,-0.0201416,0.0140381,0.161133
1482,3,0.0112915,-0.00305176,-0.111084,0.0314331,0.0299072,-0.0418091,2.69257,2.66815,0.0170898,0.0143433,-0.0192261,-0.00457764,0.0747681
1482,4,0.0115967,-0.0012207,-0.115356,0.0128174,0.0296021,0.0137329,2.59155,2.59491,0.0201416,0.0396729,-0.0524902,0.0109863,-0.012207
1483,0,-0.0131226,0.0219727,-0.10376,-0.010376,0.0418091,-0.0466919,2.50153,2.48688,0.0195312,0.0296021,-0.0204468,0.00366211,-0.0402832
1483,1,0.0296021,0.010376,-0.153503,0.0360107,0.0610352,0.0564575,2.40601,2.39624,0.0161743,0.0332642,-0.0286865,0.00427246,0.00488281
1483,2,0.00946045,0.015564,-0.093689,0.0158691,0.0216675,0.0665283,2.31964,2.33307,0.0274658,0.0234985,-0.0354004,0.0192261,0.155334
1483,3,0.0143433,0.0396729,-0.0930786,0.0167847,0.0271606,0.078125,1.95496,2.26227,0.0222778,-0.00946045,-0.0180054,0.0088501,0.262451
1483,4,0.0204468,0.0100708,-0.0869751,0.0137329,0.0448608,0.0646973,1.17249,2.17834,0.0158691,0.0189209,0.00244141,-0.00427246,-0.0942993
1484,0,0.0738525,0.00457764,-0.062561,0.00701904,0.0366211,0.0888062,1.96136,2.11792,0.0405884,0.0271606,-0.0216675,0.0201416,0.22644
1484,1,0.0485229,0.0292969,-0.078125,-0.00274658,0.00915527,0.093689,0.930786,2.02789,0.0283813,-0.012207,-0.00305176,-0.0012207,0.1474
1484,2,0.0177002,0.0140381,-0.0811768,0.020752,0.0262451,0.167236,-2.18048,1.96228,0.0253296,0.0363159,-0.0326538,0.00915527,0.436401
1484,3,0.0186157,0.00762939,-0.0561523,0.0164795,0.0231934,0.13031,-1.24084,1.90338,-0.0228882,0.0265503,-0.0134277,0.00366211,-0.148926
1484,4,0.0201416,0.0088501,-0.137634,0.0241089,0.0189209,0.0799561,0.762024,1.82922,0.0134277,0.00854492,-0.015564,-0.00274658,-0.11322
1485,0,0.0170898,-0.0112915,-0.0653076,0.0262451,0.0442505,0.124207,-0.148315,1.75354,0.0201416,0.0112915,-0.0106812,0.0170898,0.100403
1485,1,0.032959,-0.0140381,-0.0811768,0.0213623,0.0234985,0.266724,0.795898,1.70227,0.0283813,0.0189209,-0.00793457,0.010376,-0.0656128
1485,2,0.0186157,-0.0106812,-0.0601196,0.0744629,0.00518799,0.270386,1.3623,1.66138,0.0256348,0.0195312,-0.0183105,0.00305176,0.0137329
1485,3,0.0216675,-0.015564,-0.0564575,0.0140381,-0.0112915,0.261841,1.19568,1.64154,0.0219727,0.0152588,-0.0213623,0.00854492,0.342102
1485,4,0.0192261,-0.0634766,-0.0531006,0.0283813,0.0927734,0.275269,1.01318,1.48163,0.0402832,0.0286865,-0.0149536,0.0152588,-0.0534058
1486,0,0.0219727,-0.0216675,-0.0628662,0.0350952,0.0350952,0.210876,0.788574,1.50848,0.017395,0.0244141,-0.0152588,0.0140381,0.206909
1486,1,0.0152588,-0.00610352,-0.0466919,0.038147,0.0411987,0.200806,0.707397,1.42883,0.0292969,0.0140381,-0.00854492,-0.00915527,0.0579834
1486,2,0.0271606,-0.0137329,-0.0488281,0.032959,0.022583,0.169983,0.514526,-1.11023,-0.010376,0.0244141,-0.0137329,0.020752,0.0149536
1486,3,0.0250244,0.0570679,-0.0479126,0.0262451,-0.00335693,0.149536,0.327148,-3.21686,0.0158691,0.0189209,-0.00854492,0.0143433,0.0637817
1486,4,-0.0134277,-0.00854492,-0.0439453,0.0646973,0.0253296,0.139771,0.187073,1.54144,0.0204468,0.0253296,-0.055542,0.0338745,0.241699
1487,0,0.0125122,0.0112915,-0.0497437,0.0201416,0.0323486,0.13031,0.0561523,1.4801,0.0311279,0.0320435,-0.0408936,0.00518799,0.317078
1487,1,0.0192261,0.00549316,-0.0427246,0.0564575,0.0161743,0.0997925,-0.0506592,1.42212,0.00488281,0.0186157,-0.0460815,0.0158691,0.284729
1487,2,0.0253296,0.0485229,-0.0643921,0.0274658,0.0332642,0.0845337,-0.149536,-3.17749,0.0189209,0.0265503,-0.0314331,0.012207,0.261536
1487,3,0.0201416,0.0442505,-0.146179,0.0012207,-0.0405884,0.0741577,-0.223999,-0.845337,0.0204468,0.0296021,-0.0366211,-0.012207,0.288696
1487,4,0.039978,0.0640869,-0.0805664,-0.00183105,0.0283813,0.0549316,-0.30304,-3.16956,0.0219727,0.0405884,-0.0366211,0.0204468,0.306396
1488,0,0.0183105,0.0476074,-0.569153,0.00823975,0.0289917,0.0616455,-0.356445,-3.20343,0.0469971,0.0231934,0.0146484,0.0143433,0.252075
1488,1,0.0332642,0.0265503,-0.399475,0.0192261,0.00762939,0.0521851,-0.474548,-3.15369,0.0457764,0.0131226,-0.0296021,0.0158691,0.157776
1488,2,0.0125122,0.0283813,-0.1297,0.0244141,0.010376,-0.00946045,-0.485229,-3.17474,0.0448608,0.020752,-0.015564,0.0158691,0.0439453
1488,3,0.0204468,0.0286865,-0.0802612,0.0231934,0.00915527,-0.00427246,-0.535889,-3.17139,0.0494385,0.0344849,-0.0210571,0.0106812,0.179443
1488,4,0.0213623,0.0411987,-0.509338,0.017395,0.027771,0.0119019,-0.51239,-3.16681,0.0784302,0.00579834,-0.0186157,0.0106812,-0.162354
1489,0,0.0253296,0.0610352,-0.0759888,0.0305176,0.0244141,-0.0323486,-0.513611,-3.17719,0.0506592,0.0125122,-0.0332642,0.0167847,-0.123901
1489,1,0.0637817,0.0665283,-0.26001,0.00671387,0.0219727,0.0332642,-0.502014,-3.17413,0.0393677,0.00213623,-0.0366211,0.0289917,-0.144043
1489,2,0.0109863,0.0219727,-0.0723267,0.00915527,0.0137329,0.11322,-0.474243,-3.19763,0.088501,0.0262451,-0.010376,-0.00823975,-0.0793457
1489,3,0.0213623,0.0189209,-0.0622559,0.0106812,0.000915527,0.00946045,-0.43335,-3.18939,0.039978,0.0552368,-0.015564,0.0177002,0.0698853
1489,4,0.0161743,-0.0012207,0.0140381,0.0201416,0.0115967,0.0292969,-0.449829,-3.15186,0.0228882,0.020752,0.0152588,0.0241089,0.226135
1490,0,0.0485229,-0.0149536,0.0131226,0.0219727,0.0247192,0.0305176,-0.445862,-3.17474,0.00762939,0.012207,-0.0338745,0.0088501,-0.0161743
1490,1,0.0274658,0.0268555,0.219727,0.0210571,0.00457764,-0.0631714,-0.705261,-3.17657,0.0671387,0.0259399,-0.0088501,0.022583,0.23468
1490,2,0.0219727,0.0100708,0.120239,0.0280762,0.00640869,-0.062561,-1.12244,-3.16315,-0.0143433,0.0299072,-0.0189209,0.020752,0.28656
1490,3,0.0100708,-0.00823975,-0.160522,0.0189209,-0.000610352,-0.0662231,-1.26923,-3.09418,0.022583,0.0228882,-0.0283813,0.0314331,0.296021
1490,4,0.0256348,-0.0253296,-0.140381,0.0241089,-0.00732422,-0.0338745,-0.917664,-3.03467,0.0140381,0.0363159,-0.0363159,0.0213623,0.313721
1491,0,0.0222778,0.010376,0.173645,0.0247192,0.0140381,-0.00183105,-0.848694,-2.95441,0.00793457,0.00305176,-0.032959,0,0.27771
1491,1,0.0878906,-0.0106812,-0.0454712,-0.0387573,0.0265503,0.0494385,-1.03394,-2.91321,-0.00335693,0.0146484,-0.0137329,0.0164795,0.248108
1491,2,0.0405884,0.0588989,0.161438,0.0601196,-0.000610352,-0.0296021,-1.00769,-2.82532,0.0195312,0.00762939,-0.0326538,0.0463867,0.238953
1491,3,0.0579834,0.12085,0.0689697,0.0134277,0.0231934,-0.00518799,-0.658264,-2.73499,0.0228882,0.0299072,0.00549316,0.0457764,0.218811
1491,4,0.00274658,0.067749,-0.249939,0.0143433,-0.00183105,0.0137329,-0.469055,-2.65747,0.0247192,0.0228882,-0.0268555,0.0262451,0.19989
1492,0,0.0198364,0.0683594,0.115356,0.00823975,0.0112915,-0.0274658,-0.48584,-2.57568,0.0299072,0.0311279,-0.0289917,0.0167847,0.185242
1492,1,0.0344849,0.0485229,0.236511,0.0012207,-0.0473022,0.0140381,-0.501404,-2.46277,0.0140381,0.0360107,0.0128174,0.0198364,0.172424
1492,2,0.0143433,0.057373,-0.272827,0.0125122,0.0186157,-0.0546265,-0.46875,-2.39777,0.0238037,0.0616455,-0.0323486,0.0195312,0.190125
1492,3,0.0317383,0.050354,0.0152588,0.0134277,0.0265503,-0.0585938,-0.505371,-2.32452,0.0305176,0.0228882,-0.0204468,-0.00793457,0.140381
1492,4,0.0296021,-0.00244141,0.0686646,0.0125122,0.0488281,-0.0106812,-0.537415,-2.25342,0.0930786,0.0265503,-0.0469971,0.0814819,0.121155
1493,0,0.0350952,-0.0158691,-0.56366,0.0164795,0.00976562,0.0012207,-0.551758,-2.18018,0.0512695,0.03479,-0.0286865,0.0167847,0.102844
1493,1,0.0180054,-0.0338745,-0.491333,-0.0012207,0.0189209,0.0515747,-2.52014,-2.11456,0.0643921,0.0219727,-0.0241089,0.0259399,0.0918579
1493,2,0.0250244,-0.015564,-0.329285,0.00579834,0.017395,0.0234985,-3.17413,-2.03461,0.0405884,0.0491333,-0.0311279,0.0149536,0.115051
1493,3,0.0115967,0.0189209,-0.273438,-0.000915527,0.0210571,0.0460815,-2.19116,-1.96533,0.0463867,0.0250244,-0.0189209,0.0250244,0.108643
1493,4,0.0299072,0.00488281,0.444641,0.00671387,0.020752,0.0405884,0.0427246,-1.90735,0.0418091,0.0613403,-0.0286865,0.0152588,0.0814819
1494,0,0.0320435,0.00579834,0.409241,-0.0088501,0.00915527,0.0280762,-2.26318,-1.83411,0.0259399,0.0390625,-0.0012207,0.00823975,0.0726318
1494,1,-0.00396729,-0.00732422,0.287476,-0.0350952,0.0134277,0.0476074,-2.87628,-1.7807,0.0512695,0.0390625,-0.0534058,0.027771,0.0582886
1494,2,0.0305176,-0.00640869,0.140381,0.0115967,0.0137329,0.0518799,-2.88971,-1.72058,0.0512695,0.0308228,-0.0396729,0.039978,0.0582886
1494,3,0.022583,0.0354004,-0.0753784,0.0219727,0.0152588,0.0189209,-2.85126,-1.67236,0.0439453,0.0363159,-0.0234985,0.0280762,0.0558472
1494,4,0.0250244,0.00366211,-0.483398,0.0167847,0.020752,0.00457764,1.14838,-1.59668,0.0473022,0.0357056,-0.0222778,0.0164795,0.0320435
1495,0,0.0491333,0.0323486,0.289612,0.0134277,0.0100708,0.0689697,0.677795,-1.53564,0.0558472,0.0228882,-0.0109863,0.0283813,0.0466919
1495,1,0.0167847,-0.000915527,0.365601,0.00793457,0.00366211,-0.0186157,0.44342,-1.50421,-0.00488281,0.0219727,-0.0369263,0.0354004,0.0292969
1495,2,0.0350952,0.0131226,0.0524902,0.0180054,0.0134277,0.0360107,-0.807495,-1.45569,0.0445557,0.043335,-0.0332642,0.0213623,-0.000305176
1495,3,0.0378418,0.00152588,0.465088,0.0378418,0.000915527,0.00610352,1.15051,-1.38855,0.0344849,0.0305176,-0.0323486,0.0274658,0.0186157
1495,4,0.0518799,0.020752,0.126038,-0.0476074,0.0128174,-0.0759888,1.02783,-1.3562,0.0460815,0.0320435,-0.0454712,0.015564,-0.000305176
1496,0,0.0466919,0.0274658,-2.02728,0.0119019,0.00823975,-0.137634,0.546265,-1.3385,0.0424194,0.0192261,-0.0582886,0.0112915,-0.0262451
1496,1,0.0231934,0.0100708,0.241699,0.00915527,0.017395,-0.172119,1.01196,-1.31195,0.0354004,0.0195312,-0.0332642,0.0262451,-0.0183105
1496,2,0.00518799,0.0112915,-1.66809,0.0402832,0.0317383,-0.0631714,0.920105,-1.28265,0.0305176,0.0332642,-0.071106,0.0299072,-0.00732422
1496,3,0.0192261,0.0164795,-1.58813,0.0238037,0.0216675,0.015564,0.819702,-1.25793,0.0518799,0.0308228,-0.0305176,0.0204468,-0.0537109
1496,4,0.0119019,0.0222778,-2.68646,0.0201416,0.00274658,0.017395,0.704956,-1.24664,0.0280762,0.0396729,-0.0378418,0.0186157,-0.0268555
1497,0,0.039978,0.00549316,0.555115,0.0137329,0.0177002,0.0271606,0.575562,-1.2088,0.0402832,0.0354004,-0.0421143,0.0320435,-0.0204468
1497,1,0.0268555,0.0115967,1.12701,0.00396729,0.017395,-0.022583,0.505676,-1.03363,-0.0326538,0.022583,-0.0326538,0.0186157,-0.045166
1497,2,0.038147,0.00732422,-0.565796,0.0112915,0.0344849,0.0872803,0.41626,-1.00342,0.0463867,0.0262451,-0.0238037,0.0497437,-0.0418091
1497,3,0.0408936,0.0161743,0.967102,0.0119019,0.0189209,-0.00396729,0.35614,-0.946655,0.0372314,0.022583,-0.0201416,0.0299072,-0.0521851
1497,4,0.0219727,0.0543213,0.379944,0.0222778,0.0302124,-0.0872803,0.26825,-0.917358,0.0131226,0.0262451,-0.0152588,0.03479,-0.0445557
1498,0,0.0405884,0.00854492,-1.29028,0.0311279,0.00305176,0.00183105,-0.0750732,-0.882263,0.0158691,-0.0210571,0.0112915,0.0308228,-0.0375366
1498,1,0.0393677,0.0299072,-0.236816,0.0250244,0.0119019,0.0311279,-0.696106,-0.81543,0.00457764,0.0271606,-0.00671387,0.0308228,-0.0411987
1498,2,0.0305176,0.0424194,-2.09076,0.0231934,0.00427246,0.107117,0.122681,-0.804443,0.017395,0.0268555,-0.0180054,0.0326538,0.00793457
1498,3,0.0152588,0.0463867,-1.53076,0.0311279,0.0210571,0.0689697,-0.471802,-0.782471,0.0128174,0.0405884,-0.0262451,0.0466919,-0.0146484
1498,4,0.0265503,0.0408936,-0.639648,0.0149536,-0.0457764,-0.0088501,-0.0314331,-0.486145,0.022583,0.0286865,-0.0286865,0.0372314,-0.00579834
1499,0,0.0161743,0.0604248,-2.57355,0.017395,0.00915527,-0.0378418,0.0421143,-0.289917,0.0234985,0.0289917,-0.0305176,0.022583,-0.0234985
1499,1,0.032959,0.0558472,-2.52319,-0.0213623,0.0213623,-0.0552368,-0.178528,3.31726,0.012207,0.0640869,-0.0430298,0.0213623,-0.0698853
1499,2,0.0286865,0.0366211,-2.43713,0.0317383,0.0216675,-0.083313,-1.96198,3.30719,0.0360107,0.022583,-0.0424194,0.038147,-0.0271606
1499,3,0.0222778,0.0228882,-2.24152,0.0186157,0.0109863,-0.0335693,-0.949707,3.31055,0.022583,0.0643921,-0.0463867,0.0354004,-0.0131226
1499,4,0.0411987,0.0491333,1.72119,0.00976562,0.0195312,-0.0561523,-0.756836,-0.484619,0.0231934,0.0183105,-0.0500488,0.0292969,0.00701904
1500,0,0.0228882,0.0466919,-2.23846,0.0271606,0.0119019,-0.0387573,-2.80853,3.31421,0.0326538,0.0683594,-0.067749,0.0259399,0.0567627
1500,1,0.0430298,0.0274658,2.77618,0.0292969,-0.00427246,-0.0183105,-0.24292,0.496826,0.0296021,0.0177002,-0.0643921,0.0213623,-0.00427246
1500,2,0.0177002,0.00305176,-2.21497,0.0338745,0.0143433,0.0186157,0.551453,3.30658,0.0393677,0.0131226,-0.0671387,0.06073,0.0317383
1500,3,0.0299072,0.00183105,-0.149231,0.0143433,-0.00457764,-0.0180054,0.484009,3.30627,0.0354004,0.0128174,-0.0247192,0.0332642,0.0164795
1500,4,0.0369263,0.00640869,-2.1994,0.0164795,0.0106812,-0.0231934,0.565491,3.30719,0.0427246,0.0128174,-0.0494385,0.0262451,-0.0170898
1501,0,0.032959,0.00640869,3.31726,0.0210571,0.0158691,-0.00213623,-2.47894,1.30707,0.03479,0.00976562,-0.0421143,0.0268555,0.0216675
1501,1,0.0219727,-0.0161743,3.31787,0.00762939,0.00213623,-0.00610352,-2.80182,2.82684,0.0360107,0.0253296,-0.0320435,0.0338745,0.0408936
1501,2,0.0323486,0.022583,3.3197,0.0177002,0.0143433,-0.0268555,-2.53754,1.81061,-0.022583,0.0292969,-0.0296021,0.0296021,-0.0778198
1501,3,0.0247192,0.0283813,3.30231,0.00488281,0.00854492,0.0363159,-2.72491,2.59827,0.0286865,0.0360107,-0.0411987,0.0177002,0.00488281
