Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1563,1,0.0158691,0.0189209,0.0253296,0.0357056,0.03479,1.67542,0.0161743,-0.13855,0.022583,0.0012207,-0.0280762,-0.0131226,0.0521851
1563,2,0.0296021,0.00518799,0.0323486,0.0286865,0.027771,-1.42181,0.0125122,-0.154419,0.0128174,0.0125122,-0.0201416,0.0119019,0.0357056
1563,3,0.0201416,0.0170898,0.0286865,0.0366211,0.0311279,-3.12531,0.0222778,-0.148926,0.0262451,0.0302124,-0.0271606,0.0305176,0.0585938
1563,4,0.0198364,0.00579834,0.0201416,0.0292969,0.022583,-3.01239,0.0610352,-0.146484,0.0216675,0.0012207,-0.0213623,0.0183105,0.03479
1564,0,0.0177002,0.0601196,0.0317383,0.0283813,0.0302124,-2.92114,0.0366211,-0.154724,0.0119019,0.0283813,-0.0204468,0.0268555,0.0289917
1564,1,-0.0262451,0.00213623,0.022583,-0.00946045,0.0238037,-2.84332,0.00366211,-0.1651,0.0332642,-0.0115967,-0.045166,0.022583,0.0509644
1564,2,0.0140381,0.00579834,0.0375366,0.0164795,0.0415039,3.30475,0.0231934,-0.164795,0.0201416,0.0198364,-0.0457764,0.0204468,0.0601196
1564,3,0.0177002,0.0189209,0.0592041,0.0430298,0.0323486,3.30841,0.0326538,-0.197144,0.015564,0.0128174,-0.0131226,0.0280762,0.0524902
1564,4,0.017395,0.000305176,0.0457764,0.0396729,0.0384521,3.29987,0.020752,-0.0970459,0.0247192,0.0189209,-0.00244141,0.0308228,0.0402832
1565,0,0.0128174,0.00366211,0.0390625,0.0274658,0.0366211,-2.63641,0.0228882,-0.154724,0.00488281,0.0088501,-0.00976562,0.0323486,0.0476074
1565,1,0.0283813,0.0234985,0.0396729,0.0360107,0.0366211,2.49817,0.0192261,-0.142822,0.0125122,0.00244141,0.0112915,0.0256348,0.0183105
1565,2,0.0131226,0.0271606,0.0524902,0.032959,0.027771,-1.29486,0.0366211,-0.136719,0.0247192,0.0109863,-0.0262451,0.0360107,0.0390625
1565,3,0.0424194,0.0320435,0.0311279,0.017395,0.0201416,2.88147,-0.00427246,-0.145874,0.00915527,0.0372314,-0.022583,0.0372314,0.0482178
1565,4,0.0195312,0.0268555,0.00762939,0.0320435,0.0320435,3.30475,0.0338745,-0.140381,0.020752,0.00823975,-0.0119019,0.027771,0.0552368
1566,0,0.0210571,0.0320435,0.0338745,0.0231934,0.0604248,3.19427,0.0396729,-0.144043,0.0241089,0.0274658,-0.0186157,0.0283813,0.0460815
1566,1,0.0317383,0.012207,0.0357056,0.015564,0.0308228,3.06244,0.0286865,-0.0778198,0.0256348,0.00915527,-0.0668335,0.0308228,0.038147
1566,2,0.0149536,0.0244141,0.00518799,0.0375366,0.0311279,2.96539,0.0210571,-0.151672,0.0479126,0.0204468,-0.0177002,-0.020752,0.0497437
1566,3,0.015564,0.022583,0.0314331,0.032959,0.0204468,2.85156,0.0286865,-0.123596,0.0152588,0.0106812,-0.0244141,0.0201416,0.00518799
1566,4,0.0167847,0.0161743,0.0216675,0.0366211,0.0274658,2.75635,0.0106812,-0.134277,0.0146484,0.0115967,-0.0137329,0.0183105,0.0396729
1567,0,0.0140381,0.0106812,-0.00305176,0.0283813,0.0469971,2.63367,0.0286865,-0.139465,0.012207,-0.00854492,-0.0286865,0.0170898,0.020752
1567,1,0.0164795,0.0106812,0.0427246,-0.0128174,0.0149536,2.55859,0.0146484,-0.155945,0.00701904,0.0198364,-0.0112915,0.00793457,0.0341797
1567,2,0,0.00640869,0.0134277,0.0177002,0.0350952,2.47253,0.0262451,-0.130005,0.0152588,-0.0466919,-0.00671387,0.0158691,-0.0244141
1567,3,0.00793457,0.0152588,-0.00823975,0.00305176,0.0341797,2.39868,0.00427246,-0.126648,0.0274658,0.0180054,-0.0204468,0.0219727,0.0454712
1567,4,0.00427246,0.0256348,0.0708008,0.0402832,0.0338745,1.25732,0.0100708,-0.148315,0.0164795,0.0112915,-0.0146484,0.0161743,0.0375366
1568,0,0.0311279,-0.00946045,0.0411987,0.0189209,0.0259399,2.2348,0.0198364,-0.126648,0.0250244,0.0354004,-0.0204468,0.0369263,0.038147
1568,1,0.0302124,0.0186157,0.0195312,0.0109863,0.0216675,2.09778,0.0262451,-0.132446,0.0128174,0.00396729,-0.0320435,0.0161743,0.078125
1568,2,0.0152588,-0.0283813,0.0244141,0.0268555,0.000610352,2.10236,0.0314331,-0.180969,0.00640869,0.00793457,-0.0198364,0.0137329,0.0387573
1568,3,0.00518799,0.0247192,0.0192261,0.0457764,0.0250244,1.95312,0.017395,-0.126953,-0.00701904,0.00183105,-0.0128174,-0.0326538,0.0292969
1568,4,0.0213623,0.0341797,0.00549316,0.0180054,0.03479,1.23138,0.00488281,-0.137939,0.0219727,0.0228882,-0.0149536,0.0250244,-0.00335693
1569,0,0.0088501,0.0494385,0.0994873,0.0323486,0.0222778,1.84296,0.0131226,-0.109863,0.0186157,0.00549316,-0.0244141,0.0274658,0.0292969
1569,1,0.00976562,0.06073,0.0427246,0.0299072,0.0283813,-0.215149,0.0183105,-0.133362,0.00793457,-0.022583,-0.0234985,0.015564,0.0476074
1569,2,0.00823975,0.0402832,0.0509644,0.0192261,0.0369263,0.776062,0.0357056,-0.12085,0.0332642,0.017395,-0.0167847,0.015564,0.032959
1569,3,-0.0204468,0.0189209,0.0250244,0.0271606,0.0363159,-3.17566,0.027771,-0.0891113,0.00183105,0.00488281,-0.0311279,0.0186157,0.0384521
1569,4,0.0247192,-0.0131226,0.0326538,0.0268555,0.0613403,-3.17566,0.0234985,-0.12146,0.0250244,0.0119019,-0.0265503,0.0183105,0.0192261
1570,0,0.0506592,0.0216675,0.0170898,0.0231934,0.0222778,-2.04041,0.010376,-0.122986,-0.00183105,0.0140381,0.00610352,0.0234985,0.0296021
1570,1,0.0201416,0.0152588,0.0231934,0.012207,0.0338745,-1.89758,0.038147,-0.13031,0.0308228,0.0305176,-0.0115967,-0.00976562,0.0335693
1570,2,0.0088501,0.0177002,0.0561523,0.0256348,0.0408936,1.17828,0.0415039,-0.108337,0.0253296,0.0305176,-0.0115967,0.00457764,0.0259399
1570,3,0.00427246,0.0186157,0.0195312,0.00396729,0.0375366,-1.63483,0.0164795,-0.120544,0.0326538,0.020752,-0.0201416,0.0128174,0.0292969
1570,4,0.00213623,0.015564,0.0238037,0.0192261,0.0320435,-1.47491,0.0320435,-0.147095,0.0158691,0.0247192,-0.010376,0.0134277,0.0238037
1571,0,0.0320435,0.0140381,0.0152588,0.0262451,0.027771,-3.18451,0.0357056,-0.121765,0.0262451,0.0274658,-0.0302124,0.0283813,0.010376
1571,1,0.0170898,0.0253296,0.000610352,0.0137329,0.0790405,-1.61713,0.0338745,-0.168762,0.0396729,0.0125122,-0.0256348,0.0186157,0.0299072
1571,2,0.00701904,0.0457764,0.0216675,0.0247192,0.0344849,-1.91101,0.0186157,-0.109863,0.0262451,0.0115967,-0.0128174,0.010376,0.0189209
1571,3,0.00366211,-0.0204468,0.0140381,0.0326538,0.0827026,2.33734,0.038147,-0.0595093,0.00976562,0.00793457,-0.0140381,0.0265503,0.0354004
1571,4,0.0250244,0.00732422,0.0390625,0.0231934,0.0292969,2.52411,0.0384521,-0.115051,0.0164795,0.0201416,-0.0180054,0.0344849,0.0219727
1572,0,0.00518799,0.00549316,0.0283813,0.00976562,0.0128174,0.880127,0.0408936,-0.128479,0.0134277,0.0164795,-0.0259399,0.0131226,0.03479
1572,1,0.00305176,0.00579834,0.027771,-0.00671387,0.0299072,0.742493,0.0112915,-0.102844,0.0256348,-0.0213623,-0.0177002,0.0274658,0.0271606
1572,2,0.0109863,-0.00640869,0.0283813,0.0305176,0.0396729,-3.16315,0.0393677,-0.0802612,0.010376,0.0213623,-0.0100708,0.00213623,0.0427246
1572,3,0.017395,0.000915527,0.0735474,0.0341797,0.0408936,-3.19153,0.055542,-0.106812,-0.0143433,0.027771,-0.0283813,0.0689697,0.0292969
1572,4,0.00915527,-0.0421143,0.0231934,0.043335,0.0317383,1.97571,0.06073,-0.0924683,0.0219727,0.0479126,-0.0143433,0.0256348,0.0280762
1573,0,0.0195312,-0.0192261,0.0305176,0.0164795,0.0350952,-0.206299,0.0286865,-0.0869751,0.0305176,-0.00305176,-0.0204468,0.0100708,0.0131226
1573,1,0.0448608,0.0323486,0.0372314,0.0448608,0.0314331,-0.867615,0.0335693,-0.101624,0.0250244,0.0216675,-0.0186157,0.0146484,0.0259399
1573,2,0.0183105,0.0457764,0.0286865,0.0146484,0.0198364,-1.81122,0.00762939,-0.0854492,0.0231934,0.00793457,-0.0167847,0.0241089,0.0302124
1573,3,0.0137329,0.0570679,0.0405884,0.027771,0.0192261,-0.856323,0.0335693,-0.0888062,0.00762939,-0.00732422,-0.0314331,0.0204468,0.0234985
1573,4,-0.00183105,0.017395,0.0296021,0.0308228,0.0238037,-3.19946,0.0265503,-0.0827026,-0.0311279,0.0299072,-0.0299072,0.0280762,0.0253296
1574,0,0.0204468,0.0384521,0.0186157,0.0292969,0.0216675,-2.6059,0.00671387,-0.0854492,0.0274658,0.0326538,-0.0149536,0.0201416,0.0723267
1574,1,0.0170898,0.0387573,0.0183105,0.0274658,0.0222778,-2.45697,0.0271606,-0.104675,0.0253296,0.0192261,-0.0198364,0.0393677,-0.0012207
1574,2,0.0100708,0.0119019,0.00762939,0.0357056,0.0421143,2.5238,0.0265503,-0.0875854,0.0289917,-0.0213623,-0.00610352,0.00732422,0.045166
1574,3,0.00427246,0.0170898,0.00305176,0.0234985,0.0305176,2.901,0.017395,-0.0823975,0.0189209,0.017395,-0.0131226,0.0161743,0.0280762
1574,4,0.00549316,0.0259399,-0.00488281,0.0268555,0.027771,-0.947571,0.0357056,-0.0842285,0.022583,0.0216675,-0.00793457,0.0213623,0.0344849
1575,0,0.0149536,0.0119019,0.0210571,0.0210571,0.03479,1.28937,0.0332642,-0.0930786,0.0488281,0.0222778,-0.0106812,0.0308228,0.0256348
1575,1,0.0308228,0.00976562,0.00274658,0.0350952,0.0268555,2.83295,0.0296021,-0.0830078,0.0241089,0.0201416,-0.0143433,0.0213623,0.022583
1575,2,0.0274658,0.00244141,0.0515747,0.00946045,0.0256348,1.28601,0.0292969,-0.0738525,0.0262451,0.0109863,-0.0128174,0.0186157,0.022583
1575,3,0.0143433,-0.00213623,-0.00152588,0.0241089,0.0317383,2.27783,0.00396729,-0.0863647,0.0161743,0.0152588,-0.0112915,0.00793457,0.0231934
1575,4,0.0128174,0.00518799,-0.0558472,0.0378418,0.0143433,1.6745,0.0265503,-0.0915527,0.0640869,0.0222778,-0.0247192,0.0231934,0.017395
1576,0,0.0164795,0.0106812,0.00396729,0.0259399,0.027771,2.52533,0.0210571,-0.0860596,0.0268555,0.0143433,-0.00671387,-0.00762939,0.0491333
1576,1,0.0265503,0.0195312,0.0012207,0.0222778,0.0219727,1.98395,0.0363159,-0.0738525,0.0195312,0.0244141,-0.0222778,-0.0228882,0.0106812
1576,2,0.0234985,0.017395,-0.00305176,0.0149536,0.0662231,2.25464,0.0253296,-0.0830078,0.0396729,0.0186157,-0.0241089,0.00671387,0.0161743
1576,3,0.0177002,-0.00305176,0.00366211,0.0210571,0.0335693,2.21985,0.038147,-0.083313,-0.0372314,0.0335693,-0.0164795,0.0244141,-0.000915527
1576,4,0.0585938,-0.0119019,0.0405884,0.0653076,0.0436401,0.864563,-0.0125122,-0.0769043,0.0119019,0.00671387,-0.0524902,0.0149536,0.0210571
1577,0,-0.0128174,0.00671387,0.0308228,0.0350952,-0.00793457,-0.881958,0.0308228,-0.128784,0.03479,0.0280762,-0.0256348,0.00946045,0.0238037
1577,1,0.0186157,0.0128174,0.0146484,0.0238037,0.0274658,0.756836,0.0424194,-0.0839233,0.0204468,0.0241089,-0.0183105,0.0180054,0.0158691
1577,2,0.0228882,0.000305176,0.0296021,0.0338745,0.0280762,0.80719,0.0463867,-0.0750732,0.017395,0.0274658,-0.0177002,-0.00854492,0.0299072
1577,3,0.0131226,0.00183105,0.0228882,0.0167847,0.0192261,-0.198669,0.0308228,-0.0717163,0.0317383,0.0262451,-0.0195312,0.0305176,0.0283813
1577,4,0.0238037,-0.00671387,0.0131226,0.0289917,0.0378418,-0.27832,0.0384521,-0.0183105,0.0396729,0.015564,-0.0164795,0.00579834,-0.00610352
1578,0,0.0231934,-0.0106812,0.0265503,0.0570679,0.03479,-1.17554,0.0265503,-0.0735474,0.0180054,0.0274658,-0.032959,0.0143433,0.0241089
1578,1,0.0332642,-0.0350952,0.012207,0.0286865,0.0265503,-1.31775,0.0100708,-0.090332,0.0283813,0.0201416,0.00366211,0.00793457,0.0286865
1578,2,0.00946045,-0.0152588,0.0134277,0.0167847,0.0271606,1.81793,0.0250244,-0.0701904,0.0244141,0.0366211,-0.0274658,0.012207,0.00427246
1578,3,0.0109863,-0.0457764,0.00854492,0.0296021,0.0830078,0.709839,0.0317383,-0.0912476,0.0219727,0.0134277,-0.0177002,0.0219727,0.0164795
1578,4,0.0247192,-0.0158691,0.00427246,0.0323486,0.0204468,-0.257874,0.0253296,-0.0671387,0.0512695,0.0186157,-0.0195312,-0.0302124,0.0247192
1579,0,0.022583,0.00549316,0.0134277,0.0311279,0.00946045,-3.07159,0.0299072,-0.0720215,0.0253296,0.0363159,-0.0201416,0.0152588,-0.0314331
1579,1,-0.0146484,-0.00152588,0.00671387,0.0869751,0.00549316,-3.16925,-0.0210571,-0.0646973,0.0131226,0.0650024,-0.0280762,0.0177002,-0.0332642
1579,2,0.0137329,0.0396729,0.0192261,0.0305176,0.0271606,-0.828247,0.038147,-0.0683594,0.0350952,0.0143433,-0.0238037,0.00549316,0.0231934
1579,3,0.0140381,0.0222778,0.032959,0.0299072,0.0238037,2.10205,0.0265503,-0.067749,0.0238037,0.0213623,-0.0350952,0.00762939,0.0183105
1579,4,0.0289917,0.0845337,0.00793457,0.0189209,0.0427246,0.572205,0.0198364,-0.0662231,0.022583,0.0161743,-0.022583,0.0186157,0.00854492
1580,0,0.0744629,0.0372314,0.0360107,0.00671387,0.0320435,1.44409,0.0134277,-0.0616455,0.0466919,0.0238037,-0.0469971,0.0311279,0.010376
1580,1,0.0271606,0.0210571,0.0119019,0.0228882,0.0149536,0.72052,0.020752,-0.0643921,0.0210571,0.0241089,-0.010376,0.00274658,0.010376
1580,2,0.0289917,-0.00579834,0.0244141,0.0149536,0.0421143,1.15631,0.0332642,-0.0598145,0.0311279,0.0143433,-0.045166,0.0088501,-0.0152588
1580,3,0.00518799,0.00762939,0.00976562,0.0238037,0.00976562,-0.517273,0.0466919,-0.062561,0.0256348,0.0643921,-0.0137329,0.0106812,0.0238037
1580,4,0.0628662,0.0177002,0.00518799,0.027771,0.0125122,-2.76245,0.0369263,-0.0613403,0.0363159,0.027771,-0.0204468,0.010376,0.00579834
1581,0,0.0189209,0.0158691,0.0137329,0.0344849,0.0366211,-3.17719,0.0296021,-0.0518799,0.0180054,0.0338745,-0.0314331,0.00183105,0.0253296
1581,1,0.0216675,0.0112915,-0.0250244,0.0210571,0.00701904,-3.17657,0.0457764,-0.0585938,0.0180054,0.0259399,-0.0311279,0.00762939,-0.00427246
1581,2,-0.0338745,-0.00701904,0.0131226,0.0201416,0.0222778,-3.19153,0.0167847,-0.0579834,0.00457764,0.0308228,-0.0112915,0.00671387,0.00854492
1581,3,0.00549316,0.00518799,0.0231934,0.0256348,0.0100708,-2.35016,0.0210571,-0.0796509,0.0198364,-0.0112915,-0.00854492,0.00457764,-0.00244141
1581,4,0.010376,-0.0143433,0.0189209,0.00915527,0.0231934,-3.05725,0.0363159,-0.065918,0.0228882,0.0482178,-0.027771,0.00549316,0.0454712
1582,0,0.0302124,-0.00335693,0.0286865,0.0299072,0.0250244,-2.91412,0.0354004,-0.0616455,-0.022583,0.0476074,-0.0152588,0.0149536,-0.00427246
1582,1,0.0134277,-0.00213623,0.0183105,0.0247192,0.0106812,-1.60614,0.0299072,-0.062561,-0.0134277,0.0238037,-0.0146484,-0.0170898,0.0149536
1582,2,0.0268555,-0.00793457,-0.0256348,0.0146484,0.0250244,2.35657,0.0228882,-0.0579834,0.0286865,0.032959,-0.0164795,0.0204468,0
1582,3,0.0198364,-0.0167847,0.00518799,0.0146484,0.0250244,1.1441,0.0296021,-0.0534058,0.0234985,0.0338745,-0.00610352,0.00915527,0.0134277
1582,4,0.0119019,-0.00305176,0.0402832,0.0149536,0.0177002,-0.0265503,0.038147,-0.06073,0.0622559,0.0390625,-0.0231934,0.0177002,0.00671387
1583,0,0.0128174,0.0134277,0.0271606,0.0567627,0.027771,2.56592,-0.010376,-0.0521851,-0.00152588,0.038147,-0.0137329,0.0146484,0.00549316
1583,1,0.0271606,0.0567627,-0.010376,0.015564,0.0796509,-1.74347,0.0222778,-0.0714111,0.0280762,0.0302124,-0.0119019,0.00488281,0.0189209
1583,2,0.020752,0.0238037,0.0131226,-0.00305176,-0.00274658,-1.0965,0.0152588,-0.0518799,0.0259399,0.0372314,-0.0213623,0.0180054,0.0158691
1583,3,-0.00396729,0.0396729,-0.0109863,0.0119019,0.0161743,-0.22644,0.0228882,-0.0561523,0.0369263,0.0552368,-0.0363159,-0.00732422,0.00671387
1583,4,0.020752,0.0497437,0.00854492,0.0158691,-0.00213623,-2.82684,0.0305176,-0.0732422,0.0292969,0.0311279,-0.012207,0.0234985,0.00579834
1584,0,0.0256348,0.0289917,0.0341797,0.020752,0.0131226,-2.92847,0.0231934,-0.0546265,0.0241089,-0.0561523,-0.0344849,0.0100708,0.0134277
1584,1,0.032959,0.00946045,0.0125122,0.0280762,0.0143433,1.45874,0.0253296,-0.0604248,-0.0125122,0.027771,-0.0375366,0.0186157,0.0210571
1584,2,0.0265503,0.00946045,0.0259399,0.00518799,0.0332642,-0.407104,0.0161743,-0.0469971,0.0299072,0.0268555,-0.0189209,0.0131226,0.0119019
1584,3,0.0216675,0.00976562,0.0164795,0.0326538,-0.0299072,-1.11145,0.0231934,-0.039978,0.0305176,0.0216675,-0.0372314,0.0143433,0.0186157
1584,4,0.0280762,0.00976562,0.0137329,0.0143433,0.083313,2.68616,0.0326538,-0.0137329,0.0341797,0.0430298,-0.00152588,0.00366211,0.0112915
1585,0,0.0152588,-0.00701904,0.0344849,-0.00183105,-0.00335693,2.85461,0.0375366,-0.0790405,0.015564,0.0396729,-0.0234985,0.0149536,0.0228882
1585,1,0.0268555,0.0161743,0.0363159,0.010376,0.00427246,2.49115,0.0265503,-0.0524902,0.0482178,0.0360107,-0.0170898,0.0177002,0.00762939
1585,2,0.0296021,0.0292969,0.010376,0.0112915,0.00274658,1.67023,0.0112915,-0.0653076,0.0222778,0.0372314,-0.0506592,0.0158691,0.00305176
1585,3,0.0204468,0.0772095,0.0152588,-0.00671387,0.0134277,2.6178,0.0231934,-0.0448608,0.0292969,0.0512695,-0.0360107,0.010376,0.0213623
1585,4,0.0296021,0.0415039,0.00701904,0.00640869,-0.020752,2.54883,0.0265503,-0.0482178,0.0637817,0.0296021,-0.0268555,0.012207,0.0228882
1586,0,0.0323486,0.0268555,0.0231934,0.00549316,0.0201416,2.33521,0.0299072,-0.0213623,0.0271606,0.0338745,-0.0280762,0.0137329,0.0137329
1586,1,-0.0308228,0.00976562,0.0241089,-0.0231934,0.0088501,0.370178,0.010376,-0.0521851,0.0192261,0.0274658,-0.015564,0.0134277,0.0106812
1586,2,0.0189209,0.0213623,0.0274658,-0.0213623,0.0210571,-2.35901,0.0296021,-0.0601196,-0.00366211,0.0338745,-0.0350952,-0.00549316,0.010376
1586,3,0.0396729,0.00244141,0.00610352,0.0112915,0.00488281,1.12305,0.0256348,-0.0442505,0.0183105,0.038147,-0.0146484,0.022583,0.00427246
1586,4,0.0152588,0.0170898,0.00701904,0.017395,0.0170898,0.4776,0.0323486,-0.0466919,0.0164795,0.0424194,-0.0180054,0.00183105,0.000610352
1587,0,-0.0204468,0.0234985,0.00701904,0.0521851,0.00549316,1.2442,0.0384521,-0.0424194,0.0219727,0.0335693,0.0161743,0.0143433,0.0183105
1587,1,0.0198364,-0.0439453,0.00946045,0.0119019,0.00915527,0.987244,0.0167847,-0.0402832,0.0213623,0.0256348,-0.0213623,0.0466919,0.0152588
1587,2,0.0286865,0.0183105,-0.0177002,0.0238037,0.0210571,1.71539,0.0238037,-0.0448608,0.017395,0.0170898,-0.0241089,0.0109863,-0.0198364
1587,3,0.0228882,-0.0131226,-0.00823975,0.015564,0.0088501,1.45416,0.0335693,-0.0253296,0.0198364,0.0195312,-0.0314331,0.0244141,0.0177002
1587,4,0.0180054,0.0283813,0.0131226,-0.00274658,0.0222778,1.27136,0.0158691,-0.0335693,0.0170898,0.0534058,-0.0216675,0.0280762,0.0100708
1588,0,-0.0265503,0.0506592,0.00854492,0.0631714,0.0112915,0.958252,0.0231934,-0.0585938,0.0296021,0.0241089,-0.0271606,0.0106812,0.0106812
1588,1,0.0204468,0.0482178,0.00671387,0.00671387,-0.00518799,0.817261,0.0234985,-0.00488281,0.0244141,0.0198364,-0.0283813,0.0241089,0.00549316
1588,2,0.038147,0.0204468,0.0167847,0.0189209,0.00915527,0.613403,0.0338745,-0.0439453,0.0247192,0.050354,-0.0247192,0.015564,0.0134277
1588,3,0.0164795,0.038147,0.00305176,0.0186157,0.0112915,0.535278,0.0183105,-0.0418091,0.0488281,0.0286865,-0.0350952,0.0192261,0.0234985
1588,4,0.0201416,0.0143433,-0.0292969,0.00457764,0.0131226,0.40802,0.0390625,-0.0424194,0.0326538,0.0256348,-0.0317383,0.0216675,0.00335693
1589,0,0.0228882,0.0247192,-0.00335693,0.0149536,0.00762939,0.270691,0.0234985,-0.0497437,0.0268555,0.0262451,-0.0204468,0.0286865,-0.00457764
1589,1,0.0256348,-0.00488281,0.0195312,0.0112915,0.00274658,0.1474,0.0259399,-0.0320435,0.0268555,0.0360107,-0.0299072,0.0241089,-0.0241089
1589,2,-0.00244141,-0.00915527,0.0396729,0.00793457,0.0149536,0.0296021,0.0314331,-0.057373,0.0204468,0.0177002,-0.0164795,0.0231934,0.00793457
1589,3,0.0210571,-0.0244141,0.020752,0.00366211,0.0149536,-0.0909424,0.0222778,-0.0482178,0.0238037,0.0268555,-0.0283813,0.0265503,0.00640869
1589,4,0.0457764,0.0137329,0.0302124,0.0357056,0.0332642,-0.152283,0.0152588,-0.0473022,0.0418091,0.0250244,-0.0357056,0.0231934,0.0167847
1590,0,0.0250244,0.0189209,-0.039978,0.0439453,0.00946045,-0.249939,0.0204468,-3.1781,0.0283813,0.0198364,-0.0323486,0.0210571,0.0274658
1590,1,0.0152588,0.0650024,0.0167847,0.0137329,0.00946045,-0.350342,0.0204468,-3.18054,0.00244141,0.0296021,-0.0250244,0.0106812,0.0109863
1590,2,0.0210571,0.0506592,0.0222778,0.0143433,0.0344849,-0.392456,0.0161743,-3.1781,0.0161743,0.0247192,-0.0384521,0.0119019,0.0222778
1590,3,0.0256348,0.0445557,0.0210571,0,0.00915527,-0.460205,0.0228882,-3.09937,0.0372314,0.0350952,-0.0289917,-0.00671387,0.0448608
1590,4,0.0271606,0.0421143,0.0125122,0.0177002,0.0228882,-0.505066,0.0250244,-3.02856,0.0476074,0.0186157,-0.0262451,0.0506592,0.0296021
1591,0,0.0344849,0.0192261,0.0128174,0.017395,0.0109863,-0.549622,0.0234985,-2.95868,0.0296021,0.0323486,-0.0408936,0.0247192,0.0146484
1591,1,0.0241089,0.0219727,0.00274658,0.017395,0.0228882,-0.592957,0.0167847,-2.90619,0.0195312,0.00915527,-0.0292969,0.020752,0.00640869
1591,2,0.0280762,0.0421143,0.0198364,0.00793457,0.0259399,-0.611267,-0.0119019,-2.83051,0.0241089,0.0354004,-0.0265503,0.0265503,0.0238037
1591,3,0.027771,0.0604248,0.0137329,0.0204468,0.0143433,-0.632019,0.00366211,-2.78229,0.0216675,0.0180054,-0.0274658,0.00488281,0.0189209
1591,4,0.0518799,0.0518799,-0.0177002,0.0170898,0.00854492,-0.645142,0.0241089,-2.73682,0.0186157,0.0320435,-0.000305176,0.0241089,0.0357056
1592,0,0.0192261,0.038147,0.0137329,0.0219727,0.00915527,-0.724487,0.0177002,-2.66754,0.0460815,0.0274658,-0.0344849,0.0335693,0.0180054
1592,1,0.0289917,0.0228882,0.0128174,-0.00183105,0.0183105,-0.688782,0.0112915,-2.6062,0.045166,0.0296021,-0.027771,0.0534058,0.0311279
1592,2,0.0201416,0.0149536,0.0683594,0.0119019,0.00946045,-0.714417,0.0210571,-2.55798,0.0222778,0.0396729,-0.0372314,0.0280762,0.0311279
1592,3,0.0436401,0.0396729,0.0271606,0.0201416,0.0363159,-0.707703,0.0262451,-2.49939,0.0314331,0.038147,-0.0308228,0.0396729,0.0296021
1592,4,0.0131226,0.0228882,0.0180054,0.0180054,0.020752,-0.68634,0.0466919,-2.44751,0.0265503,0.0311279,-0.0338745,0.0201416,0.0357056
1593,0,0.0326538,0.0283813,0.0247192,0.0149536,0.0222778,-0.666809,0.00518799,-2.40784,0.0177002,0.0241089,0.0131226,0.0149536,0.0366211
1593,1,0.0183105,0.0198364,0.0289917,0.0167847,0.0326538,-0.65918,0.00152588,-2.34039,0.0195312,0.0274658,-0.0814819,0.0286865,0.0308228
1593,2,0.0268555,0.0396729,0.0231934,0.0131226,0.0296021,-0.648804,0.00976562,-2.341,0.0247192,0.0128174,-0.0314331,0.0286865,0.0296021
1593,3,0.017395,0.0302124,0.0262451,0.00213623,0.0192261,-0.628967,0.0128174,-2.2641,0.0131226,0.0350952,-0.0344849,0.0115967,0.0177002
1593,4,0,0.0311279,0.0201416,0.00762939,0.0088501,-0.611572,0.032959,-2.2406,0.0216675,-0.0161743,-0.0250244,0.0289917,0.0250244
1594,0,0.0354004,0.0317383,0.0354004,0.0198364,0.0253296,-0.631714,0.0180054,-2.16492,0.027771,0.0350952,-0.0341797,0.0253296,0.0396729
1594,1,0.0164795,0.0204468,0.0289917,0.0140381,0.0271606,-0.576477,0.0125122,-2.12402,0.0271606,0.0305176,0.00183105,0.0390625,0.0265503
1594,2,0.00305176,0.0280762,0.0283813,0.00671387,0.0100708,-0.565796,0.0140381,-2.09686,0.0213623,0.0320435,-0.0262451,0.0311279,0.0320435
1594,3,0.0262451,0.0271606,0.00640869,0.0143433,0.0112915,-0.536804,-0.00366211,-2.04651,0.0241089,0.0305176,-0.0357056,0.0314331,0.0137329
1594,4,0.0262451,0.043335,0.0152588,0.0115967,0.00549316,-0.537415,-0.0189209,-1.99158,0.022583,-0.0088501,-0.0378418,0.0183105,0.0286865
1595,0,-0.00183105,0.0289917,0.00915527,0.00946045,0.00427246,-0.53772,0.0479126,-1.96014,0.0299072,0.0500488,-0.0262451,0.0445557,0.00640869
1595,1,0.0244141,0.0265503,0.0131226,0.0238037,0.0241089,-0.534363,0.0161743,-1.9223,0.00823975,0.0296021,-0.0308228,0.0289917,0.0183105
1595,2,0.0335693,0.0265503,0.0231934,0.0167847,0.0125122,-0.674133,-0.00579834,-1.8811,0.0186157,0.0262451,-0.0305176,0.0244141,0.0216675
1595,3,0.0286865,0.00274658,0.0265503,0.0415039,0.0582886,-0.704956,0.0299072,-1.85181,0.0244141,0.0201416,-0.0411987,0.03479,0.0357056
1595,4,0.0302124,0.0262451,0.0363159,0.0192261,0.010376,-0.732727,0.0189209,-1.82098,0.0543213,0.0201416,-0.0292969,0.0186157,0.0250244
1596,0,0.0210571,0.0216675,0.0128174,0.0146484,0.012207,-0.670166,0.0143433,-1.77643,0.0274658,0.0296021,-0.0228882,0.0320435,0.020752
