Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
159,1,-0.109253,0.0195312,0.0390625,0.0210571,-0.00152588,0.0234985,0.0119019,-0.000610352,0.0219727,0.0360107,-0.0445557,0.0497437,0.0244141
159,2,-0.0512695,0.0170898,0.0531006,0.0183105,0.00335693,0.03479,0.0231934,0.0228882,0.0241089,0.0292969,-0.0350952,0.017395,0.0292969
159,3,0.0222778,0.0216675,0.0527954,0.00579834,0.0164795,0.0234985,0.0161743,0.022583,0.0195312,0.0302124,-0.0500488,0.0109863,0.0271606
159,4,0.0762939,0.039978,0.0488281,0.0177002,0.0170898,0.0012207,0.0192261,0.0134277,-0.0140381,0.038147,-0.032959,0.0357056,-0.00335693
160,0,0.10498,0.0384521,0.0247192,0.0115967,0.00976562,0.0088501,0.0012207,0.0125122,0.0344849,0.0390625,-0.0253296,0.0280762,0.0732422
160,1,0.107117,0.0311279,0.0466919,-0.00244141,-0.00152588,0.0448608,0.0149536,0.020752,0.0317383,0.0469971,-0.0292969,0.0311279,0.0286865
160,2,0.128784,0.0302124,0.017395,0.0180054,0.00640869,0.0265503,0.0192261,0.00946045,0.0268555,0.0292969,-0.032959,0.0485229,0.03479
160,3,0.116577,0.0198364,0.0332642,-0.0448608,0.00518799,0.0149536,0.057373,0.0134277,0.0436401,0.0292969,-0.00915527,0.0332642,0.015564
160,4,0.101929,0.0177002,0.0210571,0.0222778,-0.0250244,0.0302124,0.00701904,0.0247192,0.0262451,0.0390625,-0.03479,0.0396729,0.0268555
161,0,0.0662231,0.015564,0.0213623,0.0216675,0.0088501,0.000915527,0.0241089,0.0149536,0.0143433,0.050354,-0.0384521,0.0289917,0.0366211
161,1,0.0634766,0.0515747,-0.00732422,0.0283813,-0.0100708,0.00701904,0.0137329,-0.0497437,0.0158691,0.0180054,-0.017395,0.0164795,0.0161743
161,2,0.0540161,0.00488281,0.00396729,0.0253296,0.00671387,0.0912476,0.0222778,0.0234985,-0.00579834,-0.00732422,-0.0317383,0.0228882,0.00579834
161,3,0.0509644,0.0411987,0.0183105,0.0164795,0.0192261,0.0704956,0.00518799,0.0164795,0.0244141,0.0378418,-0.0323486,0.00579834,0.0250244
161,4,0.038147,0.0268555,0.0933838,0.0292969,0.00946045,0.0527954,0.0213623,0.0164795,0.0323486,0.0463867,-0.0396729,0.0457764,0.0265503
162,0,0.0537109,0.0210571,0.0460815,0.027771,0.0088501,0.0228882,0.0152588,0.0106812,-0.0274658,0.0363159,-0.0341797,0.0210571,0.0311279
162,1,0.0497437,0.0323486,0.0292969,0.0164795,0.0802612,0.0210571,0.012207,0.0442505,0.0250244,0.0442505,-0.0357056,0.050354,0.0332642
162,2,0.010376,0.0283813,0.0228882,0.0445557,0.0201416,0.0201416,0.0726318,0.00152588,0.0198364,0.0308228,-0.0396729,0.0363159,0.0286865
162,3,0.0338745,0.0256348,0.0152588,0.017395,0.00823975,0.0177002,0.0170898,0.00366211,0.0244141,0.0476074,-0.0311279,0.0439453,0.0109863
162,4,0.055542,0.0567627,0.0372314,0.0152588,0.0234985,0.0192261,0.0213623,0.00732422,0.0308228,0.0323486,-0.0378418,0.0683594,0.0296021
163,0,0.09552,0.0372314,0.0418091,0.032959,0.0146484,0.0189209,0.0137329,0.0140381,0.0247192,0.0271606,0.00793457,0.0640869,0.0268555
163,1,-0.0186157,0.0421143,0.0372314,0.017395,0.00274658,-0.0146484,0.027771,0.0100708,0.0134277,0.0140381,-0.0302124,0.0616455,0.0100708
163,2,-0.00854492,0.0256348,0.0561523,0.0189209,0.00152588,0.0100708,0.0134277,-0.00640869,0.0140381,0.0244141,0.00793457,0.0335693,0.0384521
163,3,-0.0924683,0.0158691,0.0527954,0.0299072,-0.0354004,0.00640869,0.0109863,-0.0448608,0.0195312,0.0253296,-0.0360107,-0.00549316,0.032959
163,4,-0.152893,0.0253296,0.0598145,-0.000610352,0.0183105,0.022583,0.0408936,0.000915527,0.00366211,0.062561,-0.0216675,-0.00305176,0.0390625
164,0,-0.140991,0.0354004,0.0567627,0.0204468,0.0143433,0.0189209,0.0244141,0.00244141,0.0256348,0.0280762,-0.0140381,0.0186157,0.0378418
164,1,-0.0732422,0.0387573,0.0323486,0.0271606,0.0146484,0.0204468,0.0244141,0.0140381,0.00701904,0.0430298,-0.0378418,0,0.0265503
164,2,-0.0561523,0.0427246,0.071106,0.0289917,0.0180054,0.00427246,0.0109863,0.00854492,0.0354004,0.0167847,-0.0283813,0.0405884,0.032959
164,3,0.0732422,0.0424194,0.0228882,-0.0216675,0.0213623,0.015564,0.022583,0.0167847,0.0198364,0.0311279,0.00671387,0.0460815,0.0283813
164,4,0.0592041,0.0598145,0.00854492,-0.0244141,0.0256348,0.0183105,0.0305176,0.0109863,0.0167847,0.0299072,-0.0183105,0.0390625,0.0518799
165,0,0.0970459,0.0491333,0.00457764,0.0323486,0.0360107,0.0204468,0.010376,0.0210571,0.0146484,0.0305176,-0.0146484,0.0415039,0.0302124
165,1,0.119019,0.0524902,-0.000610352,0.0247192,0.0241089,-0.0189209,0.0210571,0.0149536,0.03479,0.0183105,-0.0183105,0.0549316,0.0253296
165,2,0.148315,0.0201416,-0.00183105,0.0308228,-0.0115967,0.0134277,0.0204468,0.0186157,0.0234985,0.00152588,-0.0161743,0.0161743,0.038147
165,3,0.152283,0.0177002,0.00762939,0.0283813,0.00854492,0.0332642,0.00610352,0.0241089,0.0393677,0.0201416,-0.0231934,0.0723267,0.0265503
165,4,0.088501,0.0280762,0.0256348,0.0170898,0.00823975,0.0375366,0.00946045,0.0100708,0.0186157,0.00946045,-0.0289917,0.0262451,0.0280762
166,0,0.0863647,0.0332642,0.0115967,0.0454712,0.0119019,0.0244141,0.00366211,0.00732422,0.0250244,0.0216675,-0.0311279,0.100098,0.0485229
166,1,0.0537109,0.0231934,0.0274658,0.0143433,-0.00183105,0.0283813,0.00518799,0.0140381,0.0210571,0.0164795,-0.0289917,0.0534058,0.0222778
166,2,0.0701904,0.0219727,0.0119019,0.0167847,0.0231934,0.0152588,0.00579834,-0.0143433,0.00457764,0.017395,0.00732422,0.0332642,0.0341797
166,3,0.0439453,0.0299072,0.0366211,0.017395,0.015564,-0.00549316,0.00732422,0.00793457,-0.00579834,0.00946045,-0.03479,0.0274658,0.0213623
166,4,0.0473022,-0.0241089,0.0299072,0.0192261,-0.043335,0.0186157,0.0109863,0.0201416,0.0140381,0.0186157,-0.0204468,0.0216675,0.0311279
167,0,0.0448608,0.0311279,0.0317383,0.015564,0.0198364,0.0186157,0.00274658,0.0164795,0.0088501,0.00183105,-0.0198364,0.0271606,0.0408936
167,1,0.0131226,0.0192261,0.0463867,-0.00274658,0.0375366,-0.00335693,-0.0396729,0.00549316,-0.00823975,0.0088501,-0.0296021,0.0415039,0.0259399
167,2,0.0854492,0.0131226,0.0244141,0.0262451,0.0231934,0.0146484,0.0292969,0.012207,-0.00518799,0.0189209,-0.0143433,0.0384521,0.0323486
167,3,0.0479126,0.0238037,0.0415039,0.0286865,0.0289917,0.0238037,0.0201416,0.0146484,0.0234985,0.00518799,-0.0216675,0.0338745,0.0537109
167,4,0.0280762,0.00549316,0.0372314,0.0402832,0.00213623,0.0201416,0.0152588,0.0201416,0.0170898,0.00488281,-0.0244141,0.0518799,0.0372314
168,0,-0.00976562,0.0213623,0.0372314,0.0411987,0.0222778,0.00549316,0.0189209,0.00518799,-0.000610352,-0.0088501,-0.0247192,0.0628662,0.0979614
168,1,-0.0289917,0.0265503,0.0320435,0.0213623,0.012207,0.010376,0.0210571,0.0244141,0.0216675,0.0192261,-0.0311279,0.0418091,0.0564575
168,2,-0.0653076,0.0262451,0.0701904,0.0259399,0.0146484,0.0177002,0.0280762,0.0088501,0.020752,0.000610352,-0.0213623,0.0582886,0.0418091
168,3,-0.0802612,0.0427246,0.0415039,0.0183105,0.0247192,0.0186157,0.0213623,0.0128174,0.00457764,0.0177002,-0.0360107,0.0286865,0.0430298
168,4,-0.0695801,0.0265503,0.0189209,0.0421143,0.0283813,-0.00335693,0.0161743,0.000915527,0.00976562,0.00305176,-0.038147,0.0341797,0.0695801
169,0,-0.0686646,0.0515747,0.0363159,0.0524902,-0.00427246,0.0198364,-0.0354004,0.0152588,0.00457764,0.0402832,-0.0415039,0.00640869,0.0344849
169,1,0.00732422,0.0180054,0.017395,0.0326538,0.0350952,0.0180054,0.0192261,0.0723267,0.0186157,0.0100708,-0.0390625,0.0411987,0.0311279
169,2,0.093689,0.010376,0.0231934,0.0424194,0.0320435,0.038147,0.0149536,0.0167847,0.0210571,0.0180054,-0.0323486,0.0543213,0.0497437
169,3,0.139465,0.0332642,0.0332642,0.0485229,0.0134277,0.012207,-0.0241089,0.0280762,0.0210571,0.0418091,-0.0531006,0.0585938,0.0350952
169,4,0.0540161,0.0100708,0.0540161,0.0469971,0.0265503,0.00518799,0.0357056,0.0115967,0.0335693,-0.00213623,-0.0283813,0.117798,0.0308228
170,0,0.0967407,0.032959,0.0750732,0.0427246,0.017395,0.0393677,0.0119019,0.0106812,-0.00518799,0.010376,-0.0308228,0.0524902,0.0204468
170,1,0.055542,0.0262451,0.0668335,0.0549316,0.0476074,0.0137329,0.0137329,0.00183105,0.00579834,0.00488281,-0.0234985,0.0378418,0.0427246
170,2,0.0454712,0.0469971,0.0518799,0.0421143,0.0274658,0.0198364,0.0119019,-0.0335693,0.0125122,0.00671387,-0.0201416,-0.0354004,0.0369263
170,3,0.0421143,0.0186157,0.0268555,0.045166,0.0317383,0.020752,0.017395,0.0268555,0.020752,0.0140381,0.0186157,-0.0469971,0.0457764
170,4,0.0137329,0.0402832,0.0357056,0.039978,0.0305176,0.0234985,0.0149536,0.010376,0.0180054,0.00762939,-0.0198364,-0.0164795,0.0265503
171,0,-0.0146484,0.038147,0.0274658,0.0344849,0.022583,0.020752,0.0186157,-0.0476074,0.00946045,0.00732422,-0.0314331,0.00183105,0.0241089
171,1,-0.0631714,0.00976562,0.0375366,0.0271606,0.0335693,0.0619507,0.0234985,0.010376,-0.0360107,0.0332642,-0.0280762,0.00671387,0.0299072
171,2,-0.0604248,0.0216675,0.015564,0.045166,0.0152588,0.00701904,-0.0088501,0.0119019,0.0268555,-0.0415039,-0.0344849,-0.00183105,0.0341797
171,3,-0.0393677,0.0170898,0.015564,0.0387573,0.0268555,0.0231934,0.020752,0.0128174,0.0177002,0.015564,-0.0296021,0.0158691,0.0253296
171,4,0.00915527,0.0369263,0.00823975,0.045166,0.0354004,0.0234985,0.0604248,0.0164795,0.0100708,0.0115967,-0.0244141,0.0161743,0.0341797
172,0,0.093689,0.0360107,0.0195312,0.043335,0.0186157,0.0134277,-0.0201416,0.00610352,0.0180054,-0.0262451,-0.0518799,0.0228882,0.0012207
172,1,0.032959,0.0274658,0.0268555,0.0448608,0.0262451,0.0152588,0.00762939,0.00946045,-0.000915527,-0.00152588,-0.0234985,0.0231934,0.0247192
172,2,0.0137329,0.0302124,0.032959,0.0292969,0.0247192,0.00823975,0.0283813,0.012207,0.0357056,0.0344849,-0.0128174,0.0549316,0.0219727
172,3,0.12146,0.0234985,0.0775146,0.0354004,0.0357056,-0.0216675,0.0244141,0.0170898,0.00671387,0.0424194,-0.0125122,0.0247192,0.0137329
172,4,0.115967,0.0289917,0.0088501,0.0372314,0.015564,0.0323486,0.0231934,-0.0241089,0.0183105,0.0363159,-0.0250244,0.0253296,0.0286865
173,0,0.122986,0.010376,-0.00152588,0.0198364,0.0189209,0.0247192,0.0314331,0.0128174,0.00518799,0.0454712,-0.0302124,0.0253296,0.0213623
173,1,0.0939941,0.0247192,0.0186157,0.0250244,0.0210571,0.0341797,0.0372314,0.0183105,0.0183105,-0.00213623,-0.0265503,0.0195312,0.0350952
173,2,0.0527954,0.017395,0.00946045,0.0372314,0.0119019,0.0170898,0.0234985,-0.00823975,0.0247192,0.0479126,0.0177002,-0.00427246,0.0289917
173,3,0.0247192,0.0698853,0.0106812,0.00579834,-0.00854492,0.0323486,0.0241089,0.0305176,0.00549316,0.0387573,-0.0146484,0.0100708,0.0183105
173,4,0.00640869,0.0296021,0.0286865,0.0256348,0.0369263,0.0283813,0.0366211,0.0177002,0.0106812,0.0109863,-0.0283813,0.0152588,0.0149536
174,0,0.00366211,0.0369263,0.0158691,0.0378418,0.0372314,0.0436401,0.0186157,0.0222778,0.0131226,0.0247192,-0.0198364,0.0265503,0.032959
174,1,0.00854492,0.0134277,0.0125122,0.0286865,0.0396729,-0.0283813,0.0259399,0.0228882,0.00488281,0.0186157,-0.027771,0.0183105,0.0198364
174,2,0.00640869,0.0778198,0.0192261,0.0222778,0.0811768,0.0265503,0.020752,-0.0247192,0.0201416,-0.000610352,-0.0213623,0.0305176,0.0244141
174,3,0.000915527,0.0109863,0.0289917,0.0238037,0.0344849,0.0244141,0.0134277,0.0265503,0.0219727,0.0109863,-0.0354004,0.0100708,0.0320435
174,4,0.0460815,0.0143433,0.045166,0.0314331,0.0323486,0.0241089,0.0247192,0.0109863,0.0186157,0.00762939,-0.00183105,0.0518799,0.0286865
175,0,-0.027771,0.027771,0.0396729,0.0256348,0.0256348,0.032959,0.0363159,0.0149536,0.0109863,-0.00213623,-0.00610352,0.0311279,0.0515747
175,1,-0.0534058,0.0167847,0.0296021,0.0296021,0.0332642,0.0231934,0.0195312,0.0289917,-0.00427246,-0.00549316,-0.00579834,0.0280762,0.0302124
175,2,-0.020752,0.0335693,0.0357056,0.0115967,0.0378418,0.0317383,0.0363159,0.0250244,0.0250244,-0.00610352,-0.0177002,0.0323486,0.0317383
175,3,0.000610352,0.0213623,0.0314331,0.0134277,0.0222778,0.0286865,0.0296021,0.0244141,0.012207,-0.00274658,-0.017395,0.00152588,-0.00732422
175,4,-0.0332642,0.027771,0.0308228,0.0292969,0.0308228,0.0396729,0.0302124,0.0241089,-0.00610352,0.00305176,-0.0115967,0.00183105,0.0308228
176,0,-0.0338745,0.0204468,0.0527954,-0.00152588,0.022583,0.0360107,-0.0186157,0.038147,0.0131226,-0.0473022,-0.00793457,0.00427246,0.0296021
176,1,0.00640869,0.0219727,0.0515747,0.0198364,0.0335693,0.0372314,0.0466919,0.0323486,0.015564,0.0134277,-0.0228882,0.0186157,0.038147
176,2,-0.000915527,0.032959,-0.0100708,0.020752,0.0125122,-0.0234985,0.022583,0.0228882,0.0402832,0.00946045,-0.0222778,0.0219727,0.0241089
176,3,-0.0100708,0.0131226,0.0314331,0.0244141,0.0567627,0.0164795,0.0262451,0.0100708,0.0265503,0.0213623,-0.0128174,0.00152588,0.0305176
176,4,-0.0170898,0.0204468,0.010376,0.0427246,0.0296021,-0.0262451,0.0119019,0.0125122,-0.0198364,0.0119019,-0.0210571,0.0115967,0.032959
177,0,0.0152588,0.0131226,0.0265503,0.0186157,0.0286865,0.00701904,0.0302124,0.0198364,0.0180054,0.015564,-0.0146484,0.0241089,0.00549316
177,1,0.06073,0.0341797,0.0549316,0.0338745,0.0549316,-0.0241089,0.0256348,0.0192261,0.0372314,0.0241089,-0.0183105,0.00976562,0.0259399
177,2,0.0390625,0.0128174,0.0143433,0.03479,0.0210571,0.0228882,0.0378418,0.0195312,0.0149536,0.0268555,-0.0106812,0.0183105,0.0106812
177,3,0.0723267,0.0149536,0.0201416,0.0250244,0.0161743,0.0350952,0.0253296,0.0323486,0.00732422,0.0265503,-0.0405884,0.0112915,0.0341797
177,4,0.0686646,0.000305176,0.0253296,0.0213623,0.0357056,0.0241089,0.0305176,0.0357056,0.0177002,0.0219727,-0.010376,0.0286865,0.0234985
178,0,0.0531006,0.0177002,0.0360107,0.039978,0.0210571,0.0308228,0.0256348,0.0283813,0.0167847,0.0219727,-0.010376,0.0387573,0.0439453
178,1,0.0509644,0.0332642,0.0112915,0.0213623,0.0402832,0.0326538,0.0234985,0.0292969,0.0180054,0.0180054,-0.0137329,0.0289917,0.0552368
178,2,0.0305176,0.0418091,0.0137329,0.0146484,0.0213623,0.0881958,0.0338745,0.0216675,0.0643921,0.0314331,-0.0109863,0.0378418,0.0164795
178,3,-0.00854492,0.0262451,0.0125122,0.0292969,0.0238037,0.0320435,0.0219727,0.0314331,0.0158691,0.0222778,-0.0088501,0.0311279,0.0143433
178,4,0.015564,0.0195312,-0.00610352,0.017395,0.0265503,0.0234985,-0.00335693,0.0323486,0.00854492,-0.0418091,-0.022583,0.0299072,-0.000915527
179,0,0.00183105,0.038147,0.0219727,0.00457764,0.0271606,0.0256348,0.0558472,0.0192261,0.0234985,0.0128174,-0.0189209,0.0164795,0.0283813
179,1,0.0537109,0.0259399,0.0216675,0.0247192,0.027771,0.0259399,0.0653076,0.0128174,0.0088501,0.00976562,-0.0180054,0.0189209,0.0244141
179,2,0.0393677,0.0274658,0.0250244,0.0119019,0.00976562,0.0201416,0.0256348,0.0271606,0.00305176,0.0289917,-0.0180054,0.0161743,0.0186157
179,3,0.032959,0.0396729,0.0149536,0.0256348,0.0408936,0.0268555,0.0311279,0.022583,0.000915527,0.00213623,-0.0088501,-0.00396729,0.0201416
179,4,0.0241089,0.0137329,-0.0180054,0.0411987,0.0350952,0.0296021,0.0216675,0.0292969,0.00671387,0.0112915,-0.0131226,-0.0143433,0.0259399
180,0,-0.00152588,0.027771,0.0332642,0.0305176,0.0320435,0.0448608,0.0302124,0.0289917,0.022583,-0.00732422,-0.0131226,-0.00793457,0.0259399
180,1,0.038147,0.0222778,0.0369263,0.0256348,0.0335693,0.03479,0.0299072,0.0180054,0.020752,0.0570679,-0.022583,-0.00610352,0.0750732
180,2,0.0387573,0.0262451,0.0564575,0.0292969,0.0454712,0.0604248,0.0286865,0.0265503,0.0479126,0.0137329,-0.00518799,0.0671387,0.017395
180,3,0.0216675,0.0167847,0.0357056,0.0354004,0.0369263,0.0335693,0.0152588,0.0198364,-0.0357056,0.0131226,-0.00854492,-0.0521851,0.0109863
180,4,0.00427246,-0.017395,0.0457764,0.0332642,0.0289917,0.0219727,0.0360107,0.038147,0.0164795,0.0186157,-0.0134277,0.0332642,0.0115967
181,0,-0.00152588,0.010376,0.0296021,0.0253296,0.0445557,0.0289917,0.0271606,0.0234985,0.0738525,0.0344849,-0.0100708,-0.00854492,0.00732422
181,1,-0.0253296,0.0140381,0.0390625,-0.00427246,0.0167847,0.032959,-0.00366211,0.0234985,0.0250244,0.0250244,-0.0134277,0.0195312,0.0906372
181,2,-0.0857544,0.00701904,0.0488281,0.0296021,0.0250244,0.000915527,0.0354004,0.0259399,-0.0012207,0.0234985,-0.0109863,0.00396729,0.0170898
181,3,-0.109863,0.0143433,0.0271606,0.0354004,0.0360107,0.0262451,0.0296021,0.0131226,0.0241089,0.0845337,-0.0234985,0.0204468,-0.0170898
181,4,-0.158081,0.00671387,0.0341797,0.0448608,0.0335693,0.0231934,0.0302124,0.0241089,0.0341797,0.0149536,-0.00579834,0.0250244,0.0253296
182,0,-0.129395,0.0204468,0.0378418,0.0274658,0.0265503,0.0378418,0.0305176,0.00396729,0.0296021,0.00946045,0.0128174,0.00274658,0.0271606
182,1,-0.199585,0.012207,0.0189209,0.0183105,0.0140381,0.0384521,0.0271606,0.00915527,0.022583,0.0222778,-0.00213623,0.0765991,0.0314331
182,2,-0.115967,0.022583,0.0186157,0.0219727,-0.0393677,0.0286865,0.0222778,0.0442505,0.0115967,0.0317383,-0.0149536,0.0305176,0.0170898
182,3,-0.0823975,0.0137329,-0.000610352,0.0210571,0.0268555,0.00701904,0.0183105,0.0311279,0.0439453,0.010376,-0.0137329,-0.0344849,0.0158691
182,4,-0.00671387,0.0302124,-0.0152588,0.0372314,0.0149536,0.0262451,0.0512695,0.032959,0.0210571,0.0305176,0.027771,-0.0152588,0.0158691
183,0,0.150452,0.032959,-0.00671387,0.0201416,0.0344849,0.0125122,0.0271606,0.0350952,0.0183105,0.0271606,-0.00823975,-0.0744629,-0.00701904
183,1,0.223083,0.0534058,0.0219727,0.0158691,0.0241089,0.0360107,0.0088501,0.039978,0.0152588,-0.0494385,-0.00366211,-0.0540161,0.0100708
183,2,0.247192,0.0311279,0.0183105,0.0213623,0.0189209,0.0302124,-0.0164795,0.0256348,0.0115967,0.0161743,-0.0125122,-0.0140381,0.0170898
183,3,0.207214,0.0393677,0.0262451,0.057373,0.0234985,0.0213623,0.078125,0.0189209,0.0183105,0.0515747,-0.0195312,0.0219727,0.0189209
183,4,0.0881958,0.0280762,-0.00427246,-0.0140381,0.0262451,0.0195312,-0.00213623,0.0213623,0.00823975,-0.0332642,-0.0302124,0.0354004,-0.0497437
184,0,0.100708,0.00335693,-0.0158691,0.0131226,0.0292969,0.0671387,0.0283813,0.0213623,0.027771,-0.00762939,0.00671387,0.0488281,0.00457764
184,1,0.0201416,0.00488281,-0.0271606,0.0274658,0.0360107,0.0253296,0.045166,0.0308228,0.0204468,-0.0128174,-0.0244141,0.0463867,0.00610352
184,2,0.0387573,0.0106812,-0.00396729,0.00305176,0.022583,0.0180054,0.0234985,0.0323486,0.0445557,0.0137329,-0.0158691,0.0363159,0.0213623
184,3,0.0750732,0.010376,0.00335693,0.0256348,0.0302124,0.0201416,0.0296021,0.0280762,0.0189209,0.00793457,-0.00610352,0.0366211,0.0164795
184,4,0.032959,0.0167847,0.0164795,0.0238037,0.0244141,0.0396729,0.00823975,0.0302124,0.0125122,-0.00762939,-0.017395,0.0192261,0.0228882
185,0,-0.0158691,0.0518799,0.00213623,0.0332642,0.0265503,0.0125122,0.022583,0.0326538,0.0161743,0.0170898,-0.0259399,0.0317383,0.0170898
185,1,-0.00244141,0.00579834,0.00915527,0.0134277,0.0421143,0.012207,0.032959,0.0360107,0.0210571,0.0262451,-0.0274658,-0.020752,0.0180054
185,2,0.0250244,0.0192261,0.000305176,0.017395,0.027771,0.0238037,0.0149536,0.0296021,0.0363159,0.0189209,-0.020752,0.0210571,0.032959
185,3,0.0280762,0.0665283,0.0244141,0.015564,-0.0140381,0.0491333,0.043335,0.0201416,0.0128174,0.0268555,-0.0210571,0.022583,0.010376
185,4,0.0167847,0.00762939,-0.00640869,0.0195312,0.0271606,0.0256348,0.0292969,0.0247192,0.0271606,0.0302124,-0.00366211,0.0259399,0.0405884
186,0,0.0128174,0.0167847,0.0213623,0.0552368,0.0320435,0.0253296,0.0177002,0.0366211,0.0143433,0.0299072,-0.0268555,0.0180054,0.0161743
186,1,0.038147,0.0387573,0.00183105,0.0384521,0.0201416,0.0238037,0.0317383,0.0396729,0.0204468,-0.0109863,-0.0296021,0.0271606,0.0790405
186,2,-0.0170898,0.0317383,0.00671387,0.0421143,0.0335693,0.0311279,0.043335,0.0271606,0.0222778,0.0143433,-0.0369263,0.0491333,0.0244141
186,3,-0.0131226,0.00915527,0.00366211,0.0170898,0.0308228,0.0302124,0.0314331,0.0253296,0.0280762,-0.00976562,-0.0552368,0.0228882,0.0228882
186,4,-0.0469971,-0.0088501,0.0201416,0.0186157,0.017395,0.0228882,0.0286865,0.0241089,0.0674438,0.0088501,-0.0302124,0.0692749,0.0238037
187,0,-0.233459,-0.00610352,0.022583,-0.0259399,0.010376,0.0326538,0.0460815,0.0445557,0.0289917,0.0570679,-0.0375366,-0.0241089,-0.0238037
187,1,-0.30304,0.00946045,0.0390625,0.0167847,0.0244141,0.0546265,0.0305176,0.0195312,0.0430298,0.00396729,-0.0213623,-0.0613403,0.0216675
187,2,-0.287476,0.0177002,0.0341797,0.00976562,0.0180054,0.0305176,0.00671387,0.0372314,0.0335693,-0.010376,-0.0314331,-0.0259399,0.0244141
187,3,-0.219727,0.0244141,0.0387573,0.0158691,0.0250244,0.0308228,0.0164795,0.0473022,0.0341797,-0.0311279,-0.0271606,0.0238037,0.0177002
187,4,-0.186157,0.0613403,0.0259399,0.0119019,0.0259399,0.0305176,0.0128174,0.0311279,0.0317383,-0.000610352,-0.020752,0.0421143,0.0567627
188,0,-0.0439453,0.0546265,0.0332642,0.00946045,0.0411987,0.0219727,0.0366211,0.0238037,0.0457764,0.0222778,-0.0201416,0.0204468,0.00793457
188,1,0.296326,0.0424194,0.0216675,0.017395,0.0167847,0.0424194,0.0259399,0.0473022,0.0537109,0.0210571,-0.0183105,0.0619507,0.0143433
188,2,0.346985,0.0323486,0.0119019,0.0241089,0.0234985,0.022583,0.0390625,0.0427246,0.00610352,0.0231934,-0.022583,0.00549316,0.00305176
188,3,0.259705,0.022583,-0.0411987,0.022583,0.0253296,-0.027771,0.0234985,0.0164795,0.0445557,0.0259399,-0.0109863,-0.0134277,0.0219727
188,4,0.209656,-0.00244141,-0.00976562,0.0213623,0.0344849,0.032959,0.03479,0.0436401,0.0341797,0.017395,-0.0283813,-0.0228882,0.00152588
189,0,0.186462,-0.022583,-0.0192261,0.017395,-0.0234985,0.000610352,0.0137329,-0.00671387,0.0143433,0.0210571,-0.0268555,-0.00610352,0.00854492
189,1,0.163879,-0.0540161,-0.00762939,0.0152588,0.0152588,0.0262451,0.0283813,0.0265503,0.0286865,0.0384521,-0.0146484,-0.027771,0.0161743
189,2,0.12085,0.0259399,-0.00793457,0.00518799,0.0204468,0.0305176,0.00427246,0.0222778,0.0344849,-0.00183105,-0.0216675,0.00640869,0.0216675
189,3,0.078125,0.0302124,-0.00213623,-0.00213623,0.0088501,0.00244141,0.0183105,0.0338745,0.0302124,0.0234985,-0.0292969,0.0512695,0.0201416
189,4,0.0811768,0.0201416,0.0192261,0.00732422,0.0314331,0.0195312,0.0250244,0.00396729,0.0421143,0.0411987,-0.0378418,0.0149536,0.00366211
190,0,0.0601196,0.0131226,0.0323486,0.0131226,0.0271606,0.0244141,0.0405884,0.0448608,0.0384521,0.0146484,-0.0305176,0.00549316,0.00671387
190,1,0.039978,0.0183105,0.022583,-0.0106812,0.0308228,0.0335693,0.0378418,0.0323486,0.0363159,0.0244141,-0.0238037,0.00640869,-0.00762939
190,2,0.0491333,0.0256348,0.032959,0.00396729,0.0256348,0.0198364,0.0137329,0.0131226,0.0189209,0.0305176,-0.0411987,0.0186157,0.0369263
190,3,0.0164795,0.0238037,0.00610352,0.00213623,0.00762939,0.0369263,0.0360107,0.00549316,0.0253296,0.0299072,-0.022583,0.0265503,0.0219727
