Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
163,2,0.0619507,0.151672,0.0170898,0.0320435,0.0265503,0.0222778,0.012207,0.0100708,0.0286865,0.00427246,-0.050354,0.0244141,0.0146484
163,3,0.0527954,0.101318,0.0845337,0.0299072,0.0161743,0.0476074,0.0271606,0.0115967,0.0238037,0.00823975,-0.0390625,0.0170898,0.0253296
163,4,0.0308228,0.0994873,0.0219727,0.0222778,0.0271606,-0.0140381,0.0137329,0.0192261,-0.010376,0.0152588,-0.0344849,0.0134277,0.027771
164,0,0.0427246,0.0796509,-0.0500488,0.0283813,0.0280762,0.06073,0.00305176,0.0253296,0.0183105,0.015564,-0.0308228,0.0219727,0.0265503
164,1,0.032959,0.0128174,0.0476074,0.0335693,0.0335693,0.00457764,0.020752,0.010376,0.0192261,0.010376,-0.050354,0.0256348,0.0247192
164,2,0.0204468,-0.0012207,-0.00946045,0.0320435,0.03479,0.00732422,0.0106812,-0.0088501,0.0668335,0.00335693,-0.027771,0.0421143,0.0473022
164,3,0.00793457,-0.0012207,0.0216675,0.0183105,0.0311279,0.0204468,0.0512695,0.00701904,0.00183105,0.00793457,-0.027771,0.0180054,0.0537109
164,4,0.00427246,-0.0189209,0.03479,0.0314331,0.0366211,0.0137329,0.0195312,-0.0354004,-0.017395,-0.000305176,-0.0439453,0.0180054,0.0448608
165,0,0.0280762,-0.0366211,0.0280762,0.0238037,0.0131226,0.0088501,0.00823975,0.0338745,0.00640869,0.00732422,-0.0201416,0.0106812,0.0335693
165,1,0.00823975,-0.020752,0.0643921,0.0296021,0.0256348,-0.0360107,-0.012207,0.012207,0.0442505,0.0192261,-0.0247192,0.0317383,0.0561523
165,2,-0.0012207,-0.0241089,0.0195312,0.0476074,0.0241089,0.0238037,0.0195312,0.0167847,-0.00549316,0.0198364,-0.0296021,0.0509644,0.0390625
165,3,0.000610352,0.0476074,0.06073,0.038147,0.0491333,0.0494385,0.0167847,0.0415039,0.00793457,0.0189209,-0.0262451,0.0271606,0.0436401
165,4,-0.00213623,0.111084,0.0234985,0.0363159,0.0366211,0.0292969,0.0222778,0.0292969,-0.00213623,0.03479,-0.0357056,0.0393677,0.0469971
166,0,0.000610352,0.0918579,0.0201416,0.017395,0.0216675,-0.0115967,0.0308228,0.0140381,-0.00183105,0.0289917,-0.0286865,0.0582886,0.0344849
166,1,0.00640869,0.0790405,0.0180054,0.0662231,0.0140381,0.0137329,0.0234985,0.00488281,0.032959,0.00610352,-0.0192261,0.0274658,0.0268555
166,2,0.00640869,0.106506,0.0146484,0.0549316,0.017395,0.0350952,0.0280762,0.010376,0.0250244,-0.000915527,-0.0274658,0.0354004,0.0317383
166,3,-0.0643921,0.050354,0.020752,0.0299072,0.00946045,0.0265503,0.0149536,0.0268555,0.0137329,0.0115967,-0.062561,0.017395,0.0183105
166,4,0.00732422,0.0360107,0.0219727,0.0177002,0.022583,0.0286865,0.0241089,0.0195312,0.0210571,0.020752,-0.0341797,0.0335693,0.0198364
167,0,0.0189209,0.088501,0.0820923,0.0253296,0.0317383,0.0299072,0.0177002,0.00976562,0.0201416,0.0296021,-0.0408936,0.0198364,0.0152588
167,1,0.00427246,0.130615,0.0357056,0.03479,0.015564,0.0115967,0.0137329,-0.012207,0.0259399,0.0106812,-0.0189209,0.0430298,0.0384521
167,2,0.0311279,0.0274658,0.0454712,0.00488281,0.0375366,0.0164795,0.0280762,0.00671387,0.00366211,-0.0137329,-0.0396729,0.0326538,-0.0494385
167,3,0.088501,-0.012207,0.0134277,0.03479,0.0253296,-0.0137329,0.0201416,0.022583,0.0219727,0.010376,-0.0244141,0.0286865,0.0247192
167,4,0.0567627,-0.0140381,0.0253296,0.0274658,0.0357056,0.0134277,0.0201416,0.0320435,0.0280762,0.0125122,-0.039978,-0.0228882,0.0326538
168,0,0.0448608,0.0146484,0.010376,0.0189209,0.0262451,0.0320435,0.00732422,0.0119019,-0.0210571,0.0259399,-0.0280762,-0.0167847,0.0601196
168,1,0.0350952,0.0384521,0.0167847,0.0231934,0.0189209,0.0271606,0.00457764,0.0231934,-0.00793457,0.015564,-0.0195312,0.0845337,0.0314331
168,2,0.0497437,0.0628662,0.0463867,0.0314331,0.0357056,0.0283813,0.00549316,0.0234985,0.0341797,0.0134277,-0.0119019,0.0384521,0.0323486
168,3,0.0262451,0.0814819,0.0576782,0.0326538,0.0338745,0.0204468,0.0210571,0.00946045,0.0183105,0.0201416,-0.0299072,0.0088501,0.0177002
168,4,0.0274658,0.0769043,0.0317383,0.0262451,0.0112915,0.0387573,0.0228882,0.00152588,0.0219727,0.045166,-0.0280762,0.00305176,0.06073
169,0,-0.0460815,0.0366211,0.0384521,0.03479,0.03479,0.0204468,0.00457764,0.0210571,0.0180054,0.00701904,-0.0213623,0.0296021,0.0421143
169,1,-0.00915527,0.00549316,0.0512695,-0.00793457,0.032959,0.0271606,-0.000915527,0.00976562,0.015564,0.0634766,-0.0247192,0.0332642,-0.0119019
169,2,0.0253296,-0.0439453,0.0265503,0.0195312,0.00762939,0.0280762,0.0195312,0.0198364,0.0234985,0.00793457,-0.0286865,0.0106812,0.0308228
169,3,0.0201416,-0.0338745,0.0308228,0.0253296,0.0848389,0.0311279,0.0198364,-0.00701904,0.0119019,0.00396729,-0.0234985,0.0219727,0.0311279
169,4,0.0491333,0.0354004,0.0354004,0.0442505,0.0305176,0.0170898,0.0238037,0.0238037,0.0521851,0.00274658,-0.00915527,0.0302124,0.0598145
170,0,-0.00274658,0.0332642,0.0149536,0.0790405,0.022583,0.0283813,0.0747681,0.0262451,0.0158691,-0.0265503,-0.0286865,0.022583,0.0320435
170,1,0.0146484,-0.00946045,0.00488281,0.0259399,0.0228882,0.0131226,0.0198364,0.0192261,0.0344849,-0.00274658,-0.0326538,0.00579834,0.0335693
170,2,0.0106812,0.0491333,0.0271606,0.0241089,0.0256348,0.039978,0.0195312,0.012207,0.00762939,0.0790405,-0.027771,0.0262451,-0.0106812
170,3,0.0289917,0.0387573,0.0164795,0.0289917,0.00640869,0.0296021,0.00793457,0.0448608,0.010376,0.0100708,-0.022583,0.03479,0.0299072
170,4,0.0396729,0.0445557,0.03479,0.0515747,0.0268555,0.0152588,0.0366211,0.012207,0.0088501,-0.0375366,-0.0146484,0.0241089,-0.0350952
171,0,0.0305176,0.0769043,0.0286865,0.0265503,0.0317383,0.0137329,0.00427246,0.00946045,0.0402832,0.00946045,-0.0335693,0.0143433,0.0283813
171,1,0.03479,0.0714111,0.0265503,0.0164795,0.0189209,0.0418091,0.039978,0.0177002,0.0161743,0.00823975,-0.0140381,0.0582886,0.0469971
171,2,-0.0106812,0.0967407,0.0323486,0.0274658,0.0354004,0.0183105,0.0427246,0.000610352,0.00274658,0.0280762,-0.0125122,0.0341797,0.0445557
171,3,0.00762939,0.0671387,0.0296021,0.0274658,0.0326538,-0.0247192,0.0344849,0.0119019,0.0161743,0.0189209,-0.022583,0.0396729,0.0402832
171,4,0.0198364,0.071106,0.0323486,0.027771,0.0442505,0.038147,0.0228882,0.0149536,0.00640869,0.0177002,-0.0137329,0.00671387,0.0259399
172,0,0.000610352,-0.027771,0.0332642,0.032959,-0.0308228,0.0274658,0.0222778,-0.0469971,0.00305176,0.0265503,-0.0234985,0.0204468,0.0421143
172,1,0.0161743,-0.012207,0.0308228,0.0222778,0.0238037,0.0204468,0.0219727,0.0119019,0.0012207,0.0128174,-0.0244141,-0.00701904,0.0460815
172,2,0.0476074,-0.0610352,0.0247192,0.0283813,0.0634766,0.0234985,0.032959,0.015564,-0.00366211,0.0167847,-0.0210571,0.0500488,0.0286865
172,3,0.0561523,0.0231934,0.0323486,0.0326538,0.0378418,0.0204468,0.0341797,0.00549316,0.012207,0.0244141,-0.00915527,0.0338745,0.0265503
172,4,0.0357056,0.0183105,0.0335693,0.0421143,0.0344849,0.0372314,0.0341797,0.00366211,0.00701904,0.0201416,-0.0180054,0.0283813,0.0186157
173,0,0.0296021,0.0280762,0.0543213,0.0186157,0.0216675,0.0201416,0.0369263,0.0186157,0.022583,0.0146484,-0.0283813,0.0119019,-0.0234985
173,1,0.0411987,0.0100708,0.0360107,0.0909424,0.0411987,0.020752,-0.038147,0.0320435,0.00946045,0.0177002,-0.0280762,0.0308228,0.0109863
173,2,0.0305176,0.0262451,0.0369263,0.0393677,0.0289917,0.0268555,0.0222778,0.0137329,0.010376,0.00366211,-0.0164795,0.022583,0.0280762
173,3,0.0360107,0.0137329,0.0546265,0.0384521,0.0250244,0.0259399,0.0219727,0.0222778,0.0317383,0.0247192,-0.0180054,0.0180054,0.00488281
173,4,0.0317383,-0.0115967,0.0363159,0.0320435,0.0250244,0.0396729,0.0292969,0.0112915,0.0216675,0.0134277,-0.00915527,0.017395,0.0189209
174,0,0.039978,-0.0335693,0.0360107,0.0286865,0.045166,0.0204468,0.0250244,0.0167847,0.0296021,0.020752,-0.0238037,0.0671387,0.0289917
174,1,0.03479,-0.020752,0.0341797,0.0323486,0.0302124,0.0268555,0.0238037,0.0134277,0.015564,0.0302124,-0.0115967,0.0274658,0.0421143
174,2,0.00610352,-0.0476074,0.0259399,0.0198364,-0.0149536,0.0296021,0.0186157,0.0695801,0.0177002,0.0146484,-0.0137329,0.0219727,0.0296021
174,3,-0.00701904,-0.0167847,0.057373,0.0152588,0.032959,0.0140381,0.0146484,0.0177002,0.0219727,0.0161743,-0.0125122,0.0158691,0.020752
174,4,-0.0112915,-0.0402832,0.0167847,0.0396729,0.0457764,0.0323486,0.0143433,0.0177002,0.0192261,0.0363159,-0.00640869,0.0299072,0.0537109
175,0,-0.0262451,-0.0775146,0.0445557,0.0326538,0,-0.012207,0.0427246,0.0332642,0.0088501,0.0131226,-0.0149536,0.00640869,0.0314331
175,1,-0.045166,-0.0561523,0.0350952,0.0302124,0.0259399,0.0354004,0.0305176,0.0088501,0.0210571,-0.00518799,-0.0201416,0.0259399,0.0250244
175,2,0.00366211,-0.0460815,0.043335,0.0292969,-0.0125122,0.0506592,0.0299072,0.0283813,0.000915527,0.00854492,-0.0131226,0.0262451,0.0317383
175,3,0.00671387,0.00366211,0.0360107,0.0405884,0.0231934,0.0244141,0.0131226,0.0219727,0.0238037,0.00640869,-0.0210571,0.0488281,0.0332642
175,4,0.0796509,0.0970459,0.045166,0.0271606,0.0378418,0.0454712,0.0268555,0.0262451,0.0140381,0.0131226,-0.017395,-0.0183105,0.0247192
176,0,0.039978,0.176392,0.0262451,0.0692749,0.0466919,0.0405884,0.0872803,0.0332642,0.0222778,0.0708008,-0.0482178,0.0216675,-0.00946045
176,1,0.0332642,0.0692749,0.0436401,0.0308228,0.0454712,0.0390625,0.0308228,0.0244141,0.00976562,0.0238037,0.0109863,0.0152588,0.0296021
176,2,0.0201416,0.00823975,0.032959,0.0445557,-0.0106812,0.039978,0.0244141,0.0222778,0.0198364,0.0128174,-0.0466919,0.0204468,0.0411987
176,3,0.0537109,-0.0360107,0.0234985,0.0234985,0.0326538,0.0299072,0.0213623,0.0921631,0.0311279,0.0222778,-0.0170898,0.012207,0.0311279
176,4,0.0448608,-0.0454712,0.0161743,0.0500488,0.101318,0.0314331,0.0299072,0.0247192,0.0262451,0.0128174,-0.0253296,0.0247192,0.0335693
177,0,-0.00427246,0.00549316,0.000305176,-0.00640869,0.0247192,0.0292969,0.0634766,0.0280762,0.0268555,0.0201416,-0.0268555,0.0119019,0.0253296
177,1,0.0265503,0.0201416,-0.0317383,0.0338745,0.0302124,0.0488281,0.0180054,0.032959,0.0262451,0.0189209,-0.0228882,0.00976562,0.0418091
177,2,0.0210571,0.0274658,-0.0109863,0.0234985,0.0332642,0.0430298,0.0469971,0.0210571,0.0170898,0.0558472,-0.0177002,-0.00366211,-0.0231934
177,3,0.00518799,0.0616455,0.0317383,0.0326538,0.0488281,0.0308228,0.0390625,0.0170898,0.0158691,0.0125122,-0.0213623,-0.00915527,0.0323486
177,4,0.0363159,0.0552368,0.043335,-0.0402832,0.0253296,0.0320435,0.0439453,0.0192261,0.0244141,-0.0195312,-0.0177002,0.0143433,0.0442505
178,0,-0.0265503,0.0384521,0.0311279,0.0701904,0.0234985,0.0195312,0.0317383,0.0238037,0.0177002,0.0134277,-0.0280762,0.00823975,0.0161743
178,1,0.0372314,0.0878906,0.039978,0.0311279,0.0088501,0.0524902,0.039978,0.00823975,0.0234985,0.0234985,-0.0100708,0.0177002,0.0259399
178,2,0.0219727,-0.020752,0.0424194,0.0198364,0.0408936,0.0430298,0.0253296,0.0192261,-0.0158691,0.0457764,-0.0299072,0.0424194,0.0262451
178,3,0.0137329,-0.0543213,0.0335693,0.0369263,0.00213623,0.0378418,0.0326538,0.0152588,-0.0106812,0.0189209,-0.0106812,0.0259399,0.0271606
178,4,0.00976562,-0.0292969,0.0320435,0.0421143,0.012207,-0.0170898,0.0305176,0.0350952,0.0469971,-0.00366211,-0.00732422,0.0115967,0.0308228
179,0,0.0256348,-0.0146484,0.00518799,0.0286865,0.0280762,0.0332642,-0.00183105,0.0299072,0.0146484,0.0213623,-0.0256348,0.0112915,0.0744629
179,1,0.0119019,-0.0088501,0.0421143,0.0378418,0.0369263,0.0512695,0.0415039,0.0238037,0.0222778,0.0134277,-0.0170898,0.0454712,0.0311279
179,2,-0.00213623,0.0836182,0.0234985,0.0363159,-0.0198364,0.0366211,0.0415039,-0.0497437,0.0228882,-0.00274658,-0.00396729,0.0149536,0.038147
179,3,0.020752,0.160522,0.0137329,0.0396729,0.057373,0.0430298,0.0274658,0.0393677,0.0393677,0.0222778,-0.0131226,0.0100708,0.0363159
179,4,-0.0323486,0.083313,0.0198364,0.0128174,0.0259399,0.0512695,0.0299072,0.0222778,0.0112915,0.0115967,-0.0222778,0.0344849,0.0152588
180,0,0.0286865,-0.0238037,0.0164795,0.0311279,-0.0259399,0.0341797,0.038147,0.0238037,0.017395,0.0186157,-0.0189209,0.0164795,0.0299072
180,1,0.0146484,-0.0552368,0.0415039,0.0390625,0.0320435,-0.00488281,0.0442505,0.022583,-0.0234985,0.00854492,-0.0222778,0.0244141,0.0128174
180,2,-0.027771,-0.0634766,0.0161743,-0.0393677,0.038147,0.0326538,0.00488281,0.0320435,0.0170898,0.0265503,-0.0115967,0.00274658,0.0326538
180,3,0.00213623,-0.0427246,0.0112915,0.0369263,0.0274658,0.0305176,0.0296021,0.00579834,0.010376,0.0195312,0.00701904,0.0109863,0.0308228
180,4,-0.00244141,-0.0527954,0.00732422,0.0274658,0.0430298,0.0305176,0.0335693,0.022583,0.0201416,0.0219727,-0.0448608,0.00823975,0.0473022
181,0,0.0344849,-0.0247192,0.00946045,0.017395,0.0384521,0.0549316,0.0415039,0.03479,0.0363159,0.0442505,-0.0473022,0.0195312,0.0369263
181,1,0.0280762,0.0473022,0.0158691,0.0201416,0.043335,0.0476074,0.0375366,0.0515747,0.0219727,0.017395,-0.0317383,0.0201416,-0.017395
181,2,0.0134277,0.110474,0.022583,0.0463867,0.0216675,-0.0189209,0.0466919,0.027771,-0.0262451,0.0238037,-0.0143433,0.0170898,0.0210571
181,3,0.0140381,0.0918579,0.0247192,0.0238037,0.0292969,0.0405884,0.0393677,0.0357056,0.0213623,0.022583,-0.0137329,0.0167847,-0.000305176
181,4,0.0112915,0.0717163,0.0402832,0.0262451,-0.0161743,0.0360107,0.0387573,0.038147,0.0314331,0.0183105,-0.0253296,0.0314331,0.00335693
182,0,0.00305176,0.0387573,0.0231934,0.0192261,0.0204468,0.0149536,0.0469971,0.0289917,0.020752,0.027771,-0.0189209,0.0183105,0.00335693
182,1,-0.0152588,0.0250244,0.0167847,-0.00183105,0.0259399,0.038147,0.0137329,0.0274658,0.0247192,0.0280762,-0.0195312,0.00488281,-0.00274658
182,2,-0.0109863,0.0732422,0.00457764,0.0286865,-0.0149536,0.0201416,0.0445557,0.0967407,0.0112915,0.0161743,-0.0521851,0.0115967,0.015564
182,3,-0.00152588,0.045166,-0.00640869,0.0189209,0.0616455,0.0338745,0.0427246,0.0262451,0.0231934,0.00640869,-0.0161743,0.015564,0.0228882
182,4,-0.0112915,0.0332642,0.0183105,0.0390625,0.0390625,0.0158691,0.0286865,0.0314331,-0.00457764,0.0350952,-0.0234985,0.000305176,-0.00610352
183,0,0.0527954,0.0561523,-0.00427246,0.0125122,0.0247192,0.0231934,0.032959,0.0360107,0.0378418,0.0106812,-0.0436401,0.00488281,0.0238037
183,1,0.0289917,0.0689697,-0.0131226,0.0311279,0.0360107,-0.0213623,0.0262451,0.0332642,0.0143433,0.015564,-0.0271606,0.00823975,0.0241089
183,2,-0.00244141,0.124817,0.00366211,0.0265503,0.0296021,0.0344849,0.0372314,-0.00915527,0.0158691,0.00549316,-0.0161743,0.00671387,0.0131226
183,3,-0.015564,0.0708008,0.017395,0.0244141,0.0201416,0.0466919,0.0421143,0.0195312,0.0292969,0.00549316,-0.00396729,0.00427246,0.00671387
183,4,-0.0247192,0.045166,0.0131226,0.032959,0.0289917,0.0253296,0.0384521,0.0344849,0.0222778,0.0262451,-0.015564,0.0161743,0.0158691
184,0,-0.0238037,0.0338745,0.00549316,0.0750732,0.0265503,0.0265503,0.0640869,0.0247192,0.0430298,0.00976562,-0.0402832,0.000610352,0.0158691
184,1,-0.0323486,0.000610352,0.00640869,0.00396729,0.0186157,0.0296021,0.027771,0.0302124,0.0204468,0.0247192,-0.0546265,0.0198364,0.00457764
184,2,0.0210571,-0.012207,-0.0134277,0.0198364,0.0213623,0.0274658,0.0350952,0.0317383,0.022583,0.0161743,-0.022583,0.0137329,0.0265503
184,3,0.0195312,0.020752,0.00244141,0.0308228,0.0177002,0.0146484,0.0341797,0.0286865,0.0332642,0.0305176,-0.0210571,0.00793457,-0.0219727
184,4,0.0186157,-0.0198364,0.0167847,0.022583,0.0354004,0.0366211,0.0372314,0.0106812,0.0411987,0.0292969,-0.0158691,0.0170898,0.017395
185,0,0.0570679,-0.0524902,0.0210571,-0.0265503,0.0308228,0.0183105,-0.00762939,0.0302124,0.0216675,0.0418091,-0.0137329,0.0177002,-0.00610352
185,1,0.0421143,-0.0732422,0.0134277,0.0195312,0.0317383,0.032959,0.0360107,0.0292969,0.0183105,0.00732422,-0.00701904,0.0158691,0.0323486
185,2,0.0292969,-0.0463867,0.0344849,0.0344849,0.0390625,-0.0234985,0.0268555,0.0366211,-0.0384521,0.0012207,-0.0256348,0.0198364,0.0204468
185,3,0.00183105,-0.0387573,0.0274658,0.0234985,0.0234985,0.0332642,0.0296021,0.0247192,0.0115967,0.0149536,-0.0222778,0.057373,0.0112915
185,4,0.0241089,-0.000305176,0.0469971,0.0128174,0.0271606,0.0704956,0.0369263,0.0369263,0.00457764,0.0186157,-0.0241089,0.0238037,0.0186157
186,0,0.0927734,-0.0119019,0.0198364,-0.0372314,0.0396729,0.0204468,0.0463867,0.0390625,0.0250244,0.0216675,-0.0759888,0.0213623,0.0210571
186,1,0.0674438,0.0814819,0.0253296,0.0195312,0.0228882,0.017395,0.0228882,0.0408936,-0.0274658,-0.00640869,-0.0305176,0.0384521,0.0256348
186,2,0.101013,0.126648,0.017395,0.0177002,0.022583,0.0216675,0.0357056,0.0201416,0.0177002,-0.0341797,-0.0250244,0.0283813,0.0164795
186,3,0.1297,0.0695801,0.0280762,0.0164795,0.0375366,0.0390625,0.0390625,0.0299072,0.0302124,0.0088501,-0.0167847,0.0283813,0.032959
186,4,0.0585938,0.0332642,-0.000305176,0.0296021,0.0250244,0.0265503,0.039978,0.015564,0.0198364,0.00701904,-0.0323486,0.0180054,0.0296021
187,0,0.0430298,-0.0143433,-0.0314331,0.017395,0.0228882,0.0799561,0.0323486,0.0341797,-0.00579834,0.0234985,-0.0360107,0.078125,0.0180054
187,1,0.0210571,-0.0115967,0.0119019,0.0216675,0.00305176,0.0231934,0.0512695,0.0286865,0.0204468,0.0189209,-0.027771,0.00274658,0.00488281
187,2,0.0231934,0.0161743,0.00427246,0.0283813,0.0244141,0.00549316,0.0247192,0.0271606,0.0537109,0.0170898,-0.0231934,0.015564,0.0177002
187,3,0.00854492,0.0393677,-0.0106812,0.0231934,0.0228882,0.0350952,0.0494385,0.022583,0.0100708,0.0256348,-0.0201416,0.00305176,0.0140381
187,4,0.0170898,0.0158691,-0.00152588,0.0186157,0.0213623,0.0250244,0.045166,0.0283813,0.000610352,0.0180054,-0.0088501,0.0152588,0.0244141
188,0,0.0247192,0.0131226,-0.00274658,0.022583,0.0314331,0.0427246,-0.0323486,0.0299072,0.03479,0.0759888,-0.0308228,0.0219727,0.0314331
188,1,0.0344849,0,0.00793457,0.017395,0.0317383,0.0418091,0.0463867,0.0326538,0.0256348,0.00854492,-0.0161743,0.0195312,0.0195312
188,2,0.0842285,-0.0112915,0.00396729,0.0509644,-0.00549316,0.0289917,0.0396729,0.045166,0.0259399,0.0311279,-0.0289917,0.0234985,0.0271606
188,3,0.0140381,-0.0140381,0.0109863,0.020752,0.0332642,0.00457764,0.0201416,0.0387573,0.0231934,0.0152588,-0.0302124,0.0128174,0.0262451
188,4,0.0119019,-0.0408936,0.00152588,0.0280762,0.0109863,0.0439453,0.0201416,0.0262451,0.0595093,0.03479,-0.00946045,0.022583,0.00762939
189,0,0.0463867,-0.039978,0.0143433,0.0167847,0.045166,0.00854492,0.0402832,0.0268555,0.0152588,0.027771,-0.0320435,0.017395,0.00549316
189,1,0.0161743,0.0198364,-0.00152588,0.0357056,0.0228882,0.0268555,0.0213623,0.0430298,0.0311279,0.0460815,-0.0231934,0.0161743,-0.00854492
189,2,0.0152588,0.106812,0.0170898,0.0204468,0.0305176,0.0265503,0.0460815,0.0448608,0.0265503,0.0213623,-0.0274658,0.0143433,0.00579834
189,3,0.00762939,0.0970459,0.0216675,0.0177002,0.0195312,0.0268555,0.0512695,0.0253296,0.0112915,0.0323486,-0.0222778,0.0305176,0.00549316
189,4,0.0204468,0.101929,0.0158691,0.0250244,0.0396729,0.0183105,0.0299072,0.0286865,0.0164795,0.015564,-0.0296021,0.062561,0.00396729
190,0,0.0378418,0.0280762,-0.00244141,0.010376,0.015564,0.0317383,0.0292969,0.0427246,0.027771,0.0308228,-0.0158691,0.0244141,-0.00427246
190,1,0.0405884,-0.0100708,0.0213623,0.0292969,0.0164795,0.0296021,0.0314331,0.0302124,0.0259399,0.0323486,-0.0259399,0.0106812,0.00244141
190,2,0.020752,0.0787354,0.0115967,0.0134277,0.00488281,0.0259399,0.022583,0.0369263,0.0244141,0.020752,-0.0244141,0.00549316,0
190,3,0.0308228,-0.0115967,-0.00335693,0.0143433,0.0360107,0.0241089,0.0296021,0.0338745,0.0418091,0.0402832,-0.0256348,0.0088501,0.0314331
190,4,0.0131226,0.000915527,0.0564575,0.0579834,0.0271606,0.0140381,0.015564,0.0323486,0.0418091,0.0247192,-0.0134277,0.0183105,0.010376
191,0,0.0137329,-0.032959,0.0219727,0.00671387,0.0344849,0.0250244,0.0280762,0.0238037,0.0241089,-0.0149536,-0.0408936,0.0311279,0.0570679
191,1,-0.000305176,-0.0579834,0.0170898,0.0286865,0.0286865,0.0247192,0.055542,0.038147,0.0112915,0.0216675,-0.0247192,0.0109863,0.0219727
191,2,0.0341797,0.0375366,0.0424194,0.00701904,0.00457764,0.00427246,0.0411987,-0.0119019,0.0289917,0.00427246,-0.0567627,0.00549316,0.00366211
191,3,0.0466919,0.0195312,0.0201416,0.0238037,0.00152588,0.00701904,0.0317383,0.0219727,0.0238037,0.0143433,-0.00793457,-0.0195312,0.0189209
191,4,0.03479,0.00274658,0.022583,0.0335693,0.00793457,0.0250244,0.0787354,0.0305176,0.0268555,-0.0198364,-0.0271606,0.0119019,-0.0305176
192,0,0.0411987,-0.0109863,0.0299072,0.0186157,0.0274658,0.0579834,0.039978,0.0317383,0.00305176,0.00640869,-0.0259399,0.0265503,0.017395
192,1,0.0393677,0.0247192,0.0256348,0.0180054,0.0244141,0.0271606,0.038147,0.0582886,0.0402832,0.0283813,-0.0384521,0.0280762,0.0891113
192,2,0.0265503,0.0524902,0.03479,0.00183105,0.0183105,0.0238037,0.0546265,0.022583,0.0360107,-0.010376,-0.0241089,0.017395,0.00732422
192,3,0.0357056,0.0479126,0.0183105,0.00701904,0.0296021,0.0186157,0.0259399,0.0366211,0.0369263,0.0302124,-0.0286865,0.00762939,0.0772095
192,4,0.0250244,0.0579834,0.0204468,0.0012207,0.0170898,0.0216675,0.022583,0.0418091,0.0344849,0.0378418,-0.00732422,0.0158691,0.0158691
193,0,0.0234985,0.0396729,0.0405884,0.0177002,0.0189209,0.00915527,0.0219727,0.0259399,0.0439453,0.0259399,-0.0338745,-0.020752,0.0296021
193,1,0.00823975,0.038147,0.0152588,0.0302124,0.017395,0.0195312,0.0268555,0.0308228,0.0378418,0.0363159,-0.0305176,0.0341797,0.0186157
193,2,0.0128174,0.0299072,-0.00213623,0.0494385,0.0189209,0.0302124,0.0189209,0.0341797,0.0631714,0.0360107,-0.0213623,0.0283813,0.0140381
193,3,0.0228882,-0.000305176,-0.000610352,0.0234985,0.00396729,0.0326538,0.027771,0.0305176,0.0192261,0.0463867,-0.0106812,0.0369263,0.0210571
193,4,-0.010376,0.00488281,0.0100708,0.0262451,-0.0268555,0.0247192,0.0244141,-0.0369263,0.0106812,0.0485229,-0.0170898,0.0231934,0.0326538
194,0,-0.0143433,-0.0134277,0.00457764,0.0387573,0.00427246,0.0192261,0.00396729,0.0222778,0.0192261,0.038147,-0.0457764,0.0149536,0.0326538
194,1,-0.0497437,-0.0439453,0.017395,0.0180054,-0.0158691,0.0283813,0.0292969,0.0454712,0.0405884,0.0177002,-0.0213623,0.0262451,0.0222778
194,2,-0.00823975,-0.0204468,0.0167847,0.0219727,-0.0186157,0.0421143,0.0231934,0.0177002,0.0415039,0.0189209,-0.0134277,0.0396729,0.0149536
194,3,0.0299072,0.00183105,0.0112915,0.0271606,0.00823975,0.0189209,0.0369263,0.0234985,0.0369263,0.0201416,-0.0250244,0.0311279,0.0286865
194,4,0.0485229,-0.00518799,-0.00854492,0.0189209,0.0299072,0.0570679,0.0149536,0.0396729,0.0274658,0.0415039,-0.0241089,0.0152588,0.0131226
195,0,0.0515747,0.0149536,0.0402832,0.0213623,0.0241089,0.0143433,0.0646973,0.00701904,0.0341797,-0.010376,0.00518799,0.0192261,0.020752
