Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
178,1,0.072937,-0.0088501,0.0146484,0.0198364,0.0119019,0.0512695,0.0134277,0.0384521,0.0222778,0.0170898,-0.0140381,0.00976562,0.0222778
178,2,0.0466919,-0.0131226,0.00610352,-0.00213623,0.0369263,0.0463867,0.00701904,0.0134277,0.00854492,0.0354004,-0.0350952,-0.0152588,0.0143433
178,3,-0.00518799,0.000305176,0.0204468,0.0402832,0.010376,0.0518799,0.00549316,-0.0134277,-0.0439453,0.0186157,0.000915527,0.00854492,0.0106812
178,4,0.0311279,-0.0109863,0.0213623,0.017395,0.0177002,0.03479,0.0186157,0.0283813,-0.0469971,0.0125122,-0.0238037,0.0189209,0.0274658
179,0,0.0189209,-0.0180054,0.0473022,0.0335693,0.0100708,0.0338745,0.0195312,0.0457764,-0.0195312,0.0234985,-0.0378418,0.0268555,0.0167847
179,1,0.0143433,-0.0579834,0.0265503,0.0354004,0.0488281,0.0454712,0.0280762,0.0253296,-0.0241089,0.0198364,-0.00762939,-0.0170898,0.0161743
179,2,0.00396729,-0.0131226,0.0286865,0.0506592,0.00793457,0.0595093,-0.00915527,0.0274658,-0.015564,-0.0289917,-0.0244141,0.0167847,-0.0460815
179,3,0.0222778,-0.017395,0.0125122,0.0292969,-0.00335693,0.0402832,-0.00854492,0.0195312,-0.0466919,0.0241089,-0.03479,0.0201416,0.0244141
179,4,0.0262451,0,0.017395,0.0445557,-0.00335693,0.0195312,0.00610352,0.0259399,-0.00427246,0.0274658,-0.0396729,0.0558472,0.0119019
180,0,0.032959,0.03479,0.0131226,0.0360107,-0.00732422,0.0518799,-0.0012207,0.0228882,0.0152588,0.0299072,-0.0250244,0.0183105,0.0274658
180,1,0.022583,0.0305176,-0.00946045,0.00610352,0.0305176,-0.0253296,-0.00549316,0.0280762,0.0924683,0.00488281,-0.0183105,0.0271606,0.0140381
180,2,0.0152588,-0.000915527,0.0195312,0.0149536,0.0228882,0.0228882,0.0704956,0.0201416,0.0726318,0.0216675,-0.0341797,0.0213623,0.0286865
180,3,0.0320435,0.0790405,0.0317383,0.015564,0.039978,0.0259399,0.0561523,0.0195312,0.0909424,0.0262451,-0.0216675,0.0146484,0.0140381
180,4,0.0234985,0.0439453,0.0131226,0.00946045,-0.00488281,0.0204468,0.00183105,0.038147,0.122986,0.0350952,-0.0262451,0.0170898,0.00671387
181,0,-0.00244141,0.0112915,0.0228882,-0.0286865,0.0192261,0.0201416,0.00579834,0.0268555,0.126953,0.0259399,-0.0125122,0.0195312,0.0115967
181,1,0.0241089,0.0296021,0.0299072,-0.00396729,0.0164795,0.0497437,-0.0296021,0.015564,0.132446,0.090332,-0.0192261,0.0143433,-0.0460815
181,2,0.0408936,0.0671387,0.0302124,0.00244141,0.00549316,0.0308228,0.0219727,0.0158691,0.0915527,0.0198364,-0.0286865,0.0335693,0.0177002
181,3,0.0158691,0.0469971,0.0134277,0.000610352,0.0265503,0.0323486,0.0247192,0.0354004,0.0720215,0.0286865,-0.0253296,0.027771,0.0201416
181,4,0.03479,0.0515747,-0.0183105,-0.00213623,0.0088501,0.0128174,0.0411987,0.0268555,0.0616455,0.0320435,-0.0265503,0.0274658,0.0228882
182,0,0.0198364,0.0494385,0.015564,0.0790405,0.027771,0.00549316,-0.0366211,0.00732422,0.0570679,0.0457764,-0.0231934,0.0332642,0.067749
182,1,0.0320435,0.0265503,0.0115967,-0.0265503,0.0186157,0.0241089,0.00366211,0.022583,0.0552368,0.0299072,-0.0234985,0.032959,0.0241089
182,2,0.0320435,0.0128174,0.0531006,0.010376,0.0198364,0.0152588,-0.0646973,0.0357056,0.0366211,0.0463867,-0.0292969,0.0201416,0.0109863
182,3,0.0430298,-0.0012207,0.0308228,-0.0274658,0.00946045,0.0140381,-0.0119019,0.0289917,0.0411987,0.0088501,-0.0283813,0.0115967,0.0247192
182,4,-0.000305176,0.00366211,0.0137329,0.012207,0.0177002,0.010376,-0.0448608,0.015564,-0.00213623,-0.0253296,-0.0259399,0.0262451,-0.0430298
183,0,0.0177002,-0.0131226,0.0146484,0.0149536,0,-0.010376,-0.0900269,0.0350952,-0.0167847,0.0131226,-0.0393677,0.0149536,0.0256348
183,1,0.00762939,-0.00610352,0.0289917,0.0250244,0.0271606,0.0228882,-0.0787354,0.0369263,0.0378418,0.015564,-0.0308228,0.0695801,-0.00396729
183,2,0.022583,0.00488281,0.0180054,0.0378418,0.0204468,0.0299072,-0.106201,0.0445557,-0.0177002,0.012207,0.00640869,0.00396729,0.0180054
183,3,0.0183105,-0.0106812,0.067749,0.0259399,0.00488281,0.0219727,-0.0698853,0.0338745,-0.0170898,0.0247192,-0.0198364,0.0143433,0
183,4,0.03479,-0.0552368,0.0189209,0.0387573,-0.00335693,0.0115967,-0.0531006,0.00610352,-0.00213623,0.0289917,-0.0210571,0.0216675,0.0219727
184,0,0.0366211,-0.0915527,0.020752,0.0216675,-0.00457764,0.0088501,-0.0106812,-0.00701904,0.0390625,0.0393677,-0.0256348,0.015564,0.0112915
184,1,0.0256348,-0.0335693,0.0180054,0.00427246,0.0115967,0.0143433,-0.00305176,0.0234985,0.0106812,0.0311279,-0.0112915,-0.0289917,0.0265503
184,2,0.0253296,-0.0765991,0.0311279,0.00488281,0.0195312,0.00274658,0.0106812,0.0152588,0.0524902,0.0247192,-0.0247192,0.0335693,0.0158691
184,3,0.0354004,-0.0167847,0.012207,0.012207,0.0183105,0.00946045,0.0109863,0.0189209,0.0265503,0.0378418,-0.0393677,0.0204468,0.0140381
184,4,0.0378418,-0.0213623,0.00274658,0.00244141,0.0131226,0.00762939,0.0241089,0.0405884,0.0274658,0.0271606,-0.0308228,0.0445557,0.00732422
185,0,0.0366211,0.0387573,0.0201416,-0.00701904,-0.00793457,0.0177002,0.0512695,0.0274658,0.0567627,-0.00183105,-0.0186157,0.0195312,-0.0158691
185,1,0.017395,0.0958252,0.0372314,0.00335693,0.0201416,0.00793457,0.0604248,0.0314331,0.100708,0.0213623,-0.0238037,0.0183105,0.0308228
185,2,0.0320435,0.0689697,-0.0268555,-0.00579834,0.0170898,0.0488281,0.0622559,0.0125122,0.0320435,0.0231934,-0.0119019,0.0360107,0.0180054
185,3,0.0323486,0.0653076,0.0219727,-0.00732422,0.0192261,0.00671387,0.0543213,0.00518799,0.0762939,0.0326538,-0.0326538,0.0262451,0.043335
185,4,0.0344849,0.0558472,0.0170898,0.0088501,0.0213623,-0.00152588,-0.0177002,0.0750732,0.0576782,0.0430298,-0.0512695,0.0485229,0.0299072
186,0,0.0341797,0.0683594,0.0201416,-0.0100708,0.03479,0.000915527,-0.00946045,0.0445557,-0.0180054,0.0265503,-0.0259399,0.0485229,0.0192261
186,1,0.0201416,0.0546265,-0.0375366,0.0112915,0.032959,0.00152588,0.00244141,0.0402832,0.0164795,0.00762939,-0.0430298,0.0442505,0.0192261
186,2,0.015564,0.0778198,0.0238037,0.0106812,0.0256348,0.00762939,0.0125122,0.0405884,0.0369263,0.0439453,-0.0259399,0.0265503,0.0222778
186,3,0.0253296,0.0457764,0.0387573,-0.00213623,0.0289917,0.0238037,0.0167847,0.0564575,-0.00732422,0.0170898,-0.0222778,0.0335693,0.0390625
186,4,0.0234985,0.0161743,0.0152588,0.0180054,0.0259399,0.0183105,-0.00488281,-0.0115967,0.00213623,-0.00488281,-0.0213623,0.0219727,0.0222778
187,0,0.0317383,0.00762939,0.0909424,0.0268555,0.0183105,0.0814819,0.0991821,0.0152588,0.0131226,0.0158691,-0.0262451,0.0332642,0.0308228
187,1,0.0228882,0.00946045,0.0189209,0.0405884,0.022583,-0.00701904,0.19165,0.038147,0.0140381,0.0112915,-0.0302124,0.0494385,0.0222778
187,2,0.0527954,-0.03479,0.0280762,0.0305176,0.00488281,0.015564,0.20752,0.027771,0.0350952,0.0198364,-0.0192261,0.0109863,0.0299072
187,3,0.0311279,0.00366211,0.0161743,0.0314331,0.012207,0.0387573,0.188293,0.0753784,-0.0167847,0.0320435,-0.0289917,0.0219727,0.0430298
187,4,0.0317383,0.0088501,0.0259399,0.0335693,0.0234985,0.0201416,0.17395,0.0479126,-0.0332642,0.0231934,-0.0335693,0.00305176,0.0335693
188,0,0.020752,0.00305176,0.0268555,0.0537109,0.0216675,0.0183105,0.141296,0.0180054,0.00915527,0,-0.0268555,0.0424194,0.0354004
188,1,0.0375366,0.00946045,0.0357056,0.0463867,0.0262451,0.0183105,0.12207,-0.0183105,0.0561523,0.0289917,-0.0350952,0.0357056,0.012207
188,2,0.0320435,0.107117,0.012207,0.0109863,-0.00610352,0.00946045,-0.533142,0.0338745,0.0454712,0.0372314,-0.0228882,-0.010376,0.0320435
188,3,0.0488281,0.0598145,0.0183105,-0.000915527,0.0256348,0.00915527,-0.793762,0.0784302,0.0418091,0.0262451,-0.0387573,0.017395,0.0274658
188,4,0.0320435,0.0360107,0.0161743,0.0149536,0.032959,0.00457764,-0.994568,0.0527954,0.022583,0.0134277,-0.0262451,0.0378418,0.0341797
189,0,0,0.0387573,0.0241089,-0.0436401,0.0250244,0.00946045,-0.420227,0.0494385,0.0201416,0.00701904,-0.0430298,0.0308228,0.0604248
189,1,0.0274658,0.0442505,0.0692749,0.0143433,0.0198364,0.0302124,0.460815,0.0280762,-0.0164795,0.0219727,-0.0427246,0.0354004,0.043335
189,2,0.0350952,0.0283813,0.0265503,-0.00640869,0.0244141,0.0213623,0.497742,0.00793457,-0.0299072,0.0613403,-0.0289917,0.0296021,-0.0527954
189,3,0.0341797,0.0289917,0.0201416,0.0189209,0.0253296,0.0146484,0.48645,0.00976562,-0.022583,-0.000305176,-0.0341797,0.032959,0.0372314
189,4,0.0216675,0.0454712,0.0140381,-0.00915527,0.0134277,0.0183105,0.366211,0.0479126,-0.00366211,0.072937,-0.0405884,0.0289917,-0.0488281
190,0,-0.0421143,0.0384521,0.017395,0.0109863,0.0228882,0.0137329,0.270691,0.0515747,0.0302124,0.00610352,-0.0292969,0.0231934,0.0292969
190,1,0.0241089,0.0909424,0.0189209,-0.00457764,-0.0332642,0.0201416,0.220337,0.00274658,0.0491333,0.017395,-0.0296021,0.0259399,0.0390625
190,2,0.0256348,0.0332642,0.022583,-0.020752,0.0189209,0.0241089,0.341797,0.0170898,-0.0247192,0.043335,-0.0360107,0.0296021,0.0262451
190,3,-0.00915527,0.0250244,0.0323486,0.0183105,0.0274658,0.0402832,0.270996,0.0360107,-0.0454712,0.043335,-0.0344849,0.0360107,0.0305176
190,4,0.0311279,0.0292969,0.0250244,0.000610352,0.0164795,-0.0463867,0.225525,0.0250244,-0.0717163,0.0292969,-0.0567627,0.0671387,0.0192261
191,0,0.0317383,0.00823975,0.0201416,0.0189209,0.0128174,0.0125122,-0.467224,0.0296021,-0.00457764,0.0106812,-0.0305176,0.0247192,0.0125122
191,1,0.0372314,0.00457764,0.010376,0.0387573,0.0231934,0.0320435,0.138245,0.0320435,0.00396729,0.0231934,-0.0320435,0.0360107,0.0372314
191,2,0.0292969,-0.038147,0.0302124,0.0222778,0.015564,0.0146484,0.301208,0.0363159,0.0195312,0.0164795,-0.0247192,0.0369263,0.032959
191,3,0.0320435,-0.0186157,0.0137329,0.0299072,0.0189209,0.043335,0.293579,0.03479,-0.00701904,0.0323486,-0.0460815,0.0302124,0.020752
191,4,-0.00427246,-0.0448608,0.0280762,0.0250244,0.0473022,-0.00762939,-0.03479,0.0241089,0.0161743,0.012207,-0.0256348,0.0393677,0.0213623
192,0,0.0552368,-0.045166,0.0289917,0.0473022,0.101929,0.0146484,-0.055542,0.0387573,0.0393677,0.0256348,-0.0332642,0.0256348,0.0296021
192,1,0.0354004,-0.0302124,0.0296021,0.0238037,0.010376,0.0372314,-1.35132,0.0241089,0.0546265,0.0241089,-0.0326538,0.00427246,0.0396729
192,2,0.0286865,0.0259399,0.032959,0.0189209,0.039978,0.0100708,-0.275574,0.0195312,0.072937,0.0802612,-0.0390625,0.0317383,0.0765991
192,3,0.0271606,0.0888062,0.0421143,0.010376,0.0579834,0.0457764,0.359497,0.0439453,0.0872803,0.0137329,-0.0210571,0.0320435,0.0512695
192,4,0.0161743,0.0961304,0.0222778,0.00946045,0.0213623,-0.0161743,0.287476,0.00671387,0.0765991,0.0265503,-0.0372314,0.0460815,0.0390625
193,0,0.057373,0.0494385,0.0161743,-0.0164795,0.00457764,-0.0164795,0.32196,0.00274658,0.0567627,0.0161743,-0.0378418,0.0302124,0.0280762
193,1,0.0228882,0.0109863,0.0552368,-0.00518799,0.0170898,0.0280762,0.230713,-0.00335693,0.0332642,-0.000915527,-0.0280762,0.0234985,0.055542
193,2,0.0363159,0.0219727,0.0292969,0.00854492,0.0299072,0.000305176,0.293884,0.0317383,0.0643921,0.0100708,-0.0341797,0.0430298,0.0506592
193,3,0.0164795,0.0582886,-0.0152588,-0.00640869,-0.00549316,0.0537109,0.305176,0.0228882,0.0088501,0.0387573,-0.0283813,0.0250244,0.0613403
193,4,0.0460815,0.110168,0.0418091,-0.0311279,-0.0100708,0.0341797,0.32074,0.00335693,-0.00366211,0.0308228,-0.0393677,0.0222778,0.0723267
194,0,0.0482178,0.100098,-0.0311279,-0.0128174,0.0323486,0.0927734,0.265808,0.0170898,-0.0582886,0.0222778,-0.0469971,0.0372314,0.0759888
194,1,0.0210571,0.110779,0.0161743,0.00152588,0.00213623,0.00640869,0.231323,0.012207,0.000610352,0.067749,-0.0317383,0.0488281,0.0827026
194,2,0.0204468,0.0836182,0.0259399,-0.0222778,0.0158691,0.0326538,0.21637,-0.00976562,-0.00427246,0.0366211,-0.0744629,0.0390625,0.0820923
194,3,0.0408936,0.0198364,0.0396729,0.00671387,0.000610352,0.0283813,0.205994,0.0170898,0.000610352,0.0216675,-0.0350952,0.0164795,0.0692749
194,4,0.0354004,0.010376,0.0280762,-0.0088501,0.0170898,-0.0271606,0.187683,-0.00213623,0.0271606,0.0527954,-0.0238037,0.0210571,0.0653076
195,0,0.0344849,0.0430298,0.0201416,0.00915527,0.0268555,0.00946045,0.187378,0.00579834,0.00915527,0.0250244,-0.0372314,0.020752,0.0509644
195,1,0.0146484,0.00671387,0.00854492,0.0411987,0.027771,0.0582886,0.174255,0.0167847,0.0112915,0.0253296,-0.03479,0.0204468,0.0216675
195,2,0.0323486,0.00640869,0.0534058,0.0250244,0.0241089,0.0222778,-0.126343,0.022583,0.0210571,0.03479,-0.0204468,0.0115967,0.00152588
195,3,0.0408936,0.0152588,0.0241089,0.0546265,0.0112915,0.0128174,0.0628662,0.015564,0.0177002,0.0378418,-0.0195312,0.032959,-0.0332642
195,4,-0.00701904,-0.0274658,0.0317383,0.0186157,0.0100708,0.0195312,0.174255,0.0262451,0.0204468,0.0250244,-0.0189209,0.0256348,-0.0231934
196,0,0.0320435,0.0088501,0.0576782,0.00213623,0.0119019,0.0460815,0.0991821,0.0192261,0.0250244,0.0302124,-0.0335693,0.0271606,0.00244141
196,1,-0.00457764,0.000915527,0.0259399,0.0192261,0.03479,0.0167847,-0.212708,0.065918,0.0344849,0.0283813,-0.0695801,0.0311279,-0.00823975
196,2,0.0424194,-0.00244141,0.0292969,0.0292969,0.0131226,0.0180054,0.130005,0.0161743,0.0576782,0.0192261,-0.0323486,0.0231934,-0.000610352
196,3,0.0250244,0.00823975,0.0637817,0.00549316,0.0262451,-0.0311279,0.115356,0.0305176,0.0839233,0.0448608,-0.0283813,0.0177002,-0.0195312
196,4,0.0146484,0.0167847,0.0518799,0.0177002,0.0012207,0.0149536,0.0991821,-0.0256348,0.0930786,0.0393677,-0.0213623,0.0341797,-0.015564
197,0,0.0500488,0.022583,0.0418091,-0.0180054,0.0146484,0.0125122,-0.151978,0.0247192,0.104065,-0.00274658,-0.0292969,0.0454712,-0.00488281
197,1,0.0350952,0.0344849,0.020752,-0.022583,0.0265503,-0.0189209,0.0418091,0.0234985,0.112305,0.0134277,-0.0247192,0.0402832,-0.0131226
197,2,0.0146484,0.00976562,0.0485229,-0.00701904,0.0164795,0.00305176,-0.0262451,-0.000305176,0.0695801,0.0296021,-0.0222778,0.038147,-0.00183105
197,3,0.0280762,0.0241089,0.0314331,0.000915527,0.0241089,0.0198364,0.0848389,-0.00396729,0.0387573,0.0149536,-0.0375366,0.0769043,0.000915527
197,4,0.0323486,0.0125122,0.0469971,-0.0161743,0.012207,0.0125122,0.0958252,-0.0106812,0.0418091,0.0354004,-0.0204468,0.0994873,0.0177002
198,0,0.0582886,0.022583,0.0473022,0.000915527,0.0238037,0.027771,0.0653076,-0.00823975,0.0592041,0.0198364,-0.0280762,0.0231934,0.0274658
198,1,0.0231934,-0.0189209,0.0485229,-0.00549316,0.0106812,0.000305176,0.0750732,-0.00976562,0.0640869,0.0152588,-0.0363159,0.0265503,0.0195312
198,2,0.0302124,0.0170898,0.050354,0.00457764,0.0454712,0.0180054,0.0534058,-0.0186157,0.0405884,0.0338745,-0.00946045,0.0106812,0.0259399
198,3,0.0234985,0.038147,0.032959,-0.0354004,0.0204468,0.0161743,0.0604248,0.00244141,-0.0012207,0.0213623,-0.0198364,0.0350952,0.0186157
198,4,0.032959,0.0292969,0.0204468,0.0222778,0.0164795,0.03479,0.00183105,0.0204468,-0.00457764,0.0494385,-0.0238037,0.0167847,0.0640869
199,0,0.0244141,0.00152588,0.0378418,0.0302124,0.0372314,0.0210571,-0.00305176,0.0106812,0.00915527,0.0204468,-0.0332642,0.0296021,0.0317383
199,1,0.00946045,0.00732422,0.0363159,0.0497437,0.0299072,0.0131226,0.0311279,0.109253,0.00610352,0.0140381,-0.0531006,0.0317383,0.0369263
199,2,0.0271606,0.0161743,0.0350952,0.0393677,0.0289917,0.00549316,0.0271606,0.0524902,-0.050354,0.0204468,-0.0289917,-0.0012207,0.0286865
199,3,0.0299072,-0.0106812,0.0354004,0.0811768,0.020752,0.0289917,-0.0186157,0.136108,-0.0134277,-0.038147,-0.03479,0.0308228,0.0457764
199,4,0.0323486,0.0366211,0.038147,0.0473022,0.0241089,0.0216675,0.010376,0.116882,-0.0518799,0.00915527,-0.0265503,-0.0112915,0.0375366
200,0,0.0350952,0.0253296,0.0289917,0.03479,0.00946045,0.0088501,0.0189209,0.217896,-0.0518799,0.0234985,-0.0302124,0.0369263,-0.00793457
200,1,0.0274658,0.0314331,0.0363159,0.0393677,0.0430298,0.0308228,0.0222778,0.13916,-0.0518799,0.0195312,-0.0137329,0.0289917,0.0418091
200,2,0.0149536,0.0183105,0.0457764,0.0357056,0.0308228,0.0222778,-0.0311279,-0.00579834,-0.0723267,0.00976562,-0.0286865,0.0344849,0.050354
200,3,0.0305176,0.0357056,0.0463867,0.0430298,0.0195312,0.0317383,-0.0311279,0.083313,-0.0650024,0.032959,-0.0323486,0.0143433,0.050354
200,4,0.03479,0.0268555,0.0378418,0.0305176,0.0131226,0.0256348,-0.756531,0.0198364,-0.0222778,0.0088501,-0.0289917,0.0393677,0.0585938
201,0,0.0299072,0.0561523,0.0418091,0.0491333,0.0256348,0.0363159,0.0274658,-0.0357056,-0.0146484,0.000610352,-0.0247192,0.045166,0.0460815
201,1,0.0183105,0.0512695,0.00915527,0.0143433,0.0311279,0.00152588,-0.604248,-0.0463867,0.0222778,0.0253296,-0.0262451,0.0210571,0.0402832
201,2,0.0363159,0.0195312,0.032959,0.0112915,0.00305176,0.0250244,-0.16571,-0.0585938,-0.0192261,0.0216675,-0.0158691,0.0378418,0.062561
201,3,0.0250244,0.0192261,0.0256348,0.00732422,-0.0112915,0.0259399,-1.39191,-0.125427,-0.017395,0.0119019,-0.0292969,0.0299072,0.0448608
201,4,0.0308228,0.0354004,0.039978,0.00305176,0.0164795,0.0115967,-0.0772095,-0.0454712,-0.0213623,0.0360107,-0.0601196,-0.0146484,0.050354
202,0,0.0106812,0.0189209,0.0314331,0.00671387,-0.00762939,0.0283813,-0.408936,-0.00854492,0.0341797,0.0296021,-0.0131226,0.0457764,0.0354004
202,1,0.0283813,0.0115967,0.0430298,0.0198364,0.0259399,0.0195312,0.153809,0.201111,0.00854492,0.0726318,-0.0204468,0.0210571,0.0430298
202,2,0.012207,-0.00610352,0.0393677,0.0134277,0.0341797,0.0213623,0.317688,0.226746,-0.000305176,0.0219727,0.00640869,0.0131226,0.0372314
202,3,0.00579834,0.0259399,0.0469971,0.0299072,0.0350952,-0.0332642,-2.36298,0.203247,0.0671387,0.0250244,-0.0265503,0.0292969,0.0326538
202,4,0.0323486,0.0201416,0.0378418,0.0219727,0.0384521,0.0125122,-1.69769,0.155945,0.0692749,0.0738525,-0.0186157,0.0296021,0.0396729
203,0,0.0308228,0.0161743,0.0741577,0.039978,0.0189209,-0.0262451,-2.94434,0.154114,0.0897217,0.0280762,-0.0213623,0.0390625,0.0354004
203,1,0.0515747,0.0439453,0.0357056,0.0460815,-0.00976562,0.0280762,-2.8772,0.1474,0.0201416,0.0213623,-0.0259399,0.0317383,0.0418091
203,2,0.0714111,0.057373,0.0463867,0.0488281,0.0195312,0.0268555,-1.97845,0.131226,0.00274658,0.0137329,-0.0289917,0.0354004,0.0140381
203,3,0.0283813,0.127869,0.0320435,0.0671387,0.0469971,0.00610352,-1.83441,0.093689,-0.0170898,0.0213623,-0.0238037,0.0326538,0.0418091
203,4,0.03479,0.015564,0.0744629,0.06073,0.0448608,0.0332642,0.24231,0.101624,-0.0210571,0.0375366,-0.0247192,0.0283813,0.0366211
204,0,0.0152588,-0.0112915,0.0332642,0.0482178,0.0982666,0.0439453,0.169983,0.0991821,0.00305176,0.0283813,-0.0234985,0.027771,0.0323486
204,1,0.0543213,-0.0302124,-0.0335693,0.0592041,0.03479,0.0564575,-1.30554,0.0524902,-0.00274658,0.0314331,-0.0189209,0.0320435,0.0332642
204,2,-0.0106812,-0.00701904,0.0338745,0.0317383,0.0222778,0.0448608,1.49231,0.0396729,0.017395,0.0201416,-0.0228882,0.0234985,0.00183105
204,3,0.0134277,-0.00976562,0.0469971,0.0585938,0.0387573,0.00579834,0.891724,0.0271606,-0.0354004,0.0180054,-0.0311279,0.0213623,0.0262451
204,4,0.0234985,-0.0402832,0.0430298,0.045166,0.0216675,0.0180054,1.97479,0.022583,0.00335693,0.0216675,-0.0259399,0.0280762,0.0384521
205,0,0.0265503,0.0131226,0.03479,0.0320435,0.090332,0.0219727,1.10077,-0.0531006,0.015564,0.0256348,-0.0393677,0.0189209,0.0454712
205,1,0.0201416,0.0640869,0.0128174,0.0759888,0.0137329,0.0201416,0.391541,0.0195312,0.0228882,0.0384521,-0.0167847,0.0326538,0.0448608
205,2,0.0195312,0.120239,0.0341797,0.0292969,0.0201416,0.0323486,1.86188,0.0241089,0.0112915,0.0137329,-0.0234985,0.0216675,0.0479126
205,3,0.0146484,0.0891113,0.0305176,-0.0106812,0.0292969,0.0186157,0.192871,0.010376,0.0415039,-0.0106812,0.00518799,0.0354004,0.0286865
205,4,0.0701904,0.0585938,0.0286865,0.0378418,0.0305176,0.0119019,1.32965,0.00579834,0.045166,0.0198364,-0.0402832,0.0341797,0.0460815
206,0,0.0198364,0.0161743,0.027771,0.0125122,0.045166,0.0299072,1.58386,0.0286865,0.0387573,0.0216675,-0.0283813,0.0357056,0.0469971
206,1,0.0152588,0.0463867,0.0354004,0.020752,0.0198364,0.0149536,1.45874,-0.0146484,0.0286865,0.00946045,-0.0509644,0.0238037,0.0344849
206,2,0.0177002,0.0482178,0.0210571,0.0320435,0.0418091,0.0305176,1.427,-0.039978,0.0247192,0.0390625,-0.0320435,0.0515747,0.0540161
206,3,0.0204468,0.0360107,0.0408936,0.0228882,0.0186157,0.0228882,1.31317,0.00274658,0.0469971,0.0152588,-0.0259399,0.0115967,0.0735474
206,4,0.0247192,0.0369263,0.0244141,0.0164795,0.0311279,0.0119019,1.17615,-0.0238037,0.0317383,0.0662231,-0.0234985,-0.0219727,0.022583
207,0,0.0256348,0.0335693,-0.0186157,0.0570679,0.0411987,0.0341797,1.04584,-0.0250244,0.0518799,0.0125122,-0.0204468,0.0253296,0.0430298
207,1,0.0247192,0.0213623,0.0140381,0.0457764,0.012207,0.00457764,0.450745,-0.0253296,0.0488281,0.0234985,-0.010376,0.00976562,0.0231934
207,2,0.015564,0.0253296,0.032959,0.0515747,0.017395,0.0283813,-0.623474,-0.0213623,0.0213623,-0.0250244,-0.027771,0.0247192,0.0982666
207,3,0.0265503,-0.00335693,0.0271606,0.0393677,0.00488281,0.0357056,0.651245,-0.0326538,0.0238037,0.00854492,-0.0253296,0.0161743,0.0238037
207,4,0.00183105,-0.00518799,0.0299072,0.06073,0.0390625,0.0088501,-0.841675,-0.0411987,0.0390625,0.0167847,-0.0732422,0.0311279,0.0302124
208,0,0.0186157,-0.00823975,0.0204468,0.062561,0.0283813,0.0576782,-1.14746,-0.0161743,0.0863647,0.0180054,-0.0213623,0.022583,0.0405884
208,1,-0.0372314,-0.0897217,0.00366211,0.101624,0.0128174,0.0332642,0.354004,-0.0259399,0.057373,-0.027771,0.010376,0.0222778,0.0549316
208,2,0.0595093,-0.0317383,0.0241089,0.0476074,0.0180054,0.0250244,0.0234985,0.00457764,0.0314331,0.0219727,-0.0100708,-0.0259399,0.0253296
208,3,0.0231934,-0.027771,0.0204468,0.0360107,0.0305176,0.0650024,0.449524,-0.0384521,0.0308228,0.0198364,-0.0180054,0.0183105,0.0466919
208,4,0.0149536,-0.027771,0.0387573,0.0387573,0.039978,0.0170898,0.698547,-0.145569,0.0216675,0.0222778,-0.0164795,0.0170898,0.0289917
209,0,-0.0143433,0.010376,0.0128174,0.0323486,0.039978,0.0128174,0.637817,-0.20813,-0.00335693,0.0137329,-0.0201416,0.0204468,0.0180054
209,1,-0.0259399,0.00976562,0.0314331,0.0219727,0.0186157,0.00610352,1.01013,-0.167236,0.00793457,0.0183105,-0.0244141,0.0326538,0.0106812
209,2,0.00701904,0.0146484,0.0131226,0.0219727,0.0396729,0.0247192,0.929565,-0.0454712,0.00701904,0.0180054,-0.0305176,0.0247192,0.027771
209,3,0.0326538,0.0216675,0.0167847,0.00549316,0.0296021,0.0509644,0.720825,-0.0668335,0.0088501,0.0158691,-0.0326538,0.0338745,0.0305176
209,4,0.0137329,0.0588989,-0.00518799,0.0198364,0.0378418,-0.0088501,0.611572,-0.0738525,0.00610352,0.0204468,-0.0213623,0.0228882,0.0463867
