Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
242,3,0.0244141,0.0189209,0.027771,0.00152588,0.0454712,0.0286865,0.00793457,0.0592041,0.0262451,0.0253296,-0.0787354,0.00366211,-0.0109863
242,4,0.0552368,0.0134277,-0.012207,0.0567627,0.0152588,0.0219727,0.0421143,0.0231934,0.0314331,0.0326538,-0.0314331,0.050354,-0.00427246
243,0,0.0537109,0.0213623,0.0253296,0.0244141,0.0238037,0.0363159,0.0100708,0.0302124,0.0515747,0.0286865,-0.0314331,0.127563,0.0134277
243,1,0.0363159,0.0164795,0.00305176,0.0201416,0.0186157,-0.0192261,0.00335693,0.0512695,-0.027771,0.0418091,-0.027771,0.106201,0.00366211
243,2,0.0488281,0.0256348,0.0222778,0.0256348,0.0012207,0.0302124,0.00213623,0.0491333,0.0915527,0.0253296,-0.0186157,0.072937,0.0109863
243,3,0.0289917,0.0115967,-0.0299072,0.0192261,-0.00976562,0.0732422,0.00701904,0.0637817,0.0408936,0.0344849,-0.0283813,0.0598145,0.0244141
243,4,0.0839233,0.0259399,0.00366211,0.0228882,-0.0131226,0.0421143,-0.0350952,0.0506592,0.0265503,0.0256348,-0.0387573,0.0469971,0.0497437
244,0,0.0167847,0.0106812,0.0390625,0.0137329,-0.00610352,0.03479,0.00549316,0.0524902,0.0466919,0.0424194,-0.0308228,0.0488281,0.0186157
244,1,0.0262451,0.0216675,0.010376,0.0265503,-0.0296021,0.0253296,0.0506592,0.0411987,0.0317383,0.0213623,-0.0210571,0.0405884,0.0930786
244,2,0.0204468,0.0421143,0.000305176,0.0210571,-0.00244141,0.0335693,0.0146484,0.0469971,0.0247192,0.0302124,-0.00305176,0.0338745,0.00701904
244,3,0.022583,0.0302124,0.0177002,0.0100708,-0.0140381,0.0198364,0.0134277,0.0286865,0.0292969,0.0219727,-0.0610352,0.0268555,-0.0109863
244,4,0.0262451,0.0332642,0.0140381,0.00427246,-0.00183105,0.0469971,0.0222778,0.0479126,0.0332642,0.0289917,-0.0115967,0.0604248,0.00427246
245,0,0.00183105,-0.0338745,0.00946045,0.0115967,0.0234985,0.043335,0.0262451,0.0344849,0.0759888,0.0158691,-0.0177002,-0.0115967,-0.015564
245,1,0.0140381,0.0311279,0.0314331,0.00946045,-0.00183105,0.0512695,0.017395,0.0567627,0.0378418,0.0152588,-0.0296021,0.00518799,-0.0250244
245,2,0.0479126,0.0393677,0.0186157,-0.00793457,0.00518799,0.00457764,0.0286865,0.0268555,0.0396729,0.0350952,0.00427246,-0.000305176,-0.0109863
245,3,0.00427246,0.0357056,0.0180054,0.0115967,0.0137329,0.0671387,0.0320435,0.0137329,0.0546265,0.0250244,-0.0335693,-0.0143433,-0.00793457
245,4,0.00976562,0.0201416,0.00732422,-0.0296021,0.00671387,0.0180054,-0.0344849,0.0430298,0.038147,0.0360107,-0.039978,0.00457764,-0.00366211
246,0,0.0210571,0.0231934,0.00793457,0.0332642,0.0170898,0.0106812,-0.0213623,0.0311279,0.0469971,0.0189209,-0.0259399,0.00915527,0.00793457
246,1,-0.0192261,0.0271606,0.0134277,-0.0369263,0.022583,0.0146484,0.0234985,0.0106812,0.03479,0.027771,-0.0213623,0.022583,0.00976562
246,2,0.0152588,0.0253296,-0.022583,0.0201416,0.0335693,0.00244141,0.0439453,0.0131226,0.0424194,0.0622559,-0.00793457,0.0134277,0.050354
246,3,0.0112915,0.0152588,-0.0799561,0.0216675,0.0286865,-0.0418091,0.0231934,0.0234985,0.00457764,0.0344849,-0.0317383,0.0146484,0.0198364
246,4,0.0326538,0.0250244,-0.0378418,0.0201416,0.0198364,0.0170898,0.0115967,-0.0256348,0.0445557,0.0390625,-0.0311279,0.0115967,0.0149536
247,0,0.0445557,0.0222778,-0.0140381,0.0140381,0.0106812,0.0213623,0.0164795,0.00183105,0.027771,0.0213623,-0.0469971,0.0115967,0.0384521
247,1,0.0534058,0.0204468,-0.0253296,0.00915527,0.0222778,0.00183105,0.0280762,0.0271606,0.017395,0.020752,-0.0311279,0.0109863,0.0183105
247,2,0.0418091,0.0198364,0.015564,0.0250244,0.0112915,0.0234985,0.0231934,0.0274658,0.0421143,0.0354004,-0.0360107,0.0241089,0.0527954
247,3,0.0170898,0.0192261,0.0323486,0.0338745,0.0186157,0.0146484,0.0335693,0.015564,0.0427246,0.0375366,-0.0366211,-0.0186157,0.0354004
247,4,0.0341797,0.0201416,0.0292969,0.0262451,0.0338745,0.0204468,0.0415039,0.00579834,0.0384521,0.039978,-0.0445557,0.0137329,0.065918
248,0,0.0442505,0.0140381,-0.0454712,0.00701904,0.0149536,-0.00274658,0.0369263,0.0244141,0.0350952,0.043335,-0.0390625,0.0296021,0.0619507
248,1,0.0549316,0.0469971,0.0265503,0.0244141,-0.0436401,0.0131226,0.0366211,-0.0305176,0.0210571,0.0479126,-0.0442505,0.0378418,0.0460815
248,2,0.0430298,0.0112915,0.0222778,0.0186157,0.0201416,0.0268555,0.0338745,0.00762939,0.010376,0.0515747,-0.0332642,0.0521851,0.108643
248,3,0.109863,0.0201416,0.0604248,-0.0183105,0.0134277,-0.00701904,0.0460815,0,0.00732422,0.0396729,-0.0408936,0.0494385,0.0759888
248,4,0.0527954,0.00610352,0.0921631,0.00549316,0.015564,0.0250244,0.0350952,0.00244141,0.00946045,0.0509644,-0.0354004,0.0479126,0.0689697
249,0,0.0558472,-0.0170898,0.126038,0.0180054,0.0567627,0.0378418,0.0396729,-0.0366211,0.000305176,0.0375366,-0.039978,0.032959,0.0521851
249,1,0.0436401,-0.00457764,0.128479,0.0372314,0.03479,0.00579834,0.03479,-0.0704956,0.0183105,0.0411987,-0.0543213,0.00762939,0.038147
249,2,0.0238037,-0.0088501,0.119324,0.0338745,0.0247192,0.00610352,0.0341797,-0.00305176,0.0674438,0.0408936,-0.0427246,-0.0476074,0.0640869
249,3,-0.00762939,0.00976562,0.0439453,0.043335,0.0228882,0.0012207,0.0213623,-0.0115967,0.0180054,0.0402832,-0.0265503,0.00244141,0.0393677
249,4,0.0262451,0.0375366,0.0238037,0.0292969,0.0128174,0.0271606,0.0189209,-0.0167847,0.0363159,0.0442505,-0.0152588,-0.00305176,0.0421143
250,0,0.0387573,0.043335,0.0714111,0.0344849,0.012207,0.0222778,-0.000305176,0.0088501,0.0198364,0.0372314,-0.0259399,0.00274658,0.057373
250,1,0.0158691,0.0323486,0.0201416,0.0393677,0.0115967,0.0274658,-0.0521851,0.0482178,0.0280762,0.0653076,-0.0320435,0.00152588,0.03479
250,2,-0.00427246,0.0289917,-0.020752,0.0561523,0.0106812,0.0311279,-0.00457764,0.0466919,0.0302124,0.0439453,-0.0296021,0.015564,0.0326538
250,3,-0.0253296,0.0247192,0.0183105,0.0372314,0.0216675,0.0390625,0.00213623,0.0271606,0.0350952,0.0531006,-0.0265503,0.0860596,-0.0149536
250,4,-0.0488281,0.0408936,0.00213623,0.0317383,-0.00640869,0.0219727,0.000610352,0.0274658,0.0112915,0.0491333,-0.0314331,0.03479,-0.022583
251,0,-0.0799561,0.057373,0.0210571,0.0439453,-0.000915527,0.00549316,0.00762939,0.0323486,0.0180054,0.039978,-0.0302124,0.0183105,0.00518799
251,1,-0.00915527,0.0274658,-0.0384521,0.0338745,0.00244141,0.017395,-0.00183105,0.0292969,0.00762939,0.0524902,-0.0280762,-0.0628662,0.0183105
251,2,-0.00244141,0.03479,-0.0335693,0.0296021,0.0119019,0.0137329,-0.00244141,0.0469971,0.0222778,0.0408936,-0.027771,-0.0253296,0.0195312
251,3,0.0231934,0.0259399,-0.0231934,0.0262451,0.0106812,0.00305176,0.0143433,0.0326538,0.0161743,0.0460815,-0.0289917,-0.00305176,0.0170898
251,4,0.085144,-0.010376,-0.0238037,0.045166,-0.0262451,0.0259399,0.022583,0.0283813,-0.00762939,0.0262451,-0.0231934,0.0170898,0.038147
252,0,0.0738525,0.0128174,-0.00457764,0.0268555,-0.0390625,0.0192261,0.0274658,0.0170898,0.0241089,0.0439453,-0.022583,0.0314331,0.0338745
252,1,0.0860596,0.0115967,-0.00305176,0.039978,0.0299072,0.0164795,0.0372314,0.0210571,0.0338745,0.0366211,-0.0259399,0.0335693,0.022583
252,2,0.0750732,0.0201416,0.0140381,0.0274658,0.0442505,0.0280762,0.0198364,0.0198364,0.0250244,0.0515747,0.0134277,0.045166,0.0253296
252,3,0.0619507,0.0134277,0.083313,0.0378418,0.0283813,0.0518799,0.0338745,0.0177002,0.0259399,0.0411987,-0.0219727,0.0402832,0.0265503
252,4,0.0357056,0.0439453,0.0448608,0.0372314,0.0344849,0.0143433,0.100708,0.0152588,0.0241089,0.0167847,-0.0363159,0.0360107,0.055542
253,0,0.0473022,0.0488281,0.0634766,0.0305176,0.0378418,-0.0143433,0.0216675,0.0149536,0.0695801,0.038147,-0.0262451,-0.0125122,0.0418091
253,1,0.0787354,0.0241089,0.0863647,0.0305176,0.0747681,0.0177002,0.0164795,0.0314331,0.0418091,0.0421143,-0.0759888,0.0585938,0.0366211
253,2,0.0564575,0.0247192,0.0442505,0.0411987,0.0445557,0.0170898,0.0469971,0.00274658,0.0372314,0.0436401,-0.045166,0.0543213,0.0411987
253,3,0.0692749,-0.0177002,0.0256348,0.0216675,0.0274658,0.0100708,0.0369263,0.010376,0.0201416,0.0418091,-0.039978,0.0769043,0.0509644
253,4,0.0918579,0.0445557,0.0363159,0.0424194,0.0372314,-0.0604248,0.0280762,0.00823975,-0.0106812,0.0250244,-0.0323486,0.102234,0.0613403
254,0,0.0772095,0.0012207,-0.0250244,0.027771,0.0305176,0.0241089,0.0244141,0.000915527,0.015564,0.0289917,-0.0354004,0.0567627,0.0497437
254,1,0.0674438,0.0128174,-0.0369263,0.0219727,0.0296021,-0.0167847,0.0271606,0.0164795,0.0515747,0.0363159,-0.0393677,0.0759888,0.0634766
254,2,0.0537109,-0.0012207,0.0390625,0.0289917,0.0234985,0.0244141,0.0186157,0.000610352,-0.00701904,0.0253296,-0.0335693,0.0653076,0.0454712
254,3,0.0491333,0.00610352,0.0161743,0.0219727,0.010376,-0.0250244,0.0164795,0.0186157,-0.0354004,0.0317383,-0.0119019,0.0909424,0.015564
254,4,0.022583,0.0326538,0.0311279,0.032959,0.0189209,0.0231934,-0.00488281,0.0292969,0.00854492,0.0408936,-0.0241089,0.0588989,0.00976562
255,0,0.0308228,0.0418091,0.0592041,0.032959,0.0842285,0.0234985,-0.000610352,0.0512695,0.00183105,0.0256348,-0.0210571,0.00640869,-0.0140381
255,1,-0.000610352,0.0354004,0.109253,0.0363159,0.0112915,0.0280762,-0.00915527,0.0012207,0.0137329,0.0247192,-0.0274658,-0.00518799,-0.0372314
255,2,-0.0143433,0.00701904,0.124207,0.0350952,0.0238037,0.0244141,-0.00244141,0.0204468,0.00946045,0.0244141,-0.0161743,0.0152588,-0.012207
255,3,-0.0100708,0.0369263,0.0799561,0.0210571,0.0204468,0.0494385,0.00701904,0.015564,0.0012207,0.0195312,-0.0256348,0.0088501,0.0204468
255,4,-0.0109863,0.0558472,0.038147,-0.0115967,0.0189209,0.015564,0.00671387,-0.00305176,0.00549316,0.0186157,-0.0253296,-0.00915527,0.0247192
256,0,0.00457764,0.0384521,0.00976562,0.0341797,-0.0164795,0.0146484,0.0247192,0.000305176,0.00244141,0.0256348,-0.0125122,0.0222778,0.0231934
256,1,0.0286865,0.0292969,-0.000915527,0.0247192,0.00915527,0.0152588,0.015564,0.00671387,0.0296021,0.00976562,0.0137329,0.0286865,0.0357056
256,2,0.0244141,0.0299072,-0.0109863,0.0357056,0.0256348,0.0109863,0.0195312,0.0088501,0.0247192,0.0323486,-0.0296021,0.022583,0.0177002
256,3,0.0274658,0.0390625,-0.00854492,0.0228882,0.0198364,0.0128174,0.00640869,0.0201416,0.00518799,-0.0262451,-0.0418091,0.0354004,-0.0494385
256,4,0.0222778,0.0280762,-0.00366211,0.0350952,0.00915527,0.00457764,0.0198364,0.0195312,0.0186157,0.0234985,-0.0140381,0.03479,0.020752
257,0,0.0137329,0.0393677,0.0299072,0.0439453,0.00183105,0.0204468,0.0140381,0.0289917,-0.00610352,0.0216675,-0.0201416,0.0271606,0.00549316
257,1,0.015564,0.0650024,0.0115967,0.0308228,0.00854492,0.00396729,0.022583,-0.0311279,0.0143433,0.0299072,-0.0112915,0.0146484,0.0109863
257,2,0.022583,0.0463867,0.0167847,0.0366211,0.0115967,0.0219727,0.0164795,0.0238037,0.0244141,0.0546265,-0.0244141,0.0344849,0.00976562
257,3,0.0100708,0.0210571,0.0109863,-0.0143433,0.0183105,0.0363159,0.0598145,-0.0012207,0.00701904,0.038147,-0.0167847,0.0201416,0.00457764
257,4,0.0186157,0.00823975,0.0311279,0.0354004,0.0143433,0.0253296,0.0213623,0.0436401,0.0143433,0.0234985,-0.0390625,0.0259399,0.00915527
258,0,0.0128174,0.0338745,0.0259399,0.0543213,0.0186157,0.010376,0.022583,0.0177002,0.0308228,0.0253296,-0.0152588,0.0256348,0.00640869
258,1,0.022583,0.0195312,0.0234985,0.0259399,0.0161743,0.0213623,0.0210571,0.00549316,0.015564,-0.0152588,-0.0323486,0.0280762,0.0866699
258,2,0.0265503,0.032959,0.0357056,0.0280762,0.0088501,0.0112915,0.0088501,0.0100708,0.0161743,0.0222778,-0.0283813,0.107117,0.015564
258,3,0.0231934,0.0341797,0.00732422,0.0259399,0.0201416,-0.0280762,0.0161743,0.017395,0.0164795,0.0344849,-0.0292969,0.0411987,0.0219727
258,4,0.0354004,0.0665283,0.0656128,0.039978,0.0390625,0.0296021,0.00640869,0.0146484,0.0204468,0.0317383,-0.0265503,0.0405884,0.0405884
259,0,0.0332642,0.0115967,0.0466919,0.0241089,0.0363159,0.00518799,0.0177002,0.0268555,0.0134277,0.0259399,-0.0369263,0.0427246,0.03479
259,1,-0.015564,0.0161743,0.0427246,0.0299072,0.00549316,0.00976562,0.0201416,0.0332642,0.0164795,0.0259399,-0.0646973,0.0234985,0.0271606
259,2,0.0390625,0.0289917,0.0341797,0,0.0265503,0.0128174,-0.00335693,0.0210571,0.0158691,0.0228882,-0.0360107,0.0308228,0.045166
259,3,0.0326538,0.0134277,0.0292969,0.0308228,0.0341797,0.0280762,0.0326538,-0.00793457,0.0143433,0.0372314,-0.0253296,0.0469971,0.057373
259,4,0.0259399,0.0332642,0.00396729,0.0357056,0.0296021,0.0244141,0.0128174,0.0106812,0.0134277,0.0259399,-0.0268555,0.0317383,0.0808716
260,0,0.0308228,0.017395,0.0485229,0.00915527,0.0421143,0.0222778,0.0405884,-0.00213623,0.00762939,0.0360107,-0.0292969,0.0250244,0.133667
260,1,0.012207,0.0375366,0.0930786,0.0323486,0.0265503,0.0186157,0.0311279,0.0256348,-0.0115967,0.0320435,-0.0357056,0.027771,0.0747681
260,2,0.0198364,0.0241089,0.078125,0.0088501,0.0442505,0.0146484,0.0564575,-0.00274658,0.0189209,0.0531006,-0.0299072,0.0204468,0.062561
260,3,0.0222778,0.0238037,0.0534058,0.0375366,0.0390625,0.0140381,0.0369263,0.022583,0.00854492,0.032959,-0.0271606,0.0180054,0.0378418
260,4,0.0320435,0.0228882,0.055542,0.0265503,0.0189209,0.0680542,0.0265503,0.0204468,0.0323486,0.0289917,-0.0140381,0.0213623,0.00976562
261,0,0.0411987,0.0183105,-0.0384521,0.0323486,0.0317383,0.0167847,0.0222778,0.0152588,0.0152588,0.0332642,-0.0210571,0.0320435,0.0271606
261,1,0.0289917,0.0253296,-0.0140381,0.0115967,0.0259399,0.012207,0.0418091,0.0106812,0.0656128,0.0231934,-0.0161743,0.0250244,0.0354004
261,2,0.072937,0.0323486,0.0335693,0.0283813,0.0323486,-0.0112915,0.0216675,0.0210571,0.0262451,0.0170898,-0.0427246,0.00701904,0.0186157
261,3,0.0274658,0.0408936,0.0265503,0.0170898,0.0387573,0.00701904,0.0332642,0.0222778,0.0518799,0.0408936,-0.017395,-0.0201416,0.039978
261,4,-0.0149536,0.0262451,0.022583,0.0445557,0.0305176,0.0146484,0.0326538,0.00701904,0.0183105,-0.0100708,-0.0314331,0.0473022,0.0738525
262,0,0.00854492,0.0128174,0.0469971,0.0164795,0.0289917,0.00213623,0.0299072,0.00274658,0.0131226,0.0323486,-0.0283813,0.0396729,0.0299072
262,1,-0.00946045,0.027771,0.0164795,0.0134277,0.0137329,0.0177002,0.0332642,0.0366211,0.00366211,0.0119019,-0.0228882,0.0186157,0.0320435
262,2,-0.00274658,0.0183105,0.0350952,0.0393677,0.0366211,0.0466919,0.0247192,0.00762939,0.0198364,0.0119019,-0.0219727,-0.00854492,0.0317383
262,3,-0.00640869,0.000305176,0.0115967,0.0357056,-0.0146484,0.0314331,0.0219727,0.0588989,0.0259399,0.0201416,-0.0253296,0.0357056,0.0320435
262,4,0.0125122,0.00396729,0.0332642,0.0241089,0.0387573,0.0390625,0.0149536,0.0247192,-0.0558472,0.0283813,-0.0317383,0.0418091,0.0274658
263,0,0.0396729,0.0387573,0.0219727,0.0280762,0.0323486,0.0341797,0.0164795,0.0189209,0.0292969,0.0366211,-0.0549316,0.0299072,0.0265503
263,1,0.0582886,0.032959,0.0228882,0.0427246,0.0268555,0.0234985,-0.00701904,0.03479,0.0234985,0.0305176,-0.0360107,0.0250244,0.0247192
263,2,0.0601196,0.0250244,0.0262451,0.0308228,0.0189209,0.0186157,0.0335693,0.0305176,0.0152588,-0.0183105,-0.0323486,0.0335693,-0.0088501
263,3,0.0393677,0.0228882,0.03479,0.0167847,0.00274658,0.0354004,0.00915527,0.0158691,0.0265503,0.00640869,-0.0167847,0.0280762,0.00274658
263,4,0.0814819,0.00976562,0.0448608,0.0567627,0.0152588,0.0445557,0.0445557,0.0268555,0.0134277,0.0375366,-0.0244141,0.0350952,-0.0296021
264,0,0.00457764,-0.00610352,0.0784302,0.0396729,0.00305176,0.0576782,0.0164795,0.00732422,0.012207,0.0292969,-0.012207,0.0213623,-0.0161743
264,1,-0.000305176,0.0332642,0.0430298,0.0317383,0.020752,-0.0115967,0.0106812,0.0088501,-0.0259399,0.0216675,-0.0134277,0.0183105,-0.00976562
264,2,-0.0326538,0.0656128,0.0411987,-0.0140381,0.03479,0.0326538,0.0222778,0.0170898,0.0192261,0.0314331,-0.0143433,0.0335693,-0.00213623
264,3,0.0106812,0.0524902,0.0552368,0.0253296,0.03479,0.0299072,0.017395,0.0186157,0.0222778,0.0228882,-0.00793457,0.0125122,-0.0140381
264,4,0.00640869,0.0357056,0.0665283,0.0210571,0.0216675,0.045166,0.0238037,0.0195312,0.0344849,0.0143433,-0.0170898,0.0250244,0.0146484
265,0,-0.00518799,0.0326538,0.0439453,0.0317383,0.0213623,0.0323486,0.0384521,0.000915527,-0.000305176,0.0311279,-0.0180054,-0.00762939,0.0161743
265,1,0.020752,0.0338745,0.00793457,0.017395,0.0585938,0.0250244,0.0375366,0.0192261,0.00732422,0.0149536,-0.0323486,0.00671387,0.0238037
265,2,0.0186157,0.0177002,0.00701904,0.0198364,0.0393677,0.0405884,0.0195312,0.015564,0.00549316,0.0219727,-0.0234985,0.0247192,0.0234985
265,3,0.0378418,0.0164795,-0.0137329,0.0128174,0.0335693,0.0271606,0.0183105,0.0143433,0.0180054,0.0265503,-0.0222778,0.0164795,0.0448608
265,4,0.022583,-0.0338745,0.00213623,0.0198364,0.027771,0.00915527,0.0180054,0.0610352,0.0253296,0.00793457,-0.0213623,0.0183105,0.10437
266,0,0.00152588,0.0299072,-0.0201416,0.0314331,0.0375366,0.0634766,0.00823975,0.0314331,0.027771,0.0289917,-0.0213623,0.00579834,0.0918579
266,1,0.00488281,0.0210571,-0.0109863,0.0527954,0.0415039,0.027771,-0.0396729,0.0427246,0.027771,0.00762939,-0.0271606,0.0158691,0.057373
266,2,0.0128174,0.0164795,0.0265503,0.0350952,0.0354004,0.0201416,-0.0234985,0.0241089,0.0415039,0.0454712,-0.0195312,0.0177002,-0.0378418
266,3,0.0140381,0.0308228,0.0338745,0.032959,0.0317383,0.00213623,0.0360107,0.0106812,0.043335,0.0241089,-0.0253296,0.0405884,-0.0140381
266,4,0.0299072,0.0357056,0.0576782,0.0302124,0.0369263,0.0149536,0.0527954,0.0271606,0.0286865,0.0292969,0.00274658,0.0231934,0.015564
267,0,0.0366211,-0.0234985,0.0814819,0.0143433,0.0454712,0.0201416,0.0405884,0.00793457,-0.000610352,0.0241089,-0.0326538,0.000915527,0.0790405
267,1,0.0570679,0.0177002,0.0366211,0.0265503,0.0372314,0.0186157,0.121765,0.0146484,0.0112915,-0.000915527,-0.0198364,0.0296021,0.00183105
267,2,0.0350952,0.0222778,0.0228882,0.0259399,0.0378418,0.0109863,0.0402832,0.00854492,-0.00946045,0.0244141,-0.0238037,-0.00488281,0.0650024
267,3,0.00335693,0.0088501,0.0463867,0.0170898,0.0466919,0.0186157,0.0363159,0.00427246,-0.0115967,0.0158691,-0.039978,0.0299072,0.0698853
267,4,0.00152588,0.0088501,0.0317383,0.0216675,0.0302124,0.0253296,0.0338745,0.00518799,-0.0402832,0.0186157,-0.0283813,0.0335693,0.144958
268,0,-0.020752,0.0177002,0.0567627,0.0280762,0.000305176,0.0140381,0.0332642,-0.017395,-0.0164795,0.0161743,-0.0326538,0.0323486,0.0646973
268,1,-0.0311279,0.0448608,0.0344849,0.0280762,0.0256348,0.0137329,0.0372314,0.0100708,-0.00701904,0.0332642,-0.0299072,0.0219727,0.0888062
268,2,-0.0119019,0.015564,-0.00762939,0.0189209,0.0112915,0.0192261,0.0219727,0.0186157,0.0332642,0.0253296,-0.0189209,0.038147,0.0759888
268,3,0.0332642,0.0219727,0.0259399,0.0735474,0.0405884,0.0256348,0.0280762,0.0366211,0.0405884,0.0289917,-0.0436401,0.0610352,0.0576782
268,4,0.0119019,0.0534058,0.0613403,0.0442505,0.0274658,0.0622559,0.0402832,0.0384521,0.0726318,0.015564,-0.0302124,0.0784302,0.0234985
269,0,0.0149536,-0.010376,0.0738525,0.0427246,-0.0140381,0.0653076,0.0286865,-0.0012207,0.0482178,0.0338745,-0.0378418,0.0112915,0.00305176
269,1,0.0213623,0.0228882,0.0866699,0.0271606,0.0482178,0.0357056,0.0213623,0.0302124,0.0369263,0.0283813,-0.0326538,-0.0228882,-0.0518799
269,2,0.00274658,0.0231934,0.0570679,0.0439453,0.0527954,0.0317383,0.0323486,0.0314331,0.0210571,0,0.0115967,-0.0109863,-0.0424194
269,3,0.0152588,0.00915527,0.0198364,0.0338745,0.038147,0.0775146,0.010376,0.0592041,0.017395,0.0234985,-0.0262451,0.00366211,-0.0430298
269,4,0.00976562,0.0131226,-0.00823975,0.0418091,0.0192261,0.0741577,0.020752,0.0823975,0.017395,0.0289917,-0.0222778,-0.0167847,-0.043335
270,0,0.0140381,0.00976562,-0.0146484,0.0305176,0.0473022,0.055542,-0.000305176,0.0549316,0.0195312,0.0244141,-0.0674438,0.0134277,-0.0222778
270,1,0.0109863,0.0265503,-0.00152588,0.0408936,0.0387573,0.0534058,0.00457764,0.062561,0.0521851,0.0201416,-0.00823975,-0.00823975,-0.0405884
270,2,0.0143433,0.0378418,-0.000915527,0.0390625,0.0378418,0.043335,-0.00732422,0.0509644,0.022583,0.0228882,-0.0112915,0.0164795,-0.038147
270,3,-0.000915527,0.0247192,-0.0390625,0.0384521,0.03479,0.0656128,-0.00793457,0.0427246,-0.0125122,0.00671387,0.00610352,0.0140381,-0.0106812
270,4,-0.00183105,0.022583,-0.0274658,0.0189209,0.0241089,0.0372314,0.00976562,0.0372314,0.0360107,0.0299072,-0.00183105,0.0149536,0.00732422
271,0,-0.0186157,0.0317383,0.00671387,0.0738525,0.0302124,0.0280762,0.00274658,0.0311279,0.0216675,0.0259399,-0.0109863,0.0259399,0.0366211
271,1,0.015564,0.03479,0.00549316,0.0253296,0.0476074,0.0357056,0.00946045,0.0396729,0.0262451,0.045166,-0.0140381,0.0201416,0.0537109
271,2,0.0317383,0.0274658,-0.0561523,0.0256348,0.0201416,0.0332642,0.0274658,0.0250244,0.0442505,0.0140381,-0.0177002,0.0234985,0.0262451
271,3,0.0588989,0.0662231,-0.0177002,0.055542,0.0845337,0.0360107,0.0274658,0.0167847,0.0354004,0.0250244,-0.00213623,0.0259399,-0.0146484
271,4,0.0637817,0.0189209,-0.0326538,0.0286865,0.0238037,0.0784302,0.0402832,0.0286865,0.0338745,0.0134277,-0.010376,0.0228882,-0.00396729
272,0,0.0561523,0.00488281,-0.0558472,0.0354004,0.0473022,-0.0198364,0.0421143,0.022583,0.0238037,0.00488281,-0.0112915,0.0161743,0.0286865
272,1,0.0372314,0.00518799,-0.00335693,0.0244141,0.0439453,0.109558,0.043335,0.017395,0.0704956,0.0210571,-0.00579834,0.0250244,0.0476074
272,2,0.0341797,0.0283813,-0.00366211,0.0244141,0.0253296,0.020752,0.0326538,0.0143433,0.0375366,0.0161743,-0.00976562,0.0354004,0.0186157
272,3,0.0149536,0.0131226,0.0012207,0.0280762,0.0582886,0.0164795,0.0488281,-0.0308228,0.0241089,0.0186157,-0.0100708,0.0213623,0.0198364
272,4,0.0445557,0.0167847,0.0241089,0.0234985,0.0234985,0.0234985,0.00427246,0.0259399,0.0231934,0.0161743,-0.0280762,0.0238037,0.0286865
273,0,0.0125122,-0.0262451,0.0253296,0.0259399,0.032959,0.00671387,0.0411987,0.0106812,0.0363159,0.0115967,-0.0271606,0.00915527,0.0320435
273,1,0.0234985,0.00152588,0.0253296,0.0445557,0.00366211,0.022583,0.106201,0.0305176,0.0216675,0.0747681,0.0146484,0.0143433,0.0894165
273,2,-0.0259399,0.00976562,0.0308228,-0.0341797,0.0286865,0.0344849,0.0305176,0.0231934,0.0170898,0.0238037,-0.0238037,0.0201416,0.0244141
273,3,0.0628662,0.00823975,0.0112915,0.00762939,0.0448608,-0.0161743,0.0378418,0.00488281,0.0115967,0.0146484,-0.015564,0.0241089,0.0213623
273,4,0.057373,0.00976562,0.0292969,0.0341797,0.0088501,0.0317383,0.0384521,0.0363159,0.0119019,0.0323486,-0.00549316,0.0357056,0.0387573
274,0,0.0378418,0.0100708,0.0326538,0.0341797,0.0384521,0.03479,0.0473022,0.0326538,0.0146484,0.032959,-0.0216675,0.032959,0.06073
