Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
32,2,0.00823975,0.0244141,0.0100708,0.017395,0.0125122,0.0189209,0.0274658,-0.422974,0.020752,0.0274658,-0.0186157,0.0192261,0.0253296
32,3,0.0180054,0.0195312,0.0143433,0.00762939,0.0100708,0.0546265,0.0280762,-0.404053,0.0512695,0.000610352,-0.0253296,0.0128174,0.0137329
32,4,0.0268555,-0.0131226,0.00488281,0.00946045,0.022583,0.0247192,0.0286865,-0.397644,0.03479,0.0158691,-0.0280762,0.0158691,0.0814819
33,0,0.0390625,0.0234985,0.00701904,0.0265503,0.0180054,0.0210571,-0.00213623,-0.392456,-0.00793457,0.0311279,-0.03479,0.0137329,0.0189209
33,1,0.0143433,0.0311279,0.0292969,0.0152588,0.0256348,0.0363159,0.0308228,1.22101,0.0384521,0.0289917,-0.0280762,0.0146484,0.015564
33,2,0.0186157,0.0210571,0.00671387,0.015564,0.00335693,0.0253296,0.0354004,2.47131,0.0299072,0.0177002,-0.0296021,0.0250244,0.0189209
33,3,0.00335693,0.0109863,0.022583,-0.0195312,0.0192261,0.0369263,0.0292969,3.32184,0.0292969,0.0219727,-0.0234985,0.0140381,0.0143433
33,4,0.0204468,-0.000915527,0.00946045,0.0137329,0.0299072,0.020752,0.0415039,3.3136,0.0421143,0.0219727,-0.0265503,0.0119019,0.0320435
34,0,0.0125122,0.0167847,0.00213623,0.00701904,0.0405884,0.0305176,0.0213623,3.31787,0.03479,0.0396729,-0.0366211,0.00640869,0.017395
34,1,0.0585938,0.0164795,0.00610352,0.0338745,0.0210571,0.0308228,0.0320435,3.30719,0.038147,0.0201416,-0.0308228,0.0112915,0.00640869
34,2,0.0170898,0.0152588,0.0228882,0.0170898,0.0372314,0.00915527,0.0238037,3.34076,0.0189209,0.0143433,0.0106812,0.0292969,-0.015564
34,3,0.0311279,0.0164795,0.0167847,0.0222778,0.0299072,0.0314331,0.0344849,3.30444,0.0405884,0.0271606,-0.0250244,0.0161743,0.020752
34,4,0.0201416,0.0170898,0.0311279,0.032959,0.020752,0.0396729,0.0280762,3.29712,0.0341797,0.0201416,-0.0311279,0.0109863,0.0170898
35,0,0.0250244,0.0250244,0.027771,0.0320435,0.00366211,0.0268555,0.039978,3.30658,0.0350952,0.0637817,-0.0234985,0.0222778,0.00518799
35,1,0.0112915,0.0125122,0.0177002,0.0198364,0.012207,-0.0109863,0.0311279,3.30658,0.00396729,0.0210571,-0.0344849,0.022583,0.0201416
35,2,0.0350952,0.0222778,0.0231934,0.0369263,0.0177002,0.0250244,0.0238037,3.26202,0.0415039,0.00976562,-0.020752,0.0158691,-0.0128174
35,3,0.0146484,0.0613403,-0.00335693,0.0210571,-0.0372314,0.00701904,0.0302124,1.68365,0.0466919,0.0161743,-0.0265503,0.0238037,0.00518799
35,4,0.0137329,0.00640869,0.00488281,0.0204468,0.0317383,0.027771,0.0161743,0.914612,0.0283813,0.0210571,-0.0289917,0.0247192,0.00518799
36,0,0.0344849,0.0128174,0.0180054,0.0857544,0.0271606,0.0134277,-0.000915527,2.52747,0.0387573,0.032959,-0.0473022,0.0231934,0.0418091
36,1,0.0326538,0.0201416,0.00640869,0.00427246,0.0665283,0.0119019,0.0238037,2.7121,0.0439453,0.0418091,-0.0100708,0.03479,0.0250244
36,2,0.0271606,0.0463867,0.0100708,0.0115967,-0.00427246,0.0274658,0.010376,1.19446,0.0344849,0.0167847,-0.0283813,0,0.0457764
36,3,0.00396729,0.0216675,0.0152588,0.0628662,0.0222778,0.0253296,0.0473022,2.15363,0.0289917,0.00152588,-0.0180054,0.0299072,0.0430298
36,4,0.0250244,0.0219727,0.0128174,0.0112915,0.0128174,0.020752,0.0170898,1.90613,0.00366211,0.0405884,-0.0314331,0.0823975,0.00152588
37,0,0.0201416,0.0305176,-0.0167847,0.0250244,0.00396729,0.0241089,0.0186157,1.80206,0.00976562,0.017395,-0.032959,0.022583,0.0167847
37,1,0.0292969,0.045166,0.0234985,0.0274658,-0.00335693,0.0088501,0.0213623,1.64978,0.0262451,0.0247192,-0.0369263,0.0271606,0.017395
37,2,0.0323486,0.0326538,0.0299072,0.00732422,0.0177002,0.0283813,0.0296021,-0.418091,0.0424194,0.0418091,-0.0299072,0.0372314,0.0299072
37,3,0.0296021,0.0317383,-0.00335693,0.015564,0.00701904,0.00396729,0.0280762,0.747375,0.0482178,0.0262451,-0.0308228,0.0308228,0.032959
37,4,0.0363159,0.0198364,0.0234985,0.0314331,-0.0088501,0.0152588,0.0244141,-0.188904,0.0241089,0.0311279,-0.0344849,0.0372314,0.0161743
38,0,0.0152588,0.0259399,0.0189209,0.00549316,-0.0106812,0.0238037,0.0439453,-1.9397,0.0299072,0.0463867,-0.0250244,0.0238037,0.0140381
38,1,0.0244141,0.0192261,0.0228882,0.00946045,0.0149536,0.00274658,0.0259399,0.0271606,0.0158691,0.0271606,-0.027771,0.0369263,0.0283813
38,2,0.0192261,0.0387573,0.0299072,0.0283813,0.00305176,0.0115967,0.0289917,-2.18109,0.0314331,-0.0296021,-0.043335,0.0143433,-0.0335693
38,3,0.0161743,0.0210571,0.0158691,-0.0100708,0.0134277,0.0137329,0.0366211,0.205383,0.0183105,0.0341797,-0.0595093,0.00335693,0.0140381
38,4,0.0372314,0.0308228,-0.0012207,-0.0454712,0.0216675,0.0234985,0.0253296,1.97235,0.0311279,0.0378418,-0.0238037,0.0222778,0.0369263
39,0,0.0131226,0.0119019,0.0195312,-0.0216675,0.0195312,0.0210571,-0.0238037,2.08069,0.0280762,-0.00183105,-0.020752,0.0268555,0.00518799
39,1,0.0350952,0.0241089,0.0372314,0.00244141,0.0262451,0.0234985,0.0198364,1.987,0.022583,0.0274658,-0.0323486,0.0286865,0.0210571
39,2,0.0296021,0.032959,0.00488281,0.0134277,0.0186157,0.022583,0.0204468,1.29639,0.0271606,0.0115967,-0.0375366,0.0488281,0.0320435
39,3,0.0228882,0.0466919,0.012207,0.00762939,0.00366211,-0.0213623,0.0256348,1.13159,0.0268555,0.0317383,-0.027771,-0.000610352,0.00579834
39,4,0.0390625,0.0219727,0.0146484,0.00793457,-0.00579834,0.0128174,0.0256348,0.976562,0.0332642,0.0323486,-0.0283813,0.039978,0.00396729
40,0,0.0268555,0.0216675,0.0283813,-0.00335693,0.0128174,0.0354004,0.0271606,0.983887,0.0305176,0.017395,-0.0250244,0.0357056,0.00793457
40,1,0.0125122,0.0210571,0.0204468,0.0198364,0.0152588,0.0234985,-0.00549316,0.188904,0.0302124,0.0469971,-0.0354004,0.0390625,0.0415039
40,2,0.0149536,0.0274658,0.0192261,0.032959,0.0186157,0.00701904,0.0274658,0.0561523,0.0311279,0.0396729,-0.0222778,0.0320435,0.0286865
40,3,0.0396729,0.00274658,0.0161743,0.0326538,0.0442505,0.0219727,0.0198364,-0.798035,0.0286865,0.00488281,-0.0375366,0.0149536,0.0106812
40,4,0.0244141,0.0161743,0.00823975,0.0387573,0.00305176,0.00396729,0.0128174,-2.75269,0.0408936,0.0219727,-0.0338745,0.0396729,0.0201416
41,0,0.0189209,0.03479,0.0305176,0.0131226,0.0213623,0.0125122,0.0244141,-0.328369,0.0317383,0.0308228,-0.0234985,0.00793457,0.0296021
41,1,0.0244141,0.0238037,0.0543213,0.015564,0.0222778,-0.0369263,0.0134277,-3.18146,0.0238037,0.0198364,-0.0320435,0.0323486,0.0500488
41,2,0.0268555,0.0134277,0.00823975,0.0146484,-0.0115967,0.0167847,0.0234985,-3.22083,0.0384521,0.0177002,-0.0314331,0.00213623,0.0292969
41,3,0.00274658,0.0158691,0.0183105,0.0595093,0.00701904,0.00610352,0.000610352,-3.17078,0.0234985,0.0180054,-0.0366211,0.0253296,-0.0271606
41,4,0.0790405,0.022583,0.0222778,0.015564,0.0216675,0.0177002,0.0265503,-1.62018,0.0234985,0.0296021,-0.0311279,0.032959,0.0158691
42,0,0.0305176,0.0253296,0.020752,0.0222778,0.00396729,-0.0115967,0.0219727,-1.22314,0.0265503,0.0317383,-0.0292969,0.0509644,0.0256348
42,1,0.0463867,0.03479,0.0140381,0.0161743,0.012207,0.0128174,0.0195312,0.0601196,0.0308228,0.0253296,0.0204468,0.0219727,0.0140381
42,2,0.0241089,-0.027771,0.0195312,0.0256348,-0.0125122,0.0115967,0.0238037,1.81793,0.0152588,0.0167847,-0.0314331,0.03479,0.0283813
42,3,0.0363159,0.0265503,0.0219727,0.0372314,0.0112915,0.015564,0.0201416,1.6507,0.0289917,0.0186157,-0.0286865,0.00701904,0.03479
42,4,0.0268555,0.0326538,0.00946045,0.0115967,-0.000610352,0.00244141,0.0149536,1.64215,0.0268555,0.0238037,-0.0140381,0.0177002,0.0271606
43,0,0.0234985,0.0338745,0.0204468,0.0149536,0.0134277,0.00732422,0.0259399,1.49292,0.0112915,-0.0286865,-0.0308228,0.0234985,0.032959
43,1,0.038147,0.0256348,0.0231934,0.0271606,0.0271606,0.00762939,0.0137329,0.494385,0.0195312,0.0317383,-0.0274658,0.0396729,0.0228882
43,2,0.0186157,0.0314331,0.0302124,0.020752,0.0186157,0.0280762,0.0183105,0.215454,0.0128174,0.0289917,-0.0360107,0.00579834,0.0308228
43,3,0.0326538,0.0216675,0.00244141,0.0241089,0.0119019,0.0390625,0.0219727,-0.549622,-0.00213623,0.0204468,-0.0332642,0.0546265,0.0338745
43,4,0.038147,0.0378418,0.0262451,0.012207,0.0195312,-0.0146484,0.0238037,-1.633,0.0646973,0.0244141,-0.0238037,0.0296021,0.0442505
44,0,0.100403,0.03479,0.0286865,-0.0250244,0.0216675,0.000915527,0.00274658,-0.698242,0.0222778,0.0610352,-0.0543213,0.0430298,0.0421143
44,1,0.0436401,0.0241089,0.00671387,0.0256348,0.0271606,0.0390625,0.0137329,-1.10657,0.022583,0.010376,-0.0326538,0.0952148,0.0396729
44,2,0.0357056,0.0299072,0.0204468,0.0369263,0.010376,0.0106812,0.000305176,-2.81189,0.0195312,0.0585938,-0.0338745,0.0241089,0.0308228
44,3,0.0372314,0.0216675,0.0234985,0.0271606,0.00518799,0.00579834,0.0112915,-2.95105,0.0247192,0.0262451,-0.0558472,0.0292969,0.0238037
44,4,0.0375366,0.0372314,0.0112915,0.0335693,0.0161743,0.0180054,0.0204468,-2.74292,0.0506592,0.0222778,-0.0335693,0.0396729,0.0323486
45,0,0.0415039,0.0231934,-0.0268555,0.0140381,0.0195312,0.0802612,0.0292969,0.713501,-0.0384521,0.0216675,-0.0180054,0.0302124,0.020752
45,1,0.0332642,-0.0234985,0.0274658,0.020752,0.0424194,0.0265503,0.0363159,-2.10388,0.0234985,0.0234985,-0.0253296,0.012207,0.0222778
45,2,0.032959,0.0177002,0.022583,0.0292969,0.0216675,0.0527954,0.0247192,-2.76947,0.0201416,0.0302124,-0.039978,0.0274658,0.020752
45,3,0.00488281,0.0241089,0.0192261,0.0213623,0.012207,0.012207,0.0238037,-2.67181,0.0222778,0.0195312,-0.0518799,0.0265503,0.0164795
45,4,0.0241089,0.0265503,0.0183105,0.022583,0.0201416,0.0100708,0.0137329,-2.58606,0.027771,0.0283813,-0.0262451,0.0335693,0.0216675
46,0,0.0454712,0.0320435,0.0231934,0.0137329,0.00640869,0.0088501,0.00549316,-2.43591,0.0186157,0.0509644,-0.0372314,0.0137329,0.0195312
46,1,0.0302124,0.0186157,0.0238037,0.0976562,0.0354004,0.0177002,0.0326538,-2.17041,0.0201416,0.017395,-0.0308228,0.0274658,0.0216675
46,2,0.0323486,0.0219727,0.0183105,0.00549316,0.0234985,0.0366211,0.0238037,-1.87775,0.0265503,0.0177002,-0.0286865,-0.00152588,0.0201416
46,3,0.0302124,0.0460815,0.0274658,0.0280762,0.0195312,0.010376,0.015564,-1.63635,0.0106812,0.020752,-0.00732422,0.0231934,0.0186157
46,4,0.027771,0.0204468,0.0436401,0.0296021,0.0274658,0.0411987,0.0228882,-1.37695,0.0177002,0.0262451,-0.0256348,0.0250244,0.0131226
47,0,0.0262451,0.0274658,0.0213623,0.0286865,0.0216675,0.0222778,0.0192261,-1.16089,0.0253296,0.0228882,-0.0360107,0.0210571,0.0454712
47,1,0.0106812,0.0280762,0.0186157,0.0436401,0.0128174,0.0146484,0.0244141,-0.947876,0.00854492,0.0250244,-0.0408936,0.0213623,0.0991821
47,2,0.0274658,0.0308228,0.0335693,0.0204468,0.0283813,0.0241089,0.0238037,-0.756226,0.0210571,0.0216675,-0.0271606,0.0469971,0.0372314
47,3,0.0250244,0.00396729,0.0415039,0.017395,-0.0088501,-0.00152588,0.0177002,-0.609436,0.0204468,0.0250244,-0.0323486,0.022583,0.0384521
47,4,0.0250244,0.0439453,0.0283813,0.0341797,0.0146484,0.0125122,0.0198364,-0.447998,0.0268555,0.0256348,-0.032959,-0.0143433,0.0378418
48,0,0.0280762,0.0161743,0.0326538,0.00457764,0.0170898,0.0131226,0.0228882,-0.295105,0.0402832,0.0250244,-0.0317383,-0.0531006,0.0405884
48,1,0.00457764,0.027771,0.0274658,0.0192261,0.0231934,0.0131226,0.0231934,-0.163574,0.0247192,0.00549316,-0.0360107,0.0314331,0.0265503
48,2,0.0234985,0.0680542,0.055542,0.0375366,0.043335,0.00244141,0.0238037,-0.0732422,0.0323486,0.027771,-0.032959,0.0170898,0.00671387
48,3,0.0357056,0.0146484,0.03479,0.0216675,0.00549316,0.0152588,0.0234985,0.0384521,0.00640869,0.0531006,-0.032959,0.0140381,0.0698853
48,4,-0.00915527,0.0396729,0.0317383,0.0204468,0.0326538,0.0119019,0.0283813,0.135193,0.0262451,0.0238037,-0.0222778,0.0210571,0.0384521
49,0,-0.015564,0.0170898,0.0430298,0.0393677,0.0271606,0.0244141,-0.0296021,0.227356,-0.00396729,0.0683594,-0.0247192,0.0250244,-0.0390625
49,1,0.0259399,0.0262451,0.0384521,0.0183105,0.0286865,0.0201416,0.0244141,0.290222,0.0198364,0.0286865,-0.0268555,0.0195312,0.0283813
49,2,0.0308228,0.0210571,0.0256348,0.0421143,-0.0140381,0.0152588,-0.00152588,0.364685,0.0161743,0.027771,-0.0231934,0.0292969,0.0314331
49,3,0.0350952,0.0338745,0.0271606,0.0177002,0.0137329,0.0610352,0.0201416,0.407104,0.0128174,0.0228882,-0.0308228,0.0354004,0.0363159
49,4,0.050354,0.0326538,0.0259399,0.0769043,0,0.0259399,0.0164795,0.500488,0.0170898,0.0357056,-0.0302124,0.0405884,0.0305176
50,0,0.0421143,0.0445557,-0.0189209,0.0265503,0.0112915,0.000610352,0.0149536,0.537109,0.0622559,0.0289917,-0.0283813,0.0848389,0.0466919
50,1,0.0268555,0.0292969,0.0198364,0.0250244,0.015564,-0.0204468,-0.0234985,0.561829,0.0164795,0.0408936,-0.0360107,0.0320435,0.0396729
50,2,0.0335693,0.0292969,0.0222778,0.00854492,0.0292969,0.0314331,0.0247192,0.591125,0.0292969,0.0375366,-0.0204468,0.0256348,0.0128174
50,3,0.017395,0.0259399,0.0134277,0.0271606,0.0131226,0.0192261,0.0372314,0.630798,0.0210571,0.00915527,-0.0262451,0.0402832,-0.0189209
50,4,0.0357056,0.0442505,0.0311279,0.0323486,0.0234985,0.0338745,0.0360107,0.653992,0.0241089,0.0387573,-0.0332642,0.0210571,0.0448608
51,0,0.0384521,0.0247192,0.0161743,0.00579834,0.0143433,0.0296021,0.0201416,0.690002,-0.0183105,0.020752,-0.0253296,-0.017395,0.0372314
51,1,0.0320435,0.0189209,0.0216675,0.0289917,0.0106812,0.0201416,0.00579834,0.690613,0.0323486,0.0112915,-0.0350952,0.0180054,0.0466919
51,2,0.0411987,0.0238037,-0.00457764,0.0128174,0.0402832,0.0234985,0.0180054,0.716553,0.0152588,0.0228882,-0.0286865,0.027771,0.0167847
51,3,0.0183105,0.0842285,0.0411987,0.043335,0.0692749,0.0250244,0.0421143,0.726929,0.0186157,0.0228882,-0.020752,0.0299072,0.0387573
51,4,0.0350952,0.0341797,0.0540161,0.0234985,0.022583,0.00274658,0.0167847,0.754089,-0.00946045,0.03479,-0.0250244,0.032959,0.0253296
52,0,0.032959,0.0708008,0.0292969,0.0250244,0.020752,0.0222778,0.00732422,0.741882,0.012207,0.0158691,-0.0286865,0.0961304,0.0408936
52,1,0.0180054,0.000610352,0.0292969,0.0268555,0.0204468,0.00457764,0.0299072,0.793762,-0.00854492,0.0302124,-0.0326538,0.0497437,0.0247192
52,2,0.0216675,0.0210571,0.0369263,0.0216675,0.0241089,0.00152588,0.00488281,1.04248,0.0350952,0.0201416,-0.0289917,0.0115967,0.0305176
52,3,0.0296021,0.0390625,0.0250244,0.017395,0.0405884,0.0280762,0.017395,0.809326,0.0186157,0.0320435,-0.00305176,0.0128174,0.0354004
52,4,0.039978,0.027771,0.0231934,0.0271606,0.0234985,0.0170898,0.0180054,0.809326,0.0149536,0.0588989,-0.0234985,0.0305176,0.00915527
53,0,-0.0167847,0.0299072,0.0283813,0.0540161,0.0137329,0.0262451,0.0323486,0.713196,0.00671387,0.0244141,-0.0192261,0.0268555,0.0271606
53,1,0.0253296,0.0241089,0.0198364,0.022583,0.0201416,0.0323486,0.012207,0.738525,0.00671387,0.0216675,-0.0299072,0.0357056,0.00427246
53,2,0.043335,0.022583,0.0189209,0.0177002,0.0183105,0.0317383,0.0158691,0.726929,0.0357056,0.0405884,-0.0234985,0.0241089,0.0228882
53,3,0.0302124,0.0332642,0.0357056,0.027771,0.0408936,0.0125122,0.0244141,0.662231,0.0341797,0.0100708,-0.00793457,0.0402832,0.0384521
53,4,0.0140381,0.0384521,0.0338745,0.0332642,0.0350952,0.022583,0.0119019,0.719604,0.0708008,0.017395,-0.0265503,-0.0177002,0.0195312
54,0,0.0201416,0.0323486,0.0216675,0.0167847,0.0363159,0.0149536,0.0262451,0.69519,0.00427246,0.0152588,-0.0302124,0.0317383,0.0332642
54,1,0.0161743,0.0326538,0.0360107,0.0332642,0.0512695,0.0357056,0.0222778,0.708923,0.0100708,0.015564,-0.0418091,0.0146484,0.0320435
54,2,0.03479,0.0280762,0.0408936,0.0228882,0.0219727,0.0192261,0.0106812,0.913696,0.0216675,0.0100708,-0.0314331,0.0183105,0.0161743
54,3,0.0274658,0.0256348,0.0299072,0.0195312,0.0302124,0.0201416,0.0500488,0.706177,0.0128174,-0.0320435,-0.0213623,0.0271606,0.0244141
54,4,0.0234985,0.0299072,0.0146484,0.0164795,0.00701904,0.012207,0.015564,0.659485,0.0170898,0.00732422,-0.00610352,0.017395,0.0180054
55,0,0.015564,0.0247192,-0.020752,0.0323486,0.0216675,-0.0384521,0.0158691,1.14044,-0.0088501,0.0216675,-0.027771,0.0579834,0.0296021
55,1,0.0213623,0.0390625,0.0198364,0.0247192,0.0158691,0.0192261,0.0125122,1.58142,0.0265503,0.0186157,-0.015564,0.00976562,0.0231934
55,2,0.0363159,0.0219727,0.032959,0.0354004,0.0268555,0.0338745,0.0146484,0.645752,0.00488281,0.0244141,-0.0186157,0.0152588,0.0234985
55,3,0.0350952,0.0228882,0.050354,0.0305176,0.0296021,0.0259399,0.0228882,0.588989,0.0756836,0.0216675,-0.022583,-0.010376,0.022583
55,4,0.0537109,0.0454712,0.020752,0.0692749,0.0253296,0.0299072,0.0366211,0.572815,0.0189209,-0.00762939,-0.0192261,0.0164795,-0.000915527
56,0,0.0436401,0.00854492,0.0311279,0.0564575,0.0375366,0.0305176,0.0088501,0.558777,0.0112915,0.0137329,-0.0247192,0.0299072,0.0366211
56,1,0.0186157,0.0799561,0.010376,0.0259399,0.0387573,0.00762939,0.0119019,0.536499,-0.0167847,0.00427246,-0.0158691,0.0357056,0.0369263
56,2,0.015564,0.00671387,0.0317383,0.0411987,-0.0213623,0.0268555,0.0140381,0.545654,0.0210571,0.0183105,-0.0109863,0.03479,0.0247192
56,3,0.0219727,0.000305176,0.0271606,0.027771,0.0698853,0.0369263,0.00335693,0.520935,0.0167847,0.0164795,-0.0222778,0.0186157,0.0289917
56,4,0.0253296,0.0161743,0.0323486,0.0247192,0.0369263,0.0305176,0.0186157,0.513306,-0.00427246,0.017395,-0.00244141,0.0134277,0.0271606
57,0,0.0180054,0.0195312,0.0515747,0.0286865,0.0164795,0.0289917,0.0241089,0.518799,0.0164795,0.010376,-0.0302124,0.0183105,0.0238037
57,1,0.0100708,0.0268555,0.0100708,0.0115967,0.0201416,0.0234985,-0.0180054,0.432739,0.0244141,0.0469971,-0.0177002,0.0286865,0.0167847
57,2,0.0137329,0.0125122,0.0314331,0.0286865,0.0228882,-0.0311279,0.0167847,0.440674,0.0759888,0.010376,-0.0192261,0.0366211,0.032959
57,3,0.0341797,0.0198364,0.0244141,0.0231934,0.0128174,0.0302124,0.0137329,0.44342,0.000915527,0.00915527,-0.0592041,0.0140381,0.0219727
57,4,0.0234985,0.0146484,0.0210571,0.0292969,0.0299072,0.0158691,0.0195312,0.420837,0.00305176,0.0128174,-0.0482178,0.0317383,0.0299072
58,0,0.0161743,0.0366211,0.0262451,0.0387573,0.0311279,0.012207,0.0234985,0.413208,0.020752,0.00915527,-0.00946045,0.0827026,0.0357056
58,1,0.0283813,0.0283813,-0.000915527,0.0390625,0.0231934,0.0180054,0.0143433,0.416565,0.0274658,0,-0.0234985,0.0140381,0.0415039
58,2,0.0210571,0.0344849,0.0323486,0.0305176,0.0219727,0.0582886,0.0296021,0.393677,0.0152588,0.0152588,-0.0244141,0.0204468,0.0238037
58,3,0.0195312,0.0296021,-0.0350952,0.0366211,0.0152588,0.0457764,0.0341797,0.422668,0.0106812,0.00946045,-0.0238037,0.027771,0.0332642
58,4,0.0219727,0.0247192,0.00762939,0.0256348,0.0131226,0.00762939,0.0189209,0.398865,0.0177002,-0.0247192,-0.0222778,0.0241089,0.0335693
59,0,0.0164795,0.0305176,0.00640869,0.0436401,0.0302124,0.0494385,0.0286865,0.565796,0.102539,0.0106812,-0.0305176,-0.00244141,0.032959
59,1,0.0396729,0.0146484,0.0134277,0.0280762,0.00549316,0.0268555,0.0234985,0.507507,0.00274658,0.0152588,-0.0149536,0.0268555,0.0302124
59,2,0.0158691,-0.0241089,0.0289917,0.0396729,0.0582886,0.0164795,0.0201416,0.386963,0.0271606,-0.00152588,-0.0192261,0.0305176,0.0332642
59,3,-0.022583,0.0283813,0.0292969,0.0411987,0.0286865,0.022583,0.0308228,0.336609,-0.00427246,0.00732422,-0.0210571,-0.0100708,0.0183105
59,4,0.0201416,0.0198364,0.0219727,0.0299072,0.0231934,0.0357056,0.0274658,0.334473,0.0167847,0.00976562,-0.00915527,0.0247192,0.0146484
60,0,0.0268555,0.0234985,0.0231934,0.0302124,0.0268555,0.0411987,0.0125122,0.336304,0.0265503,0.0289917,-0.0350952,0.012207,0.0485229
60,1,-0.0289917,0.022583,0.0393677,0.0463867,0.0167847,0.0161743,0.0228882,0.315552,0.015564,0.00396729,-0.0512695,0.0186157,0.0238037
60,2,0.00671387,-0.0222778,0.0189209,0.000915527,-0.0128174,0.0375366,0.0180054,0.318604,0.00640869,0.0164795,-0.0119019,0.0219727,0.0164795
60,3,0.0198364,0.020752,0.0192261,0.0311279,0.032959,0.0222778,0.0219727,0.270691,0.00823975,0.0195312,-0.0527954,0.0164795,0.0201416
60,4,0.0292969,0.0109863,0.0268555,0.0363159,0.0265503,0.0152588,0.0317383,0.320129,0.0238037,0.0125122,-0.0100708,0.00366211,0.0283813
61,0,-0.00366211,0.0115967,0.0250244,-0.0210571,0.0360107,0.0317383,0.00823975,0.303345,0.0143433,-0.0100708,-0.00640869,0.0271606,0.0793457
61,1,0.0234985,0.0128174,0.0576782,0.0332642,0.0222778,0.0308228,0.0335693,0.296631,0.0149536,0.015564,-0.0192261,0.0189209,0.0305176
61,2,0.0109863,0.0149536,0.0244141,0.0140381,0.017395,0.0131226,0.0302124,0.280457,0.00915527,0.0665283,-0.00976562,0.0372314,0.000305176
61,3,0.0259399,0.0369263,0.0265503,0.0360107,0.0234985,0.017395,0.0241089,0.299683,0.0106812,0.0106812,-0.0125122,0.0186157,0.0161743
61,4,0.00366211,0.00823975,0.0204468,0.0134277,0.0363159,0.0448608,0.020752,0.274048,0.0131226,0.0735474,-0.0216675,0.0125122,-0.0198364
62,0,0,0.0210571,0.0158691,0.0390625,0.0390625,-0.000305176,0.0360107,0.260925,0.017395,0.00854492,-0.0125122,0.0143433,0.0247192
62,1,0.0231934,0.00488281,0.0311279,0.038147,0.0668335,0.03479,0.0341797,0.255432,0.0137329,0.00946045,-0.00579834,0.0164795,0.0299072
62,2,0.0283813,0.0128174,0.0189209,0.0326538,0.0201416,0.00549316,0.0424194,0.254211,0.038147,-0.00152588,-0.0112915,0.0088501,0.0210571
62,3,0.0613403,0.0317383,0.0219727,-0.0292969,0.0338745,0.0219727,0.0753784,0.243835,0.0143433,-0.0509644,-0.0402832,0.0262451,0.0289917
62,4,0.0183105,0.0357056,0.0372314,0.0180054,0.0161743,0.0839233,0.0320435,0.238647,-0.00610352,0.0201416,-0.015564,0.017395,0.00762939
63,0,0.0131226,0.0183105,0.0262451,0.0323486,0.0241089,0.027771,0.0350952,0.24353,0.0265503,-0.0280762,-0.00854492,0.0296021,0.00793457
63,1,0.020752,0.017395,0.0180054,0.0253296,0.0231934,0.0296021,0.0170898,0.212097,0,0.010376,-0.0201416,0.0134277,0.0244141
63,2,0.0186157,0.0280762,0.0189209,0.0256348,0.00579834,0.0457764,0.0231934,0.217285,-0.000610352,0.0128174,-0.0216675,0.0183105,0.0280762
63,3,0.0265503,0.0213623,0.0167847,0.020752,0.0292969,0.0378418,0.0210571,0.191956,0.00457764,0.0259399,-0.0543213,0.000610352,0.0250244
63,4,0.00244141,0.00671387,0.0375366,0.0244141,0.0241089,0.0396729,0.03479,0.220337,0.0262451,0.0222778,-0.012207,0.0250244,0.0088501
64,0,0.00793457,-0.0326538,0.0299072,0.0332642,-0.0125122,0.0305176,0.0238037,0.145874,0.0119019,0.00823975,-0.0164795,0.0259399,0.0250244
64,1,0.000610352,0.0131226,0.00854492,0.0332642,0.0262451,0.0231934,0.0244141,0.177612,0.00610352,0.00946045,-0.0195312,0.015564,0.0244141
64,2,0.0234985,0.010376,0.0170898,0.072937,0.0448608,0.0372314,0.0213623,0.190125,0.020752,-0.0128174,-0.0161743,0.00518799,0.0341797
64,3,0.0149536,0.00488281,0.0106812,0.0332642,-0.00427246,0.0341797,0.0271606,0.1828,0.0112915,0.00610352,-0.0473022,0.012207,0.0299072
64,4,-0.017395,0.0186157,0.020752,0.020752,0.0241089,0.0393677,0.0231934,0.192261,0.0109863,0.0112915,-0.0140381,0.0195312,0.0219727
65,0,-0.0283813,0.0280762,0.0350952,0.0363159,0.0454712,0.0210571,0.0747681,0.170898,0.0177002,0.0674438,-0.0317383,0.0241089,0.0479126
65,1,0.0115967,0.00823975,0.022583,0.0375366,0.0280762,0.0360107,0.0360107,0.153503,0.0253296,0.0216675,-0.0262451,0.0164795,0.0265503
65,2,0.0164795,0.0201416,0.0268555,0.0378418,0.0332642,-0.0119019,0.0247192,0.152893,0.00701904,0.0183105,-0.0314331,0.00457764,0.0125122
65,3,0.0180054,0.015564,0.0238037,0.0161743,0.0408936,0.0201416,0.0204468,0.156555,0.0244141,0.0369263,-0.0210571,0.00152588,0.03479
65,4,0.00305176,0.0241089,0.0308228,0.0292969,0.017395,0.050354,0.0241089,0.166321,0.0128174,0.0115967,-0.022583,0.0115967,0.0250244
66,0,-0.00244141,0.0256348,0.0152588,0.0488281,0.0311279,0.0338745,0.0259399,0.138245,0.0222778,0.0289917,-0.0183105,0.0271606,0.0320435
