Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
61,0,-9.43904,418.095,1140.55,8.79477,146.38,1136.71,-208.57,315.522,1207.73,-195.156,211.102,1208.24,-0.190395,486.27,865.283,60.9864,467.178,680.849,-55.9295,470.864,562.789,-224.055,409.723,371.922,-305.666,358.086,373.335,-144.696,396.229,241.543,-58.2705,99.0969,848.283,-80.4372,140.818,658.95,-143.531,146.843,454.026,-198.568,197.103,247.491,-275.205,234.389,215.445,-60.1354,214.001,188.425
62,0,-11.0999,417.725,1142.7,6.40784,146.217,1136.95,-210.275,315.521,1209.52,-196.922,211.089,1209.53,1.83357,486.536,868.717,64.9859,466.599,684.789,-48.7327,470.175,562.781,-209.151,409.796,364.293,-290.833,358.053,361.088,-122.543,397.286,239.142,-63.1249,99.6295,848.569,-87.9581,141.095,659.583,-152.107,147.043,455.054,-207.905,197.242,248.706,-284.649,234.521,217.298,-69.9876,213.88,188.165
63,0,-12.6671,417.392,1144.8,4.06871,146.115,1137.19,-211.904,315.608,1211.28,-198.635,211.158,1210.82,3.71693,486.832,872.142,68.155,466.049,688.483,-41.9181,469.555,562.356,-193.581,409.898,356.125,-274.973,357.969,348.175,-100.051,398.571,236.658,-67.7477,100.221,848.967,-95.2799,141.377,660.293,-160.55,147.234,456.166,-217.207,197.337,250.052,-294.076,234.599,219.337,-79.8881,213.737,187.893
64,0,-14.1238,417.107,1146.83,1.79069,146.071,1137.45,-213.445,315.788,1212.99,-200.287,211.318,1212.09,5.42044,487.155,875.508,70.4676,465.523,691.87,-35.4734,469.002,561.507,-177.332,410.035,347.578,-258.072,357.861,334.788,-77.2275,400.049,234.215,-72.1827,100.86,849.462,-102.389,141.655,661.073,-168.844,147.408,457.357,-226.464,197.376,251.527,-303.478,234.607,221.557,-89.837,213.572,187.615
65,0,-15.4542,416.883,1148.78,-0.412447,146.079,1137.71,-214.886,316.061,1214.63,-201.87,211.573,1213.32,6.89472,487.502,878.756,71.9136,465.015,694.898,-29.3837,468.511,560.245,-160.41,410.208,338.818,-240.147,357.766,321.132,-54.0914,401.647,231.931,-76.4711,101.535,850.033,-109.272,141.923,661.912,-176.978,147.558,458.62,-235.669,197.35,253.127,-312.847,234.535,223.95,-99.8349,213.381,187.337
66,0,-16.6433,416.728,1150.62,-2.52631,146.136,1137.98,-216.216,316.43,1216.17,-203.373,211.929,1214.5,8.08271,487.876,881.821,72.5003,464.521,697.523,-23.6339,468.077,558.589,-142.849,410.418,330.017,-221.254,357.725,307.425,-30.6797,403.265,229.923,-80.6451,102.233,850.658,-115.916,142.176,662.799,-184.942,147.682,459.946,-244.816,197.254,254.845,-322.178,234.375,226.507,-109.882,213.167,187.064
67,0,-17.6778,416.651,1152.34,-4.53599,146.237,1138.27,-217.424,316.894,1217.61,-204.788,212.389,1215.62,8.92301,488.277,884.633,72.2545,464.037,699.71,-18.2104,467.692,556.573,-124.719,410.663,321.345,-201.494,357.778,293.889,-7.05979,404.777,228.294,-84.7245,102.946,851.312,-122.307,142.418,663.718,-192.726,147.779,461.324,-253.9,197.087,256.673,-331.465,234.128,229.217,-119.978,212.931,186.804
68,0,-18.5452,416.658,1153.91,-6.42615,146.378,1138.55,-218.499,317.454,1218.9,-206.105,212.956,1216.64,9.35419,488.71,887.123,71.2231,463.562,701.436,-13.1028,467.35,554.237,-106.127,410.939,312.963,-181.012,357.959,280.743,16.6632,406.058,227.133,-88.7143,103.666,851.974,-128.431,142.651,664.655,-200.323,147.852,462.742,-262.921,196.852,258.602,-340.706,233.797,232.069,-130.123,212.679,186.562
69,0,-19.2349,416.751,1155.34,-8.18124,146.557,1138.83,-219.432,318.108,1220.05,-207.312,213.63,1217.56,9.31987,489.182,889.224,69.4726,463.093,702.691,-8.30605,467.043,551.633,-87.2245,411.235,305.016,-160.006,358.286,268.191,40.3407,406.991,226.508,-92.6059,104.384,852.621,-134.273,142.883,665.591,-207.726,147.903,464.187,-271.876,196.554,260.623,-349.899,233.39,235.051,-140.313,212.416,186.343
70,0,-19.7375,416.934,1156.6,-9.78586,146.772,1139.11,-220.214,318.855,1221.03,-208.399,214.41,1218.35,8.77445,489.696,890.875,67.089,462.631,703.477,-3.82082,466.765,548.814,-68.2059,411.54,297.627,-138.719,358.762,256.418,63.778,407.484,226.457,-96.3779,105.098,853.237,-139.815,143.122,666.506,-214.927,147.937,465.643,-280.766,196.201,262.725,-359.045,232.917,238.154,-150.545,212.146,186.149
71,0,-20.0458,417.204,1157.67,-11.2251,147.024,1139.36,-220.838,319.691,1221.81,-209.355,215.294,1218.99,7.68926,490.256,892.026,64.1748,462.179,703.807,0.345385,466.51,545.836,-49.3048,411.835,290.891,-117.444,359.373,245.58,86.736,407.483,226.981,-99.9993,105.804,853.805,-145.039,143.375,667.381,-221.918,147.958,467.094,-289.592,195.801,264.897,-368.144,232.39,241.368,-160.814,211.875,185.98
72,0,-20.1541,417.56,1158.56,-12.4851,147.313,1139.59,-221.296,320.615,1222.4,-210.169,216.278,1219.46,6.05857,490.863,892.645,60.8463,461.74,703.705,4.17855,466.274,542.756,-30.7894,412.102,284.868,-96.5087,360.085,235.798,108.937,406.978,228.04,-103.432,106.501,854.312,-149.925,143.652,668.192,-228.688,147.973,468.525,-298.354,195.364,267.13,-377.199,231.819,244.685,-171.114,211.606,185.835
73,0,-20.0593,417.997,1159.25,-13.5535,147.643,1139.78,-221.586,321.621,1222.77,-210.833,217.354,1219.76,3.9049,491.513,892.714,57.2302,461.318,703.206,7.65888,466.051,539.623,-12.9527,412.319,279.586,-76.2721,360.851,227.149,130.073,406.004,229.548,-106.634,107.192,854.745,-154.45,143.958,668.917,-235.223,147.983,469.918,-307.05,194.898,269.415,-386.21,231.213,248.099,-181.439,211.343,185.707
74,0,-19.7601,418.509,1159.74,-14.4199,148.017,1139.91,-221.703,322.705,1222.93,-211.336,218.517,1219.86,1.283,492.194,892.242,53.4582,460.92,702.352,10.7622,465.838,536.483,3.89918,412.465,275.036,-57.1075,361.618,219.669,149.821,404.636,231.374,-109.562,107.88,855.094,-158.587,144.298,669.531,-241.504,147.993,471.258,-315.677,194.41,271.744,-395.173,230.578,251.609,-191.783,211.085,185.59
75,0,-19.2581,419.091,1160.02,-15.0765,148.441,1139.98,-221.649,323.862,1222.85,-211.674,219.755,1219.76,-1.71828,492.893,891.256,49.6623,460.55,701.191,13.462,465.629,533.376,19.4613,412.521,271.175,-39.3875,362.325,213.35,167.861,402.98,233.349,-112.174,108.572,855.346,-162.305,144.674,670.007,-247.508,148.004,472.529,-324.225,193.905,274.111,-404.08,229.918,255.217,-202.142,210.834,185.472
76,0,-18.5572,419.737,1160.1,-15.5188,148.922,1139.97,-221.425,325.086,1222.55,-211.842,221.06,1219.43,-4.9768,493.587,889.808,45.9695,460.214,699.774,15.7319,465.423,530.331,33.4447,412.473,267.932,-23.4658,362.919,208.145,183.889,401.161,235.271,-114.43,109.272,855.486,-165.569,145.085,670.319,-253.206,148.016,473.717,-332.679,193.387,276.514,-412.918,229.232,258.928,-212.513,210.586,185.342
77,0,-17.6642,420.442,1159.97,-15.7455,149.465,1139.88,-221.036,326.37,1222.02,-211.838,222.42,1218.89,-8.34118,494.25,887.971,42.496,459.919,698.153,17.5486,465.216,527.372,45.5922,412.31,265.219,-9.65852,363.356,203.971,197.644,399.308,236.926,-116.29,109.99,855.497,-168.337,145.525,670.439,-258.561,148.026,474.809,-341.017,192.855,278.952,-421.659,228.519,262.754,-222.898,210.339,185.186
78,0,-16.5887,421.199,1159.65,-15.7592,150.079,1139.68,-220.49,327.707,1221.26,-211.664,223.825,1218.13,-11.6381,494.857,885.832,39.3431,459.669,696.38,18.8942,465.008,524.516,55.6919,412.028,262.93,1.77281,363.604,200.721,208.92,397.541,238.102,-117.723,110.731,855.358,-170.565,145.988,670.34,-263.533,148.031,475.795,-349.206,192.31,281.429,-430.268,227.776,266.714,-233.299,210.091,184.99
79,0,-15.3432,422.004,1159.13,-15.5667,150.769,1139.37,-219.798,329.089,1220.3,-211.324,225.262,1217.14,-14.6829,495.382,883.493,36.5924,459.472,694.502,19.7592,464.802,521.773,63.5894,411.627,260.959,10.6373,363.65,198.27,217.58,395.958,238.613,-118.695,111.502,855.046,-172.2,146.461,669.996,-268.073,148.026,476.671,-357.204,191.751,283.954,-438.692,227,270.831,-243.723,209.841,184.743
80,0,-13.9428,422.855,1158.44,-15.1786,151.542,1138.94,-218.972,330.509,1219.14,-210.828,226.722,1215.94,-17.2922,495.806,881.058,34.3029,459.332,692.564,20.144,464.601,519.151,69.1966,411.115,259.207,16.826,363.495,196.487,223.574,394.63,238.316,-119.177,112.308,854.536,-173.189,146.93,669.383,-272.128,148.005,477.432,-364.958,191.176,286.539,-446.865,226.19,275.138,-254.178,209.588,184.437
81,0,-12.4053,423.747,1157.58,-14.6098,152.401,1138.39,-218.028,331.959,1217.79,-210.187,228.195,1214.54,-19.2987,496.116,878.632,32.5091,459.255,690.603,20.0602,464.414,516.652,72.496,410.504,257.586,20.3186,363.159,195.242,226.936,393.594,237.129,-119.142,113.148,853.803,-173.473,147.38,668.479,-275.639,147.96,478.081,-372.405,190.585,289.204,-454.705,225.352,279.673,-264.671,209.336,184.072
82,0,-10.7511,424.68,1156.58,-13.8789,153.351,1137.71,-216.984,333.431,1216.28,-209.416,229.67,1212.94,-20.5657,496.313,876.311,31.2201,459.249,688.649,19.5308,464.249,514.28,73.541,409.811,256.028,21.1847,362.671,194.412,227.785,392.86,235.042,-118.563,114.022,852.822,-172.996,147.792,667.269,-278.547,147.884,478.625,-379.472,189.979,291.971,-462.113,224.495,284.478,-275.206,209.093,183.654
83,0,-9.00243,425.652,1155.44,-13.008,154.392,1136.91,-215.86,334.917,1214.63,-208.535,231.142,1211.16,-20.9999,496.41,874.176,30.4202,459.318,686.728,18.5889,464.12,512.037,72.452,409.057,254.488,19.5782,362.072,193.892,226.319,392.409,232.117,-117.413,114.923,851.575,-171.702,148.147,665.745,-280.79,147.769,479.076,-386.078,189.36,294.869,-468.979,223.632,289.603,-285.78,208.867,183.206
84,0,-7.18342,426.661,1154.21,-12.022,155.522,1135.99,-214.676,336.411,1212.87,-207.564,232.604,1209.23,-20.5619,496.433,872.288,30.0704,459.469,684.855,17.2757,464.04,509.926,69.4075,408.265,252.943,15.7271,361.405,193.592,222.798,392.203,228.484,-115.667,115.844,850.051,-169.542,148.429,663.905,-282.308,147.608,479.452,-392.138,188.734,297.929,-475.184,222.785,295.096,-296.38,208.671,182.76
85,0,-5.31949,427.708,1152.89,-10.9482,156.738,1134.95,-213.454,337.905,1211.02,-206.528,234.052,1207.16,-19.2726,496.418,870.685,30.1116,459.707,683.042,15.6373,464.025,507.949,64.6328,407.459,251.389,9.91733,360.712,193.441,217.527,392.192,224.329,-113.303,116.773,848.252,-166.476,148.62,661.76,-283.047,147.394,479.776,-397.561,188.11,301.188,-480.605,221.98,301.003,-306.979,208.521,182.367
86,0,-3.43696,428.791,1151.52,-9.81534,158.032,1133.81,-212.218,339.395,1209.1,-205.452,235.484,1204.98,-17.2139,496.412,869.379,30.4675,460.035,681.294,13.7211,464.087,506.108,58.3854,406.662,249.843,2.47374,360.035,193.389,210.832,392.323,219.869,-110.302,117.695,846.191,-162.475,148.708,659.332,-282.955,147.123,480.074,-402.261,187.495,304.682,-485.12,221.246,307.365,-317.526,208.428,182.09
87,0,-1.56243,429.909,1150.12,-8.65293,159.397,1132.58,-210.989,340.875,1207.15,-204.361,236.898,1202.71,-14.5244,496.464,868.358,31.0492,460.456,679.611,11.5715,464.238,504.404,50.9398,405.899,248.328,-6.26084,359.404,193.397,203.041,392.539,215.334,-106.654,118.594,843.898,-157.528,148.681,656.653,-281.992,146.79,480.379,-406.154,186.903,308.445,-488.615,220.615,314.211,-327.949,208.404,182.008
88,0,0.277617,431.06,1148.71,-7.49047,160.819,1131.28,-209.79,342.341,1205.2,-203.283,238.296,1200.39,-11.3905,496.623,867.586,31.7589,460.97,677.99,9.22611,464.486,502.835,42.5717,405.188,246.877,-15.9463,358.845,193.441,194.463,392.793,210.943,-102.358,119.454,841.419,-151.64,148.535,653.77,-280.128,146.394,480.723,-409.166,186.345,312.508,-490.993,220.119,321.555,-338.148,208.453,182.208
89,0,2.05742,432.24,1147.32,-6.35654,162.287,1129.92,-208.642,343.79,1203.27,-202.243,239.68,1198.04,-8.03244,496.93,867.011,32.4946,461.574,676.426,6.71252,464.836,501.399,33.5444,404.546,245.518,-26.2638,358.37,193.508,185.368,393.045,206.883,-97.4295,120.26,838.815,-144.834,148.269,650.738,-277.345,145.936,481.144,-411.232,185.835,316.896,-492.176,219.787,329.392,-347.992,208.571,182.778
90,0,3.75239,433.447,1145.97,-5.27809,163.786,1128.54,-207.562,345.219,1201.39,-201.266,241.051,1195.69,-4.68765,497.418,866.567,33.1539,462.263,674.909,4.0458,465.284,500.087,24.0961,403.986,244.276,-36.9311,357.986,193.587,175.983,393.262,203.292,-91.9002,120.998,836.16,-137.155,147.888,647.628,-273.639,145.419,481.676,-412.302,185.382,321.623,-492.116,219.643,337.689,-357.321,208.743,183.806
91,0,5.33958,434.677,1144.68,-4.27973,165.301,1127.15,-206.571,346.627,1199.58,-200.373,242.414,1193.38,-1.59294,498.103,866.183,33.6382,463.028,673.433,1.22758,465.824,498.891,14.4319,403.513,243.17,-47.713,357.687,193.674,166.482,393.422,200.257,-85.8231,121.655,833.536,-128.665,147.404,644.514,-269.02,144.85,482.353,-412.342,184.998,326.689,-490.794,219.706,346.393,-365.949,208.943,185.367
92,0,6.79808,435.924,1143.47,-3.38317,166.815,1125.79,-205.681,348.013,1197.88,-199.585,243.771,1191.13,1.03319,498.989,865.789,33.8551,463.858,671.991,-1.7536,466.444,497.797,4.7171,403.129,242.207,-58.4267,357.463,193.766,156.988,393.513,197.81,-79.2723,122.224,831.03,-119.444,146.833,641.48,-263.513,144.237,483.206,-411.331,184.691,332.079,-488.222,219.985,355.416,-373.665,209.134,187.512
93,0,8.10937,437.184,1142.36,-2.60671,168.313,1124.47,-204.906,349.375,1196.29,-198.917,245.124,1188.98,3.00599,500.062,865.325,33.7219,464.741,670.575,-4.9206,467.128,496.792,-4.92405,402.832,241.385,-68.9432,357.3,193.863,147.576,393.529,195.933,-72.3426,122.7,828.725,-109.584,146.194,638.612,-257.155,143.591,484.259,-409.267,184.463,337.76,-484.445,220.48,364.649,-380.245,209.27,190.269
94,0,9.25759,438.45,1141.35,-1.96496,169.781,1123.23,-204.257,350.714,1194.85,-198.383,246.475,1186.95,4.18645,501.294,864.743,33.1673,465.662,669.182,-8.30491,467.856,495.861,-14.4081,402.613,240.696,-79.1832,357.178,193.962,138.286,393.472,194.571,-65.1469,123.083,826.699,-99.1897,145.514,635.996,-249.997,142.927,485.533,-406.161,184.315,343.679,-479.536,221.181,373.954,-385.455,209.301,193.628
95,0,10.2298,439.716,1140.46,-1.4686,171.205,1122.09,-203.739,352.029,1193.57,-197.991,247.824,1185.07,4.48881,502.645,864.015,32.1331,466.605,667.812,-11.9431,468.606,494.992,-23.6886,402.463,240.126,-89.1116,357.079,194.065,129.127,393.348,193.642,-57.8116,123.375,825.019,-88.3707,144.817,633.716,-242.101,142.258,487.038,-402.035,184.245,349.762,-473.592,222.064,383.172,-389.07,209.178,197.544
96,0,11.0159,440.977,1139.68,-1.12437,172.574,1121.09,-203.359,353.318,1192.46,-197.748,249.171,1183.38,3.88301,504.07,863.134,30.5746,467.555,666.468,-15.8732,469.358,494.174,-32.751,402.368,239.657,-98.7283,356.988,194.173,120.088,393.169,193.052,-50.4706,123.581,823.732,-77.2383,144.133,631.849,-233.536,141.602,488.776,-396.923,184.244,355.919,-466.727,223.099,392.13,-390.878,208.857,201.935
97,0,11.6091,442.227,1139.03,-0.935105,173.879,1120.23,-203.118,354.581,1191.54,-197.653,250.511,1181.88,2.39226,505.518,862.111,28.4616,468.495,665.155,-20.1307,470.091,493.399,-41.6057,402.315,239.273,-108.059,356.889,194.287,111.147,392.946,192.704,-43.2577,123.709,822.873,-65.9021,143.487,630.463,-224.378,140.976,490.741,-390.866,184.301,362.038,-459.064,224.241,400.645,-390.694,208.311,206.682
98,0,12.0053,443.46,1138.51,-0.899951,175.112,1119.56,-203.016,355.815,1190.82,-197.707,251.84,1180.61,0.08624,506.94,860.977,25.7777,469.41,663.883,-24.7457,470.788,492.665,-50.2812,402.291,238.959,-117.147,356.775,194.412,102.279,392.695,192.512,-36.2995,123.769,822.454,-54.4656,142.905,629.615,-214.706,140.397,492.917,-383.911,184.402,367.998,-450.728,225.439,408.529,-388.371,207.53,211.642
99,0,12.2038,444.673,1138.1,-1.01461,176.27,1119.07,-203.05,357.018,1190.3,-197.902,253.152,1179.58,-2.92917,508.29,859.777,22.5194,470.288,662.666,-29.7401,471.433,491.973,-58.8171,402.284,238.705,-126.044,356.64,194.553,93.4568,392.429,192.402,-29.7075,123.771,822.471,-43.0242,142.409,629.349,-204.6,139.88,495.278,-376.106,184.529,373.666,-441.84,226.636,415.602,-383.808,206.528,216.651
100,0,12.2063,445.86,1137.81,-1.27171,177.348,1118.79,-203.216,358.187,1189.98,-198.232,254.439,1178.8,-6.52425,509.53,858.564,18.6956,471.115,661.516,-35.1269,472.015,491.329,-67.258,402.285,238.503,-134.801,356.485,194.717,84.6572,392.161,192.318,-23.5719,123.728,822.907,-31.6631,142.017,629.695,-194.142,139.439,497.789,-367.502,184.666,378.903,-432.504,227.771,421.692,-376.954,205.34,221.539
101,0,12.0175,447.017,1137.63,-1.66119,178.348,1118.73,-203.506,359.316,1189.88,-198.685,255.69,1178.3,-10.5587,510.63,857.393,14.325,471.882,660.451,-40.9088,472.529,490.742,-75.6481,402.286,238.354,-143.468,356.313,194.912,75.8612,391.9,192.223,-17.9566,123.649,823.733,-20.4569,141.742,630.666,-183.405,139.086,500.409,-358.145,184.793,383.572,-422.808,228.785,426.647,-367.811,204.026,226.137
102,0,11.6443,448.141,1137.56,-2.1707,179.271,1118.9,-203.913,360.402,1189.98,-199.25,256.897,1178.07,-14.8941,511.571,856.32,9.43535,472.58,659.486,-47.0795,472.97,490.224,-84.0273,402.282,238.257,-152.088,356.132,195.147,67.0548,391.654,192.096,-12.8962,123.548,824.914,-9.46988,141.593,632.262,-172.462,138.829,503.087,-348.082,184.894,387.545,-412.817,229.624,430.335,-356.432,202.654,230.295
103,0,11.0959,449.229,1137.58,-2.78605,180.121,1119.3,-204.429,361.438,1190.28,-199.913,258.048,1178.11,-19.4053,512.343,855.389,4.06053,473.202,658.637,-53.6241,473.34,489.789,-92.429,402.271,238.221,-160.695,355.95,195.432,58.2282,391.427,191.927,-8.39567,123.431,826.413,1.24273,141.574,634.466,-161.375,138.672,505.767,-337.354,184.953,390.7,-402.569,230.243,432.648,-342.918,201.304,233.887
104,0,10.3832,450.277,1137.68,-3.49163,180.902,1119.93,-205.041,362.418,1190.79,-200.66,259.133,1178.44,-23.9885,512.944,854.636,-1.76086,473.747,657.917,-60.521,473.64,489.451,-100.878,402.253,238.251,-169.314,355.78,195.776,49.3751,391.22,191.718,-4.43146,123.309,828.195,11.6332,141.683,637.248,-150.203,138.615,508.391,-325.997,184.96,392.939,-392.075,230.612,433.509,-327.412,200.047,236.819
105,0,9.51893,451.284,1137.86,-4.27076,181.619,1120.79,-205.741,363.335,1191.48,-201.477,260.141,1179.03,-28.5672,513.381,854.084,-7.98764,474.21,657.339,-67.7435,473.876,489.225,-109.392,402.23,238.358,-177.962,355.631,196.19,40.4918,391.033,191.476,-0.955591,123.186,830.229,21.659,141.915,640.564,-138.994,138.656,510.897,-314.041,184.907,394.179,-381.324,230.718,432.869,-310.086,198.941,239.036
106,0,8.51675,452.246,1138.1,-5.10606,182.279,1121.86,-206.516,364.183,1192.36,-202.347,261.061,1179.89,-33.0939,513.668,853.741,-14.5777,474.594,656.912,-75.2618,474.054,489.123,-117.979,402.203,238.551,-186.65,355.514,196.684,31.5767,390.861,191.212,2.09912,123.068,832.493,31.2809,142.262,644.356,-127.788,138.788,513.222,-301.51,184.793,394.364,-370.279,230.566,430.709,-291.134,198.023,240.521
107,0,7.39132,453.16,1138.4,-5.97977,182.886,1123.14,-207.355,364.953,1193.41,-203.256,261.885,1181,-37.5496,513.821,853.604,-21.4894,474.901,656.643,-83.0447,474.181,489.158,-126.642,402.176,238.838,-195.382,355.438,197.268,22.6287,390.702,190.935,4.81244,122.955,834.969,40.4608,142.712,648.559,-116.617,139.001,515.308,-288.421,184.619,393.467,-358.883,230.179,427.037,-270.761,197.302,241.294
108,0,6.1578,454.024,1138.73,-6.87401,183.447,1124.61,-208.247,365.639,1194.61,-204.191,262.605,1182.34,-41.9406,513.859,853.663,-28.6827,475.136,656.536,-91.0605,474.265,489.339,-135.378,402.152,239.228,-204.162,355.409,197.955,13.6474,390.55,190.655,7.2696,122.848,837.648,49.1603,143.253,653.096,-105.507,139.284,517.099,-274.784,184.393,391.484,-347.066,229.596,421.895,-249.174,196.761,241.407
109,0,4.83147,454.834,1139.11,-7.77096,183.967,1126.24,-209.179,366.232,1195.96,-205.137,263.213,1183.9,-46.2927,513.801,853.896,-36.1195,475.303,656.591,-99.2783,474.311,489.67,-144.183,402.133,239.726,-212.989,355.43,198.756,4.63217,390.402,190.38,9.55427,122.746,840.524,57.3399,143.87,657.884,-94.4759,139.621,518.547,-260.6,184.125,388.441,-334.744,228.866,415.349,-226.573,196.36,240.938
110,0,3.42746,455.588,1139.5,-8.65308,184.448,1128.03,-210.14,366.727,1197.43,-206.081,263.704,1185.63,-50.6451,513.665,854.281,-43.7642,475.411,656.808,-107.668,474.327,490.158,-153.047,402.121,240.339,-221.862,355.504,199.68,-4.41803,390.255,190.114,11.7422,122.647,843.592,64.9586,144.547,662.836,-83.5385,139.999,519.614,-245.869,183.83,384.392,-321.832,228.046,407.491,-203.144,196.046,239.98
111,0,1.96043,456.282,1139.91,-9.50325,184.895,1129.93,-211.119,367.115,1199.01,-207.01,264.073,1187.53,-55.0427,513.468,854.792,-51.5832,475.466,657.183,-116.203,474.315,490.801,-161.963,402.117,241.069,-230.78,355.627,200.74,-13.505,390.106,189.861,13.8962,122.547,846.847,71.9743,145.27,667.86,-72.7046,140.403,520.271,-230.582,183.521,379.413,-308.243,227.196,398.44,-179.057,195.758,238.638
112,0,0.444338,456.912,1140.34,-10.3048,185.31,1131.94,-212.105,367.39,1200.67,-207.913,264.317,1189.56,-59.5298,513.221,855.407,-59.5445,475.476,657.709,-124.854,474.278,491.6,-170.922,402.119,241.919,-239.742,355.793,201.945,-22.6314,389.956,189.621,16.0624,122.446,850.277,78.3451,146.023,672.864,-61.9823,140.817,520.504,-214.729,183.213,373.603,-293.898,226.368,388.336,-154.458,195.44,237.017
113,0,-1.10775,457.478,1140.76,-11.0418,185.693,1134.02,-213.088,367.545,1202.41,-208.777,264.433,1191.69,-64.1438,512.934,856.103,-67.617,475.448,658.378,-133.596,474.219,492.549,-179.915,402.124,242.891,-248.748,355.993,203.304,-31.8011,389.804,189.394,18.2682,122.339,853.861,84.0304,146.792,677.757,-51.3787,141.23,520.311,-198.301,182.921,367.083,-278.73,225.605,377.338,-129.476,195.051,235.22
114,0,-2.68372,457.975,1141.18,-11.6988,186.046,1136.14,-214.055,367.574,1204.2,-209.59,264.418,1193.89,-68.9101,512.612,856.863,-75.7694,475.387,659.182,-142.402,474.136,493.642,-188.938,402.129,243.983,-257.795,356.215,204.823,-41.0185,389.652,189.177,20.5223,122.227,857.57,88.9939,147.563,682.455,-40.9022,141.631,519.703,-181.294,182.656,359.986,-262.688,224.94,365.625,-104.221,194.569,233.338
