Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
56,0,142.301,471.228,1149.05,152.555,197.345,1155.23,-56.1049,375.021,1218.21,-49.5724,272.086,1211.54,45.3953,516.355,866.947,5.78603,484.753,673.031,-72.2251,479.377,512.704,-119.402,406.307,261.65,-187.002,357.354,229.768,21.1794,407.779,190.991,192.125,129.179,884.264,251.782,168.177,703.249,239.714,157.926,493.136,237.173,195.415,279.688,167.663,234.356,228.219,379.154,206.999,238.679
57,0,141.944,470.608,1149.07,153.079,196.705,1155.54,-56.2511,373.503,1218.22,-49.3719,270.694,1211.69,43.776,515.509,867.112,3.03543,484.12,673.467,-76.1211,479.029,513.714,-125.162,406.303,262.947,-193.089,357.498,231.742,14.4852,407.639,190.866,191.438,128.194,884.164,250.326,168.161,703.042,244.554,158.396,492.213,249.913,196.439,278.329,181.949,235.466,225.758,393.607,208.586,238.974
58,0,141.791,469.973,1148.97,153.82,196.048,1155.74,-56.256,371.855,1218.13,-48.9771,269.182,1211.73,42.2786,514.663,867.252,0.395521,483.471,673.882,-79.9445,478.68,514.734,-130.918,406.32,264.276,-199.166,357.67,233.763,7.75644,407.496,190.754,190.854,127.31,883.851,248.938,168.179,702.655,248.812,158.917,491.32,261.283,197.57,277.275,194.701,236.705,223.93,406.494,210.273,239.009
59,0,141.849,469.321,1148.76,154.778,195.37,1155.83,-56.1128,370.087,1217.94,-48.3864,267.558,1211.65,40.9112,513.819,867.364,-2.12296,482.808,674.274,-83.6865,478.332,515.765,-136.671,406.364,265.642,-205.236,357.879,235.834,0.996498,407.35,190.659,190.421,126.558,883.342,247.658,168.233,702.104,252.468,159.488,490.435,271.161,198.799,276.449,205.774,238.065,222.641,417.688,212.025,238.723
60,0,142.119,468.649,1148.44,155.948,194.672,1155.82,-55.8152,368.213,1217.66,-47.5997,265.833,1211.45,39.6819,512.979,867.449,-4.50741,482.132,674.642,-87.3367,477.986,516.806,-142.42,406.44,267.05,-211.301,358.132,237.961,-5.78985,407.204,190.585,190.19,125.964,882.662,246.521,168.322,701.404,255.506,160.106,489.538,279.458,200.118,275.769,215.061,239.531,221.787,427.094,213.806,238.069
61,0,142.6,467.955,1148,157.327,193.95,1155.71,-55.3581,366.25,1217.28,-46.6193,264.017,1211.12,38.5994,512.144,867.504,-6.74317,481.445,674.983,-90.8823,477.642,517.861,-148.164,406.554,268.506,-217.361,358.436,240.151,-12.5966,407.061,190.535,190.209,125.551,881.84,245.552,168.442,700.573,257.921,160.765,488.607,286.115,201.514,275.156,222.494,241.087,221.261,434.654,215.581,237.022
62,0,143.291,467.234,1147.47,158.905,193.201,1155.5,-54.7374,364.214,1216.81,-45.4496,262.126,1210.69,37.6735,511.315,867.531,-8.81332,480.749,675.294,-94.3083,477.3,518.93,-153.897,406.708,270.014,-223.414,358.793,242.41,-19.4164,406.923,190.512,190.519,125.33,880.906,244.767,168.589,699.624,259.715,161.46,487.623,291.111,202.971,274.539,228.049,242.71,220.957,440.349,217.319,235.577
63,0,144.185,466.483,1146.85,160.673,192.424,1155.2,-53.9507,362.125,1216.26,-44.0974,260.172,1210.16,36.9144,510.491,867.529,-10.6985,480.048,675.573,-97.5973,476.962,520.013,-159.61,406.902,271.581,-229.457,359.204,244.749,-26.241,406.792,190.517,191.152,125.306,879.889,244.174,168.756,698.574,260.898,162.18,486.569,294.458,204.471,273.855,231.746,244.373,220.775,444.202,218.991,233.75
64,0,145.273,465.696,1146.14,162.619,191.615,1154.82,-52.9974,360.003,1215.64,-42.5716,258.171,1209.53,36.3339,509.672,867.498,-12.377,479.345,675.816,-100.729,476.626,521.113,-165.291,407.135,273.212,-235.479,359.666,247.175,-33.061,406.67,190.554,192.125,125.468,878.818,243.77,168.933,697.438,261.488,162.915,485.434,296.208,205.993,273.054,233.647,246.048,220.629,446.279,220.572,231.583
65,0,146.546,464.869,1145.36,164.728,190.772,1154.38,-51.8791,357.866,1214.96,-40.8834,256.138,1208.83,35.9445,508.858,867.438,-13.8245,478.647,676.018,-103.682,476.294,522.227,-170.925,407.405,274.912,-241.471,360.176,249.7,-39.8668,406.558,190.621,193.442,125.799,877.72,243.544,169.11,696.228,261.511,163.654,484.21,296.444,207.513,272.101,233.854,247.705,220.444,446.682,222.04,229.133
66,0,147.99,463.997,1144.54,166.984,189.892,1153.88,-50.5996,355.735,1214.23,-39.0462,254.088,1208.06,35.76,508.049,867.348,-15.0145,477.959,676.176,-106.43,475.968,523.357,-176.491,407.708,276.687,-247.416,360.727,252.334,-46.648,406.457,190.719,195.083,126.267,876.616,243.476,169.276,694.959,261,164.382,482.895,295.278,209.006,270.978,232.503,249.313,220.164,445.55,223.376,226.474
67,0,149.589,463.075,1143.67,169.368,188.975,1153.33,-49.1651,353.628,1213.46,-37.0754,252.036,1207.24,35.7947,507.243,867.229,-15.9186,477.289,676.284,-108.946,475.648,524.499,-181.964,408.039,278.541,-253.293,361.31,255.089,-53.3947,406.367,190.842,197.015,126.833,875.525,243.54,169.416,693.644,259.993,165.084,481.493,292.849,210.448,269.681,229.757,250.841,219.752,443.048,224.565,223.689
68,0,151.325,462.1,1142.77,171.86,188.017,1152.76,-47.5846,351.562,1212.67,-34.9883,249.996,1206.4,36.0638,506.44,867.079,-16.5065,476.647,676.337,-111.202,475.338,525.654,-187.316,408.392,280.477,-259.075,361.915,257.98,-60.097,406.286,190.988,199.182,127.447,874.459,243.702,169.519,692.296,258.53,165.745,480.012,289.313,211.814,268.223,225.802,252.261,219.187,439.361,225.596,220.865
69,0,153.179,461.067,1141.87,174.44,187.017,1152.17,-45.8697,349.553,1211.86,-32.8039,247.979,1205.55,36.5827,505.641,866.899,-16.7467,476.041,676.328,-113.165,475.042,526.816,-192.511,408.762,282.501,-264.73,362.534,261.019,-66.7462,406.211,191.15,201.514,128.056,873.427,243.924,169.57,690.927,256.657,166.351,478.466,284.837,213.08,266.628,220.833,253.549,218.467,434.685,226.463,218.087
70,0,155.129,459.975,1140.97,177.084,185.976,1151.57,-44.0348,347.614,1211.07,-30.5426,245.997,1204.7,37.3667,504.847,866.686,-16.6071,475.483,676.252,-114.802,474.766,527.983,-197.512,409.142,284.616,-270.219,363.154,264.223,-73.3343,406.139,191.319,203.928,128.606,872.432,244.164,169.559,689.55,254.418,166.886,476.87,279.594,214.225,264.93,215.049,254.685,217.604,429.217,227.164,215.43
71,0,157.154,458.82,1140.1,179.768,184.892,1150.99,-42.0967,345.755,1210.29,-28.2261,244.058,1203.88,38.4304,504.059,866.442,-16.0553,474.984,676.103,-116.079,474.517,529.151,-202.276,409.525,286.827,-275.497,363.765,267.609,-79.8551,406.065,191.487,206.336,129.045,871.477,244.379,169.473,688.176,251.858,167.339,475.245,273.753,215.232,263.169,208.644,255.653,216.621,423.149,227.701,212.959
72,0,159.229,457.602,1139.26,182.469,183.766,1150.44,-40.0749,343.983,1209.54,-25.8767,242.17,1203.1,39.7872,503.28,866.164,-15.0601,474.556,675.876,-116.96,474.301,530.316,-206.759,409.908,289.139,-280.511,364.355,271.193,-86.3031,405.982,191.645,208.645,129.323,870.56,244.524,169.303,686.816,249.019,167.696,473.612,267.475,216.088,261.391,201.8,256.445,215.55,416.657,228.082,210.723
73,0,161.331,456.321,1138.46,185.163,182.599,1149.91,-37.9909,342.303,1208.83,-23.5175,240.339,1202.38,41.4488,502.512,865.853,-13.5913,474.211,675.566,-117.411,474.128,531.474,-210.914,410.284,291.56,-285.206,364.914,274.995,-92.6742,405.882,191.787,210.768,129.404,869.682,244.558,169.044,685.482,245.942,167.95,471.994,260.909,216.784,259.638,194.682,257.057,214.431,409.899,228.317,208.757
74,0,163.435,454.979,1137.73,187.824,181.392,1149.43,-35.8682,340.715,1208.18,-21.1715,238.566,1201.73,43.4245,501.761,865.51,-11.6216,473.958,675.17,-117.396,474.006,532.619,-214.693,410.65,294.098,-289.518,365.429,279.036,-98.9646,405.759,191.907,212.628,129.258,868.841,244.438,168.689,684.183,242.662,168.095,470.411,254.183,217.317,257.953,187.43,257.493,213.3,403.006,228.422,207.075
75,0,165.517,453.579,1137.07,190.43,180.148,1149,-33.7318,339.218,1207.58,-18.8617,236.853,1201.16,45.7207,501.03,865.135,-9.12656,473.808,674.688,-116.883,473.945,533.75,-218.049,411.002,296.763,-293.381,365.889,283.334,-105.17,405.605,192.004,214.16,128.871,868.039,244.126,168.238,682.927,239.209,168.127,468.884,247.406,217.692,256.369,180.162,257.763,212.195,396.086,228.412,205.678
76,0,167.553,452.123,1136.48,192.958,178.87,1148.62,-31.6077,337.807,1207.05,-16.6104,235.2,1200.68,48.3404,500.326,864.73,-6.08615,473.768,674.119,-115.841,473.954,534.864,-220.938,411.337,299.568,-296.728,366.283,287.911,-111.284,405.414,192.083,215.316,128.241,867.276,243.59,167.69,681.724,235.61,168.046,467.43,240.664,217.914,254.915,172.966,257.88,211.15,389.219,228.309,204.554
77,0,169.519,450.619,1135.98,195.385,177.561,1148.3,-29.5223,336.474,1206.58,-14.4392,233.604,1200.31,51.2828,499.655,864.3,-2.48519,473.845,673.468,-114.243,474.04,535.96,-223.319,411.654,302.528,-299.492,366.597,292.783,-117.298,405.181,192.155,216.069,127.38,866.557,242.801,167.049,680.578,231.884,167.855,466.063,234.022,217.997,253.611,165.908,257.864,210.189,382.46,228.13,203.68
78,0,171.395,449.071,1135.56,197.692,176.226,1148.04,-27.5021,335.21,1206.19,-12.3682,232.061,1200.03,54.5426,499.021,863.85,1.68585,474.041,672.741,-112.064,474.211,537.038,-225.154,411.95,305.658,-301.61,366.819,297.966,-123.195,404.904,192.239,216.408,126.309,865.886,241.735,166.321,679.494,228.047,167.56,464.792,227.52,217.957,252.466,159.027,257.735,209.333,375.841,227.897,203.023
79,0,173.159,447.489,1135.23,199.861,174.868,1147.84,-25.5728,334.004,1205.87,-10.4161,230.567,1199.86,58.1101,498.432,863.384,6.43021,474.357,671.947,-109.288,474.471,538.102,-226.414,412.224,308.974,-303.025,366.938,303.469,-128.951,404.585,192.363,216.338,125.062,865.268,240.375,165.514,678.476,224.11,167.169,463.626,221.184,217.812,251.483,152.344,257.519,208.592,369.376,227.628,202.548
80,0,174.793,445.879,1135,201.874,173.493,1147.69,-23.759,332.843,1205.61,-8.59966,229.117,1199.79,61.9711,497.891,862.913,11.7444,474.79,671.097,-105.901,474.822,539.155,-227.074,412.474,312.491,-303.69,366.941,309.297,-134.534,404.233,192.562,215.879,123.675,864.705,238.71,164.636,677.523,220.078,166.693,462.566,215.019,217.585,250.656,145.859,257.239,207.968,363.063,227.34,202.219
81,0,176.281,444.251,1134.85,203.718,172.107,1147.6,-22.0834,331.714,1205.42,-6.93364,227.704,1199.82,66.1065,497.403,862.444,17.618,475.334,670.208,-101.898,475.265,540.204,-227.116,412.7,316.222,-303.567,366.82,315.443,-139.895,403.859,192.882,215.059,122.191,864.2,236.733,163.698,676.637,215.955,166.144,461.611,209.017,217.296,249.971,139.56,256.919,207.458,356.888,227.048,202
82,0,177.609,442.615,1134.79,205.382,170.714,1147.55,-20.5662,330.605,1205.3,-5.43049,226.324,1199.94,70.4926,496.972,861.988,24.0335,475.979,669.298,-97.2787,475.796,541.255,-226.531,412.901,320.176,-302.637,366.566,321.893,-144.974,403.481,193.37,213.912,120.651,863.753,234.445,162.712,675.813,211.741,165.535,460.757,203.162,216.966,249.412,133.426,256.582,207.051,350.832,226.765,201.858
83,0,178.766,440.981,1134.81,206.855,169.321,1147.54,-19.2248,329.505,1205.22,-4.10023,224.97,1200.14,75.1016,496.598,861.557,30.9664,476.715,668.387,-92.0524,476.409,542.318,-225.314,413.075,324.354,-300.895,366.175,328.617,-149.694,403.121,194.081,212.472,119.093,863.36,231.85,161.689,675.05,207.435,164.878,459.997,197.428,216.614,248.958,127.428,256.246,206.732,344.87,226.499,201.763
84,0,179.742,439.359,1134.91,208.132,167.933,1147.57,-18.0734,328.401,1205.19,-2.9504,223.638,1200.41,79.9018,496.281,861.163,38.3856,477.525,667.499,-86.2343,477.096,543.402,-223.467,413.224,328.752,-298.353,365.648,335.574,-153.963,402.806,195.067,210.774,117.552,863.016,228.958,160.642,674.343,203.035,164.188,459.323,191.788,216.256,248.588,121.536,255.929,206.483,338.977,226.257,201.693
85,0,180.533,437.757,1135.09,209.209,166.556,1147.62,-17.1225,327.286,1205.21,-1.98596,222.325,1200.74,84.8583,496.021,860.819,46.2536,478.394,666.657,-79.8471,477.844,544.518,-220.997,413.346,333.354,-295.039,364.989,342.706,-157.673,402.567,196.379,208.848,116.056,862.712,225.785,159.58,673.685,198.537,163.477,458.723,186.211,215.907,248.281,115.718,255.642,206.287,333.128,226.041,201.63
86,0,181.134,436.186,1135.32,210.083,165.196,1147.68,-16.3788,326.152,1205.25,-1.20937,221.028,1201.12,89.9335,495.814,860.537,54.5277,479.302,665.889,-72.9204,478.639,545.675,-217.917,413.443,338.136,-290.997,364.208,349.943,-160.705,402.434,198.057,206.72,114.626,862.437,222.347,158.516,673.071,193.941,162.758,458.188,180.669,215.578,248.017,109.944,255.393,206.125,327.301,225.853,201.561
87,0,181.546,434.654,1135.62,210.755,163.859,1147.75,-15.845,324.996,1205.32,-0.620617,219.745,1201.54,95.0881,495.655,860.329,63.1599,480.231,665.22,-65.4904,479.466,546.882,-214.238,413.515,343.06,-286.286,363.322,357.199,-162.931,402.436,200.129,204.412,113.277,862.179,218.665,157.458,672.496,189.246,162.04,457.705,175.135,215.274,247.778,104.191,255.187,205.98,321.478,225.689,201.477
88,0,181.771,433.169,1135.97,211.229,162.549,1147.83,-15.5201,323.814,1205.4,-0.217365,218.476,1201.98,100.282,495.539,860.207,72.0986,481.159,664.676,-57.5987,480.305,548.145,-209.979,413.566,348.077,-280.971,362.353,364.374,-164.22,402.598,202.61,201.944,112.018,861.926,214.764,156.416,671.952,184.452,161.334,457.265,169.587,215,247.552,98.4352,255.025,205.837,315.645,225.547,201.374
89,0,181.814,431.737,1136.37,211.509,161.272,1147.89,-15.3994,322.609,1205.5,0.00488819,217.223,1202.43,105.475,495.459,860.18,81.2889,482.068,664.281,-49.292,481.14,549.469,-205.155,413.599,353.125,-275.126,361.328,371.36,-164.441,402.938,205.491,199.334,110.853,861.667,210.667,155.398,671.435,179.562,160.647,456.857,164.007,214.757,247.328,92.6613,254.904,205.687,309.791,225.423,201.252
90,0,181.683,430.364,1136.8,211.603,160.033,1147.94,-15.4747,321.383,1205.61,0.0526086,215.988,1202.88,110.628,495.407,860.259,90.6737,482.937,664.058,-40.6208,481.95,550.856,-199.783,413.619,358.136,-268.825,360.278,378.04,-163.471,403.466,208.746,196.602,109.783,861.391,206.4,154.411,670.938,174.579,159.985,456.474,158.382,214.543,247.099,86.8573,254.82,205.519,303.91,225.309,201.112
91,0,181.386,429.054,1137.28,211.517,158.836,1147.97,-15.7348,320.143,1205.72,-0.0660156,214.773,1203.33,115.704,495.376,860.449,100.195,483.749,664.027,-31.6389,482.717,552.304,-193.881,413.632,363.029,-262.14,359.24,384.293,-161.202,404.182,212.324,193.768,108.805,861.092,201.988,153.46,670.458,169.509,159.353,456.109,152.704,214.356,246.862,81.0156,254.768,205.331,297.997,225.202,200.955
92,0,180.935,427.809,1137.78,211.263,157.684,1147.97,-16.166,318.897,1205.83,-0.341334,213.585,1203.76,120.669,495.358,860.757,109.793,484.488,664.205,-22.4015,483.425,553.808,-187.466,413.645,367.719,-255.134,358.25,389.999,-157.548,405.073,216.158,190.857,107.919,860.763,197.456,152.55,669.99,164.358,158.755,455.755,146.968,214.191,246.616,75.1325,254.74,205.119,292.052,225.097,200.786
93,0,180.343,426.633,1138.31,210.85,156.581,1147.95,-16.7524,317.654,1205.94,-0.762511,212.427,1204.17,125.492,495.344,861.187,119.409,485.14,664.604,-12.9651,484.058,555.358,-180.553,413.665,372.119,-247.861,357.344,395.042,-152.445,406.117,220.16,187.893,107.12,860.401,192.829,151.686,669.532,159.133,158.193,455.411,141.173,214.044,246.363,69.2071,254.729,204.886,286.076,224.988,200.608
94,0,179.623,425.525,1138.86,210.29,155.53,1147.89,-17.4769,316.426,1206.06,-1.31782,211.305,1204.56,130.147,495.328,861.74,128.987,485.693,665.235,-3.38587,484.602,556.942,-173.157,413.699,376.138,-240.363,356.556,399.314,-145.861,407.283,224.234,184.903,106.405,860.007,188.126,150.871,669.08,153.843,157.669,455.072,135.321,213.91,246.104,63.2409,254.729,204.634,280.069,224.874,200.424
95,0,178.79,424.484,1139.44,209.594,154.534,1147.8,-18.3213,315.224,1206.18,-1.9949,210.225,1204.92,134.612,495.304,862.417,138.471,486.138,666.101,6.28086,485.047,558.543,-165.294,413.755,379.693,-232.664,355.915,402.723,-137.797,408.533,228.272,181.915,105.773,859.578,183.368,150.108,668.635,148.496,157.183,454.738,129.418,213.785,245.845,57.2367,254.733,204.369,274.034,224.751,200.238
96,0,177.858,423.51,1140.04,208.773,153.593,1147.68,-19.2674,314.061,1206.3,-2.78109,209.193,1205.24,138.871,495.265,863.216,147.807,486.468,667.202,15.9818,485.385,560.141,-156.979,413.839,382.705,-224.776,355.444,405.188,-128.284,409.823,232.168,178.949,105.222,859.118,178.572,149.398,668.194,143.099,156.735,454.409,123.467,213.666,245.588,51.1984,254.736,204.095,267.975,224.62,200.05
97,0,176.842,422.599,1140.65,207.841,152.71,1147.52,-20.2969,312.947,1206.44,-3.66364,208.214,1205.54,142.911,495.208,864.134,156.944,486.681,668.533,25.6664,485.61,561.714,-148.229,413.955,385.103,-216.694,355.157,406.65,-117.387,411.114,235.822,176.026,104.749,858.628,173.75,148.742,667.759,137.662,156.325,454.086,117.476,213.55,245.338,45.1299,254.735,203.821,261.893,224.481,199.862
98,0,175.758,421.75,1141.28,206.807,151.885,1147.32,-21.3926,311.895,1206.58,-4.62999,207.292,1205.81,146.727,495.13,865.167,165.834,486.773,670.083,35.2874,485.721,563.238,-139.059,414.107,386.83,-208.402,355.059,407.069,-105.198,412.367,239.142,173.155,104.353,858.111,168.915,148.143,667.329,132.19,155.952,453.771,111.45,213.436,245.098,39.035,254.726,203.55,255.791,224.334,199.676
99,0,174.619,420.959,1141.93,205.684,151.12,1147.09,-22.5383,310.913,1206.75,-5.66798,206.434,1206.06,150.315,495.028,866.308,174.434,486.746,671.839,44.8014,485.719,564.686,-129.487,414.295,387.843,-199.871,355.144,406.424,-91.8332,413.552,242.055,170.34,104.028,857.57,164.072,147.601,666.906,126.689,155.615,453.465,105.394,213.322,244.871,32.9174,254.707,203.291,249.669,224.181,199.491
100,0,173.439,420.222,1142.59,204.481,150.414,1146.83,-23.7195,310.01,1206.93,-6.76605,205.641,1206.27,153.679,494.902,867.549,182.703,486.603,673.781,54.1695,485.607,566.032,-119.532,414.517,388.112,-191.067,355.397,404.717,-77.4272,414.65,244.503,167.573,103.77,857.009,159.227,147.115,666.491,121.164,155.312,453.172,99.3147,213.209,244.66,26.7798,254.678,203.048,243.53,224.025,199.309
101,0,172.231,419.536,1143.27,203.208,149.767,1146.53,-24.9234,309.193,1207.13,-7.91337,204.916,1206.47,156.824,494.752,868.882,190.603,486.347,675.887,63.3578,485.391,567.251,-109.211,414.769,387.626,-181.951,355.796,401.97,-62.1249,415.649,246.452,164.84,103.573,856.431,154.381,146.684,666.084,115.619,155.044,452.893,93.2146,213.097,244.465,20.6246,254.636,202.825,237.374,223.868,199.127
102,0,171.006,418.898,1143.97,201.874,149.178,1146.2,-26.1391,308.466,1207.36,-9.10004,204.262,1206.65,159.757,494.58,870.296,198.102,485.984,678.13,72.337,485.077,568.318,-98.5442,415.046,386.388,-172.483,356.31,398.221,-46.076,416.552,247.889,162.118,103.429,855.841,149.534,146.309,665.689,110.054,154.808,452.631,87.0967,212.986,244.289,14.4533,254.584,202.625,231.2,223.712,198.948
103,0,169.775,418.304,1144.67,200.486,148.647,1145.84,-27.3578,307.831,1207.62,-10.3171,203.68,1206.82,162.489,494.39,871.781,205.172,485.52,680.48,81.0833,484.674,569.21,-87.5498,415.34,384.416,-162.624,356.907,393.526,-29.4278,417.369,248.819,159.377,103.328,855.245,144.684,145.988,665.306,104.472,154.604,452.387,80.963,212.879,244.132,8.267,254.521,202.453,225.009,223.559,198.77
104,0,168.547,417.753,1145.4,199.052,148.173,1145.45,-28.5725,307.29,1207.9,-11.5567,203.169,1206.98,165.028,494.184,873.323,211.786,484.962,682.906,89.5778,484.191,569.907,-76.2453,415.645,381.743,-152.342,357.551,387.953,-12.319,418.117,249.268,156.587,103.263,854.651,139.826,145.718,664.938,98.8707,154.43,452.165,74.814,212.776,243.992,2.06639,254.447,202.308,218.801,223.411,198.594
105,0,167.33,417.242,1146.13,197.578,147.754,1145.03,-29.7784,306.841,1208.21,-12.8118,202.73,1207.13,167.385,493.967,874.91,217.926,484.317,685.374,97.807,483.638,570.392,-64.6465,415.95,378.415,-141.611,358.21,381.58,5.12483,418.815,249.273,153.715,103.225,854.064,134.955,145.499,664.585,93.2506,154.285,451.966,68.6499,212.679,243.871,-4.14817,254.364,202.191,212.574,223.27,198.418
106,0,166.13,416.769,1146.87,196.069,147.388,1144.57,-30.9718,306.483,1208.55,-14.0769,202.361,1207.27,169.569,493.744,876.525,223.574,483.593,687.851,105.762,483.025,570.651,-52.7673,416.25,374.487,-130.411,358.854,374.497,22.7953,419.485,248.886,150.732,103.206,853.494,130.067,145.327,664.248,87.6098,154.168,451.791,62.4701,212.589,243.768,-10.3765,254.273,202.104,206.328,223.136,198.244
107,0,164.954,416.335,1147.62,194.53,147.073,1144.1,-32.151,306.213,1208.91,-15.3469,202.062,1207.41,171.587,493.52,878.154,228.719,482.797,690.301,113.438,482.362,570.677,-40.619,416.536,370.024,-118.734,359.46,366.796,40.6032,420.14,248.163,147.613,103.201,852.947,125.155,145.201,663.93,81.9466,154.078,451.641,56.2737,212.508,243.681,-16.6184,254.176,202.045,200.064,223.009,198.069
108,0,163.806,415.937,1148.36,192.965,146.808,1143.59,-33.3148,306.025,1209.3,-16.6181,201.831,1207.56,173.442,493.302,879.78,233.354,481.937,692.692,120.834,481.657,570.463,-28.2107,416.804,365.098,-106.578,360.015,358.573,58.479,420.791,247.167,144.343,103.209,852.432,120.216,145.116,663.631,76.2594,154.015,451.517,50.0597,212.435,243.611,-22.8736,254.074,202.016,193.782,222.89,197.895
109,0,162.69,415.576,1149.11,191.378,146.59,1143.06,-34.4634,305.916,1209.71,-17.8874,201.667,1207.7,175.138,493.094,881.386,237.474,481.018,694.991,127.953,480.919,570.009,-15.5492,417.049,359.784,-93.9501,360.511,349.928,76.3721,421.435,245.96,140.91,103.229,851.954,115.247,145.071,663.351,70.5472,153.977,451.42,43.8271,212.373,243.556,-29.1421,253.97,202.016,187.481,222.777,197.72
110,0,161.609,415.253,1149.84,189.772,146.417,1142.5,-35.597,305.882,1210.13,-19.1524,201.569,1207.84,176.672,492.902,882.954,241.08,480.048,697.167,134.801,480.156,569.319,-2.64021,417.268,354.161,-80.8658,360.951,340.958,94.2488,422.061,244.607,137.316,103.264,851.518,110.245,145.062,663.092,64.8097,153.963,451.351,37.5751,212.323,243.516,-35.4234,253.866,202.045,181.162,222.671,197.544
111,0,160.567,414.967,1150.56,188.149,146.287,1141.91,-36.7162,305.917,1210.56,-20.4114,201.536,1207.99,178.041,492.732,884.466,244.179,479.031,699.193,141.384,479.375,568.401,10.5108,417.46,348.311,-67.3464,361.345,331.76,112.089,422.648,243.167,133.569,103.32,851.125,105.211,145.087,662.852,59.0477,153.973,451.308,31.3036,212.284,243.49,-41.717,253.765,202.104,174.826,222.569,197.366
112,0,159.565,414.721,1151.26,186.514,146.196,1141.3,-37.8214,306.019,1211,-21.6629,201.568,1208.14,179.238,492.587,885.906,246.778,477.976,701.045,147.71,478.581,567.265,23.897,417.622,342.312,-53.4197,361.707,322.431,129.882,423.162,241.697,129.685,103.401,850.778,100.149,145.143,662.633,53.263,154.005,451.293,25.0123,212.259,243.479,-48.0225,253.67,202.196,168.473,222.471,197.186
113,0,158.605,414.514,1151.93,184.868,146.143,1140.66,-38.9124,306.185,1211.45,-22.9057,201.664,1208.28,180.255,492.473,887.254,248.89,476.886,702.703,153.787,477.781,565.927,37.5082,417.754,336.243,-39.1195,362.055,313.062,147.621,423.567,240.249,125.688,103.517,850.472,95.0625,145.226,662.433,47.4592,154.058,451.306,18.702,212.247,243.484,-54.3392,253.584,202.321,162.104,222.374,197.004
114,0,157.69,414.348,1152.57,183.215,146.124,1140,-39.9887,306.411,1211.89,-24.1388,201.825,1208.43,181.082,492.392,888.495,250.532,475.767,704.149,159.62,476.978,564.404,51.3286,417.855,330.181,-24.4858,362.408,303.745,165.303,423.819,238.872,121.606,103.672,850.205,89.9599,145.335,662.253,41.6411,154.133,451.345,12.3737,212.249,243.504,-60.6665,253.51,202.482,155.72,222.277,196.82
115,0,156.822,414.223,1153.17,181.56,146.137,1139.32,-41.0486,306.698,1212.33,-25.3609,202.052,1208.57,181.708,492.346,889.614,251.722,474.625,705.372,165.216,476.176,562.715,65.335,417.922,324.197,-9.56485,362.781,294.567,182.919,423.877,237.606,117.469,103.872,849.969,84.8509,145.467,662.09,35.815,154.226,451.411,6.0289,212.265,243.541,-67.0038,253.45,202.683,149.319,222.179,196.634
